,Songs,Listeners,Playcount,Duration,Tags
11,Good Day My Angel,47592,360393,416000,"[u'rock', u'polish', u'alternative rock', u'alternative', u'myslovitz', u'polish rock', u'melancholic', u'seen live', u'favourite', u'polskie', u'psychodelic', u'sad', u'psychedelic', u'90s', u'alternatywa', u'love this voice', u'melancholy', u'heartache', u'Good day my angel', u'classic rock', u'indie', u'favorite songs', u'vampire', u'emo', u'indie rock', u'piano', u'shoegaze', u'death', u'late night', u'Psychedelic Rock', u'male vocalists', u'mood', u'play this at my funeral', u'Favourites', u'polska', u'makes me cry', u'sensual', u'FUCKING AWESOME', u'MM', u'interessant', u'powerful', u'poland', u'mine', u'guitar music', u'Slow Rock', u'sweet melancholy', u'sad rock', u'at night', u'the best', u'hopeless']"
12,Historia jednej znajomości,39857,243855,408000,"[u'rock', u'polish', u'alternative rock', u'alternative', u'polish rock', u'cover', u'polskie', u'Polak potrafi', u'alternatywa', u'polish cover', u'najpikniejsze', u'indie', u'indie rock', u'guitar', u'90s', u'melancholic', u'poland', u'great cover', u'myslovitz', u'polish music', u'polski rock', u'polski', u'polish alternative', u'moje', u'Myslowice', u'artur rojek', u'rojek', u'a kiedys ci powiem in im love', u'hjz', u'fajny kower']"
13,Funny Hill,18286,97385,227000,"[u'rock', u'alternative rock', u'alternative', u'polish rock', u'favorites', u'90s', u'polish', u'listen more']"
14,Bunt szesnastolatki,23972,168675,249000,"[u'rock', u'alternative rock', u'polish', u'alternative', u'polskie', u'emo', u'90s', u'favourite', u'melancholic', u'super', u'polish rock', u'listen more', u'The very best of Maciej', u'pol', u'nananana', u'samochodowe']"
15,Pierwszy raz (z Michelle J.),13527,74411,254000,"[u'alternative rock', u'alternative', u'polish', u'Romantik songs', u'Love', u'indie', u'rock', u'indie rock', u'90s', u'Favorite', u'adore', u'polish rock', u'drug', u'polski rock', u'this is stylish music']"
16,Amfetaminowa siostra,23477,150852,306000,"[u'rock', u'alternative', u'alternative rock', u'guitar', u'muzyka skonczonego dnia', u'polish', u'polish rock', u'indie', u'indie rock', u'favorites', u'beautiful', u'90s', u'favourite', u'soulful', u'myslovitz', u'polish music', u'polski rock', u'Psychodelia', u'urocze majaczenie pacjenta szpitala psychiatrycznego', u'osobiste', u'kocham kocham kocham']"
17,Jim Best,19627,111249,239000,"[u'alternative rock', u'rock', u'alternative', u'polish', u'90s', u'<3', u'polish rock', u'zajefajne', u'yo yo ja jestem dzim best']"
18,Z twarzą Marilyn Monroe,5423,37339,166000,"[u'rock', u'alternative rock', u'polish', u'polish rock', u'jedna reka trzymam twoje zdjecie a druga mysle o tobie', u'soft rock']"
19,Blue Velvet,51288,428206,169000,"[u'rock', u'polish', u'alternative rock', u'alternative', u'polish rock', u'myslovitz', u'so fucking polish', u'it makes me sick', u'Die My Darling', u'favorites', u'memories', u'britpop', u'melancholic', u'polskie', u'Polak potrafi', u'replay replay replay', u'kochanie', u'artur rojek', u'muka muka', u'The Band I Cannot Live Without', u'kszy-kszy', u'Sun Machine', u'indie', u'pop', u'80s', u'favorite songs', u'reggae', u'emo', u'indie rock', u'Progressive rock', u'power', u'shoegaze', u'psychedelic', u'90s', u'crazy', u'noise pop', u'insane', u'emotional', u'brit rock', u'soulful', u'lyrics', u'FUCKING AWESOME', u'addicting', u'Favourite Songs', u'volume up', u'the best', u'polish music', u'Blue Velvet', u'm', u'polski rock']"
20,Peggy Brown,76963,692736,212000,"[u'rock', u'polish', u'myslovitz', u'alternative rock', u'polish rock', u'alternative', u'polskie', u'peggy brown', u'favorites', u'zajebiste', u'polski rock', u'indie rock', u'polish music', u'artur rojek', u'male vocalists', u'FUCKING AWESOME', u'Favourite Songs', u'moje ulubione', u'Genialne', u'orgazm mistyczny', u'classic rock', u'Love', u'90s', u'polska', u'impreza', u'polish alternative', u'indie', u'favourite', u'poland', u'polska muzyka tez miazdzyc potrafi', u'the best from the best', u'seen live', u'sexy', u'melancholic', u'powerful', u'alternatywa', u'dobre bo polskie', u'megawyjefakenebiste', u'odlot', u'optimisticaly positive', u'To juz klasyka', u'Legenda polskiego rocka', u'Sun Machine', u'kasia sie umiechnie :D', u'Fajne bo polskie', u'classic', u'favorite songs', u'reggae', u'emo', u'hard rock']"
21,Miłość,1444,9987,0,[]
22,Chwila,3327,24454,192000,[]
23,Pamięć Zostaje,2354,16179,243000,[]
24,Believer,82826,442531,204000,"[u'indie rock', u'rock', u'alternative', u'indie', u'alternative rock', u'american', u'IMAGINE DRAGONS', u'best of 2017', u'alternative indie', u'Electronicrock', u'2017 single']"
25,HarD TiMEs,23894,187370,0,"[u'new wave', u'pop rock', u'synthpop', u'pop', u'indie pop', u'indie', u'alternative', u'rock', u'80s', u'indie rock', u'Paramore', u'alternative dance', u'vaporwave', u'flawless', u'hard times', u'hino', u'seapunk', u'tag fudida']"
26,Devil,15807,90748,208000,"[u'rock', u'good left undone']"
27,Face Everything and Rise,54106,288630,191000,"[u'rock', u'alternative', u'hard rock', u'alternative rock', u'emo', u'DJENT', u'Awesome', u'Favorite', u'8 of 10 stars', u'emocore', u'10s', u'2010s', u'2014', u'2015', u'electronic rock', u'Music Choice: Rock', u'not adam title', u'san jose sharks', u'core isa song', u'brooklyn decker']"
28,#Hot16Challenge,292,728,0,[]
29,Drin Za Drinem,16026,131902,0,"[u'Hip-Hop', u'na drina', u'Polish RAP', u'a ona najebana tanczyla na stole', u'hip hop', u'favourite', u'best', u'FUCKING AWESOME', u'polish music', u'Polski Hip Hop', u'it is party time', u'polish KICZ', u'polisz mtv', u'uliczne historie', u'jaj', u'fajny hh:P', u'tany tany', u'prawdziwy skurwysynski melanzowy kawalek']"
30,Pierwsze pokolenie,3121,30038,221000,[]
31,Sczury,705,2489,224000,[]
32,Nie mamy skrzydeł,8163,97187,228000,"[u'Hip-Hop', u'polish', u'great video', u'nie', u'mamy', u'miuosh']"
33,Kawa i papierosy,583,1922,0,[]
34,Wizje,1394,8147,268000,[]
35,List do B,5461,64905,188000,"[u'Hip-Hop', u'rap', u'polish', u'you', u'polish hip-hop']"
36,Tu,419,3196,0,[]
37,Tramwaje i gwiazdy,1298,9274,0,[]
38,A gdyby tak feat. Fokus (prod. Donatan),1866,7540,0,[]
39,Rymmajster feat. Dj Kostek (prod. White House),811,2239,0,[]
40,Wieść się niesie (Prod. White House),701,1707,0,[]
41,"Pięć feat. Sitek, Shellerini, Dj Cube (prod. Tasty Beats)",2948,16140,0,[]
42,Betonowe Lasy Mokną feat. Dj Kostek,1606,7802,198000,[]
43,Chandelier,523964,6693219,216000,"[u'pop', u'best of 2014', u'Power ballad', u'australian', u'indie', u'love at first listen', u'2014', u'sia', u'female vocalists', u'indie pop', u'2014 single', u'electronic', u'alternative', u'Ballad', u'electropop', u'beautiful', u'Chandelier', u'dance', u'2010s', u'anthem', u'pop ballad', u'epic', u'3', u'emotional', u'female vocalist', u'alternative pop', u'best song ever', u'Favorite', u'8 of 10 stars', u'Masterpiece', u'10s', u'powerful', u'sunflower', u'motive', u'greg kurstin', u'nostalgica', u'chillout', u'chill', u'alternative rock', u'downtempo', u'power pop', u'singer-songwriter', u'omg', u'catchy', u'easy listening', u'world', u'urban', u'Dreamy', u'feel good', u'vocals']"
44,Królowa Nocy,1915,9868,216000,[u'disco polo']
45,Prawdziwa Miłość To Ty,524,2263,220000,"[u'disco polo', u'zenon martyniuk', u'zenek martyniuk']"
46,Kochana wierzę w miłość,1020,3515,214000,[u'pop']
47,Gwiazda,1955,8506,226000,"[u'disco polo', u'zmiel pierogi', u'weselna awangarda', u'pozytywizm']"
48,Przekorny Los,2338,10188,196000,[]
49,Nadzieja,820,4497,252000,[u'disco polo']
50,Lato W Kołobrzegu,875,3638,227000,"[u'disco polo', u'favorites']"
51,Nadzieja,820,4497,252000,[u'disco polo']
52,Amore,125,910,232000,[]
53,kasyno,20,61,215000,[]
54,Nie jesteś ideałem,36,94,202000,[]
55,Moje S.O.S.,22,68,187000,[]
56,Bo Sobota,16,58,0,[]
57,Czy wiesz czego chcę?,18,56,242000,[]
58,Zagraj ze mną,93,518,252000,[]
59,Amore,125,910,232000,[]
60,American Boy,858,4539,209000,[]
61,Lato W Kołobrzegu,875,3638,227000,"[u'disco polo', u'favorites']"
62,Nadzieja,820,4497,252000,[u'disco polo']
63,Nadzieja,820,4497,252000,[u'disco polo']
64,Nadzieja,820,4497,252000,[u'disco polo']
65,Nights With You,7659,15429,0,"[u'pop', u'alternative', u'indie pop', u'dance', u'denmark', u'Alternativo']"
66,Nights With You,7659,15429,0,"[u'pop', u'alternative', u'indie pop', u'dance', u'denmark', u'Alternativo']"
67,Nights With You,7659,15429,0,"[u'pop', u'alternative', u'indie pop', u'dance', u'denmark', u'Alternativo']"
68,If You Wanna,363284,2197144,174000,"[u'indie rock', u'indie', u'british', u'alternative', u'rock', u'love at first listen', u'alternative rock', u'2011', u'Garage Rock', u'10s', u'post-punk', u'this is exactly how my blood circulates when Im enjoying my fourth drink', u'1Live Fiehe', u'Dancing in my underwear', u'the vaccines', u'seen live', u'fun', u'surf rock', u'if I could make a heart I would', u'fucking cheer up', u'i will listen to this song until i hate it', u'hip hop', u'indie pop', u'britpop', u'fantastic', u'summer', u'elvis', u'I like', u'FUCKING AWESOME', u'put on your red shoes and dance the blues', u'catchy as hell', u'damned good', u'music choice: alternative', u'DJB Glastonbury 2011', u'my fav rock', u'mlode dobre malzenstwo', u'ChrisCooperBand', u'wakacyjne zajawki', u'pop', u'Awesome', u'upbeat', u'Mellow', u'punk rock', u'Ramones', u'loved', u'Uplifting', u'fav', u'now', u'lovely', u'road trip']"
69,Chocolate,328682,2670961,227000,"[u'indie', u'indie rock', u'love at first listen', u'british', u'10s', u'rock', u'2013', u'male vocalists', u'2013 single', u'tedebo', u'the 1975', u'get this on spotify when it comes out', u'nu jazz', u'pop', u'alternative', u'alternative rock', u'sexy', u'indie pop', u'UK', u'dance', u'pop rock', u'catchy', u'epic', u'beautiful', u'upbeat', u'nujazz', u'amazing', u'Manchester', u'indie folk', u'jazzy', u'top 40', u'i love this fucking song', u'english', u'perfect', u'2010s', u'4 Stars', u'kat fm', u'7 of 10 stars', u'late night music', u'summer songs', u'chocolate', u'1975', u'medium', u'exciting', u'positive', u'best of 2013', u'feel-good', u'our song', u'british indie', u'songs that i will still be listening to in a billion years']"
70,My Number,409403,3215491,240000,"[u'indie rock', u'indie', u'electronic', u'alternative', u'FOALS', u'british', u'2013', u'love at first listen', u'rock', u'dance', u'pop', u'Awesome', u'10s', u'2010s', u'Disco', u'indie pop', u'indie electronic', u'favorites', u'new wave', u'indietronica', u'upbeat', u'party', u'fun', u'best song ever', u'dance-punk', u'10 of 10 stars', u'best of 2013', u'songs for bicycling', u'dreams of being a rock star while washing the dishes', u'seen live', u'math rock', u'catchy', u'epic', u'urban', u'guitar', u'art rock', u'Berlin', u'male vocalists', u'beat', u'optimistic', u""Grey's Anatomy"", u'trip', u'8 of 10 stars', u'9 of 10 stars', u'addictive', u'Best of', u'FM4', u'Love it', u'4 Stars', u'kat fm']"
71,Fluorescent Adolescent,890212,9179606,177000,"[u'indie rock', u'indie', u'british', u'rock', u'alternative', u'arctic monkeys', u'alternative rock', u'britpop', u'00s', u'UK', u'brit rock', u'catchy', u'seen live', u'post-punk', u'Awesome', u'favorites', u'fun', u'male vocalists', u'pop', u'2007', u'Post-punk revival', u'Garage Rock', u'Favourites', u'Sheffield', u'indie pop', u'beautiful', u'amazing', u'love at first listen', u'Britrock', u'happy', u'cool', u'Uplifting', u'great lyrics', u'Favorite', u'artic monkeys', u'genius', u'art rock', u'favourite', u'2000s', u'Favourite Songs', u'brit pop', u'catchy as hell', u'Progressive rock', u'melodic', u'<3', u'chillout', u'dance', u'Alternative  Punk', u'garage rock revival', u'nostalgic']"
72,I Bet You Look Good on the Dancefloor,1175364,10654230,173000,"[u'indie rock', u'indie', u'rock', u'british', u'alternative', u'arctic monkeys', u'alternative rock', u'britpop', u'brit rock', u'00s', u'dance', u'UK', u'Garage Rock', u'seen live', u'post-punk', u'punk', u'Britrock', u'catchy', u'party', u'Awesome', u'2006', u'pop', u'favorites', u'Favourites', u'artic monkeys', u'punk rock', u'fun', u'Love', u'dancefloor', u'british rock', u'cool', u'british indie', u'I bet you look good on the dancefloor', u'guitar', u'Sheffield', u'Loud Songs', u'want to see live', u'Love it', u'indie pop', u'upbeat', u'english', u'male vocalist', u'arctic', u'FUCKING AWESOME', u'Brit', u'pop rock', u'happy', u'favourite', u'love at first listen', u'I bet that you look good on the dancefloor']"
73,She Said,12717,35616,225000,"[u'2016 single', u'bbc radio1 playlist 2016']"
74,The Sound,107462,670868,248000,"[u'pop', u'electronic', u'british', u'happy', u'Love', u'synth', u'party', u'fallon', u'2016', u'snl', u'haters to the left', u'wake-up song', u'alternative', u'2016 single', u'bbc radio1 playlist 2016', u'the 1975', u'good song']"
75,Dog Days Are Over,1052186,11002578,253000,"[u'indie', u'female vocalists', u'alternative', u'indie pop', u'british', u'Florence and The Machine', u'happy', u'pop', u'upbeat', u'2009', u'rock', u'handclaps', u'dog days are over', u'folk', u'00s', u'indie rock', u'singer-songwriter', u'female vocalist', u'love at first listen', u'skins', u'beautiful', u'favorites', u'Energetic', u'dancing by myself', u'florence', u'Happiness hit her like a bullet in the head', u'Love', u'feeling like my heart is going to collapse with joy', u'drums that drive me crazy', u'female', u'feel good', u'best of 2009', u'clapping', u'make me sing', u'sing at the top of my lungs', u'epic', u'amazing', u'fun', u'<3', u'blows my mind', u'soul', u'alternative rock', u'baroque pop', u'art rock', u'optimistic', u'lovely', u'gilbert', u'chillout', u'pop rock', u'energy']"
76,Left Hand Free,305758,2023105,174000,"[u'indie', u'indie rock', u'2014', u'alternative', u'10s', u'rock', u'joke', u'seen live', u'pop', u'soul', u'british', u'alternative rock', u'blues', u'loved', u'male vocalist', u'Guitar Hero', u'Neo-Soul', u'FM4', u'letterman', u'2010s', u'hands', u'piss take', u'catchy as hell', u'Left', u'somafm', u'2014 single', u'bbc radio1 playlist 2014', u'favorites 2014', u'Bagel', u'merkliste', u'music choice: alternative', u'999', u'300-399', u'loved2014', u':3star', u'Channel X', u'radioeins', u'parts of the body', u'Speed and direction', u'ojej', u'suziko-rockwerchter', u'pk4']"
77,Kids,1494348,14060872,303000,"[u'electronic', u'indie', u'alternative', u'dance', u'electro', u'psychedelic', u'mgmt', u'synthpop', u'indietronica', u'pop', u'indie pop', u'indie rock', u'electronica', u'rock', u'love at first listen', u'catchy', u'00s', u'kids', u'electropop', u'favorites', u'happy', u'if this were a pokemon i would catch it', u'Awesome', u'fun', u'party', u'2008', u'american', u'songs that make me happy', u'electronic indie', u'summer', u'dance party', u'synth pop', u'alternative rock', u'cool', u'addictive', u'Love', u'male vocalists', u'I love this song', u'beautiful', u'Indietronic', u'brilliant', u'chill', u'new york', u'indie electronic', u'new rave', u'I want to listen to this all the time', u'memories', u'Electro Pop', u'gossip girl', u'seen live']"
78,The Cave,875772,8163503,251000,"[u'folk', u'indie', u'british', u'indie folk', u'Contempororyfolk', u'acoustic', u'banjo', u'bluegrass', u'mumford and Sons', u'love at first listen', u'skins', u'beautiful', u'Hope', u'folk rock', u'00s', u'pop', u'alternative', u'indie rock', u'2010', u'2009', u'Love', u'makes me feel able to do anything', u'great', u'the cave', u'rock', u'singer-songwriter', u'Alt-country', u'loved', u'male vocalists', u'Alternative Folk', u'8 of 10 stars', u'sex in the ear', u'catchy', u'Mellow', u'Uplifting', u'best of 2009', u'happy cloudy day', u'vugube62', u'favorites', u'happy', u'epic', u'easy listening', u'americana', u'Awesome', u'Dreamy', u'amazing', u'irish', u'alt folk', u'Recommended', u'strong']"
79,Good Grief,89865,553912,206000,"[u'love at first listen', u'british', u'alternative', u'10s', u'fallon', u'bastille', u'2016', u'wake-up song', u'good grief', u'playlista rmf fm', u'2016 single', u'bbc radio1 playlist 2016']"
80,Pumped Up Kicks,1103211,11075597,239000,"[u'indie', u'indie pop', u'catchy', u'summer', u'happy', u'foster the people', u'alternative', u'pop', u'indie rock', u'2011', u'love at first listen', u'electronic', u'alternative rock', u'pumped up kicks', u'cheerful songs about murder', u'Awesome', u'whistling', u'rock', u'american', u'male vocalists', u'electropop', u'addictive', u'10s', u'2010', u'dance', u'2010s', u'chillout', u'Love', u'put on your red shoes and dance the blues', u'fun', u'i love being a girl', u'chill', u'summer is on her way', u'wait and see', u'upbeat', u'Mellow', u'Neo-Psychedelia', u'handclaps', u'<3', u'whistle', u'Torches', u'favorites', u'indietronica', u'party', u'California', u'Favorite', u'holiday', u'personal favourites', u'The Vampire Diaries', u'you need to hear this']"
81,Party Monster,104842,670241,249000,"[u'Lana Del Rey', u'rnb', u'love at first listen', u'Canadian', u'male vocalists', u'trap', u'best of 2017', u'pbrnb', u'MEU DEUS', u'2016 single']"
82,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
83,I Need You,5427,13091,206000,[]
84,If It Ain't Dutch,8118,21030,173000,[u'best of 2015']
85,This Is What It Feels Like,192472,1219212,204000,"[u'trance', u'dance', u'House', u'electronic', u'Armin van Buuren', u'omg', u'anthem', u'playlista rmf fm', u'pop', u'beautiful', u'Hope', u'club', u'Progressive House', u'dutch', u'vocal trance', u'2013', u'Workout', u'fav', u'heartache', u'loneliness', u'hurt', u'tag this track', u'n-a', u'missing you', u'asot', u'Vocal Dance', u'break up', u'Pepp', u'male vocal trance', u'erinnerungen', u'armin van', u'summer 2013', u'superpop', u'high on life', u'bbc radio1 playlist 2013', u'dram and bass', u'buuren', u'fatso', u'zum nachdenken', u'je lauter desto besser', u'top 2000 2014', u'ArminVanBuuren', u'my dance room', u'trevor guthrie', u'Tris is what it fieles like']"
86,Heading Up High - First State Remix,2351,5371,0,[]
87,Freefall - Manse Remix,5667,12950,0,[]
88,I Need You (feat. Olaf Blackwood) [Mix Cut] - Standerwick Remix,89,113,0,[]
89,I Live For That Energy (ASOT 800 Anthem) [Mix Cut],195,299,0,[]
90,Another You,66334,265570,192000,[u'progressive trance']
91,Ping Pong - Hardwell Radio Edit,10469,27416,180000,[]
92,This Is What It Feels Like,192472,1219212,204000,"[u'trance', u'dance', u'House', u'electronic', u'Armin van Buuren', u'omg', u'anthem', u'playlista rmf fm', u'pop', u'beautiful', u'Hope', u'club', u'Progressive House', u'dutch', u'vocal trance', u'2013', u'Workout', u'fav', u'heartache', u'loneliness', u'hurt', u'tag this track', u'n-a', u'missing you', u'asot', u'Vocal Dance', u'break up', u'Pepp', u'male vocal trance', u'erinnerungen', u'armin van', u'summer 2013', u'superpop', u'high on life', u'bbc radio1 playlist 2013', u'dram and bass', u'buuren', u'fatso', u'zum nachdenken', u'je lauter desto besser', u'top 2000 2014', u'ArminVanBuuren', u'my dance room', u'trevor guthrie', u'Tris is what it fieles like']"
93,Great Spirit,3489,13786,216000,"[u'trance', u'psytrance', u'psy trance', u'big room', u'mainstage', u'138']"
94,Heading Up High,22024,86142,233000,"[u'best of 2015', u'Kensington']"
95,I Need You (feat. Olaf Blackwood),8784,29180,207000,[]
96,I Need You (feat. Olaf Blackwood) - Club Mix,5299,12339,0,[]
97,Stand Up And Fight,8762,25989,242000,"[u'heavy metal', u'metal']"
98,Crusader,61312,237143,396000,"[u'heavy metal', u'metal', u'NWOBHM', u'Saxon', u'hard rock', u'classic metal', u'rock', u'British Metal', u'New Wave of British Heavy Metal', u'80s', u'classic rock', u'80s metal', u'british', u'Morose Deep dilate Crimson', u'heavy', u'Power metal', u'Traditional Metal', u'war', u'symphonic metal', u'crusader', u'crusades', u'melodic heavy metal', u'seen live', u'Hard', u'best', u'Favourites', u'epic metal', u'melodic metal', u'80s Heavy Metal', u'true metal', u'Old School Metal', u'british heavy metal', u'classic british heavy metal', u'headbanger brot', u'Saxon is some great shit', u'oldschool', u'medieval', u'excellent', u'old school', u'christian rock', u'favourite', u'nice', u'good', u'rock n roll', u""80's"", u'9 of 10 stars', u'great songs', u'heavy rock', u'march', u'guitar rock']"
99,Ride Like the Wind,57836,195295,262000,"[u'heavy metal', u'hard rock', u'metal', u'rock', u'NWOBHM', u'Saxon', u'cover', u'80s', u'classic rock', u'british', u'classic metal', u'New Wave of British Heavy Metal', u'Hard Rock - Heavy Metal', u'rock n roll', u'cover songs', u'Orgasmic', u'the best', u'Megadeth', u'hard n heavy', u'Ride like the wind', u'favouriterock', u'heavy roll', u'christopher cross cover', u'seen live', u'classic', u'energy', u'power', u'Awesome', u'guitar', u'theme', u'loud', u'old school', u'male vocalist', u'top 40', u'1988', u'great songs', u'80s Heavy Metal', u'favorite song', u'Classic British Hard Rock', u'wind', u'6 of 10 stars', u'cover song', u'1980', u'Iron Maiden', u'Judas Priest', u'biker rock', u'Guitar Solo', u'british rock', u'true metal', u'80s metal']"
100,747 (Strangers in the Night) - 2009 Remastered Version,4881,12305,0,[]
101,Princess of the Night,119714,509406,248000,"[u'heavy metal', u'NWOBHM', u'metal', u'Saxon', u'hard rock', u'80s', u'New Wave of British Heavy Metal', u'rock', u'classic rock', u'classic metal', u'Power metal', u'princess of the night', u'seen live', u'80s metal', u'british', u'heavy', u'england', u'80s Heavy Metal', u'hard n heavy', u'headbanging music', u'Saxon- princess of the Night', u'Denim and Leather', u'classic', u'Awesome', u'male vocalists', u'1981', u'epic', u'speed metal', u'excellent', u'heard on Pandora', u'rock n roll', u'favourite tracks', u'true metal', u'British Metal', u'Old School Metal', u'british hard rock', u'classic british heavy metal', u'80s british heavy metal', u'Classic British Metal', u'straight through your face', u'slgdm']"
102,Brotherhood of Man,30996,143582,315000,"[u'heavy metal', u'rock', u'hard rock', u'metal', u'speed metal', u'alternative metal', u'Rock and Roll', u'00s', u'9 of 10 stars', u'Motorhead', u'songs by bands with the suffix head', u'decent', u'RockPearls', u'contains eternal truths', u'Orgasmatron 2']"
103,Prayer to the God of War,5977,19586,167000,[]
104,Heatseeker,162845,705391,223000,"[u'hard rock', u'rock', u'classic rock', u'ACDC', u'heavy metal', u'80s', u'metal', u'rock n roll', u'guitar', u'Rock and Roll', u'AC/DC', u'80s hard rock', u'Hard', u'australian', u'1988', u'80s Heavy Metal', u'Led Zeppelin', u'Ac-Dc', u'80s favorites', u'classic', u'70s', u'Progressive rock', u'arena rock', u'Progressive', u'blues rock', u'english lyrics', u'10 of 10 stars', u'australian artist', u'classic metal', u'ACDC Greatest Hits', u'Blow Up your Video', u'seen live', u'favorite songs', u'Progressive metal', u'album rock', u'male vocalist', u'male vocalists', u'live', u'sleazy', u'Favourites', u'Aussie', u'Cock rock', u'9 of 10 stars', u'Power metal', u'wrif-fm', u'classic hard rock', u'1980s', u'7 of 10 stars', u'sleaze', u'ac dc']"
105,Eye Of The Witch,23633,114889,228000,"[u'heavy metal', u'Power metal', u'King Diamond', u'halloween', u'dark heavy metal', u'metal', u'seen live', u'classic', u'denmark', u'Melodic Power Metal', u'9 lbs hammer', u'Traditional Metal', u'old school heavy metal', u'Accept', u'Horror Heavy Metal', u'gazz0line', u'Aineksia maailman parhaaksi biisiksi', u'Proto-Melodic Black Metal', u'live king diamond eye of the witch']"
106,The Fall,43614,245378,325000,"[u'progressive death metal', u'groove metal', u'Progressive metal', u'Progressive', u'death metal', u'metal', u'Technical Death Metal', u'french', u'Psychedelic Rock', u'shit', u'math metal', u'2012', u'10s', u'2010s', u'10 of 10 stars', u'Technical Metal', u'Gojira', u'Awesome Drums', u'l-enfant sauvage', u'need weed', u'fell so hard', u'made me think', u'weird atmosphere', u'k1r7m']"
107,Domination,283327,1665328,304000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'pantera', u'Power metal', u'hard rock', u'90s', u'thrash', u'american', u'aggressive', u'rock', u'domination', u'death metal', u'Dimebag', u'Cowboys From Hell', u'Pantera - Domination', u'Melodic Death Metal', u'Power groove', u'powerfuck', u'heavy', u'hardcore', u'1990', u'music for an ass-beating', u'Philip Anselmo', u'awesome riff', u'great', u'powerful', u'Awesome solo', u'serial killer soundtrack', u'vinnie paul', u'rape roleplay', u'big guitar solo', u'first take like a motherfucker', u'favorites', u'Awesome', u'speed metal', u'groove', u'songs i love', u'fav', u'8 of 10 stars', u'FUCKING AWESOME', u'fuck', u'1990s', u'trash metal', u'90s Rock', u'cult', u'Guitar Solo', u'All time favourites', u'psycho metal']"
108,Triumph of Death,18048,79857,226000,"[u'death metal', u'metal', u'thrash metal', u'8 of 10 stars', u'poland', u'vader', u'Slayers Lost track Jeff RIP', u'Triumph Of kriskronos']"
