,Songs,Listeners,Playcount,Duration,Tags
0,Prekestolen,4046,11271,216000,"[u'Progressive rock', u'Progressive', u'bagpipes', u'celtic', u'female vocal', u'magenta', u'Recommended', u'symphonic', u'Female Voices', u'welsh', u'female-fronted prog']"
1,The Ballad Of Samuel Layne,2741,9085,1236000,"[u'Progressive rock', u'female vocalists', u'Psychedelic Rock', u'female-fronted prog', u'Welsh excellence', u'rock', u'prog', u'magenta', u'epic', u'beautiful', u'psychedelic', u'long', u'Progressive', u'conceptual', u'Crybs Choice', u'sekalaisia suosikkeja', u'Muy Buena', u'progressiv', u'gotta get', u'Sometime Mood', u'magenta welsh', u'rob reed', u'Long Epic', u'prog progressive rock magenta welsh rob reed yes nightwish', u'nightwishy']"
2,The Knife,12,36,0,[]
3,Supper's Ready,15,48,0,[]
4,Vacuum,22,66,0,[]
5,Soaring On,2053,6184,291000,"[u'Progressive rock', u'Progpearls', u'great', u'the watch']"
6,In The Cage,10,36,0,[]
7,The Musical Box,30,126,671000,[]
8,DNAlien,610,2060,516000,[u'Progressive rock']
9,Can Utility and the Coastliners,19,57,0,[]
10,Damage Mode,2451,7061,437000,"[u'Progressive rock', u'Progressive', u'prog', u'rock', u'melancholic', u'crossover', u'symphonic prog', u'genesis', u'progrock', u'will', u'over 5 minutes long', u'Progpearls', u'rockjazz', u'progressiv', u'b2', u'mellow man', u'scree123', u'italian symphonic rock', u'dianas favs']"
11,Shiny Bald Heads,11,38,0,[]
12,Sandstorms,685,2686,435000,[u'Progressive rock']
13,Go,644,2576,247000,[u'Progressive rock']
14,The Great Divide,649,2584,330000,[u'Progressive rock']
15,5th Amendment,752,2829,257000,[u'Progressive rock']
16,Satellite,1340,5507,485000,"[u'Progressive rock', u'alternative rock', u'rock', u'brilliant', u'progressiv', u'only one play tag', u'Sometime Mood']"
17,Muse,935,3724,223000,"[u'alternative rock', u'Progressive rock', u'female', u'Progressive', u'only one play tag']"
18,Dark Star,1118,4176,311000,"[u'Progressive rock', u'rock', u'alternative rock', u'organ', u'female vocal', u'female-fronted prog']"
19,Into The Fire,1022,4131,300000,"[u'alternative rock', u'Progressive rock', u'female', u'rock', u'female vocalists', u'piano', u'beautiful', u'Awesome', u'melancholic', u'like ccpl']"
20,Sunshine,1125,4083,362000,"[u'alternative rock', u'Progressive rock', u'chill', u'rock', u'beautiful', u'Progressive', u'progressiv', u'only one play', u'only one play tag', u'panic room']"
21,Yasuni,1251,4651,314000,"[u'Progressive rock', u'female', u'alternative rock', u'dark', u'only one play tag']"
22,Black Noise,1274,4600,238000,"[u'Progressive rock', u'like ccpl']"
23,The Fall,1292,4800,377000,"[u'Progressive rock', u'female', u'alternative rock', u'female vocalists', u'just beautiful', u'beautiful ballad', u'poetry in music', u'no tags needed cause its simply beautiful', u'gentle lyrics']"
24,I Am A Cat,1407,5037,277000,"[u'Progressive rock', u'alternative rock', u'cat', u'Crybs Choice', u'only one play tag', u'LCMark pick']"
25,Picking Up Knives,1467,5003,310000,"[u'Progressive rock', u'alternative rock', u'melancholic']"
26,Freedom To Breathe,1665,5478,333000,"[u'Progressive rock', u'alternative rock', u'female vocal', u'rock', u'female vocalists', u'hard rock', u'only one play tag', u'female-fronted prog', u'like ccpl']"
27,Wonderous Stories,55966,204214,225000,"[u'Progressive rock', u'yes', u'classic rock', u'rock', u'Symphonic Rock', u'art rock', u'70s', u'Progressive', u'prog rock', u'british', u'1977', u'Jon Anderson', u'album rock', u'blues', u'Psychedelic Rock', u'symphonic prog', u'golden oldies', u'5 of 10 stars', u'pop', u'favorite songs', u'hard rock', u'happy', u'slow', u'arena rock', u'beautiful', u'psychedelic', u'orchestral', u'Mellow', u'ethereal', u'melancholic', u'loved', u'groovy', u'male vocalists', u'nighttime is the righttime', u'Prog-Rock', u'Ballad', u'fav', u'falsetto', u'classicos', u'sublime', u'Favourite Songs', u'complicated', u'high', u'16', u'streams', u'invigorating', u'sing', u'70s rock', u'Very Good', u'compassionate']"
