,Songs,Listeners,Playcount,Duration,Tags
32,Mr. Blackwell,9687,27831,293000,"[u'hard rock', u'classic rock', u'80s', u'kiss', u'heavy metal', u'rock', u'eclectonia', u'us', u'names', u'pioneers', u'kiss army', u'Kiss - Gene', u'RockPearls']"
33,The Oath,16324,55866,272000,"[u'hard rock', u'classic rock', u'glam rock', u'heavy metal', u'kiss', u'pioneers', u'kiss army', u'metal', u'rock', u'80s', u'Power metal', u'eclectonia', u'us', u'1981', u'Gene Simmons', u'rock star', u'Ace Frehley', u'the starchild', u'paul stanley', u'eric carr', u'elder', u'kiss - paul', u'los porretas', u'heviiii', u'RockPearls', u'Decade80s']"
34,A World Without Heroes,34302,136336,177000,"[u'hard rock', u'classic rock', u'rock', u'beautiful', u'kiss army', u'Ballad', u'favorites', u'new wave', u'american', u'glam rock', u'kiss', u'Unplugged', u'underrated', u'chill out', u'Saturday', u'eclectonia', u'6 of 10 stars', u'1981', u'diamonds', u'Glam Metal', u'Celestial', u'early mtv years', u'Gene Simmons', u'pioneers', u'Ace Frehley', u'love songs and ballads', u'melodic universe', u'Madsen', u'paul stanley', u'oh hey', u'eric carr', u'victorious hymns', u'Kiss - Gene', u'early mtv', u'MGK', u'lo massss', u'mirkla apmatiba', u'RockPearls', u'Decade80s', u'the elder']"
35,Dark Light,13202,38997,252000,"[u'hard rock', u'classic rock', u'rock', u'classic', u'rock n roll', u'eclectonia', u'us', u'3 of 10 stars', u'rock star', u'pioneers', u'Ace Frehley', u'Space Ace', u'Kiss - Ace']"
36,Under The Rose,11902,41613,289000,"[u'hard rock', u'classic rock', u'rock', u'kiss', u'pioneers', u'heavy metal', u'metal', u'eclectonia', u'us', u'concept album', u'6', u'legend', u'girls name', u'kiss army', u'Kiss - Gene', u'floral arrangements', u'RockPearls', u'Decade80s', u'acoustk']"
37,Only You,12226,37498,259000,"[u'hard rock', u'kiss army', u'classic rock', u'heavy metal', u'rock', u'80s', u'metal', u'kiss', u'eclectonia', u'us', u'5 of 10 stars', u'pioneers', u'Kiss - Gene', u'RockPearls', u'Decade80s']"
38,Odyssey,11077,32276,336000,"[u'classic rock', u'hard rock', u'kiss army', u'Progressive rock', u'favorites', u'epic', u'eclectonia', u'pioneers', u'the starchild', u'kiss - paul']"
39,Just A Boy,13156,41004,150000,"[u'hard rock', u'classic rock', u'rock', u'kiss army', u'heavy metal', u'glam rock', u'beautiful', u'Awesome', u'Ladies and gentlemen - Boys and girls', u'us', u'Awesome solo', u'pioneers', u'the evening shadows', u'the starchild', u'kiss - paul', u'Progressive rock', u'Technical Death Metal', u'eclectonia', u'MGK', u'Decade80s']"
40,Fanfare,12592,36870,82000,"[u'instrumental', u'hard rock', u'heavy metal', u'eclectonia', u'us', u'kiss army']"
41,Miss Demeanor,863,2921,197000,"[u'classic rock', u'rock', u'70s', u'sweet']"
42,I Wanna Be Committed,3854,9904,192000,"[u'glam rock', u'70s', u'sweet', u'seventies', u'na na na', u'aberrant mental states', u'Radiotsar approved', u'MusicalMessRadio']"
43,Burn on the Flame,4171,11879,217000,"[u'glam rock', u'sweet', u'rock', u'70s', u'hard rock', u'halftoned singles club', u'hasenradio', u'rock favorites', u'70s favorites', u'more of the same old crap', u'glammetal']"
44,"Own Up, Take a Look at Yourself",1037,3410,238000,[]
45,Teenage Rampage,25320,91171,214000,"[u'glam rock', u'70s', u'classic rock', u'rock', u'hard rock', u'glam', u'sweet', u'oldies', u'Teenage Rampage', u'metal', u'revolution', u'1974', u'british rock', u'best songs of the 70s', u'miianens playlist', u'pop', u'soul', u'british', u'punk', u'favorite songs', u'favorites', u'arena rock', u'blues', u'beautiful', u'Awesome', u'psychedelic', u'car', u'top', u'Garage Rock', u'powerpop', u'fav', u'1970s', u'8 of 10 stars', u'all the best', u'70s British Hard Rock', u'70s British Rock', u'Classic British Hard Rock', u'classic hard rock', u'Favourite Songs', u'teenagers', u'glitter', u'teenage', u'chameleon', u'hair bands', u'proto punk', u'bright', u'All time favourites', u'the best', u'70s and 75s', u'happy metal']"
46,My Generation,2656,8115,239000,"[u'cover', u'glam rock', u'covers', u'oldies', u'who cover', u'the who cover', u'the sweet']"
47,Breakdown,2380,6729,183000,[]
48,Fox on the Run,130033,506800,200000,"[u'70s', u'glam rock', u'classic rock', u'rock', u'sweet', u'hard rock', u'oldies', u'1975', u'pop', u'british', u'fox on the run', u'glam', u'dazed and confused', u'party', u'male vocalists', u'Soundtrack', u'favorites', u'roktronic', u'pop rock', u'Fox', u'upbeat', u'fun', u'animals', u'1974', u'Glitter Grind and Static', u'Lords of Dogtown', u'Morose Deep dilate Crimson', u'GlamCrackers', u'vugube62', u'metal', u'indie', u'power pop', u'UK', u'catchy', u'Awesome', u'Energetic', u'vocal harmonies', u'rock n roll', u'fav', u'pure cheese', u'extensive vamping', u'major key tonality', u'melodic songwriting', u'a dynamic male vocalist', u'mixed acoustic and electric instrumentation', u'glitter', u'70s rock', u'british rock', u'the best', u'party rock']"
49,Man With The Golden Arm,2047,5502,513000,"[u'drum solo', u'classic rock', u'long', u'glam rock', u'70s rock', u'not long enough', u'Never ending', u'Mick Tucker']"
50,Lady Starlight,3812,12801,189000,"[u'glam rock', u'classic rock', u'calm', u'Favourites', u'bubblegum pop', u'ioshi']"
51,Medussa,2248,6689,284000,"[u'rock', u'70s', u'glam rock', u'sweet']"
52,Turn It Down,11906,32229,210000,"[u'70s', u'glam rock', u'classic rock', u'rock', u'hard rock', u'oldies', u'metal', u'british', u'arena rock', u'top 40', u'sweet', u'9', u'7 of 10 stars', u'glitter', u'british rock', u'70s and 75s', u""70's"", u'hasenradio']"
53,Solid Gold Brass,5841,16765,336000,"[u'glam rock', u'hard rock', u'Titanium Salvia Lapis Lazuli', u'classic rock', u'70s', u'rock', u'metal', u'pop', u'punk', u'psychedelic', u'Garage Rock', u'glam', u'powerpop', u'7 of 10 stars', u'6', u'chameleon', u'proto punk', u'rock-protopunk', u'MusicalMessRadio']"
54,The Six Teens,17331,53075,240000,"[u'glam rock', u'classic rock', u'rock', u'70s', u'british', u'hard rock', u'oldies', u'happy', u'Energetic', u'fun', u'sweet', u'70s rock', u'Glitter Grind and Static', u'GlamCrackers', u'pop', u'glam', u'seventies', u'british rock', u'Beelloved', u'metal', u'80s', u'punk', u'favorite songs', u'blues', u'psychedelic', u'top', u'political', u'Garage Rock', u'nice', u'powerpop', u'rock n roll', u'Pop-Rock', u'8 of 10 stars', u'story', u'bubblegum', u'broken', u'70s British Hard Rock', u'70s British Rock', u'Classic British Hard Rock', u'classic hard rock', u'Radio Music', u'Top2000', u'Cream', u'hilarious lyrics', u'1968', u'1974', u'8', u'coolness', u'glitter', u'16']"
55,Rock 'n' Roll Disgrace,1502,4720,230000,"[u'classic rock', u'rock', u'70s', u'hard rock', u'glam rock', u'heavy metal', u'british', u'sweet', u'70s rock', u'life on mars', u'00s collections']"
56,Ballroom Blitz,216806,971245,240000,"[u'70s', u'glam rock', u'classic rock', u'rock', u'glam', u'sweet', u'hard rock', u'ballroom blitz', u'rock band', u'oldies', u'fun', u'1973', u'british', u'pop', u'classic', u'life on mars', u'favorites', u'party', u'rock n roll', u'favorite songs', u'wham bam thank you glam', u'upbeat', u'Pop-Rock', u'best songs of the 70s', u'One Tree Hill', u'GlamCrackers', u'pop rock', u'oldie', u'top 40', u'fav', u'1975', u'Glitter Grind and Static', u'metal', u'60s', u'punk', u'UK', u'catchy', u'adult contemporary', u'Awesome', u'party music', u'male vocalists', u'Rock and Roll', u'Guitar Hero', u'sampled', u'best', u'handclaps', u'drive', u'favourite tracks', u'british rock', u'party rock']"
57,Burning,5809,15876,244000,"[u'glam rock', u'classic rock', u'70s', u'sweet', u'rock', u'good 70s stuff', u'heavy metal', u'british', u'hard rock', u'burning', u""70's"", u'70s Glam Rock', u'Great Rock Tracks', u'elodave pick']"
58,Hell Raiser,32579,104324,0,"[u'glam rock', u'70s', u'rock', u'classic rock', u'hard rock', u'oldies', u'sweet', u'british', u'party', u'pop', u'dance', u'Favourites', u'1970s', u'1973', u'glitter', u'life on mars', u'satan and hell', u'UK Gold', u'hell raiser', u'heavy metal', u'power pop', u'pop rock', u'catchy', u'blues', u'upbeat', u'Energetic', u'Rousing', u'glam', u'fun', u'Uplifting', u'cool', u'satanic', u'male vocalists', u'Rock and Roll', u'rock n roll', u'bouncy', u'dobro', u'best', u'dance rock', u'english', u'bubblegum', u'9', u'Drivetime Rock', u'Living The Song', u'all the best', u'seventies', u'Favourite Songs', u'easyrock', u'teen', u'bubble gum']"
59,Need A Lot Of Lovin',5141,13818,180000,"[u'glam rock', u'rock', u'classic rock', u'british', u'hard rock', u'heavy metal', u'70s', u'cool', u'Favorite', u'sweet', u'tarantinos jukebox', u'00s collections']"
60,Blockbuster,66088,220961,195000,"[u'glam rock', u'70s', u'rock', u'classic rock', u'glam', u'sweet', u'pop', u'hard rock', u'oldies', u'british', u'Soundtrack', u'Favourites', u'1973', u'classicrock', u'life on mars', u'Blockbuster', u'vugube62', u'80s', u'alternative', u'punk rock', u'fun', u'70s and 75s', u""70's"", u'70s favorites', u'Oldie Super', u'Disco', u'metal', u'indie', u'60s', u'favorite songs', u'emo', u'dance', u'catchy', u'blues', u'Soundtracks', u'swing', u'party', u'ost', u'flott', u'blues rock', u'male vocalists', u'Rock and Roll', u'rock n roll', u""1970's"", u'Guilty Pleasures', u'love at first listen', u'1970s', u'8 of 10 stars', u'bubblegum', u'running']"
61,AC-DC,2379,7665,203000,"[u'hard rock', u'rock', u'70s', u'glam rock', u'classic rock', u'heavy metal', u'british', u'sweet', u'00s collections']"
62,Into The Night,6115,18887,265000,"[u'glam rock', u'70s', u'british', u'hard rock', u'rock', u'classic rock', u'Morose Deep dilate Crimson', u'heavy metal', u'metal', u'punk', u'psychedelic', u'Garage Rock', u'glam', u'powerpop', u'sweet', u'favorite song', u'7 of 10 stars', u'chameleon', u'proto punk', u'hasenradio', u'rock-protopunk', u'pauls boutique unravelled', u'MusicalMessRadio']"
63,Restless,3571,11354,267000,"[u'classic rock', u'rock', u'pop', u'70s', u'british', u'hard rock', u'glam rock', u'sweet', u'7 of 10 stars', u'00s collections', u'dynamic glam']"
64,Sweet F.A.,7582,22657,371000,"[u'glam rock', u'70s', u'rock', u'Morose Deep dilate Crimson', u'british', u'hard rock', u'sweet', u'70er', u'classic rock', u'heavy metal', u'arena rock', u'oldies', u'7 of 10 stars', u'british rock', u'todownload', u'jyta', u'teen best', u'MusicalMessRadio', u'00s collections']"
65,Peppermint Twist,8702,34065,211000,"[u'glam rock', u'70s', u'classic rock', u'rock', u'hard rock', u'favorite songs', u'favorites', u'sweet', u'the sweet', u'heavy metal', u'british', u'cover', u'covers', u'oldies', u'punk rock', u'Rock and Roll', u'8 of 10 stars', u'glitter', u'bit of mindless fun', u'sounds like something from butlins or something', u'00s collections', u'joey dee and the starliters']"
66,Rebel Rouser,5349,18862,203000,"[u'glam rock', u'rock', u'hard rock', u'70s', u'british', u'oldies', u'party', u'sweet', u'heavy metal', u'arena rock', u'8 of 10 stars', u'british rock', u'party rock', u'00s collections']"
67,No You Don't,6965,22181,272000,"[u'hard rock', u'glam rock', u'classic rock', u'rock', u'70s', u'british', u'glam', u'Rock and Roll', u'rock n roll', u'sweet', u'metal', u'classic', u'punk', u'psychedelic', u'guitar', u'Energetic', u'party', u'old school', u'Garage Rock', u'male vocalists', u'powerpop', u'Great Lyricists', u'8 of 10 stars', u'great songs', u'favorite song', u'chameleon', u'proto punk', u'drive', u'british rock', u'party rock', u'ass kicking', u'rock-protopunk', u'rock is hard', u'enloqzerangie', u'MusicalMessRadio', u'00s collections']"
68,Heartbreak Today,3714,13456,300000,"[u'glam rock', u'rock', u'70s', u'hard rock', u'classic rock', u'heavy metal', u'british', u'sweet', u'7 of 10 stars', u'the sweet', u'00s collections']"
69,Set Me Free,12703,44004,237000,"[u'glam rock', u'rock', u'classic rock', u'70s', u'hard rock', u'sweet', u'Morose Deep dilate Crimson', u'metal', u'glam', u'heavy metal', u'british', u'punk', u'favorites', u'psychedelic', u'guitar', u'road', u'Garage Rock', u'male vocalists', u'powerpop', u'fav', u'9 of 10 stars', u'7 of 10 stars', u'1974', u'chameleon', u'proto punk', u'Groups', u'hasenradio', u'3Vandaag', u'rock-protopunk', u'the strombo show', u'criminal minds', u'80s Fave Songs', u'MusicalMessRadio', u'00s collections']"
70,Simon the Bullet Freak,6138,19429,205000,"[u'Progressive rock', u'classic rock', u'hard rock', u'rock', u'70s', u'Progressive', u'sex', u'4 Stars', u'6 of 10 stars', u'easyrock', u'progressive hard rock', u'myk uriah heep']"
71,Salisbury,25397,82193,982000,"[u'Progressive rock', u'classic rock', u'hard rock', u'70s', u'rock', u'epic', u'Uriah Heep', u'heavy metal', u'Progressive', u'jazz', u'experimental', u'Psychedelic Rock', u'classic hard rock', u'classic metal', u'epic songs', u'Raul Seixas', u'british', u'favorite songs', u'albums I own', u'Experimental Rock', u'Fusion', u'psychedelic', u'saxophone', u'trumpet', u'3', u'California', u'emotional', u'good', u'Jazz Rock', u'interesting', u'R', u'wow', u'melodic rock', u'FUCKING AWESOME', u'70s British Hard Rock', u'70s British Rock', u'70s hard rock', u'Classic British Hard Rock', u'great voice', u'suites', u'sympathy', u'aleister crowley', u'over ten minutes', u'Sentimental', u'monstrous', u'british rock', u'British Metal', u'british heavy metal', u""70's"", u'70s heavy metal']"
72,High Priestess,25510,73842,219000,"[u'classic rock', u'hard rock', u'Progressive rock', u'70s', u'rock', u'URIAH  HEEP', u'heavy metal', u'favorite songs', u'albums I own', u'Love', u'psychedelic', u'guitar', u'Hammond', u'feel good', u'Progressive', u'male vocalists', u'4 Stars', u'sympathy', u'just perfect', u'Hard Rock Party', u'remember70', u'Superstar GODS', u'myk uriah heep', u'Oh YIIEAAAAAAAAAAAH', u'marka klimaty', u'U Heep']"
73,Lady in Black,216114,1078702,555000,"[u'classic rock', u'70s', u'rock', u'hard rock', u'Progressive rock', u'Uriah Heep', u'oldies', u'lady in black', u'Ballad', u'british', u'rock ballads', u'heavy metal', u'rock ballad', u'Love', u'best', u'golden oldies', u'classic', u'80s', u'melodic rock', u'legend', u'60s', u'favourite', u'Favourites', u'pop', u'folk', u'psychedelic', u'Progressive', u'male vocalists', u'uriah heep lady in black', u'favorites', u'beautiful', u'1971', u'hardrock']"
