,Songs,Listeners,Playcount,Duration,Tags
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign),42546,179850,216000,"[u'pop', u'Hip-Hop', u'dance', u'techno', u'Favorite', u'collaboration', u'fallon', u'bomba', u'summer hit', u'tecnobrega', u'swalla la la']"
11,No More Sad Songs (feat. Machine Gun Kelly),12203,76010,0,"[u'pop', u'dance', u'remix', u'little mix', u'2017', u'british', u'hino', u'2017 single']"
12,No More Sad Songs (feat. Machine Gun Kelly),12203,76010,0,"[u'pop', u'dance', u'remix', u'little mix', u'2017', u'british', u'hino', u'2017 single']"
13,HarD TiMEs,23894,187370,0,"[u'new wave', u'pop rock', u'synthpop', u'pop', u'indie pop', u'indie', u'alternative', u'rock', u'80s', u'indie rock', u'Paramore', u'alternative dance', u'vaporwave', u'flawless', u'hard times', u'hino', u'seapunk', u'tag fudida']"
14,No More Sad Songs (feat. Machine Gun Kelly),12203,76010,0,"[u'pop', u'dance', u'remix', u'little mix', u'2017', u'british', u'hino', u'2017 single']"
15,The Cure,32629,467935,211000,"[u'pop', u'Lady Gaga', u'electronic', u'dance', u'The Cure', u'tropical', u'tropical house', u'2017', u'female vocalists', u'love at first listen', u'gaga', u'coachella', u'electropop', u'catchy', u'EDM', u'curei', u'electronica', u'Love', u'Queen', u'epic', u'dance-pop', u'synthpop', u'rnb', u'dance pop', u'best song ever', u'Trash', u'perfect', u'monster', u'terrible', u'single', u'10s', u'eletronic', u'sucks', u'anthem', u'us', u'legend', u'Cure', u'artpop', u'Pop Music', u'banger', u'best of 2017', u'feel-good', u'queen of pop', u'comeback', u'FLOP', u'hino', u'new single', u'farofa', u'mother monster', u'COMPOSITORES']"
16,Slumber Party (feat. Tinashe),5205,138356,0,"[u'Tinashe', u'reggae', u'rnb', u'pop', u'Bossa Nova', u'Britney Spears', u'best of 2016', u'female vocalists', u'dance', u'epic', u'remix', u'mpb', u'dancehall', u'duet', u'glory', u'2016', u'FODA', u'Drake', u'1w', u'melhor feat', u'pra ralar o cu na balada', u'amei? achei tudo?', u'push', u'melhor single do ano', u'britney t\xe1 viva']"
17,BANG!,1542,42615,0,"[u'brazilian', u'bang', u'Anitta', u'larissa machado']"
18,BANG!,1542,42615,0,"[u'brazilian', u'bang', u'Anitta', u'larissa machado']"
19,Sim Ou Não (feat. Maluma),3107,84202,0,"[u'pop', u'Reggaeton', u'funk', u'latin', u'brazilian', u'sim', u'Anitta', u'fode essa buceta', u'Maluma', u'dona do brasil', u'Funk Rasteirinha']"
20,Into You,155135,2241373,244000,"[u'best of 2016', u'pop', u'love at first listen', u'hino', u'fode essa buceta', u'female vocalists', u'dance', u'amazing', u'dangerous woman', u'anthem', u'EDM', u'2016', u'hit', u'pop perfection', u'Ariana Grande', u'melhor de 2016', u'electronic', u'sexy', u'Love', u'epic', u'dance-pop', u'House', u'beautiful', u'Awesome', u'vocals', u'american', u'diva', u'party', u'Electronic Pop', u'rnb', u'deep house', u'dance pop', u'hot', u'grammy', u'Favorite', u'fav', u'Trash', u'overrated', u'garbage', u'single', u'loooove', u'Dancemania', u'favorite tracks', u'sing along', u'powerful', u'Faves', u'max martin', u'Stunning', u'My Favorites', u'mess']"
21,Rather Be (feat. Jess Glynne),437994,3915367,274000,"[u'electronic', u'House', u'pop', u'indie', u'2014', u'love at first listen', u'dance', u'best of 2014', u'uk funky', u'rather be', u'contemporary classical', u'electropop', u'british', u'indie pop', u'female vocalists', u'electro', u'happy', u'baroque pop', u'beautiful', u'violin', u'10s', u'2010s', u'2014 singles', u'Clean bandit', u'instrumental', u'experimental', u'sexy', u'piano', u'catchy', u'cute', u'epic', u'dance-pop', u'romantic', u'indietronica', u'feel good', u'90s', u'violins', u'Electro Pop', u'club', u'hiphop', u'synthpop', u'amazing', u'Electronic Pop', u'fun', u'Uplifting', u'female vocalist', u'top 40', u'DIsco House', u'i am a party girl here is my soundtrack', u'hits']"
22,Rockabye (feat. Sean Paul & Anne-Marie),117133,768178,251000,"[u'pop', u'dance', u'electronic', u'violin', u'reggae', u'upbeat', u'dancehall', u'electric', u'2016', u'classical crossover', u'tropical house', u'Sean Paul', u'anne-marie']"
23,No Lie (feat. Dua Lipa),5,137,0,[]
24,No More Sad Songs (feat. Machine Gun Kelly),12203,76010,0,"[u'pop', u'dance', u'remix', u'little mix', u'2017', u'british', u'hino', u'2017 single']"
25,The Hills,282707,2529383,242000,"[u'r&b', u'love at first listen', u'electronic', u'dark', u'bass', u'rnb', u'Canadian', u'2015', u'dubstep', u'Love', u'catchy', u'night', u'amazing', u'guilty pleasure', u'Perfection', u'10s', u'fuck', u'addicting', u'<3', u'singles', u""r'n'b"", u'damn', u'snl', u'best of 2015', u'album of the year', u'songs that you wanna listen to over and over again', u'prog-rnb', u'From Another World', u'pbrnb', u'2015 single', u'bbc radio1 playlist 2015', u'us number one', u'The Weeknd', u'Songs for the guitar', u'I have to change my pants after this song', u'libalabor', u'europa plus', u'songs I would sing', u'Hills Have Eyes', u'such a sexy song gif', u'the weeknd gif', u'addiction of 2015 gif', u'2015 fig', u'I have ambivalent feelings about this', u'the best atm', u'man! i love this song', u'urt reasons', u'via-shazam', u'fuck me']"
26,K.O.,10332,153328,155000,"[u'hino', u'UMA M\xdaSICA DESSA BIXO', u'best of 2017', u'forr\xf3', u'pop', u'latin', u'mpb', u'brazilian', u'latin pop', u'10s', u'2010s', u'Brazilian Pop', u'2010s pop', u'2017', u'B-pop', u'10s pop', u'bpop', u'single please', u'fode essa buceta', u'que hino', u'10s b-pop', u'2017 pop', u'icone do forro', u'2017 b-pop', u'superestimada']"
27,The Hills,282707,2529383,242000,"[u'r&b', u'love at first listen', u'electronic', u'dark', u'bass', u'rnb', u'Canadian', u'2015', u'dubstep', u'Love', u'catchy', u'night', u'amazing', u'guilty pleasure', u'Perfection', u'10s', u'fuck', u'addicting', u'<3', u'singles', u""r'n'b"", u'damn', u'snl', u'best of 2015', u'album of the year', u'songs that you wanna listen to over and over again', u'prog-rnb', u'From Another World', u'pbrnb', u'2015 single', u'bbc radio1 playlist 2015', u'us number one', u'The Weeknd', u'Songs for the guitar', u'I have to change my pants after this song', u'libalabor', u'europa plus', u'songs I would sing', u'Hills Have Eyes', u'such a sexy song gif', u'the weeknd gif', u'addiction of 2015 gif', u'2015 fig', u'I have ambivalent feelings about this', u'the best atm', u'man! i love this song', u'urt reasons', u'via-shazam', u'fuck me']"
28,Stay,5696,48362,210000,"[u'pop', u'electronic', u'female vocalists', u'dance', u'catchy', u'party', u'rnb', u'female vocalist', u'dj', u'collaboration', u'10s', u'featuring', u'ekectronic', u'2017 single']"
29,flAme,13424,89893,186000,"[u'rnb', u'Hip-Hop', u'pop', u'soul', u'american', u'female vocalist', u'love at first listen', u'fallon', u'lead single', u'joyride', u'2017', u'midtempo pop', u'2017 single']"
30,It Ain't Me,234,6353,0,"[u'electronic', u'House', u'EDM']"
31,HarD TiMEs,23894,187370,0,"[u'new wave', u'pop rock', u'synthpop', u'pop', u'indie pop', u'indie', u'alternative', u'rock', u'80s', u'indie rock', u'Paramore', u'alternative dance', u'vaporwave', u'flawless', u'hard times', u'hino', u'seapunk', u'tag fudida']"
32,What's Up?,266995,1228234,296000,"[u'90s', u'rock', u'female vocalists', u'pop', u'alternative', u'4 non blondes', u'alternative rock', u'american', u'classic', u'classic rock', u'1993', u'one hit wonder', u'party', u'female', u'pop rock', u'favorites', u'beautiful', u'guitar', u'lyrics', u'classics', u'sense8', u'Grunge', u'folk', u'singer-songwriter', u'Love', u'Dope', u'melancholy', u'cool', u'female vocalist', u'High School', u'relax', u'love at first listen', u'What', u'90s memories', u'He-man', u'My teen nostalgia', u'christian alexander tietgen', u'forever-andree', u'songs everybody knows', u'test', u'chillout', u'indie', u'vocal', u'chill', u'80s', u'favorite songs', u'sexy', u'power', u'slow', u'epic']"
33,K.O.,10332,153328,155000,"[u'hino', u'UMA M\xdaSICA DESSA BIXO', u'best of 2017', u'forr\xf3', u'pop', u'latin', u'mpb', u'brazilian', u'latin pop', u'10s', u'2010s', u'Brazilian Pop', u'2010s pop', u'2017', u'B-pop', u'10s pop', u'bpop', u'single please', u'fode essa buceta', u'que hino', u'10s b-pop', u'2017 pop', u'icone do forro', u'2017 b-pop', u'superestimada']"
34,K.O.,10332,153328,155000,"[u'hino', u'UMA M\xdaSICA DESSA BIXO', u'best of 2017', u'forr\xf3', u'pop', u'latin', u'mpb', u'brazilian', u'latin pop', u'10s', u'2010s', u'Brazilian Pop', u'2010s pop', u'2017', u'B-pop', u'10s pop', u'bpop', u'single please', u'fode essa buceta', u'que hino', u'10s b-pop', u'2017 pop', u'icone do forro', u'2017 b-pop', u'superestimada']"
35,F.F.F. (feat. G-Eazy),12900,83758,202000,"[u'bebe rexha', u'electropop', u'hip hop', u'pop', u'dance', u'g-eazy', u'fuck fake friends', u'forget fake friends']"
36,Love the Way You Lie (Part II) (feat. Eminem),69432,646977,296000,"[u'Rihanna', u'Eminem', u'pop', u'rnb', u'Love', u'love at first listen', u'female vocalists', u'FUCKING AWESOME', u'broken luv song', u'great', u'love the way you lie', u'rap', u'sad', u'dance', u'epic', u'beautiful', u'atmospheric', u'melancholy', u'part 2', u'rap-rnb remix', u'LTWYL2', u'Hip-Hop', u'electronic', u'hip hop', u'cute', u'american', u'r&b', u'1', u'male vocalists', u'Ballad', u'makes me cry', u'10s', u'on re-re-repeat', u'7 of 10 stars', u'<3', u'you', u'teardrops', u'recovery', u'personal', u'way', u'The', u'barbadian', u'male and female vocalists', u'lie', u'sensible', u'rhythum and blues tag', u'my favorite songs', u'sequel', u'bajan', u'my life written in song']"
37,Fading,180241,1213292,199000,"[u'pop', u'rnb', u'Rihanna', u'female vocalists', u'r&b', u'electronic', u'fading', u'loud', u'2010', u'10s', u'Polow Da Don', u'jazzyfunA-K', u'Love', u'lonely', u'love at first listen', u'6 of 10 stars', u'barbadian', u'Enjoy', u'cool breeze', u'jazzysrnbpop', u'Chris Brown', u'Hip-Hop', u'female', u'hip hop', u'sexy', u'sad', u'dance', u'epic', u'synth', u'atmospheric', u'american', u'new', u'soft', u'emotional', u'f', u'dance pop', u'Ballad', u'top 40', u'english', u'goodbye', u'addictive', u'breakup', u'2010s', u'10 of 10 stars', u'4 of 10 stars', u'sampling', u'makes me happy', u'red', u'bland', u'the best']"
38,Hips Don't Lie (feat. Wyclef Jean),36367,272395,0,"[u'latin', u'pop', u'dance', u'Shakira', u'great song', u'female vocalists', u'sexy', u'epic', u'fun', u'00s', u'2006', u'2000s', u'hips', u'Hips dont lie', u'Hip-Hop', u'spanish', u'classic', u'singer-songwriter', u'lalala', u'beautiful', u'summer', u'party', u'Reggaeton', u'favourite', u'cumbia', u'latino', u'duet', u'shit', u'Colombia', u'latin pop', u'colombian', u'Favourites', u'love at first listen', u'FUCKING AWESOME', u'collaborations', u'shake it', u'7 of 10 stars', u'6 of 10 stars', u'yummy', u'Favourite Songs', u'handclaps', u'earworm', u'dancing', u'ohrwurm', u'makes me want to dance', u'Pop Music', u'billboard number ones', u'good mood', u'2006 favorites', u'hino']"
39,Rehab,471989,2768654,294000,"[u'Rihanna', u'rnb', u'pop', u'female vocalists', u'r&b', u'rehab', u'sexy', u'Love', u'Hip-Hop', u'female vocalist', u'Justin Timberlake', u'dance', u'good girl gone bad', u'favorites', u'soul', u'Timbaland', u'hip hop', u'RB', u'american', u'amazing', u'00s', u'sad', u'r and b', u'2007', u'heartbreak', u""r'n'b"", u'2008', u'hot', u'barbadian', u'urban', u'dance pop', u'Favorite', u'relax', u'awesome bass', u'female', u'USA', u'beautiful', u'Mellow', u'cool', u'guilty pleasure', u'best', u'Guilty Pleasures', u'I could listen to this song forever', u'rihanna - rehab', u'rihanan', u'rihanna rehab', u'dance-pop', u'love at first listen', u'sweet', u'2000s']"
40,Chandelier,523964,6693219,216000,"[u'pop', u'best of 2014', u'Power ballad', u'australian', u'indie', u'love at first listen', u'2014', u'sia', u'female vocalists', u'indie pop', u'2014 single', u'electronic', u'alternative', u'Ballad', u'electropop', u'beautiful', u'Chandelier', u'dance', u'2010s', u'anthem', u'pop ballad', u'epic', u'3', u'emotional', u'female vocalist', u'alternative pop', u'best song ever', u'Favorite', u'8 of 10 stars', u'Masterpiece', u'10s', u'powerful', u'sunflower', u'motive', u'greg kurstin', u'nostalgica', u'chillout', u'chill', u'alternative rock', u'downtempo', u'power pop', u'singer-songwriter', u'omg', u'catchy', u'easy listening', u'world', u'urban', u'Dreamy', u'feel good', u'vocals']"
41,Consideration (feat. SZA),27576,371873,161000,"[u'Hip-Hop', u'pop', u'reggae', u'bass', u'rnb', u'Rihanna', u'female vocalists', u'Queen', u'trip hop', u'r&b', u'alternative hip-hop', u'best lyrics', u'<3', u'anthem', u'2016', u'anti', u'consideration', u'best of the album', u'single please', u'best of rihanna']"
42,Lights,601982,6123236,241000,"[u'pop', u'electronic', u'female vocalists', u'british', u'dance', u'electropop', u'ellie goulding', u'indie pop', u'indie', u'lights', u'synthpop', u'love at first listen', u'Dreamy', u'feel good', u'magic', u'chillout', u'beautiful', u'female vocalist', u'alternative', u'Love', u'catchy', u'epic', u'atmospheric', u'glam', u'2012', u'<3', u'just awesome', u'sex for my ears', u'electronica', u'chill', u'favorites', u'indietronica', u'late night', u'10s', u'2010s', u'genious', u'UK', u'world', u'britpop', u'3', u'Electro Pop', u'party', u'World Music', u'loved', u'great lyrics', u'Favorite', u'sweet', u'FUCKING AWESOME', u'6 of 10 stars', u'sunflower']"
43,Private Show,32847,341615,234000,"[u'pop', u'sexy', u'glory', u'best of 2016', u'Britney Spears', u'vocal', u'female vocalists', u'catchy', u'vocals', u'american', u'amazing', u'rnb', u'jazzy', u'boring', u'<3', u'2016', u'Addicted', u'hino', u'Work It', u'Private show', u'i love this so much', u'Doo Wops', u'Alvin e os esquilos', u'fourfiveseconds', u'2016 single', u'neyde is back', u'terrible', u'britney doing a britney impersonation']"
44,Ignorance,452950,5613459,218000,"[u'alternative rock', u'rock', u'pop punk', u'Paramore', u'pop rock', u'alternative', u'female vocalists', u'Ignorance is your new best friend', u'punk', u'love at first listen', u'punk rock', u'Awesome', u'brand new eyes', u'ignorance', u'<3', u'emo', u'indie rock', u'catchy', u'FUCKING AWESOME', u'gets stuck in the head', u'favorites', u'american', u'addictive', u'pop', u'2009', u'Love it', u'powerful', u'brillant lyrics', u'change is good', u'indie', u'Love', u'cool', u'angry girl music', u'hayley williams', u'great lyrics', u'Girl Rock', u'addicting', u'probably contains an addictive substance like crack', u'fuck yeah', u'if this were a pokemon i would catch it', u'hayley', u'replay replay replay', u'if you gonna judge me then sentence me to another life', u'chill', u'sexy', u'epic', u'angry', u'female vocalist', u'Pop-punk', u'sunflower']"
45,Showdown,77734,665977,197000,"[u'pop', u'dance', u'Britney Spears', u'sexy', u'bloodshy and avant', u'female vocalists', u'rnb', u'catchy', u'sex', u'female vocalist', u'hot', u'Guilty Pleasures', u'reggae', u'american', u'00s', u'addictive', u'bad girl', u'If you have a penis and like penises you will like', u'crazy song', u'electronic', u'hip hop', u'House', u'upbeat', u'Energetic', u'trip hop', u'party', u'smooth', u'Fierce', u'underrated', u'<3', u'Pop Music', u'fun sex', u'brutal slut metal', u'girl voice', u'Dirrty', u'In The Bedroom', u'Hip-Hop', u'female', u'favorite songs', u'r&b', u'favourite', u'ridiculous', u'love at first listen', u'Down', u'Love it', u'2000s', u'fuck', u'slow jams', u'10 of 10 stars', u'6 of 10 stars']"
46,Pronto pra Te Amar,1270,10640,181000,"[u'iTunes', u'best of 2017', u'PV', u'hino', u'itunes exclusive', u'exclusiva', u'vpm', u'Pabllo Vittar', u'VAI PASSAR MAL', u'pronto pra te amar', u'ppta']"
47,Not Myself Tonight,282072,3592398,185000,"[u'pop', u'dance', u'Christina Aguilera', u'electronic', u'bionic', u'female vocalists', u'sexy', u'electropop', u'2010', u'hit', u'hot', u'legend', u'FLOP', u'if you dont like it fuck you', u'best of 2010', u'not myself tonight', u'amazing', u'bitch', u'Polow Da Don', u'10s', u'XTina', u'rnb', u'sex', u'christina', u'2010s', u'tatu', u'Ester Dean', u'Dirrty', u'dance-pop', u'american', u'diva', u'Lady Gaga', u'soul', u'electro', u'Masterpiece', u'<3', u'#1', u'Love', u'beautiful', u'party', u'fun', u'super bitch', u'the singles', u'soltando a franga', u'floptina', u'christinas back bitches', u'singer-songwriter', u'Queen', u'catchy', u'urban']"
48,Sorry,281559,3168029,203000,"[u'pop', u'dancehall', u'love at first listen', u'dance', u'2015', u'justin bieber', u'tropical house', u'punk', u'Love', u'Canadian', u'synth', u'party', u'male vocalists', u'Beach', u'fav', u'garbage', u'design', u'Masterpiece', u'fallon', u'<3', u'LOVE LOVE LOVE', u'my music', u'honest', u'no talent', u'mainstream', u'cancer', u'talentless', u'best of 2015', u'Skrillex', u'2015 single', u'bbc radio1 playlist 2015', u'uk number one', u'us number one', u'just relax', u'better than Lady Gaga', u'people who have no talent', u'idioten', u'favorites 2015', u'mybar', u'macemorning', u'culposo', u'lady gaga wannabe', u'best of 2016', u'better than marissa nadler', u'mais allo', u'me muero kassandra', u'17000th song', u'#sorrybaby #sorrynow #sorry', u'urt reasons', u'urt']"
49,Shape of You,200398,2009174,234000,"[u'pop', u'best of 2017', u'dancehall', u'sia', u'hino', u'2017', u'dance', u'catchy', u'tropical house', u'Ed Sheeran', u'electronic', u'british', u'dance-pop', u'funk', u'beautiful', u'new', u'rnb', u'male vocalists', u'tropical', u'single', u'10s', u'fallon', u'Be my baby', u'snl', u'king of pop', u'tlc', u'wake-up song', u'uk number one', u'us number one', u'No Scrubs', u'smash hit', u'farofa', u'superpop', u'german number one', u'fode essa buceta', u'playlista rmf fm', u'post-nerdcore', u'australian number one', u'i love cheap thrills', u'2017 single', u'muito cheap thrills sim', u'bbc radio1 playlist 2017', u'Sia Felings', u'singer-somngwriter']"
50,Sweet Dreams,599673,4261927,208000,"[u'beyonce', u'rnb', u'pop', u'dance', u'female vocalists', u'sexy', u'sweet dreams', u'r&b', u'00s', u'soul', u'2009', u'electronic', u'Love', u'catchy', u'american', u'2008', u'dreams', u'favorites', u'party', u'female vocalist', u'guilty pleasure', u'Hip-Hop', u'electropop', u'female', u'Fierce', u'amazing', u'fun', u'turn the lights on', u'beautiful nightmare', u'hip hop', u'electro', u'remix', u'cool', u'I am sasha fierce', u'feel good', u'synthpop', u'best of 2009', u'hot', u'2000s', u'big voice', u'West Coast swing', u'fun sex', u'jim jonsin', u'sweet dream', u'somebody pinch me', u'vocal', u'alternative', u'USA', u'epic', u'dance-pop']"
51,Company,112534,706093,208000,"[u'pop', u'Love', u'Canadian', u'synth', u'r&b', u'Ballad', u'love at first listen', u'best of 2015', u'FLOP', u'2016 single', u'bbc radio1 playlist 2016', u'fav from purpose', u'soothes me', u'best of justin bieber', u'sung by a jerk but by all means agreable to the ears']"
52,Slow Down,125942,1573872,210000,"[u'pop', u'dance', u'Selena Gomez', u'love at first listen', u'2013', u'dance pop', u'The Cataracs', u'electronic', u'female vocalists', u'Slow Down', u'Stars Dance', u'dance-pop', u'best of 2013', u'so amazing', u'farofa', u'diva', u'new', u'guilty pleasure', u'Disney', u'2010s', u'repeat', u'hit', u'Addicted', u'Slay', u'chillout', u'electropop', u'chill', u'sexy', u'dubstep', u'world', u'3', u'download', u'american', u'top', u'party', u'synthpop', u'party music', u'World Music', u'inspirational', u'Favorite', u'addictive', u'Friday', u'weekend', u'I love this song', u'Love it', u'i love it', u'letterman', u'10s', u'cds I own', u'7 of 10 stars']"
53,Right Now (feat. David Guetta),61467,804595,181000,"[u'dance', u'pop', u'love at first listen', u'farofa', u'Rihanna', u'David Guetta', u'electronic', u'10s', u'void of flaws', u'female vocalists', u'electro house', u'american', u'club', u'summer', u'party', u'2013', u'2012', u'single', u'best of 2012', u'6 of 10 stars', u'stargate', u'rocks', u'makes me want to dance', u'House Pop', u'Killer Beats', u'fav artists', u'Dance floor', u'#1', u'un', u'bajan', u'RIGHT NOW', u'Unapologetic', u'fav songs', u'superpop', u'i will dance like a sexy bitch to this', u'number1', u'femme vocalists', u'yoki', u'2013 singles', u'baguetta', u'Rihanna favs']"
54,Sinner's Prayer,48542,597974,223000,"[u'country', u'good as gold', u'pop', u'best of 2016', u'rock', u'female vocalists', u'singer-songwriter', u'americana', u'Lady Gaga', u'twang', u'gaga', u'Masterpiece', u'tarantino', u'2016', u'just awesome', u'fuck me please', u'rainha', u'buy artpop on itunes', u'hin\xe3o da porra', u'falsa impact']"
55,Bad Romance,1055478,12249357,294000,"[u'pop', u'Lady Gaga', u'dance', u'female vocalists', u'addictive', u'Bad Romance', u'electronic', u'dance all night', u'sexy', u'party', u'electropop', u'catchy', u'gaga', u'epic', u'2009', u'00s', u'love at first listen', u'female vocalist', u'american', u'guilty pleasure', u'amazing', u'<3', u'the fame monster', u'Love', u'favorites', u'i wish i could make a video for this', u'sexy as fuck', u'fun', u'dance pop', u'party time', u'I want to listen to this all the time', u'best of 2009', u'2010', u'makes me feel sexy', u'songs for travel', u'club', u'fashion', u'Love it', u'gossip girl', u'choreography', u'redone', u'From Another World', u'electronica', u'Awesome', u'synthpop', u'sex', u'cool', u'hot', u""can't stop listening"", u'extremely addictive']"
56,Hear Me Now (feat. Zeeba),1522,11148,0,"[u'pop', u'electro', u'brazil', u'alok', u'Zeeba']"
