,Songs,Listeners,Playcount,Duration,Tags
30,Live to Win,148477,554175,214000,"[u'heavy metal', u'hard rock', u'metal', u'Motorhead', u'80s', u'rock', u'speed metal', u'classic rock', u'Rock and Roll', u'british', u'rock n roll', u'seen live', u'NWOBHM', u'1980', u'classic metal', u'lemmy', u'punk', u'heavy', u'UK', u'1', u'male vocalists', u'mot\xf6rhead', u'Melodic Power Metal', u'melodic heavy metal', u'hip hop', u'classic', u'country', u'dark', u'Awesome', u'eighties', u'thrash metal', u'thrash', u'punk rock', u""Rock 'n' Roll"", u'trio', u'4', u'Favorite', u'psycho', u'9 of 10 stars', u'melodic metal', u'heavy rock', u'7', u'7 of 10 stars', u'FUCKING EPIC', u'metal punk', u""rock'n'roll"", u'classical music', u'80s metal', u'British Metal', u'Punk Metal']"
31,Shoot You In The Back,166560,660513,0,"[u'heavy metal', u'hard rock', u'metal', u'rock', u'Motorhead', u'classic rock', u'speed metal', u'rock n roll', u'NWOBHM', u'classic metal', u'heavy', u'british', u'thrash metal', u'Rock and Roll', u'80s', u'punk', u'UK', u""rock'n'roll"", u'British Metal', u'british heavy metal', u'classic heavy metal', u'classic british heavy metal', u'alternative', u'Hard', u'favorites', u'dark', u'punk rock', u""Rock 'n' Roll"", u'cowboy', u'western', u'4', u'english', u'8 of 10 stars', u'Power metal', u'80s Heavy Metal', u'Classic British Hard Rock', u'classic hard rock', u'10 of 10 stars', u'1980', u'All time favourites', u'british rock', u'hardrock', u'Shady', u'5 of 10 stars', u'New Wave of British Heavy Metal', u'Megadeth', u'proto-thrash', u'Testament', u'songs by bands with the suffix head', u'great metal song']"
32,Love Me Like a Reptile,190039,772753,201000,"[u'heavy metal', u'hard rock', u'metal', u'rock', u'Motorhead', u'classic rock', u'speed metal', u'80s', u'NWOBHM', u'classic metal', u'rock n roll', u'Rock and Roll', u'mot\xf6rhead', u'heavy', u'british', u'UK', u'thrash metal', u'legends', u'kills nu-metal ten times over', u'seen live', u'heard on Pandora', u'metallica', u'rock & roll', u'music with balls', u'Motorhead-Love Me Like A Reptile', u'love me like a reptile', u'jazz', u'60s', u'Hard', u'favorites', u'dark', u'punk rock', u'Rocking', u""Rock 'n' Roll"", u'Favorite', u'indie disco', u'psycho', u'8 of 10 stars', u'Rammstein', u'FUCKING AWESOME', u'sing along', u'10 of 10 stars', u'1980', u'Robert Cray', u""rock'n'roll"", u'bass solo', u'All time favourites', u'British Metal', u'Old School Metal', u'New Wave of British Heavy Metal']"
33,Ace of Spades,879865,5547417,181000,"[u'heavy metal', u'hard rock', u'metal', u'rock', u'classic rock', u'Motorhead', u'speed metal', u'80s', u'ace of spades', u'rock n roll', u'thrash metal', u'british', u'Guitar Hero', u'lemmy', u'Rock and Roll', u'NWOBHM', u'mot\xf6rhead', u'classic metal', u'old school', u'heavy', u'punk', u'classic', u'seen live', u'favorites', u'1980', u'UK', u'thrash', u'Awesome', u'British Metal', u'guitar', u'punk rock', u'Power metal', u'70s', u'Hard', u'hardrock', u'alternative', u'Tony Hawk', u'skins', u'rock band 2', u'favorite songs', u'aggressive', u'heavy rock', u'badass', u'Stoner Rock', u'FUCKING AWESOME', u'speed', u'poker', u'kills nu-metal ten times over', u'Soundtrack', u'best song ever']"
34,Patchuko hop,12668,36013,148000,"[u'ska', u'rock', u'reggae', u'latin', u'punk', u'punk rock', u'garage', u'latin alternative', u'1980s', u'1989', u'Mano Negra', u'Live recording', u'rock fran\xe7ais', u'camra', u'summer deck', u'skankypanky', u'puta-s fever', u'in the hell of patchinko', u'amerika perdida', u'kids party', u'k1r7m']"
35,El sur,33739,97444,60000,"[u'latin', u'Mano Negra', u'ska', u'rock', u'favorites', u'top rated tracks', u'pop', u'test', u'spanish', u'punk', u'alternative', u'alternative rock', u'reggae', u'dance', u'Fusion', u'world', u'Alternative  Punk', u'punk rock', u'Like', u'nice', u'live', u'latino', u'unusual', u'latin alternative', u'patchanka', u'Best of', u'walzer', u'1980s', u'10 of 10 stars', u'music', u'1989', u'musica latina', u'The South', u'Live recording', u'valse', u'de todo mio favoritos', u'm3d1t3rr4n34n', u'rock fran\xe7ais', u'subelamusica', u'Schmil', u'pollli', u'patchanka mia favoritos', u'cuatro caminos', u'a-misc5', u'southern mix', u'a-misc6', u'puta-s fever', u'amerika perdida', u'mano negra el sur', u'pankusie']"
36,The devil's call,9098,22426,102000,"[u'under two minutes', u'best of satan and hell', u'satan and hell', u'Alternative  Punk', u'latin', u'ska', u'punk rock', u'friendsofthekingofrummelpop', u'eclectonia', u'Mano Negra', u'rock fran\xe7ais', u'ska-reggae-patchanka', u'op cd', u'dansmuziek', u'puta-s fever']"
37,La Rancon du Succés,1179,3106,0,[]
38,Patchanka,45781,117128,185000,"[u'latin', u'salsa', u'ska', u'rock', u'Manu Chao', u'Mano Negra', u'punk', u'world', u'alternative', u'spanish', u'great', u'cumbia', u'france', u'patchanka', u'grands artistes', u'indie', u'pop', u'reggae', u'indie rock', u'Alternative  Punk', u'ethnic', u'punk rock', u'World Music', u'Favorite', u'spanish pop', u'Rock en Espanol', u'rock en espa\xf1ol', u'mestizo', u'freedom', u'Best of', u'pop rap', u'eclectonia', u'dave', u'1980s', u'music', u'1989', u'patrice', u'etnic', u'rock fran\xe7ais', u'I want back to the 80s', u'multi culti world', u'Le Meilleur Du Rock Francais', u'bachatta', u'compil JBL', u'boshnjak love', u'pa1', u'pa2', u'pa3', u'pluche13ska', u'dance:salsa']"
39,Voodoo,8958,21346,180000,"[u'latin', u'espagnol', u'rock fran\xe7ais', u'rock', u'alternative rock', u'Fusion', u'Alternative  Punk', u'ska', u'punk rock', u'eclectonia', u'1980s', u'1989', u'tanzdrang', u'Dan di samples']"
40,Guayaquil city,45861,119507,181000,"[u'latin', u'ska', u'french', u'rock', u'chill out', u'Mano Negra', u'alternative', u'patchanka', u'espagnol', u'punk', u'ambient', u'cafe del mar', u'easy listening', u'world', u'acid jazz', u'groovy', u'male vocalist', u'rock en espa\xf1ol', u'latin alternative', u'mestizo', u'freedom', u'Best of', u'eclectonia', u'1980s', u'music', u'1989', u'city', u'spanish lyrics', u'calma', u'sun is shining', u'FAA', u'good reggae', u'Sun Set on Earth', u'padroeira top 5', u'ska-reggae-patchanka', u'roberto', u'temazo de tres pares de cojones', u'op cd', u'pwsm - real place', u'panag', u'Happy Trippy Days', u'Roaming the Globe', u'puta-s fever', u'amerika perdida', u'afrocaribetv', u'Uffffff', u'prima stimmungs schwung mukken musik', u'double-ender 8', u'ska-i-like', u'cleoritz']"
41,Mad house,11115,28092,160000,"[u'arabe', u'latin', u'french', u'rock', u'alternative', u'Alternative  Punk', u'ska', u'beautiful', u'jazz fusion', u'Energetic', u'africa', u'punk rock', u'drinking music', u'euphoric', u'World Music', u'Uplifting', u'latin alternative', u'patchanka', u'freedom', u'Love it', u'fuck yeah', u'eclectonia', u'sublime', u'1980s', u'Good Stuff', u'1989', u'rock francais', u'dance motherfucker', u'Mano Negra', u'mediterraneo', u'espagnol', u'Explosions In The Sky', u'so catchy it should be outlawed', u'rock fran\xe7ais', u'sex for my ears', u'mra', u'i like to air drum when i think no one can see me', u'makes me want to move my feet', u'a touch of the genius', u'toe tapping booty shakin', u'Some Damn Good Music', u'music for superheros', u'faerie music', u'dance around the living room in your underwear', u'total and absolute fucking brilliance', u'Puts me in a happy mood', u'can listen to over and over', u'actually several kinds of brilliant', u'just straight up awesome', u'ooh fucking love it']"
42,Magic dice,14623,42920,83000,"[u'ska', u'punk rock', u'spanish', u'80s', u'Alternative  Punk', u'latin', u'weird', u'male vocalist', u'wtf', u'patchanka', u'english lyrics', u'1980s', u'1989', u'Mano Negra', u'Live recording', u'Loco', u'espagnol', u'circo', u'rock fran\xe7ais', u'bailar', u'mein quitschiger Leiherkasten', u'brincar', u'puta-s fever', u'in the hell of patchinko', u'and now i dance', u'k1r7m']"
43,Pas assez de toi,51477,172204,139000,"[u'french', u'rock', u'alternative', u'ska', u'mestizo', u'spanish', u'Mano Negra', u'alternative rock', u'latin', u'patchanka', u'pop', u'reggae', u'Fusion', u'90s', u'Spanish Rock', u'1980s', u'1989', u'Manu Chao', u'rock fran\xe7ais', u'punk', u'folk', u'experimental', u'memories', u'happy', u'Love', u'Chanson Fran\xe7aise', u'world', u'Alternative  Punk', u'beautiful', u'Rock Latino', u'chanson francaise', u'punk rock', u'nice', u'fip', u'World Music', u'male vocalist', u'latino', u'world fusion', u'Obsession', u'heartbreak', u'Latin Rock', u'francais', u'8 of 10 stars', u'freedom', u'Best of', u'music', u'danceable', u'various', u'international', u'Fran\xe7ais']"
44,Peligro,45727,129518,172000,"[u'world', u'ska', u'latin', u'Mano Negra', u'Fusion', u'mestizaje', u'rock', u'reggae', u'french', u'alternative', u'World Music', u'patchanka', u'd4b', u'm3d1t3rr4n34n', u'rock fran\xe7ais', u'spanish', u'80s', u'punk', u'favorites', u'Love', u'Alternative  Punk', u'90s', u'chanson francaise', u'Mellow', u'punk rock', u'nice', u'fip', u'latin alternative', u'francais', u'Best of', u'radio paradise', u'radioparadise', u'music', u'danger', u'high', u'Manu Chao', u'Best music ever', u'espagnol', u'de todo mio favoritos', u'Sonne', u'Solomusika-Loved', u'daves faves', u'lang:spanish', u'trackstolistenagain', u'manu', u'global sounds', u'risk', u'OpelMelange', u'multicultigroup', u'patchanka mia favoritos']"
45,The rebel spell,13306,37460,121000,"[u'rock', u'ska', u'favorites', u'Alternative  Punk', u'latin', u'punk rock', u'World Music', u'english', u'1980s', u'1989', u'world lounge', u'Mano Negra', u'rebel', u'Live recording', u'rock fran\xe7ais', u'manu', u'victorious hymns', u'boshnjak love', u'in the hell of patchinko']"
46,Sidi H' Bibi,21328,70432,156000,"[u'patchanka', u'ska', u'rock', u'world', u'latin', u'latin alternative', u'Mano Negra', u'punk', u'mediterranean mestizo', u'french', u'alternative rock', u'arabic', u'favorites', u'Fusion', u'Alternative  Punk', u'Awesome', u'Energetic', u'punk rock', u'fun', u'male vocalists', u'Espanol', u'Rock en Espanol', u'turkish', u'8 of 10 stars', u'great songs', u'wake up', u'Oriental', u'radio paradise', u'radioparadise', u'1980s', u'1989', u'the best', u'Live recording', u'dubom', u'rock em outros idiomas e massa', u'de todo mio favoritos', u'rock fran\xe7ais', u'pligaa', u'aguante las pelo', u'one world', u'hot as hell', u'etno songs', u'patchanka mia favoritos', u'arabo', u'bef', u'dancing on the table and drinking large quantities of alcohol', u'pleshem okolo', u'im hype and jumping around', u'preferably vodka', u'uberkul nabrijana razbijflasu muzikaaaa']"
47,Indios de Barcelona,46090,143990,154000,"[u'ska', u'latin', u'rock', u'patchanka', u'punk', u'barcelona', u'Mano Negra', u'pop', u'french', u'reggae', u'spain', u'punk rock', u'Manu Chao', u'mestizo songs', u'alternative', u'favorites', u'Fusion', u'world', u'groove', u'90s', u'Gypsy', u'party', u'ska punk', u'good shit', u'I like', u'samba', u'great song', u'live', u'places', u'1988', u'Rock en Espanol', u'mestizo', u'8 of 10 stars', u'freedom', u'Best of', u'gute laune', u'cities', u'1980s', u'music', u'danceable', u'rhythmic', u'catalonia', u'damn', u'Live recording', u'm3d1t3rr4n34n', u'rock fran\xe7ais', u'pligaa', u'lang:spanish', u'aguante las pelo', u'heady']"
48,Mala vida,118273,504965,173000,"[u'latin', u'ska', u'rock', u'spanish', u'Mano Negra', u'alternative', u'patchanka', u'french', u'Manu Chao', u'mestizo', u'reggae', u'Fusion', u'world', u'90s', u'punk', u'Rock en Espanol', u'pop', u'ska punk', u'amayzes loved', u'party', u'latino', u'Latin Rock', u'mala vida', u'indie', u'alternative rock', u'dance', u'summer', u'rock en espa\xf1ol', u'davaho53', u'latin ska', u'latin punk', u'punk-reggae', u'party according to stretchead', u'favorites', u'happy', u'energy', u'Energetic', u'espa\xf1ol', u'Spanish Rock', u'cool', u'male vocalist', u'1988', u'Espanol', u'great songs', u'mestizaje', u'erasmus', u'BillyBoy', u'latin ska punk', u'rockabilly', u'80s']"
49,King Kong five,66949,232181,116000,"[u'ska', u'rock', u'french', u'latin', u'90s', u'spanish', u'alternative', u'world', u'punk', u'reggae', u'Energetic', u'punk rock', u'mestizo', u'patchanka', u'world beat', u'ska-reggae-patchanka', u'Hip-Hop', u'experimental', u'Fusion', u'party', u'france', u'4 of 10 stars', u'Mano Negra', u'my fucking party', u'mano negra manu chao', u'test', u'chillout', u'indie', u'pop', u'80s', u'alternative rock', u'rap', u'favorites', u'Alternative  Punk', u'funk', u'lounge', u'funky', u'ska punk', u'political', u'loop', u'fip', u'crossover', u'male vocalist', u'live', u'numbers', u'songs i love', u'rock en espa\xf1ol', u'latin pop', u'latin alternative', u'francais']"
50,Rock 'n' Roll Band,4195,10533,153000,"[u'alternative', u'latin', u'ska', u'punk rock', u'rock n roll', u'1980s', u'1989', u'Mano Negra', u'puta-s fever']"
51,In the Morning,98718,402934,340000,"[u'hard rock', u'rock', u'Stoner Rock', u'alternative rock', u'australian', u'woohoo', u'00s', u'alternative', u'Progressive rock', u'party', u'groovy', u'classic rock', u'heavy metal', u'metal', u'summer', u'Psychedelic Rock', u'great solo', u'8 of 10 stars', u'9 of 10 stars', u'work', u'Always', u'green', u'5', u'tequila', u'spectacular', u'bbb', u'Love these guys', u'ohuenno', u'perfect rock song', u'tfe', u'tequila funk', u'2012mytest']"
52,Sundial,117685,496256,228000,"[u'hard rock', u'rock', u'Stoner Rock', u'Progressive rock', u'wolfmother', u'alternative rock', u'australian', u'heavy metal', u'classic rock', u'00s', u'rock band', u'8 of 10 stars', u'rock band dlc', u'songs with a great start', u'metal', u'alternative', u'summer', u'male vocalists', u'male vocals', u'2000s', u'One of the best', u'Chuck', u'Always', u'bon iver', u'Black Sabbath', u'utopia', u'2 of 10 stars', u'czad', u'ViolenciA', u'dobre', u'fokin mega', u'742617000027', u'sundial', u'the w-wopps', u'Dioboss', u'varve']"
53,White Feather,124263,522176,184000,"[u'hard rock', u'rock', u'Stoner Rock', u'alternative rock', u'Progressive rock', u'alternative', u'australian', u'glam rock', u'00s', u'cowbell', u'Psychedelic Rock', u'male vocals', u'andrew stockdale', u'classic rock', u'2009', u'summer', u'retro rock', u'8 of 10 stars', u'9 of 10 stars', u'FUCKING AWESOME', u'2000s', u'4 of 10 stars', u'Always', u'alan moulder', u'somafm', u'plus', u'colourful song titles', u'Bagel', u'wolfmother', u'play on guitar', u'Music Choice: Rock', u'led zep', u'q3', u'Aidan Nemeth', u'Dave Atkins', u'Ian Peres', u'Letz Rock', u'4jsalternative', u'difrent', u'2do', u'cosmic egg', u'dancing pizza now', u'4twentyninesteps', u'white feather', u'LADYSTARSTRUCK']"
54,New Moon Rising,172947,840054,225000,"[u'hard rock', u'rock', u'Stoner Rock', u'alternative rock', u'alternative', u'australian', u'classic rock', u'00s', u'2009', u'wolfmother', u'indie rock', u'jazz', u'pop', u'soul', u'acoustic', u'funk', u'acid jazz', u'melodic', u'groove', u'drums', u'funky', u'Psychedelic Rock', u'rock band', u'Love it', u'2000s', u'jecks', u'rock band dlc', u'get more', u'lizvelrene2009', u'fucking sexy', u'gretanova', u'aarrrrrrrrrrgh', u'New Moon Rising', u'Progressive rock', u'oldschool', u'up', u'download', u'space', u'summer', u'Like', u'stoner', u'loved', u'retro-rock', u'retro rock', u'love at first listen', u'male vocals', u'FUCKING AWESOME', u'I love this song', u'wrif-fm', u'10 of 10 stars']"
55,California Queen,139815,603517,235000,"[u'hard rock', u'rock', u'Stoner Rock', u'alternative', u'alternative rock', u'australian', u'classic rock', u'Awesome', u'Energetic', u'stoner', u'Psychedelic Rock', u'00s', u'Silkred-LovedAll', u'lizvelrene2009', u'heavy metal', u'metal', u'2009', u'sexy', u'loud', u'upbeat', u'summer', u'party', u'cool', u'male vocalists', u'interesting', u'8 of 10 stars', u'9 of 10 stars', u'male vocals', u'I love this song', u'10 of 10 stars', u'4 of 10 stars', u'Stuck on repeat', u'Always', u'makes me want to dance', u'seen them live', u'put on your pants cuz you just might want to dance', u'ilike', u'bsr', u'wolfmother', u'geht ab', u'WALK IN THE STREET HEARING THIS', u'dance to this in my underwear', u'ViolenciA', u'the strombo show', u'hairy pussy', u'led zep', u'Rise Up', u'samavayo', u'and you can sing along', u'i am too crazy to survive in this world']"
56,Dance Little Liar,309567,2565611,283000,"[u'indie rock', u'british', u'rock', u'indie', u'alternative', u'alternative rock', u'arctic monkeys', u'00s', u'UK', u'humbug', u'2009', u'Psychedelic Rock', u'narcotic indie', u'vugube62', u'post-punk', u'garage rock revival', u'beautiful', u'nice drums', u'Post-punk revival', u'songs I fucking love to death', u'severo tema', u'dance little liar', u'chill', u'epic', u'Alternative  Punk', u'Contemporary', u'blues', u'other', u'Awesome', u'genius', u'new', u'amazing', u'Indie-Rock', u'Garage Rock', u'favourite', u'sex', u'male vocalists', u'british invasion', u'Favourites', u'love at first listen', u'Walter White', u'drumalong', u'sweet', u'best lyrics', u'truth', u'6 of 10 stars', u'5', u'38', u'2016', u'album']"
57,Cornerstone,377291,4035928,198000,"[u'indie rock', u'british', u'indie', u'rock', u'alternative', u'alternative rock', u'arctic monkeys', u'alex turner is a genius', u'00s', u'love at first listen', u'lyrical excellence', u'beautiful', u'2009', u'UK', u'romantic', u'Love it', u'Love', u'britpop', u'Favorite', u'lovely', u'perfect', u'so fucking good', u'Indie-Rock', u'I could listen to this song forever', u'songs i wish were written for me', u'Consistent Dodo Radio - Flittering', u'vugube62', u'chill', u'sad', u'guitar', u'Retro', u'Mellow', u'Bittersweet', u'male vocalist', u'great lyrics', u'best', u'sublime', u'<3', u'humbug', u'I love', u'so good', u'excellent lyrics', u'loved on first listen', u'cornerstone', u'alex turner', u'if this song were a pokemon i would catch it', u'such a lovely song', u'music to listen in a car', u'all the feelings', u'best song ever heart']"
58,Fire and the Thud,301594,2307914,238000,"[u'indie rock', u'rock', u'indie', u'british', u'alternative', u'alternative rock', u'arctic monkeys', u'songs i wish were written for me', u'00s', u'UK', u'beautiful', u'psychedelic', u'Psychedelic Rock', u'vugube62', u'sexy', u'haunting', u'Indie-Rock', u'love at first listen', u'humbug', u'songs that you wanna listen to over and over again', u'i wish they played this stuff in nightclubs', u'its almost orgasmic', u'chill', u'2009', u'Alternative  Punk', u'Contemporary', u'garage rock revival', u'romantic', u'other', u'Awesome', u'new', u'12', u'amazing', u'Garage Rock', u'sex', u'blues rock', u'fip', u'british invasion', u'holy shit', u'Favorite', u'FUCKING AWESOME', u'fuckin genius', u'night songs', u'Nick Cave', u'2016', u'album', u'my life', u'good song', u'my boys', u'Garage-Rock']"
59,Potion Approaching,304269,2288574,212000,"[u'indie rock', u'rock', u'british', u'indie', u'alternative', u'alternative rock', u'arctic monkeys', u'very ape', u'00s', u'post-punk', u'Nirvana', u'humbug', u'vugube62', u'classic rock', u'catchy', u'new', u'Garage Rock', u'Psychedelic Rock', u'Lets Go Crazy', u'chill', u'indie pop', u'UK', u'power', u'Alternative  Punk', u'Contemporary', u'garage rock revival', u'other', u'psychedelic', u'amazing', u'Indie-Rock', u'male vocalist', u'better than god', u'that voice', u'fuckin genius', u'Masterpiece', u'Eargasm', u'6 of 10 stars', u'singalong', u'ripoff', u'5', u'2016', u'album', u'lyrical genius', u'stonerrock', u'Post-punk revival', u'songs I fucking love to death', u'3 of 10 stars', u'so fucking good', u'Garage-Rock', u'I love']"
60,Secret Door,325347,2822518,223000,"[u'indie rock', u'indie', u'british', u'rock', u'alternative', u'alternative rock', u'arctic monkeys', u'00s', u'humbug', u'fools on parade', u'post-punk', u'britpop', u'Psychedelic Rock', u'Neo-Psychedelia', u'psychedelic', u'Retro', u'Garage-Rock', u'vugube62', u'chill', u'UK', u'Alternative  Punk', u'beautiful', u'Dreamy', u'genius', u'art rock', u'Mellow', u'amazing', u'songs that take you over', u'i love it', u'sweet bassline', u'secret door', u'seen live', u'baroque', u'60s', u'2009', u'hard rock', u'Contemporary', u'garage rock revival', u'other', u'Awesome', u'Psychedelia', u'new', u'Indie-Rock', u'Garage Rock', u'relaxing', u'f', u'majestic', u'best song ever', u'gorgeous', u'2011']"
61,Dangerous Animals,333362,2763839,204000,"[u'indie rock', u'indie', u'british', u'rock', u'alternative rock', u'arctic monkeys', u'alternative', u'00s', u'britpop', u'post-punk', u'english', u'want to see live', u'animals', u'spelling', u'love at first sight', u'vugube62', u'UK', u'Retro', u'Garage Rock', u'sex', u'danger', u'Garage-Rock', u'turn this up', u'songs i never get tired of listening to', u'indie rock songs', u'as cool as they are', u'stiletto on the chest', u'seen live', u'chill', u'2009', u'hard rock', u'favorites', u'Alternative  Punk', u'Contemporary', u'garage rock revival', u'other', u'psychedelic', u'summer', u'new', u'Rocking', u'Indie-Rock', u'favourite', u'Psychedelic Rock', u'fip', u'groovy', u'Uplifting', u'male vocalists', u'Favorite', u'Jam', u'Sheffield']"
