,Songs,Listeners,Playcount,Duration,Tags
156,Decades,10305,34710,321000,"[u'metal', u'doom metal', u'Doom', u'Sludge']"
157,Pinocchio's Example,435,1052,628000,[]
158,Death Goes to the Winner,12354,44447,475000,"[u'00s', u'metal', u'seen live', u'brutal', u'2008', u'doom metal', u'audioase', u'angst', u'met', u'heavy as fuck', u'critically acclaimed song', u'acclaimed music top 1100 of 2008', u'for jon solomon', u'face melting solo', u'doomnoise']"
159,Caught Between Extremes,175,524,0,[]
160,Fuck the Bullshit,209,656,0,[]
161,No Visine,189,580,0,[]
162,Mocoso,196,580,0,[]
163,fucken stoned,74,212,0,[]
164,Zig Zag,151,367,0,[]
165,Putasos,189,583,0,[]
166,Can't Change Your Mind,193,627,0,[]
167,Strung Out,9,11,0,[]
168,Wa Ti Da Da,164,520,0,[]
169,Field of Green,225,695,0,[]
170,Kiss of Death,1918,7768,63000,[]
171,Economic Survival,3304,9750,67000,"[u'grindcore', u'midwest grind']"
172,Cunsumer Might,358,1136,41000,[]
173,Pave Your Grave,1876,6718,35000,[]
174,Scared Fuckup,1992,7195,41000,[u'power violence']
175,No Minion,1788,6514,38000,[]
176,Shit Society,1540,5275,29000,[]
177,Shut Up,1134,3433,29000,[]
178,College Town Revolutionary,92,180,28000,[]
179,Not Laughing,1956,7110,39000,[]
180,No Fan of Cops,2315,8154,55000,"[u'ACAB', u'police and thieves']"
181,Aaron Pryor,1258,3988,31000,[]
182,Greedy Motherfucker,1305,4091,29000,[]
183,Mutilation,62184,280282,207000,"[u'death metal', u'metal', u'old school death metal', u'classic death metal', u'80s', u'thrash metal', u'death', u'american', u'black metal', u'classic', u'Technical Death Metal', u'Brutal Death Metal', u'florida', u'heavy metal', u'Progressive', u'horror', u'Extreme Metal', u'florida death metal', u'rock', u'USA', u'90s', u'super band', u'heard on Pandora', u'4', u'6 of 10 stars', u'american artist', u'1987', u'Orlando', u'superb', u'9 lbs hammer', u'deathmetal', u'best ever', u'lmao', u'best band', u'super music', u'true death metal', u'florida death', u'Sounds like a frying pan', u'sharon stone', u'The eternal mastery of Evil ChucK', u'clara morgane', u'TheMorbidDeath', u'janyce guillot', u'ricki white', u'anissa kate', u'intro riff is so fucking good']"
184,Sacrificial,59837,251903,221000,"[u'death metal', u'old school death metal', u'metal', u'Technical Death Metal', u'thrash metal', u'death', u'heavy metal', u'80s', u'thrash', u'Blackened Death Metal', u'classic death metal', u'brutal', u'american', u'Progressive', u'Extreme Metal', u'progressive death metal', u'Megadeth', u'Chuck Schuldiner', u'florida death metal', u'Political Grindcore', u'haohmaru', u'black metal', u'rock', u'grindcore', u'USA', u'epic', u'speed metal', u'aggressive', u'heard on Pandora', u'hot', u'4', u'horror', u'FUCKING AWESOME', u'powerful', u'Brutal Death Metal', u'1987', u'death-grind', u'deathgrind', u'Grind', u'brutal death', u'my music', u'classic metal', u'9 lbs hammer', u'Testament', u'Fucking Brutal', u':3', u'death - black', u'orgasm', u'exodus', u'gore death metal']"
185,Denial of Life,64709,284203,215000,"[u'death metal', u'old school death metal', u'metal', u'death', u'Technical Death Metal', u'thrash metal', u'80s', u'Extreme Metal', u'heavy metal', u'Melodic Death Metal', u'Progressive', u'kills nu-metal ten times over', u'florida death metal', u'best band', u'denial of life', u'Progressive metal', u'american', u'Masterpiece', u'All time favourites', u'718 Metal', u'best ever', u'Megadeth', u'Testament', u'Chuck Schuldiner', u'das profundezas do inferno', u'exodus', u'super music', u'Music That kicks Yer Ass', u'florida death', u'Evil Chuck', u'Scream bloody Gore', u'rock', u'USA', u'doom metal', u'favorites', u'epic', u'speed metal', u'super band', u'4', u'Favorite', u'Trash', u'horror', u'evil', u'FUCKING AWESOME', u'american artist', u'progressive death metal', u'1987', u'kickass', u'mtv', u'kick ass']"
186,Zombie Ritual,76275,452886,273000,"[u'death metal', u'old school death metal', u'metal', u'Technical Death Metal', u'death', u'thrash metal', u'progressive death metal', u'80s', u'classic death metal', u'USA', u'Hell Yeah', u'Chuck Schuldiner', u'heavy metal', u'Progressive metal', u'american', u'horror', u'Favourite Songs', u'All time favourites', u'florida death metal', u'cold core', u'killer song', u'In Your Fucking Face', u'great guitar riffs', u'halloween fun', u'best death metal', u'the group with the biggest members number new song game thread', u'zombie ritual', u'when puppies listen to this their heads get raped', u'Classical', u'jazz', u'rock', u'folk', u'RIP', u'speed metal', u'Progressive', u'super', u'heard on Pandora', u'live', u'songs i love', u'Extreme Metal', u'10 of 10 stars', u'6 of 10 stars', u'american artist', u'1987', u'Gore', u'florida', u'United States', u'Technical Brutal Death Metal', u'riff', u'deathrash']"
187,Infernal Death,72631,336348,172000,"[u'death metal', u'old school death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'thrash metal', u'80s', u'death', u'Progressive metal', u'Extreme Metal', u'heavy metal', u'thrash', u'great singer', u'i had to change my pants after this song', u'Chuck Schuldiner', u'florida death metal', u'Mendigao thrash', u'best death metal', u'great cover graphics', u'rock', u'classic', u'heavy', u'brutal', u'USA', u'speed metal', u'american', u'great', u'my love', u'loved', u'cool', u'4', u'horror', u'american artist', u'1987', u'Gore', u'florida', u'Very Metal', u'Immortal', u'miam', u'to own', u'bof solo', u'true metal', u'2 of 10 stars', u'9 lbs hammer', u'Megadeth', u'Testament', u'amazing voice', u'My Hero', u'exodus', u'tomb']"
188,Perennial Quest,72104,435000,501000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'Progressive metal', u'death', u'old school death metal', u'Progressive', u'Chuck Schuldiner', u'Melodic Death Metal', u'90s', u'atmospheric', u'american', u'thrash metal', u'Masterpiece', u'florida death metal', u'amazing outro', u'albums I own', u'beautiful', u'great', u'Avant-garde Metal', u'1995', u'Technical Metal', u'legendary song', u'When sex with guitars is celebrated with Love', u'kitap gibi sarki', u'rock', u'USA', u'RIP', u'Awesome', u'Ballad', u'Favorite', u'guitar virtuoso', u'great solo', u'trip', u'wonderful', u'american artist', u'trash metal', u'favourite albums', u'everything', u'technical death', u'genious', u'classic metal', u'i had to change my pants after this song', u'epic songs', u'9 lbs hammer', u'Great Bassplayer', u'metal ballad', u'beautiful solo', u'Fantastic Lyrics']"
189,Misanthrope,81490,530968,303000,"[u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'old school death metal', u'death', u'Technical Metal', u'Melodic Death Metal', u'thrash metal', u'Progressive', u'90s', u'american', u'USA', u'Extreme Metal', u'Avant-garde Metal', u'classic metal', u'heavy metal', u'1995', u'technical', u'carns favorite tracks', u'black metal', u'great', u'great song', u'great lyrics', u'4', u'lovely', u'Trash', u'8 of 10 stars', u'trash metal', u'technical death', u'unreal', u'All time favourites', u'riff', u'Awesome solo', u'9 lbs hammer', u'best riffs ever', u'Krach', u'Mendigao thrash', u'best death metal', u'florida death', u'prog death', u'fast from start', u'nekropizdetz', u'Evil Chuck', u'Godfather of Death Metal', u'Scream bloody Gore', u'ruhovkil9', u'The eternal mastery of Evil ChucK', u'father of death metal']"
190,Crystal Mountain,111035,941985,307000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'death', u'Progressive metal', u'Chuck Schuldiner', u'Melodic Death Metal', u'old school death metal', u'american', u'FUCKING AWESOME', u'Masterpiece', u'Technical Metal', u'thrash metal', u'Awesome', u'90s', u'Progressive', u'favorite songs', u'USA', u'great', u'Extreme Metal', u'Greatest tracks ever', u'black metal', u'Favorite Bands', u'favorites', u'beautiful', u'excellent', u'Chuck', u'technical death', u'Orgasmic', u'Extreme', u'great riff', u'gorgoth and bloodbath', u'iskreni mjetal', u'Greatest track ever', u'old skull death metal', u'myk death', u'Death - Crystal Mountain']"
191,Without Judgement,81056,530054,328000,"[u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'death', u'Chuck Schuldiner', u'USA', u'90s', u'old school death metal', u'Awesome', u'Melodic Death Metal', u'thrash metal', u'Progressive', u'old school', u'1995', u'Extreme', u'Progressive rock', u'favorites', u'beautiful', u'american', u'brilliant', u'technical death', u'Technical Metal', u'All time favourites', u'718 Metal', u'great guitar', u'florida death metal', u'Metal Up Your Ass', u'killer riffs part1', u'indie', u'power', u'epic', u'guitar', u'genius', u'good', u'4', u'Favorite', u'love at first listen', u'Extreme Metal', u'melodic metal', u'ok', u'FUCKING AWESOME', u'wonderful', u'Masterpiece', u'Eargasm', u'Chuck', u'Guitar Gods', u'best songs ever', u'Favourite bands']"
192,"1,000 Eyes",85800,568994,268000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'Progressive metal', u'death', u'old school death metal', u'heavy metal', u'USA', u'90s', u'Masterpiece', u'epic', u'Melodic Death Metal', u'american', u'Progressive', u'amazing', u'FUCKING AWESOME', u'1995', u'Brutal Death Metal', u'headbanging', u'Technical Metal', u'All time favourites', u'Awesome solo', u'Death Metal Legend', u'Awesome', u'aggressive', u'great lyrics', u'8 of 10 stars', u'Love it', u'Favourite Songs', u'technical death', u'nice intro', u'classic metal', u'Great Intro', u'musical genius', u'Razor', u'9 lbs hammer', u'Chuck Schuldiner', u'nice solo', u'nice riff', u'Killing Riff', u'death thrash metal', u'best death metal', u'argh', u'florida death', u'Neo Romantic', u'prog death', u'CHOO CHOO TRAIN 2k5', u'Technical Drums', u'sick-solo-action']"
193,Sacred Serenity,83568,523587,267000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'Progressive metal', u'Melodic Death Metal', u'death', u'old school death metal', u'Masterpiece', u'epic', u'thrash metal', u'FUCKING AWESOME', u'USA', u'90s', u'american', u'Brutal Death Metal', u'heavy metal', u'favourite', u'gorgeous', u'Extreme Metal', u'florida', u'Technical Metal', u'american death metal', u'fucking awesome times 5', u'sick-solo-action', u'718 Love', u'favorites', u'Progressive', u'4', u'8 of 10 stars', u'american artist', u'1995', u'philosophy', u'technical death', u'best songs ever', u'great intros', u'9 lbs hammer', u'One', u'great guitar', u'awesome riffs', u'Chuck Schuldiner', u'great drums', u'great bass', u'fury', u'great solos', u'great bass line', u'drbeatdownclown', u'florida death', u'prog death', u'guysfuckinrule']"
194,Empty Words,92678,638400,382000,"[u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'death', u'Melodic Death Metal', u'Chuck Schuldiner', u'Progressive', u'old school death metal', u'FUCKING AWESOME', u'Masterpiece', u'best band', u'heavy metal', u'classic', u'USA', u'epic', u'90s', u'emotional', u'Favourite Songs', u'Technical Metal', u'super music', u'Techinical Death Metal', u'mathrasher', u'Empty Words', u'brutal', u'singer-songwriter', u'Progressive rock', u'beautiful', u'american', u'thrash metal', u'great', u'old school', u'super band', u'male vocalists', u'live', u'Favourites', u'9 of 10 stars', u'My Songs', u'wonderful', u'american artist', u'1995', u'Chuck', u'god', u'everything', u'technical death', u'technical', u'01', u'Guitar Solo', u'genious']"
195,Zero Tolerance,97483,684302,288000,"[u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'old school death metal', u'death', u'Chuck Schuldiner', u'heavy metal', u'florida death metal', u'Gods of Metal', u'90s', u'great songs', u'zero tolerance', u'classic', u'Melodic Death Metal', u'thrash metal', u'Progressive', u'Avant-garde Metal', u'Technical Metal', u'true metal', u'Great Metal', u'Fantastic Lyrics', u'legendary song', u'symbolic']"
196,Symbolic,115896,795122,393000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'death', u'Progressive metal', u'Chuck Schuldiner', u'old school death metal', u'90s', u'thrash metal', u'Melodic Death Metal', u'technical death', u'brutal', u'Extreme Metal', u'thrash', u'Masterpiece', u'technical', u'great guitar solo', u'Thrash Never Dies', u'heavy metal', u'USA', u'RIP', u'Progressive', u'favourite', u'Technical Metal', u'kick ass', u'All time favourites', u'best ever', u'kicks mallcore kiddies around like little kids', u'these songs i could listen forever', u'greatest riffs ever', u'90s death metal', u'Awesome', u'american', u'Favorite Artists', u'cool', u'FUCKING AWESOME', u'Brutal Death Metal', u'florida', u'intensity', u'Killer', u'Soundtrack Of My Life', u'techdeath', u'best solos', u'Musicas favoritas', u'thy best']"
197,Flesh and the Power It Holds,82136,560084,505000,"[u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'death', u'old school death metal', u'Progressive', u'Chuck Schuldiner', u'FUCKING AWESOME', u'Melodic Death Metal', u'great riffs', u'masters death', u'USA', u'90s', u'american', u'great solo', u'All time favourites', u'great guitar part', u'great bass part', u'Tema Increible', u'Consistent Dodo Radio - Flittering', u'energy', u'beautiful', u'Awesome', u'guitar', u'Extreme Metal', u'Brutal Death Metal', u'technical', u'My Favorites', u'718 Metal', u'Fantastic Lyrics', u'recommend', u'one of the best songs ever written', u'legendary song', u'DEATH FUCK YEAH', u'The Best of Best Collection', u'trv death metal', u'albums I own', u'power', u'epic', u'abstract', u'bass', u'Avant-Garde', u'thrash metal', u'1998', u'thrash', u'old school', u'favourite', u'4']"
198,Interlude 1,5288,23399,135000,[]
199,Prithvi,5560,21849,389000,[u'Psychedelic Rock']
200,Interlude 6,17,46,0,[]
201,Psylocybe,5195,22669,503000,[u'Psychedelic Rock']
202,interlude 5,4029,17452,0,[]
203,Somalatha,4977,21234,412000,[]
204,interlude 4,4255,18635,0,[]
205,Saumya,5123,23409,407000,[]
206,interlude 3,4503,20166,0,[]
207,Eleusine Coracana,5374,24901,457000,"[u'instrumental', u'rock', u'Stoner Rock', u'Psychedelic Rock', u'space rock', u'psychodelic rock']"
208,Interlude 2,4828,22031,0,[]
209,Ephedra,8320,42873,430000,"[u'instrumental', u'rock']"
210,Interlude 1,5288,23399,135000,[]
211,Pachyclada,7000,33002,523000,"[u'Stoner Rock', u'psychodelic rock', u'metal', u'chillout', u'rock', u'instrumental', u'ambient', u'Progressive rock', u'ambient black metal', u'psychodelic']"
212,Sarasvati,9644,44065,364000,"[u'Psychedelic Rock', u'psychedelic', u'rock', u'instrumental', u'instrumental rock', u'over 5 minutes long', u'sarasvati']"
213,Rajas,9758,42973,118000,"[u'Elektrohasch', u'bsr', u'rajas', u'black space riders', u'friends of bsr']"
214,Lakshmi,10616,47118,365000,"[u'over 5 minutes long', u'radio4265', u'epic4265', u'instrumental4265', u'abrockn', u'candidate4265', u'premium4265', u'lakshmi']"
215,Vishnu,10484,46688,138000,"[u'chillout', u'rock', u'instrumental', u'beautiful', u'chill4265', u'radio4265', u'progressiv']"
216,Shiva,12682,58806,321000,"[u'psychedelic', u'Stoner Rock', u'space rock', u'rock', u'post-rock', u'stoner', u'Psychedelic Rock', u'chillout', u'instrumental', u'experimental', u'shiva', u'over 5 minutes long', u'mood4265', u'instrumental4265', u'my sleeping karma']"
217,Sattva,10714,47423,184000,"[u'Psychedelic Rock', u'instrumental', u'ambient', u'experimental', u'psychedelic', u'space rock', u'sattva']"
218,Tamas,13724,63646,346000,"[u'Psychedelic Rock', u'instrumental', u'Stoner Rock', u'rock', u'psychedelic', u'60s', u'Progressive rock', u'deep', u'space rock', u'amazing', u'favorite song', u'find', u'hm', u'over 5 minutes long', u'edin', u'Ahas', u'deeprock', u'Owned and Operated']"
219,Parvati,12033,54140,122000,"[u'instrumental', u'Psychedelic Rock', u'Stoner Rock', u'psychedelic', u'space rock', u'samavayo']"
220,Brahama,18203,82846,492000,"[u'instrumental', u'Psychedelic Rock', u'post-rock', u'Stoner Rock', u'ambient', u'rock', u'psychedelic', u'seen live', u'instrumental rock', u'post rock', u'psychodelic', u'psychodelic rock', u'over 5 minutes long', u'aimless', u'soundtrack sound', u'where is my bong', u'like at first listen', u'samavayo']"
221,Hate This And I'll Love You,116071,516535,0,"[u'rock', u'alternative rock', u'Muse', u'british', u'alternative', u'Progressive rock', u'melancholic', u'seen live', u'britpop', u'Love', u'beautiful', u'90s', u'male vocalists', u'awesome vocals', u'melancholia', u'showbiz', u'The essence of muse', u'best of british', u'classic rock', u'metal', u'indie', u'favorite songs', u'hard rock', u'downtempo', u'power pop', u'singer-songwriter', u'Stoner Rock', u'favorites', u'acoustic', u'Progressive', u'top', u'great', u'melancholy', u'my love', u'Favorite Artists', u'space rock', u'dramatic', u'hypnotic', u'good', u'male vocalist', u'fav', u'ruhig', u'lovely', u'love at first listen', u'Great Lyricists', u'best album endings', u'makes me cry', u'FUCKING AWESOME', u'Yay', u'bitter']"
222,Overdue,305698,1541966,146000,"[u'alternative rock', u'rock', u'Muse', u'alternative', u'british', u'Progressive rock', u'indie rock', u'indie', u'90s', u'psychedelic', u'UK', u'britpop', u'space rock', u'favorites', u'Love', u'brit rock', u'8 of 10 stars', u'Muse - Overdue', u'seen live', u'favorite songs', u'hard rock', u'Energetic', u'male vocalist', u'Rock  Pop', u'80s', u'england', u'art rock', u'Progressive', u'punk rock', u'Favorite Artists', u'noisy', u'indierock', u'Favorite', u'alt rock', u'Bandas que amo', u'angsty', u'favorite tracks', u'6 of 10 stars', u'1999', u'Bra', u'everything', u'Teignmouth', u'devon', u'West Country', u'epic rock', u'rockin', u'Britrock', u'my music', u'Wicked', u'Meaningful']"
