,Songs,Listeners,Playcount,Duration,Tags
0,Samba Triste,3330,11990,229000,"[u'international', u'female', u'soul', u'spiritual', u'brazilian', u'putumayo', u'loveit', u'Foreign']"
1,Toada de Luís,131,383,325000,[]
2,Inveja,94,296,205000,[]
3,"Mulher, Toma Juízo!",119,341,167000,[]
4,Teima Quem Quer,72,238,173000,[]
5,Noite Longa,138,534,242000,[]
6,Vida É a Tua,136,358,0,[]
7,José,211,476,152000,[]
8,Dançando na Chuva,425,1022,209000,[]
9,Valsa das Três da Manhã,184,612,176000,[]
10,Ronda,226,824,0,[u'S\xe3o Paulo']
11,"Menina, O Que Foi O Baque",169,451,169000,[]
12,Cravo Branco,189,580,188000,[]
13,Chorava No Meio da Rua,134,433,210000,[]
14,Morte É Paz,134,473,0,[]
15,Napoleão,181,552,134000,[]
16,Seu Barbosa,232,615,235000,[]
17,Peça De Albene,11,28,0,[]
18,Maria Que Ninguém Queria,184,502,221000,[]
19,Samba Erudito,272,936,165000,[]
20,Tempo E Espaço,210,644,307000,[]
21,Longe de casa eu choro,253,957,0,[]
22,Boca da Noite,151,513,241000,[]
23,Bandeira de Guerra,189,1039,210000,[]
24,Samba Abstrato,182,778,160000,[]
25,Samba do Suicídio,152,554,215000,[]
26,Capoeira do Arnaldo,258,1032,161000,[]
27,Vida É A Tua,173,647,0,[]
28,O Rato Roeu A Roupa Do Rei de Roma,137,493,127000,[]
29,Falta de Mim,226,850,105000,[]
30,Alberto,179,770,225000,[]
31,Amor de trapo e farrapo,263,1086,112000,[]
32,Samba Erudito,278,1307,125000,[]
33,Raiz,189,810,115000,[]
34,Tempo e Espaço,204,879,195000,[]
35,Bandeira de Guerra,233,1162,193000,[]
36,Volta por cima (Mauricy Moura),80,234,0,[]
37,Leilão (Luiz Carlos Paraná),61,157,0,[]
38,Morte e paz (Claudia Morena),2,3,0,[]
39,Cravo branco (Adauto Santos),79,200,0,[]
40,Praça Clóvis (Chico Buarque),81,196,0,[]
41,Capoeira do Arnaldo (Luiz Carlos Paraná),83,240,0,[]
42,Napoleão (Luiz Carlos Paraná),66,171,0,[]
43,Ronda (Claudia Morena),3,4,0,[]
44,Juízo final (Adauto Santos),85,210,0,[]
45,Chorava no meio da rua,189,658,237000,[]
46,Amor de trapo e farrapo - (Mauricy Moura),2,4,0,[]
47,Samba erudito (Chico Buarque),105,279,0,[]
48,Kamba Diami,8,18,225000,[]
49,Jesus Chorou,20415,180031,472000,"[u'rap', u'Rap Nacional', u'favela', u'gjkgckmcghkmch', u'jesus chorou', u'Dope', u'brasil', u'brazilian', u'00s', u'sample', u'Red Hot Chili Peppers', u'al green', u'SP', u'FODA', u'racionais mcs', u'hip hop classic', u'maconha', u'hip hop nacional', u'matheus', u'Chapado', u'Toma na orelha', u'pirata', u'lagrima', u'Lauro Pirata', u'sozinho eu sou agora meu inimigo intimo', u'nego drama', u'sabotage esteja em paz', u'Vida Loka 1', u'Vida Loka 2', u'Vida Loka 3']"
50,Negro Drama,23969,207257,412000,"[u'rap', u'brasil', u'hip-hop brasilero', u'negro drama', u'Hip-Hop', u'beautiful', u'waiting', u'1', u'Rousing', u'elegant', u'brazilian', u'00s', u'flowing', u'sample', u'favela', u'Rap Nacional', u'SP', u'patient', u'jake the flake', u'rap brasileiro', u'politico', u'racionais mcs', u'blablabla', u'songs of freedom', u'hip hop nacional', u'pirata', u'hip-hop real', u'llanto', u'vindicatory', u'crudo', u'Lauro Pirata', u'barao plays', u'barao play', u'Delalma', u'ouvindo alguem me chamar', u'ai dona ana sem palavra a sra e uma rainha', u'pereira vida loka', u'zikka']"
51,"Vida Loka, Pt. 1",8757,45081,303000,[]
52,Free Press and Curl,56570,287538,255000,"[u'Hip-Hop', u'experimental', u'abstract hip-hop', u'experimental hip hop', u'2011', u'us', u'cake-music', u'Magic Rap', u'Shabazz Palaces', u'a melody is in the mind not the ears']"
53,Are You... Can You... Were You? (Felt),24734,138946,288000,"[u'1Live Fiehe', u'its a feeling', u'just cold chill', u'Hip-Hop', u'hip hop', u'experimental', u'mantra', u'Abstract hiphop', u'part of this song is amazing and the other part is whatever']"
54,Swerve... the Reeping of All That Is Worthwhile (Noir Not Withstanding),50449,214676,310000,"[u'Hip-Hop', u'how to boost confidence in my dancing ability', u'experimental', u'experimental hip hop', u'top', u'2011', u'abstract hip-hop', u'us', u'blaze to this one', u'mfnw', u'pitchfork playlist 2011', u'want to see at p4k']"
55,Welcome To Los Santos,55910,160913,154000,"[u'instrumental hip-hop', u'beats', u'game soundtrack', u'Grand Theft Auto', u'GTA']"
56,Boys Latin,83980,359672,252000,"[u'indie', u'psychedelic', u'psychedelic pop', u'synthpop', u'electronic', u'experimental', u'indie pop', u'Neo-Psychedelia', u'pop', u'alternative', u'10s', u'panda bear', u'electropop', u'vocal', u'indie rock', u'dance', u'Love', u'indietronica', u'beautiful', u'idm', u'groove', u'beats', u'loop', u'hypnotic', u'dreampop', u'synth-pop', u'FUCKING AWESOME', u'fallon', u'2010s', u'Avant Pop', u'repetetive', u'synth rock', u'somafm', u'2014 single', u'Bagel', u'Pyschedelic Pop', u'noah lennox', u'scat-man', u'sounds like the animal collective', u'te2 keenest of 2015', u'music choice: indie']"
