,Songs,Listeners,Playcount,Duration,Tags
0,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
1,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
2,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
3,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
4,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
5,Sigur 3 (Untitled),87482,308433,393000,"[u'post-rock', u'instrumental', u'ambient', u'easy listening', u'icelandic', u'iceland', u'00s', u'Chills', u'100', u'sunrise', u'dawn', u'sigur ros', u'skins', u'att ha']"
6,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
7,Sigur 4 (Untitled),58613,211163,436000,"[u'post-rock', u'alternative', u'Stuff to fall asleep to', u'ambient', u'Progressive rock', u'cute', u'peaceful', u'post', u'ethereal', u'icelandic', u'iceland', u'00s', u'design', u'ILoveThis', u'they play this in the queue for heaven', u'over 5 minutes long', u'if my soul were composed of musical notes', u'overwhelming beauty', u'macemorning', u'macesleeping']"
8,Sigur 3 (Untitled),87482,308433,393000,"[u'post-rock', u'instrumental', u'ambient', u'easy listening', u'icelandic', u'iceland', u'00s', u'Chills', u'100', u'sunrise', u'dawn', u'sigur ros', u'skins', u'att ha']"
9,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
10,Untitled #1 (Vaka),19696,102627,401000,"[u'rock', u'post-rock', u'beautiful', u'iceland', u'seen live', u'icelandic', u'9 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'mindblowingly beautiful', u'at ease', u'sigur', u'aitchsonic', u'efter brylluppet', u'canciones culias bacanes D:']"
