,Songs,Listeners,Playcount,Duration,Tags
16,The Child Must Die,13684,64158,364000,"[u'black metal', u'Orthodox Black Metal', u'holy shit', u'powerful', u'melodic black metal', u'swedish black metal']"
17,All That May Bleed,15774,77185,275000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'melodic black metal', u'swedish black metal']"
18,Black Flames March,17288,72463,380000,"[u'black metal', u'swedish black metal', u'metal', u'Orthodox Black Metal']"
19,Holocaust Dawn,10263,42724,427000,"[u'black metal', u'Orthodox Black Metal', u'epic', u'melodic black metal']"
20,Dni Szarańczy,1134,9051,231000,[u'black metal']
21,Working Class Misanthropy,1262,9241,299000,"[u'black metal', u'death metal', u'muzyka sakralna', u'matka boska', u'earmarked']"
22,No Ground To Hold,1208,7515,263000,[u'black metal']
23,Ilsa,929,5978,296000,"[u'black metal', u'thrash metal']"
24,Days Of Cathartic Solitude,1000,6708,244000,[]
25,Uniesienie,1043,6381,204000,"[u'black metal', u'thrash metal', u'songs to play after you sit for an hour waiting for a bus']"
26,A Song For Lennon,971,6683,240000,[u'john lennon']
27,Scorpion,1035,6652,240000,"[u'black metal', u'thrash metal', u'black Thrash metal']"
28,Dni Szarańczy,1134,9051,231000,[u'black metal']
29,Exercises in futility IV,10494,86208,285000,[u'black metal']
30,Exercises in futility III,10508,81243,277000,[]
31,Exercises in Futility II,11150,94742,468000,[u'black metal']
32,Exercises in futility I,11597,103603,478000,[u'black metal']
33,With Hearts Toward None III,32,230,0,[]
34,Liebe ist für alle da,154662,1356463,208000,"[u'industrial metal', u'german', u'metal', u'industrial', u'heavy metal', u'rock', u'Rammstein', u'neue deutsche h\xe4rte', u'deutsch', u'hard rock', u'germany', u'Neue Deutsche Haerte', u'liebe', u'2009', u'00s', u'male vocals', u'7 of 10 stars', u'Tanzmetal', u'clean vocals', u'tanz-metal', u'christian alexander tietgen', u'seen live', u'albums I own', u'favorites', u'memories', u'Love', u'world', u'Awesome', u'speed metal', u'thrash metal', u'9 of 10 stars', u'personal favourites', u'10 of 10 stars', u'6 of 10 stars', u'german lyrics', u'non english', u'NDH', u'geil', u'5 of 10 stars', u'Pussy', u'rocking out', u'about me', u'3-stars', u'lacrimaindarkness', u'leak', u'brainbanging', u'song i have seen live', u'alle', u'buahaha', u'Jozi']"
35,Pussy,236309,2554746,239000,"[u'industrial metal', u'german', u'industrial', u'rock', u'heavy metal', u'Rammstein', u'metal', u'sex', u'deutsch', u'Pussy', u'neue deutsche h\xe4rte', u'industrial rock', u'i have a dicka', u'hard rock', u'alternative metal', u'seen live', u'Deutschrock', u'male vocalists', u'00s', u'porn', u'FUCKING AWESOME', u'energy', u'Energetic', u'fun', u'funny', u'German metal', u'Tanzmetal', u'2009', u'germany', u'comedy', u'Porno', u'tanz-metal', u'alternative', u'hardcore', u'favorites', u'catchy', u'Autobahn', u'parody', u'8 of 10 stars', u'10 of 10 stars', u'Neue Deutsche Haerte', u'german hard rock', u'evil gay disco', u'pussy rule the world', u'liebe ist fur alle da', u'rammazing', u'awesome videoclip', u'alternative rock', u'dirty', u'I like']"
36,Wiener Blut,146536,1175605,232000,"[u'industrial metal', u'metal', u'industrial', u'rock', u'Rammstein', u'heavy metal', u'german', u'Neue Deutsche Haerte', u'Josef Fritzl', u'alternative metal', u'00s', u'neue deutsche h\xe4rte', u'germany', u'seen live', u'Tanzmetal', u'2009', u'hard rock', u'dark', u'male vocalists', u'8 of 10 stars', u'10 of 10 stars', u'dance metal', u'christian alexander tietgen', u'ambient', u'epic', u'deutsch', u'best lyrics', u'2000s', u'gaensehaut', u'heard live', u'4 of 10 stars', u'german lyrics', u'blood', u'Harsh', u'Legendary', u'5 of 10 stars', u'9 lbs hammer', u'Tough', u'lovelovelove', u'harsh industrial', u'amazing lyrics', u'ass kicking', u'lacrimaindarkness', u'1 of 10 stars', u'seen performed live', u'amstetten', u'song i have seen live', u'penelope cruz', u'Jozi', u'Full Wypierdol']"
37,Mein Teil,378912,3224438,278000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'heavy metal', u'rock', u'hard rock', u'deutsch', u'industrial rock', u'German metal', u'Neue Deutsche Haerte', u'neue deutsche h\xe4rte', u'favorites', u'Nu Metal', u'dance metal', u'german rock', u'Awesome', u'electronic', u'tanz metal', u'angry', u'alternative metal', u'powerful', u'NDH', u'seen live', u'heavy', u'dark', u'germany', u'Deutschrock', u'aggressive', u'male vocalists', u'tanz-metall', u'tanz metall', u'alternative', u'sexy', u'00s', u'cannibalism', u'the best', u'Rammstein - Mein Teil', u'mein teil', u'Soundtrack', u'Gothic', u'2004', u'Favourites', u'brilliant', u'8 of 10 stars', u'favorite tracks', u'heavy as fuck', u'black comedy', u'Resident Evil']"
38,"Reise, Reise",329283,2829478,252000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'rock', u'deutsch', u'heavy metal', u'hard rock', u'industrial rock', u'epic', u'neue deutsche h\xe4rte', u'electronic', u'alternative rock', u'Neue Deutsche Haerte', u'alternative', u'Favourites', u'tanz-metall', u'German metal', u'german rock', u'Awesome', u'germany', u'powerful', u'dance metal', u'reise reise', u'00s', u'the best', u'Deutschrock', u'brilliant', u'amayzes loved', u'favorites', u'Love', u'accordion', u'NDH', u'Reise', u'tanz metal', u'asskicking', u'davaho53', u'sends shivers down my spine', u'seen live', u'instrumental', u'favorite songs', u'Hard', u'memories', u'dark', u'Driving', u'alternative metal', u'favourite', u'intense', u'dramatic']"
39,Rosenrot,319698,2734762,235000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'rock', u'deutsch', u'industrial rock', u'hard rock', u'heavy metal', u'tanz metal', u'Neue Deutsche Haerte', u'German metal', u'alternative', u'Rosenrot', u'alternative rock', u'neue deutsche h\xe4rte', u'german rock', u'alternative metal', u'favorites', u'Favourites', u'favorite tracks', u'tanz-metal', u'ich liebe es', u'Nova California Seixas', u'black metal', u'melancholy', u'male vocalists', u'00s', u'Power metal', u'7 of 10 stars', u'tanz-metall', u'Argeu california seixas', u'Metal Industriel', u'Amidio Junior', u'Industrial Electronic Metal', u'is it just me or does this sound EXACTLY like that song named Sweet Dreams Are Made of This', u'christian alexander tietgen', u'i cant get enough rammstein', u'seen live', u'heavy', u'Awesome', u'germany', u'winter', u'loved', u'Musik', u'8 of 10 stars', u'9 of 10 stars', u'dance metal', u'german band']"
40,Piano Wire,22721,85843,169000,"[u'thrash metal', u'metal', u'Nu-metal', u'groove metal', u'Slayer', u'heavy metal', u'80s', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'male vocalist', u'Nu Metal', u'devil', u'anti-christian', u'2010s', u'english lyrics', u'1980s', u'speed', u'blood', u'satan', u'demons', u'2015', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'666', u'demon', u'Necro', u'old school thrash', u'80s thrash metal', u'anti-christ', u'80s thrash', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
41,Implode,25824,109985,229000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'Nu-metal', u'groove metal', u'80s', u'speed metal', u'groove', u'death', u'old school', u'Nu Metal', u'devil', u'anti-christian', u'1980s', u'7 of 10 stars', u'trash metal', u'speed', u'blood', u'satan', u'demons', u'2014', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'666', u'demon', u'Necro', u'old school thrash', u'80s thrash metal', u'anti-christ', u'80s thrash', u'Devil worship', u'death metal influence', u'Kerry King', u'Slay', u'death metal influences', u'1980s metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
42,Chasing Death,24112,95189,225000,"[u'thrash metal', u'metal', u'groove metal', u'Slayer', u'heavy metal', u'80s', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'Nu Metal', u'devil', u'anti-christian', u'1980s', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'666', u'demon', u'Necro', u'old school thrash', u'80s thrash metal', u'anti-christ', u'80s thrash', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
43,When The Stillness Comes,27842,114681,261000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'2015', u'groove metal', u'80s', u'speed metal', u'groove', u'death', u'old school', u'Nu Metal', u'devil', u'anti-christian', u'1980s', u'6 of 10 stars', u'trash metal', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'666', u'demon', u'Necro', u'old school thrash', u'80s thrash metal', u'epic intro', u'anti-christ', u'80s thrash', u'rock bryan mute song', u'Devil worship', u'death metal influence', u'Slay', u'FUCKING SLAYER', u'death metal influences', u'1980s metal', u'epic thrash intros', u'slayer 2015', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
44,Cast the First Stone,29929,116787,223000,"[u'thrash metal', u'metal', u'groove metal', u'Slayer', u'heavy metal', u'80s', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'devil', u'anti-christian', u'1980s', u'6 of 10 stars', u'trash metal', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'bay area thrash metal', u'666', u'thrash death metal', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
45,Vices,27330,111599,212000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'80s', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'devil', u'anti-christian', u'1980s', u'trash metal', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'Slayer', u'bay area thrash metal', u'666', u'thrash death metal', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'1980s thrash metal', u'demon worship']"
46,Take Control,30539,127753,194000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'80s', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'devil', u'anti-christian', u'2010s', u'1980s', u'trash metal', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'2015', u'groove metal', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'bay area thrash metal', u'666', u'thrash death metal', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
47,Repentless,47595,239257,200000,"[u'thrash metal', u'metal', u'Slayer', u'2015', u'heavy metal', u'80s', u'Contemporary', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'8 of 10 stars', u'devil', u'anti-christian', u'1980s', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'groove metal', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'bay area thrash metal', u'666', u'thrash death metal', u'#1', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'total fucking destruction', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
48,Delusions of Saviour,31673,126201,115000,"[u'thrash metal', u'instrumental', u'metal', u'Slayer', u'heavy metal', u'80s', u'Contemporary', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'devil', u'anti-christian', u'1980s', u'trash metal', u'Nu-metal', u'13', u'speed', u'blood', u'satan', u'demons', u'2015', u'groove metal', u'80s metal', u'progressive thrash metal', u'instrumental metal', u'Old School Metal', u'old school thrash metal', u'bay area thrash metal', u'666', u'thrash death metal', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'instrumental thrash metal', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'repentless', u'k1r7m']"
49,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
50,Stew Craven / ...,3682,14053,0,[u'america']
51,A Starved Horror,6662,27861,313000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal']"
52,The Old Man Who Lied For His Entire Life,6753,27823,127000,"[u'instrumental', u'USA', u'acoustic', u'interlude', u'progressive black metal']"
53,Two-Thumbed Fist,6958,30798,597000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal']"
54,Pregnant Insect,7420,35157,362000,"[u'black metal', u'progressive black metal', u'metal', u'Jarboe']"
55,"A Clean, Well-Lighted Place",6120,27234,220000,"[u'progressive black metal', u'black metal', u'metal']"
56,Stomach,7807,38523,456000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'USBM']"
57,Throat,7960,38480,120000,"[u'progressive black metal', u'black metal', u'metal', u'instrumental', u'USBM']"
58,Arsonry,8547,45474,346000,"[u'black metal', u'progressive black metal', u'dont tell others']"
59,Dry Body,8614,43073,534000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'Sludge', u'Post-Metal', u'USBM']"
60,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
61,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
62,Stew Craven / ...,3682,14053,0,[u'america']
63,A Starved Horror,6662,27861,313000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal']"
64,The Old Man Who Lied For His Entire Life,6753,27823,127000,"[u'instrumental', u'USA', u'acoustic', u'interlude', u'progressive black metal']"
65,Two-Thumbed Fist,6958,30798,597000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal']"
66,Pregnant Insect,7420,35157,362000,"[u'black metal', u'progressive black metal', u'metal', u'Jarboe']"
67,"A Clean, Well-Lighted Place",6120,27234,220000,"[u'progressive black metal', u'black metal', u'metal']"
68,Stomach,7807,38523,456000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'USBM']"
69,Throat,7960,38480,120000,"[u'progressive black metal', u'black metal', u'metal', u'instrumental', u'USBM']"
70,Arsonry,8547,45474,346000,"[u'black metal', u'progressive black metal', u'dont tell others']"
71,Dry Body,8614,43073,534000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'Sludge', u'Post-Metal', u'USBM']"
72,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
73,The Old Man Who Lied For His Entire Life,6753,27823,127000,"[u'instrumental', u'USA', u'acoustic', u'interlude', u'progressive black metal']"
74,Two-Thumbed Fist,6958,30798,597000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal']"
75,Pregnant Insect,7420,35157,362000,"[u'black metal', u'progressive black metal', u'metal', u'Jarboe']"
76,"A Clean, Well-Lighted Place",6120,27234,220000,"[u'progressive black metal', u'black metal', u'metal']"
77,Stomach,7807,38523,456000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'USBM']"
78,Throat,7960,38480,120000,"[u'progressive black metal', u'black metal', u'metal', u'instrumental', u'USBM']"
79,Arsonry,8547,45474,346000,"[u'black metal', u'progressive black metal', u'dont tell others']"
80,Dry Body,8614,43073,534000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'Sludge', u'Post-Metal', u'USBM']"
81,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
82,"A Clean, Well-Lighted Place",6120,27234,220000,"[u'progressive black metal', u'black metal', u'metal']"
83,Stomach,7807,38523,456000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'USBM']"
84,Throat,7960,38480,120000,"[u'progressive black metal', u'black metal', u'metal', u'instrumental', u'USBM']"
85,Arsonry,8547,45474,346000,"[u'black metal', u'progressive black metal', u'dont tell others']"
86,Dry Body,8614,43073,534000,"[u'black metal', u'progressive black metal', u'metal', u'Progressive metal', u'Sludge', u'Post-Metal', u'USBM']"
87,Gin,9172,48062,443000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'USBM', u'metal', u'USA', u'Avant-Garde', u'Avant-Garde Black Metal', u'Post-Black Metal', u'decibel100']"
88,Nieboga Czarny Xiadz,621,2887,0,[]
89,Into The Mouth Of Madness,2006,12357,206000,[u'holy jesus what the fuck']
90,Keep Your Eyes Closed,2096,15435,242000,"[u'speedcore', u'atmospheric black metal', u'industrial black metal']"
91,The Antithesis,2213,15980,237000,[]
92,Blades Of Malice & Scorn,2158,14341,230000,[u'Bill Kaulitz does not want to be my husband and give me your name']
93,Antihuman hate Generator,2455,17460,238000,[]
94,No State Of Grace,2545,17406,228000,"[u'black metal', u'death metal', u'speedcore']"
95,Experimentum Crucis,2210,20896,239000,"[u'Terrorcore', u'industrial black metal', u'black metal', u'speedcore', u'Iperyt']"
96,Particular Hatred,2728,35935,274000,"[u'industrial black metal', u'black metal', u'Terrorcore', u'industrial black death metal', u'polish', u'Terror', u'metal', u'brutal', u'industrial metal', u'brilliant', u'Amazing song', u'Extreme Black metal', u'gabber black metal', u'death metal', u'current', u'fauvorite songs', u'Iperyt', u'immigrants from africa and turkey as breakfast for Pumbi', u'eternal stalingrad and gulag for europa and total genocide for all others continents', u'i love germanic europa and fvcking hate fvcking america and fvcking russia']"
97,A.V.M.D.,2275,21407,251000,"[u'industrial black metal', u'black metal', u'Extreme Black metal', u'metal', u'industrial metal', u'Iperyt']"
98,The Black Emperor,2444,21821,233000,"[u'industrial black metal', u'black metal', u'Terrorcore', u'Extreme Black metal', u'metal', u'industrial metal', u'Iperyt']"
99,In Morbid Rapture,1820,10920,262000,[]
100,The Player,1887,12130,198000,[u'polish']
101,Nuclear Mornings,1945,11787,261000,[]
102,Into The Mouth Of Madness,2006,12357,206000,[u'holy jesus what the fuck']
103,Keep Your Eyes Closed,2096,15435,242000,"[u'speedcore', u'atmospheric black metal', u'industrial black metal']"
104,The Antithesis,2213,15980,237000,[]
105,Blades Of Malice & Scorn,2158,14341,230000,[u'Bill Kaulitz does not want to be my husband and give me your name']
106,Antihuman hate Generator,2455,17460,238000,[]
107,A Pocket Size Of Armageddon,2217,15010,181000,[]
108,Scars Are Sexy,2483,16731,158000,[]
109,No State Of Grace,2545,17406,228000,"[u'black metal', u'death metal', u'speedcore']"
110,Hahary,607,2407,478000,[]
111,320 w 2,594,2023,129000,[]
112,2,622,2514,267000,[]
113,1,633,2606,303000,[]
114,"Black Autumn, White Spring",2810,11494,571000,"[u'black metal', u'USBM', u'Orthodox Black Metal']"
115,Our Pale Departure,2679,10930,409000,"[u'black metal', u'epitome of perfection']"
116,S.N.M.,2807,11734,313000,"[u'black metal', u'atmospheric black metal', u'goes hard']"
117,Devoid of Light,4885,18991,356000,"[u'black metal', u'atmospheric black metal', u'USBM', u'Orthodox Black Metal']"
118,Natus Eclipsim,3569,15133,379000,"[u'black metal', u'melodic black metal']"
119,Les extrêmes se touchent,6477,38649,267000,"[u'martial industrial', u'martial neoclassical', u'neoclassical', u'myend adventure']"
120,Europa,10204,95049,218000,"[u'martial industrial', u'epic', u'martial neoclassical', u'neoclassical', u'martial', u'european pride', u'industrial', u'Europa', u'dark', u'apocalyptic', u'2008', u'deutsch', u'Europe', u'brilliant', u'best of 2008', u'love at first listen', u'inspiring', u'european', u'military', u'x', u'impossible for liberals to deal with', u'best song', u'white music for white people', u'Magna Europa', u'sieg heil', u'geografia', u'kill this world', u'ljupko']"
121,Muse in Arms,8712,67336,174000,"[u'martial industrial', u'neoclassical', u'martial neoclassical', u'military martial', u'The Breath of the Universe', u'dark', u'industrial', u'atmospheric', u'brilliant', u'martial', u'neoclassical darkwave', u'pure aural bliss', u'Titletracks', u'Praise the levitating phallus on the divine ridge of mind']"
122,Birth of a Sun,7067,39984,532000,"[u'martial neoclassical', u'neoclassical', u'martial industrial', u'martial', u'dark', u'industrial', u'dark ambient', u'Music in the shape of an orgasm']"
123,Lew Albinos,549,2286,433000,[]
124,Łączka,580,2530,535000,[]
125,Hahary,607,2407,478000,[]
126,The Final Legion,7030,49575,227000,"[u'neoclassical', u'martial neoclassical', u'epic', u'The Breath of the Universe', u'powerful', u'amazing', u'Europa - The Gates of Heaven', u'favorite songs', u'favorites', u'energy', u'orchestral', u'breaks', u'majestic', u'symphonic', u'best', u'inspiring', u'4 Stars', u'martial industrial', u'martial', u'imperial', u'Best of the best', u'neoclassical darkwave', u'wagnerian', u'kill this world']"
127,Muse in Arms II,6755,46378,238000,"[u'neoclassical', u'martial industrial', u'martial neoclassical', u'industrial', u'divine', u'martial', u'artistically spark', u'sonatas of war']"
128,Ode to the Sun,7114,44101,270000,"[u'neoclassical', u'martial neoclassical', u'martial industrial', u'impossible for liberals to deal with', u'dark ambient', u'neofolk', u'apocalyptic folk', u'The Breath of the Universe', u'Martial Neofolk', u'nox-aeternus']"
129,Legio I Martia,6543,38212,424000,"[u'martial neoclassical', u'neoclassical', u'martial industrial', u'dark', u'industrial', u'martial']"
130,Sonnenwalzer,6905,42695,185000,"[u'neoclassical', u'martial neoclassical', u'dark', u'industrial', u'neofolk', u'martial industrial', u'martial', u'The Breath of the Universe', u'Ridiculously brilliant', u'pure aural bliss', u'icsipsilonzeta-loved', u'The infestation of the spiral', u'The penetratingly edematous humidification of the blasphemous uterus', u'Praise the levitating phallus on the divine ridge of mind', u'artistically spark', u'ochtend']"
131,Fatalist,7409,48558,329000,"[u'martial neoclassical', u'neoclassical', u'martial industrial', u'industrial', u'atmospheric', u'favorites', u'epic', u'dark', u'drums', u'melancholic', u'percussion', u'martial', u'neoclassical darkwave', u'All-Time Faves']"
132,Les extrêmes se touchent,6477,38649,267000,"[u'martial industrial', u'martial neoclassical', u'neoclassical', u'myend adventure']"
133,Europa,10204,95049,218000,"[u'martial industrial', u'epic', u'martial neoclassical', u'neoclassical', u'martial', u'european pride', u'industrial', u'Europa', u'dark', u'apocalyptic', u'2008', u'deutsch', u'Europe', u'brilliant', u'best of 2008', u'love at first listen', u'inspiring', u'european', u'military', u'x', u'impossible for liberals to deal with', u'best song', u'white music for white people', u'Magna Europa', u'sieg heil', u'geografia', u'kill this world', u'ljupko']"
134,Muse in Arms,8712,67336,174000,"[u'martial industrial', u'neoclassical', u'martial neoclassical', u'military martial', u'The Breath of the Universe', u'dark', u'industrial', u'atmospheric', u'brilliant', u'martial', u'neoclassical darkwave', u'pure aural bliss', u'Titletracks', u'Praise the levitating phallus on the divine ridge of mind']"
135,Birth of a Sun,7067,39984,532000,"[u'martial neoclassical', u'neoclassical', u'martial industrial', u'martial', u'dark', u'industrial', u'dark ambient', u'Music in the shape of an orgasm']"
136,Lew Albinos,549,2286,433000,[]
137,Łączka,580,2530,535000,[]
138,Hahary,607,2407,478000,[]
139,320 w 2,594,2023,129000,[]
140,2,622,2514,267000,[]
141,1,633,2606,303000,[]
142,Wir Kommen Wieder,6049,32775,173000,"[u'martial neoclassical', u'neoclassical', u'dark ambient', u'martial industrial', u'martial']"
143,The Final Legion,7030,49575,227000,"[u'neoclassical', u'martial neoclassical', u'epic', u'The Breath of the Universe', u'powerful', u'amazing', u'Europa - The Gates of Heaven', u'favorite songs', u'favorites', u'energy', u'orchestral', u'breaks', u'majestic', u'symphonic', u'best', u'inspiring', u'4 Stars', u'martial industrial', u'martial', u'imperial', u'Best of the best', u'neoclassical darkwave', u'wagnerian', u'kill this world']"
144,Muse in Arms II,6755,46378,238000,"[u'neoclassical', u'martial industrial', u'martial neoclassical', u'industrial', u'divine', u'martial', u'artistically spark', u'sonatas of war']"
145,Ode to the Sun,7114,44101,270000,"[u'neoclassical', u'martial neoclassical', u'martial industrial', u'impossible for liberals to deal with', u'dark ambient', u'neofolk', u'apocalyptic folk', u'The Breath of the Universe', u'Martial Neofolk', u'nox-aeternus']"
146,Legio I Martia,6543,38212,424000,"[u'martial neoclassical', u'neoclassical', u'martial industrial', u'dark', u'industrial', u'martial']"
147,Sonnenwalzer,6905,42695,185000,"[u'neoclassical', u'martial neoclassical', u'dark', u'industrial', u'neofolk', u'martial industrial', u'martial', u'The Breath of the Universe', u'Ridiculously brilliant', u'pure aural bliss', u'icsipsilonzeta-loved', u'The infestation of the spiral', u'The penetratingly edematous humidification of the blasphemous uterus', u'Praise the levitating phallus on the divine ridge of mind', u'artistically spark', u'ochtend']"
