,Songs,Listeners,Playcount,Duration,Tags
14,Consternation,102317,784829,230000,"[u'doom metal', u'Progressive metal', u'metal', u'depressive rock', u'alternative metal', u'Katatonia', u'swedish', u'Progressive', u'death metal', u'Gothic Metal', u'rock', u'deppresive rock', u'alternative', u'Doom', u'melancholic', u'Passion', u'dark rock', u'progressive doom metal', u'black metal', u'Progressive rock', u'prog', u'Gothic', u'Awesome', u'Gothic Rock', u'brilliant', u'Sweden', u'8 of 10 stars', u'side project', u'2000s', u'6 of 10 stars', u'zero', u'Swedish Metal', u'alt metal', u'death doom', u'Dark metal', u'power doom metal', u'dan swano', u'my kind of metal', u'melancholic rock', u'sing to', u'kick ass song', u'futuristic metal', u'depressive metal', u'darkmetal', u'TOTAL FUCKING WIN', u'katatonic', u'Z3PO like this', u'mikael akerfelt', u'Death - doom metal', u'im tense and nervous']"
15,My Twin,151602,1710047,221000,"[u'doom metal', u'Progressive metal', u'depressive rock', u'metal', u'melancholic', u'Gothic Metal', u'Progressive rock', u'alternative metal', u'dark rock', u'Katatonia', u'swedish', u'Gothic', u'depressive', u'melancholy', u'rock', u'Swedish Metal', u'dark', u'Dark metal', u'melancholic rock', u'alternative rock', u'beautiful', u'Doom', u'Progressive', u'my twin', u'Jointstereo', u'heavy metal', u'memories', u'Love', u'melodic', u'atmospheric', u'scandinavian metal', u'alternative', u'sad', u'Awesome', u'great lyrics', u'cold', u'fav', u'melodic metal', u'melodic doom metal', u'music that makes me melt', u'katatonia-my twins', u'seen live', u'Melodic Death Metal', u'death metal', u'depressing', u'00s', u'brilliant', u'Sweden', u'Favourite Songs', u'Symphonic Black Metal']"
16,Soil's Song,97938,828896,252000,"[u'doom metal', u'Progressive metal', u'metal', u'depressive rock', u'Gothic Metal', u'alternative metal', u'Progressive rock', u'depressive', u'favorites', u'melancholic', u'Dark metal', u'swedish', u'progressive doom metal', u'great vocals', u'Doom', u'melodic rock', u'Masterpiece', u'dark rock', u'Katatonia', u'Pure eargasm', u'TOTAL FUCKING WIN', u'ninni', u'Golgofa', u'Z3PO like this', u'heavy metal', u'alternative', u'alternative rock', u'Gothic', u'beautiful', u'atmospheric', u'Progressive', u'Pink Floyd', u'amazing', u'favourite', u'Psychedelic Rock', u'great lyrics', u'melancholie', u'Favourites', u'Sweden', u'8 of 10 stars', u'9 of 10 stars', u'nostalgia', u'omfg', u'ok', u'Eargasm', u'2000s', u'songs that make me cry', u'creepy', u'Earth', u'nightwish']"
17,Deliberation,119241,1152246,239000,"[u'doom metal', u'Progressive metal', u'depressive rock', u'Gothic Metal', u'metal', u'melancholic', u'swedish', u'Progressive rock', u'alternative metal', u'Gothic Rock', u'depressive', u'rock', u'alternative rock', u'Katatonia', u'Jointstereo', u'atmospheric', u'death metal', u'Dark metal', u'heavy metal', u'favorites', u'Gothic', u'melodic', u'Progressive', u'Swedish Metal', u'katatonic', u'seen live', u'epic', u'dark', u'scandinavian', u'beautiful', u'Doom', u'favourite', u'Sweden', u'boring', u'Symphonic Black Metal', u'Atmospheric metal', u'dark rock', u'scandinavian metal', u'Gothic Doom Metal', u'best tracks', u'melancholic metal', u'good motherfucking songs', u'melancholy metal', u'Golgofa', u'slgdm', u'Soundtrack', u'black metal', u'pop', u'pop rock', u'Love']"
18,Leaders,115844,965817,261000,"[u'doom metal', u'Progressive metal', u'metal', u'depressive rock', u'Gothic Metal', u'swedish', u'Progressive rock', u'melancholic', u'Katatonia', u'dark rock', u'rock', u'Progressive', u'alternative metal', u'Dark metal', u'melancholic rock', u'Awesome', u'Doom', u'Symphonic Black Metal', u'heavy metal', u'dark', u'melancholy', u'00s', u'brilliant', u'perfect', u'FUCKING AWESOME', u'awesomeness', u'Atmospheric metal', u'depressive', u'Melodic Death Doom Metal', u'Q4', u'i will eat your soul', u'slgdm', u'no words to describe', u'metal depressif', u'Songs that I love most', u'black metal', u'alternative', u'hard rock', u'Gothic', u'scandinavian', u'Melodic Death Metal', u'moody', u'atmospheric', u'death metal', u'Gothic Rock', u'Sweden', u'8 of 10 stars', u'melodic metal', u'Doom Rock', u'wonderful']"
19,Takeover,20998,103453,428000,"[u'Progressive rock', u'8 of 10 stars']"
20,Serein,21316,121948,286000,"[u'Progressive metal', u'Progressive rock', u'9 of 10 stars']"
21,My Twin - Studio,5253,18933,0,[]
22,Old Heart Falls,24656,157428,262000,"[u'Progressive rock', u'melancholic', u'ambient', u'9 of 10 stars', u'depressive rock', u'Atmospheric Progressive Post-Doom Metal']"
23,Ecailles de Lune (Part I),11240,88729,0,"[u'shoegaze', u'black metal', u'shoegaze black metal', u'progressive black metal', u'post-rock', u'atmospheric', u'fucking beautiful', u'blackgaze', u'metalgaze', u'Blackwave', u'recos', u'just plain fucking superb']"
24,Sur L'ocean Couleur De Fer,13008,105139,0,"[u'black metal', u'shoegaze', u'atmospheric', u'french', u'beautiful', u'poetry', u'avantgarde', u'shoegaze black metal', u'<3', u'atmospheric black metal', u'DSBM', u'Post-Black Metal', u'Blackwave', u'blackened shoegaze', u'recos', u'late nights', u':x', u'my heart hurts', u'kleines-traeum-lied', u'soundtracks of my life', u'170213', u'Paul-Jean Toulet', u'Musics for My Funeral']"
25,She Burned Me Down,33980,159922,474000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic Rock', u'Gothic', u'Doom', u'00s', u'everyone has seen peters peter', u'wyjebane kawalki', u'seen live', u'hard rock', u'USA', u'favorites', u'Awesome', u'winter', u'2007', u'melancholic', u'live', u'beer', u'8 of 10 stars', u'BDSM', u'autumn', u'badass', u'7 of 10 stars', u'goth metal', u'story of my life', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Gothic Doom Metal', u'carnivore', u'my all time favorites', u""it's my life"", u'songs about people or buildings on fire', u'Peter Steele vainaa', u'not meant for listening to while on meth', u'wypierd z przytupem', u'just fucking lovely', u'she burned me down', u'rip peter', u'muzitema', u'chh', u'songs over 5 MInutes']"
26,The Profits of Doom,16823,67333,272000,"[u'doom metal', u'Gothic Metal', u'metal', u'Doom', u'heavy metal', u'rock', u'hard rock', u'Gothic', u'american', u'2007', u'00s', u'Gothic Rock', u'Library', u'Masterpiece', u'6 of 10 stars', u'goth metal', u'type', u'songs that make me happy', u'3 of 10 stars', u'Japan Metal', u'fucking incredible', u'Goodbye Cruel World', u'my all time favorites', u'heavy as hell', u'melodic and slow metal', u'damn this song is loud', u'my doom', u'kivoja', u'hjuva metal', u'the profits of doom', u'sam jestes kurwa punk', u'George Harrison gone metal', u'janz grosset Kino', u'chh', u'epitome of doom']"
27,Thir13teen,33468,149195,67000,"[u'Gothic Metal', u'instrumental', u'doom metal', u'metal', u'rock', u'Stoner Rock', u'groove', u'american', u'Progressive', u'00s', u'13', u'5 of 10 stars', u'munsters', u'vaikuttaa kiinnostavalta', u'querbeet', u'this is a short song', u'this is a short song by a guy with a long winky']"
28,Set Me on Fire,54923,279953,209000,"[u'Gothic Metal', u'doom metal', u'metal', u'hard rock', u'rock', u'90s', u'Gothic Rock', u'heavy metal', u'sexy', u'Gothic', u'summer', u'beauty', u'Progressive', u'Psychedelic Rock', u'love songs', u'hot', u'essentials', u'fire', u'Type O Negative', u'3 of my fave groups', u'In Memory', u'favorite ton songs', u'chill', u'alternative', u'goth', u'favorites', u'Love', u'crazy', u'american', u'sex', u'male vocalist', u'High School', u'male vocals', u'7 of 10 stars', u'6 of 10 stars', u'goth metal', u'90s Rock', u'true metal', u'Gothic Doom Metal', u'kill me', u'i have to change my underwear after this song', u'Vampiric Metal', u'summer breeze', u'90s metal', u'rauhoittavia', u'90s hard rock', u'Dark Gothic Metal', u'alterindie', u'Heavy Doom Metal', u'my all time favorites']"
29,All Hallows Eve,29678,145539,516000,"[u'Gothic Metal', u'doom metal', u'halloween', u'metal', u'heavy metal', u'Gothic', u'Gothic Rock', u'90s', u'1999', u'goth rock', u'peter steele', u'Gothic Doom Metal', u'Type O Negative', u'Gothic-Doom', u'all hallows eve', u'favorite songs', u'goth', u'sexy', u'spooky', u'american', u'Doom', u'horror', u'8 of 10 stars', u'Doom Rock', u'7 of 10 stars', u'10 of 10 stars', u'true metal', u'5 of 10 stars', u'nightmare', u'gothic doom', u'love at first hear', u'Vampiric Metal', u'Dark Gothic Metal', u'my all time favorites', u'Halloweeeeeny', u'heavy as hell', u'gothic doom rock', u'sounds like black sabbath', u'dating a zombie', u'reviving the dead', u'true metal gods', u'dark romantic metal', u'pumpkins grin', u'Dark cryb', u'halloween graveyard']"
30,Glorious Liberation of the People's Technocratic Republic of Vinnland,5525,24289,0,"[u'Gothic Metal', u'Gothic', u'90s', u'High School']"
31,Liver,26835,107704,102000,"[u'doom metal', u'Gothic Metal', u'metal', u'Gothic', u'heavy metal', u'hard rock', u'Gothic Rock', u'Dark metal', u'Type O Negative', u'Soundtrack', u'noise', u'seen live', u'goth', u'new york', u'industrial', u'psychedelic', u'90s', u'7 of 10 stars', u'1999', u'2 of 10 stars', u'gothic doom']"
32,Can't Lose You,44244,215553,365000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic', u'Gothic Rock', u'90s', u'rock', u'goth rock', u'heavy metal', u'hard rock', u'sitar', u'7 of 10 stars', u'chill', u'alternative', u'psychedelic', u'crazy', u'Progressive', u'Mellow', u'xxx', u'sex', u'Psychedelic Rock', u'High School', u'1993', u'raga', u'90s Rock', u'laura', u'bedtime', u'Type O Negative', u'Build up', u'suru', u'90s metal', u'toad-tested mother-approved', u'rauhoittavia', u'90s hard rock', u'Depressed mode', u'my all time favorites', u'90s heavy metal', u'hanna', u'trance-like', u'World Coming Down', u'my doom', u'painful sweetness', u'kivoja', u'hjuva metal', u'leijuvaa', u'the sexiest male vocalist ever', u'gothic psychedelia', u'oriental goth', u'psssst', u'metalmittwoch']"
33,September Sun,45928,256050,587000,"[u'Gothic Metal', u'doom metal', u'Gothic', u'metal', u'beautiful', u'Doom', u'Gothic Rock', u'atmospheric', u'favorite songs', u'favorites', u'epic', u'Awesome', u'2007', u'great lyrics', u'00s', u'Dark metal', u'dark voice', u'just fucking lovely', u'the sexiest male vocalist ever', u'heavy metal', u'dark', u'autumn', u'Masterpiece', u'Gothic Doom Metal', u'Peter Steele vainaa', u'wyjebane kawalki', u'seen live', u'rock', u'alternative', u'experimental', u'sexy', u'USA', u'slow', u'Love', u'piano', u'melodic', u'haunting', u'american', u'smooth', u'Favorite Artists', u'soft', u'melancholic', u'darkwave', u'Uplifting', u'male vocalist', u'majestic', u'jumping green', u'8 of 10 stars', u'FUCKING AWESOME', u'badass']"
34,An Ode to Locksmiths,30316,134892,315000,"[u'Gothic Metal', u'doom metal', u'metal', u'Doom', u'2007', u'stoner metal', u'an ode to locksmitrs', u'rock', u'punk', u'Gothic', u'great song', u'great lyrics', u'00s', u'Gothic Rock', u'FUCKING AWESOME', u'7 of 10 stars', u'6 of 10 stars', u'atmospheric doom metal', u'psychedelic doom metal', u'Gothic Doom Metal', u'fucking incredible', u'rifftastic', u'total ownage', u'heavy as hell', u'sabbath worship', u'pete steele is funny', u'chh', u'epic lyrics - love this song']"
35,Black N.º 1,249,1426,0,[]
36,Life Is Killing Me,49743,308831,395000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic', u'Gothic Rock', u'heavy metal', u'melancholic', u'seen live', u'dark', u'00s', u'goth rock', u'gothic doom', u'rock', u'Grunge', u'new york', u'Stoner Rock', u'favorites', u'melodic', u'psychedelic', u'guitar', u'Energetic', u'american', u'Progressive', u'somber', u'heard on Pandora', u'8 of 10 stars', u'Doom Rock', u'10 of 10 stars', u'Low', u'atmospheric doom metal', u'dante', u'riff', u'modern metal', u'Gothic Doom Metal', u'fucking incredible', u'KILL', u'absolutely fucking love it', u'Type O Negative', u'over 5 minutes long', u'fury', u'apathy', u'hard and heavy', u'dla zony na rocznice slubu', u'Titletracks', u'my all time favorites', u'drug-induced', u'sick of the world', u'drug metal', u'power of the riff', u'life is killing us']"
37,She Burned Me Down,33980,159922,474000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic Rock', u'Gothic', u'Doom', u'00s', u'everyone has seen peters peter', u'wyjebane kawalki', u'seen live', u'hard rock', u'USA', u'favorites', u'Awesome', u'winter', u'2007', u'melancholic', u'live', u'beer', u'8 of 10 stars', u'BDSM', u'autumn', u'badass', u'7 of 10 stars', u'goth metal', u'story of my life', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Gothic Doom Metal', u'carnivore', u'my all time favorites', u""it's my life"", u'songs about people or buildings on fire', u'Peter Steele vainaa', u'not meant for listening to while on meth', u'wypierd z przytupem', u'just fucking lovely', u'she burned me down', u'rip peter', u'muzitema', u'chh', u'songs over 5 MInutes']"
38,Set Me on Fire,54923,279953,209000,"[u'Gothic Metal', u'doom metal', u'metal', u'hard rock', u'rock', u'90s', u'Gothic Rock', u'heavy metal', u'sexy', u'Gothic', u'summer', u'beauty', u'Progressive', u'Psychedelic Rock', u'love songs', u'hot', u'essentials', u'fire', u'Type O Negative', u'3 of my fave groups', u'In Memory', u'favorite ton songs', u'chill', u'alternative', u'goth', u'favorites', u'Love', u'crazy', u'american', u'sex', u'male vocalist', u'High School', u'male vocals', u'7 of 10 stars', u'6 of 10 stars', u'goth metal', u'90s Rock', u'true metal', u'Gothic Doom Metal', u'kill me', u'i have to change my underwear after this song', u'Vampiric Metal', u'summer breeze', u'90s metal', u'rauhoittavia', u'90s hard rock', u'Dark Gothic Metal', u'alterindie', u'Heavy Doom Metal', u'my all time favorites']"
39,September Sun,45928,256050,587000,"[u'Gothic Metal', u'doom metal', u'Gothic', u'metal', u'beautiful', u'Doom', u'Gothic Rock', u'atmospheric', u'favorite songs', u'favorites', u'epic', u'Awesome', u'2007', u'great lyrics', u'00s', u'Dark metal', u'dark voice', u'just fucking lovely', u'the sexiest male vocalist ever', u'heavy metal', u'dark', u'autumn', u'Masterpiece', u'Gothic Doom Metal', u'Peter Steele vainaa', u'wyjebane kawalki', u'seen live', u'rock', u'alternative', u'experimental', u'sexy', u'USA', u'slow', u'Love', u'piano', u'melodic', u'haunting', u'american', u'smooth', u'Favorite Artists', u'soft', u'melancholic', u'darkwave', u'Uplifting', u'male vocalist', u'majestic', u'jumping green', u'8 of 10 stars', u'FUCKING AWESOME', u'badass']"
40,Red Water (Christmas Mourning),50087,280260,408000,"[u'Gothic Metal', u'doom metal', u'metal', u'Gothic', u'christmas', u'90s', u'Gothic Rock', u'favorites', u'american', u'Doom', u'High School', u'Masterpiece', u'Gothic Doom Metal', u'gothic doom', u'seen live', u'rock', u'alternative rock', u'goth', u'new york', u'sad', u'catchy', u'industrial', u'Awesome', u'death', u'atmospheric', u'Brooklyn', u'haunting', u'water', u'winter', u'melancholy', u'melancholic', u'industrial metal', u'cold', u'holiday', u'9 of 10 stars', u'7 of 10 stars', u'Favourite Songs', u'1996', u'blood', u'sorrow', u'goth rock', u'depressive', u'Dark metal', u'grief', u'Christmas Music', u'All time favourites', u'20th Century', u'wintry', u'5 of 10 stars', u'all time favorites']"
41,Havamal,35096,191401,417000,"[u'viking metal', u'folk metal', u'pagan metal', u'metal', u'Falkenbach', u'metal ballads', u'black metal', u'Folk Black Metal', u'epic', u'relaxing', u'folk', u'scandinavian', u'nordic', u'german', u'Pagan', u'Skaldic Metal', u'great', u'Atmospheric metal', u'Sheer amazing songs', u'Pagan Metal und Viking Metal', u'island pagan metal', u'rock', u'ambient', u'sad', u'hard rock', u'slow', u'moody', u'good', u'heard on Pandora', u'neofolk', u'interesting', u'Ballad', u'sehnsucht', u'heart', u'nostalgia', u'Power metal', u'fantasy', u'6 of 10 stars', u'heathen', u'Depressiv', u'extra', u'pure awesomeness', u'Awesome solo', u'Metall', u'Awesome Covers', u'over 5 minutes long', u'traurig', u'Eluveitie', u'epic viking metal', u'Epic Folk Metal']"
42,Havamal,35096,191401,417000,"[u'viking metal', u'folk metal', u'pagan metal', u'metal', u'Falkenbach', u'metal ballads', u'black metal', u'Folk Black Metal', u'epic', u'relaxing', u'folk', u'scandinavian', u'nordic', u'german', u'Pagan', u'Skaldic Metal', u'great', u'Atmospheric metal', u'Sheer amazing songs', u'Pagan Metal und Viking Metal', u'island pagan metal', u'rock', u'ambient', u'sad', u'hard rock', u'slow', u'moody', u'good', u'heard on Pandora', u'neofolk', u'interesting', u'Ballad', u'sehnsucht', u'heart', u'nostalgia', u'Power metal', u'fantasy', u'6 of 10 stars', u'heathen', u'Depressiv', u'extra', u'pure awesomeness', u'Awesome solo', u'Metall', u'Awesome Covers', u'over 5 minutes long', u'traurig', u'Eluveitie', u'epic viking metal', u'Epic Folk Metal']"
43,Will o the Wisp,23931,104234,307000,"[u'Progressive rock', u'hillbilly rock', u'mansex in the woods', u'post-erotic schoolgirl rock', u'plaid skirt and pantyhose', u'rock', u'Progressive metal', u'opeth', u'epic', u'folk rock', u'prog rock', u'6 of 10 stars', u'2016', u'hino', u'Lyric Video', u'best of 2016', u'2016 releases', u'best songs of 2016', u'depressivehomorock', u'jethro tull']"
44,Will o the Wisp,23931,104234,307000,"[u'Progressive rock', u'hillbilly rock', u'mansex in the woods', u'post-erotic schoolgirl rock', u'plaid skirt and pantyhose', u'rock', u'Progressive metal', u'opeth', u'epic', u'folk rock', u'prog rock', u'6 of 10 stars', u'2016', u'hino', u'Lyric Video', u'best of 2016', u'2016 releases', u'best songs of 2016', u'depressivehomorock', u'jethro tull']"
45,The Hour Of Defeat,5962,17868,190000,"[u'death metal', u'metal', u'swedish', u'Swedish Death Metal', u'lea froidefond', u'Cindy Crawford', u'laly vallade', u'phoenix marie', u'anissa kate']"
46,The Hour Of Defeat,5962,17868,190000,"[u'death metal', u'metal', u'swedish', u'Swedish Death Metal', u'lea froidefond', u'Cindy Crawford', u'laly vallade', u'phoenix marie', u'anissa kate']"
47,The Bolt Thrower,3174,8606,229000,[u'death metal']
48,The Bolt Thrower,3174,8606,229000,[u'death metal']
49,Mouth of Empty Praise,26933,153473,267000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'old school death metal', u'Swedish Death Metal', u'Melodic Death Metal', u'bells', u'Sweden', u'8 of 10 stars', u'7 of 10 stars', u'kick ass', u'dead metal', u'Zaebis', u'headbangers ball', u'ausgezeichnet']"
