,Songs,Listeners,Playcount,Duration,Tags
22,Belki Bir Gün Özlersin,9569,50640,0,"[u'rock', u'turkish', u'Emre Aydin', u'dinlendirici', u'alternative rock', u'soft rock', u'turkish rock', u'sakin', u'nefis', u'alternative', u'Love', u'melancholy', u'aaa', u'emotional', u'melancholic', u'male vocalists', u'loved tracks', u'Just plain beautiful', u'Turkce Rock', u'bunalim', u'songs of drops', u'Emre Aydin - Git', u'emre ayd1n', u'belki bir gun ozlersin', u'bnm', u'gorkem', u'emre aydn belki bir gn', u'umutsuzken', u'bir zamanlar ne cok severdim']"
23,Negah,1,1,0,[]
24,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
25,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
26,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
27,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
28,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
29,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
30,The Watcher,25019,148017,251000,"[u'black metal', u'progressive black metal', u'Progressive metal', u'viking metal', u'metal', u'TOTAL FUCKING WIN', u'epic', u'Norwegian Black Metal', u'seen live', u'folk metal', u'Progressive', u'moving', u'Masterpiece', u'6 of 10 stars', u'grandiose', u'prog metal', u'epic black metal', u'post black metal', u'holy fuck', u'progressive viking metal', u'melodic black', u'Progressive Viking Black Metal', u'viking black metal', u'Fucking masterpiece', u'i would listen to during revolution', u'gives me goosebumps', u'music that gets me my dick hard', u'Black Metal I like', u'winter silence napierdalac', u'Prog Black', u'black metal noruego']"
31,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
32,Comfortably Numb,844954,7883273,536000,"[u'Progressive rock', u'classic rock', u'Pink Floyd', u'Psychedelic Rock', u'rock', u'psychedelic', u'70s', u'british', u'beautiful', u'Guitar Solo', u'Progressive', u'epic', u'Awesome Guitar Jams', u'art rock', u'guitar', u'favorites', u'Awesome', u'amazing', u'sad', u'Masterpiece', u'classic', u'Favourites', u'comfortably numb', u'great guitar solo', u'Mellow', u'melancholic', u'favorite songs', u'space rock', u'the wall', u'melancholy', u'alternative', u'Favorite', u'guitar virtuoso', u'experimental', u'perfect', u'1979', u'100 Greatest Guitar Solos', u'pop', u'oldies', u'favourite', u'great lyrics', u'FUCKING AWESOME', u'Floyd', u'best guitar solo ever', u'chillout', u'atmospheric', u'Favourite Songs', u'relaxing', u'10 of 10 stars', u'Legendary']"
33,High Hopes,432703,4102252,511000,"[u'Progressive rock', u'Psychedelic Rock', u'classic rock', u'rock', u'Pink Floyd', u'psychedelic', u'Masterpiece', u'beautiful', u'art rock', u'british', u'Progressive', u'90s', u'epic', u'Awesome', u'melancholic', u'favorites', u'atmospheric', u'sad', u'melancholy', u'rock ballad', u'Favourite Songs', u'amazing', u'Ballad', u'alternative', u'Mellow', u'Favourites', u'Guitar Solo', u'david gilmour', u'i want this played at my funeral', u'guitar', u'space rock', u'Orgasmic', u'high hopes', u'memories', u'depressive', u'70s', u'bells', u'experimental', u'male vocalists', u'FUCKING AWESOME', u'ballads', u'Floyd', u'Soundtrack Of My Life', u'dark', u'favourite', u'Favorite', u'great solo', u'legend', u'psychodelic rock', u'classic']"
34,Death in the Eyes of Dawn,21750,119380,497000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'metal', u'alternative', u'viking metal', u'Progressive', u'alternative metal', u'Progressive Extreme Metal']"
35,Thoughts Like Hammers,23144,125002,570000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive', u'alternative', u'viking metal', u'alternative metal', u'Progressive Extreme Metal']"
36,Forsaken,14057,67185,675000,"[u'Progressive metal', u'black metal', u'metal', u'progressive black metal', u'Progressive Extreme Metal']"
37,Storm of Memories,14683,71133,538000,"[u'progressive black metal', u'Progressive Extreme Metal']"
38,RIITIIR,17302,89272,326000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive Extreme Metal']"
39,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
40,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
41,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
42,Forsaken,14057,67185,675000,"[u'Progressive metal', u'black metal', u'metal', u'progressive black metal', u'Progressive Extreme Metal']"
43,Storm of Memories,14683,71133,538000,"[u'progressive black metal', u'Progressive Extreme Metal']"
44,Materal,15461,80662,468000,"[u'progressive black metal', u'black metal', u'metal', u'Progressive metal', u'Progressive Extreme Metal']"
45,RIITIIR,17302,89272,326000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive Extreme Metal']"
46,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
47,Veilburner,17650,96530,405000,"[u'Progressive metal', u'black metal', u'progressive black metal', u'metal', u'2012', u'Progressive Extreme Metal']"
48,Death in the Eyes of Dawn,21750,119380,497000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'metal', u'alternative', u'viking metal', u'Progressive', u'alternative metal', u'Progressive Extreme Metal']"
49,Thoughts Like Hammers,23144,125002,570000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive', u'alternative', u'viking metal', u'alternative metal', u'Progressive Extreme Metal']"
50,Materal,15461,80662,468000,"[u'progressive black metal', u'black metal', u'metal', u'Progressive metal', u'Progressive Extreme Metal']"
51,RIITIIR,17302,89272,326000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive Extreme Metal']"
52,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
53,Veilburner,17650,96530,405000,"[u'Progressive metal', u'black metal', u'progressive black metal', u'metal', u'2012', u'Progressive Extreme Metal']"
54,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
55,Death in the Eyes of Dawn,21750,119380,497000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'metal', u'alternative', u'viking metal', u'Progressive', u'alternative metal', u'Progressive Extreme Metal']"
56,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
57,Thoughts Like Hammers,23144,125002,570000,"[u'Progressive metal', u'progressive black metal', u'black metal', u'metal', u'Progressive', u'alternative', u'viking metal', u'alternative metal', u'Progressive Extreme Metal']"
58,Roots of the Mountain,18026,112451,556000,"[u'progressive black metal', u'black metal', u'Progressive metal', u'heavy metal', u'metal', u'viking metal', u'6 of 10 stars', u'FUCKING EPIC', u'grandiose', u'Progressive Extreme Metal', u'Enslaved', u'Tema Increible', u'best song of 2012']"
59,Havenless,40019,225444,335000,"[u'viking metal', u'black metal', u'progressive black metal', u'metal', u'weird metal', u'norwegian', u'songs that will be revered as legend in a post dystopian future whereby society will finally appreciate what is truly kickass and put no god before metal', u'blackened norweigan rap', u'Progressive metal', u'epic', u'Awesome', u'folk metal', u'loved', u'Norway', u'10 of 10 stars', u'Norwegian Black Metal', u'blingtacular', u'just great', u'blackmetal', u'scandinavian metal', u'from: norway', u'riffage', u'great vocals', u'progressive viking metal', u'Black Viking Metal', u'Zaebis', u'from another time', u'favourite tracks of zimziki', u'avantegarde metal', u'break your neck', u'Viking Metal - Folk Black Metal', u'second wave black metal', u'so catchy it makes you wanna slap yo mama', u'most listened song of the week', u'myk black metal', u'Prog Black', u'progressive-viking-black-metal', u'wicked fucking riffs']"
60,Blasphemian,2158,10001,445000,[]
61,Motherless Miscarriage,3498,19519,138000,[]
62,Cuntcrusher - Drum Play-through [OFFICIAL],226,408,0,[]
63,Decapitation Fornication [],645,1221,0,"[u'deathcore', u'Brutal Death Metal', u'brutal deathcore', u'gaycore', u'Technical Deathcore']"
64,Dogs,293849,2087269,1021000,"[u'Progressive rock', u'classic rock', u'Psychedelic Rock', u'rock', u'Pink Floyd', u'70s', u'epic', u'psychedelic', u'guitar', u'art rock', u'Progressive', u'animals', u'Masterpiece', u'space rock', u'Awesome', u'british', u'favorites', u'classic', u'experimental', u'beautiful', u'melancholy', u'dogs', u'david gilmour', u'favorite songs', u'amazing', u'alternative', u'alternative rock', u'acoustic', u'Roger Waters', u'hard rock', u'atmospheric', u'Mellow', u'prog rock', u'Favourites', u'1977', u'great solo', u'singer-songwriter', u'dark', u'trippy', u'love at first listen', u'long track', u'Guitar Solo', u'great guitar solo', u'Songs over 10 minutes long', u'pop', u'chill', u'haunting', u'great lyrics', u'Prog-Rock', u'FUCKING AWESOME']"
65,Pigs on the Wing (Part One),112483,681395,84000,"[u'Progressive rock', u'classic rock', u'Psychedelic Rock', u'Pink Floyd', u'rock', u'70s', u'acoustic', u'folk rock', u'folk', u'british', u'Progressive', u'Mellow', u'animals', u'rock top', u'pop', u'alternative rock', u'sad', u'Love', u'psychedelic', u'art rock', u'smooth', u'cool', u'singer songwriter', u'Ballad', u'rain', u'yes', u'smoking', u'dad', u'concept album', u'ballade', u'The', u'2 of 10 stars', u'Floyd', u""'70s"", u'floydmania', u'songs with animals in title', u'concept music', u'Ryan', u'Roger Waters', u'malloy2000 playlist - top songs - classical to metal', u'ravta', u'the strombo show', u'at ease', u'FairyIncognito', u'Dissaor', u'Buena musica', u'Radiotsar approved', u'Rock - Progressive', u'characterbreak', u'tymolowo']"
66,Comfortably Numb,844954,7883273,536000,"[u'Progressive rock', u'classic rock', u'Pink Floyd', u'Psychedelic Rock', u'rock', u'psychedelic', u'70s', u'british', u'beautiful', u'Guitar Solo', u'Progressive', u'epic', u'Awesome Guitar Jams', u'art rock', u'guitar', u'favorites', u'Awesome', u'amazing', u'sad', u'Masterpiece', u'classic', u'Favourites', u'comfortably numb', u'great guitar solo', u'Mellow', u'melancholic', u'favorite songs', u'space rock', u'the wall', u'melancholy', u'alternative', u'Favorite', u'guitar virtuoso', u'experimental', u'perfect', u'1979', u'100 Greatest Guitar Solos', u'pop', u'oldies', u'favourite', u'great lyrics', u'FUCKING AWESOME', u'Floyd', u'best guitar solo ever', u'chillout', u'atmospheric', u'Favourite Songs', u'relaxing', u'10 of 10 stars', u'Legendary']"
67,Hey You,701364,5611691,280000,"[u'Progressive rock', u'classic rock', u'Psychedelic Rock', u'rock', u'Pink Floyd', u'70s', u'psychedelic', u'british', u'Progressive', u'sad', u'classic', u'melancholy', u'favorites', u'alternative', u'alternative rock', u'the wall', u'art rock', u'beautiful', u'guitar', u'melancholic', u'1979', u'Hey You', u'dark', u'chill', u'epic', u'Mellow', u'space rock', u'ballads', u'hard rock', u'Awesome', u'atmospheric', u'Floyd', u'favourite pink floyd songs', u'amazing', u'Ballad', u'loneliness', u'legend', u'experimental', u'Symphonic Rock', u'oldies', u'emotional', u'male vocalists', u'prog rock', u'Favourites', u'rock ballads', u'pop', u'Awesome Guitar Jams', u'Guitar Solo', u'david gilmour', u'Roger Waters']"
68,Us and Them,701123,5185388,466000,"[u'Progressive rock', u'classic rock', u'Psychedelic Rock', u'rock', u'Pink Floyd', u'70s', u'psychedelic', u'british', u'Progressive', u'Mellow', u'art rock', u'beautiful', u'space rock', u'experimental', u'epic', u'favorites', u'Dark Side of the Moon', u'us and them', u'jazz', u'saxophone', u'chillout', u'chill', u'ambient', u'prog rock', u'classic', u'Masterpiece', u'alternative', u'Symphonic Rock', u'atmospheric', u'relax', u'alternative rock', u'Ballad', u'Awesome', u'melancholy', u'1973', u'Floyd', u'pop', u'Experimental Rock', u'melancholic', u'male vocalists', u'guitar virtuoso', u'hard rock', u'emotional', u'Jazz Rock', u'UK', u'memories', u'relaxing', u'favourite pink floyd songs', u'Dreamy', u'great']"
69,Comfortably Numb,844954,7883273,536000,"[u'Progressive rock', u'classic rock', u'Pink Floyd', u'Psychedelic Rock', u'rock', u'psychedelic', u'70s', u'british', u'beautiful', u'Guitar Solo', u'Progressive', u'epic', u'Awesome Guitar Jams', u'art rock', u'guitar', u'favorites', u'Awesome', u'amazing', u'sad', u'Masterpiece', u'classic', u'Favourites', u'comfortably numb', u'great guitar solo', u'Mellow', u'melancholic', u'favorite songs', u'space rock', u'the wall', u'melancholy', u'alternative', u'Favorite', u'guitar virtuoso', u'experimental', u'perfect', u'1979', u'100 Greatest Guitar Solos', u'pop', u'oldies', u'favourite', u'great lyrics', u'FUCKING AWESOME', u'Floyd', u'best guitar solo ever', u'chillout', u'atmospheric', u'Favourite Songs', u'relaxing', u'10 of 10 stars', u'Legendary']"
70,High Hopes,432703,4102252,511000,"[u'Progressive rock', u'Psychedelic Rock', u'classic rock', u'rock', u'Pink Floyd', u'psychedelic', u'Masterpiece', u'beautiful', u'art rock', u'british', u'Progressive', u'90s', u'epic', u'Awesome', u'melancholic', u'favorites', u'atmospheric', u'sad', u'melancholy', u'rock ballad', u'Favourite Songs', u'amazing', u'Ballad', u'alternative', u'Mellow', u'Favourites', u'Guitar Solo', u'david gilmour', u'i want this played at my funeral', u'guitar', u'space rock', u'Orgasmic', u'high hopes', u'memories', u'depressive', u'70s', u'bells', u'experimental', u'male vocalists', u'FUCKING AWESOME', u'ballads', u'Floyd', u'Soundtrack Of My Life', u'dark', u'favourite', u'Favorite', u'great solo', u'legend', u'psychodelic rock', u'classic']"
71,Lost for Words,192898,1264344,314000,"[u'Progressive rock', u'rock', u'Psychedelic Rock', u'classic rock', u'Pink Floyd', u'psychedelic', u'Progressive', u'90s', u'Symphonic Rock', u'space rock', u'art rock', u'Floyd', u'david gilmour', u'Mellow', u'british', u'favorites', u'acoustic', u'Masterpiece', u'alternative', u'soft rock', u'beautiful', u'folk rock', u'Acoustic Rock', u'cathartic', u'seen live', u'space', u'favourite', u'loved', u'prog rock', u'great lyrics', u'Prog-Rock', u'Favourites', u'great solo', u'9 of 10 stars', u'pink', u'10 of 10 stars', u'1994', u'Roger Waters', u'Division Bell', u'chillout', u'electronic', u'pop', u'chill', u'soul', u'classic', u'60s', u'70s', u'80s', u'Favorite Bands', u'favorite songs']"
72,Keep Talking,315263,2090920,371000,"[u'Progressive rock', u'rock', u'classic rock', u'Pink Floyd', u'Psychedelic Rock', u'psychedelic', u'90s', u'art rock', u'Progressive', u'british', u'space rock', u'alternative', u'guitar', u'stephen hawking', u'alternative rock', u'favorites', u'Symphonic Rock', u'Favorite Artists', u'prog rock', u'Keep Talking', u'70s', u'dark', u'beautiful', u'Awesome', u'FUCKING AWESOME', u'pop', u'experimental', u'hard rock', u'epic', u'moody', u'Favorite', u'pink', u'good lyrics', u'10 of 10 stars', u'Faves', u'progresive rock', u'Favorite Bands', u'ambient', u'UK', u'live', u'Prog-Rock', u'lovely', u'1994', u'talkbox', u'psychadelic rock', u'all time favorites', u'Floyd', u'david gilmour', u'Varietist-loved-tracks']"
73,Coming Back to Life,262375,1932284,379000,"[u'Progressive rock', u'Psychedelic Rock', u'classic rock', u'rock', u'Pink Floyd', u'psychedelic', u'90s', u'Progressive', u'atmospheric', u'art rock', u'british', u'space rock', u'beautiful', u'favorites', u'guitar', u'Mellow', u'david gilmour', u'melodic', u'i want this played at my funeral', u'coming back to life', u'epic', u'soft rock', u'amazing', u'Floyd', u'pop', u'alternative', u'experimental', u'acoustic', u'blues', u'oldies', u'Favorite', u'best', u'Favourites', u'Masterpiece', u'pink', u'Favourite Songs', u'electric guitar effects', u'painful sweetness', u'vugube62', u'60s', u'70s', u'ambient', u'singer-songwriter', u'prog', u'Love', u'Symphonic Rock', u'cool', u'heard on Pandora', u'Prog-Rock', u'Ballad']"
