,Songs,Listeners,Playcount,Duration,Tags
0,Drive,60950,511848,259000,"[u'pop', u'love at first listen', u'indie', u'indie pop', u'american', u'2015', u'bluesey', u'this is so good', u'halsey']"
1,"Colors, Pt. 2",5383,47003,0,[]
2,넘버나인 (No.9),5264,203237,0,"[u'k-pop', u'T-ara', u'2013', u'best of 2013', u'Korean Pop', u'Korean', u'pop', u'dance', u'Kpop', u'electronic', u'catchy', u'club', u'party', u'dance pop', u'addictive', u'girl group', u'Korea', u'pure awesomeness', u'could repeat this forever', u'dance like a maniac', u'Loved 20 secs in', u'Chest pumps and sexy hair tossing', u'not calm not freaking calm', u'Disco', u'electropop', u'female vocalists', u'dance-pop', u'bounce', u'Electro Pop', u'amazing', u'fav', u'love at first listen', u'Love it', u'Masterpiece', u'girlband', u'streamable track wants', u'balada', u'Addicted', u'hino', u'rel-yr:2013', u'rel-mnth:2013:september', u'c korean', u'Amo', u""let's dance"", u'tara', u'korean female vocalists', u'gay party', u'amo demais', u'amo muito', u'No 9']"
3,불장난,4004,169861,197000,"[u'k-pop', u'hino', u'love at first listen', u'Kpop', u'best of 2016', u'now burn baby burn', u'dance', u'catchy', u'playing with fire', u'blackpink', u'Salvou 2016', u'my love is on fire', u'T\xe1 pegando fogo bicho', u'slayed my ass', u'pisa menos jisoo']"
4,뉴스 (News),4783,169443,0,"[u'k-pop', u'Sweetune', u'catchy', u'Korean', u'dance', u'Favorite', u'2012', u'Kpop', u'nine muses', u'News', u'Korea', u'flawless', u'rock', u'classic', u'epic', u'great', u'amazing', u'fav', u'best', u'addictive', u'perfect', u'Perfection', u'Feel Good Songs', u'makes me want to dance', u'the best', u'my life', u'amazing voice', u'The greatest', u'c korean', u'hadise', u'Their Best Song', u'love the music video', u'high class', u'love at first listening', u'alus', u'better than SNSD', u'love the music', u'amo de paixao', u'better than girls generation', u'Kelsey Rey', u'c asian', u'kyungri', u'c best', u'K Rizz', u'c bestvid', u'c bonnie', u'nomp']"
5,뉴스 (News),4783,169443,0,"[u'k-pop', u'Sweetune', u'catchy', u'Korean', u'dance', u'Favorite', u'2012', u'Kpop', u'nine muses', u'News', u'Korea', u'flawless', u'rock', u'classic', u'epic', u'great', u'amazing', u'fav', u'best', u'addictive', u'perfect', u'Perfection', u'Feel Good Songs', u'makes me want to dance', u'the best', u'my life', u'amazing voice', u'The greatest', u'c korean', u'hadise', u'Their Best Song', u'love the music video', u'high class', u'love at first listening', u'alus', u'better than SNSD', u'love the music', u'amo de paixao', u'better than girls generation', u'Kelsey Rey', u'c asian', u'kyungri', u'c best', u'K Rizz', u'c bestvid', u'c bonnie', u'nomp']"
6,티켓 (Ticket),4321,133629,0,"[u'k-pop', u'arrocha', u'calypso', u'romantico', u'nine muses', u'nara costa', u'Hip-Hop', u'jazz', u'soul', u'rap', u'dance', u'motown', u'blues', u'r&b', u'Reggaeton', u'rnb', u'Korean', u'k-hiphop', u'rhythm and blues', u'K-RAP', u'love at first listen', u'2012', u'Eargasm', u'Rihanna', u'Kpop', u'anthem', u'loveit', u'TECHNOBREGA', u'Iconic', u'probably contains an addictive substance like crack', u'excuse me while i play this a thousand more times', u'k-rnb', u'c korean', u'k-soul', u'could repeat this forever', u'Sweetune', u'belem do para', u'purrfect eargasm', u'k-jazz', u'brazilian beat', u'Great choreography', u'genius track', u'Korean urban music', u'Korean Urban Pop', u'K-Blues', u'K-Rap NOT Krap', u'Motown should be proud', u'One Way One Way One Way Ticket', u'cockiness', u'technomelody']"
7,뉴스 (News),4783,169443,0,"[u'k-pop', u'Sweetune', u'catchy', u'Korean', u'dance', u'Favorite', u'2012', u'Kpop', u'nine muses', u'News', u'Korea', u'flawless', u'rock', u'classic', u'epic', u'great', u'amazing', u'fav', u'best', u'addictive', u'perfect', u'Perfection', u'Feel Good Songs', u'makes me want to dance', u'the best', u'my life', u'amazing voice', u'The greatest', u'c korean', u'hadise', u'Their Best Song', u'love the music video', u'high class', u'love at first listening', u'alus', u'better than SNSD', u'love the music', u'amo de paixao', u'better than girls generation', u'Kelsey Rey', u'c asian', u'kyungri', u'c best', u'K Rizz', u'c bestvid', u'c bonnie', u'nomp']"
8,다쳐 (Hurt Locker),3321,110719,0,"[u'k-pop', u'best of 2015', u'catchy', u'2015', u'nine muses', u'sexy', u'female vocalists', u'Love', u'upbeat', u'amazing', u'addictive', u'Kpop', u'girl group', u'summer anthem', u'hino', u'c korean', u'alina', u'love at first listening', u'alus', u'mila kunis', u'valeria', u'EliZe', u'eleni', u'ricki lee', u'Shim Mina', u'Kelsey Rey', u'Aleesia', u'vanessa s', u'c best', u'c light', u'K Rizz', u'c bestvid', u'rebecca stella', u'spam tier', u""why didn't I like this earlier"", u'was I deaf']"
9,GLUE,1023,12604,0,[]
