,Songs,Listeners,Playcount,Duration,Tags
0,Drive,47962,152923,187000,[]
1,From the Stars,224187,1218851,295000,"[u'indie', u'indie rock', u'british', u'rock', u'post-punk', u'alternative', u'White Lies', u'2009', u'alternative rock', u'male vocalists', u'melancholy', u'00s', u'seen live', u'beautiful', u'songs that tell stories', u'dark', u'Darkrock', u'lovelovelovelovelove', u'Sounded like The Killers', u'From The Stars', u'pop', u'new wave', u'loved', u'interesting', u'alt rock', u'Masterpiece', u'joy', u'favorite band', u'serious face', u'superior september', u'electropop', u'favorite songs', u'folk', u'female vocalists', u'downtempo', u'favorites', u'Queen', u'epic', u'britpop', u'soft rock', u'Awesome', u'strings', u'Dreamy', u'violin', u'atmospheric', u'punk rock', u'dramatic', u'nice', u'triphop', u'great lyrics']"
2,My Delirium,307055,2096016,255000,"[u'electronic', u'indie', u'electropop', u'female vocalists', u'new wave', u'synthpop', u'pop', u'electronica', u'Ladyhawke', u'electro', u'New Zealand', u'alternative', u'dance', u'indietronica', u'Electro Pop', u'synthrock', u'indie rock', u'synth pop', u'synth', u'80s retro', u'indie pop', u'2008', u'00s', u'songs that put me in a good mood', u'female vocalist', u'female', u'indie electronica', u'electrorock', u'singer-songwriter', u'Driving', u'amazing', u'cool', u'80s', u'british', u'sexy', u'pop rock', u'happy', u'beautiful', u'upbeat', u'love at first listen', u'electro rock', u'<3', u'sxsw 2009', u'indiewave', u'My Delirium', u'rock', u'Electroclash', u'catchy', u'Awesome', u'Retro']"
3,Raplord,2846,15731,0,"[u'rap', u'hiphop', u'brazilian rap']"
4,Abre o Portão Que Eu Cheguei - Ao Vivo,607,2497,0,[]
5,Fico Com Você - Ao Vivo,762,3564,167000,[]
6,Dead Souls,402015,2456124,290000,"[u'post-punk', u'new wave', u'80s', u'alternative', u'Joy Division', u'rock', u'british', u'alternative rock', u'indie', u'punk', u'Post punk', u'dark', u'Gothic', u'Gothic Rock', u'goth', u'Manchester', u'dark wave', u'70s', u'lovedbygdchill', u'UK', u'punk rock', u'indie rock', u'favorites', u'intense', u'darkwave', u'Favourites', u'halloween', u'Ian Curtis', u'antial', u'Awesome', u'melancholy', u'cold wave', u'british i like', u'serial killer soundtrack', u'soundtrackgdchill', u'dead souls', u'Soundtrack', u'sad', u'industrial', u'factory records', u'1980', u'best songs ever', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'neatneatneat', u'classic rock', u'dance', u'Love', u'beautiful', u'psychedelic', u'england']"
7,The Sound Of Music - 2007 Remastered Version,3410,6376,236000,[]
8,Shadowplay - 2007 Remastered Version,46999,154349,234000,[u'goth']
9,I Started Something I Couldn't Finish - 2011 Remastered Version,32679,88330,0,"[u'new wave', u'post-punk']"
10,This Charming Man - 2011 Remastered Version,112164,427324,0,"[u'indie', u'rock', u'alternative', u'heck yes', u'get on up', u'80s', u'new wave', u'post-punk', u'Manchester', u'remastered']"
11,The Boy With The Thorn In His Side - Live,1607,2737,0,[]
12,Love Will Tear Us Apart (The 1980 Martin Hannett Version),23716,51541,197000,"[u'Love Will Tear Us Apart', u'post', u'ajp', u'80s', u'male vocalists', u'1980', u'under-rated', u'immer 3mal mehr herzchen lieder', u'producer: Martin Hannett']"
13,Isolation - 2007 Remastered Version,23387,63728,175000,"[u'alternative', u'new wave', u'Post punk', u'dark wave']"
14,F.F.F. (feat. G-Eazy),12900,83758,202000,"[u'bebe rexha', u'electropop', u'hip hop', u'pop', u'dance', u'g-eazy', u'fuck fake friends', u'forget fake friends']"
15,Swalla (feat. Nicki Minaj & Ty Dolla $ign),42546,179850,216000,"[u'pop', u'Hip-Hop', u'dance', u'techno', u'Favorite', u'collaboration', u'fallon', u'bomba', u'summer hit', u'tecnobrega', u'swalla la la']"
16,Heartlines - MOUNT Remix,2702,5320,0,[]
17,Onde Haja Sol,6794,56137,199000,"[u'brazilian', u'sertanejo', u'Sertanejo Universitario', u'Sertaneja', u'sertanejo jorge e mateus']"
18,Drive,47962,152923,187000,[]
19,She Wolf (Falling to Pieces) [feat. Sia],234878,1721805,222000,"[u'dance', u'electronic', u'electro', u'House', u'female vocalists', u'David Guetta', u'pop', u'sia', u'guetta', u'french', u'I could listen to this song forever', u'video clip', u'Artist: Sia', u'artist: david guetta', u'She Wolf - David Guetta', u'Disco', u'australian', u'Love', u'techno', u'Hope', u'club', u'amazing', u'Electronic Pop', u'relaxing', u'darkwave', u'f', u'female vocalist', u'inspirational', u'dance pop', u'female vocal', u'4', u'fav', u'love at first listen', u'addictive', u'running', u'design', u'FUCKING AWESOME', u'Love it', u'Masterpiece', u'10s', u'7 of 10 stars', u'10 of 10 stars', u'<3', u'calvin harris', u'ministry of sound', u'wolf', u'makes me want to dance', u'FM', u'Killer Beats', u'Dance floor']"
