,Songs,Listeners,Playcount,Duration,Tags
28,It's Alright,20962,67761,158000,"[u'post-punk', u'hiphopgdchill', u'funk', u'grrrl', u'cool as fuck', u'avant funk punk electronic art NY dance', u'hip hop', u'rock', u'80s', u'new york', u'favorites', u'Post punk', u'f', u'no wave', u'schmusi', u'i am a party girl here is my soundtrack', u'1983', u'maya express', u'quittenlikoer', u'no good', u'marmarealistic pillow of cloud', u'the modern dance', u'potentiallySubmittable', u'songs for a girl', u'nye', u'weez fave', u'stereo cool', u'Tonny', u'Downtown NYC', u'post punk ladiez ish']"
29,Tiny Sticks,23733,73347,182000,"[u'funk', u'no wave', u'Freaky Kicks Without Without', u'post-punk', u'80s', u'nevertiredof', u'Disco', u'new york', u'cowbell', u'electro', u'dance', u'catchy', u'Post punk', u'party', u'favourite', u'fip', u'cool', u'punk-funk', u'percussions', u'sick', u'esg', u'1983', u'more cowbell', u'souljazz', u'fingerlicking', u'beatparty', u'banger', u'quittenlikoer', u'pure groove', u'minimal electronica', u'claves', u'i feel good', u'cool beat', u'tolistento', u'avant funk punk electronic art NY dance', u'Tiny Sticks', u'lizvelrene postpunk', u'muito bom', u'basslines', u'brook', u'Ass Shaker', u'SOLOMUSIKA-post punk', u'get yo groove on', u'no parking', u'ambiant jazz', u'new mod', u'shanes favs', u'wemean', u'jazz new york', u'art-punk-funk']"
30,Moody (Spaced Out),23089,74377,258000,"[u'post-punk', u'funk', u'no wave', u'new york', u'dance', u'hiphopgdchill', u'80s', u'alternative', u'punk funk', u'electronic', u'experimental', u'new wave', u'funky', u'NYC', u'dance-punk', u'paradise garage', u'hip hop', u'Post punk', u'groove', u'moody', u'postpunk', u'cosmic', u'fip', u'cool', u'80', u'groovin', u'perfect', u'dance punk', u'electro-pop', u'choice', u'1983', u'Groove Is in the Heart', u'Avant-Pop', u'cool as fuck', u'disco-punk', u'Optimo', u'disco not disco', u'quittenlikoer', u'hysterical', u'killer riffs', u'best fucking song ever', u'great basslines', u'percussion mayhem', u'spaced out', u'post-funk', u'ubercool', u'avant funk punk electronic art NY dance', u'dantopluv', u'yeah yeah yeah', u'the modern dance']"
31,It's Alright,20962,67761,158000,"[u'post-punk', u'hiphopgdchill', u'funk', u'grrrl', u'cool as fuck', u'avant funk punk electronic art NY dance', u'hip hop', u'rock', u'80s', u'new york', u'favorites', u'Post punk', u'f', u'no wave', u'schmusi', u'i am a party girl here is my soundtrack', u'1983', u'maya express', u'quittenlikoer', u'no good', u'marmarealistic pillow of cloud', u'the modern dance', u'potentiallySubmittable', u'songs for a girl', u'nye', u'weez fave', u'stereo cool', u'Tonny', u'Downtown NYC', u'post punk ladiez ish']"
32,About You,18126,53910,125000,"[u'hiphopgdchill', u'post-punk', u'funk', u'quittenlikoer', u'hip hop', u'alternative', u'experimental', u'no wave', u'radio hugh', u'Solomusika-Loved', u'investigate this', u'minimal funk', u'avant funk punk electronic art NY dance', u'girlz', u'beep beep love', u'vvvvv', u'transitglambat', u'rumford-warwick', u'tiens tiens', u'the type of woman i am']"
33,Chistelle,19577,60774,114000,"[u'Freaky Kicks Without Without', u'post-punk', u'hiphopgdchill', u'funk', u'hip hop', u'rock', u'punk', u'Post punk', u'darkwave', u'no wave', u'women', u'quittenlikoer', u'Afro-Punk', u'avant funk punk electronic art NY dance', u'girls name', u'choccie', u'bonequinho']"
34,Parking Lot Blues,20539,62712,175000,"[u'post-punk', u'hiphopgdchill', u'instrumental', u'no wave', u'hip hop', u'funk', u'blues', u'Drum', u'bass', u'fip', u'4', u'YuM', u'esg', u'punk funk', u'quittenlikoer', u'Solomusika-Loved', u'avant funk punk electronic art NY dance', u'Pre-and-Post Punk', u'desfile', u'new mod']"
35,You Make No Sense,15391,46539,140000,"[u'no wave', u'pop', u'post-punk', u'funk', u'experimental', u'indie', u'new york', u'female vocalists', u'Post punk', u'fip', u'cool', u""80's"", u'De La Soul', u'punk funk', u'no-wave', u'art-funk', u'soundtrack to my life', u'Solomusika-Loved', u'new york noise', u'I want back to the 80s', u'metro funky', u'know and love', u'Gang gang dance', u'do not play me this again', u'Recordmiendo', u'out of our heads', u'pop music tag', u'happy accident', u'kmem7200', u'rjs', u'Downtown NYC', u'listen to kokoro mayikibo italian white funk scene', u'punky funk', u'dance the dream with your body on', u'holy living fuck']"
36,Dance,35248,124950,272000,"[u'dance', u'post-punk', u'hiphopgdchill', u'no wave', u'bedroom dancing', u'Disco', u'electronic', u'80s', u'new york', u'funk', u'funky', u'party', u'fun', u'punk funk', u'the coolest', u'trip-hop', u'hip hop', u'chill', u'classic', u'electro', u'Awesome', u'groove', u'favourite', u'f', u'soulful', u'Workout', u'punk-funk', u'halloween', u'girl power', u'dance party', u'handclaps', u'dancey', u'dawardochnoch', u'Quirky Music', u'banger', u'female rap', u'spiked-candy radio', u'quittenlikoer', u'jerky', u'female rappers', u'best fucking song ever', u'woooo', u'league of pop', u'Whos Got The Clap', u'Solomusika-Loved', u'avant funk punk electronic art NY dance', u'Party on', u'pelvic involvement music', u'lizvelrene postpunk', u'records and tapes']"
37,Come Away,21704,66757,195000,"[u'post-punk', u'no wave', u'hiphopgdchill', u'funk', u'trip-hop', u'hip hop', u'80s', u'dub', u'dance', u'Post punk', u'esg', u'popsicles', u'zzz', u'Favoritos', u'quittenlikoer', u'avant funk punk electronic art NY dance', u'i heart soul jazz', u'Move Yer Ass', u'new mod', u'Downtown NYC', u'arribisima', u'whirled tribe', u'dance with joyous abandon']"
38,Sank Into The Chair,2568,6470,106000,[]
39,Optimo,43121,149141,145000,"[u'no wave', u'post-punk', u'funk', u'lovedbygdchill', u'punk funk', u'electronic', u'cowbell', u'dance', u'Freaky Kicks Without Without', u'Drunken Heroes', u'new wave', u'dance punk', u'skins', u'1Live Fiehe', u'electrochoc', u'experimental', u'Pitchfork 500', u'GTA IV', u'lizvelrene postpunk', u'80s', u'electro', u'party', u'NYC', u'dance-punk', u'fuck yeah', u'the pitchfork 500', u'soundhog samples', u'Disco', u'Hip-Hop', u'electronica', u'new york', u'dub', u'oldschool', u'Experimental Rock', u'Post punk', u'upbeat', u'driving music', u'club', u'fun', u'complex', u'fip', u'innovative', u""80's"", u'4', u'bouncy', u'kick your ass', u'perfect', u'agressive', u'Excellent tune', u'1980s']"
40,Scraper,17820,48565,221000,"[u'post-punk', u'funk', u'electronic', u'no wave', u'lizvelrene postpunk', u'vibes', u'club', u'Disco', u'Hip-Hop', u'80s', u'experimental', u'House', u'driving music', u'breakbeat', u'gay', u'tribal', u'Fierce', u'eurodance', u'sampled', u'halloween', u'anthem', u'Thunderpuss', u'sleaze', u'ministry of sound', u'cathartic', u'VOGUE', u'bass-heavy', u'afterdark', u'paradise garage', u'Solomusika-Loved', u'I want back to the 80s', u'chaps', u'soulful dance', u'disco sleaze', u'rusbeh', u'For the boys', u'house royalty', u'DJSamPick', u'rjs', u'boris midney', u'Solomusika-PostPunk', u'Garage NY', u'the annual', u'the skatt brothers', u'percutiva', u'wills beat radio', u'lizvelrene post punk']"
41,Travel Through A Dark Through Scented Country,152,325,0,[]
42,Personal Loss,327,860,172000,[u'bleak']
43,Exist,321,821,116000,[u'stompy13']
44,One Little Soldier,496,1385,255000,[u'anarcho-punk']
45,New Moon Boy (Night),118,299,0,[]
46,New Moon Boy (Day),126,356,0,[]
47,Familiar Stranger (Night),211,960,351000,[]
48,Familiar Stranger (Day),186,529,0,[]
49,Travellers,129,339,390000,[]
50,Mandy (Power Boy Mix),140,397,0,"[u'holger czukay', u'Claremont 56']"
51,Mandy,207,550,205000,[]
52,Way To LA (Night),276,704,225000,[]
53,Way To LA (Day),628,1864,247000,[]
54,Come Alone,22,38,0,[]
55,12 AM,21,40,0,[]
56,sweet jesus,146,236,0,[]
57,ELLI,19796,59912,195000,"[u'Lo-Fi', u'montreal', u'indie', u'rock', u'indie rock', u'indietronica', u'Canadian', u'2013', u'10s', u'zoo music', u'country:canada', u'rel-yr:2013', u'rel-mnth:2013:May']"
58,Belgrade,20403,54060,220000,"[u'indie', u'rock', u'instrumental', u'indie rock', u'Lo-Fi', u'Canadian', u'montreal', u'2013', u'10s', u'zoo music', u'own gr']"
59,I Dream In Neon,27687,84322,216000,"[u'Lo-Fi', u'indie', u'2013', u'songs for lonely road trips', u'electronic', u'rock', u'indie rock', u'noise rock', u'post-punk', u'Canadian', u'montreal', u'10s', u'zoo music', u'to tag', u'Lo-Fi Indie', u'ein hauch von musik oder traum']"
60,Night Walk,30933,88316,236000,"[u'Lo-Fi', u'noise', u'experimental', u'psychedelic', u'00s', u'reverb', u'tape hiss', u'own gr', u'gr new 2']"
61,ELLI,19796,59912,195000,"[u'Lo-Fi', u'montreal', u'indie', u'rock', u'indie rock', u'indietronica', u'Canadian', u'2013', u'10s', u'zoo music', u'country:canada', u'rel-yr:2013', u'rel-mnth:2013:May']"
62,ELLI,19796,59912,195000,"[u'Lo-Fi', u'montreal', u'indie', u'rock', u'indie rock', u'indietronica', u'Canadian', u'2013', u'10s', u'zoo music', u'country:canada', u'rel-yr:2013', u'rel-mnth:2013:May']"
63,b-2a-pf,2,11,0,[]
64,Drip Dawn,858,2734,276000,[]
65,Hissy Fit,1966,8032,299000,[u'electronic superhighway']
66,Melting,1893,7210,375000,[u'electronic superhighway']
67,Josephine,2174,9509,390000,"[u'names of people', u'electronic superhighway']"
68,Four Fingered,1833,6828,268000,[]
69,Life Is A Hideous Thing,1116,3348,345000,"[u'life and death', u'electronic superhighway']"
70,Dr. Wozu,33,66,0,[]
71,"Источник, Великое молчание",90,243,0,[]
72,Solve,261,726,216000,[]
73,Island Of Lost Souls,386,1256,165000,[]
74,Punch,244,682,322000,[]
75,Gifts And Telegrams,247,670,223000,[]
76,Work,201,458,80000,[]
77,My Death,264,743,322000,"[u'punk', u'cover', u'melody']"
78,Solve,261,726,216000,[]
79,World Is Getting Better,274,668,192000,[u'punk']
80,Grey Echoes,300,803,260000,[]
81,Travel Through A Dark Through Scented Country,152,325,0,[]
82,Personal Loss,327,860,172000,[u'bleak']
83,Exist,321,821,116000,[u'stompy13']
84,One Little Soldier,496,1385,255000,[u'anarcho-punk']
85,Island Of Lost Souls,386,1256,165000,[]
86,Ruimten,254,545,206000,[]
87,Launderette,14520,41273,226000,"[u'post-punk', u'new wave', u'Post punk', u'ckeck', u'chanson', u'80s', u'experimental', u'fip', u'cool', u'no wave', u'i am a party girl here is my soundtrack', u'minimal wave', u'dance dance dance', u'laundry', u'Belearic', u'launderettes', u'All', u'metro downtempo', u'hip', u'blka10k', u'I want back to the 80s', u'cooper was here', u'since the first time', u'blka5k', u'rollerskatin', u'2009 news', u'hot diggity bass', u'2009 new', u'Oli through the Looking Glass', u'70s post punk', u'StrangeFruitsUnpeeled', u'no future girls', u'cant be funky', u'voyage of the rock aliens', u'post poenk', u'eiszeit', u'reggae bildigin', u'my post', u'rare80', u'laundreeteee', u'Skinhead Tunes', u'coolest women in 20th century', u'Rough-Trade', u'samfreewest']"
88,Pull Off,182,342,0,[]
89,Chords In Chorus,163,312,0,[]
90,September Futuristic,320,630,0,[]
91,Level Msk,210,395,0,[]
92,Twerk It,64,126,0,[]
93,Take Me,38,66,0,[]
94,Stonith,51,97,0,[]
95,War Dance,25,29,0,[]
96,Trouble with Thinking Too Much Acid,26,33,0,[]
97,Regulator,27,32,0,[]
98,Blast Cut,29,39,0,[]
99,nothing left to believe,29,31,0,[]
100,New Oberla,24,41,0,[]
101,Lackporling,36,75,0,[]
102,Droid cv2XX,31,55,0,[]
103,Sh7 Sht,31,61,0,[]
104,CVBMX,36,99,0,[]
105,Dr. Wozu,33,66,0,[]
106,CV Cat,34,65,0,[]
107,Stalking Club,36,67,0,[]
108,i.v.Box,43,90,0,[]
109,707 Dubbing,60,102,0,[]
110,Oberla 8,45,86,0,[]
111,The Folding Of Paper,164,343,495000,[]
112,Nutrient Flush,179,388,689000,[]
113,Photon Shopping,189,441,474000,[]
114,Shape 4,193,425,325000,[]
115,Urban Myth,214,509,259000,[]
116,Transistor Blues,231,544,357000,[u'dub techno']
117,Water,56,106,0,[]
118,Stormy Weather,20,25,0,[]
119,Calf Dance,2,2,0,[]
120,Kanwaza Cross,71,121,0,[]
121,Untunnel,4,8,0,[]
122,VISA,2350,4085,0,[]
123,There’s An Angel In The Shower,2113,3630,0,[]
124,FAURE IN CHROME,2611,4575,0,[]
125,DANCING IN THE SMOKE,4091,7941,0,[]
126,Falling Rizlas,3129,5633,0,[]
127,RUNNER,3211,6061,0,[]
128,Cyn,3473,6303,198000,[]
129,UNTITLED 7,4126,7505,0,[]
130,Nimbus,4405,7604,54000,[]
131,Seaweed,172,301,248000,[]
132,Untunnel,4,8,0,[]
133,Interform,9,13,0,[]
134,1E,216,385,360000,[]
135,Curtain Scene,209,373,209000,[]
136,Catastrope Σ,1289,3755,0,"[u'ambient', u'experimental', u'minimal']"
137,Xenosaurus platyceps,54,94,0,[]
138,Cyclura Cornuta,48,85,0,[]
139,Catastrope Σ,1289,3755,0,"[u'ambient', u'experimental', u'minimal']"
140,Trompe-l'oeil,1483,4483,0,"[u'ambient', u'experimental', u'minimal']"
141,Crossing,1788,5455,526000,"[u'ambient', u'experimental', u'minimal']"
142,Mr. Henri Rousseau's Dream,1994,7080,716000,"[u'ambient', u'experimental', u'minimal']"
143,Untunnel,4,8,0,[]
144,Interform,9,13,0,[]
145,@,48,110,561000,[]
146,Influence,2930,6700,331000,"[u'electro', u'dark electro', u'viewlexx', u'minimal', u'Acid', u'Italo Disco', u'good morning', u'run', u'Minimal Electro', u'muedesehr', u'ambient electro', u'i am machine', u'drexciysh', u'electronic landscapes', u'synth strings', u'minimal b boy', u'bbl1', u'drummachinenparty']"
147,Minimal Dope,87,263,308000,"[u'electro', u'beanoboo']"
148,Drumcomputer en een Synthesizer II,23,49,405000,"[u'electro', u'techno', u'drum machine']"
149,Bro,127,310,350000,[]
150,Curtain Scene,209,373,209000,[]
151,1E,216,385,360000,[]
152,Sequoflec,228,432,152000,[]
153,Skip Intro,241,455,375000,[u'FM4']
154,Wellpappe,116,200,258000,[]
155,Plastic Bag,99,160,450000,[]
156,Seaweed,172,301,248000,[]
157,De Balkons,95,150,144000,[]
158,FAURE IN CHROME,2611,4575,0,[]
159,Vestry,121,188,0,[]
160,All Change,133,204,0,[]
161,Active (Peak),130,208,0,[]
162,Cyn,3473,6303,198000,[]
163,BLUE WINDOW,3686,6788,222000,[]
164,FANTASYNTH,3899,7084,0,[]
165,Drone FX,276,885,0,"[u'electro', u'recondite']"
166,Closed Timelike Curved Structure (Heinrich Mueller remix),9,14,0,[]
167,Endless Storm,14,37,242000,[]
168,Cosmic Dust,16,25,252000,[]
169,Arabian Song,463,1515,348000,"[u'Disco', u'pop', u'female vocalists', u'dance-pop', u'lounge', u'Hi-NRG']"
170,The Gentle Art Of Failing,12,18,279000,[]
171,Closed Timelike Curved Structure (Heinrich Mueller remix),9,14,0,[]
172,Hadal Zone,112,187,344000,[]
173,Overskies,93,126,247000,[]
174,Swing Your Body (Instrumental),3,4,0,[]
175,Swing Your Body (Vocal House),1,1,0,[]
176,Swing Your Body (Accapela Dub),1,2,0,[]
177,Swing Your Body (Instrumental),3,4,0,[]
178,Brahman,8,78,0,[]
179,Linden Groove,10,19,0,[]
180,Galapagos Theory,21,54,0,[]
181,Syzygy,74,106,331000,[]
182,Swing Your Body (Accapela Dub),1,2,0,[]
183,Pearls,30,39,430000,[]
184,Operating Tracks,23558,85081,228000,"[u'ebm', u'industrial', u'electro', u'electronic', u'Old school EBM', u'new wave', u'electronic body music', u'mean', u'polyaztone', u'pop', u'80s', u'1982', u'synt', u'roland system 100', u'dark', u'synth pop', u'minimal', u'moody', u'glitchy', u'ethereal', u'f', u'dj', u""80's"", u'belgian', u'dark wave', u'1980s', u'10 of 10 stars', u'Wax Trax', u'electro-industrial', u'rockin', u'Po-kraftwerkski', u'Oldschool EBM', u'front 242', u'THX-1138', u'DarkLight', u'rotating', u'cybermarch', u'fistKranKping', u'front', u'alternative electronica', u'seen performed live', u'ghotic', u'tr-808', u'peel your feet from the earth and  drift with me', u'forever young', u'the predators choice', u'electropearls', u'dit is Belgisch', u'psychedelic darkwave', u'maryalienb']"
185,With Your Cries,12730,38900,163000,"[u'ebm', u'industrial', u'electronic', u'Gothic', u'electro', u'darkwave', u'electronica', u'80s', u'yoga', u'Belgium', u'Gothic Rock', u'belgian', u'1980s', u'electronic body music', u'gloom', u'Po-kraftwerkski', u'front 242', u'dark beats', u'oni pout', u'zadrotstvo', u'With Your Cries', u'ambient', u'dark', u'new wave', u'beautiful', u'synthpop', u'elektro', u'futurepop', u'rockin', u'Oldschool EBM', u'Old school EBM', u'dit is Belgisch', u'wyc']"
186,Highway Runner,78,145,0,[]
187,The Needle and the Damage Done,313120,1475234,133000,"[u'classic rock', u'folk', u'rock', u'singer-songwriter', u'acoustic', u'folk rock', u'Neil Young', u'70s', u'Canadian', u'drugs', u'folk-rock', u'beautiful', u'Mellow', u'male vocalists', u'country rock', u'sad', u'heroin', u'seen live', u'country', u'favorites', u'blues', u'Alt-country', u'melancholy', u'1972', u'Neil Young - The needle and the damage done', u'album rock', u'country-rock', u'guitar', u'live', u'singer songwriter', u'folkrock', u'Ballad', u'best songs ever', u'CSNY', u'harvest', u'chillout', u'classic', u'canada', u'americana', u'fip', u'cool', u'brilliant', u'9 of 10 stars', u'Young', u'70s rock', u'high and low', u'dark and beautiful', u'neil', u'hard to define kind of greatness', u'Anti-Drugs']"
188,Alabama,167951,691144,242000,"[u'classic rock', u'rock', u'folk', u'singer-songwriter', u'Neil Young', u'70s', u'folk rock', u'country rock', u'country', u'americana', u'places', u'Alabama', u'Canadian', u'guitar', u'Southern Rock', u'geography', u'alternative', u'favorite songs', u'sad', u'folk-rock', u'bluesy', u'political', u'fip', u'folkrock', u'stephen stills', u'neilyoung', u'male', u'60s', u'Stoner Rock', u'canada', u'piano', u'acoustic', u'soft rock', u'adult contemporary', u'RockPop', u'beautiful', u'driving music', u'drone', u'poetry', u'Alt-country', u'great', u'slide guitar', u'roots', u'amazing', u'nice', u'blues rock', u'male vocalists', u'singer songwriter', u'singer-songwriters', u'Favourites']"
189,There's a World,149295,568771,180000,"[u'rock', u'classic rock', u'folk', u'folk rock', u'singer-songwriter', u'Neil Young', u'70s', u'country rock', u'Canadian', u'folk-rock', u'favorites', u'piano', u'acoustic', u'soft rock', u'orchestral', u'orchestra', u'Alt-country', u'loved', u'folkrock', u'1970s', u'4star', u'Radiohead office chart', u'notmad', u'baroque', u'country', u'pop rock', u'slow', u'epic', u'world', u'chamber pop', u'adult contemporary', u'RockPop', u'beautiful', u'strings', u'horns', u'longing', u'3', u'dramatic', u'west coast', u'percussion', u'great song', u'western', u'perfect', u'Young', u'state of the world', u'male vocals', u'eclectonia', u'seventies', u'Seminal', u'environmental']"
190,Old Man,436279,2431556,202000,"[u'classic rock', u'rock', u'folk', u'Neil Young', u'singer-songwriter', u'folk rock', u'70s', u'acoustic', u'Canadian', u'old man', u'Mellow', u'country rock', u'country', u'guitar', u'banjo', u'male vocalists', u'favorites', u'Southern Rock', u'folk-rock', u'melancholy', u'sad', u'melancholic', u'1972', u'pop', u'classic', u'beautiful', u'oldies', u'Ballad', u'harvest', u'Awesome', u'Favorite', u'Favourites', u'easy listening', u'Reflective', u'loved', u'singer songwriter', u'Soundtrack to life', u'neil young-old man', u'60s', u'favorite songs', u'canada', u'americana', u'Alt-country', u'amazing', u'roadtrip', u'great songs', u'seventies', u'best songs ever', u'rock ballads', u'CSNY']"
191,Are You Ready for the Country?,116214,432859,201000,"[u'rock', u'classic rock', u'country', u'singer-songwriter', u'Neil Young', u'folk rock', u'70s', u'folk', u'Canadian', u'country rock', u'folk-rock', u'blues', u'acoustic', u'americana', u'Alt-country', u'piano', u'live', u'folkrock', u'pop', u'chill', u'80s', u'sad', u'Druggy', u'country-rock', u'soft rock', u'adult contemporary', u'RockPop', u'beautiful', u'guitar', u'Mellow', u'slide guitar', u'blues rock', u'male vocalists', u'rain', u'Canadiana', u'liedermacher', u'1970s', u'lyrics', u'10s live', u'questions', u'Jams', u'backbeat', u'1972', u'boogie', u'graham nash', u'neil young is god', u'Steppenwolf', u'midtempo', u'for rainy days', u'question mark']"
192,Heart of Gold,617846,3623609,185000,"[u'classic rock', u'folk rock', u'rock', u'singer-songwriter', u'folk', u'70s', u'Neil Young', u'harmonica', u'Canadian', u'acoustic', u'Mellow', u'oldies', u'male vocalists', u'beautiful', u'Heart of Gold', u'folk-rock', u'country', u'classic', u'favorites', u'melancholy', u'country rock', u'1972', u'sad', u'Favourites', u'Love', u'Ballad', u'chill', u'60s', u'soft rock', u'pop', u'country-rock', u'Alt-country', u'ballads', u'easy listening', u'guitar', u'favourite', u'loved', u'Neil Young Heart of Gold', u'alternative rock', u'favorite songs', u'blues', u'best', u'1970s', u'best songs ever', u'alternative', u'canada', u'folkrock', u'Favorite', u'heart', u'1971']"
193,A Man Needs a Maid,176419,710825,240000,"[u'rock', u'classic rock', u'folk', u'singer-songwriter', u'Neil Young', u'70s', u'folk rock', u'sad', u'Canadian', u'melancholy', u'country', u'piano', u'folk-rock', u'country rock', u'orchestral', u'melancholic', u'acoustic', u'beautiful', u'haunting', u'Alt-country', u'male vocalist', u'neil young is god', u'classic', u'Progressive rock', u'favorites', u'epic', u'easy listening', u'adult contemporary', u'strings', u'amazing', u'male vocalists', u'folkrock', u'politically incorrect', u'Ladies and gentlemen - Boys and girls', u'indie', u'baroque', u'chanson', u'pop', u'chill', u'sexy', u'hard rock', u'pop rock', u'slow', u'calm', u'singersongwriter', u'album rock', u'country-rock', u'americana', u'RockPop', u'Awesome']"
194,Harvest,212206,925792,192000,"[u'classic rock', u'rock', u'folk rock', u'folk', u'singer-songwriter', u'Neil Young', u'70s', u'country', u'country rock', u'folk-rock', u'acoustic', u'Canadian', u'Mellow', u'male vocalists', u'neil', u'country-rock', u'beautiful', u'melancholic', u'folkrock', u'ballads', u'30 Strand Grass', u'vugube62', u'chillout', u'singersongwriter', u'americana', u'guitar', u'songwriter', u'Alt-country', u'melancholy', u'CSNY', u'3star', u'perleninnenannedopolafestazza', u'pop', u'chill', u'classic', u'60s', u'favorite songs', u'sad', u'slow', u'Love', u'album rock', u'world', u'soft rock', u'adult contemporary', u'blues', u'Dreamy', u'Amon Tobin', u'summer', u'genius', u'slide guitar']"
195,Out on the Weekend,208469,940681,275000,"[u'classic rock', u'rock', u'folk rock', u'singer-songwriter', u'folk', u'Neil Young', u'70s', u'Canadian', u'country', u'country rock', u'harmonica', u'acoustic', u'americana', u'soft rock', u'beautiful', u'melancholic', u'melancholy', u'roadtrip', u'neil', u'sad', u'slow', u'folk-rock', u'adult contemporary', u'Awesome', u'guitar', u'oldies', u'California', u'cool', u'folkrock', u'Favourites', u'weekend', u'Favourite Songs', u'1972', u'neil young is god', u'loesche', u'sad pretty rock', u'neilyoung', u'nyoung', u'2star', u'Songs I cant live without', u'neil young out on the weekend', u'neil Young - out on the weekend', u'chillout', u'pop', u'classic', u'alternative', u'favorite songs', u'favorites', u'Lo-Fi', u'album rock']"
