,Songs,Listeners,Playcount,Duration,Tags
0,I Am,648,1855,534000,[]
1,Préludia,2005,8562,0,"[u'Gothic', u'darkwave', u'ethereal', u'neoclassical darkwave', u'neoclassical', u'dark ambient', u'heavenly voices']"
2,She\'s resting in Pieces,24,171,0,[]
3,Bird Song,3738,18929,296000,"[u'goth', u'folk', u'UK', u'cover', u'folk rock', u'Lene Lovich']"
4,Nierika,55216,290828,345000,"[u'ambient', u'ethereal', u'world', u'darkwave', u'Dead Can Dance', u'alternative', u'new age', u'World Music', u'female vocalists', u'Gothic', u'electronic', u'medieval', u'ethnic', u'chillout', u'goth', u'4ad', u'experimental', u'downtempo', u'female vocalist', u'celtic', u'amayzes loved', u'davaho53', u'electronica', u'chill', u'rock', u'folk', u'dark', u'night', u'haunting', u'avantgarde', u'tribal', u'vocal trance', u'-New-Age-and-Ambient-', u'-favorites-', u'Soundtrack', u'pop', u'instrumental', u'australian', u'new wave', u'blues', u'Awesome', u'90s', u'atmospheric', u'psychill', u'melancholy', u'spiritual', u'relaxing', u'quiet', u'australia', u'cool']"
5,Reflection,511,1690,240000,"[u'ddd', u'dark dead', u'ddd all']"
6,Cease To Breathe,8664,35334,407000,"[u'darkwave', u'neoclassical', u'indie', u'ambient', u'Gothic', u'melancholic', u'10 of 10 stars', u'6 of 10 stars', u'martial industrial', u'metro', u'neoclassical dark ambient', u'DarkLight', u'och wow lovely', u'neoceltic dark ambient']"
7,Purple Nightshades,2178,9888,275000,"[u'rock', u'alternative', u'cosmic', u'folk rock', u'female vocals', u'Pagan', u'interesting', u'celtic', u'pagan rock', u'quite good vocals']"
8,Pros neazoe Euhi,121,192,923000,[]
9,Stoa,13525,46485,353000,"[u'ethereal', u'dark ambient', u'neoclassic', u'ambient', u'new age', u'Gothic', u'neoclassical', u'neo classical', u'goth ambient', u'slow', u'dark', u'Holy', u'slgdmrelaxing', u'vocal', u'pop', u'chill', u'goth', u'sad', u'female vocalists', u'downtempo', u'calm', u'beautiful', u'idm', u'atmospheric', u'great', u'german', u'melancholic', u'relaxing', u'eerie', u'darkwave', u'4ad', u'ruhig', u'eclectonia', u'bookmark', u'silence', u'fey', u'Dead Can Dance', u'eclectic dreaming', u'ppp', u'nu-bluz', u'slow gravity', u'ahh', u'good feeling', u'sear me', u'Nu-Bluz Funky Grooves in the E-Lounge', u'GOTIC CATALA', u'mggh', u'introspettra', u'eveningair', u'gregorian chill']"
10,The Judgement,149,592,323000,[]
11,Silent Night,777,2713,170000,"[u'christmas', u'new age', u'instrumental Christmas', u'contemporary instrumental christmas']"
12,Truth Explored,343,1343,349000,"[u'ethereal', u'neofolk', u'neoclassical', u'acoustic Darkwave']"
13,Only the Blind Can See...,6943,40425,432000,"[u'ambient', u'darkwave', u'dark ambient', u'Gothic', u'dark', u'beautiful', u'atmospheric', u'ethereal', u'sublime', u'neoclassical darkwave']"
14,Little Angels,2509,8665,170000,"[u'new age', u'new age neoclassical', u'contemporary instrumental', u'angels of venice', u'pedro02']"
15,Fallen,1313,5868,232000,"[u'folk rock', u'My Favourites']"
