,Songs,Listeners,Playcount,Duration,Tags
41,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
42,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
43,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
44,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
45,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
46,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
47,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
48,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
49,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
50,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
51,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
52,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
53,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
54,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
55,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
56,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
57,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
58,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
59,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
60,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
61,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
62,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
63,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
64,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
65,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
66,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
67,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
68,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
69,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
70,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
71,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
72,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
73,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
74,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
75,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
76,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
77,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
78,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
79,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
80,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
81,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
82,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
83,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
84,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
85,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
86,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
87,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
88,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
89,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
90,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
91,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
92,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
93,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
94,Locust,86011,673349,459000,"[u'thrash metal', u'groove metal', u'metal', u'heavy metal', u'progressive thrash metal', u'Pure Awesome', u'alternative metal', u'Progressive metal', u'american', u'2011', u'metalcore', u'Awesome', u'speed metal', u'FUCKING AWESOME', u'10s', u'2010s', u'Machine Head', u'the greatest metal songs', u'heavy', u'USA', u'epic', u'groove', u'guitar', u'Progressive', u'thrash', u'great solo', u'agressive', u'single', u'heard live', u'7 of 10 stars', u'6 of 10 stars', u'FUCKING EPIC', u'Guitar Solo', u'great intros', u'american metal', u'Locust', u'Awesome solo', u'awesomesauce', u'Awesome Drums', u'2010s Metal', u'california metal', u'How fucking great can a band be', u'melodic solo', u'najlepszy ryk swiata', u'O Wretched Man', u'locust advance mix', u'organ juggler', u'Favorite song of my whole life', u'Ogive Metal', u'rlm']"
95,Witch Hunt (Rush cover),7706,38828,0,"[u'heavy metal', u'6 of 10 stars', u'cover', u'thrash metal']"
96,Pearls Before the Swine,42980,263973,439000,"[u'Melodic Death Metal', u'groove metal', u'more awesome than a box of pure awesome', u'metal', u'thrash metal', u'8 of 10 stars', u'hardstyle', u'nice melody', u'awesome riffs', u'awesome lyrics', u'metal definition']"
97,Who We Are,42704,298645,431000,"[u'groove metal', u'thrash metal', u'metal', u'Melodic Death Metal', u'cheesy', u'9 of 10 stars', u'awful', u'7 of 10 stars']"
98,Be Still and Know,61311,422782,343000,"[u'metal', u'groove metal', u'thrash metal', u'Melodic Death Metal', u'2010s', u'heavy metal', u'metalcore', u'american', u'alternative metal', u'8 of 10 stars', u'FUCKING AWESOME', u'10s', u'heard live', u'trash metal', u'Legendary', u'great intros', u'american metal', u'Machine Head', u'epic as fuck', u'best intro ever', u'Awesome Drums', u'In Your Fucking Face', u'kto nie zna ten gej', u'DAT RIFF', u'music choice: metal', u'New Wave Of American Metal', u'guitar that makes the room spin with awesome', u'satan headbangs to this stuff', u'2010s Metal', u'california metal', u'songs that make real use of every instrument', u'pierwsze sekundy utworu a ja juz to uwielbiam']"
99,Locust,86011,673349,459000,"[u'thrash metal', u'groove metal', u'metal', u'heavy metal', u'progressive thrash metal', u'Pure Awesome', u'alternative metal', u'Progressive metal', u'american', u'2011', u'metalcore', u'Awesome', u'speed metal', u'FUCKING AWESOME', u'10s', u'2010s', u'Machine Head', u'the greatest metal songs', u'heavy', u'USA', u'epic', u'groove', u'guitar', u'Progressive', u'thrash', u'great solo', u'agressive', u'single', u'heard live', u'7 of 10 stars', u'6 of 10 stars', u'FUCKING EPIC', u'Guitar Solo', u'great intros', u'american metal', u'Locust', u'Awesome solo', u'awesomesauce', u'Awesome Drums', u'2010s Metal', u'california metal', u'How fucking great can a band be', u'melodic solo', u'najlepszy ryk swiata', u'O Wretched Man', u'locust advance mix', u'organ juggler', u'Favorite song of my whole life', u'Ogive Metal', u'rlm']"
100,I Am Hell (Sonata in C#),37735,311699,505000,"[u'thrash metal', u'groove metal', u'metal', u'Post Thrash Metal', u'heavy metal', u'fuckin epic', u'seen live', u'Melodic Death Metal', u'aggressive', u'deathcore', u'songs of the moment', u'metalcore', u'USA', u'epic', u'intro', u'thrash', u'death metal', u'best song ever', u'heard live', u'10 of 10 stars', u'roadrunner records', u'epic intro', u'progressive groove metal', u'chuj nie sonata', u'Unto The Locust']"
101,Locust,86011,673349,459000,"[u'thrash metal', u'groove metal', u'metal', u'heavy metal', u'progressive thrash metal', u'Pure Awesome', u'alternative metal', u'Progressive metal', u'american', u'2011', u'metalcore', u'Awesome', u'speed metal', u'FUCKING AWESOME', u'10s', u'2010s', u'Machine Head', u'the greatest metal songs', u'heavy', u'USA', u'epic', u'groove', u'guitar', u'Progressive', u'thrash', u'great solo', u'agressive', u'single', u'heard live', u'7 of 10 stars', u'6 of 10 stars', u'FUCKING EPIC', u'Guitar Solo', u'great intros', u'american metal', u'Locust', u'Awesome solo', u'awesomesauce', u'Awesome Drums', u'2010s Metal', u'california metal', u'How fucking great can a band be', u'melodic solo', u'najlepszy ryk swiata', u'O Wretched Man', u'locust advance mix', u'organ juggler', u'Favorite song of my whole life', u'Ogive Metal', u'rlm']"
102,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
103,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
104,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
105,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
106,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
107,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
108,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
109,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
110,Bloodstains On the Captain's Log,14426,96753,351000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Theatrical Black Metal', u'epic', u'me', u'download', u'symphonic metal', u'epic black metal', u'pure awesomeness', u'prog death metal', u'I WANT TO FUCK THIS SONG']"
111,Van Der Decken's Triumph,13629,84288,315000,"[u'black metal', u'Symphonic Black Metal', u'pirate metal', u'metal', u'symphonic metal', u'pirate black metal']"
112,...And the Consequence Macabre,5540,25880,403000,"[u'Symphonic Black Metal', u'black metal', u'epic']"
113,The Sighting Is a Portent of Doom,20871,130859,248000,"[u'Symphonic Black Metal', u'black metal', u'epic', u'Classical', u'metal', u'dutch', u'symphonic metal', u'2010', u'fantasy metal', u'boring', u'Masterpiece', u'title is a full sentence', u'netherlands', u'melodic black metal', u'impressive', u'best song', u'kitch', u'so amazing', u'armageddon awaits', u'zombie jesus approves', u'e ante geia', u'best funeral playlist ever', u'weird people possessed by satan according to my mom', u'i use to sleep listening to it']"
114,Electronic Voice Phenomena,14459,78891,57000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'kickass', u'armageddon awaits']"
115,The Shining Was a Portent of Gloom,11606,68111,529000,"[u'Symphonic Black Metal', u'black metal', u'Progressive metal', u'epic', u'metal', u'symphonic metal', u'Perfection', u'atmospheric black metal', u'creepy awesome', u'Theatrical Black Metal', u'Symphonic Horror Black Metal', u'Epitome Of Beauty']"
116,The Course of a Spectral Ship,11953,68858,307000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'classic', u'symphonic metal', u'children of bodom', u'To Seek']"
117,Departure Towards a Nautical Curse,12751,79758,331000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal']"
118,Al betekent het mijn dood,13468,92948,67000,"[u'black metal', u'insane', u'interlude', u'metal', u'epic', u'fantasy', u'Symphonic Black Metal', u'Dark Fantasy', u'I WANT TO FUCK THIS SONG']"
