,Songs,Listeners,Playcount,Duration,Tags
0,Hi-Fi The Art Of Rapture,43,89,0,[]
1,Burning From Withiin,9,12,0,[]
2,Scylla,111,188,0,[]
3,Initiation Rite,118,199,0,[]
4,Ghoul Wind,888,1525,204000,[]
5,Revenants,952,1366,0,[]
6,Midnight Trial,151,241,0,[]
7,Skull Prayer,157,256,0,[]
8,Metamorfosis,164,259,0,[]
9,He Who Speaks,284,462,0,[]
10,Knights of the Burning Crypt,198,299,0,[]
11,A Devourer Of Fitting Shades Who Dwells In Rays Of Light,24,53,0,[]
12,Vision Wallows In Symphonies Of Light,28,65,0,[]
13,"A Mote Constitutes What To Me Is Not All, And Eternally All, Is Nothing",31,63,0,[]
14,"Amid The Offal, Abide With Me",45,98,0,[]
15,Credits,439,946,85000,[]
16,Sabbath Bloody Sabbath (Intro),40,64,0,[]
17,God Is Dead?,123528,626876,532000,"[u'heavy metal', u'doom metal', u'metal', u'Black Sabbath', u'Traditional Doom Metal', u'hard rock', u'Doom', u'rock', u'2013', u'classic metal', u'classic rock', u'british', u'heavy', u'10s', u'13', u'British Metal', u'god is dead', u'2010s', u'british heavy metal', u'Metal Gods', u'classic heavy metal', u'classic british heavy metal', u'Classic British Metal', u'13 album', u'70s', u'thrash metal', u'death metal', u'great lyrics', u'Power metal', u'heavy rock', u'Doom Rock', u'single', u'wrif-fm', u'Classic British Hard Rock', u'classic hard rock', u'10 of 10 stars', u'6 of 10 stars', u'creepy', u'Failure', u'dirge', u'atheism', u'british rock', u'Sons of Anarchy', u'ozzy', u'nice melody', u'blues metal', u'Favoritos', u'favorito', u'awesome riffs', u'10 stars']"
18,Children of the Grave,413844,2220756,325000,"[u'heavy metal', u'hard rock', u'classic rock', u'metal', u'Black Sabbath', u'70s', u'rock', u'doom metal', u'classic metal', u'british', u'1971', u'Traditional Doom Metal', u'Stoner Rock', u'Ozzy Osbourne', u'classic', u'Doom', u'halloween', u'sabbath', u'Children of the Grave', u'heavy', u'UK', u'favourite', u'live', u'Tony Iommi', u'Brutal Legend', u'stoner metal', u'Killing Riff', u'epic', u'Awesome', u'oldies', u'blues rock', u'heavy rock', u'kick ass', u'British Metal', u'ozzy', u'proto-metal', u'top 10 greatest metal songs of all time', u'70s metal', u'Morose Deep dilate Crimson', u'seen live', u'Love', u'dark', u'beautiful', u'psychedelic', u'guitar', u'male vocalists', u'metallica', u'Dio', u'riff', u'Play this loud enough to raise the dead']"
19,End of the Beginning,102065,417608,484000,"[u'heavy metal', u'doom metal', u'hard rock', u'metal', u'rock', u'2013', u'Black Sabbath', u'classic rock', u'13', u'10s', u'Traditional Doom Metal', u'classic metal', u'British Metal', u'classic heavy metal', u'classic british heavy metal', u'black metal', u'70s', u'british', u'Hard', u'death metal', u'9 of 10 stars', u'Power metal', u'heavy rock', u'Classic British Hard Rock', u'classic hard rock', u'creepy', u'liked', u'british rock', u'british heavy metal', u'british hard rock', u'black sabbath family', u'OpelMelange', u'Classic British Metal', u'godfathers of metal', u'Z3PO like this', u'putpat:tv', u'2015 fig', u'black sabbath gif', u'symphonic metal', u'melodic metal', u'k1r7m']"
20,Iron Man,873577,4940651,360000,"[u'heavy metal', u'classic rock', u'hard rock', u'metal', u'rock', u'Black Sabbath', u'70s', u'classic metal', u'Iron Man', u'british', u'Guitar Hero', u'Ozzy Osbourne', u'doom metal', u'classic', u'heavy', u'ozzy', u'British Metal', u'Stoner Rock', u'1970', u'favorites', u'Awesome', u'classic riffs', u'70s metal', u'Favourite Songs', u'FUCKING AWESOME', u'guitar', u'Soundtrack', u'sabbath', u'paranoid', u'blues rock', u'Masterpiece', u'male vocalists', u'favorite songs', u'UK', u'epic', u'psychedelic', u'Favourites', u'great riff', u'dark', u'heavy rock', u'legend', u'Killer riff', u'Sabbath with Ozzy', u'80s', u'oldies', u'Power metal', u'Rolling Stones Top 500 Songs of All Time', u'IRON', u'ironman', u'Hard Rock - Heavy Metal']"
