,Songs,Listeners,Playcount,Duration,Tags
0,Маша и медведь,6619,35321,206000,"[u'russian', u'russian rock', u'rock', u'classic rock', u'indie', u'alternative', u'folk', u'Progressive rock', u'acoustic', u'art rock', u'folk rock', u'favourite', u'soulful', u'meditative', u'brilliant', u'aquarium', u'czHit', u'BG', u'amrita', u'Ofigitelno', u'i grew up listening to Aquarium']"
1,Маша и медведь,6619,35321,206000,"[u'russian', u'russian rock', u'rock', u'classic rock', u'indie', u'alternative', u'folk', u'Progressive rock', u'acoustic', u'art rock', u'folk rock', u'favourite', u'soulful', u'meditative', u'brilliant', u'aquarium', u'czHit', u'BG', u'amrita', u'Ofigitelno', u'i grew up listening to Aquarium']"
2,King Charles,18647,55375,189000,"[u'funk', u'afrobeat', u'afro armpit funk', u'funky jazz', u'sufu5a', u'flute', u'strings organs rubber wind', u'zapfunk', u'Dub Funk True', u'simenu22', u'jazz flute', u'grooves', u'afro-funk', u'ZapLovedTracks', u'cloudy day', u'dub-funk', u'cloudy morning', u'JackRains finest', u'chillout', u'indie', u'jazz', u'rock', u'soul', u'dub', u'acid jazz', u'horns', u'morning', u'africa', u'Chil', u'smokey', u'Funk Rock', u'love this', u'lovedtrack', u'mark-test2', u'umlaute', u'secretagent', u'tantotempotaste', u'somafm', u'funky soul', u'favouritestreamable', u'Glitter Grind and Static', u'larry', u'movin', u'favouritejazz', u'k-morningradio', u'k-cloudydayradio', u'The Budos Band', u'xyforme', u'gundajazz', u'2010 soul jazz OFH']"
3,Nature's Wrath,14183,48838,293000,"[u'afrobeat', u'afro armpit funk', u'instrumental', u'funk', u'afro carnival armpit funk', u'indie', u'jazz', u'chill', u'rock', u'flute', u'organ', u'horns', u'fip', u'brass', u'4', u'Funk Rock', u'secretagent', u'afro', u'somafm', u'Discovered', u'Daptone Records', u'TP', u'A8', u'The Budos Band', u'fatgermanlovesthis', u'The Budos Band III 2010']"
4,Rite of the Ancients,19853,66266,228000,"[u'funk', u'Funk Rock', u'rock', u'afrobeat', u'secretagent', u'The Budos Band', u'The Budos Band III 2010', u'indie', u'instrumental', u'horns', u'american', u'2010', u'2', u'baritone saxophone', u'somafm', u'deep funk revival', u'funky soul', u'TP', u'thank god for emergency redemption from utter repetitious shit', u'A8', u'radio as i want it', u'budos band rite of the ancients', u'less than 100', u'songs for long car rides', u'pinnacle tracks to set the standard', u'budos band rock funk united states america instrumental group afrobeat jazz top']"
5,Chicago Falcon,38603,136744,173000,"[u'funk', u'instrumental', u'soul', u'afrobeat', u'afro armpit funk', u'The Budos Band', u'shawns african joint', u'daptone', u'cool', u'brass', u'animals', u'indie', u'rock', u'acoustic', u'groove', u'cinematic', u'lounge', u'organ', u'horns', u'bird', u'sunday', u'Drum n Bass', u'Dope', u'2007', u'percussion', u'yes', u'Funk Rock', u'badass', u'secretagent', u'bongos', u'danceable', u'Lowlands', u'yeah', u'lowlands 2008', u'baltimore music club', u'de la fontaine funk', u'afro', u'itunes free download', u'midtempo', u'deep funk', u'afro-funk', u'location location location', u'somafm', u'calma', u'Lepposaa', u'metro funky', u'Daptone Records', u'funk lift off', u'My kinda shit', u'towns and cities']"
6,Raja Haje,12501,40599,237000,"[u'afro armpit funk', u'afrobeat', u'indie', u'rock', u'instrumental', u'funk', u'brass', u'2010', u'Funk Rock', u'secretagent', u'afro', u'somafm', u'afro-soul', u'afro carnival armpit funk']"
7,Budos Rising,22958,89921,289000,"[u'funk', u'afrobeat', u'jazz', u'instrumental', u'acid jazz', u'The Budos Band', u'groove', u'2007', u'somafm', u'The Budos Band II 2007', u'indie', u'rock', u'heavy', u'world', u'organ', u'horns', u'3', u'funky', u'breakbeat', u'daptone', u'percussion', u'fip', u'band', u'brass', u'underrated', u'00s', u'woxy', u'Funk Rock', u'secretagent', u'sultry', u'spy', u'deep funk', u'deep funk revival', u'Jazz  Funk', u'cooper was here', u'trackmania', u'TP', u'ronxi', u'tiffburns', u'7soul', u'a7', u'budos rising', u'Bodus Rising']"
8,Budos Rising,22958,89921,289000,"[u'funk', u'afrobeat', u'jazz', u'instrumental', u'acid jazz', u'The Budos Band', u'groove', u'2007', u'somafm', u'The Budos Band II 2007', u'indie', u'rock', u'heavy', u'world', u'organ', u'horns', u'3', u'funky', u'breakbeat', u'daptone', u'percussion', u'fip', u'band', u'brass', u'underrated', u'00s', u'woxy', u'Funk Rock', u'secretagent', u'sultry', u'spy', u'deep funk', u'deep funk revival', u'Jazz  Funk', u'cooper was here', u'trackmania', u'TP', u'ronxi', u'tiffburns', u'7soul', u'a7', u'budos rising', u'Bodus Rising']"
9,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
10,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
11,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
12,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
13,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
14,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
15,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
16,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
17,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
18,Golden Dunes,13764,46110,197000,"[u'silver apples moon', u'rock', u'funk', u'afrobeat', u'indie', u'instrumental', u'organ', u'percussion', u'brass', u'Funk Rock', u'secretagent', u'somafm', u'The Budos Band']"
19,Budos Rising,22958,89921,289000,"[u'funk', u'afrobeat', u'jazz', u'instrumental', u'acid jazz', u'The Budos Band', u'groove', u'2007', u'somafm', u'The Budos Band II 2007', u'indie', u'rock', u'heavy', u'world', u'organ', u'horns', u'3', u'funky', u'breakbeat', u'daptone', u'percussion', u'fip', u'band', u'brass', u'underrated', u'00s', u'woxy', u'Funk Rock', u'secretagent', u'sultry', u'spy', u'deep funk', u'deep funk revival', u'Jazz  Funk', u'cooper was here', u'trackmania', u'TP', u'ronxi', u'tiffburns', u'7soul', u'a7', u'budos rising', u'Bodus Rising']"
20,Supernaut,212392,955628,282000,"[u'heavy metal', u'hard rock', u'classic rock', u'metal', u'70s', u'Black Sabbath', u'rock', u'Stoner Rock', u'doom metal', u'classic metal', u'british', u'Psychedelic Rock', u'heavy', u'1972', u'Traditional Doom Metal', u'Killer riff', u'sufu5a', u'classic', u'Awesome', u'guitar', u'stoner metal', u'drugs', u'1970s', u'riff', u'good drums', u'ozzy', u'classic heavy metal', u'70s metal', u'Supernaut', u'Progressive metal', u'psychedelic', u'groove', u'birmingham', u'Acid Rock', u'NWOBHM', u'Tag', u'awesome vocals', u'brass balls', u""70's"", u'sabbath', u'Tony Iommi', u'70s heavy metal', u'british hard rock', u'classic british heavy metal', u'Porieux-loved', u'Metal Pioneers', u'70s british heavy metal', u'Classic British Metal', u'slgdm', u'4u']"
21,Dies Irae pt.13,8,9,0,[]
22,Gypsy Bitch,2744,11689,280000,"[u'bluegrass', u'fuck you bitch', u'flick the chick', u'Colleen Duffy', u'cheating at solitaire']"
23,If I Died in Your Arms,3801,16974,447000,"[u'jazz', u'rockabilly', u'swing', u'rock', u'female vocalists', u'vocal jazz', u'blues', u'psychobilly', u'female vocalist', u'Ballad', u'female vocal', u'Vixen', u'chambre meublee', u'salon', u'red is darker than green at night bastardo beloved', u'acceptable ladies', u'vaudeville loincloth saloon', u'wow bob wow', u'elite ballads', u'warm voices', u'who-says-theres-no-romance', u'chilling-and-thinking-baby', u'this-sadness-is-the-pureness-of-your-heart']"
24,Billie Jean,1064315,6373191,297000,"[u'pop', u'80s', u'michael jackson', u'dance', u'Disco', u'funk', u'billie jean', u'king of pop', u'soul', u'male vocalists', u'rock', u'classic', u'rnb', u'american', u'favorites', u'legend', u'80s Pop', u'oldies', u'party', u'Awesome', u'thriller', u'1983', u'Jackson', u'mj', u'motown', u'1982', u'favorite songs', u'funky', u'r&b', u'dance pop', u'Michael Jackson - billie jean', u'classic rock', u'groovy', u'male vocalist', u'USA', u'pop rock', u'Favourites', u'best songs ever', u'electronic', u'catchy', u'90s', u'classics', u'dance-pop', u""80's"", u'Michael', u'singer-songwriter', u'Love', u'fun', u'cool', u'danceable']"
25,Candela,194697,757991,420000,"[u'latin', u'cuban', u'jazz', u'world', u'cuba', u'buena vista social club', u'latin jazz', u'salsa', u'spanish', u'son cubano', u'son', u'Soundtrack', u'90s', u'folk', u'latino', u'Afro-Cuban', u'descarga', u'World Music', u'bolero', u'guajira', u'candela', u'Criolla', u'cubana', u'male vocalists', u'1999', u'Gottolistenthisagain', u'cuban folk', u'hopuke42', u'pivudo45', u'Bossa Nova', u'favorite songs', u'favorites', u'espa\xf1ol', u'Mellow', u'party', u'heard on Pandora', u'male vocalist', u'trova', u'Espanol', u'relax', u'sunny', u'hispanic', u'Pure Beauty', u'cuban music', u'buena', u'cuba my love', u'here comes the summer', u'aycaramba', u'yeeah', u'pop']"
26,Hasta Siempre Comandante Che Guevara,12775,63388,0,"[u'cuban', u'latin', u'political', u'latin jazz', u'Che Guevara', u'world', u'revolution', u'favourite', u'melancholic', u'buena vista social club', u'My Favorites', u'Pathetic', u'cuba feeling', u'redder than red', u'naknak', u'Hasta siempre comandante Che Guevara']"
27,siempre en mi corazon,326,1089,0,[u'latin music']
28,Chan Chan,361719,1967327,258000,"[u'latin', u'cuban', u'jazz', u'buena vista social club', u'cuba', u'world', u'latin jazz', u'spanish', u'chillout', u'salsa', u'folk', u'acoustic', u'chill', u'Chan chan', u'90s', u'World Music', u'latino', u'son cubano', u'Soundtrack', u'favorites', u'son', u'buena vista', u'beautiful', u'Mellow', u'summer', u'cuban music', u'Love', u'bolero', u'descarga', u'guajira', u'Criolla', u'Afro-Cuban', u'sexy', u'trumpet', u'Sommer', u'Bossa Nova', u'dance', u'party', u'chilled', u'jazzy', u'Havana', u'cubana', u'rock', u'ambient', u'memories', u'happy', u'ethnic', u'oldies', u'melancholic', u'relaxing']"
29,Beat It,930487,5369809,258000,"[u'pop', u'80s', u'michael jackson', u'dance', u'rock', u'Beat It', u'king of pop', u'funk', u'Disco', u'male vocalists', u'american', u'eddie van halen', u'guitar', u'party', u'classic rock', u'rnb', u'1982', u'classic', u'soul', u'Awesome', u'favorites', u'thriller', u'pop rock', u'old school', u""80's"", u'mj', u'1983', u'eighties', u'van halen', u'Guitar Solo', u'loved tracks', u'male vocalist', u'legend', u'hard rock', u'singer-songwriter', u'RB', u'funky', u'oldies', u'dance pop', u'beat', u'USA', u'Energetic', u'r&b', u'upbeat', u'classics', u'Guitar Hero', u'Favourites', u'Jackson']"
30,Bad,583355,2965953,247000,"[u'pop', u'80s', u'michael jackson', u'dance', u'rock', u'funk', u'king of pop', u'bad', u'soul', u'Disco', u'male vocalists', u'american', u'1987', u'classic', u'top 40', u'dance pop', u'favorites', u'male vocalist', u'Jackson', u'mj', u'funky', u'r&b', u'party', u'electronic', u'singer-songwriter', u'Michael Jackson - Bad', u'RB', u'rnb', u'childhood', u'sexy', u'pop rock', u'Awesome', u'8 of 10 stars', u'80s Pop', u'amayzes loved', u'classic rock', u'USA', u'catchy', u'upbeat', u'cool', u""80's"", u'All time classics', u'electronica', u'happy', u'dance-pop', u'great', u'favourite', u'dramatic', u'80', u'Favourites']"
31,Dirty Diana,424463,2314376,292000,"[u'pop', u'80s', u'michael jackson', u'rock', u'male vocalists', u'king of pop', u'dance', u'american', u'soul', u'dirty diana', u'hard rock', u'pop rock', u'sexy', u'favorites', u'funk', u'rnb', u'1987', u'Awesome', u'greatest songs ever', u'male vocalist', u'dance pop', u'bad', u'classic', u'names', u'mj', u'The King of Pop', u'Disco', u'Love', u'catchy', u'cool', u""80's"", u'1988', u'Favourites', u'singer-songwriter', u'r&b', u'amayzes loved', u'top 40', u'sensual', u'80s Pop', u'diana', u'fucking genius', u'classic rock', u'favorite songs', u'epic', u'dark', u'urban', u'guitar', u'oldies', u'great lyrics', u'rhythm and blues']"
32,Thriller,970313,4820856,357000,"[u'pop', u'80s', u'michael jackson', u'dance', u'funk', u'halloween', u'king of pop', u'thriller', u'Disco', u'classic', u'rock', u'male vocalists', u'soul', u'american', u'favorites', u'party', u'zombies', u'rnb', u'Awesome', u'1982', u'mj', u'funky', u""80's"", u'Love', u'vincent price', u'fun', u'male vocalist', u'classic rock', u'RB', u'80s Pop', u'USA', u'catchy', u'dance pop', u'Favourites', u'Jackson', u'get up and fucking dance', u'epic', u'motown', u'Michael', u'90s', u'oldies', u'old school', u'loved', u'singer-songwriter', u'good shit', u'cool', u'Favorite', u'Guilty Pleasures', u'english', u'greatest hits']"
33,Smooth Criminal,601295,3827507,256000,"[u'pop', u'80s', u'michael jackson', u'dance', u'king of pop', u'funk', u'Smooth Criminal', u'male vocalists', u'soul', u'rock', u'rnb', u'american', u'dance pop', u'Disco', u'legend', u'classic', u'Awesome', u'Favourites', u'mj', u'favorites', u'dance-pop', u'1987', u'singer-songwriter', u'Jackson', u'moonwalker', u'1988', u'Michael', u'pop rock', u'90s', u'r&b', u'cool', u'male vocalist', u'Soundtrack', u'funky', u'oldies', u'amazing', u'old school', u'top 40', u'criminal', u'motown', u'party', u'smooth', u'jacksons', u'r and b', u'nostalgia', u'my Favorite 80s songs', u'catchy', u'epic', u'RB', u'eighties']"
34,Billie Jean,1064315,6373191,297000,"[u'pop', u'80s', u'michael jackson', u'dance', u'Disco', u'funk', u'billie jean', u'king of pop', u'soul', u'male vocalists', u'rock', u'classic', u'rnb', u'american', u'favorites', u'legend', u'80s Pop', u'oldies', u'party', u'Awesome', u'thriller', u'1983', u'Jackson', u'mj', u'motown', u'1982', u'favorite songs', u'funky', u'r&b', u'dance pop', u'Michael Jackson - billie jean', u'classic rock', u'groovy', u'male vocalist', u'USA', u'pop rock', u'Favourites', u'best songs ever', u'electronic', u'catchy', u'90s', u'classics', u'dance-pop', u""80's"", u'Michael', u'singer-songwriter', u'Love', u'fun', u'cool', u'danceable']"
35,They Dont  Care About Us,2,7,0,[]
36,Beat It,930487,5369809,258000,"[u'pop', u'80s', u'michael jackson', u'dance', u'rock', u'Beat It', u'king of pop', u'funk', u'Disco', u'male vocalists', u'american', u'eddie van halen', u'guitar', u'party', u'classic rock', u'rnb', u'1982', u'classic', u'soul', u'Awesome', u'favorites', u'thriller', u'pop rock', u'old school', u""80's"", u'mj', u'1983', u'eighties', u'van halen', u'Guitar Solo', u'loved tracks', u'male vocalist', u'legend', u'hard rock', u'singer-songwriter', u'RB', u'funky', u'oldies', u'dance pop', u'beat', u'USA', u'Energetic', u'r&b', u'upbeat', u'classics', u'Guitar Hero', u'Favourites', u'Jackson']"
37,Sand,135,341,0,[]
38,Mkrtich Malkhasyan / I have a word with prayer,53,100,0,[]
39,Highlit,113,308,0,[]
40,Djivan Gasparyan / My home,70,139,0,[]
41,Mkrtich Malkhasyan / I am outcast by you,57,99,0,[]
42,Mkrtich Malkhasyan / That spring,52,90,0,[]
43,Djivan Gasparyan / Call of a herdsman,55,97,0,[]
44,Pascal,102,266,0,[]
45,Sergey Karapetyan / Evening hour,42,69,0,[]
46,Fallen Star,2674,8198,289000,"[u'world', u'instrumental', u'duduk', u'MJ-Lurrrvved Tunage', u'world ambient', u'jtradio', u'mind travel', u'DJivan G', u'MJ- lurrrvved tunage', u'recos2']"
47,Bonined,103,249,0,[]
