,Songs,Listeners,Playcount,Duration,Tags
0,Darkest Hour,2900,11026,190000,[]
1,Dragon Age Inquisition Theme,11936,73691,172000,"[u'Soundtracks', u'video games', u'vgm']"
2,Where We're Going,47151,220085,461000,"[u'Soundtrack', u'electronic', u'instrumental', u'ambient', u'industrial', u'Progressive', u'symphonic']"
3,Once In A Lifetime,3906,14616,195000,"[u'Soundtrack', u'Dream', u'My Soul', u'10 of 10 stars']"
4,Lux Aeterna,8793,33795,206000,[]
5,Sun,6239,36623,248000,[u'epic']
6,Color The Sky,11065,55628,154000,"[u'Soundtrack', u'10 of 10 stars', u'cool female voice']"
7,Danuvius,5246,26258,158000,[]
8,Final Hour,6681,84471,157000,"[u'instrumental', u'electronic', u'epic', u'Trailer Music', u'Soundtrack', u'electronica', u'ambient', u'intro', u'melodic', u'ost', u'game', u'00s', u'love at first listen', u'reverb', u'x-ray dog', u'My Dream Concert']"
9,Mages In Their Chantry,9432,47321,121000,[u'Soundtrack']
10,Swirling,329,1878,135000,[]
11,Vendetta,4974,18326,131000,[]
12,The Cerberus Plot,11640,53737,228000,"[u'electronic', u'mass effect 3 soundtrack', u'Soundtrack', u'game soundtrack', u'instrumental', u'ambient', u'energy', u'epic', u'beautiful', u'Driving', u'Energetic', u'american', u'composer', u'composers', u'video game music', u'2012', u'10s', u'drive', u'Original Soundtrack', u'video game soundtrack', u'Video game OST', u'game ost', u'plot', u'the word plot', u'Cerberus', u'Mass Effect Soundtrack', u'game original soundtrack', u'Christopher Lennertz', u'mass effect ost', u'mass effect 3 ost', u'the word cerberus', u'word cerberus', u'the cerberus plot', u'word plot']"
13,Passion of Victory,5703,21542,140000,[u'slgdmbestof']
14,Dam Interior,2182,9415,153000,[]
15,Mass Effect Theme,11254,45109,140000,"[u'mass effect', u'Soundtrack', u'epic', u'Game Music']"
16,Mercy In Darkness,15306,112435,72000,"[u'instrumental', u'mercy in darkness', u'Soundtrack', u'choir', u'6 of 10 stars', u'Two Steps From Hell', u'the twilight saga', u'Band: Two Steps From Hell']"
17,Cornfield Chase,58553,261108,0,[u'Soundtrack']
18,Everlasting,12340,98276,171000,"[u'Soundtrack', u'instrumental', u'10 of 10 stars', u'Two Steps From Hell', u'pathos to 11']"
19,Wind Queen,8658,40290,126000,[u'epic']
20,Humans Are Such Easy Prey,28330,152306,262000,"[u'synthwave', u'mainplaylist']"
21,"She is Young, She is Beautiful, She is Next",19422,99901,304000,[u'synthwave']
22,Hard Wired,141,566,332000,[]
23,War Against Machines,18221,80298,202000,[]
24,Future Club,38351,230502,289000,"[u'synthwave', u'electronic', u'synthpop', u'retro electro', u'new retro wave', u'hotline miami 2', u'mainplaylist', u'super 80s peanut butter']"
25,Raw Power,20948,105080,309000,[]
26,Perturbator's Theme,22338,109751,336000,"[u'electronic', u'dance', u'Incubate 2009', u'mainplaylist']"
27,Welcome Back,20762,86603,130000,"[u'xxx3', u'mlnkl']"
28,Depths,8579,25172,292000,"[u'industrial', u'ebm', u'electro-industrial', u'idm', u'electronica', u'downtempo', u'dark electro', u'industrial electronica', u'electronica ambient', u'electronic', u'chill', u'electro', u'darkwave', u'6 of 10 stars', u'daniel myer', u'electronic industrial', u'Haujobb', u'depths', u'Torquemada', u'Solomusika-Loved', u'street ambient', u'dark technologies', u'komplex', u'critty', u'haujobb 2']"
29,She Swallowed Burning Coals,8856,54386,279000,"[u'Soundtrack', u'electronic', u'hotline miami 2']"
30,Wishful Summer Night,3439,19361,286000,[u'synthpop']
31,unter der linden (club mix),1928,5532,298000,"[u'ebm', u'electronic', u'industrial', u'medieval', u'dark electro', u'6 of 10 stars', u'Harsh EBM', u'best songs ever', u'neuter', u'beat not brain']"
32,Days of Thunder,4348,26297,324000,[u'new retro wave']
33,Black Woods,2254,8469,180000,"[u'dark ambient', u'instrumental', u'neoclassical', u'Gothic', u'atmospheric', u'darkwave', u'halloween', u'classic horror', u'count bela radio', u'ambient: dark', u'moonlight-dawn: top picks', u'ambient: neoclassical', u'time: night ambient', u'ambient: instrumental', u'radio: halloween ambient']"
34,Odaiba Chase - Original Mix,5868,20974,0,[]
35,Plasicage,5958,29592,193000,"[u'industrial', u'electro-industrial', u'electronic', u'synthpop', u'seen performed live']"
36,Viper,1200,3926,283000,[]
37,A Voyeur's Waltz,1299,8631,277000,"[u'dark electro', u'ebm', u'frenetic', u'tag this track', u'whispering', u'Aggrotech', u'gritty', u'ESC', u'DarkLight', u'rotating']"
38,Nemesis,2816,11125,248000,"[u'dark electro', u'industrial']"
39,Angels (The XX Cover),2182,7608,0,"[u'1 star', u'kotkee']"
40,Trail,176,658,287000,[]
41,Superae Res,4408,19490,270000,"[u'Rhythmic Noise', u'electronic', u'electronica', u'industrial', u'tribal', u'dark ambiant', u'instrumental', u'alternative', u'ambient', u'experimental', u'world', u'new age', u'idm', u'darkwave', u'dark ambient', u'electro industrial', u'new beat', u'tribal electronica', u'etheric tech', u'purplevelvets loved tracks', u'lostfreeq', u'related to slight right', u'real world adventure', u'b h o d g y a l o']"
42,Battlefield,5912,20759,256000,[]
43,Into Your arms,1293,5707,297000,"[u'darkwave', u'electronic', u'synthpop', u'ethereal', u'80s revival', u'Synth gothic']"
44,Resolution,14995,105365,373000,"[u'futurepop', u'synthpop', u'electronic', u'ebm', u'VNV Nation', u'seen live', u'industrial', u'personal favourites', u'club', u'glorious', u'male vocalist', u'live gesehen', u'hopeful', u'allegro', u'nett', u'other level', u'energy4265', u'radio4265', u'favs4265', u'resolution', u'kir', u'electropearls', u'inspiratonal']"
45,Custodes Noctis,152,710,439000,[]
46,Vulvasaur Rex,1535,4724,308000,[]
47,City of Darkness,16749,75010,250000,"[u'industrial', u'ebm', u'electronic', u'dark electro', u'electro', u'german', u'futurepop', u'Aggrotech', u'darkwave', u'electro-industrial', u'hard rock', u'techno', u'synth', u'death metal', u'favourite', u'loved', u'6 of 10 stars', u'tops', u'loved tracks', u'post-apocalyptic', u'spotify', u'Harsh Electro', u'purplevelvets loved tracks', u'Tino', u'noteworthy', u'sing along loud till yr voice goes', u'Aggressive Popmusik', u'mroki electro', u'JonnyBlaze']"
48,Hate You!,475,3316,256000,[u'stiefelchenmusik']
49,Bloodshed,15918,96022,349000,"[u'dark electro', u'industrial', u'ebm', u'Aggrotech', u'electronic', u'Harsh EBM', u'terror ebm', u'electro-industrial', u'electro', u'darkwave', u'dark ebm', u'played at cyberia', u'i want to dance all night', u'Tino', u'metal and more', u'seen live', u'Gothic', u'mexico', u'live', u'mexican', u'eclectonia', u'english lyrics', u'starting', u'aggro-industrial', u'hellektro', u'post industrial', u'M\xe9xico', u'best songs', u'mex', u'song i have seen live', u'bloodshed', u'hocico - bloodshed', u'tanz im dunkeln', u'Hocico live', u'Para Bellum', u'si vis pacem', u'cizirt']"
50,Above,8239,38164,288000,"[u'electronic', u'ambient', u'chillout', u'experimental', u'downtempo', u'atmospheric', u'ethereal', u'spacey', u'cap', u'late night music', u'dream house', u'Torquemada', u'space memorabilia', u'giusychevola gifts from friends', u'onthespot', u'soft electronics']"
51,Murderlize 'em,1760,7142,283000,[]
52,Collapse,5193,23024,330000,[u'synthpop']
53,Integrated Circuitry,2427,7072,241000,[]
54,Stargazer,1420,4795,188000,[]
55,Ambition,9400,23532,394000,"[u'post-punk', u'80s', u'british i like', u'Gothic Rock', u'dark wave', u'The Danse Society', u'electronic', u'goth', u'new wave', u'Gothic', u'darkwave', u'goth rock', u'UK', u'dark', u'late night', u'postpunk', u'Dream', u'Tuesday', u'gloomy', u'she wants revenge', u'Solomusika-Loved', u'transliteracy', u'SOLOMUSIKA-post punk', u'dum dum dum', u'little onion', u'old school night', u'nightmare vision']"
56,Dialtones,3101,33588,376000,[]
57,Excessive Funeral,13235,70950,208000,"[u'breakcore', u'experimental', u'idm', u'electronic', u'trip-hop', u'baroque', u'glitch', u""D'n'B"", u'baroquecore', u'experimentalcore']"
58,Damaged Wig,13563,63782,231000,"[u'black metal', u'metal', u'experimental', u'breakbeat', u'breakcore', u'10s', u'glitch metal']"
59,Brutal Swing,13698,71954,280000,"[u'breakcore', u'experimental', u'noise', u'cybergrind', u'metal', u'electronic', u'breakbeat', u'Swing Metal', u'electronica', u'jazz', u'brutal', u'idm', u'swing', u'death metal', u'00s', u'best song ever', u'FUCKING AWESOME', u'mind-melting', u'electro-swing', u'experimental electronics', u'swingcore', u'metal swing experimental breakcore', u'insan isi degil', u'cildirtici metal']"
60,Oesophage de Tourterelle,13689,59073,204000,"[u'experimental', u'breakcore', u'neoclassic breakcore', u'piano', u'triphop', u'freaky', u'favori', u'bashing', u'panquetofobia', u'ATSfusiondance', u'french', u'baroque', u'Bossa Nova', u'tango', u'acid jazz', u'beautiful', u'orchestral', u'rambazamba', u'harmonic', u'dualistic', u'Chopin', u'recommendation', u'piano samples', u't00nz', u'rokka', u'solrack', u'transitive']"
61,Corpus Tristis,9960,45378,199000,[u'perfect style']
62,Scarlatti 2.0,10433,50772,221000,"[u'baroque', u'dubstep', u'death metal', u'breakcore', u'eclectic', u'scare the kids', u'curiousrmx']"
63,Lullaby for a fat Jellyfish,10443,46146,173000,"[u'industrial black metal', u'russian speech']"
64,Grosse Barbe,10129,46960,209000,[u'brain-food']
65,Vegetable Soup,12127,59513,220000,"[u'chickencore', u'breakcore', u'black metal', u'metal', u'breakbeat', u'alternative metal', u'10s', u'experimental metal', u'animal noises', u'i am machine', u'GI joe does not approve']"
66,Cicadidae,11954,55407,183000,"[u'breakbeat', u'breakcore', u'glitch', u'10s', u'flamencocore']"
67,Absolute Psalm,13058,62618,231000,"[u'breakcore', u'experimental', u'metal', u'electronic', u'death metal', u'glitch metal', u'black metal', u'glitch', u'breakbeat', u'10s', u'deathcore', u'scramble porn', u'music to vacuum-clean to', u'mad milk', u'pampelmuse']"
68,Damaged Wig,13563,63782,231000,"[u'black metal', u'metal', u'experimental', u'breakbeat', u'breakcore', u'10s', u'glitch metal']"
69,Tout Petit Moineau,25962,138650,302000,"[u'breakcore', u'experimental', u'electronic', u'black metal', u'metal', u'breakbeat', u'baroquecore', u'10s', u'i am machine', u'glitch metal']"
70,Oesophage de Tourterelle,13689,59073,204000,"[u'experimental', u'breakcore', u'neoclassic breakcore', u'piano', u'triphop', u'freaky', u'favori', u'bashing', u'panquetofobia', u'ATSfusiondance', u'french', u'baroque', u'Bossa Nova', u'tango', u'acid jazz', u'beautiful', u'orchestral', u'rambazamba', u'harmonic', u'dualistic', u'Chopin', u'recommendation', u'piano samples', u't00nz', u'rokka', u'solrack', u'transitive']"
71,Pavor Nocturnus,15701,97046,261000,"[u'breakcore', u'experimental', u'idm', u'electronic', u'experimentalcore', u'trip-hop', u'baroque', u'opera', u""D'n'B"", u'capmanslovedtracks']"
72,Tendon,15729,85670,267000,"[u'breakcore', u'experimental', u'electronic', u'black metal', u'hardcore', u'idm', u'metal', u'trip-hop', u'baroque', u'breakbeat', u'fun', u'Smooth Jazz', u'00s', u'dissonant', u'vomit', u""D'n'B"", u'BSS', u'My Best', u'johann sebastian bach on crack', u'Not enough data', u'experimentalcore']"
