,Songs,Listeners,Playcount,Duration,Tags
22,Restless Farewell,71277,229845,332000,"[u'folk', u'60s', u'classic rock', u'singer-songwriter', u'Bob Dylan', u'sad', u'Mellow', u'melancholy', u'Dylan', u'acoustic', u'folk rock', u'Ballad', u'farewells', u'Hellogoodbye', u'Restless Farewell', u'rock', u'classic', u'70s', u'folk-rock', u'easy listening', u'other', u'Labrador', u'beautiful', u'melodic', u'american', u'genius', u'oldies', u'harmonica', u'melancholic', u'restless', u'goodbye', u'rock ballad', u'melodic rock', u'easy', u'acoustic guitar', u'bob', u'1964', u'legend', u'farewell', u'5 of 10 stars', u'closers', u'rest', u'closing track', u'genre: folk', u'rock and or roll', u'closer', u'good bye', u'the word rest', u'the word farewell', u'2star']"
23,Lu,1,2,0,[]
24,Uma Quase Mulher,897,4681,181000,[]
25,Super-Homem - A Canção,1301,4389,248000,[]
26,I wish I wish,31066,70541,167000,"[u'contemporary classical', u'fip']"
27,Carta Convite,339,1421,148000,[]
28,Costi,242,727,238000,[]
29,Talismã,478,1823,0,[]
30,Aurora,759,2236,223000,[]
31,Maquinário,581,1615,212000,[]
32,Outra Estória,178,374,209000,[]
33,Borbulhas de Amor (Tenho Um Coração) [Borbujas de Amor],4500,12309,248000,[]
34,Águas,75,619,0,[]
35,Meus Olhos,80,654,0,[]
36,Seus Olhos,95,768,0,[]
37,Bela 2,118,945,0,[]
38,O Mundo,114,871,0,[]
39,Rotterdam,129,469,284000,[]
40,Esperando aviões,3417,19727,222000,"[u'mpb', u'fossa', u'saudades', u'tristeza', u'mela-cueca', u'depressao', u'VanderLee']"
41,Onde Deus possa me ouvir,2098,11763,217000,"[u'brasil', u'mpb']"
42,Tamborete de forró,64,135,0,[]
43,Ana maria,174,1670,205000,[]
44,Oferendar - Ao Vivo,1,2,0,[]
45,Lápis de Cor - Ao Vivo,1,3,0,[]
46,Siá Filiçá,16,24,0,[]
47,Glass in the Park,112957,1090636,239000,"[u'british', u'Soundtrack', u'acoustic', u'songs i wish were written for me', u'pop', u'alternative', u'indie', u'singer-songwriter', u'indie pop', u'indie rock', u'Mellow', u'submarine', u'mrrrr', u'this IS love', u'alex turner', u'010s', u'rock', u'contemporary folk', u'peaceful', u'love at first listen', u'classical guitar', u'crying', u'lullaby', u'<3', u'daydreaming', u'gives me shivers', u'turner', u'soudtrack', u'submarine soundtrack', u'que homem']"
48,Brasília,1311,6876,246000,"[u'Bossa Nova', u'samba', u'samba jazz']"
49,Arranchado - Ao Vivo,1,2,0,[]
50,Vertigem,213,445,207000,[]
51,Without Me,43419,203017,177000,[u'personal favourites']
52,"Galos, Noites E Quintais",6099,25921,190000,"[u'mpb', u'brazilian', u'belchior', u'emipebe']"
53,Caçador De Aventura,421,728,0,[]
54,Me deixa,12,12,0,[]
55,Mar de gente,10,10,0,[]
56,Anjos (Pra quem tem fé),18,23,0,[]
57,O Pomar Das Laranjeiras,7329,23774,269000,"[u'folk', u'portuguese', u'fado', u'Portugal', u'portuguese folk', u'madredeus', u'west european folk', u'spanish', u'chillout', u'alternative', u'female vocalists', u'world', u'latin', u'beautiful', u'haunting', u'melancholic', u'Bittersweet', u'female vocalist', u'moving', u'heartfelt', u'Dom', u'Q4', u'rsilveira', u'double-ender 8']"
58,O Paraíso,6330,21867,567000,"[u'fado', u'female vocalists', u'madredeus', u'folk', u'world', u'portuguese', u'beautiful', u'Mellow', u'smooth', u'Ballad', u'Night Music', u'latin pop', u'comfort', u'portugu\xeas', u'portuguese folk', u'again', u'1305fh', u'loved1305', u'4jsworld', u'q5jslfm']"
59,O Navio,6863,22085,216000,"[u'fado', u'world', u'folk', u'Portugal', u'madredeus', u'Deft n smooth', u'NavioFado', u'Sofijas maajas']"
60,Guitarra,20504,76296,225000,"[u'fado', u'World Music', u'folk', u'portuguese', u'Portugal', u'beautiful', u'female vocalists', u'female vocalist', u'madredeus', u'mpsvd-relax-c', u'instrumental', u'world', u'Beelloved', u'Soundtrack', u'spanish', u'electronica', u'memories', u'latin', u'feel good', u'contemplative', u'atmospheric', u'melancholic', u'Uplifting', u'latin pop', u'traditional', u'movie score', u'nueva cancion', u'love song', u'zicbouge', u'grace', u'ecto', u'female voice', u'portuguese folk', u'love at first sound', u'etnica', u'jj', u'Calme', u'Dom', u'etno', u'magnificent', u'masterpieces', u'rsilveira', u'intrumental ram', u'slow gravity', u'Guitarra Clasica', u'good ones', u'kocham', u'ideal for lazy sundays', u'early hours', u'La Tierra Voluptuosa']"
61,Ao Longe O Mar,12623,47392,225000,"[u'female vocalists', u'fado', u'portuguese', u'Portugal', u'madredeus', u'saudade', u'portugu\xeas', u'Mellow', u'ethereal', u'melancholic', u'World Music', u'beautiful female voices', u'folk', u'sad', u'beautiful', u'Voice', u'peaceful', u'smooth', u'melancholy', u'Bittersweet', u'Ballad', u'latin pop', u'comfort', u'sweet', u'moving', u'Afro-Cuban', u'friendship', u'buena vista social club', u'european', u'hauntingly beautiful', u'evocative', u'heartfelt', u'novo fado', u'Ibrahim Ferrer', u'beautiful melancholy', u'Cesaria Evora', u'ethereal folk', u'makes me calm', u'lusofonia', u'Mercedes sosa', u'La Tierra Voluptuosa', u'portugiesisch', u'Chan chan', u'bosanova', u'evora', u'portuguese female vocalists', u'cesaria', u'super cuba', u'for: kainkagr', u'1305fh']"
62,Adeus... E Nem Voltei,3868,11300,347000,"[u'fado', u'folk', u'portuguese', u'1988', u'halloween', u'4 of 10 stars', u'best of 1988', u'granka', u'sons lusitanos']"
63,A Sombra,5189,16225,331000,"[u'fado', u'Portugal', u'folk', u'classic', u'portuguese', u'madredeus', u'80s', u'female vocalists', u'beautiful', u'guitar', u'normal', u'1988', u'portugu\xeas', u'thinking', u'portuguese folk', u'ethereal folk', u'Q4', u'best of 1988', u'EthnicPortuguese']"
64,A Lira - Solidão no Oceano,1631,5287,305000,"[u'latin', u'haunting', u'Portugal', u'portuguese', u'Bittersweet', u'female vocalist', u'fado', u'moving', u'tranqui', u'heartfelt', u'emotivas']"
65,A Estrada da Montanha,603,1527,358000,[]
66,A Confissão,1664,4282,195000,[]
67,O Sonho,11477,41809,317000,"[u'fado', u'portuguese', u'madredeus', u'Portugal', u'female vocalists', u'world', u'folk', u'latin', u'beautiful', u'Mellow', u'relaxing', u'female vocalist', u'comfort', u'portuguese folk', u'portugues', u'melodic', u'smooth', u'Calming', u'Ballad', u'latin pop', u'ecto', u'soothing', u'really good bands', u'fav tracks', u'Q4', u'tracking 2008', u'La Tierra Voluptuosa', u'maailmalla tapahtuu']"
68,O Pomar Das Laranjeiras,7329,23774,269000,"[u'folk', u'portuguese', u'fado', u'Portugal', u'portuguese folk', u'madredeus', u'west european folk', u'spanish', u'chillout', u'alternative', u'female vocalists', u'world', u'latin', u'beautiful', u'haunting', u'melancholic', u'Bittersweet', u'female vocalist', u'moving', u'heartfelt', u'Dom', u'Q4', u'rsilveira', u'double-ender 8']"
69,O Paraíso,6330,21867,567000,"[u'fado', u'female vocalists', u'madredeus', u'folk', u'world', u'portuguese', u'beautiful', u'Mellow', u'smooth', u'Ballad', u'Night Music', u'latin pop', u'comfort', u'portugu\xeas', u'portuguese folk', u'again', u'1305fh', u'loved1305', u'4jsworld', u'q5jslfm']"
70,Amanhã,4041,11903,269000,"[u'fado', u'world', u'80s', u'folk', u'female vocalists', u'new age', u'beautiful', u'portuguese', u'1988', u'1980s', u'dreaming', u'best of 1988', u'portugiesisch', u'q3']"
71,A Sombra,5189,16225,331000,"[u'fado', u'Portugal', u'folk', u'classic', u'portuguese', u'madredeus', u'80s', u'female vocalists', u'beautiful', u'guitar', u'normal', u'1988', u'portugu\xeas', u'thinking', u'portuguese folk', u'ethereal folk', u'Q4', u'best of 1988', u'EthnicPortuguese']"
72,A Lira - Solidão no Oceano,1631,5287,305000,"[u'latin', u'haunting', u'Portugal', u'portuguese', u'Bittersweet', u'female vocalist', u'fado', u'moving', u'tranqui', u'heartfelt', u'emotivas']"
73,A Estrada da Montanha,603,1527,358000,[]
74,A Confissão,1664,4282,195000,[]
75,O Pomar Das Laranjeiras,7329,23774,269000,"[u'folk', u'portuguese', u'fado', u'Portugal', u'portuguese folk', u'madredeus', u'west european folk', u'spanish', u'chillout', u'alternative', u'female vocalists', u'world', u'latin', u'beautiful', u'haunting', u'melancholic', u'Bittersweet', u'female vocalist', u'moving', u'heartfelt', u'Dom', u'Q4', u'rsilveira', u'double-ender 8']"
76,O Paraíso,6330,21867,567000,"[u'fado', u'female vocalists', u'madredeus', u'folk', u'world', u'portuguese', u'beautiful', u'Mellow', u'smooth', u'Ballad', u'Night Music', u'latin pop', u'comfort', u'portugu\xeas', u'portuguese folk', u'again', u'1305fh', u'loved1305', u'4jsworld', u'q5jslfm']"
77,Guitarra,20504,76296,225000,"[u'fado', u'World Music', u'folk', u'portuguese', u'Portugal', u'beautiful', u'female vocalists', u'female vocalist', u'madredeus', u'mpsvd-relax-c', u'instrumental', u'world', u'Beelloved', u'Soundtrack', u'spanish', u'electronica', u'memories', u'latin', u'feel good', u'contemplative', u'atmospheric', u'melancholic', u'Uplifting', u'latin pop', u'traditional', u'movie score', u'nueva cancion', u'love song', u'zicbouge', u'grace', u'ecto', u'female voice', u'portuguese folk', u'love at first sound', u'etnica', u'jj', u'Calme', u'Dom', u'etno', u'magnificent', u'masterpieces', u'rsilveira', u'intrumental ram', u'slow gravity', u'Guitarra Clasica', u'good ones', u'kocham', u'ideal for lazy sundays', u'early hours', u'La Tierra Voluptuosa']"
78,Coração Selvagem,7427,39153,285000,"[u'mpb', u'brazilian', u'male vocalists', u'popular', u'ceara', u'brazooka', u'ai bate aquela velha bad']"
79,Until the Last Light Fades,6044,13813,199000,[u'roots and twigs']
80,Morphine Girl,2477,7373,260000,"[u'indie', u'folk', u'acoustic', u'organ', u'Alt-country', u'fiddle', u'duo', u'close harmony', u'mandolin orange', u'andrew marlin', u'emily frantz']"
81,The Doorman,2401,7568,271000,[]
82,Black Widow,3518,10585,194000,"[u'indie', u'folk', u'piano', u'acoustic', u'guitar', u'Alt-country', u'fiddle', u'duo', u'close harmony', u'mandolin orange', u'andrew marlin', u'emily frantz']"
83,Cavalry,3502,12014,196000,"[u'North Carolina', u'american fork']"
84,The Runaround,3790,10637,186000,[]
85,There Was A Time,6430,18094,222000,"[u'mandolin orange', u'indie', u'folk', u'acoustic', u'americana', u'american', u'mandolin', u'live', u'duo', u'close harmony', u'sounds like', u'Burn One', u'- - Rainy Day - -', u'- - woods - -', u'- -Haggard- -', u'- - road trip - -', u'sounds like gillian welch', u'andrew marlin', u'emily frantz']"
86,Turtle Dove & the Crow,3784,14845,202000,[]
87,House Of Stone,11837,30935,197000,"[u'mandolin orange', u'folk', u'acoustic', u'americana', u'roots', u'fiddle', u'duo']"
88,Partilhar (Rubel)- ITALO,1,2,0,[]
89,Outra Afrodite,1,1,0,[]
90,O Homem da Gravata Florida,2841,13598,243000,"[u'brazil', u'covers', u'musica brasileira', u'psycodelic', u'like it cool']"
91,The Stars Keep On Calling My Name,79917,563353,142000,"[u'indie', u'rock', u'indie rock', u'Canadian', u'chill', u'Surf', u'experimental', u'indie pop', u'singer-songwriter', u'sadcore', u'Lo-Fi', u'Experimental Rock', u'post-punk', u'jangle pop', u'psychedelic pop', u'shoegaze', u'Avant-Garde', u'art rock', u'synthpop', u'Garage Rock', u'post rock', u'glam', u'garage', u'montreal', u'surf rock', u'dreampop', u'2012', u'10s', u'best of 2012', u'Neo-Psychedelia', u'hypnagogic pop', u'psychodelic', u'neo-folk', u'art pop', u'captured tracks', u'first date', u'surfgaze', u'if the stars had a sound', u'mi vieja dice que Mac Demarco la pone de buenas', u'strings and amps', u'pxs friends: loved']"
92,Highway 61 Revisited,239105,985983,195000,"[u'folk', u'folk rock', u'60s', u'classic rock', u'rock', u'Bob Dylan', u'singer-songwriter', u'blues', u'blues rock', u'1965', u'Rock and Roll', u'classic', u'Dylan', u'singer-songwritergdchill', u'folk-rock', u'american', u'numbers', u'folkrock', u'american i like', u'USA', u'americana', u'places', u'seen live', u'indie', u'pop', u'favorite songs', u'favorites', u'catchy', u'psychedelic', u'upbeat', u'favourite', u'cool', u'male vocalists', u'funny', u'great lyrics', u'1960s', u'Rolling Stone 500 Greatest Songs of All Time', u'superb', u'60s rock', u'Consistent Dodo Radio - Flittering', u'Garage Rock', u'fun', u'singer songwriter', u'Ballad', u'road trip', u'poet', u'Favourite Songs', u'61', u'on the road', u'legend']"
93,This Wheel's on Fire,15101,40931,233000,"[u'folk', u'blues', u'singer songwriter', u'folkrock', u'rock', u'country', u'folk rock', u'classic rock', u'countryfolk']"
94,Real Beleza,1058,5318,217000,[]
95,Vi Vir Veio,39,223,159000,[]
96,Get Back - Remastered 2009,31208,67046,0,[]
97,A Peleja Do Diabo Com O Dono Do Céu,5918,24243,264000,"[u'brasil', u'mpb', u'travelling', u'Z3PO like this']"
98,Tombstone Blues,234415,1052243,353000,"[u'folk', u'folk rock', u'classic rock', u'rock', u'Bob Dylan', u'blues', u'singer-songwriter', u'60s', u'blues rock', u'folk-rock', u'Rock and Roll', u'genius', u'1965', u'Dylan', u'american', u'singer-songwritergdchill', u'american i like', u'acoustic', u'political', u'singer songwriter', u'Tombstone Blues', u'favorites', u'americana', u'guitar', u'summer', u'male vocalists', u'fucking incredible', u'american brilliance', u'pop', u'classic', u'male vocalist', u'live', u'folkrock', u'1960s', u'best songs of the 60s', u'more bob', u'favorite lyrics', u'greatest song writer of all time', u'lizvelrene loves', u'ellias', u'Consistent Dodo Radio - Flittering', u'this is awesome in a way i do not know how to explain', u'oh jesus christ monkeyballs this is good', u'George Ellias', u'seen live', u'indie', u'country', u'70s', u'alternative', u'fast']"
99,I Dig Love,45852,161820,294000,"[u'classic rock', u'rock', u'singer-songwriter', u'70s', u'george harrison', u'british', u'guitar', u'pop', u'folk', u'the desperate kingdom of love', u'solo beatles', u'Love', u'male vocalists', u'beatles', u'fluffy', u'1970s', u'70', u'sweet and neato sounds', u'spacecow', u'seen live', u'favorites', u'piano', u'beautiful', u'winter', u'folk rock', u'favourite', u'blues rock', u'fip', u'travelling', u'wall of sound', u'8 of 10 stars', u'freedom', u'FUCKING AWESOME', u'fuck yeah', u'first person songs', u'the word love', u'10 of 10 stars', u'rocket shoes mixtapes', u'mustHave', u'pure fun', u'rockin kitty music', u'all things must pass', u'hugs', u'oh my god how i love this song', u'the word dig', u'2star', u'Moo favorites', u'No Gum On Monday', u'bossy cow', u'kittycow']"
100,Evelyn,41740,178005,210000,"[u'folk', u'acoustic', u'indie', u'indie folk', u'names', u'americana', u'morning', u'male vocalists', u'Alternative Folk', u'rain', u'relevant magazine', u'a long red glare', u'GirlNameSongs', u'evelyn', u'live kexp', u'preciso de pouco para ser feliz', u'CJL Original Library']"
101,Sócrates e a Deusa Música,9172,72158,202000,[]
102,Tristeza Pé No Chão,5934,29036,200000,"[u'female vocalists', u'dance', u'brasil', u'mpb', u'brazilian', u'samba de raiz', u'lounge', u'samba', u'female vocalist', u'chill906']"
103,Somos todos índios,242,534,276000,[]
104,Pitiguyri,528,2141,128000,[]
105,Tempo para Cantar,2913,24731,223000,"[u'Portugal', u'cool', u'best of 2009', u'Flor Caveira', u'florcaveira']"
106,Vontade,62,184,0,[]
107,Puluxia das 7 Portas/Puluxia Estradeira,88,300,0,[]
108,Tristeza,870,3915,178000,[]
109,I Want You,413130,2352937,154000,"[u'folk', u'singer-songwriter', u'60s', u'folk rock', u'classic rock', u'rock', u'Bob Dylan', u'Love', u'Dylan', u'folk-rock', u'harmonica', u'1966', u'oldies', u'american', u'blues', u'classic', u'folkrock', u'happy', u'i want you', u'pop', u'male vocalist', u'love songs', u'favorites', u'poetry', u'male vocalists', u'love song', u'country', u'romantic', u'beautiful', u'Mellow', u'favorite songs', u'acoustic', u'summer', u'great lyrics', u'singer-songwritergdchill', u'american i like', u'indie', u'guitar', u'Favourites', u'Great Lyricists', u'sweet', u'sixties', u'best songs ever', u'good because I say so', u'songs that put me into a good mood', u'70s', u'memories', u'soft rock', u'feel good', u'Energetic']"
110,Green House,563,2504,310000,[]
111,Child,65972,259071,189000,"[u'alternative', u'2012 single', u'rainy days']"
112,Just To Put Me Down,47716,223440,198000,[]
113,Um Pequeno Xote,2433,8464,134000,"[u'California', u'aleister crowley', u'Aleyster Crowley', u'Argeu california seixas', u'Silvio Passos', u'Wilson Seixas', u'california seixas', u'Raul Seixas', u'Anyzio Rocha', u'Nova California Seixas', u'mucajai', u'Argeu California', u'BEto Juara', u'Don Kalifa', u'caracarai', u'Aleyster', u'boa vista', u'roraima', u'KricaMorena', u'Familia Santos', u'Mosca Navarro']"
114,A Heart Like Hers,46823,229230,241000,"[u'indie', u'Lo-Fi', u'fip', u'baby', u'bad vibes', u'suelen?', u'chillwout']"
115,Êxtase,2374,9285,246000,"[u'sexy', u'eu', u'brasil', u'mpb', u'California', u'nice', u'1979', u'aleister crowley', u'Christopher Lee', u'Aleyster Crowley', u'Argeu california seixas', u'Silvio Passos', u'Wilson Seixas', u'california seixas', u'Raul Seixas', u'voce', u'Ever Lasting Love', u'Amidio Junior', u'Anyzio Rocha', u'Nova California Seixas', u'great great lyrics', u'mucajai', u'Argeu California', u'BEto Juara', u'Don Kalifa', u'caracarai', u'DonKalifa', u'Aleyster', u'Krica Morena Bela', u'boa vista', u'roraima', u'KricaMorena', u'guilherme', u'Familia Santos', u'Argeu', u'Krica Morena', u'Mosca Navarro', u'Guilherme Arantes', u'almost the best one']"
116,Once (In The Name Of Love),365,1427,225000,[]
117,Tempo 2,96,212,0,[]
118,Prá Lá de Arriado,11,17,0,[]
119,Na Asa do Vento,423,1731,0,[u'catchy like drug-resistant tuberculosis']
120,Evaporar,81590,624231,232000,"[u'indie', u'brazilian', u'alternative', u'melancholy', u'Little Joy', u'obsessive songs', u'folk', u'beautiful', u'summer', u'soft', u'00s', u'relax', u'brilliant', u'perfect', u'profundas', u'makes me a little sad', u'musica para cuando me viene', u'chillout', u'soul', u'alternative rock', u'sad', u'happy', u'acoustic', u'easy listening', u'folk rock', u'favourite', u'emotional', u'relaxing', u'Favorite', u'lovely', u'love at first listen', u'delicate', u'favorite tracks', u'Singing', u'foreign language', u'Strokes', u'la la la', u'the best', u'favorito', u'triste', u'for you', u'poesia', u'road trip music', u'slap', u'iminlovewiths', u'los hermanos', u'Kiss Me', u'teh schmexy', u'perfecta', u'love at the first listen']"
121,Warrior,24782,132560,223000,"[u'norwegian', u'synthpop', u'folktronica', u'folk pop', u'love at first listen', u'Trash', u'overrated', u'sellout', u'bad', u'mediocre', u'trite', u'derivative', u'hipster', u'art pop', u'unoriginal', u'bad music', u'manowar', u'not good', u'bad taste', u'not gothic', u'not goth', u'not darkwave', u'gothic my ass', u'the queen of seacows', u'worse than justin bieber', u'better than justin bieber', u'2016 single', u'better than akiko shikata', u'better than dead can dance', u'worse than akiko shikata', u'better than diamanda galas', u'not folktronica']"
122,"Murder Song (5, 4, 3, 2, 1) - Acoustic",19320,88563,0,[]
123,Conqueror,52104,255157,207000,"[u'indie pop', u'synth pop', u'art pop', u'electropop', u'alternative', u'norwegian', u'alternative pop', u'FM4', u'overrated', u'sellout', u'fallon', u'mediocre', u'trite', u'derivative', u'unoriginal', u'manowar', u'not good', u'bad taste', u'conan', u'not gothic', u'not goth', u'not darkwave', u'gothic my ass', u'the queen of seacows', u'worse than justin bieber', u'better than justin bieber', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'better than akiko shikata', u'better than dead can dance', u'worse than akiko shikata', u'better than diamanda galas']"
124,I Went Too Far - MK Remix,5772,15908,0,[]
125,Running With The Wolves,69183,428248,195000,"[u'dark pop', u'electronic', u'electropop', u'pop', u'indie pop', u'norwegian', u'alternative', u'female vocalists', u'dance', u'beautiful', u'dream pop', u'synthpop', u'female vocalist', u'love at first listen', u'art pop', u'somafm', u'songs of the wilderness', u'Bagel', u'2015 single', u'teen wolf', u'sing it till youre nuts', u'scandinavian gals', u'running with the wolves ep']"
126,Runaway,64282,408974,253000,"[u'indie', u'alternative', u'norwegian', u'folk rock', u'art pop', u'female vocalists', u'dance', u'ambient pop', u'Dreamy', u'dream pop', u'synthpop', u'female vocalist', u'love at first listen', u'overrated', u'sellout', u'LOVE LOVE LOVE', u'mediocre', u'trite', u'derivative', u'dark pop', u'unoriginal', u'manowar', u'not good', u'somafm', u'bad taste', u'not gothic', u'dream folk', u'not goth', u'rel-yr:2015', u'rel-mnth:2015:February', u'Bagel', u'2015 single', u'not darkwave', u'gothic my ass', u'the queen of seacows', u'epic song', u'worse than justin bieber', u'better than justin bieber', u'better than akiko shikata', u'better than dead can dance', u'worse than akiko shikata', u'better than diamanda galas']"
127,Ô ô,14560,121461,169000,"[u'brazilian', u'brazil', u'mpb', u'brasil', u'Soundtrack', u'genius', u'samba', u'male vocalists', u'2011', u'lovely', u'love at first listen', u'i fucking love this song', u'sweet voice', u'Amazing song', u'11', u'los hermanos', u'Marcelo Camelo', u'fucking love this']"
128,Linda Rosa,24998,158775,159000,"[u'mpb', u'linda rosa', u'female vocalists', u'brazilian', u'Maria Gadu- Linda Rosa', u'brasil', u'names', u'rosa', u'linda', u'BoA', u'O meu brasil', u'Maria gadu', u'Eu batendo com meu pau num xilofone seria melhor', u'floral arrangements', u'brasilianisch', u'maria G']"
129,Dia Clarear,30545,230884,219000,"[u'indie', u'folk', u'<3', u'amor', u'apaixonada', u'chillout', u'pop', u'alternative', u'acoustic', u'brazil', u'brazilian', u'crush', u'felicidade', u'apaixonante', u'mpn', u'delicinha', u'Banda do Mar']"
130,all star - ao vivo,13289,53619,0,[u'mpb']
131,Menina Bordada,25129,181043,277000,"[u'mpb', u'brasil', u'brazil', u'nova mpb', u'brazilian', u'indie', u'relax', u'Marcelo Camelo', u'singer-songwriter', u'samba', u'melhor', u'pop', u'alternative', u'alternative rock', u'folk', u'Love', u'acoustic', u'male vocalists', u'00s', u'best of 2008', u'love at first listen', u'2012', u'brazilian music', u'amor', u'crush', u'praia', u'felicidade', u'neo-mpb', u'Melhor de 2008', u'Caloura', u'menina', u'fevereiros']"
132,Pretinha,15928,127822,173000,"[u'mpb', u'brazilian', u'in love', u'singer-songwriter', u'brazil', u'brasil', u'los hermanos', u'Marcelo Camelo', u'brazi', u'rock e mpb']"
133,"Dia a dia, lado a lado",8530,37957,254000,[]
134,Oitavo Andar,28622,244324,133000,"[u'brasil', u'mpb', u'folk', u'brazilian', u'<3', u'monomania', u'Clarice Falcao', u'indie', u'alternative', u'2013', u'10s', u'PE', u'indie nacional', u'pop nacional', u'how to say I love you', u'Clarice']"
135,Quando Bate Aquela Saudade,15648,150105,394000,"[u'someone please sing this to me', u'Mixtape For The Next Person I Fall In Love With', u'ME SEGURA SENAO EU CHORO', u'indie', u'folk', u'brazilian', u'amor', u'lindo', u'nova mpb', u'Dor de cotovelo', u'Sofrendo', u'quero pra mim', u'musica pra fossa mesmo nao estando nela', u'aquelas p lembrar do crush', u'lindeza <3', u'sing it for me please']"
136,"Dois Barcos - Live At Teatro São Pedro, Porto Alegre / 2012",1614,3962,0,[]
