,Songs,Listeners,Playcount,Duration,Tags
0,All for One,35373,147305,255000,"[u'Soundtrack', u'pop', u'summer', u'High School Musical', u'high school musical 2', u'zo fout maar o zo leuk', u'musical', u'cool', u'guilty pleasure', u'Disney', u'childrens', u'high', u'too happy', u'HSM', u'Georgias tunes']"
1,Everyday,33209,163362,278000,"[u'guilty pleasure', u'Soundtrack', u'musical', u'High School Musical', u'pop', u'Soundtracks', u'cinema', u'Disney', u'nostalgia', u'Fave', u'childrens', u'bestof2007', u'high school musical 2', u'si9iiiiiiiiiiiiiiiiiiiiiiiii']"
2,Work This Out,36756,147740,183000,"[u'pop', u'Disney', u'high school musical 2', u'Soundtrack', u'musical', u'High School Musical', u'work this out', u'cinema', u'amazing', u'childrens', u'too happy', u'Cast', u'Georgias tunes', u'high school musical gif', u'damn demories gif']"
3,What Time Is It,29847,121680,200000,"[u'High School Musical', u'pop', u'musical', u'Disney', u'childrens', u'What time is it', u'high school musical 2', u'Georgias tunes']"
4,You know I'm no good,3,13,0,[]
5,Baila Baila (with Pitbull  El Cata),5,5,0,[]
6,Bailar Contigo,101,430,269000,[]
7,Bajito,2102,7624,214000,[]
8,Mi Corazon Insiste,253,883,0,[]
9,Amor Quédate,1061,5427,290000,"[u'2009', u'latin', u'love songs', u'00s', u'latin pop', u'itunes free download']"
10,Porque Aun Te Amo,146,926,210000,[]
11,Estés Donde Estés,92,498,223000,[]
12,No Te Voy a Perder,103,562,208000,[]
13,Own the Night,192,408,194000,[]
14,Hablan de Mi,82,844,215000,[]
15,Ultracomunicación,4,10,0,[]
16,Mentiroso,30,64,199000,[]
17,Tal Vez Después (Remix),571,1909,359000,[]
18,Aún Hay Algo,17829,141934,213000,"[u'RBD', u'latin pop', u'pop', u'espa\xf1ol', u'Guilty Pleasures', u'love at first listen', u'2005', u'makes me happy', u'mexican pop', u'the best', u'Pop Latino', u'touch me', u'aha', u'Rouge', u'rebelde', u'xakda', u'uo uo uo', u'a flor del piel', u'mirame bien', u'loved tracks ocam', u'RBD x3', u'meus', u'female pop rock ocam', u'se habla espanol ocam', u'aun ahyalgo de amor', u'latinos son la onda']"
19,Así Soy Yo,16874,148367,188000,"[u'RBD', u'latin pop', u'spanish', u'mexico', u'anahi', u'RBD - Asi Soy Yo', u'pop', u'sexy', u'espa\xf1ol', u'spanish pop', u'Rock en Espanol', u'sensual', u'group', u'Spanish Music', u'surfistinha', u'albums and songs I recommend', u'escutar', u'xakda', u'sooooo hot']"
20,Solo Para Ti,11335,68180,221000,"[u'pop', u'dance', u'pop rock', u'happy', u'latin', u'espa\xf1ol', u'mexican', u'love at first listen', u'makes me happy', u'RBD', u'escutar', u'Makes Me Go Crazy', u'solo para ti']"
21,Go Your Own Way,48250,205137,213000,"[u'cover', u'folk', u'covers', u'pop', u'female vocalists', u'rock', u'sad', u'singer-songwriter', u'beautiful', u'american', u'melancholic', u'depressing', u'2012 single', u'cover version', u'awesomeness', u'Fleetwood Mac', u'Songs I Wish I Could Love More Than Once', u'songs about him', u'sad sad sad and then some', u'actually good covers', u'loved by hottybotty', u'Great Fleetwood Mac cover', u'Hottybotty Covers']"
22,Time After Time,5080,25966,263000,"[u'cover', u'time after time', u'r&b', u'pop', u'soul', u'australian', u'rnb', u'import', u'n-a', u'cover version', u'cyndi lauper', u'jessica mauboy', u'jessica m', u'chillout cover', u'chill out cover', u'chill-out cover']"
23,Heart Attack,213165,2469234,211000,"[u'pop', u'Demi Lovato', u'Heart attack', u'dance', u'demi', u'female vocalists', u'2013', u'love at first listen', u'electropop', u'pop rock', u'american', u'singer-songwriter', u'heart', u'sunflower', u'best of 2013', u'amazing voice', u'attack', u'omg omg omg', u'my dance room', u'chillout', u'electronic', u'chill', u'rock', u'Love', u'catchy', u'world', u'3', u'World Music', u'guilty pleasure', u'Pop-Rock', u'fav', u'10s', u'great voice', u'powerful voice', u'Perfect song', u'Skitz0rz', u'uitluisteren artist', u'lovato', u'heartattack', u'holloween skitz0rz', u'fav888', u'demilovato', u'female', u'alternative', u'C', u'power', u'Queen', u'cute', u'epic', u'Awesome']"
24,Go Your Own Way,48250,205137,213000,"[u'cover', u'folk', u'covers', u'pop', u'female vocalists', u'rock', u'sad', u'singer-songwriter', u'beautiful', u'american', u'melancholic', u'depressing', u'2012 single', u'cover version', u'awesomeness', u'Fleetwood Mac', u'Songs I Wish I Could Love More Than Once', u'songs about him', u'sad sad sad and then some', u'actually good covers', u'loved by hottybotty', u'Great Fleetwood Mac cover', u'Hottybotty Covers']"
25,Time After Time,5080,25966,263000,"[u'cover', u'time after time', u'r&b', u'pop', u'soul', u'australian', u'rnb', u'import', u'n-a', u'cover version', u'cyndi lauper', u'jessica mauboy', u'jessica m', u'chillout cover', u'chill out cover', u'chill-out cover']"
26,Byte,3719,8899,0,[]
27,I See You (feat. Chris Brown),695,1369,0,[]
28,Last Day Alive,9023,20267,0,[]
29,Sign Of The Times,44368,588904,340000,"[u'rock', u'alternative', u'indie', u'pop', u'british', u'love at first listen', u'pop rock', u'alternative rock', u'indie pop', u'indie rock', u'UK', u'britpop', u'best of 2017', u'hino', u'classic rock', u'soul', u'folk', u'soft rock', u'vocals', u'melancholy', u'glam rock', u'male vocalist', u'male vocalists', u'alternative pop', u'Ballad', u'10s', u'art', u'Brutal Death Metal', u'Brit', u'hit', u'snl', u'piano ballad', u'love of my life', u'melhor do mundo', u'2017', u'Te Amo', u'Britpop classic', u'vocals', u'2017 single', u'bbc radio1 playlist 2017']"
30,Me EnaMOrÉ,9764,42799,0,"[u'latin pop', u'pop', u'latin', u'spanish', u'Reggaeton', u'sex', u'colombian', u'single', u'10s', u'2010s', u'South American', u'Sasha', u'Milan', u'Shakira', u'Pop Latino', u'hino', u'2010s pop', u'lead single', u'pop in spanish', u'colombian pop', u'2017', u'south american pop', u'Latin Queen', u'10s pop', u'Latin Urban', u'ritmo perfeito', u'rainha latina', u'que hinooo', u'2017 pop', u'2017 single', u'pisa menos eu te imploro', u'ratito', u'batekoo']"
31,Amnesia,4123,139983,207000,"[u'pop', u'female vocalists', u'latin', u'10s', u'female vocals', u'latin pop', u'mexican', u'love at first listen', u'2010s', u'2016', u'balada', u'2010s pop', u'anahi', u'10s pop', u'best of 2016', u'melhor musica viado']"
32,no regresa más,510,2415,200000,[]
33,Byte,3719,8899,0,[]
34,Dime,197,703,0,[u'Soundtrack']
35,Me EnaMOrÉ,9764,42799,0,"[u'latin pop', u'pop', u'latin', u'spanish', u'Reggaeton', u'sex', u'colombian', u'single', u'10s', u'2010s', u'South American', u'Sasha', u'Milan', u'Shakira', u'Pop Latino', u'hino', u'2010s pop', u'lead single', u'pop in spanish', u'colombian pop', u'2017', u'south american pop', u'Latin Queen', u'10s pop', u'Latin Urban', u'ritmo perfeito', u'rainha latina', u'que hinooo', u'2017 pop', u'2017 single', u'pisa menos eu te imploro', u'ratito', u'batekoo']"
36,Best Behaviour,7280,47953,215000,"[u'british', u'party', u'The X Factor', u'talent show', u'2017 single']"
37,I See You (feat. Chris Brown),695,1369,0,[]
38,Last Day Alive,9023,20267,0,[]
39,Sign Of The Times,44368,588904,340000,"[u'rock', u'alternative', u'indie', u'pop', u'british', u'love at first listen', u'pop rock', u'alternative rock', u'indie pop', u'indie rock', u'UK', u'britpop', u'best of 2017', u'hino', u'classic rock', u'soul', u'folk', u'soft rock', u'vocals', u'melancholy', u'glam rock', u'male vocalist', u'male vocalists', u'alternative pop', u'Ballad', u'10s', u'art', u'Brutal Death Metal', u'Brit', u'hit', u'snl', u'piano ballad', u'love of my life', u'melhor do mundo', u'2017', u'Te Amo', u'Britpop classic', u'vocals', u'2017 single', u'bbc radio1 playlist 2017']"
40,Mi Historia Entre Tus Dedos,30517,120535,310000,"[u'italian', u'Gianluca Grignani', u'pop', u'spanish', u'romantic', u'latin', u'soft', u'latin pop', u'relax', u'italiano', u'memories', u'acoustic', u'espa\xf1ol', u'oldies', u'unique', u'emotional', u'euro', u'male vocalists', u'Ballad', u'Rock en Espanol', u'ok', u'feeling', u'italia', u'Italian Streamable', u'Romantica', u'Fergie', u'pop dance', u'Favourite song', u'italiana', u'My pop music', u'lentos', u'besame mucho', u'highschool sweetheart', u'italian singer', u'Articolo 31', u'GRiGNaNi', u'variado', u'todox', u'Jills Station', u'Dilia', u'Mejores del espaNol', u'Cicilla', u'sognidoro', u'special kikke', u'Mi historia entre tus dedos', u'latinoboys', u'Luciani Ligabues similar artists', u'Mis latinas', u'jhonnyfox', u'wladi']"
41,Amnesia,4123,139983,207000,"[u'pop', u'female vocalists', u'latin', u'10s', u'female vocals', u'latin pop', u'mexican', u'love at first listen', u'2010s', u'2016', u'balada', u'2010s pop', u'anahi', u'10s pop', u'best of 2016', u'melhor musica viado']"
42,no regresa más,510,2415,200000,[]
43,Invencible,1436,18828,178000,"[u'hino', u'aaaa ela voltou']"
44,Vas a Querer Volver,2887,35058,234000,"[u'bachata', u'la gata', u'spanish', u'pop', u'romantic', u'latin', u'guilty pleasure', u'latin pop', u'mexican', u'', u'La Gata Theme Song', u'Vas a querer volver', u'Vas A Querer Volver - Single', u'hino', u'pero vas a ver y vas a ver']"
45,Adicta,2677,50471,201000,"[u'Reggaeton', u'pop', u'urban', u'latin', u'dance', u'electronic', u'female vocalists', u'latin pop', u'mexican', u'hino', u'c korean', u'c best', u'c hyna', u'K Rizz', u'c bestvid', u'c amna', u'c bonnie', u'rebecca stella', u'c nilanti']"
46,Dime,197,703,0,[u'Soundtrack']
47,Best Behaviour,7280,47953,215000,"[u'british', u'party', u'The X Factor', u'talent show', u'2017 single']"
48,Make It With You,1273,3037,264000,"[u'rumba', u'bread rip-off', u'favorite songs', u'gentle', u'rumba ballroom']"
49,Si Tu No Te Fueras,5086,12841,273000,"[u'salsa', u'Marc Anthony', u'SI TU NO FUERAS']"
50,Si Te Vas,10823,32156,286000,"[u'salsa', u'latin', u'Marc Anthony', u'male vocalists', u'world', u'romance', u'fania', u'Marc', u'4-Sterne', u'artist - Marc Anthony', u'good old skool salsa']"
51,No Me Conoces,12525,36651,330000,"[u'Marc Anthony', u'latin', u'salsa', u'love songs', u'sexy', u'Love', u'quiet storm', u'beautiful', u'guitar', u'moody', u'espa\xf1ol', u'boleros', u'romance', u'Love it', u'dark songs', u'puerto rico', u'childhood memories', u'Breakup songs', u'hombre', u'Love Bites', u'jau', u'eres', u'el vrother', u'musica espanhola-latina', u'good4fun', u'pluche13latin', u'breaking up is hard', u'casandra', u'elvrother', u'soy tu bachatu', u'yo soy el vrother']"
52,Necesito Amarte,5554,13623,296000,"[u'salsa', u'latino', u'spanisch', u'Mi Musica', u'Marc', u'claude challe', u'Bachatas', u'marc anto']"
53,Hasta Que Te Conoci,9785,25324,303000,"[u'salsa', u'salsa romantica', u'spanish', u'latin', u'Love it', u'male', u'dance', u'cuba', u'latino', u'puerto rico', u'yatusabescomova', u'rumba salsera', u'hasta que te conoci', u'great salsa']"
54,El Ultimo Beso,6369,15802,269000,"[u'salsa', u'salsa romantica', u'favorito', u'Marc Anthony', u'romantic', u'Las mas', u'Move your feet to salsa beats', u'marc anthony el ultimo beso']"
55,Vivir Mi Vida,55715,324362,255000,"[u'salsa', u'Vivir mi vida', u'latin', u'pop', u'male vocalists', u'trumpet', u'1', u'2013', u'Colombia', u'merengue', u'tropical', u'bachata', u'love at first listen', u'2010s', u'7 of 10 stars', u'best of 2013', u'world pop', u'Marc Anthony', u'belinda', u'2013 single', u'vivir', u'Spanish beats', u'Vivir mi vida-salsa']"
56,La Copa Rota,3926,11588,209000,"[u'salsa', u'amor']"
57,Only You,8526,42311,184000,"[u'cover', u'pop', u'13 reasons why', u'Soundtrack', u'love at first listen', u'female vocalists', u'Ballad', u'Masterpiece', u'best of 2017', u'hino', u'2017', u'fode essa buceta', u'sofrencia', u'netflix']"
58,No Promises (feat. Demi Lovato),21911,110267,0,"[u'pop', u'dance', u'Demi Lovato', u'EDM', u'electronic', u'House', u'tropical house', u'catchy', u'party', u'dancehall', u'love at first listen', u'trap', u'eletronic', u'anthem', u'trap music', u'electronic dance music', u'promise me', u'Slay', u'slay bitch', u'Cheat Codes', u'collaboration with vocals']"
59,Run to You,2162,31065,218000,"[u'pop', u'Ballad', u'places', u'Lea Michele']"
60,Sleepover,5994,38992,234000,[]
61,eaSE mY MInd,3249,21673,200000,[u'do do do']
62,Invitation,27624,270040,198000,"[u'pop', u'sexy', u'heaven', u'glory', u'best of 2016', u'intro', u'revival', u'2016', u'start the hits', u'dream pop', u'r&b', u'female vocalist', u'lovely', u'i love this', u'Masterpiece', u'Eargasm', u'heavenly', u'serene', u'pop dance', u'art pop', u'britney', u'rebirth', u'bs', u'invitation', u'best of britney spears', u'survivors', u'amazing', u'QUE DEL\xcdCIA', u'QUE HINOOOOOOOOOOOOOOOOOOOOOOO', u'A MINHA BRITNEY TA VIVA', u'Perfect start to a perfect record', u'selena - ish', u'perfect start']"
63,Man On The Moon,25675,285349,0,"[u'pop', u'lovely', u'love at first listen', u'cute', u'hino', u'Britney Spears', u'glory', u'boring', u'best of 2016', u'female vocalists', u'dance', u'happy', u'Love', u'beautiful', u'amazing', u'Ballad', u'best', u'Masterpiece', u'Eargasm', u'romantic tension', u'anthem', u'bright', u'spectacular', u'grower', u'throwback', u'cute song', u'the best one', u'rainha', u'pisou', u'The Best of 2016', u'salvou o pop', u'glory', u'boring e teu cu fdp', u'boring e teu cu', u'love t first listen', u'best of glory', u""I can't compete with the stars in the sky I'm invisible"", u'best song of glory', u'Oops!... I Did It Again Pt.2']"
64,Slumber Party feat. Tinashe,16177,104000,214000,[]
65,Hard To Forget Ya,21696,213689,0,"[u'pop', u'dance', u'pop rock', u'electronic', u'rock', u'arena rock', u'Electro Pop', u'female vocalist', u'hot', u'love at first listen', u'electro rock', u'Masterpiece', u'Kpop', u'Britney Spears', u'dancing', u'glory', u'2016', u'dona', u'fode essa buceta', u'rainha do rock', u'fode caralho', u'bicha a senhora e destruidora mesmo viu', u'dona do rock', u'QUE HINOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO', u'1+1']"
66,Better,21390,269298,189000,"[u'best of album', u'pop', u'electronic', u'chill', u'rnb', u'female', u'Love', u'catchy', u'urban', u'great', u'inspired', u'groovy', u'female vocalist', u'love at first listen', u'boring', u'pop dance', u'better', u'why on earth this is just a bonus track', u'best of 2016', u'que hino', u'Lean on', u'female vocalists', u'amem']"
67,Change Your Mind (No Seas Cortes),20982,290893,180000,"[u'spanish', u'pop', u'why on earth is this just a bonus track', u'latin', u'hino', u'dance', u'party', u'great', u'love at first listen', u'dance music', u'glory', u'the best', u'love at first hearing', u'rainha latina', u'best of 2016', u'the best of the album', u'sing along', u'female vocalists', u'dance', u'all time hit', u'great', u'catchy', u'No seas cort\xe9s', u'no slay cortes']"
68,If I'm Dancing,20142,236249,204000,"[u'funk', u'Funk Carioca', u'pop', u'hino', u'dance', u'furac\xe3o 2000', u'hip hop', u'female vocalists', u'female vocals', u'dance pop', u'Britney Spears', u'anthem', u'glory', u'2016', u'goes with everything', u'Anitta', u'fode essa buceta', u'best of 2016', u'vamos dan\xe7a rebola o popoz\xe3o', u'pancad\xe3o', u'fresh out the oven', u'proibid\xe3o', u'FOOODE ISSSO', u'mc britney funkeiraney']"
69,GET WHAT YOU GIVE,967,5832,182000,[]
