,Songs,Listeners,Playcount,Duration,Tags
0,Vowels = Space and Time,205663,1359623,261000,"[u'synthpop', u'electronic', u'atmospheric', u'beautiful', u'female vocalists', u'epic', u'dream pop', u'Sentimental', u'poptron', u'experimental', u'Canadian', u'ethereal', u'indie', u'synth pop', u'darkwave', u'love at first listen', u'2012', u'nu disco', u'80s revival', u'grimes', u'kingdom of kitsch', u'Disco', u'electronica', u'alternative', u'indie pop', u'twee', u'indie electronic', u'twee pop', u'electro', u'dance', u'cute', u'psychedelic pop', u'Experimental pop', u'psychedelic', u'Dreamy', u'kitsch', u'trip hop', u'american', u'summer', u'cheerful', u'fip', u'female vocals', u'alternative pop', u'lovely', u'Italo Disco', u'Progressive Pop', u'10s', u'4 minute songs', u'Dream', u'witch house']"
1,Circumambient,229874,1679316,223000,"[u'electronic', u'synthpop', u'experimental', u'darkwave', u'industrial', u'2012', u'female vocalists', u'Canadian', u'spooky', u'loved', u'indie', u'grimes', u'electro', u'psychedelic pop', u'indietronica', u'psychedelic', u'dream pop', u'female vocals', u'Neo-Psychedelia', u'chillout', u'electronica', u'ambient', u'indie electronic', u'downtempo', u'dance', u'synth pop', u'groove', u'trip hop', u'american', u'cheerful', u'k-pop', u'dark ambient', u'love at first listen', u'check out', u'Love it', u'10s', u'personal favourites', u'3 minute songs', u'the voice', u'Dream', u'blingtacular', u'oh my', u'genious', u'art pop', u'swag', u'new to my ears in march 2012', u'bangers', u'cant stop listening', u'retroschool', u'one word title']"
2,Eight,221284,1490306,107000,"[u'electronic', u'synth pop', u'Canadian', u'female vocalists', u'2012', u'experimental', u'ambient', u'psychedelic', u'female vocals', u'grimes', u'pop', u'synthpop', u'electronica', u'indie pop', u'electro', u'dance', u'post-punk', u'indietronica', u'trip hop', u'dream pop', u'american', u'cheerful', u'darkwave', u'fluxblog', u'short', u'love at first listen', u'cold wave', u'zeus', u'zeusdidit', u'10s', u'fotomotor', u'LOVE LOVE LOVE', u'female voice', u'art pop', u'1 minute songs', u'eight', u'Madeira', u'dingen die ik ooit nog moet draaien', u'chibi robots', u'titleluv', u'spiders spiders']"
3,Oblivion,429423,4335442,228000,"[u'synthpop', u'electronic', u'dream pop', u'Canadian', u'indietronica', u'experimental', u'grimes', u'female vocalists', u'love at first listen', u'electronica', u'Dreamy', u'2012', u'sunflower', u'indie', u'3', u'10s', u'best of 2012', u'Skitz0rz', u'holloween skitz0rz', u'chillout', u'pop', u'indie pop', u'catchy', u'industrial', u'darkwave', u'female vocals', u'World Music', u'awesomely weird', u'poptron', u'uitluisteren artist', u'my dance room', u'chill', u'electro', u'world', u'quirky', u'Driving', u'trip hop', u'Music Video', u'personal favourites', u'2010s', u'magical', u'la la la', u'BIRP', u'AwesomeCharts', u'nectariadance', u'seen live', u'rock', u'alternative', u'alternative rock', u'sexy']"
4,On GP,31483,211500,368000,"[u'experimental', u'post-rock', u'Hip-Hop', u'experimental hip-hop', u'zach hill is a fucking god', u'rock', u'sad', u'shoegaze', u'2015', u'rap rock', u'Noided', u'sad cum', u'heavy metal', u'electronic', u'punk', u'grindcore', u'rap', u'industrial', u'Post punk', u'psychedelic', u'Avant-Garde', u'great', u'screamo', u'post rock', u'Psychedelic Rock', u'depressing', u'depression', u'Favorite', u'post-hardcore', u'Nu Metal', u'hardcore punk', u'suicide', u'Perfection', u'10s', u'meme', u'fucking amazing', u'depressive', u'post metal', u'progressive rap', u'holy fucking shit', u'suicidecore', u'about me', u'industrial hip-hop', u'holy shit this song', u'Five Star Tracks', u'meme rap', u'makes me ORGASM', u'shut up and listen', u'prog rap', u'literally crushing']"
5,On GP,31483,211500,368000,"[u'experimental', u'post-rock', u'Hip-Hop', u'experimental hip-hop', u'zach hill is a fucking god', u'rock', u'sad', u'shoegaze', u'2015', u'rap rock', u'Noided', u'sad cum', u'heavy metal', u'electronic', u'punk', u'grindcore', u'rap', u'industrial', u'Post punk', u'psychedelic', u'Avant-Garde', u'great', u'screamo', u'post rock', u'Psychedelic Rock', u'depressing', u'depression', u'Favorite', u'post-hardcore', u'Nu Metal', u'hardcore punk', u'suicide', u'Perfection', u'10s', u'meme', u'fucking amazing', u'depressive', u'post metal', u'progressive rap', u'holy fucking shit', u'suicidecore', u'about me', u'industrial hip-hop', u'holy shit this song', u'Five Star Tracks', u'meme rap', u'makes me ORGASM', u'shut up and listen', u'prog rap', u'literally crushing']"
6,On GP,31483,211500,368000,"[u'experimental', u'post-rock', u'Hip-Hop', u'experimental hip-hop', u'zach hill is a fucking god', u'rock', u'sad', u'shoegaze', u'2015', u'rap rock', u'Noided', u'sad cum', u'heavy metal', u'electronic', u'punk', u'grindcore', u'rap', u'industrial', u'Post punk', u'psychedelic', u'Avant-Garde', u'great', u'screamo', u'post rock', u'Psychedelic Rock', u'depressing', u'depression', u'Favorite', u'post-hardcore', u'Nu Metal', u'hardcore punk', u'suicide', u'Perfection', u'10s', u'meme', u'fucking amazing', u'depressive', u'post metal', u'progressive rap', u'holy fucking shit', u'suicidecore', u'about me', u'industrial hip-hop', u'holy shit this song', u'Five Star Tracks', u'meme rap', u'makes me ORGASM', u'shut up and listen', u'prog rap', u'literally crushing']"
7,Black Quarterback,38530,223017,179000,"[u'Avant-Garde', u'experimental rap', u'rap', u'experimental', u'experimental hip-hop', u'noise rap', u'you wouldnt understand mom', u'Hip-Hop', u'electronic', u'industrial', u'bjork', u'zach hill', u'industrial hip-hop', u'Noided', u'death grips', u'death grip', u'Flatlander', u'mc ride', u'doug williams']"
8,Say Hey Kid,37373,212884,207000,"[u'experimental hip-hop', u'dont it feel good to drive a bus', u'Hip-Hop', u'electronic', u'industrial', u'Avant-Garde', u'industrial hip-hop', u'post-hipster', u'we live in the future now']"
9,Genesis,424251,4254182,255000,"[u'dream pop', u'electronic', u'indie', u'experimental', u'electronica', u'female vocalists', u'2012', u'Canadian', u'breakbeat', u'fav888', u'beautiful', u'synthpop', u'chillout', u'ambient', u'love at first listen', u'sunflower', u'grimes', u'my dance room', u'indietronica', u'3', u'best of 2012', u'vule', u'holloween skitz0rz', u'indie pop', u'electro', u'Love', u'melodic', u'Dreamy', u'ethereal', u'genesis', u'fallon', u'Breathtaking', u'laz', u'songs which are played in hm stores', u'Skitz0rz', u'video clip', u'AwesomeCharts', u'pop', u'chill', u'psychedelic pop', u'Awesome', u'psychedelic', u'female vocals', u'sick', u'Masterpiece', u'10s', u'Girl', u'witch house', u'so fucking good', u'somafm']"
10,Trash,25020,125057,172000,"[u'rap', u'Punkrap', u'industrialhiphop', u'deathgrips', u'we upload trash']"
11,Bubbles Buried in this Jungle,25909,143237,0,"[u'experimental', u'fuck', u'experimental hip-hop', u'industrial hip-hop', u'industrial hip hop', u'no respect']"
12,Eh,33558,177982,173000,"[u'Hip-Hop', u'electronic', u'rap', u'experimental', u'banger', u'eh', u'Synthrap', u'experimentalhiphop', u'deathgrips', u'experimentalrap']"
13,Spikes,28615,171562,185000,"[u'noise', u'electronic', u'experimental', u'Lo-Fi']"
14,Hot Head,29364,154154,258000,"[u'experimental', u'experimental hip hop', u'digital hardcore', u'electronic', u'hip hop', u'glitch', u'memes', u'FUCKING INSANE', u'Noise Hop', u'undergroundhiphop', u'post dub', u'Noided', u'death grips', u'Punkrap', u'post hop', u'industrialhiphop', u'banecore', u'experimentalhiphop', u'deathgrips', u'baneposting', u'someone get this hothead outta here', u'hot head', u'blow blow blow', u'industrial hip hop']"
15,Giving Bad People Good Ideas,33919,176042,188000,"[u'experimental', u'Lo-Fi', u'experimental hip hop', u'punk rock', u'digital hardcore', u'Nu Metal', u'punkrock', u'noise rap', u'industrial hip hop', u'Punkrap', u'', u'industrialhiphop', u'experimentalhiphop', u'deathgrips', u'experimentalrap', u'industrialrap', u'rap rock']"
16,Whip,7685,18409,80000,[u'que putaria']
17,Saunter,11784,32228,129000,[]
18,Whip,7685,18409,80000,[u'que putaria']
19,Eight,221284,1490306,107000,"[u'electronic', u'synth pop', u'Canadian', u'female vocalists', u'2012', u'experimental', u'ambient', u'psychedelic', u'female vocals', u'grimes', u'pop', u'synthpop', u'electronica', u'indie pop', u'electro', u'dance', u'post-punk', u'indietronica', u'trip hop', u'dream pop', u'american', u'cheerful', u'darkwave', u'fluxblog', u'short', u'love at first listen', u'cold wave', u'zeus', u'zeusdidit', u'10s', u'fotomotor', u'LOVE LOVE LOVE', u'female voice', u'art pop', u'1 minute songs', u'eight', u'Madeira', u'dingen die ik ooit nog moet draaien', u'chibi robots', u'titleluv', u'spiders spiders']"
20,Oblivion,429423,4335442,228000,"[u'synthpop', u'electronic', u'dream pop', u'Canadian', u'indietronica', u'experimental', u'grimes', u'female vocalists', u'love at first listen', u'electronica', u'Dreamy', u'2012', u'sunflower', u'indie', u'3', u'10s', u'best of 2012', u'Skitz0rz', u'holloween skitz0rz', u'chillout', u'pop', u'indie pop', u'catchy', u'industrial', u'darkwave', u'female vocals', u'World Music', u'awesomely weird', u'poptron', u'uitluisteren artist', u'my dance room', u'chill', u'electro', u'world', u'quirky', u'Driving', u'trip hop', u'Music Video', u'personal favourites', u'2010s', u'magical', u'la la la', u'BIRP', u'AwesomeCharts', u'nectariadance', u'seen live', u'rock', u'alternative', u'alternative rock', u'sexy']"
21,Genesis,424251,4254182,255000,"[u'dream pop', u'electronic', u'indie', u'experimental', u'electronica', u'female vocalists', u'2012', u'Canadian', u'breakbeat', u'fav888', u'beautiful', u'synthpop', u'chillout', u'ambient', u'love at first listen', u'sunflower', u'grimes', u'my dance room', u'indietronica', u'3', u'best of 2012', u'vule', u'holloween skitz0rz', u'indie pop', u'electro', u'Love', u'melodic', u'Dreamy', u'ethereal', u'genesis', u'fallon', u'Breathtaking', u'laz', u'songs which are played in hm stores', u'Skitz0rz', u'video clip', u'AwesomeCharts', u'pop', u'chill', u'psychedelic pop', u'Awesome', u'psychedelic', u'female vocals', u'sick', u'Masterpiece', u'10s', u'Girl', u'witch house', u'so fucking good', u'somafm']"
22,Eight,221284,1490306,107000,"[u'electronic', u'synth pop', u'Canadian', u'female vocalists', u'2012', u'experimental', u'ambient', u'psychedelic', u'female vocals', u'grimes', u'pop', u'synthpop', u'electronica', u'indie pop', u'electro', u'dance', u'post-punk', u'indietronica', u'trip hop', u'dream pop', u'american', u'cheerful', u'darkwave', u'fluxblog', u'short', u'love at first listen', u'cold wave', u'zeus', u'zeusdidit', u'10s', u'fotomotor', u'LOVE LOVE LOVE', u'female voice', u'art pop', u'1 minute songs', u'eight', u'Madeira', u'dingen die ik ooit nog moet draaien', u'chibi robots', u'titleluv', u'spiders spiders']"
23,Oblivion,429423,4335442,228000,"[u'synthpop', u'electronic', u'dream pop', u'Canadian', u'indietronica', u'experimental', u'grimes', u'female vocalists', u'love at first listen', u'electronica', u'Dreamy', u'2012', u'sunflower', u'indie', u'3', u'10s', u'best of 2012', u'Skitz0rz', u'holloween skitz0rz', u'chillout', u'pop', u'indie pop', u'catchy', u'industrial', u'darkwave', u'female vocals', u'World Music', u'awesomely weird', u'poptron', u'uitluisteren artist', u'my dance room', u'chill', u'electro', u'world', u'quirky', u'Driving', u'trip hop', u'Music Video', u'personal favourites', u'2010s', u'magical', u'la la la', u'BIRP', u'AwesomeCharts', u'nectariadance', u'seen live', u'rock', u'alternative', u'alternative rock', u'sexy']"
24,Genesis,424251,4254182,255000,"[u'dream pop', u'electronic', u'indie', u'experimental', u'electronica', u'female vocalists', u'2012', u'Canadian', u'breakbeat', u'fav888', u'beautiful', u'synthpop', u'chillout', u'ambient', u'love at first listen', u'sunflower', u'grimes', u'my dance room', u'indietronica', u'3', u'best of 2012', u'vule', u'holloween skitz0rz', u'indie pop', u'electro', u'Love', u'melodic', u'Dreamy', u'ethereal', u'genesis', u'fallon', u'Breathtaking', u'laz', u'songs which are played in hm stores', u'Skitz0rz', u'video clip', u'AwesomeCharts', u'pop', u'chill', u'psychedelic pop', u'Awesome', u'psychedelic', u'female vocals', u'sick', u'Masterpiece', u'10s', u'Girl', u'witch house', u'so fucking good', u'somafm']"
25,[Snowlight],518,2483,0,"[u'electronic superhighway', u'wind and rain and ice and snow', u'Darkness and Light']"
26,Cocoa,618,3113,218000,"[u'food and drink', u'electronic superhighway']"
27,ラ・ム・ネ,725,2996,0,[]
28,Thinkin' of U.,634,3032,145000,[]
29,"I Am In Great Pain, Please Help Me",1375,7465,0,[]
30,There All Is Aching,1275,5618,161000,[]
31,Squeezing the Damp Tea Towel to Its Final Few Drips,867,3417,0,[]
32,Forlorn Leghorn,1573,7425,203000,[]
33,"Hey, Space Cadet (Beast Monster Thing in Space)",514,1324,0,[]
34,I Want You To Know That I'm Awake/I Hope That You're Asleep,3915,15485,523000,[]
35,Beast Monster Thing (Love Isn't Love Enough),5516,20036,409000,"[u'100', u'like pulling out nails with the back of a hammer']"
36,Beast Monster Thing (Love Isn't Love Enough),5516,20036,409000,"[u'100', u'like pulling out nails with the back of a hammer']"
37,Dreams Fall Hard,1960,6732,390000,"[u'best', u'Needs to be found asap']"
38,+/-,2100,4118,65000,[]
39,-..,2573,5160,804000,"[u'experimental', u'minimal', u'glitch', u'noise ambient']"
40,-.,2883,5757,711000,"[u'minimal', u'electronic', u'ambient', u'experimental', u'electroacoustic', u'noise ambient', u'mrda', u'ab-ex minimalism']"
