,Songs,Listeners,Playcount,Duration,Tags
0,Boys Latin,83980,359672,252000,"[u'indie', u'psychedelic', u'psychedelic pop', u'synthpop', u'electronic', u'experimental', u'indie pop', u'Neo-Psychedelia', u'pop', u'alternative', u'10s', u'panda bear', u'electropop', u'vocal', u'indie rock', u'dance', u'Love', u'indietronica', u'beautiful', u'idm', u'groove', u'beats', u'loop', u'hypnotic', u'dreampop', u'synth-pop', u'FUCKING AWESOME', u'fallon', u'2010s', u'Avant Pop', u'repetetive', u'synth rock', u'somafm', u'2014 single', u'Bagel', u'Pyschedelic Pop', u'noah lennox', u'scat-man', u'sounds like the animal collective', u'te2 keenest of 2015', u'music choice: indie']"
1,All Eyes on You (feat. Chris Brown & Nicki Minaj),65288,290648,223000,"[u'2015', u'Chris Brown', u'Hip-Hop', u'10s', u'nicki minaj', u'meek mill']"
2,I Don't Need No Doctor (Live at the Nokia Theatre),2433,7577,0,"[u'blues rock', u'live', u'john mayer']"
3,Eleanor Rigby,819450,5572899,126000,"[u'classic rock', u'60s', u'The Beatles', u'rock', u'pop', u'british', u'oldies', u'beatles', u'classic', u'favorites', u'sad', u'psychedelic', u'strings', u'melancholy', u'1966', u'beautiful', u'Mellow', u'british invasion', u'eleanor rigby', u'Psychedelic Rock', u'paul mccartney', u'Ballad', u'violin', u'baroque pop', u'britpop', u'UK', u'great lyrics', u'Masterpiece', u'names', u'alternative', u'orchestral', u'melancholic', u'pop rock', u'Rock and Roll', u'depressing', u'favorite songs', u'acoustic', u'epic', u'favourite', u'male vocalists', u'experimental', u'1960s', u'Love', u'nostalgic', u'9 of 10 stars', u'String Quartet', u'eleanor', u'Rolling Stone 500 Greatest Songs of All Time', u'chill', u'70s']"
4,Breakdown,540616,2914698,245000,"[u'acoustic', u'chill', u'Mellow', u'singer-songwriter', u'jack johnson', u'chillout', u'rock', u'pop', u'folk', u'relaxing', u'guitar', u'summer', u'alternative', u'Surf', u'easy listening', u'male vocalists', u'breakdown', u'favorites', u'Acoustic Rock', u'indie', u'happy', u'Love', u'amazing', u'soft', u'favourite', u'00s', u'Beach', u'relax', u'chill out', u'seen live', u'relaxed', u'Rainy Day', u'ukulele', u'soothing', u'ambient', u'feel good', u'sad', u'cool', u'accoustic', u'amayzes loved', u'surf music', u'soul', u'slow', u'soft rock', u'Awesome', u'Driving', u'songwriter', u'melancholy', u'folk rock', u'fun']"
5,Boys Latin,83980,359672,252000,"[u'indie', u'psychedelic', u'psychedelic pop', u'synthpop', u'electronic', u'experimental', u'indie pop', u'Neo-Psychedelia', u'pop', u'alternative', u'10s', u'panda bear', u'electropop', u'vocal', u'indie rock', u'dance', u'Love', u'indietronica', u'beautiful', u'idm', u'groove', u'beats', u'loop', u'hypnotic', u'dreampop', u'synth-pop', u'FUCKING AWESOME', u'fallon', u'2010s', u'Avant Pop', u'repetetive', u'synth rock', u'somafm', u'2014 single', u'Bagel', u'Pyschedelic Pop', u'noah lennox', u'scat-man', u'sounds like the animal collective', u'te2 keenest of 2015', u'music choice: indie']"
6,Little Lion Man [Live From Red Rocks],140,725,0,[]
7,I Will Always Love You,203,2087,196000,[]
8,Sunday Candy,41766,252793,224000,"[u'jazz', u'pop', u'soul', u'Love', u'best of 2015']"
9,"Red River Shore - Unreleased, Time Out Of Mind",6509,14674,454000,"[u'breathe', u'beautiful and tragic things', u'whiskey soaked words so quiet and perfect']"
10,Sad but True,663508,5233791,324000,"[u'metal', u'heavy metal', u'thrash metal', u'metallica', u'rock', u'hard rock', u'90s', u'american', u'heavy', u'thrash', u'classic rock', u'sad but true', u'favorites', u'Awesome', u'seen live', u'80s', u'1991', u'guitar', u'classic', u'FUCKING AWESOME', u'great riffs', u'trash metal', u'kick ass', u'90s metal', u'speed metal', u'Black Album', u'omg how good is this', u'the best', u'classic metal', u'James Hetfield', u'U KNOW ITS SAD BUT TRUE', u'great lyrics', u'nostalgia', u'metal ballads', u'yeaaahhhhh', u'90s heavy metal', u'S and M', u'favourite', u'male vocalists', u'live', u'symphonic metal', u'Power metal', u'heard live', u'10 of 10 stars', u'Lars Ulrich', u'Metallica - Sad but True']"
11,Kiss Me,251704,2052335,280000,"[u'acoustic', u'british', u'soul', u'Love', u'folk', u'love songs', u'Ed Sheeran', u'singer-songwriter', u'romantic', u'beautiful', u""Grey's Anatomy"", u'Mellow', u'Singer/Songwriter', u'kiss', u'The Vampire Diaries', u'Soundtrack', u'pop', u'calm', u'emotional', u'2011', u'love at first listen', u'overrated', u'that voice', u'Eargasm', u'crush', u'perfect music', u'Delena', u'ugly men', u'ChrisCooperBand', u'chillout', u'indie', u'memories', u'guitar', u'england', u'r&b', u'ost', u'nostalgic', u'percussion', u'male vocalists', u'soulful', u'folk pop', u'Ballad', u'ELO', u'Favorite', u'lyrical', u'greys anatomy', u'import', u'sweet', u'better than god', u'Masterpiece']"
12,Just Sayin/I Tried,28073,116912,413000,"[u'love at first listen', u'personal favourites', u'happiness', u'songs I fucking love to death', u'fucking incredible', u'puts me in a good mood', u'makes me feel sexy', u'songs to make love to if i ever made love with the music on', u'marceline and princess bubblegum']"
13,Anytime,146,2030,197000,[]
14,halfway to richmond,5612,15311,320000,"[u'folk noir', u'music to get the pussy wet', u'100', u'bottom of a bottle']"
15,Dreams,613208,3767343,254000,"[u'classic rock', u'70s', u'Fleetwood Mac', u'rock', u'pop', u'soft rock', u'female vocalists', u'Stevie Nicks', u'easy listening', u'Mellow', u'christine mcvie', u'80s', u'oldies', u'dreams', u'british', u'favorites', u'blues', u'pop rock', u'melancholy', u'1977', u'chill', u'Love', u'Dreamy', u'classic', u'favorite songs', u'romantic', u'female vocalist', u'danny kirwan', u'Progressive rock', u'blues rock', u'party', u'music to listen when its raining', u'70s pop and rock', u'Fleetwood Mac - Dreams', u'beautiful', u'american', u'folk rock', u'favourite', u'melancholic', u'123 drippy sappy', u'chillout', u'dance', u'adult contemporary', u'Awesome', u'late night', u'female vocals', u'Pop-Rock', u'Favourites', u'1970s', u'nostalgia']"
16,Bonfire Heart - HIIO Radio Edit,197,288,188000,[]
17,Stolen Dance,377907,3075104,202000,"[u'indie', u'indie folk', u'indie dance', u'2014', u'fip', u'pop', u'dance', u'Milky chance', u'rock', u'folk', u'indie rock', u'german', u'happy', u'funk', u'morning', u'summer', u'cool', u'beat', u'10s', u'best of 2014', u'favorites 2014', u'2013 single', u'tanz doch', u'chillout', u'electropop', u'male', u'chill', u'soul', u'alternative', u'sexy', u'indie pop', u'Love', u'catchy', u'Lo-Fi', u'acid jazz', u'groove', u'guitar', u'Driving', u'upbeat', u'driving music', u'funky', u'cheerful', u'unique', u'tribal', u'folk rock', u'Rainy Day', u'favourite', u'fun', u'groovy', u'Uplifting']"
18,The Big Bright Green Pleasure Machine,77494,231053,162000,"[u'rock', u'60s', u'folk rock', u'folk', u'classic rock', u'silver apples moon', u'pop', u'singer-songwriter', u'pop rock', u'oldies', u'6 of 10 stars', u'Simon and Garfunkel', u'gdchills60s', u'songs with colours', u'acoustic', u'folk-pop', u'RockPop', u'weird', u'american', u""60's"", u'folkrock', u'break', u'best', u'Playful', u'colors', u'lol', u'Feel Good Music', u'music for the revolution', u'1966', u'1968', u'Cynical', u'close harmony', u'songs with colors in their titles', u'colourful song titles', u'strange but good', u'marco78trains favorite songs', u'-4', u'songs that are bouncy', u'songs that are sarcastic', u'songs that are silly', u'i can sing a rainbow', u'homebrewing music', u'FMHZ', u'bicycle bells and buckets', u'long songtitle', u'Classic Sixties', u'Lone Palm Coffee']"
19,It Ain't Me Babe,208800,1018644,372000,"[u'folk', u'60s', u'classic rock', u'folk rock', u'singer-songwriter', u'acoustic', u'rock', u'Bob Dylan', u'Dylan', u'Love', u'folk-rock', u'blues', u'american', u'1964', u'singer-songwritergdchill', u'american i like', u'classic', u'Mellow', u'folkrock', u'country', u'favorites', u'beautiful', u'oldies', u'great lyrics', u'bob', u'Consistent Dodo Radio - Flittering', u'pop', u'epic', u'americana', u'Awesome', u'melancholy', u'good', u'singer-songwriters', u'Favorite', u'Favourites', u'breakup', u'legend', u'best songs ever', u'swingtown', u'my soundtrack', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'temazo de tres pares de cojones', u'beautiful beautiful', u'it reminds me of you', u'ellias', u'derretendo a manteiga', u'George Ellias', u'favorite songs', u'memories']"
20,Owner of a Lonely Heart,449081,1964297,267000,"[u'classic rock', u'80s', u'Progressive rock', u'rock', u'yes', u'british', u'pop', u'Progressive', u'owner of a lonely heart', u'1983', u'hard rock', u'70s', u'pop rock', u'art rock', u'oldies', u'Symphonic Rock', u'prog rock', u'favorites', u'trevor horn', u'new wave', u'classic', u'catchy', u'symphonic prog', u'guitar', u'80s rock', u'Vice City', u'GTA Vice city', u'Jon Anderson', u'electronic', u'album rock', u'instrumental', u'soft rock', u'Retro', u'male vocalists', u""80's"", u'mpsvdloved', u'alternative', u'favorite songs', u'funk', u'arena rock', u'1980s', u'prog', u'UK', u'memories', u'britpop', u'eighties', u'great song', u'male vocalist', u'Pop-Rock', u'NewZenithSpectrum']"
