,Songs,Listeners,Playcount,Duration,Tags
0,Poza,284,1354,294000,[]
1,Poza,284,1354,294000,[]
2,Poza,284,1354,294000,[]
3,Poza,284,1354,294000,[]
4,Dialog,50,349,216000,[]
5,camera,121,609,266000,[]
6,Poza,284,1354,294000,[]
7,Suzanne Vega,13,25,0,[]
8,Cracking,21747,75060,169000,"[u'suzanne vega', u'folk', u'female vocalists', u'folk rock', u'rock', u'80s', u'Alternative Folk', u'ecto', u'chilled vocal', u'seen live', u'pop', u'alternative', u'adult alternative pop rock', u'college rock', u'folk-rock', u'contemporary folk', u'acoustic', u'RockPop', u'beautiful', u'female vocalist', u'singer songwriter', u'Pop-Rock', u'popular', u'perfect pop songs', u'Love it', u'all time fav', u'mid', u'song noir', u'present participle', u'in the mellow', u'the word crack', u'i adore suzanne vega', u'krekowanje']"
9,Straight Lines,16320,51338,227000,"[u'rock', u'folk', u'folk rock', u'female vocalist', u'suzanne vega', u'80s', u'female vocalists', u'folk-rock', u'acoustic', u'Alternative Folk', u'seen live', u'female', u'pop', u'singer-songwriter', u'adult alternative pop rock', u'college rock', u'contemporary folk', u'RockPop', u'singer songwriter', u'popular', u'1980s', u'Good Stuff', u'progressive folk', u'ecto', u'xynod', u'geometry songs', u'the word line', u'the word straight', u'2star', u'woman-oriented anthem', u'similar to: my back pages by bob dylan']"
10,Suzanne Vega,32,63,0,[]
11,The Queen And The Soldier,43900,164802,288000,"[u'female vocalists', u'folk', u'singer-songwriter', u'suzanne vega', u'acoustic', u'rock', u'sad', u'Ballad', u'telling stories', u'q5jslfm', u'pop', u'Love', u'Alternative Folk', u'lyrics', u'4jsfolk', u'female', u'80s', u'downtempo', u'folk-rock', u'beautiful', u'melancholy', u'all time faves', u'Protest', u'storytelling', u'songs that tell stories', u'genre: folk', u'season: winter', u'4rmpme', u'classic rock', u'seen live', u'alternative', u'dance', u'dark', u'adult alternative pop rock', u'college rock', u'contemporary folk', u'medieval', u'RockPop', u'guitar', u'Dreamy', u'Driving', u'girls', u'atmospheric', u'american', u'narrative', u'Mellow', u'top', u'nostalgic', u'ethereal', u'folk rock']"
12,In Liverpool,60659,210481,281000,"[u'female vocalists', u'singer-songwriter', u'suzanne vega', u'rock', u'Mellow', u'folk', u'pop', u'alternative', u'female vocalist', u'indie', u'90s', u'80s', u'easy listening', u'melancholy', u'female', u'piano', u'soft rock', u'Alternative Folk', u'cities', u'chillout', u'indie pop', u'indie rock', u'beautiful', u'loved', u'cool', u'Favorite', u'1992', u'easy', u'songs with place names', u'slgdmbestof', u'great ballad', u'maz35rated5', u'q4jslfm', u'i adore suzanne vega', u'memories from the past', u'4jsindie', u'seen live', u'alternative rock', u'favorite songs', u'albums I own', u'USA', u'pop rock', u'favorites', u'memories', u'slow', u'folk-rock', u'industrial', u'acoustic', u'organ', u'relaxed']"
