,Songs,Listeners,Playcount,Duration,Tags
0,Falling Away (Armin van Buuren Remix),4691,27901,187000,"[u'trance', u'vocal trance', u'progressive trance', u'female vocalists', u'electro', u'catchy', u'female vocals', u'love at first listen', u'awesomeness', u'Tech trance', u'electronic dance music', u'progressive electro trance', u'progressive vocal trance', u'electro tech trance', u'eroma trance']"
1,Space Odyssey (Original Mix),1756,8002,0,[]
2,Darko (Original Mix),815,3820,0,[]
3,A State Of Trance 376,158,478,0,[]
4,A State Of Trance 373,246,893,0,[]
5,A State of Trance 364,383,1566,0,[]
6,A State of Trance 345,396,1591,0,[]
7,Koven - Another Home,747,5732,0,[]
8,Opus,15083,69878,543000,"[u'2015 single', u'trance', u'electronic', u'instrumental', u'swedish', u'dance', u'House', u'electro house', u'Progressive House', u'Opus', u'minimal electro progressive', u'melodic electro house']"
9,Koven - Another Home,747,5732,0,[]
10,Opus,15083,69878,543000,"[u'2015 single', u'trance', u'electronic', u'instrumental', u'swedish', u'dance', u'House', u'electro house', u'Progressive House', u'Opus', u'minimal electro progressive', u'melodic electro house']"
11,Born Slippy,273951,1203845,223000,"[u'electronic', u'dance', u'techno', u'Soundtrack', u'electronica', u'90s', u'trainspotting', u'trance', u'underworld', u'british', u'electro', u'House', u'born slippy', u'alternative', u'favorites', u'party', u'1996', u'club', u'trip-hop', u'FUCKING AWESOME', u'pop', u'classic', u'ambient', u'Soundtracks', u'drugs', u'chill', u'UK', u'memories', u'Awesome', u'trippy', u'1995', u'chillout', u'Progressive', u'ost', u'Favorite', u'big beat', u'Underworld - born slippy', u'old school', u'Rave', u'Uplifting', u'Favourites', u'nostalgia', u'epic', u'psychedelic', u'classic trance', u'rock', u'Energetic', u'summer', u'favourite', u'high']"
12,Carte Blanche,67395,241841,424000,"[u'trance', u'progressive trance', u'uplifting trance', u'dance', u'electronica', u'electronic', u'90s', u'instrumental', u'ibiza', u'Uplifting', u'Veracocha', u'rock', u'funk', u'club', u'funky', u'summer', u'dutch', u'groovy', u'jecks', u'dream trance', u'dutch trance', u'technocracy', u'classic', u'Love', u'epic', u'techno', u'Dream', u'anthem', u'Club Music', u'Goa Trance', u'Anthem Trance', u'trance classic', u'old school electronica', u'tranceline', u'chillout', u'jazz', u'soul', u'punk', u'downtempo', u'piano', u'acoustic', u'House', u'acid jazz', u'Awesome', u'melodic', u'groove', u'lounge', u'Dope', u'elec', u'party']"
