,Songs,Listeners,Playcount,Duration,Tags
11,The Hardest Of Comedowns,5382,31774,356000,"[u'Avant-Garde', u'alternative', u'alternative rock', u'Progressive metal', u'alternative metal', u'trip rock', u'trip-rock', u'annas depression']"
12,Kaimadalthas' nedstigning,37341,231713,403000,"[u'black metal', u'atmospheric black metal', u'Norwegian Black Metal', u'true black metal', u'True Norwegian Black Metal', u'metal', u'norwegian', u'atmospheric', u'Atmospheric metal', u'post-punk', u'ambient black metal', u'ambient', u'Awesome', u'guilty pleasure', u'Norway', u'2010', u'best of 2010', u'Black', u'Burzum', u'Post-Black Metal', u'white music for white people', u'White Pride', u'lol sounds like joy division', u'sexy', u'shoegaze', u'pagan metal', u'Post-Black', u'lol', u'2010s', u'<3', u'melodic black metal', u'Post-Metal', u'raw black metal', u'tanz metal', u'trve', u'not ambient', u'blackened post-punk', u'White supremacy', u'music for white people', u'best of 2010s', u'blackened dance metal', u'zenabi', u'pagan pride', u'Batera fodastica nessa musica']"
13,Glemselens elv,48676,313359,714000,"[u'black metal', u'atmospheric black metal', u'Norwegian Black Metal', u'ambient black metal', u'true black metal', u'metal', u'norwegian', u'True Norwegian Black Metal', u'atmospheric', u'dark ambient', u'Atmospheric metal', u'Norway', u'depressive black metal', u'melancholic black metal', u'Varg Vikernes', u'ambient', u'best of 2010', u'FUCKING AWESOME', u'Fucking masterpiece', u'not dark ambient', u'music for white people', u'guilty pleasure', u'2010', u'black ambient', u'Black', u'shoegaze black metal', u'6 of 10 stars', u'ambient metal', u'<3', u'raw black metal', u'Burzum', u'epic black metal', u'trve', u'not ambient', u'delightful', u'white music for white people', u'2k10 mix', u'false black metal', u'norvegian', u'absolutely awesome', u'White Pride', u'Ambient Black', u'False Norwegian Black Metal', u'White supremacy', u'music that gets me my dick hard', u'zenabi', u'pagan pride', u'pull the']"
14,Ende,6104,40776,380000,"[u'Avant-Garde', u'Avant-garde Metal', u'trip-hop', u'alternative', u'alternative rock', u'Progressive metal', u'sax', u'alternative metal', u'trip rock', u'progressive black metal', u'trip-rock', u'melanchilic trip-metal', u'trondheim black-metal']"
15,Death Of The Genuine,4405,27008,284000,"[u'Progressive metal', u'metal', u'alternative', u'alternative rock', u'experimental', u'alternative metal', u'trip rock', u'Avant-garde Metal', u'trip-rock', u'watch the beat']"
16,Terminus a quo/terminus ad quem,588,3630,0,[u'Avant-garde Metal']
17,White Devil Black Shroud,6718,46933,235000,"[u'experimental', u'highly emotive', u'Avant-Garde', u'Avant-garde Metal', u'alternative', u'alternative rock', u'ambient', u'Progressive metal', u'Love', u'sax', u'alternative metal', u'trip rock', u'trip-rock', u'to drown a rose', u'devilish', u'satan uber alles', u'and I remember']"
18,Diving With Your Hands Bound (Nearly Flying),6904,44418,637000,"[u'innovative', u'alternative', u'alternative rock', u'Progressive metal', u'alternative metal', u'trip rock', u'trip-rock']"
19,Nodamnbrakes,5837,33570,281000,"[u'experimental', u'Avant-Garde', u'haha', u'metal', u'alternative', u'alternative rock', u'Progressive metal', u'alternative metal', u'trip rock', u'trip-rock', u'annas depression']"
20,Ryczący sprawca burzy,2,5,0,[]
21,Deeprooted,7870,43677,286000,"[u'Avant-Garde', u'experimental', u'black metal', u'electronic', u'avantgarde', u'electronica', u'pop', u'electro', u'h202', u'loving it', u'annas depression', u'Stuff worth listening to', u'nintendo korn']"
22,I Watch You Fall,6484,32335,230000,"[u'Avant-Garde', u'experimental', u'beautiful', u'Progressive', u'darkwave', u'Post-Black Metal', u'loving it', u'annas depression']"
23,Come to Pass,6983,41240,374000,"[u'Avant-Garde', u'experimental', u'Hip-Hop', u'trip-hop', u'electronic', u'french', u'hip hop', u'rap', u'Fusion', u'urban', u'beautiful', u'avant garde', u'atmospheric', u'emotional', u'crossover', u'kvlt', u'Avant-Garde Black Metal', u'dark hip-hop', u'Hybrid', u'dark hip hop', u'wicked shit', u'Zaebis', u'loving it', u'rozpierdol taki ze klekajcie narody', u'jak nie sluchasz to pedal z ciebie', u'taka moc ze sie chce cos rozpierdolic']"
24,Hvis lyset tar oss,58246,310994,484000,"[u'black metal', u'Norwegian Black Metal', u'ambient black metal', u'atmospheric black metal', u'dark ambient', u'ambient', u'True Norwegian Black Metal', u'Burzum', u'metal', u'norwegian', u'true black metal', u'pagan metal', u'Pagan', u'Norway', u'vikernes', u'cold', u'depressive black metal', u'sad', u'black ambient', u'anti-christian', u'norwegian metal', u'forest', u'true depression', u'Meetall', u'death metal', u'kvlt', u'Fucking masterpiece', u'Fuck Off Nowadays Black Metal', u'TRUE BLACK METAL AMBIENTAL DARKENESS TRUE EVIL UNHOLY BLACK AMBIENTAL ORCHISTE METAL', u'noise', u'favorites', u'Experimental Rock', u'viking metal', u'atmospheric', u'hot', u'chaos', u'Black', u'Love it', u'ambient metal', u'nsbm', u'Atmospheric metal', u'pagan black metal', u'a', u'one man metal', u'great riffs', u'Black and Death Metal', u'svart metal', u'norsk metal', u'svart metall', u'sillyness']"
25,Vinterblot,30287,163842,317000,"[u'viking metal', u'black metal', u'folk metal', u'pagan metal', u'metal', u'epic metal', u'Bathory', u'heavy metal', u'RIP', u'swedish', u'scandinavian', u'g', u'winter', u'Pagan', u'Sweden', u'english lyrics', u'swedish artist', u'Norwegian Black Metal', u'All time favourites', u'Amazing song', u'epic heavy metal', u'true black metal', u'nordic metal', u'5 of 10 stars', u'Viking', u'first generation black metal', u'vinterblot', u'odens call', u'LOVE IT OR DIE', u'awesome metal band', u'total ownage x666']"
26,Nordland,37243,231845,560000,"[u'viking metal', u'epic', u'pagan metal', u'black metal', u'metal', u'folk metal', u'heavy metal', u'scandinavian', u'amazing', u'pure awesomeness', u'true black metal', u'A song for the ages', u'swedish', u'beautiful', u'winter', u'good shit', u'Gothic Metal', u'super', u'Pagan', u'Sweden', u'epic metal', u'6 of 10 stars', u'swedish artist', u'kickass', u'swedish black metal', u'All time favourites', u'battle metal', u'i had to change my pants after this song', u'Viking and Folk Metal', u'One of the best songs ever', u'epic as fuck', u'kk', u'epique', u'epic as hell', u'Awesome Songs That Are Over 7 Minutes Long', u'In Memory', u'my track of the week', u'epic quest music']"
27,Flash of the Silverhammer,20802,95597,249000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'folk metal', u'pagan metal', u'english lyrics', u'swedish artist', u'nordic metal', u'5 of 10 stars', u'great title', u'my all time favorites']"
28,Flash of the Silverhammer,20802,95597,249000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'folk metal', u'pagan metal', u'english lyrics', u'swedish artist', u'nordic metal', u'5 of 10 stars', u'great title', u'my all time favorites']"
29,Bathory,67,270,0,[]
30,Baptised in Fire and Ice,39932,217246,478000,"[u'viking metal', u'black metal', u'metal', u'epic', u'amazing', u'epic metal', u'Bathory', u'heavy metal', u'folk metal', u'Masterpiece', u'True VIKING metal', u'swedish', u'90s', u'brilliant', u'Sweden', u'english lyrics', u'4 of 10 stars', u'swedish artist', u'Swedish Metal', u'atmospheric black metal', u'Black n Roll', u'epic black metal', u'fucking incredible', u'EPIC WIN', u'rifftastic', u'great title', u'Epicness', u'viking black metal', u'epic viking metal', u'first wave black metal', u'best of 1990', u'abyssal fukk music', u'marcia likes it', u'THORGEIST', u'Bathory-Baptised In Fire And Ice', u'epic proportions of awesome']"
31,Bálferð Baldrs,27649,130967,365000,"[u'dark ambient', u'ambient', u'atmospheric', u'epic', u'pagan folk', u'dungeon synth', u'electronic', u'folk', u'medieval', u'folk metal', u'floating', u'scary', u'Norway', u'pagan metal', u'ambient black metal', u'Norwegian Black Metal', u'medieval ambient', u'Moonmusick', u'songs to sleep to', u'dark ambient jesus tod']"
32,Autumn Leaves,7719,26801,290000,"[u'dark ambient', u'black metal']"
33,Ansuzgardaraiwô,39739,200260,270000,"[u'dark ambient', u'black metal', u'ambient', u'ambient black metal', u'Norwegian Black Metal', u'Norway', u'dungeon synth', u'electronic', u'norwegian', u'True Norwegian Black Metal', u'metal', u'instrumental', u'favorites', u'medieval', u'viking metal', u'drone', u'death metal', u'Pagan', u'Black', u'too short', u'FUCKING AWESOME', u'nsbm', u'atmospheric black metal', u'blingtacular', u'Norge', u'raw black metal', u'true black metal', u'Ghoul', u'drone music', u'Pagan Ambient', u'Moonmusick', u'Herzog', u'blackrq', u'rq loves this track', u'sad and lost', u'norwegowie', u'ooooooooommmmmmmmmmmggggggggg', u'intimidatoooooor']"
34,Alfadanz,23082,102951,558000,"[u'black metal', u'atmospheric black metal', u'dark ambient', u'metal', u'ambient', u'ambient black metal', u'Norwegian Black Metal', u'Skaldic Metal']"
35,Aera (Honour),525,1878,0,[]
36,Ode,18453,91343,387000,"[u'viking metal', u'epic', u'black metal', u'Awesome', u'metal', u'folk metal', u'pagan metal', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'best songs ever', u'totally epic', u'heavy metal', u'swedish', u'doom metal', u'thrash metal', u'Doom', u'Sweden', u'english lyrics', u'4 of 10 stars', u'swedish artist', u'Swedish Metal', u'pagan black metal', u'fave songs', u'Kill me now', u'over 5 minutes long', u'viking black metal', u'epic viking metal', u'fave song', u'viking pagan metal', u'wiking', u'synu', u'ktoregos dnia rzuce to wszystko', u'synu no mercy']"
37,Destroyer of Worlds,21160,100431,291000,"[u'black metal', u'viking metal', u'metal', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'pagan metal', u'My Favorites', u'Amazing song', u'heavy metal', u'Favorite Bands', u'swedish', u'doom metal', u'favorites', u'RIP', u'Awesome', u'folk metal', u'atmospheric', u'thrash metal', u'genius', u'underrated', u'Sweden', u'grim', u'FUCKING AWESOME', u'english lyrics', u'6 of 10 stars', u'swedish artist', u'Favourite Songs', u'Swedish Metal', u'rest in peace', u'pagan black metal', u'originator', u'heathen metal', u'Bathory', u'viking black metal', u'epic viking metal', u'quorthon', u'raw viking metal', u'father of viking metal', u'holy fucking shit this is kick ass', u'viking pagan metal', u'Power Viking meta']"
38,The Wheel of Sun,21247,96953,746000,"[u'viking metal', u'black metal', u'pagan metal', u'metal', u'Viking Folk Metal', u'folk metal', u'heavy metal', u'epic', u'wish list', u'Sweden', u'epic metal', u'english lyrics', u'swedish artist', u'5 of 10 stars', u'nieco melancholicke', u'JAK', u'W huj zajebiste kurwa ja pierdole to jest zajebiste']"
39,Flash of the Silverhammer,20802,95597,249000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'folk metal', u'pagan metal', u'english lyrics', u'swedish artist', u'nordic metal', u'5 of 10 stars', u'great title', u'my all time favorites']"
40,The Revenge of the Blood on Ice,19406,90961,592000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'epic', u'Sweden', u'folk metal', u'Swedish Metal', u'Bathory', u'swedish', u'Gothic Metal', u'Ballad', u'epic metal', u'english lyrics', u'7 of 10 stars', u'4 of 10 stars', u'swedish artist', u'malloy2000 playlist - top songs - classical to metal', u'metal top']"
41,Gods of Thunder of Wind and of Rain,22160,133626,342000,"[u'viking metal', u'black metal', u'folk metal', u'metal', u'pagan metal', u'heavy metal', u'swedish', u'Bathory', u'epic', u'thrash metal', u'Sweden', u'epic metal', u'FUCKING AWESOME', u'7 of 10 stars', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'Amazing song', u'great intros', u'epic black metal', u'Folk Black Metal', u'I will play this song after killing 10million jews with a blunt knife', u'viking black metal', u'pagan thrash metal', u'viking pagan metal', u'viking thrash metal', u'swedish perfection', u'Quorthon The Great']"
42,The Lake,29276,216281,402000,"[u'viking metal', u'epic', u'black metal', u'folk metal', u'Awesome', u'metal', u'heavy metal', u'pagan metal', u'epic metal', u'kvlt', u'scandinavian metal', u'nordic metal', u'Bathory', u'swedish', u'amazing', u'Gothic Metal', u'male vocalist', u'great lyrics', u'Sweden', u'Black', u'7 of 10 stars', u'swedish artist', u'melodic black metal', u'Swedish Metal', u'pagan black metal', u'epic black metal', u'5 of 10 stars', u'Folk Black Metal', u'top songs', u'Viking Folk Metal', u'Nordic Black Metal', u'viking black metal', u'epic viking metal', u'Epic Folk Metal', u'malloy2000 playlist - top songs - classical to metal', u'epic pagan metal', u'pagan folk metal', u'viking pagan metal', u'piekne', u'awesome chorus', u'jazwiecs playlist', u'metal top', u'music my cats like', u'viking metal folk metal', u'Folk Metal']"
43,The Woodwoman,25717,164248,377000,"[u'viking metal', u'metal', u'epic metal', u'heavy metal', u'black metal', u'pagan metal', u'Bathory', u'folk metal', u'thrash metal', u'Quorthon The Great', u'swedish', u'folk', u'epic', u'excellent', u'Gothic Metal', u'Sweden', u'FUCKING AWESOME', u'7 of 10 stars', u'4 of 10 stars', u'swedish artist', u'Favourite Songs', u'true', u'Swedish Metal', u'best songs ever', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'epic black metal', u'fucking incredible', u'I will play this song after killing 10million jews with a blunt knife', u'Epicness', u'viking black metal', u'pagan thrash metal', u'beautifull', u'malloy2000 playlist - top songs - classical to metal', u'viking pagan metal', u'very epic', u'TOTAL FUCKING WIN', u'dat solo', u'viking thrash metal', u'Beautyfull', u'swedish perfection', u'metal top', u'first i thought this is overrated', u'inspiring lyrics', u'Old School Black-Viking Metal', u'The woodwoman']"
44,The Stallion,25524,134678,313000,"[u'viking metal', u'black metal', u'metal', u'folk metal', u'pagan metal', u'epic metal', u'heavy metal', u'Sweden', u'Bathory', u'swedish', u'epic', u'thrash metal', u'excellent', u'Gothic Metal', u'7 of 10 stars', u'swedish artist', u'melodic black metal', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'epic black metal', u'5 of 10 stars', u'Folk Black Metal', u'Viking Folk Metal', u'viking black metal', u'pagan thrash metal', u'malloy2000 playlist - top songs - classical to metal', u'pagan folk metal', u'viking pagan metal', u'dat solo', u'viking thrash metal', u'metal top', u'Quorthon The Great']"
45,The Sword,26683,139787,247000,"[u'viking metal', u'black metal', u'epic metal', u'metal', u'folk metal', u'heavy metal', u'thrash metal', u'Sweden', u'swedish', u'Gothic Metal', u'Power metal', u'pagan metal', u'english lyrics', u'7 of 10 stars', u'4 of 10 stars', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'epic black metal', u'Kill me now', u'Folk Black Metal', u'Bathory', u'viking black metal', u'pagan thrash metal', u'malloy2000 playlist - top songs - classical to metal', u'viking pagan metal', u'wiking', u'viking thrash metal', u'metal top', u'Quorthon The Great', u'pagan tracks with sword word in the title', u'synu', u'epic quest music']"
46,One Eyed Old Man,25220,134335,261000,"[u'viking metal', u'folk metal', u'black metal', u'metal', u'heavy metal', u'Sweden', u'swedish', u'epic', u'thrash metal', u'Gothic Metal', u'Ballad', u'epic metal', u'pagan metal', u'FUCKING AWESOME', u'7 of 10 stars', u'swedish artist', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'epic black metal', u'Folk Black Metal', u'I will play this song after killing 10million jews with a blunt knife', u'Bathory', u'Viking Folk Metal', u'viking black metal', u'pagan thrash metal', u'malloy2000 playlist - top songs - classical to metal', u'pagan folk metal', u'viking pagan metal', u'viking thrash metal', u'swedish perfection', u'metal top']"
47,Man of Iron,29462,201570,167000,"[u'viking metal', u'acoustic', u'black metal', u'folk metal', u'metal', u'heavy metal', u'folk', u'nordic metal', u'Gothic Metal', u'Ballad', u'Sweden', u'alternative', u'alternative rock', u'swedish', u'epic', u'thrash metal', u'neofolk', u'balad', u'epic metal', u'pagan metal', u'FUCKING AWESOME', u'Masterpiece', u'7 of 10 stars', u'6 of 10 stars', u'swedish artist', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'epic black metal', u'IRON', u'Folk Black Metal', u'I will play this song after killing 10million jews with a blunt knife', u'Bathory', u'Viking Folk Metal', u'viking black metal', u'pagan thrash metal', u'spokojne', u'pagan folk metal', u'viking pagan metal', u'Acoustic ballad', u'viking thrash metal', u'swedish perfection', u'to-lookup', u'Quorthon The Great', u'MAAAN OF  IRON']"
48,Blood on Ice,24505,133555,341000,"[u'viking metal', u'metal', u'epic metal', u'black metal', u'heavy metal', u'folk metal', u'pagan metal', u'thrash metal', u'Sweden', u'great title', u'swedish', u'doom metal', u'epic', u'Gothic Metal', u'symphonic metal', u'8 of 10 stars', u'english lyrics', u'swedish artist', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'epic black metal', u'5 of 10 stars', u'fucking incredible', u'rifftastic', u'folk and viking metal', u'Folk Black Metal', u'Bathory', u'Viking Folk Metal', u'viking black metal', u'pagan thrash metal', u'malloy2000 playlist - top songs - classical to metal', u'pagan folk metal', u'viking pagan metal', u'TOTAL FUCKING WIN', u'heavy as hell', u'viking thrash metal', u'metal top', u'Quorthon The Great', u'Batlord']"
49,The Revenge of the Blood on Ice,19406,90961,592000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'epic', u'Sweden', u'folk metal', u'Swedish Metal', u'Bathory', u'swedish', u'Gothic Metal', u'Ballad', u'epic metal', u'english lyrics', u'7 of 10 stars', u'4 of 10 stars', u'swedish artist', u'malloy2000 playlist - top songs - classical to metal', u'metal top']"
50,The Ravens,25913,178515,69000,"[u'viking metal', u'black metal', u'acoustic', u'Bathory', u'Ballad', u'metal', u'Sweden', u'melancholic', u'Swedish Metal', u'heavy metal', u'swedish', u'epic', u'folk metal', u'thrash metal', u'Doom', u'excellent', u'Gothic Rock', u'accoustic', u'epic metal', u'pagan metal', u'Masterpiece', u'english lyrics', u'7 of 10 stars', u'swedish artist', u'pagan black metal', u'blackened thrash metal', u'All time favourites', u'epic black metal', u'5 of 10 stars', u'Viking Folk Metal', u'viking black metal', u'pagan thrash metal', u'lacrimaindarkness', u'spokojne', u'viking pagan metal', u'Acoustic ballad', u'viking thrash metal', u'Quorthon The Great', u'LOVE IT OR DIE', u'total ownage x666']"
51,Gods of Thunder of Wind and of Rain,22160,133626,342000,"[u'viking metal', u'black metal', u'folk metal', u'metal', u'pagan metal', u'heavy metal', u'swedish', u'Bathory', u'epic', u'thrash metal', u'Sweden', u'epic metal', u'FUCKING AWESOME', u'7 of 10 stars', u'Swedish Metal', u'pagan black metal', u'blackened thrash metal', u'kvlt', u'Amazing song', u'great intros', u'epic black metal', u'Folk Black Metal', u'I will play this song after killing 10million jews with a blunt knife', u'viking black metal', u'pagan thrash metal', u'viking pagan metal', u'viking thrash metal', u'swedish perfection', u'Quorthon The Great']"
52,"My Song 15 - 19:04:2017, 17.22",1,1,0,[]
53,Baleron w kartoflach pod keczupem,6412,66184,402000,"[u'polish', u'metal', u'rock', u'alternative', u'Comedy Rock', u'polish metal', u'male vocalists', u'polish rock', u'psychodelic', u'debilcore', u'like at first listen', u'Kabanos', u'baleron w kartoflach pod keczupem']"
54,Dobranocka,4364,51600,301000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'The best songs', u'dobranocka', u'Kabanos']"
55,Zamknięte Główki,2655,22738,273000,"[u'metal', u'polish', u'debilcore', u'rock', u'alternative', u'Mastodon', u'Kabanos', u'zamkniete glowki']"
56,Wampirzyca,4069,42322,211000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'The best songs', u'Kabanos', u'wampirzyca']"
57,Chmurki,5308,71888,212000,"[u'polish', u'debilcore', u'alternative', u'The best songs', u'metal', u'rock', u'Kabanos', u'chmurki', u'polewa']"
58,Margaryna,3780,34678,276000,"[u'debilcore', u'polish', u'Kabanos', u'rock', u'alternative', u'margaryna']"
59,Czołg,4343,52807,263000,"[u'polish', u'debilcore', u'rock', u'alternative', u'The best songs', u'Kabanos', u'czolg']"
60,Mordy,3830,34462,225000,"[u'debilcore', u'polish', u'rock', u'alternative', u'Kabanos', u'mordy']"
61,Koza,4431,44224,92000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'Kabanos', u'koza', u'Kabanos jest Polski']"
62,Zupa kalafiorowa,4756,52768,242000,"[u'polish', u'debilcore', u'metal', u'rock', u'alternative', u'Kabanos', u'zupa kalafiorowa']"
63,Klaun,4213,44634,230000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'aletrnative', u'Kabanos', u'klaun']"
64,Buda Dla Azora,4534,51126,255000,"[u'polish', u'debilcore', u'metal', u'rock', u'alternative', u'Kabanos', u'buda dla azora']"
65,Jagoda,4551,47540,220000,"[u'polish', u'debilcore', u'hard rock', u'metal', u'rock', u'alternative', u'power', u'funny', u'melody', u'Kabanos', u'jagoda', u'wiejski rock', u'wiejski punk']"
66,Mucha nie siada,3520,32633,271000,"[u'polish', u'debilcore', u'metal', u'rock', u'alternative', u'Hope', u'positive', u'Kabanos', u'mucha nie siada']"
67,Robaczek,3522,26855,275000,"[u'metal', u'polish', u'debilcore', u'rock', u'alternative', u'Kabanos', u'robaczek', u'Kabanos Robaczek']"
68,Świnie w pierzynie,3343,26924,243000,"[u'polish', u'debilcore', u'metal', u'rock', u'alternative', u'The best songs', u'Kabanos', u'swinie w pierzynie']"
69,Masz babo placek,3363,24656,230000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'hard rock', u'mbp', u'polski', u'Kabanos', u'masz babo placek']"
70,Było minęło,3309,24653,236000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'Kabanos', u'bylo minelo', u'lowe lowe']"
71,Kibel,3628,28307,213000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'Kabanos', u'kibel']"
72,Wielbłąd,5738,42566,271000,"[u'polish', u'polskie', u'debilcore', u'Kabanos', u'jedwabiste', u'pure trv debilcore', u'metal', u'rock', u'131', u'debil', u'punk', u'alternative', u'great', u'Favourites', u'zajebiste', u'all time favs', u'best polish', u'The best songs', u'druga', u'most original', u'wielblad']"
73,Ja i moja żona,3618,28648,197000,"[u'debilcore', u'polish', u'metal', u'rock', u'alternative', u'power', u'guitar', u'melody', u'best', u'polish rock', u'Punk-Rock', u'Kabanos', u'ja i moja zona']"
74,Czerwona Musztarda,7042,61862,222000,"[u'debilcore', u'polish', u'punk', u'comedy', u'metal', u'alternative', u'polskie', u'polish suty', u'rock', u'alternative rock', u'weird', u'funny', u'melody', u'New rock', u'Kabanos', u'czerwona musztarda']"
75,Ptaszek,6581,72447,296000,"[u'polish', u'debilcore', u'metal', u'rock', u'The best songs', u'Kabanos', u'alternative', u'hard rock', u'absurd', u'vegetarian progressive grindcore', u'bitchin', u'darcie mordy', u'wykurw', u'ptaszek', u'nakurw', u'hard fuckin in the ass with vaseline', u'pushing it to the limit of ass', u'Ja bym kurwa odrazu', u'Awesome Motherfuckers']"
76,Zabawka,4268,36958,235000,"[u'debilcore', u'polish', u'metal', u'alternative', u'rock', u'Kabanos', u'zabawka']"
77,Diving With Your Hands Bound (Nearly Flying),6904,44418,637000,"[u'innovative', u'alternative', u'alternative rock', u'Progressive metal', u'alternative metal', u'trip rock', u'trip-rock']"
78,Nodamnbrakes,5837,33570,281000,"[u'experimental', u'Avant-Garde', u'haha', u'metal', u'alternative', u'alternative rock', u'Progressive metal', u'alternative metal', u'trip rock', u'trip-rock', u'annas depression']"
79,Zabawka,4268,36958,235000,"[u'debilcore', u'polish', u'metal', u'alternative', u'rock', u'Kabanos', u'zabawka']"
80,Vinland,22861,106188,398000,"[u'viking metal', u'black metal', u'metal', u'epic metal', u'epic', u'Sweden', u'Great Music', u'All time favourites', u'Viking Folk Metal', u'All-Time Favorites', u'total ownage x666', u'heavy metal', u'Progressive metal', u'folk metal', u'melodic', u'Symphonic Black Metal', u'beautiful voices', u'swedish viking metal', u'sea treasures']"
81,Sea Wolf,25016,116847,326000,"[u'viking metal', u'Viking Folk Metal', u'heavy metal', u'black metal', u'Sweden', u'metal', u'folk metal', u'pagan metal', u'Progressive metal', u'swedish artist', u'swedish black metal', u'old school black metal', u'Bathory', u'marynarz metal']"
82,Blooded Shore,24441,115208,346000,"[u'viking metal', u'epic metal', u'black metal', u'pagan metal', u'metal', u'heavy metal', u'doom metal', u'favorites', u'medieval', u'folk metal', u'melodic', u'Sweden', u'FUCKING AWESOME', u'swedish artist', u'All time favourites', u'great title', u'Viking Folk Metal', u'total ownage', u'LOVE IT OR DIE', u'total ownage x666', u'Quorthon in his best years']"
83,Fanfare,23382,95806,216000,"[u'viking metal', u'instrumental', u'black metal', u'metal', u'folk metal', u'pagan metal', u'Sweden', u'Viking Folk Metal', u'heavy metal', u'epic', u'beautiful', u'excellent', u'interesting', u'symphonic', u'6 of 10 stars', u'swedish artist', u'Dwarf Fortress']"
84,The Wheel of Sun,21247,96953,746000,"[u'viking metal', u'black metal', u'pagan metal', u'metal', u'Viking Folk Metal', u'folk metal', u'heavy metal', u'epic', u'wish list', u'Sweden', u'epic metal', u'english lyrics', u'swedish artist', u'5 of 10 stars', u'nieco melancholicke', u'JAK', u'W huj zajebiste kurwa ja pierdole to jest zajebiste']"
85,Flash of the Silverhammer,20802,95597,249000,"[u'viking metal', u'metal', u'heavy metal', u'black metal', u'folk metal', u'pagan metal', u'english lyrics', u'swedish artist', u'nordic metal', u'5 of 10 stars', u'great title', u'my all time favorites']"
86,The Messenger,19906,87520,601000,"[u'viking metal', u'black metal', u'Sweden', u'metal', u'Viking', u'Viking Folk Metal', u'progressive viking metal', u'heavy metal', u'epic', u'melodic', u'Masterpiece', u'english lyrics', u'6 of 10 stars', u'swedish artist', u'Bathory', u'Fucking masterpiece', u'i would listen to during revolution', u'music that gets me my dick hard']"
87,Death And Resurrection Of A Norhtern Son,677,3048,0,[u'viking metal']
