,Songs,Listeners,Playcount,Duration,Tags
134,Still Aeon,5061,29913,199000,"[u'Gothic Rock', u'finnish']"
135,Into Nothingness,5381,30910,195000,"[u'atmospheric', u'Dreamy', u'melancholic', u'Gothic Rock', u'rock', u'Progressive rock', u'beautiful', u'finnish', u'atmospheric rock']"
136,No One Remembers Your Name,5378,36168,240000,"[u'melancholic', u'atmospheric', u'Progressive', u'Gothic Rock', u'depressive', u'epic', u'beautiful', u'Awesome', u'melodic', u'finnish', u'favourite', u'brilliant', u'Masterpiece', u'magic']"
137,Evangeline,4842,27043,367000,"[u'melancholic rock', u'atmospheric', u'finnish', u'Gothic Rock', u'melancholic', u'My Beloved Music', u'cien']"
138,Silent Lullaby,6477,34230,230000,"[u'Gothic Rock', u'finnish', u'favourite', u'melancholic', u'beautiful', u'atmospheric', u'haunting', u'depressive', u'epic', u'Awesome', u'male vocalist', u'brilliant', u'My Beloved Music']"
139,Stars Will Fall,6191,36106,293000,"[u'melancholic', u'atmospheric', u'Gothic Rock', u'beautiful', u'brilliant', u'makes me cry', u'sad', u'Awesome', u'kitsch', u'winter', u'melancholy', u'finnish', u'Gothic Metal', u'emotional', u'depression', u'atmospheric rock', u'rainy days', u'Atmospheric metal', u'depressive', u'Apocalyptica', u'myhits', u'My Blue', u'My Beloved Music', u'atmospheric melancholic metal', u'when i cry', u'black ocean rain cloudy day and blue misty valley', u'ms3']"
140,Shallow Delusion,6330,34256,253000,"[u'melancholic', u'Gothic Rock', u'atmospheric', u'finnish', u'favourite', u'sinfonico', u'Pop/Rock', u'amor', u'My Beloved Music']"
141,Passing Shadows,6796,37919,217000,"[u'Gothic Rock', u'melancholic', u'atmospheric', u'finnish', u'beautiful', u'Awesome', u'favourite', u'atmospheric rock', u'brilliant', u'My Beloved Music']"
142,Ghosts I See,6384,36252,428000,"[u'melancholic', u'atmospheric rock', u'beautiful', u'melancholy', u'Gothic Rock', u'special']"
143,Raindrops,11558,95831,270000,"[u'melancholic', u'Gothic Rock', u'finnish', u'atmospheric', u'melancholic rock', u'Dreamy', u'Awesome', u'depressive rock', u'brilliant', u'atmospheric rock', u'depressive', u'special', u'simply beautiful', u'My Beloved Music', u'theme: rain', u'buse', u'metal', u'rock', u'alternative', u'favourite', u'finnish metal', u'depression', u'favorit', u'goth metal', u'<3', u'it hurts', u'myhits', u'recos', u'entwine', u'piekno', u'peltipurkissa', u'fucking touching', u'Oh my god so fucking gorgeous', u'theme: water', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners', u'that sexy voice']"
144,Holding the Earth,7122,38584,242000,"[u'atmospheric', u'Gothic Rock', u'Awesome', u'Bra', u'rock', u'epic', u'beautiful', u'finnish', u'melancholic', u'brilliant', u'Masterpiece', u'depressive rock', u'depressive', u'My Beloved Music', u'progressiv', u'there is a hole in the earth and a hole in my heart', u'similar artist: novembre']"
145,Goodbyes Painted Black,5361,28191,440000,"[u'melancholic', u'atmospheric', u'rock', u'romantic', u'finnish', u'Gothic Rock', u'atmospheric rock', u'Love Metal', u'depressive rock', u'depressive', u'melancholic rock', u'best songs', u'My Beloved Music', u'DES', u'ShamRain']"
146,"Glory to Thee, My Beloved Masturbator",8113,61147,217000,"[u'neofolk', u'to listen to while having sex', u'sexy', u'to listen to while masturbating', u'to bot or not to bot', u'industrial', u'apocalyptic folk', u'folk', u'female vocalists', u'beautiful', u'melancholic', u'darkwave', u'sex', u'male vocalists', u'sensual', u'Love it', u'sexual', u'martial industrial', u'martial', u'neoclassical', u'Erotic', u'fave songs', u'post-apocalyptic', u'perverse', u'neoclassical darkwave', u'Martial Neofolk', u'Torquemada', u'baixar', u'och', u'ASMR', u'Je devrais avoir mon enfer de la caresse', u'martial industrial neofolk apocalyptic folk dark ambient', u'experimental abstract ritual fetishism semo-martial semi-ambient', u'Je dirai quelque jour vos naissances latentes', u'mixtape kimi', u'nox-aeternus', u'Dark Folk Noir']"
147,Four Pretty Little Horses and the Four Last Things on Earth,773,3533,0,[]
148,The Tribalism of Tribadism (Evil Men have no Songs),878,3955,250000,[]
149,Snow-White Were the Stains and Paraphilia Was Her Name,926,4246,244000,[]
150,The White Rose of Dysphemism,912,3559,331000,[]
151,Venus in Nothing but Nylons and Pearls,871,3966,274000,[]
152,Vision Libertine (The Magnificence Of Nihilism),1288,6326,296000,[]
153,The Misanthropic Polygamist (How Gods Dream),1218,5556,0,[]
154,"Holy Blood, Holy Union",1049,4022,333000,[]
155,The Name of the Star Is Called: Wormwood,925,3253,265000,[]
156,"The Fire, the Fool and the Harlot (The Hangman's Triad)",1013,3388,0,[]
157,If Love Was a Crooked Cross and God Was a Girl,1222,4381,280000,[]
158,Flesh 4 Flesh & Kingdom Comes,1336,4747,0,[]
159,Post-Evangelical Pilgrimage (Thus spoke Tomas),1391,4893,296000,[]
160,Eschatos and Hedone - The Killing of Ataraxia,1544,5473,289000,[]
161,Race Of Heroes,1198,5319,474000,[]
162,"Descent, Ascent And Conquer",1308,6479,245000,[]
163,Vääräoppisen tuhovärssy,863,6187,230000,[]
164,October's Blood,1287,5868,263000,[]
165,And the Tears of Our Fatherland Fell,1699,8444,233000,[]
166,Way of the Holocaust Winds,1421,6848,480000,[]
167,Desecration,1868,8771,208000,[]
168,Voitto tai Valhalla Part II: Valkoinen maa,1437,8059,247000,[]
169,Voitto tai Valhalla Part I,1512,8627,175000,[]
170,Palavien ali-ihmisten löyhkä,266,829,0,[]
171,Overlord,593,1862,265000,[]
172,Conqueror,600,1924,259000,[]
173,Warrior,629,2054,253000,[]
174,Sonderkommando Nord,650,2127,296000,[]
175,Wolf Night,682,2221,94000,[]
176,Kansojen Hävittäjä,738,3153,0,[]
177,Stella Polaris,770,2699,265000,[]
178,Intro,1669,7750,50000,[]
179,Kauna,28115,230949,154000,"[u'folk', u'neofolk', u'ambient', u'2009', u'dark', u'drums', u'Pagan', u'Norway', u'annoying', u'2000s', u'magic male voice', u'scandinavia', u'4 Star', u'pagan folk', u'b', u'meabsolutfav', u'myfavo', u'mylounge', u'8p', u'deepnight', u'279ooo', u'farkas']"
180,Laukr,27870,223970,245000,"[u'folk', u'neofolk', u'pagan folk', u'norwegian', u'vodenasto']"
181,Jara,30131,249818,301000,"[u'folk', u'neofolk', u'pagan folk', u'best songs ever', u'viking folk', u'ambient', u'Pagan', u'favorites', u'norwegian', u'atmospheric', u'tribal ambient', u'ritualistic', u'nordic folk', u'Pagan Ambient', u'esoteluric', u'wardruna']"
182,Thurs,28688,235653,75000,"[u'folk', u'viking folk', u'ambient', u'dark', u'norwegian', u'atmospheric', u'neofolk', u'interesting', u'pagan folk', u'nordic folk', u'this song makes me scared', u'rokkr ambient', u'wardruna']"
183,Heimta Thurs,34913,295410,258000,"[u'folk', u'pagan folk', u'nordic folk', u'neofolk', u'ambient', u'folk metal', u'norwegian folk', u'viking folk', u'shamanic', u'dark', u'medieval', u'norwegian', u'scandinavian', u'strings', u'chimes', u'drums', u'horns', u'atmospheric', u'tribal', u'Pagan', u'Norway', u'chant', u'birds', u'scandinavia', u'neo-folk', u'Scandinavian folk', u'tribal ambient', u'b', u'ritual folk', u'rattles', u'germanic', u'frame drum', u'northern europe', u'northern european', u'wardruna', u'Sjamanistisk musikk', u'Northern European folk', u'i am a fucking viking']"
184,Løyndomsriss,30033,241507,195000,"[u'folk', u'nordic folk', u'neofolk', u'ambient', u'norwegian', u'pagan folk', u'Pagan', u'Norway', u'Ritual', u'o', u'kvitrafn', u'am chef de ceva intunecat', u'Ghaal', u'wardruna']"
185,Bjarkan,34656,287427,333000,"[u'folk', u'ambient', u'nordic folk', u'pagan folk', u'neofolk', u'norwegian', u'atmospheric', u'beautiful', u'Norway', u'Ritual', u'acoustic', u'drums', u'water', u'female vocalist', u'Pagan', u'rain', u'chant', u'dreaming', u'dirge', u'magical', u'shamanic', u'khomus', u'icsipsilonzeta-loved', u'pure awesomness', u'parmupill', u'massive walls of emotions', u'germanic', u'kvitrafn', u'frame drum', u'Lara-Loved', u'Ghaal', u'deep factor', u'inhabited soundscapes', u'wardruna', u'Eremuse - 10000', u'i still wanna be an elf or sth and move to Norway', u'pure-shamanic', u'pure-nice', u'Guimbarda']"
186,Gamble,28517,174636,146000,"[u'electronic', u'chill', u'tokimonsta', u'Hip-Hop', u'chillout', u'electronica', u'trip-hop', u'indie', u'instrumental', u'alternative', u'ambient', u'downtempo', u'lounge', u'glitch', u'trip hop', u'dream pop', u'instrumental hip-hop', u'Mellow', u'glitch hop', u'electric', u'4 Stars', u'ambient electronic', u'production', u'lizvelrene2010', u'light ambient', u'eileenny', u'Brainhop', u'gamble tokimonsta', u'zic cool de grasse mat']"
187,The Quiet Things That No One Ever Knows,356753,3253987,241000,"[u'emo', u'rock', u'alternative', u'alternative rock', u'Brand New', u'indie', u'punk', u'indie rock', u'favorites', u'seen live', u'Awesome', u'The Quiet Things That No One Ever Knows', u'screamo', u'amazing', u'Love', u'punk rock', u'favorite songs', u'summer', u'00s', u'Favorite', u'post-hardcore', u'hardcore', u'pop punk', u'nostalgic', u'fav', u'FUCKING AWESOME', u'Emo rock', u'Favourite Songs', u'Faves', u'Wicked', u'brand new- the quiet things that no one ever knows', u'metal', u'new york', u'sad', u'catchy', u'epic', u'beautiful', u'melodic', u'guitar', u'Driving', u'winter', u'Like', u'good shit', u'melancholic', u'fun', u'guilty pleasure', u'want to see live', u'lyrics', u'Love it', u'favorite song']"
188,"Okay I Believe You, But My Tommy Gun Don't",270413,2604689,335000,"[u'emo', u'alternative', u'rock', u'Brand New', u'indie', u'favorites', u'alternative rock', u'seen live', u'Awesome', u'indie rock', u'punk', u'c-c-c-c-c-controversial', u'Love', u'amazing', u'Love it', u'Favorite', u'good lyrics', u'acoustic', u'angry', u'screamo', u'favorite songs', u'but my tommy gun dont', u'chill', u'epic', u'beautiful', u'punk rock', u'good', u'Pop-punk', u'Favourites', u'brilliant', u'favorite song', u'sing along', u'okay i believe you', u'metal', u'Favorite Bands', u'indie pop', u'guitar', u'Driving', u'summer', u'Mellow', u'pop punk', u'Random', u'fun', u'male vocalists', u'guilty pleasure', u'great lyrics', u'relax', u'fav', u'love at first listen', u'bitter']"
189,Undead,263648,2154121,265000,"[u'rapcore', u'hollywood undead', u'rap metal', u'rock', u'undead', u'rap', u'screamo', u'Nu Metal', u'hardcore', u'alternative metal', u'Hip-Hop', u'alternative', u'emo', u'Awesome', u'rap rock', u'post-hardcore', u'metal', u'alternative rock', u'crunkcore', u'experimental', u'electronic', u'hard rock', u'emocore', u'crank it', u'mojolukasmojo', u'music you listen to when your angry', u'epic', u'anger', u'fuck yeah', u'not emo', u'kick ass', u'emotronic', u'Five Finger Death Punch', u'pop', u'2009', u'2008', u'dance', u'Love', u'Energetic', u'punk rock', u'00s', u'5 Stars', u'the end', u'myspace', u'swan songs', u'kickass', u'otep', u'Biohazard', u'songs I absolutely love', u'bad ass']"
190,"These Walls (feat. Bilal, Anna Wise & Thundercat)",39953,277677,300000,"[u'Hip-Hop', u'hip hop', u'sexy', u'soulful', u'Bilal', u'best of 2015', u'kendrick lamar', u'Anna Wise', u'THUNDERCAT']"
191,Merchandise,87838,377847,179000,"[u'punk', u'post-hardcore', u'hardcore', u'indie', u'post-punk', u'punk rock', u'Pitchfork 500', u'dischord', u'Fugazi', u'90s', u'alternative', u'Straight Edge', u'hardcore punk', u'the pitchfork 500', u'similar to: mission of burma', u'seen live', u'rock', u'alternative rock', u'indie rock', u'post-rock', u'favorites', u'Awesome', u'Energetic', u'political', u'Indiesoc faves', u'Rousing', u'post rock', u'Favorite', u'artists i love', u'Favourites', u'underground', u'american underground', u'badass', u'temazo', u'Good Stuff', u'music for the revolution', u'liberating', u'heavy bottom end', u'my life in the 1990s', u'housecleaning music', u'cancionero', u'bujamsie', u'Pre-and-Post Punk', u'fun to skateboard to', u'superb song to drive to', u'i love singing along', u'Lo-Fi Punk', u'no tanto ma si', u'as seen in a film', u'The REALLY loved']"
192,Skeng (Feat. Killa P & Flowdan),6153,26575,279000,"[u'dub', u'electronic', u'experimental', u'Grime', u'dubstep', u'idm', u'ninja tune', u'ragga', u'dancehall', u'breakcore', u'Raggacore']"
193,Idioteque,819496,7135208,309000,"[u'electronic', u'alternative', u'experimental', u'radiohead', u'alternative rock', u'rock', u'indie', u'british', u'electronica', u'britpop', u'favorite songs', u'psychedelic', u'beautiful', u'Awesome', u'00s', u'electro', u'Experimental Rock', u'genius', u'idm', u'indie rock', u'favorites', u'post-rock', u'thom yorke', u'dance', u'ambient', u'amazing', u'seen live', u'UK', u'hypnotic', u'2000', u'brilliant', u'Progressive rock', u'atmospheric', u'chillout', u'Love', u'Favourites', u'sexy', u'epic', u'art rock', u'Favorite', u'idioteque', u'ICE AGE COMING', u'dark', u'90s', u'haunting', u'melancholy', u'Favourite Songs', u'kid a', u'chill', u'best song ever']"
194,Ramen King (prod. Layo),5017,36500,0,"[u'Hip-Hop', u'hip hop']"
195,The Monitors,10049,26343,143000,"[u'experimental', u'rock', u'industrial', u'post-punk', u'psychedelic', u'guitar', u'psych', u'aggressive', u'trippy', u'1970s', u'speed', u'tapes', u'cod', u'old school industrial', u'bookmarks', u'I want back to the 80s', u'merkliste', u'lovedbybeyondwithin', u'to explore further', u'hyena', u'xxmashupxx', u'poenk', u'chapot', u'frisco weirdness', u'anjacaspary', u'kappe 80', u'kalijaa', u'thank god for drugs']"
