,Songs,Listeners,Playcount,Duration,Tags
0,24H IN HELL,3,6,0,[]
1,Pursuit,85617,450616,249000,"[u'techno', u'electronic', u'electro', u'industrial', u'ebm', u'french', u'dance', u'Industrial Techno', u'delirium', u'instrumental', u'electro house', u'tech house', u'Energetic', u'dark electro', u'dark industrial', u'2013', u'Music Video', u'2010s', u'4 Stars', u'flames', u'bombastic', u'industrial dance', u'best of 2013', u'good song', u'somafm', u'Bagel', u'dance around your bedroom', u'badass bass', u'ksd', u'disko ponad wszystko', u'transowe', u'wolandia', u'energy up', u'furious up', u'annat junk']"
2,Springfield,3613,12535,349000,[u'love at the first listen']
3,24H IN HELL,3,6,0,[]
4,Pursuit,85617,450616,249000,"[u'techno', u'electronic', u'electro', u'industrial', u'ebm', u'french', u'dance', u'Industrial Techno', u'delirium', u'instrumental', u'electro house', u'tech house', u'Energetic', u'dark electro', u'dark industrial', u'2013', u'Music Video', u'2010s', u'4 Stars', u'flames', u'bombastic', u'industrial dance', u'best of 2013', u'good song', u'somafm', u'Bagel', u'dance around your bedroom', u'badass bass', u'ksd', u'disko ponad wszystko', u'transowe', u'wolandia', u'energy up', u'furious up', u'annat junk']"
5,Instant Crush (feat. Julian Casablancas),534504,4180032,337000,"[u'electronic', u'2013', u'10s', u'Disco', u'french', u'Daft Punk', u'House', u'somafm', u'Bagel', u'electronica', u'pop', u'dance', u'synthpop', u'2010s', u'rock', u'electro', u'Love', u'funk', u'electronic rock', u'best of 2013', u'julian casablancas', u'electropop', u'synth pop', u'Mellow', u'Favorite', u'love at first listen', u'nu disco', u'absolute love', u'chillout', u'indie', u'vocal', u'favorites', u'energy', u'new wave', u'Awesome', u'melodic', u'new rave', u'summer', u'melancholy', u'electro disco', u'euphoric', u'nice', u'groovy', u'french house', u'male vocalists', u'50', u'duet', u'Workout', u'Heartbreaking', u'addiction']"
6,Rock Me Amadeus,8362,52652,269000,"[u'Gothic Metal', u'cover', u'german', u'Gothic Rock', u'darkwave', u'Coversong', u'covers', u'cool covers', u'out of genre covers', u'BDSM', u'powerful', u'cover version', u'mozart', u'requiemvirvj', u'deutsch', u'cover songs', u'8 of 10 stars', u'9 of 10 stars', u'10 of 10 stars', u'Favourite Songs', u'cover song', u'merken', u'falco', u'fon', u'lacrimaindarkness', u'wgt2014', u'Umbra et Imago', u'RM', u'akirahoshi unsure']"
7,True Life - VNV Nation Remix,1057,3605,0,[]
8,Cracks Ft. Belle Humble - Flux Pavilion Remix,3949,16177,0,[]
9,Deliberately,11443,74631,308000,"[u'Progressive metal', u'Melodic Death Metal', u'progressive death metal', u'doom metal', u'metal', u'epic', u'beautiful', u'download', u'alternative metal', u'melancholic', u'finnish metal', u'atmospheric sludge metal', u'brutal sorrow']"
10,Forever (feat. Ben Stevenson),6847,15107,229000,"[u'Chill House', u'chillstep']"
