,Songs,Listeners,Playcount,Duration,Tags
0,Night Vision,16333,65626,218000,"[u'black metal', u'instrumental', u'Orthodox Black Metal']"
1,De Profundis,16228,70211,273000,"[u'black metal', u'Orthodox Black Metal', u'Latin Title']"
2,Outlaw,12815,62353,307000,"[u'black metal', u'heavy metal', u'metal', u'2013', u'2010s', u'blackened thrash metal', u'Black n Roll', u'Orthodox Black Metal', u'post-2000', u'Watain']"
3,All That May Bleed,15751,77083,275000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'melodic black metal', u'swedish black metal']"
4,The Wild Hunt,13484,77192,380000,"[u'black metal', u'Orthodox Black Metal', u'Pagan', u'Viking', u'heavy metal', u'metal', u'viking metal']"
5,Black Flames March,17260,72340,380000,"[u'black metal', u'swedish black metal', u'metal', u'Orthodox Black Metal']"
6,Malfeitor,32962,220965,418000,"[u'black metal', u'swedish black metal', u'Orthodox Black Metal', u'metal', u'religious black metal', u'Watain', u'satanic', u'black death metal', u'melodic black metal', u'outro', u'occult black metal', u'BOA12', u'new burzum']"
7,They Rode On,18194,117702,522000,"[u'black metal', u'viking metal', u'swedish', u'epic', u'epic metal', u'heavy metal', u'Solitude', u'FUCKING AWESOME', u'Traditional Metal', u'Songs nobody knows but are worth finding out about', u'black metal ballad']"
8,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
9,GOD.,58267,181858,248000,[]
10,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
11,XXX. FEAT. U2.,51720,176939,0,[u'2017']
12,LOVE. FEAT. ZACARI.,50668,184032,0,[u'OG']
13,DUCKWORTH.,55564,177096,248000,"[u'rap', u'west coast hip-hop']"
14,GOD.,58267,181858,248000,[]
15,Fear.,60650,193486,0,"[u'Hip-Hop', u'soul', u'sad', u'rnb']"
16,XXX. FEAT. U2.,51720,176939,0,[u'2017']
17,LOVE. FEAT. ZACARI.,50668,184032,0,[u'OG']
18,LUST.,67258,229601,307000,[]
19,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
20,PRIDE.,72243,272483,275000,"[u'rap', u'hip hop', u'soul', u'hiphop', u'kendrick lamar', u'slowrock', u'Steve Lacy', u'DAMN.']"
21,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
22,FEEL.,76052,273254,214000,"[u'Hip-Hop', u'rap']"
23,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
24,YAH.,80094,297940,160000,[u'rap']
25,DNA.,91577,422533,185000,"[u'rap', u'Hip-Hop', u'banger', u'hip hop', u'urban', u'hot', u'Conscious Rap', u'kendrick lamar', u'west coast hip-hop', u'goddamn']"
26,BLOOD.,81382,249721,118000,[]
27,Gallows of Inversion,2154,6407,0,[]
28,Quintessence,34177,171805,456000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'old school black metal', u'true black metal', u'metal', u'Norway', u'doom metal', u'norwegian', u'death metal', u'Black', u'Favourite Songs', u'raw black metal', u'Darkthrone', u'norsk arisk black metal', u'aaarrggggggggghhhhhhh', u'heavy metal', u'classic', u'brutal', u'dark', u'Awesome', u'loud', u'death', u'drone', u'melancholy', u'raw', u'funny', u'Favorite', u'Masterpiece', u'aggro', u'Fett', u'Blackened Death Metal', u'cryptic', u'gloom', u'songs i can play', u'true', u'depressive black metal', u'jenny', u'dirge', u'Burzum', u'true metal', u'Old School Metal', u'Viking', u'best lyrics ever', u'buzzy', u'Pure Fucking Metal', u'best songs', u'Celtic Frost', u'black/doom metal', u'quintessential']"
29,Gypsy,21923,89627,174000,"[u'black metal', u'cover', u'Symphonic Black Metal', u'metal', u'Norwegian Black Metal', u'mercyful fate', u'mercyful fate cover', u'born to be a classic', u'80s', u'melodic black metal', u'King Diamond', u'Black Power Metal', u'Awesome Guitar Solo', u'hymn metal', u'norwegian', u'Awesome', u'90s', u'covers', u'Norway', u'cover song', u'80s metal', u'True Norwegian Black Metal', u'metal cover', u'symphonic black', u'6 stars', u'Emperor', u'Coversong', u'emperor-gypsy', u'mofee coveri', u'second wave black metal', u'90s black metal', u'90s norwegian black metal']"
30,Beyond the Grave,6843,27058,234000,"[u'black metal', u'True Norwegian Black Metal', u'true black metal', u'satanic', u'Norway', u'Norwegian Black Metal', u'very kvlt', u'Kill For The Goat']"
31,Walpurgis Rites,12205,64883,189000,"[u'black metal', u'death metal', u'Blackened Death Metal', u'metal', u'Geknueppel', u'6 of 10 stars', u'black/death metal', u'belphegor']"
32,A Distant Call From Darkness,1588,5653,496000,[u'songs to play after you sit for an hour waiting for a bus']
33,Temple of Decay,12717,68344,325000,"[u'black metal', u'metal', u'8 of 10 stars']"
34,Cosmic Keys to My Creations & Times - Re-Mastered,3171,6677,0,[]
35,Demoner av Satans Rike,8905,33344,301000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'norwegian', u'Black', u'Norwegian Black Metal', u'second wave black metal', u'black metalmalignous']"
36,Gasmask Terror,9440,40388,221000,"[u'black metal', u'death metal', u'metal', u'black death metal']"
37,The Flames of the Blasphemer,9121,40478,343000,"[u'black metal', u'metal', u'finnish', u'raw black metal', u'Finnish Black Metal', u'second wave black metal']"
38,Rope Of Regret,9936,44306,231000,"[u'black metal', u'metal', u'swedish black metal', u'ambient', u'Progressive metal', u'dark', u'death', u'Progressive', u'death metal', u'dark ambient', u'Sweden', u'Black', u'Symphonic Black Metal', u'melodic black metal', u'Swedish Metal', u'atmospheric black metal', u'progressive black metal', u'Dark metal', u'true black metal', u'Orthodox Black Metal']"
39,Depraved,28166,128368,392000,"[u'black metal', u'Symphonic Black Metal', u'progressive black metal', u'Norwegian Black Metal', u'Progressive', u'Norway', u'genious', u'metal', u'heavy', u'heard on Pandora', u'True Norwegian Black Metal', u'clean vocals', u'total ownage', u'Extreme Symphonic Metal', u'headbangers ball', u'symphonic progressive black metal', u'aderlating', u'ziekelijk geniaal', u'sickfuck riffs', u'Symphonic Black Meta', u'rennesaince']"
40,Norge,2818,9191,296000,[]
41,The Goatchrist,17987,98754,259000,"[u'black metal', u'Blackened Death Metal', u'death metal', u'black death metal', u'metal', u'Only for real men', u'belphegor', u'black/death metal', u'black metal ist krieg', u'trve', u'Goatcore', u'Death-Black Metal', u'songs to download', u'Supreme Death-Black Metal Art', u'let emos burn']"
42,Temple of the Silent Curses,4332,17934,324000,"[u'black metal', u'metal']"
43,The Majesty of the Nightsky - Re-Mastered,2092,4241,0,[]
44,Lord of Swords - Remastered,385,1203,0,[]
45,Souls for Belial,16857,94845,285000,"[u'black metal', u'metal', u'swedish', u'swedish black metal', u'5 of 10 stars']"
46,Hail The New Flesh,10783,50927,333000,"[u'black metal', u'Blackened Death Metal', u'death metal', u'metal', u'black death metal', u'6 of 10 stars', u'black/death metal', u'belphegor']"
47,Pentagram of the Black Earth,2251,7014,300000,[]
48,So What'Cha Want - 2009 Digital Remaster,21389,57810,217000,"[u'rock', u'alternative', u'alternative rock', u'hard rock', u'90s']"
49,Groove Holmes - 2009 Digital Remaster,3097,6196,153000,[]
50,So What'Cha Want - 2009 Digital Remaster,21389,57810,217000,"[u'rock', u'alternative', u'alternative rock', u'hard rock', u'90s']"
51,So What'Cha Want - 2009 Digital Remaster,21389,57810,217000,"[u'rock', u'alternative', u'alternative rock', u'hard rock', u'90s']"
52,The Skills To Pay The Bills - 2009 Digital Remaster,1736,2899,193000,[]
53,Netty's Girl - 2009 Digital Remaster,1230,1715,202000,[]
54,Drunken Praying Mantis Style - 2009 Digital Remaster,1075,1425,145000,[]
55,"Pass The Mic (Pt. 2, Skills To Pay The Bills) - 2009 Digital Remaster",1589,2343,263000,[]
56,Dub The Mic - 2009 Digital Remaster,1275,1864,0,[]
57,Namaste - 2009 Digital Remaster,2396,4205,242000,[]
58,In 3's - 2009 Digital Remaster,2309,4060,0,[]
59,Professor Booty - 2009 Digital Remaster,2983,5387,251000,[]
60,Mark On The Bus - 2009 Digital Remaster,2274,3595,65000,[]
61,Live At P.J.'s - 2009 Digital Remaster,2421,4184,198000,[]
62,Groove Holmes - 2009 Digital Remaster,3097,6196,153000,[]
63,The Maestro - 2009 Digital Remaster,3400,5812,194000,[]
64,Pow - 2009 Digital Remaster,2987,5292,133000,[]
65,Stand Together - 2009 Digital Remaster,2935,5307,167000,[]
66,The Blue Nun - 2009 Digital Remaster,2961,4644,31000,[]
67,Something's Got To Give - 2009 Digital Remaster,3588,6633,208000,[]
68,Time For Livin' - 2009 Digital Remaster,3384,6130,109000,[]
69,The Biz Vs. The Nuge - 2009 Digital Remaster,3452,5315,0,[]
70,So What'Cha Want - 2009 Digital Remaster,21389,57810,217000,"[u'rock', u'alternative', u'alternative rock', u'hard rock', u'90s']"
71,Finger Lickin' Good - 2009 Digital Remaster,3391,5814,220000,[]
72,Lighten Up - 2009 Digital Remaster,3541,5819,0,[]
73,Gratitude - 2009 Digital Remaster,9399,18658,165000,[u'favorites']
74,Pass The Mic - 2009 Digital Remaster,5834,11671,257000,[]
75,Funky Boss - 2009 Digital Remaster,4378,7229,96000,[]
76,Jimmy James - 2009 Digital Remaster,5592,11006,194000,[]
77,Jimmy James - 2009 Digital Remaster,5592,11006,194000,[]
78,Jimmy James - 2009 Digital Remaster,5592,11006,194000,[]
79,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
80,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
81,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
82,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
83,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
84,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
85,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
86,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
87,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
88,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
89,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
90,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
91,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
92,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
93,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
94,Swimming Pools (Drank) (extended version),208227,1521199,313000,"[u'Hip-Hop', u'rap', u'2012', u'best of 2012', u'West Coast Rap', u'Kendrk', u'chill', u'west coast', u'compton', u'drinking time', u'seen live', u'pop', u'classic', u'sexy', u'favorites', u'Druggy', u'beautiful', u'upbeat', u'atmospheric', u'american', u'hiphop', u'NYC', u'san francisco', u'Jam', u'alternative rap', u'10s', u'5 minute songs', u'arkansas', u'Aftermath', u'5 of 10 stars', u'drank', u'top dawg entertainment', u'kendrick lamar', u'lyricism', u'west coast hip-hop', u'black hippy', u'hip hop tag', u'KRIS', u'crowe', u'leapspandora', u'all I got in life is my new appetite for failure', u'black hipyy']"
95,Waiting on a Dream,20139,59397,375000,"[u'guitar', u'2012', u'rock', u'alternative', u'alternative rock', u'shoegaze']"
96,Ramble Tamble,107251,390405,429000,"[u'classic rock', u'rock', u'Southern Rock', u'70s', u'blues rock', u'country rock', u'swamp rock', u'folk rock', u'60s', u'roots rock', u'creedence clearwater revival', u'CCR', u'Creedence', u'american', u'1970', u'cosmic country and psychedelic americana', u'guitar', u'oldies', u'Awesome Guitar Jams', u'country', u'favorite songs', u'folk', u'epic', u'americana', u'blues', u'long song', u'cosmic American music', u'ramble tamble', u'metal', u'classic', u'instrumental', u'hard rock', u'USA', u'power', u'country-rock', u'Awesome', u'psychedelic', u'laidback', u'driving music', u'Radio', u'changed my life', u'bluesy', u'fip', u'bluegrass', u'great song', u'groovy', u'cool', u'male vocalist', u'male vocalists', u'Rock and Roll']"
97,You on the Run,63133,287760,293000,"[u'psychedelic', u'Psychedelic Rock', u'rock', u'Stoner Rock', u'indie', u'indie rock', u'alternative rock', u'austin', u'alternative', u'00s', u'Neo-Psychedelia', u'beautiful', u'Psychedelia', u'amazing', u'folk rock', u'New Weird America', u'stoner', u'blues rock', u'Rock and Roll', u'lovely', u'perfect songs', u'light in the attic', u'fuzzy guitar goodness', u'aural orgasms', u'Psychotaze', u'mind-expanding', u'sitar hero', u'Soundtrack', u'sexy', u'2008', u'americana', u'shoegaze', u'claustrophobic', u'space rock', u'fip', u'interesting', u'texas', u'play', u'Eargasm', u'Good Stuff', u'Favourite Songs', u'o', u'Mind blowing', u'slinky', u'station 7', u'alt', u'somafm', u'songs that i will still be listening to in a billion years', u'New rock', u'Arguman-loved tracks']"
98,XXX. FEAT. U2.,51720,176939,0,[u'2017']
99,LOYALTY. FEAT. RIHANNA.,62659,223040,0,[]
100,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
