,Songs,Listeners,Playcount,Duration,Tags
27,Resist and Bite,32967,299468,213000,"[u'heavy metal', u'Power metal', u'swedish', u'guitar', u'war metal', u'Sabaton', u'Metawesomeness', u'Joakim Broden', u'Kanal 27', u'Sabaton Heroes']"
28,The Ballad of Bull,23237,161657,233000,"[u'Power metal', u'Ballad', u'swedish', u'Sabaton Heroes', u'heavy metal', u'metal', u'war metal', u'ballads', u'metal ballad', u'metal ballads', u'Sabaton']"
29,To Hell and Back,48729,461388,205000,"[u'Power metal', u'swedish', u'metal', u'Sabaton', u'Sabaton Heroes', u'rock', u'male vocalist', u'great lyrics', u'symphonic metal', u'war metal', u'symphonic power metal', u'Heroes', u'Swedish Metal', u'incredible intro', u'gay parade', u'war songs', u'awesome lyrics', u'grotesque', u'2014 single', u'maravilha', u'listen when depressed', u'best song of 2014', u'Audie Murphy', u'Kanal 27', u'gothnmetal']"
30,Inmate 4859,26467,204421,266000,"[u'Power metal', u'Witold Pilecki', u'Sabaton', u'Sabaton Heroes', u'metal', u'swedish', u'dark ambient', u'polish', u'tragic hero']"
31,Smoking Snakes,29047,237215,194000,"[u'Power metal', u'metal', u'Sabaton Heroes', u'heavy metal', u'brazil', u'swedish', u'symphonic metal', u'Sabaton']"
32,No Bullets Fly,30899,254268,250000,"[u'Power metal', u'heavy metal', u'metal', u'swedish', u'war metal', u'Sabaton', u'Sabaton Heroes']"
33,Night Witches,41580,384731,243000,"[u'Power metal', u'heavy metal', u'Swedish Metal', u'metal', u'swedish', u'war metal', u'badass', u'10 of 10 stars', u'Sabaton', u'Metawesomeness', u'maravilha', u'Listen In Future', u'Sabaton Heroes']"
34,The Last Battle,10582,61965,192000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
35,Winged Hussars,11657,78175,233000,"[u'heavy metal', u'war', u'war metal', u'polska', u'Power metal', u'poland']"
36,Shiroyama,13133,91599,216000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
37,Hill 3234,10912,55254,211000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
38,The Last Stand,14544,98874,238000,"[u'heavy metal', u'war', u'war metal', u'Power metal', u'deus vult']"
39,Rorke's Drift,11246,63662,208000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
40,Pakanajuhla,47153,274128,405000,"[u'folk metal', u'viking metal', u'pagan metal', u'metal', u'finnish', u'nordic metal', u'black metal', u'Pagan', u'Power metal', u'finland', u'seen live', u'fairy tales', u'Favourite bands', u'finnish folk metal', u'death metal', u'forest', u'pagan folk', u'viking spirit', u'winter time', u'Blackened Folk', u'Finnish Pagan Metal', u'Folk vikingo', u'favorites', u'catchy', u'Awesome', u'crazy', u'Gothic Metal', u'cool', u'finnish metal', u'epic metal', u'autumn', u'wild', u'Favourite Songs', u'Favourite Band', u'Blackened', u'Viking and Folk Metal', u'mustHave', u'5 of 10 stars', u'Great Band', u'fi', u'Folk Black Metal', u'great riffs', u'northern metal', u'Moonsorrow', u'uber', u'up beat', u'folkmetal', u'folk viking metal', u'folk/viking metal', u'played at adrenaline']"
41,Svitjod,4293,22665,356000,"[u'folk', u'dark ambient', u'neofolk', u'dark folk', u'ritual ambient']"
42,Helvegen,29533,255144,431000,"[u'folk', u'norwegian', u'pagan folk', u'nordic folk', u'ambient', u'Pagan', u'songs to play at my funeral', u'goosebumps', u'bujamsie', u'Lara-Loved', u'rokkr ambient']"
43,Nehalennia,27070,138546,319000,"[u'folk metal', u'metal', u'viking metal', u'pagan metal', u'dutch', u'folk', u'heavy', u'Pagan', u'power', u'battle', u'Viking', u'Folk Pagan Metal', u'dark', u'medieval', u'Fierce', u'neofolk', u'Gothic Rock', u'celtic', u'pagan folk', u'Heidevolk', u'Fuckin AWESOME', u'Viking Folk Metal', u'episch', u'because i was brainwashed by folk musicians', u'western ethno grooves', u'LSC47', u'Niels Filitriste', u'metalistkreig', u'Province of Gelderland']"
44,Bjarkan,34656,287427,333000,"[u'folk', u'ambient', u'nordic folk', u'pagan folk', u'neofolk', u'norwegian', u'atmospheric', u'beautiful', u'Norway', u'Ritual', u'acoustic', u'drums', u'water', u'female vocalist', u'Pagan', u'rain', u'chant', u'dreaming', u'dirge', u'magical', u'shamanic', u'khomus', u'icsipsilonzeta-loved', u'pure awesomness', u'parmupill', u'massive walls of emotions', u'germanic', u'kvitrafn', u'frame drum', u'Lara-Loved', u'Ghaal', u'deep factor', u'inhabited soundscapes', u'wardruna', u'Eremuse - 10000', u'i still wanna be an elf or sth and move to Norway', u'pure-shamanic', u'pure-nice', u'Guimbarda']"
45,Ísafold,3063,6982,0,[]
46,Limbs,100381,822257,591000,"[u'doom metal', u'folk metal', u'black metal', u'Progressive metal', u'metal', u'Atmospheric metal', u'Dark metal', u'Post-Metal', u'atmospheric', u'beautiful', u'Agalloch', u'Folk Doom Metal', u'melancholic', u'atmospheric black metal', u'Post-Black Metal', u'experimental', u'post-rock', u'death metal', u'neofolk', u'atmospheric folk metal', u'Progressive Folk Metal', u'folk', u'Progressive rock', u'dark', u'Doom', u'Progressive', u'progressive black metal', u'atmospheric doom metal', u'Folk Black Metal', u'atmospheric doom', u'dream metal', u'heavy metal', u'rock', u'ambient', u'USA', u'shoegaze', u'haunting', u'winter', u'melancholy', u'Gothic Metal', u'Pagan', u'pagan metal', u'FUCKING AWESOME', u'progressive doom metal', u'post metal', u'post black metal', u'blackgaze', u'Atmospheric folk doom Metal', u'Soundtrack Of My Life', u'music that gets me my dick hard']"
47,From Darkness,23662,147240,252000,"[u'folk metal', u'Melodic Death Metal', u'Pagan', u'celtic', u'8 of 10 stars', u'pagan metal', u'celtic metal']"
48,Fehu,31687,262274,405000,"[u'folk', u'neofolk', u'norwegian', u'nordic folk', u'pagan folk', u'ambient', u'Soundtrack', u'classic rock', u'heavy metal', u'metal', u'rock', u'epic', u'Rock and Roll', u'dark folk', u'Folk Music', u'vikings', u""let's dance"", u'pure-fav', u'A Sign for the Norse Hordes to Ride', u'pure-shamanic']"
49,Oiseaux De Proie,23963,107394,468000,"[u'blackgaze', u'post-rock', u'shoegaze', u'Post-Black Metal', u'9 of 10 stars', u'Post-Metal']"
50,Ótta,37179,208526,578000,"[u'atmospheric', u'banjo', u'post-rock', u'Post-Black Metal', u'violin', u'melancholic', u'Progressive rock', u'epic', u'icelandic', u'rock ballad', u'4 Stars', u'Post-Metal', u'songs to play after you sit for an hour waiting for a bus', u'KRYDDERBROR6', u'dark acid disco']"
51,Les litanies de Satan - Fleurs du mal,3048,10129,0,[]
52,Tundra Leach,6806,19522,302000,"[u'black metal', u'Crusty', u'doomy', u'rifftastic', u'old school black metal']"
53,Sowelu,20785,149451,460000,"[u'folk', u'ambient', u'norwegian', u'pagan folk', u'Pagan', u'nordic folk', u'Lara-Loved']"
54,Kvervandi,5649,17321,0,"[u'metal', u'folk metal']"
55,Härjaren,2958,7470,272000,"[u'folk metal', u'metal']"
56,Drankgelag 2016,1762,3890,273000,[]
57,Laukr,27870,223970,245000,"[u'folk', u'neofolk', u'pagan folk', u'norwegian', u'vodenasto']"
58,Runaljod,6280,32235,454000,[]
59,Wunjo,6723,31775,318000,[]
60,Odal,11952,69125,329000,"[u'nordic folk', u'dark folk', u'pagan folk', u'folk', u'ambient', u'ethnic', u'tribal', u'Pagan', u'neofolk', u'brilliant', u'Ritual', u'ambient folk']"
61,Pertho,7044,35169,136000,[]
62,Raido,9102,52853,285000,"[u'folk', u'Pagan', u'2010s', u'2016']"
63,MannaR - Liv,6773,30105,311000,[]
64,MannaR - Drivande,6949,31641,247000,"[u'ethnic', u'ritual ambient', u'Ritual', u'tribal ambient']"
65,Isa,7731,39372,431000,"[u'folk', u'ambient', u'norwegian', u'ritual ambient', u'tribal ambient']"
66,UruR,8224,39700,609000,"[u'Pagan', u'ritual ambient', u'Ritual', u'tribal ambient']"
67,Time Out of Place,4387,19242,219000,"[u'rock', u'Awesome', u'trip-rock']"
68,Caves and Embers,8932,38082,270000,"[u'Melodic Death Metal', u'death metal']"
69,Merciless Fate,9104,40230,262000,"[u'Melodic Death Metal', u'death metal']"
70,When the World Screams,9413,42865,237000,"[u'Melodic Death Metal', u'death metal']"
71,Clearing Skies,10081,47984,213000,"[u'Melodic Death Metal', u'death metal']"
72,Our Proof of Life,10479,48293,262000,[u'death metal']
73,The Pitiless,13026,63152,248000,"[u'chillout', u'pop', u'japanese', u'swedish', u'emo', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'Melodic Death Metal', u'pretentious', u'kitsch', u'gay', u'comedy', u'death metal', u'humour', u'anime', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'love at first listen', u'Trash', u'SCHEISSE', u'hilarious', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful', u'based', u'lame', u'visual kei', u'vulgar', u'Brutal Death Metal', u'jrock', u'meme', u'Blackened Death Metal', u'2016']"
74,Faithless by Default,11105,52211,271000,"[u'chillout', u'pop', u'japanese', u'emo', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'Melodic Death Metal', u'pretentious', u'kitsch', u'gay', u'comedy', u'death metal', u'humour', u'anime', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'love at first listen', u'Trash', u'SCHEISSE', u'hilarious', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful', u'based', u'lame', u'visual kei', u'vulgar', u'Brutal Death Metal', u'jrock', u'meme', u'2016', u'embarrassing', u'Gay Metal']"
75,Force Of Hand,11455,54984,0,"[u'Melodic Death Metal', u'death metal']"
76,Neutrality,11886,57782,257000,"[u'Melodic Death Metal', u'death metal']"
77,Forward Momentum,15219,80825,220000,"[u'Awesome', u'death metal', u'Post-Metal', u'Atmospheric metal', u'Great Intro']"
78,Rorke's Drift,11246,63662,208000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
79,The Lost Battalion,17572,110422,219000,"[u'war', u'metal', u'Power metal', u'heavy metal', u'war metal', u'History', u'Sabaton', u'industrial power metal i guess']"
80,Diary Of An Unknown Soldier,10116,47705,51000,"[u'spoken', u'war', u'war metal', u'Power metal', u'interlude']"
81,Blood Of Bannockburn,14208,83025,177000,"[u'Power metal', u'heavy metal', u'war', u'war metal']"
82,Last Dying Breath,11834,60113,206000,"[u'Power metal', u'heavy metal', u'war', u'war metal', u'Sabaton', u'fighting music']"
83,Sparta,13951,78052,265000,"[u'heavy metal', u'Greek', u'war', u'symphonic metal', u'war metal', u'Power metal', u'epic metal', u'greece', u'sparta', u'SPARTAAAA']"
84,Sparta - Track Commentary,1168,2030,0,[]
85,All Guns Blazing - Bonus,4698,16803,0,[]
86,Camouflage - Bonus,5033,21727,0,[]
87,The Last Battle,10582,61965,192000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
88,Winged Hussars,11657,78175,233000,"[u'heavy metal', u'war', u'war metal', u'polska', u'Power metal', u'poland']"
89,Shiroyama,13133,91599,216000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
90,Hill 3234,10912,55254,211000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
91,The Last Stand,14544,98874,238000,"[u'heavy metal', u'war', u'war metal', u'Power metal', u'deus vult']"
92,Rorke's Drift,11246,63662,208000,"[u'heavy metal', u'war', u'war metal', u'Power metal']"
93,The Lost Battalion,17572,110422,219000,"[u'war', u'metal', u'Power metal', u'heavy metal', u'war metal', u'History', u'Sabaton', u'industrial power metal i guess']"
94,Diary Of An Unknown Soldier,10116,47705,51000,"[u'spoken', u'war', u'war metal', u'Power metal', u'interlude']"
95,Blood Of Bannockburn,14208,83025,177000,"[u'Power metal', u'heavy metal', u'war', u'war metal']"
96,Last Dying Breath,11834,60113,206000,"[u'Power metal', u'heavy metal', u'war', u'war metal', u'Sabaton', u'fighting music']"
97,Sparta,13951,78052,265000,"[u'heavy metal', u'Greek', u'war', u'symphonic metal', u'war metal', u'Power metal', u'epic metal', u'greece', u'sparta', u'SPARTAAAA']"
98,From Darkness,23662,147240,252000,"[u'folk metal', u'Melodic Death Metal', u'Pagan', u'celtic', u'8 of 10 stars', u'pagan metal', u'celtic metal']"
99,Origins - Intro,6024,18014,0,[u'folk metal']
100,Inception,16642,82969,227000,"[u'folk metal', u'metal', u'folk', u'Melodic Death Metal', u'Pagan', u'pagan metal', u'celtic', u'8 of 10 stars', u'celtic metal', u'Celtic Folk Metal', u'swiss metal', u'na pohybel skurwysynom']"
101,Vianna,18092,107761,217000,"[u'folk metal', u'folk', u'Melodic Death Metal', u'death metal', u'pagan metal', u'celtic metal', u'Celtic Folk Metal', u'metal', u'Pagan', u'melodic metal', u'7 of 10 stars']"
102,Virunus,18730,95217,292000,"[u'folk metal', u'metal', u'folk', u'Melodic Death Metal', u'death metal', u'Pagan', u'pagan metal', u'celtic', u'melodic metal', u'7 of 10 stars', u'celtic metal']"
103,Nothing - Intermezzo,5110,16428,0,[]
104,Sucellos,18131,94754,306000,"[u'folk metal', u'metal', u'Melodic Death Metal', u'Pagan', u'pagan metal', u'folk', u'celtic', u'9 of 10 stars', u'celtic metal']"
105,The Silver Sister,16396,85922,255000,"[u'folk metal', u'metal', u'Melodic Death Metal', u'Pagan', u'celtic', u'pagan metal', u'3 stars', u'7 of 10 stars', u'celtic metal']"
106,The Day Of Strife,15763,77332,230000,"[u'folk metal', u'metal', u'Melodic Death Metal', u'Pagan', u'celtic', u'pagan metal', u'7 of 10 stars', u'celtic metal']"
107,...Steel for Humans,6215,28892,0,[]
108,Løyndomsriss,30033,241507,195000,"[u'folk', u'nordic folk', u'neofolk', u'ambient', u'norwegian', u'pagan folk', u'Pagan', u'Norway', u'Ritual', u'o', u'kvitrafn', u'am chef de ceva intunecat', u'Ghaal', u'wardruna']"
109,Runaljod,6280,32235,454000,[]
110,Wunjo,6723,31775,318000,[]
111,Odal,11952,69125,329000,"[u'nordic folk', u'dark folk', u'pagan folk', u'folk', u'ambient', u'ethnic', u'tribal', u'Pagan', u'neofolk', u'brilliant', u'Ritual', u'ambient folk']"
112,UruR,8224,39700,609000,"[u'Pagan', u'ritual ambient', u'Ritual', u'tribal ambient']"
113,The Seventh Sojourn,19374,69472,329000,"[u'colossal faggot', u'seven jews', u'homoerotic arabic porn soundtrack', u'niggers tongue my anus', u'Progressive rock', u'opeth']"
114,Sorceress 2,19964,73052,229000,"[u'jesus i want to vomit', u'homosexual goats', u'music for sissy faggots', u'flaming homoboy rock', u'Progressive rock', u'opeth']"
115,Chrysalis,21204,81842,436000,"[u'jesus i want to vomit', u'cum-guzzling leather-whipping homoerotic orgy rock', u'elephant rape soundtrack', u'mikael has a small penis', u'Progressive metal', u'Progressive rock', u'opeth', u'rock', u'swedish', u'6 of 10 stars']"
116,Will o the Wisp,23931,104234,307000,"[u'Progressive rock', u'hillbilly rock', u'mansex in the woods', u'post-erotic schoolgirl rock', u'plaid skirt and pantyhose', u'rock', u'Progressive metal', u'opeth', u'epic', u'folk rock', u'prog rock', u'6 of 10 stars', u'2016', u'hino', u'Lyric Video', u'best of 2016', u'2016 releases', u'best songs of 2016', u'depressivehomorock', u'jethro tull']"
117,The Wilde Flowers,24560,99576,409000,"[u'Officially Shit', u'leather daddy rape soundtrack', u'homosexual goats', u'Progressive metal', u'Progressive rock', u'metal', u'opeth', u'rock', u'prog rock', u'GOD YES', u'progressive avant-garde metal', u'progressive avant-garde rock', u'Lyric Video']"
118,Sorceress,34429,162180,349000,"[u'Progressive metal', u'post-erotic pedophile rock', u'im a faggot and i worship manbutt', u'Progressive rock', u'Sweden', u'opeth', u'best of 2016', u'metal', u'chillout', u'pop', u'rock', u'japanese', u'emo', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'pretentious', u'kitsch', u'gay', u'comedy', u'humour', u'anime', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'love at first listen', u'Trash', u'SCHEISSE', u'hilarious', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful', u'based', u'lame', u'visual kei']"
119,Persephone,25414,94582,111000,"[u'xxx', u'Pussy Rock', u'Music for lesbians', u'lesbo power pop', u'rock', u'Progressive metal', u'acoustic', u'opeth']"
120,Caves and Embers,8932,38082,270000,"[u'Melodic Death Metal', u'death metal']"
121,Merciless Fate,9104,40230,262000,"[u'Melodic Death Metal', u'death metal']"
122,When the World Screams,9413,42865,237000,"[u'Melodic Death Metal', u'death metal']"
123,Clearing Skies,10081,47984,213000,"[u'Melodic Death Metal', u'death metal']"
124,Our Proof of Life,10479,48293,262000,[u'death metal']
