,Songs,Listeners,Playcount,Duration,Tags
0,Fat Of The Ram,6354,26648,738000,"[u'kewl', u'Doom', u'deer-in-the-moonlights']"
1,Cosey Mo,7881,36861,451000,"[u'alternative', u'female vocalists']"
2,Ghosts Of A Dead Empire,7456,33133,665000,[]
3,The Usher,10387,47607,857000,"[u'Doom', u'stoner', u'alternative', u'female vocalists', u'Awesome', u'death', u'stoner doom']"
4,Lower,8862,47728,279000,"[u'Progressive metal', u'metal']"
5,Down,9368,54224,386000,"[u'Progressive metal', u'metal']"
6,Moon,9888,58844,433000,"[u'Progressive metal', u'metal']"
7,Slave,10860,63164,397000,"[u'Progressive metal', u'metal', u'heard live', u'Modern Progressive Rock']"
8,Red,10663,61380,395000,"[u'Progressive metal', u'metal', u'Avant-garde Metal']"
9,Within My Fence,11105,65869,195000,"[u'Progressive metal', u'metal']"
10,Triumphant,11283,65929,265000,"[u'Progressive metal', u'metal', u'Progressive rock']"
11,The Flood,12328,79945,471000,"[u'Progressive metal', u'Progressive rock', u'Avant-garde Metal', u'heard live']"
12,Rewind,13824,90589,427000,"[u'Progressive metal', u'heard live', u'extreme progressive metal', u'Extreme Prog Metal']"
13,Third Law,13939,84865,378000,"[u'Progressive metal', u'metal', u'math rock', u'4 Stars', u'heard live']"
14,The Price,22490,145602,314000,"[u'Progressive metal', u'Avant-garde Metal', u'Progressive rock', u'metal', u'math rock', u'4 Stars', u'heard live']"
15,Unendlich (Bonus Track),861,3360,298000,[]
16,Idyll (Bonus Track),880,3173,0,[]
17,Letzte Sonne,3140,14893,737000,"[u'Post-Metal', u'Post-Black Metal']"
18,Eiswanderer,3462,17641,555000,[]
19,Verbund,3445,15373,211000,[]
20,Einkehr,3840,19110,360000,[]
21,Requiem,3978,17724,502000,[u'best of 2015']
22,Global Warming,63483,449112,470000,"[u'Progressive metal', u'progressive death metal', u'death metal', u'metal', u'enviromental metal', u'whalecore', u'genious riffs', u'french', u'Progressive', u'FUCKING EPIC', u'metal francais', u'fuck yeah save the planet', u'Melodic Death Metal', u'amazing', u'5 Stars', u'Technical Death Metal', u'sad and beautiful', u'tapping', u'progressive groove metal', u'technical death thrash metal', u'heavy metal', u'doom metal', u'Awesome', u'thrash metal', u'underrated', u'polyrhythmic', u'depressive', u'global warming', u'French thrash metal', u'monumental', u'life metal', u'polyrhytmic metal', u'whale metal', u'hippiecore', u'OH SHI-', u'Sick Guitar Riff', u'Progressive Trash Death Metal', u'genious atmosphere', u'genious bizarre feeling', u'progressive-tech metal', u'Seven minutes or more', u'metalcore', u'hardcore', u'ambient', u'avantgarde', u'great', u'great lyrics', u'00s', u'warning', u'melodic metal']"
23,To Sirius,89427,504314,337000,"[u'progressive death metal', u'death metal', u'metal', u'Progressive metal', u'french', u'thrash metal', u'french metal', u'Gojira', u'heavy metal', u'Progressive', u'whalecore', u'Awesome', u'Melodic Death Metal', u'intense', u'metal francais', u'00s', u'groove metal', u'Totally fucking awesome track', u'Progressive Death-Thrash', u'atmospheric', u'5 Stars', u'2000s', u'Good Stuff', u'Brutal Death Metal', u'5-star', u'technical death thrash metal', u'grouahhhhhhh', u'outstanding french music', u'seen live', u'heavy', u'prog', u'Love', u'epic', u'death', u'Doom', u'aaaaa', u'Gothic Metal', u'good', u'francais', u'lovely', u'2005', u'Extreme Metal', u'check out', u'addictive', u'Technical Death Metal', u'math metal', u'Love it', u'wonderful', u'trash metal', u'polyrhythmic']"
