,Songs,Listeners,Playcount,Duration,Tags
46,Crawl,656057,4046302,246000,"[u'rock', u'indie rock', u'kings of leon', u'alternative', u'Southern Rock', u'alternative rock', u'indie', u'00s', u'american', u'2008', u'Driving', u'guitar', u'excellent', u'play loud', u'00s rock', u'00s alternative', u'crawl', u'hard rock', u'male vocalist', u'Favourites', u'Perfection', u'favorites', u'Alternative  Punk', u'Awesome', u'driving music', u'male vocalists', u'rock band', u'brilliant', u'great songs', u'2000s', u'Favourite Songs', u'electric rock instrumentation', u'Kings', u'so fucking good', u'great bassline', u'vugube62', u'classic rock', u'seen live', u'USA', u'power', u'garage rock revival', u'blues', u'party', u'10 of 10 stars', u'voices', u'alternrock', u'rock band dlc', u'kol', u'tasty riff', u'leapsandloved']"
47,Closer,917075,8059563,237000,"[u'rock', u'indie rock', u'alternative rock', u'alternative', u'indie', u'kings of leon', u'Southern Rock', u'sexy', u'closer', u'Awesome', u'00s', u'atmospheric', u'beautiful', u'male vocalists', u'american', u'sex', u'i love this fucking song', u'2008', u'favorites', u'Love', u'melancholic', u'Favourites', u'USA', u'epic', u'Mellow', u'melancholy', u'brilliant', u'<3', u'gossip girl', u'songs that you wanna listen to over and over again', u'kol', u'electronic', u'chill', u'Progressive rock', u'guitar', u'seen live', u'experimental', u'psychedelic', u'excellent', u'love at first listen', u'i fucking love this song', u'FUCKING AWESOME', u'sexual', u'songs that i will still be listening to in a billion years', u'00s rock', u'This song breaks my heart', u'chillout', u'vampire', u'downtempo', u'memories']"
48,Love Me Again,357390,2828353,234000,"[u'pop', u'2013', u'soul', u'summer', u'Love', u'british', u'John Newman', u'male vocalists', u'perfect', u'10s', u'pop rock', u'choon', u'Awesome', u'breakbeat', u'love at first listen', u'2010s', u'The Vampire Diaries', u'<3', u'best of 2013', u'better than you', u'summer hit', u'summer 2013', u'funk beat', u'listened and said no thanks', u'Soundtrack', u'electronic', u'rock', u'indie rock', u'UK', u'dance', u'piano', u'catchy', u'strings', u'feel good', u'horns', u'me', u'r&b', u'party', u'amazing', u'piano rock', u'cool', u'male vocalist', u'Rock Pop', u'50', u'top 40', u'hits', u'Neo Soul', u'northern soul', u'Neo-Soul', u'8 of 10 stars']"
49,Stole The Show,233012,1535356,223000,"[u'tropical house', u'electronic', u'chillout', u'pop', u'downtempo', u'dance', u'House', u'deep house', u'Ballad', u'chillwave', u'10s', u'fallon', u'EDM', u'2015', u'best of 2015', u'the show', u'90s feeling', u'Victoria Silvstedt', u'claudia schiffer', u'post-nerdcore', u'Ze Frank Stole The ShOw', u'chloe mozar', u'laly vallade', u'claire dames', u'90s touch', u'parson james']"
50,Firestone,256125,1832654,271000,"[u'electronic', u'dance', u'Love', u'acoustic', u'Ballad', u'tropical house', u'pop', u'first', u'listen', u'chillout', u'soul', u'downtempo', u'epic', u'House', u'gay', u'deep house', u'male vocalists', u'Norway', u'fav', u'chillwave', u'10s', u'featuring', u'EDM', u'2015', u'AT', u'2014 single', u'bbc radio1 playlist 2015', u'CONRAD', u'teen wolf', u'Kygo', u'christian alexander tietgen', u'coffeemorning', u'i am mcfreaking losing it', u'conrad sewell']"
51,Take Me Away (feat. Jilian),5397,18249,246000,[]
52,Closer,185264,1524932,249000,"[u'electronic', u'2016', u'electropop', u'pop', u'dance', u'synthpop', u'fav', u'EDM', u'bomba', u'future bass', u'us number one', u'best song of the year', u'billboard2016numberonehits', u'hot 100 number one']"
53,Closer,917075,8059563,237000,"[u'rock', u'indie rock', u'alternative rock', u'alternative', u'indie', u'kings of leon', u'Southern Rock', u'sexy', u'closer', u'Awesome', u'00s', u'atmospheric', u'beautiful', u'male vocalists', u'american', u'sex', u'i love this fucking song', u'2008', u'favorites', u'Love', u'melancholic', u'Favourites', u'USA', u'epic', u'Mellow', u'melancholy', u'brilliant', u'<3', u'gossip girl', u'songs that you wanna listen to over and over again', u'kol', u'electronic', u'chill', u'Progressive rock', u'guitar', u'seen live', u'experimental', u'psychedelic', u'excellent', u'love at first listen', u'i fucking love this song', u'FUCKING AWESOME', u'sexual', u'songs that i will still be listening to in a billion years', u'00s rock', u'This song breaks my heart', u'chillout', u'vampire', u'downtempo', u'memories']"
54,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
55,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
56,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
57,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
58,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
59,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
60,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
61,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
62,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
63,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
64,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
65,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
66,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
67,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
68,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
69,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
70,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
71,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
72,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
73,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
74,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
75,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
76,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
77,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
78,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
79,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
80,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
81,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
82,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
83,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
84,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
85,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
86,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
87,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",17449,85408,0,"[u'female vocalists', u'gorgeous', u'love at first listen', u'powerful', u'la la land', u'emma stone']"
88,Let It Be - Remastered 2015,27427,59702,0,[]
89,Cry Baby Cry - Remastered 2009,12545,24135,0,[]
90,I Want To Hold Your Hand - Remastered 2015,74063,194235,0,[]
91,Being For The Benefit Of Mr. Kite! - Remastered 2009,22534,48280,0,[]
92,Here Comes The Sun - Remastered,40596,104403,0,[]
93,Come Together - Remastered 2015,44664,98378,0,"[u'The Beatles', u'Rock Music', u'60s classic rock']"
94,Sun King - Remastered 2009,24843,53096,0,[]
95,Love Me Do - Mono / Remastered 2015,37165,80044,0,[]
96,Day Tripper - Remastered 2015,43051,94318,0,[]
97,Pepperland Laid Waste - Remastered 2009,5092,7154,0,[]
98,"Hello, Goodbye - Remastered 2015",29729,62421,0,[]
99,I Want You (She's So Heavy) - Remastered 2009,30483,76101,0,"[u'classic rock', u'Progressive rock']"
100,For You Blue - Remastered 2009,13584,24430,0,[]
101,When I'm Sixty Four - Remastered 2009,27056,59525,0,[]
102,Yesterday - Remastered 2009,70010,180315,0,[]
103,"Long, Long, Long - Remastered 2009",14739,28677,0,[]
104,Power of Not Knowing,144233,877578,143000,"[u'acoustic', u'indie', u'pop', u'1Live Fiehe', u'singer-songwriter', u'relax', u'chillout', u'vocal', u'alternative', u'2009', u'Mellow', u'seen live', u'Bossa Nova', u'folk', u'scandinavian', u'moody', u'k', u'folk rock', u'indie folk', u'loved', u'good', u'00s', u'2000s', u'pop-folk', u'6 of 10 stars', u'4 of 10 stars', u'seen in concert', u'Low', u'Beirut', u'mid', u'noel', u'silent conversation with your ceiling', u'darker than the deepest sea', u'Arguman-loved tracks', u'fireplace', u'new tracks', u'that summer', u'that that summer', u'beirut beirut', u'999', u'400-499', u'Decembre', u'relaxed afternoon', u'easy stuff for stretch', u'girarre melodisch']"
105,Freedom and Its Owner,140015,877848,203000,"[u'chillout', u'acoustic', u'indie', u'singer-songwriter', u'folk', u'00s', u'vocal', u'pop', u'acid jazz', u'Dreamy', u'Mellow', u'relaxing', u'Swedish Pop', u'Kings of Convenience', u'seen live', u'instrumental', u'favorites', u'calm', u'latin', u'norwegian', u'beautiful', u'relaxed', u'gentle', u'folk rock', u'fip', u'male vocalists', u'new folk', u'duo', u'cool title', u'freedom', u'lyrics', u'travel', u'design', u'2000s', u'pop-folk', u'commercials', u'4 of 10 stars', u'Low', u'mid', u'Arguman-loved tracks', u'fireplace', u'songs to sing-along', u'merkliste', u'acoustic chill', u'mellow time', u'that summer', u'have you ever been', u'The Kings of Convenience', u'KoC', u'king of convenience']"
106,Broken Bones,19482,74866,246000,[u'parts of the body']
107,No Good,37023,146090,236000,[]
108,Way Down We Go,113088,627849,220000,"[u'2016', u'alternative', u'blues', u'afternoon', u'Driving', u'summer', u'winter', u'ost', u'Rainy Day', u'melancholic', u'blues rock', u'icelandic', u""Grey's Anatomy"", u'spring', u'autumn', u'10s', u'sundays', u'traveling', u'evening', u'supergirl', u'Meyers', u'the good fight', u'2016 single', u'linedance 2016']"
109,Love Is No Big Truth,263431,1541225,225000,"[u'indie', u'acoustic', u'indie pop', u'norwegian', u'Mellow', u'alternative', u'Kings of Convenience', u'chillout', u'Love', u'folk', u'indie folk', u'scandinavian', u'chill', u'Norway', u'pop', u'Alternative  Punk', u'beautiful', u'guitar', u'melancholy', u'relax', u'indie rock', u'soft rock', u'soft', u'quiet', u'electronic', u'dance', u'favorites', u'lounge', u'relaxing', u'male vocalists', u'00s', u'Cynical', u'rock', u'singer-songwriter', u'summer', u'nice', u'Favorite', u'Love it', u'title is a full sentence', u'coffeehouse', u'erlend', u'yay and hooray and yippee and huzzah', u'little music', u'SLEEP AND SHEEP', u'Love is no big truth', u'seen live', u'electropop', u'jazz', u'classic', u'hardcore']"
110,I'd Rather Dance With You,447456,3234489,204000,"[u'indie', u'indie pop', u'alternative', u'norwegian', u'acoustic', u'Mellow', u'Kings of Convenience', u'pop', u'dance', u'Love', u'happy', u'scandinavian', u'chillout', u'indie rock', u'favorites', u'folk', u'fun', u'00s', u'chill', u'easy listening', u'Makes Me Smile', u'Favorite', u'singer-songwriter', u'feel good', u'relax', u'rock', u'indie folk', u'male vocalists', u'lovely', u'party', u'Norway', u'beautiful', u'nice', u'Favourites', u'Id Rather Dance With You', u'alternative rock', u'upbeat', u'electronic', u'vocal', u'classic', u'catchy', u'romantic', u'summer', u'soft', u'favourite', u'groovy', u'sweet', u'danceable', u'dancing', u'happiness']"
111,Toxic Girl,224413,1311312,187000,"[u'acoustic', u'indie', u'Mellow', u'pop', u'folk', u'norwegian', u'chillout', u'alternative', u'indie pop', u'Kings of Convenience', u'chill', u'rock', u'indie rock', u'singer-songwriter', u'Love', u'scandinavian', u'guitar', u'Norway', u'relax', u'ambient', u'easy listening', u'Toxic Girl', u'favorites', u'00s', u'instrumental', u'calm', u'Lo-Fi', u'funk', u'beautiful', u'lounge', u'groovy', u'male vocalist', u'jecks', u'Whos Got The Clap', u'soul', u'Alternative  Punk', u'Dreamy', u'funky', u'smooth', u'melancholy', u'Like', u'soft', u'quiet', u'heard on Pandora', u'light', u'the best eclectic tag ever - period - jan-06 top-30s', u'New faves', u'Birthday track', u'id', u'i love you but Ive chosen vodka']"
112,Little Kids,153094,805668,223000,"[u'indie', u'alternative', u'acoustic', u'folk', u'Mellow', u'Kings of Convenience', u'pop', u'norwegian', u'rock', u'guitar', u'chillout', u'funk', u'relax', u'soul', u'indie pop', u'Love', u'groovy', u'music to fall asleep to', u'jecks', u'jazz', u'chill', u'indie rock', u'Alternative  Punk', u'scandinavian', u'funky', u'favourite', u'quiet', u'absolute favorites', u'secretly adored love songs', u'Z Z Z Z z z z z z', u'metal', u'instrumental', u'experimental', u'singer-songwriter', u'favorites', u'piano', u'cute', u'folk-pop', u'motown', u'lounge', u'sunday', u'pretty', u'new', u'melancholy', u'Sleep', u'gentle', u'soft', u'chilled', u'Smooth Jazz', u'indie folk']"
113,The Weight Of My Words,148187,777329,244000,"[u'acoustic', u'indie', u'Mellow', u'folk', u'melancholic', u'alternative', u'Kings of Convenience', u'indie pop', u'singer-songwriter', u'vule', u'rock', u'instrumental', u'favorites', u'easy listening', u'Alternative  Punk', u'funk', u'scandinavian', u'quiet', u'groovy', u'jecks', u'chillout', u'seen live', u'soul', u'sad', u'slow', u'indiepop', u'beautiful', u'funky', u'oldies', u'folk rock', u'yearning', u'relax', u'Words', u'chilling', u'songs to sleep to', u'metal', u'electronic', u'jazz', u'pop', u'alternative rock', u'sexy', u'indie rock', u'downtempo', u'UK', u'cute', u'dark', u'strange', u'new wave', u'folk-pop', u'motown']"
114,I'd Rather Dance With You,447456,3234489,204000,"[u'indie', u'indie pop', u'alternative', u'norwegian', u'acoustic', u'Mellow', u'Kings of Convenience', u'pop', u'dance', u'Love', u'happy', u'scandinavian', u'chillout', u'indie rock', u'favorites', u'folk', u'fun', u'00s', u'chill', u'easy listening', u'Makes Me Smile', u'Favorite', u'singer-songwriter', u'feel good', u'relax', u'rock', u'indie folk', u'male vocalists', u'lovely', u'party', u'Norway', u'beautiful', u'nice', u'Favourites', u'Id Rather Dance With You', u'alternative rock', u'upbeat', u'electronic', u'vocal', u'classic', u'catchy', u'romantic', u'summer', u'soft', u'favourite', u'groovy', u'sweet', u'danceable', u'dancing', u'happiness']"
115,Gold in the Air of Summer,232849,1281188,209000,"[u'acoustic', u'indie', u'chillout', u'Mellow', u'summer', u'norwegian', u'alternative', u'Kings of Convenience', u'soft', u'beautiful', u'relaxing', u'chill', u'folk', u'Lo-Fi', u'piano', u'quiet', u'indie pop', u'melancholy', u'favorites', u'guitar', u'pop', u'singer-songwriter', u'romantic', u'scandinavian', u'Reflective', u'Favorite', u'easy listening', u'soft rock', u'lovesong', u'Sleep', u'loved', u'male vocalists', u'00s', u'Norway', u'lovely', u'favorite songs', u'ambient', u'slow', u'Love', u'Alternative  Punk', u'Bittersweet', u'duo', u'roadtrip', u'quiet evening', u'gold', u'lush', u'favourite albums', u'joy', u'New faves', u'bbeautiful']"
116,Live Long,237545,1294031,173000,"[u'acoustic', u'indie', u'Mellow', u'chillout', u'norwegian', u'indie pop', u'alternative', u'relax', u'Kings of Convenience', u'pop', u'folk', u'chill', u'relaxing', u'melancholic', u'singer-songwriter', u'Alternative  Punk', u'scandinavian', u'soft', u'vocal', u'indie rock', u'smooth', u'Sleep', u'rock', u'easy listening', u'lounge', u'summer', u'Good Stuff', u'alternative rock', u'favorite songs', u'favorites', u'calm', u'guitar', u'brasil', u'indie folk', u'male vocalists', u'Satellite', u'2000s', u'malibu', u'extra-brazilian bossa nova sounding', u'sexy tender', u'double mellow', u'summer sort of feeling', u'guitar cool', u'chillaut', u'steve radio', u'listenmellow', u'seen live', u'Bossa Nova', u'ambient', u'downtempo']"
