,Songs,Listeners,Playcount,Duration,Tags
0,Deixa a Gente Quieto - Ao Vivo,2500,9111,0,[]
1,Perigo - Ao Vivo,78,186,0,[]
2,Meia Volta - Ao Vivo,100,253,0,[]
3,Lendas e Mistérios - Ao Vivo,842,2378,221000,[]
4,Teus Segredos - Ao Vivo,123,316,0,[]
5,Meu Coração Pede Carona,1778,9063,216000,[u'positive sounds']
6,Precipício,363,632,0,[]
7,Coisas Esotéricas,2487,13057,214000,[u'coisas exotricas']
8,Perdoa Amor,2198,9683,174000,[]
9,Eu Era,494,1327,0,[]
10,Luzes de São Paulo,127,158,0,[]
11,The Diary of Jane,677486,4998528,201000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'breaking benjamin', u'alternative metal', u'metal', u'post-grunge', u'the diary of jane', u'favorites', u'Nu Metal', u'Awesome', u'Progressive rock', u'00s', u'Breaking Benjamin - Diary of Jane', u'Love it', u'Post Grunge', u'fucking good', u'diary of jane', u'Breaking Benjamin - The Diary of Jane', u'american', u'favorite songs', u'emo', u'Love', u'modern rock', u'sad', u'angry', u'Favourites', u'punk', u'hardcore', u'alt rock', u'pop', u'heavy', u'melancholic', u'nice', u'2006', u'FUCKING AWESOME', u'songs that you wanna listen to over and over again', u'radioultra', u'music to cry with', u'metalcore', u'epic', u'Energetic', u'loved', u'cool', u'sound storm', u'rock great song', u'Amazing ballads', u'the dairy of jane', u'Progressive metal']"
12,No Hay Nadie como Tú,15025,65158,288000,"[u'Hip-Hop', u'romantic']"
13,Atrévete-te-te,11444,42112,0,"[u'Reggaeton', u'latin', u'calle 13', u'Hip-Hop', u'hip hop', u'rap', u'spanglish', u'hit', u'atrevete- calle 13', u'spanish', u'pop', u'experimental', u'dance', u'party', u'2007', u'fun', u'latino', u'hot', u'Favourites', u'jack johnson', u'design', u'puerto rico', u'blingtacular', u'GTA IV', u'dance dance', u'Grand Theft Auto', u'Grand Theft Auto 4', u'San Juan Sounds', u'Hip Hop Latino', u'current faves', u'shareaza 2007', u'feat edgar abraham', u'gta 4', u'dancedance', u'GTAIV tracks', u'you are listening to radio oink please drop dead in one two three', u'sexy-glitter', u'mybar', u'macemorning', u'sin verguenzas', u'mueve', u'Miiira', u'atrevete te te']"
14,Danza Kuduro,161229,937612,201000,"[u'Reggaeton', u'latin', u'dance', u'kuduro don omar', u'Zumba', u'spanish', u'merengue', u'don omar', u'pop', u'2011', u'fast five', u'el vrother', u'catchy', u'party', u'2010', u'Don', u'reggaetone', u'what the hell happened to my music taste', u'fickmusik', u'Soundtrack', u'hip hop', u'happy', u'Love', u'american', u'new', u'k', u'fun', u'loved', u'eurodance', u'male vocalists', u'latino', u'hot', u'swiss', u'latin pop', u'relax', u'Kuduro', u'freddy', u'wedding', u'greece', u'LA', u'hell yea', u'Lily', u'chart', u'spanisch', u'a', u'nicole', u'awsome', u'heavy hitter', u'funkhaus europa cosmo', u'kocham']"
15,Sígueme y Te Sigo,18475,91305,209000,"[u'Reggaeton', u'2015', u'latin', u'2010s', u'Daddy Yankee', u'sigueme y te sigo']"
