,Songs,Listeners,Playcount,Duration,Tags
46,Camouflage,11843,53376,250000,"[u'instrumental', u'folk', u'neofolk', u'martial industrial', u'apocalyptic folk', u'Martial Neofolk', u'nox-aeternus']"
47,Hollow Upon Hollow,13444,69736,163000,"[u'neofolk', u'legofolk']"
48,Wonderful Wonderful Sun,10781,55861,136000,"[u'The Breath of the Universe', u'pure aural bliss', u'natur ist macht']"
49,My Black Faith,17776,96103,178000,"[u'neofolk', u'dark', u'magic male voice', u'5 Star', u'super chill', u'yes please', u'mylounge', u'N V', u'deepnight', u'deep pure chill', u'10p', u'277ooo', u'275ooo', u'y e s yes yes', u'10 1 0 10', u'easy to lose hope', u'm a e v e']"
50,Honour,13551,65397,299000,[u'275ooo']
51,Summer Solstice,15093,78891,189000,"[u'Love', u'neofolk', u'me like', u's y s l o v o', u'natur ist macht', u'275ooo']"
52,Nighttime In Sonnenheim,14845,79665,0,"[u'neofolk', u'FUCKING AWESOME', u'The Breath of the Universe', u'pure aural bliss', u'The seven hands of God are stroking the spine of man', u'artistically spark']"
53,Black Moth,14344,57315,316000,"[u'neofolk', u'industrial', u'dark ambient', u'dark folk', u'colours', u'suicidal', u'insects', u'apocalyptic folk', u'butterflies and moths', u'martial industrial neofolk apocalyptic folk dark ambient', u'275ooo', u'moonlight-folk noir', u'nox-aeternus', u'my favs album', u'my favs artiste', u'My Fav s Titre', u'Dark Folk Noir']"
54,In A Robe Of Fire (new version,87,342,0,[]
55,I Crave For You (New Version),683,2766,174000,[]
56,Caught In Winter's Weave,200,1026,192000,[]
57,I Called Your Name,322,1630,0,[]
58,She with whom compar'd the Alpes are Vallies,9758,55000,0,"[u'neofolk', u'The Breath of the Universe', u'pure aural bliss', u'The seven hands of God are stroking the spine of man', u'artistically spark']"
59,In A Robe Of Fire,12187,83329,258000,"[u'acoustic', u'male vocalists', u'neofolk', u'artistically spark']"
60,A Toast,435,1480,151000,[]
61,Osculum Obscenum (Lord Belial cover),26,52,205000,[]
62,Ramsvarta tankar,136,359,0,[]
63,Ett Sista Kapitel,459,1463,0,[]
64,Farväl,433,1367,393000,[]
65,Offerrök,483,1774,553000,[]
66,Allt ljus förtvina / All light fade,228,694,348000,[]
67,Skelmisdrep,584,2176,233000,[]
68,Om livets besudlade harg,600,2241,195000,[]
69,Det sista han sade,596,2190,169000,[]
70,An empty place,646,2696,227000,[]
71,Kraft,770,2942,223000,[]
72,"Döden ser, döden tar",579,2070,261000,[]
73,Karon Kommer,672,2183,99000,[]
74,Ending,405,1070,283000,[]
75,Fri,427,1229,227000,[]
76,I döden,435,1340,0,[]
77,Helfärd pt. III (den gamle),225,711,0,[]
78,Ruiner,480,1504,215000,[]
79,Där skuggor dröjer kvar,497,1505,0,[]
80,He Who Comes,535,1654,384000,[]
81,Þar Til Eldurinn Mig Gleypir,1112,2525,340000,[]
82,Väntan,559,1603,175000,[u'piano']
83,Utfærd,1114,6155,199000,"[u'black metal', u'metal', u'dark ambient', u'raw black metal', u'true black metal']"
84,Afgrundsvisioner,6168,29415,480000,"[u'black metal', u'Sweden', u'metal', u'all black metal should sound like this', u'swedish', u'raw black metal', u'true black metal']"
85,Gravgaardspsalm,6118,30160,197000,"[u'black metal', u'metal', u'Sweden', u'atmospheric black metal', u'raw black metal', u'swedish', u'Atmospheric metal', u'true black metal', u'lesser known black metal']"
86,Döden Styr Livet,5776,30604,388000,"[u'black metal', u'Sweden', u'metal', u'Orthodox Black Metal', u'swedish', u'raw black metal', u'true black metal', u'rozpierdol taki ze klekajcie narody', u'tracks you better do not play on your first date']"
87,.ndalykt,174,563,0,[]
88,Afsked,7389,39056,392000,"[u'black metal', u'Sweden', u'metal', u'swedish', u'raw black metal', u'true black metal', u'MLO', u'best bm song tbh']"
89,Döpt I Oheligt Vatten,7362,40957,354000,"[u'black metal', u'metal', u'Sweden', u'swedish', u'raw black metal', u'true black metal']"
90,Helvetestoner,8632,47584,364000,"[u'black metal', u'metal', u'Sweden', u'raw black metal', u'swedish', u'true black metal', u'atmospheric black metal', u'swedish black metal', u'rozpierdol taki ze klekajcie narody']"
91,Stjörnuþoka,3816,17287,203000,[u'dark ambient']
92,Ég byggði dyr í eyðimörkinni,4074,20421,454000,"[u'black metal', u'icelandic', u'atmospheric black metal', u'Orthodox Black Metal']"
93,Söngur uppljómunar,4041,20581,236000,"[u'black metal', u'icelandic', u'atmospheric black metal', u'Orthodox Black Metal', u'nightmare']"
94,Friðþæging Blýþungra Hjartna,4193,20930,409000,"[u'black metal', u'atmospheric black metal', u'Orthodox Black Metal', u'bbb']"
95,Er haustið ber að garði,4219,21142,150000,[u'instrumental']
96,Frostauðn,4208,20162,266000,"[u'dark ambient', u'instrumental']"
97,Endalokasálmar,4447,23315,329000,[]
98,...af þjáningu og þrá,4558,24908,256000,[]
99,Söngur heiftar,5051,28971,294000,"[u'black metal', u'atmospheric black metal', u'icelandic', u'chaotic', u'Orthodox Black Metal', u'nightmare']"
100,Death,1018,3640,376000,[]
101,Chinnamasta Mantra,1008,3877,226000,[]
102,Life,1071,3695,374000,[]
103,Tantric Sex,938,3328,233000,[]
104,Death,1018,3640,376000,[]
105,Returning to Misery & Comfort,8494,36942,277000,"[u'black metal', u'raw black metal', u'Finnish Black Metal', u'metal', u'depressive black metal', u'finnish metal', u'fast black', u'heartpiercing screams and bonecrushing growls', u'serious black']"
106,Sargeist,10030,49497,388000,"[u'black metal', u'raw black metal', u'depressive black metal', u'Finnish Black Metal', u'metal', u'scandinavian', u'finnish', u'finnish metal', u'finland', u'pagan black metal', u'true black metal', u'majico', u'pflueck', u'24o 000']"
107,Black Fucking Murder,10534,50303,364000,"[u'black metal', u'raw black metal', u'depressive black metal', u'Finnish Black Metal', u'finnish metal', u'metal', u'melancholy', u'satanic', u'true black metal', u'blacker', u'from usa']"
108,Panzergod,9998,41949,271000,"[u'black metal', u'raw black metal', u'finnish metal', u'metal', u'depressive black metal', u'Finnish Black Metal', u'favorites', u'heard on Pandora', u'Pure BM']"
109,Glorification,10661,44027,250000,"[u'black metal', u'raw black metal', u'depressive black metal', u'old school black metal', u'Finnish Black Metal', u'metal', u'finnish metal', u'finland', u'DSBM', u'heartpiercing screams and bonecrushing growls', u'True Finnish Black Metal', u'free waterfall senior']"
110,"Frowning, Existing",9823,41215,344000,"[u'black metal', u'raw black metal', u'depressive black metal', u'metal', u'Finnish Black Metal', u'melancholic', u'finnish metal', u'DSBM', u'True Finnish Black Metal']"
111,Obire Pestis (Suicidal Ruin),5551,25730,167000,"[u'black metal', u'raw black metal', u'depressive black metal', u'metal', u'melancholic', u'finnish metal', u'DSBM', u'Finnish Black Metal']"
112,Satanic Black Devotion,13045,61529,341000,"[u'black metal', u'raw black metal', u'depressive black metal', u'metal', u'Hateful Black Metal', u'Finnish Black Metal', u'melodic black metal', u'Lo-Fi', u'amazing', u'finnish', u'satanic', u'finnish metal', u'Symphonic Black Metal', u'Brutal Death Metal', u'DSBM', u'explore', u'hateful', u'Fucking Metal', u'true black metal', u'Kick Ass nigger killing metal', u'misanthropic depressive black metal', u'hateful metal', u'depressive raw black metal', u'Sargeist - Satanic Black Devotion', u'hateful depressive black metal', u'hateful depressive metal', u'hateful raw black metal']"
113,Heretic Iron Will,7113,27663,313000,"[u'black metal', u'raw black metal', u'depressive black metal', u'finnish', u'finnish metal', u'Black', u'suomirock', u'Finnish Black Metal', u'True Black', u'groovy raw black metal', u'finlandeses']"
114,Disciple of the Heinous Path,7090,27819,465000,"[u'black metal', u'raw black metal', u'depressive black metal', u'Finnish Black Metal', u'metal', u'satanic', u'finnish metal', u'suomirock', u'raw depressive black metal', u'echtes schwarz metall']"
115,Cursed Blaze of Rituals,7668,29411,392000,"[u'black metal', u'finnish metal', u'raw black metal', u'Finnish Black Metal', u'metal', u'heard on Pandora', u'depressive black metal', u'suomirock', u'satanic', u'ugh', u'finland']"
116,Remains of an Unholy Past,8452,34628,512000,"[u'black metal', u'raw black metal', u'depressive black metal', u'finnish metal', u'favorites', u'finnish', u'satanic', u'FUCKING AWESOME', u'suomirock', u'blasphemous', u'great title', u'Finnish Black Metal', u'Satanic Perfection', u'DAT RIFF', u'Finnish Perfection', u'finnisk blakk metall', u'boring riffs', u'trevastico', u'Suomi BM']"
117,Black Treasures of Melancholy,9627,39881,257000,"[u'black metal', u'raw black metal', u'depressive black metal', u'finnish metal', u'Finnish Black Metal', u'metal', u'melancholic', u'heard on Pandora', u'suomirock', u'echtes finnisches schwartz metall']"
118,Der Raben Heimkehr,719,3092,128000,[]
119,As This World Ends,882,4076,408000,[]
120,Muspellheim,747,3032,78000,[]
121,Sцhne Muspells,211,768,0,[]
122,Vorvдter,222,721,0,[]
123,Der Wolkenwanderer,1106,4820,111000,[]
124,Wotan Redivivus,1210,5339,335000,"[u'black metal', u'pagan black metal']"
125,Blood And Spirit,1038,4331,276000,[]
126,Never Dying Light,1142,4913,250000,[]
127,Siegsonne,1009,4370,406000,[u'black metal']
128,Wolfswut,1924,8433,270000,"[u'germany', u'nsbm', u'the pagan front']"
129,Nebelheim,1919,8686,134000,"[u'germany', u'nsbm', u'the pagan front']"
130,Nacht und Nebel,1975,9083,494000,"[u'nsbm', u'the pagan front', u'germany', u'German Black Metal']"
131,Niedergang,2076,10220,310000,"[u'germany', u'nsbm', u'the pagan front']"
132,Reconquering Atlantean Supremacy,2184,11244,505000,"[u'nsbm', u'black metal', u'germany', u'the pagan front']"
133,Weltenbrand,2262,10761,292000,"[u'nsbm', u'the pagan front', u'black metal', u'germany', u'NS Black Metal', u'Awesome', u'true black metal', u'racist', u'ns', u'Heathen Black Metal', u'Hateful Black Metal', u'heidnisch', u'voelkisch']"
134,Wotansvolk,2113,9495,243000,"[u'nsbm', u'folk', u'the pagan front', u'black metal', u'germany']"
135,Im Frußtau Zu Berge,397,2306,0,"[u'black metal', u'germany', u'pagan metal', u'nsbm', u'pagan black metal', u'Folk Black Metal']"
136,Größer als der Tod,638,4011,177000,"[u'black metal', u'nsbm', u'german', u'pagan black metal']"
137,See You in Hell,2535,11631,254000,[]
138,Through the Broken Pentagram,2480,9981,287000,"[u'epic', u'speed metal', u'black Thrash metal']"
139,Levens Bloed,4559,18132,146000,"[u'black metal', u'thrash metal', u'blackened thrash metal', u'black Thrash metal', u'black/thrash metal']"
140,Taste the Poison,4724,18540,181000,"[u'black metal', u'thrash metal', u'australia', u'blackened thrash metal', u'black Thrash metal', u'black/thrash metal', u'Kinky Metal']"
141,Ghost Dance,5093,22843,249000,"[u'black metal', u'thrash metal', u'blackened thrash metal', u'death metal', u'australia', u'black Thrash metal', u'black/thrash metal']"
142,Lord of the Wild,3173,11734,343000,"[u'black metal', u'thrash metal', u'death metal', u'australia', u'black Thrash metal']"
143,King of Kings,3386,12144,240000,"[u'black metal', u'thrash metal', u'death metal', u'australia', u'black Thrash metal']"
144,The Sirens Call,2663,8825,236000,"[u'black metal', u'thrash metal', u'death metal']"
145,Satanic Speed Metal,6608,33898,230000,"[u'black metal', u'thrash metal', u'speed metal', u'death metal', u'morbid', u'metal', u'australia', u'satanic', u'war metal', u'satan', u'black Thrash metal', u'pure energy', u'ausgezeichnet', u'Mixed Tape METAL']"
146,Dance of Ares and The Swords,305,767,422000,[]
147,Spear of Wotan,1721,7526,403000,"[u'black metal', u'pagan metal', u'poland', u'nsbm', u'the pagan front', u'graveland', u'heathen circle']"
148,White Winged Hussary,1639,9733,455000,"[u'black metal', u'folk metal', u'pagan metal', u'poland', u'nsbm', u'the pagan front', u'heathen circle']"
149,From The Begining of Time,460,1289,0,[u'black metal']
150,In The Mourning Mist,402,1144,429000,"[u'black metal', u'viking metal']"
151,Return to the Northern Carpathian,1823,6524,644000,"[u'black metal', u'nsbm', u'pagan black metal', u'the pagan front']"
152,Sun Wind,1906,6953,444000,"[u'the pagan front', u'black metal', u'nsbm', u'atmospheric black metal']"
153,When Valkyries come,2010,7384,349000,"[u'black metal', u'nsbm', u'the pagan front']"
154,Braid of a Pride Valkyria,2043,7587,408000,"[u'black metal', u'nsbm', u'the pagan front', u'not nsbm']"
155,Flame of Doom,2139,8063,458000,"[u'nsbm', u'black metal', u'the pagan front']"
156,Walls of the Red Temple,2244,8826,470000,"[u'black metal', u'nsbm', u'pagan black metal', u'the pagan front']"
157,Spears of Heaven,2481,10048,500000,"[u'black metal', u'nsbm', u'epic', u'viking metal', u'epic metal', u'pagan metal', u'pagan black metal', u'the pagan front']"
158,Du Timliga groning,150,582,0,[]
159,I Hvilogravens Mörker,128,481,0,[]
160,Hägrans sköte,126,485,112000,[]
161,Blodskrud,164,661,250000,[]
162,Upphören,133,469,87000,[]
163,Hof II,169,621,238000,[]
164,Tempel,174,637,165000,[]
165,Hof I,178,623,159000,[]
166,Bunden i Paralys,178,529,407000,[]
167,Blood War III (ANTAEUS cover),418,1186,0,[]
168,Divine Merging,1072,4800,245000,[]
169,Awakening of Archdaemon,1088,4772,352000,[]
170,The Fog is Green and Pungent,440,1220,1418000,[]
171,Dead Insane,502,1401,329000,[]
172,Nights Possessed,572,1710,474000,"[u'black metal', u'doom metal']"
173,The Catacombs of the Mandala,336,981,618000,[]
174,Mahakala,315,996,227000,[]
175,Into the Bowels of the Absolute,332,1070,490000,[]
176,Death in the Abyss of Meditation,355,1127,298000,[]
177,Infinite Consciousness,370,1197,196000,[]
178,The Cosmic Trance Into The Void,404,1266,473000,"[u'black metal', u'death metal', u'Blackened Death Metal']"
179,Hammer of Satan,7218,42974,135000,"[u'black metal', u'finland', u'black death metal', u'Blackened Death Metal', u'kvlt', u'fucking ridiculous', u'tr00 metal 666 from hell', u'mofee nimi']"
180,Dawn of the Black Light,7798,46068,295000,"[u'black metal', u'finland', u'black death metal', u'breakdown in bm']"
181,Lord of the Void,8447,52046,307000,"[u'black metal', u'finland', u'black death metal', u""angelslaying black fuckin' metal""]"
182,Whore Of Bethlehem,7118,39745,250000,"[u'black metal', u'finland', u'death metal', u'black death metal', u'satanic death metal', u'warmetal', u'apocalyptic death', u'humanhating noise']"
183,Goat and the Moon,6968,40914,238000,"[u'black metal', u'metal', u'finland', u'bestial black metal']"
184,Apotheosis of Lucifer,7268,41217,163000,"[u'black metal', u'metal', u'hate', u'Blackened Death Metal', u'finland', u'Windir', u'Blasphemy', u'Mayhem', u'Cryptopsy', u'Behemoth', u'hellhammer', u'bestial black metal', u'belphegor', u'Desaster', u'Beherit', u'Tsjuder', u'angel corpse', u'toxic holocaust', u'Bergthron', u'Sargeist']"
185,Invocation,7840,44250,131000,"[u'black metal', u'black death metal', u'finland', u'true']"
186,Outro,563,1361,72000,[]
187,Rise of the Black Moon,4163,24642,160000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal', u'grind-black']"
188,Desecration,7349,42067,274000,"[u'black metal', u'finland', u'black death metal', u'this is what black metal really is']"
189,Black Messiah,5353,32235,161000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'war metal', u'Black', u'Blackened Death Metal', u'old school death metal', u'bestial black metal']"
190,Jesus Spawn,5067,30661,67000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'Black', u'raw black metal', u'bestial black metal']"
191,Satanic Oath,2580,14058,53000,"[u'black metal', u'metal', u'black death metal', u'finland', u'bestial black metal']"
192,Soulflay,4660,25925,158000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal']"
193,Penis Perversor,3003,16524,130000,"[u'black metal', u'metal', u'black death metal', u'finland', u'bestial black metal']"
194,Death and Necromancy,5313,31893,188000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal']"
195,Thrice Damned Sodomizer (Streams Of Blood...),647,1743,168000,[]
196,Invocation,7840,44250,131000,"[u'black metal', u'black death metal', u'finland', u'true']"
197,Goat and the Moon,6968,40914,238000,"[u'black metal', u'metal', u'finland', u'bestial black metal']"
198,Hammer of Satan,7218,42974,135000,"[u'black metal', u'finland', u'black death metal', u'Blackened Death Metal', u'kvlt', u'fucking ridiculous', u'tr00 metal 666 from hell', u'mofee nimi']"
199,Lord of the Void,8447,52046,307000,"[u'black metal', u'finland', u'black death metal', u""angelslaying black fuckin' metal""]"
200,Jesus Spawn,5067,30661,67000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'Black', u'raw black metal', u'bestial black metal']"
201,Black Messiah,5353,32235,161000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'war metal', u'Black', u'Blackened Death Metal', u'old school death metal', u'bestial black metal']"
202,Soulflay,4660,25925,158000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal']"
203,Death and Necromancy,5313,31893,188000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal']"
204,Rise of the Black Moon,4163,24642,160000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal', u'grind-black']"
205,Invocation,7840,44250,131000,"[u'black metal', u'black death metal', u'finland', u'true']"
206,Angelcunt,1814,8644,146000,[]
207,Unholy Semen Hammer,946,3078,159000,[]
208,Penis Perversor,3003,16524,130000,"[u'black metal', u'metal', u'black death metal', u'finland', u'bestial black metal']"
209,Satanic Oath,2580,14058,53000,"[u'black metal', u'metal', u'black death metal', u'finland', u'bestial black metal']"
210,Thrice Damned Sodomizer (Streams Of Blood...),647,1743,168000,[]
211,Invocation,7840,44250,131000,"[u'black metal', u'black death metal', u'finland', u'true']"
212,Jesus Spawn,5067,30661,67000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'Black', u'raw black metal', u'bestial black metal']"
213,Angelcunt,1814,8644,146000,[]
214,Rise of the Black Moon,4163,24642,160000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal', u'grind-black']"
215,Death and Necromancy,5313,31893,188000,"[u'black metal', u'finland', u'metal', u'black death metal', u'Black', u'bestial black metal']"
216,Black Messiah,5353,32235,161000,"[u'black metal', u'finland', u'metal', u'death metal', u'black death metal', u'war metal', u'Black', u'Blackened Death Metal', u'old school death metal', u'bestial black metal']"
217,Intro: Ripping the Wings,1798,7087,59000,[]
218,C1. Vintage Black Magic - C2. Festival Of Devotion,55,121,0,[]
219,The Shitagogue,4022,23127,420000,"[u'black metal', u'USA', u'nsbm', u'national socialist black metal', u'tight riffs']"
220,Fecal Parturition,4076,21446,339000,[u'black metal']
221,Pimps of Gennesaret,4475,24992,352000,"[u'black metal', u'USA', u'aggressive', u'nsbm', u'kk']"
222,The Tenderhearted's Manifesto,4574,27024,276000,"[u'black metal', u'USA', u'nsbm', u'ausgezeichnet']"
223,The Holocaust Trumpeter,3045,12685,383000,"[u'black metal', u'USA', u'mofee nimi']"
224,The Seventh Enochian Key,3535,15864,255000,"[u'black metal', u'nsbm', u'USA', u'atmospheric', u'USBM', u'true black metal', u'ausgezeichnet', u'very kvlt', u'killer riffing']"
225,Conspicous Imagery Adorns The Nunnery,349,1647,0,"[u'black metal', u'true black metal', u'very kvlt']"
226,The Centaur,3269,14830,76000,"[u'black metal', u'USA', u'majestic', u'nsbm']"
227,Demonarchy,3401,14280,302000,"[u'black metal', u'USA', u'nsbm']"
228,In Rapture by the Fenrir Moon,3425,14874,146000,"[u'black metal', u'USA', u'nsbm']"
229,Savouring the Virgin's Pessary,2649,11494,300000,"[u'black metal', u'metal', u'classic', u'USA', u'nsbm', u'true black metal', u'ausgezeichnet', u'very kvlt', u'mofee nimi']"
230,At the Blessed Grotto,3671,16592,146000,[u'black metal']
231,Sumerian Fairytale,4164,20197,369000,"[u'black metal', u'metal', u'USA', u'nsbm', u'tryme', u'ausgezeichnet']"
232,Castrate the Redeemer,3933,17376,481000,"[u'black metal', u'USA', u'USBM']"
233,The Slums of Jerusalem,4186,20440,403000,"[u'black metal', u'metal', u'USA', u'nsbm', u'true black metal', u'ausgezeichnet']"
234,Reflections of the Coffin Lid,4373,20531,232000,"[u'black metal', u'USA']"
235,Shemhamforash,5292,30712,185000,"[u'black metal', u'majestic', u'classic track']"
236,Foul Parody of the Lord's Supper,3172,17267,362000,"[u'black metal', u'classic', u'USA', u'black death', u'ausgezeichnet', u'best song for ethnic cleansing fuck']"
237,The Hexenhaus Vigil,3850,20326,93000,"[u'black metal', u'ambient', u'chillout', u'instrumental', u'USA', u'nsbm', u'interlude']"
238,Goat of a Thousand Young,1779,9592,309000,[u'black metal']
239,Conspicous Imagery Adorns The Nunery,263,929,0,[]
240,Mourners Flock to Gethsemane,2602,11786,305000,[u'black metal']
241,Forlama tid,95,272,0,[]
242,Du Timliga groning,150,582,0,[]
243,I Hvilogravens Mörker,128,481,0,[]
244,Hägrans sköte,126,485,112000,[]
245,Blodskrud,164,661,250000,[]
246,Upphören,133,469,87000,[]
247,Hof II,169,621,238000,[]
248,Tempel,174,637,165000,[]
249,Hof I,178,623,159000,[]
250,"What Is It, Aton? My Side Itches!!!",479,1769,299000,[u'black metal']
251,Hades,372,1147,276000,[]
252,"THOU DOST WAX, GOOD; STRONG! OH KING OF LUCIS",356,1017,212000,[]
253,END AS THOU BEGAN. DEATHRAY,387,1182,164000,[]
254,The Death of because and other crapulous Creeds,396,1219,158000,[]
255,VENUS. (PEOPLE OF THE FLAME) I SAW HIM,375,1166,221000,[]
256,The Blazing Star,44,87,0,[]
257,Brothers Wyrd,428,1392,189000,[]
258,Adam's Curse,439,1447,70000,[]
259,Sumer Gods,455,1560,247000,[]
260,Hokus Pokus,472,1814,175000,[]
261,Better off dead,514,2084,298000,[]
262,Robot Seig. Form And Function,517,1782,115000,[]
263,Knowledge of the Cause and Effect of Fear,511,1782,113000,[]
264,N,233,636,145000,[]
