,Songs,Listeners,Playcount,Duration,Tags
0,Skull,2464,8228,181000,[]
1,4th,4121,15498,266000,[]
2,Oddened,2627,8335,214000,[]
3,They,2874,9070,252000,[]
4,Cursed,8500,32866,213000,[]
5,Chasm,3356,12171,218000,[]
6,The Wrath Of Code (feat. Perturbator),2520,10965,280000,[]
7,Detonation,2097,6310,322000,[]
8,Tuned To A Dead Channel,2541,8026,300000,[]
9,Neon Human,16223,42400,309000,"[u'electro', u'electronic', u'synthwave 4x4', u'dance', u'House', u'digital', u'chillout', u'indie', u'pop', u'japanese', u'Electroclash', u'synthpop', u'Uplifting', u'space disco', u'robots', u'smile', u'happiness', u'getting up', u'italo', u'nu disco', u'top notch tunes', u'nu italo', u'deep-clash', u'robots on the floor', u'elektronischer-b0lzen', u'robot disco', u'modern electro', u'very 80s sounding', u'medio', u'electro pop synth', u'i am a robot here is my sounds data', u'tweaked', u'haeuslicher-b0lzen', u'top tracks - electronica', u'robo italo', u'raumshmere', u'italo disco sample', u'shes so damn cool', u'randomrobo', u'downlod']"
10,Devin Dazzle,2634,8651,171000,"[u'electronic', u'electronica', u'Electroclash']"
11,Nina,17637,47106,152000,"[u'electronic', u'electro', u'boys and girls singing together', u'chillout', u'electronica', u'chill', u'Electroclash', u'dance', u'House', u'Retro', u'Electronics', u'new', u'good shit', u'Progressive House', u'cool', u'dj', u'fiesta', u'Love it', u'party time', u'relaxing mood', u'trasnocho', u'nu disco', u'favourite album', u'favourite artist', u'girlamazing', u'Houseparty', u'Antwerpen', u'girls name', u't2nparty', u'Trance mix', u'dr small jukebox', u'essential progressive house collection', u'dancing you', u'noissse favourite', u'MyNoise', u'Felix da Housecat - Nina', u'MRW', u'nina - felix da housecat', u'mostrar rita']"
12,Nitelife Funworld,16794,38915,100000,"[u'electronic', u'Electroclash', u'electro', u'electronica', u'indie', u'House', u'trip hop', u'darkwave', u'vocoder', u'male vocals', u'Armand Van Helden', u'ah', u'nu disco', u'ChillOut Lounge', u'dance mix', u'deep-clash']"
13,Hunting Season,18421,47986,250000,"[u'electronic', u'electro', u'Electroclash', u'dance', u'party', u'00s', u'felix da housecat', u'Super Sexy', u'electronica', u'seen live', u'electropop', u'alternative', u'USA', u'synth pop', u'House', u'2004', u'90s', u'Electro Pop', u'american', u'Radio', u'free jazz', u'gay', u'Chicago House', u'synthpop', u'sex', u'good', u'female vocalist', u'dj', u'chicago', u'want to see live', u'science', u'2000s', u'Excellent tune', u'Illinois', u'america', u'sleaze', u'guests', u'nu disco', u'star', u'3 of 10 stars', u'zajebiste', u'amigos', u'woah', u'guest', u'techno-inspired', u'adoro', u'moroder prophet of electro', u'music producer', u'secksy', u'divers\xe3o']"
14,Watching Cars Go By (Cyberwhore),10868,28391,0,"[u'electronic', u'electro', u'electronica', u'dance', u'House', u'kick your ass', u'Electronica and Dance', u'i am party girl here is my soundtrack', u'Electro do Bom', u'trance', u'chillout', u'seen live', u'instrumental', u'ambient', u'sexy', u'favorites', u'adult contemporary', u'electro house', u'Electro Pop', u'club', u'funky', u'deep', u'unique', u'Progressive House', u'fun', u'durty', u'I Like It', u'felix', u'100', u'punk funk', u'electrohouse', u'nu disco', u'hacking', u'checkit', u'electro-house', u'homosexual intifada', u'maschinenmusik', u'What I like', u'Makes me BOUNCE', u'yo', u'Grumpyit', u'anuncio', u'everything ive got', u'electro elektro', u'martina', u'zajebioza', u'Wasting My Time', u'chef-martin', u'industro-tech 2669', u'on the go']"
15,Let Your Mind Be Your Bed,21086,54649,211000,"[u'electro', u'electronic', u'Electroclash', u'anytime is housetime', u'electronica', u'House', u'club-dance', u'technofunk', u'zaphouse', u'electropop', u'indie', u'female vocalists', u'dance', u'new wave', u'synth pop', u'post-punk', u'techno', u'electro house', u'Electro Pop', u'american', u'deep house', u'00s', u'Excellent tune', u'Illinois', u'Wicked', u'nu disco', u'electrofunk', u'dirty electro', u'erotica', u'ZapLovedTracks', u'brain2brain', u'New School EBM', u'anytime is house time', u'body music', u'felix da housecat', u'tweaked', u'DeepSleeP', u'mindfuckme', u'deepelectro', u'seltsamstrasse', u'sexy cowboys', u'matt likes', u'likey likey', u'Lesbien', u'electronica ga ga', u'zomertunes', u'shes so damn cool', u'softelectric', u'Felix Da Housecat - Let Your Mind Be Your Bed', u'Dancar Muito']"
16,She's So Damn Cool,20972,54712,171000,"[u'electronic', u'House', u'dance', u'electronica', u'Electroclash', u'techno', u'party', u'ambient', u'electro', u'Favorite', u'indie', u'lounge', u'chill-out', u'alternative dance', u'favs', u'nu disco', u'another planet', u'cris', u'haeuslicher-b0lzen', u'shes so damn cool', u'soeinschoenerabend', u'chill downtempo', u'randomrobo', u'zz - Elektronique', u'zestcooooooool :D', u'K-dizzle', u'cris5']"
17,Everyone Is Someone In LA,33110,108099,240000,"[u'electronic', u'electro', u'Electroclash', u'dance', u'House', u'electronica', u'electropop', u'catchy', u'Electro Pop', u'synthpop', u'cool', u'heard on Pandora', u'test', u'indie', u'pop', u'chill', u'classic', u'memories', u'synth pop', u'guitar', u'lounge', u'synth', u'top', u'party', u'punk rock', u'fiesta', u'electropunk', u'Best of', u'electro rock', u'sk8', u'aggro', u'Excellent tune', u'elektronisch', u'Tony Hawk', u'LA', u'electronic rock', u'synth rock', u'electrohouse', u'nu disco', u'ZapLovedTracks', u'songs about cities', u'eletronico', u'so fucking good', u'saengerin', u'NOT futurepop', u'Whos Got The Clap', u'rockt', u'Neo electro', u'felix da housecat', u'falk']"
18,Romantique,22009,54523,125000,"[u'electronic', u'sexy', u'House', u'electronica', u'indie', u'pop', u'Electroclash', u'party', u'gay', u'synthpop', u'female vocals', u'fiesta', u'harmonies', u'elektronic beats', u'background music', u'left-field house', u'kickass', u'club-dance', u'vocal electronica', u'luv', u'sounds like Prince', u'Weeee', u'electradienis', u'Tyler Adam']"
19,Ready 2 Wear,50779,208044,221000,"[u'Electroclash', u'electronic', u'electro', u'dance', u'synth pop', u'colobocuro', u'new wave', u'House', u'electronica', u'party', u'electropop', u'synthpop', u'Love', u'Mellow', u'relaxing', u'snowboard', u'Disco', u'indie', u'sexy', u'electro house', u'Favorite', u'best', u'klickklack', u'Ready 2 Wear', u'classic rock', u'seen live', u'jazz', u'pop', u'rock', u'70s', u'80s', u'alternative', u'alternative rock', u'reggae', u'pop rock', u'australian', u'omg', u'french pop', u'adult contemporary', u'psychedelic', u'Dreamy', u'lounge', u'relaxed', u'synth', u'atmospheric', u'Electro Pop', u'club', u'funky', u'remix', u'unique']"
