,Songs,Listeners,Playcount,Duration,Tags
0,Moon in the Scorpio,14113,64000,502000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Norwegian Black Metal', u'great', u'symphonic metal', u'Norway', u'melodic metal', u'moon', u'melodic black metal', u'atmospheric black metal', u'Amazing song', u'songs to play after you sit for an hour waiting for a bus']"
1,When Mind and Flesh Departs,5954,25925,459000,"[u'Symphonic Black Metal', u'black metal', u'Norwegian Black Metal', u'metal', u'Norway', u'experimental black metal', u'norsk', u'kvlt', u'kitch']"
2,Dark Winds,3918,11455,340000,"[u'black metal', u'metal', u'awesomeness']"
3,Pits of the Cold Beyond,7149,30586,342000,"[u'black metal', u'Symphonic Black Metal', u'Amazing song', u'metal', u'intense', u'Norway', u'True Norwegian Black Metal', u'punchy dynamics', u'epitome of perfection']"
4,Arctic Odyssey,5047,20733,224000,"[u'Symphonic Black Metal', u'black metal', u'instrumental', u'metal', u'sound effects', u'favorites', u'melodic black metal', u'pure bliss', u'Symphonic Ambient']"
5,Dynasty Of Death,7450,30735,574000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'Great Goth Metal with Black Vampiric Influences', u'symphonic', u'symphonic metal', u'Norway', u'FUCKING AWESOME', u'Gothic Black Metal', u'heartpiercing screams and bonecrushing growls', u'Bat out of Hell', u'bastards from hell', u'Majestic epic symphonic mighty powerful dark grim black metal', u'bastards of hell']"
6,Eve of Midnight,6350,25187,460000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'melodic black metal']"
7,The Black Hearts Nirvana,4225,15979,627000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'instrumental']"
8,Nebulous Dawn,10089,32080,282000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'metal', u'Norwegian Black Metal', u'symphonic metal', u'melodic metal', u'True Norwegian Black Metal', u'Best of the best', u'blackrq', u'myk black metal']"
9,Flight of the Minds Eye,3504,10270,228000,"[u'black metal', u'metal']"
10,Ethereal Traveller,75,114,0,"[u'black metal', u'metal']"
11,Through Gleams of Death,9130,36717,478000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'magical black metal', u'symphonic metal', u'Z3PO like this', u'wehrmut']"
12,Beyond the Candles Burning,10718,44860,427000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'symphonic metal', u'melodic black metal', u'magical black metal', u'anna ahmatova', u'magical symphonic melodic black metal']"
13,Enthralled by the Shrine of Silence - Bonus,138,280,0,[]
14,Prologue / Phantasmagoria,2336,6054,302000,"[u'black metal', u'metal', u'Symphonic Black Metal']"
15,In Abhorrence Dementia,11686,49880,446000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'norwegian', u'melodic black metal', u'Norwegian Black Metal', u'atmospheric black metal', u'russian', u'cosmic', u'party', u'Norway', u'gute laune', u'wah', u'growl', u'geil', u'favorite album', u'Ja', u'From Another World', u'schrei', u'zwischenstueck']"
16,In Abhorrence Dementia,11686,49880,446000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'norwegian', u'melodic black metal', u'Norwegian Black Metal', u'atmospheric black metal', u'russian', u'cosmic', u'party', u'Norway', u'gute laune', u'wah', u'growl', u'geil', u'favorite album', u'Ja', u'From Another World', u'schrei', u'zwischenstueck']"
17,Sources to Agonies,5797,29276,255000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'Ballad', u'viking metal', u'poetic', u'Norway', u'7 of 10 stars', u'melodic black metal', u'best songs ever', u'not gay', u'black metal ballad', u'declamatory', u'they did it before urfaust']"
18,Prophetic Dreams,3380,10029,340000,"[u'black metal', u'metal']"
19,In Mourning Mystique,10453,44681,880000,"[u'Symphonic Black Metal', u'black metal', u'atmospheric black metal', u'Norwegian Black Metal', u'metal', u'Atmospheric metal', u'atmospheric', u'symphonic metal', u'mourn', u'free waterfall senior', u'magical black metal']"
20,Solace of the Shadows,5743,22935,555000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Norway', u'melodic black metal', u'atmospheric black metal']"
21,Misanthropic Spectrum,7753,35406,437000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'melodic black metal', u'norwegian', u'Norwegian Black Metal', u'great title']"
22,Astral Projection,3216,9339,493000,"[u'black metal', u'metal', u'Symphonic Black Metal', u'Technical Thrash Metal', u'cherrysthorne']"
23,Infernal Phantom Kingdom,10567,32452,330000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'melodic black metal', u'poland', u'myk black metal', u'heavy metal', u'00s', u'symphonic metal', u'melodic metal', u'Black', u'Norwegian Black Metal', u'King Diamond', u'true black metal', u'sympho', u'industrial symphonic black metal', u'magical black metal']"
24,Darkzone Martyrium,10701,46672,380000,"[u'Symphonic Black Metal', u'black metal', u'symphonic metal', u'metal', u'Norway', u'mystic art', u'norwegian', u'nordic', u'inspiring', u'Norwegian Black Metal', u'atmospheric black metal', u'Norge', u'norskeblack', u'hateful', u'true metal', u'tr00', u'For a bad day', u'mroczne', u'magical black metal', u'metalmittwoch']"
25,When Mind and Flesh Departs,5954,25925,459000,"[u'Symphonic Black Metal', u'black metal', u'Norwegian Black Metal', u'metal', u'Norway', u'experimental black metal', u'norsk', u'kvlt', u'kitch']"
26,Through Gleams of Death,9130,36717,478000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'magical black metal', u'symphonic metal', u'Z3PO like this', u'wehrmut']"
27,A Venomous Kiss of Profane Grace,7260,30271,425000,"[u'Symphonic Black Metal', u'black metal', u'Norwegian Black Metal', u'metal', u'classic', u'norwegian', u'atmospheric', u'Norway', u'occult', u'melodic black metal', u'ausgezeichnet', u'church burning', u'dat intro', u'satan rir media']"
28,Darkzone Martyrium,10701,46672,380000,"[u'Symphonic Black Metal', u'black metal', u'symphonic metal', u'metal', u'Norway', u'mystic art', u'norwegian', u'nordic', u'inspiring', u'Norwegian Black Metal', u'atmospheric black metal', u'Norge', u'norskeblack', u'hateful', u'true metal', u'tr00', u'For a bad day', u'mroczne', u'magical black metal', u'metalmittwoch']"
29,A Black Sphere of Serenity,3016,8794,504000,"[u'black metal', u'metal', u'true metal', u'bats out of hell', u'true metal gods', u'hell angels']"
30,The Dark Paranormal Calling,7054,28489,406000,"[u'black metal', u'Symphonic Black Metal', u'Norway', u'Black', u'gute laune', u'wah', u'growl', u'geil', u'True Norwegian Black Metal', u'sympho black', u'actual music', u'schrei']"
31,A World in Pandemonium,3751,10767,403000,"[u'black metal', u'metal']"
32,Suicide Commando,6658,27632,440000,"[u'black metal', u'Symphonic Black Metal', u'Norwegian Black Metal', u'norwegian', u'metal', u'Avant-Garde Black Metal', u'Magistral Black Metal', u'Sophystical Black Art']"
33,Under Burdens of Life's Holocaust,7158,29596,385000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'norwegian', u'Norway', u'melodic black metal', u'Norwegian Black Metal', u'alternative', u'party', u'alternative metal', u'gute laune', u'wah', u'growl']"
34,From the Shades of Hatred,3880,14471,370000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'heartpiercing screams and bonecrushing growls']"
35,Moon in the Scorpio,14113,64000,502000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Norwegian Black Metal', u'great', u'symphonic metal', u'Norway', u'melodic metal', u'moon', u'melodic black metal', u'atmospheric black metal', u'Amazing song', u'songs to play after you sit for an hour waiting for a bus']"
36,Ethereal Traveller,75,114,0,"[u'black metal', u'metal']"
37,The Ultimate Death Worship,6652,26246,481000,"[u'Symphonic Black Metal', u'black metal', u'metal']"
38,Behind the Mask Obscure,8416,37525,435000,"[u'Symphonic Black Metal', u'black metal', u'instrumental', u'metal', u'atmospheric', u'Extreme Metal', u'Norwegian Black Metal']"
39,Symphony in Moonlight and Nightmares,4189,16266,474000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'favorites', u'melodic black metal']"
40,Purgatorial Agony,6106,22591,205000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'checked']"
41,Crypt of Bereavement,5184,16150,352000,"[u'black metal', u'Symphonic Black Metal', u'Norwegian Black Metal', u'metal', u'ambient black metal', u'true black metal']"
42,The Yawning Abyss of Madness,4804,18339,675000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Norway', u'Gothic Black Metal', u'Fantastic Lyrics', u'Symphonic Extreme Metal', u'legendary song', u'heartpiercing screams and bonecrushing growls', u'Bat out of Hell', u'bastards from hell', u'bastards of hell']"
43,Curse of the Necromancer,4433,13015,381000,"[u'black metal', u'metal', u'Symphonic Black Metal', u'true metal', u'true black metal', u'old school black metal']"
44,The Supreme Sacrifice - Bonus,149,293,0,[]
45,A Demonoid Virtue,10644,43885,459000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'norwegian', u'Norwegian Black Metal', u'Norway', u'magic', u'melodic black metal', u'atmospheric black metal', u'true metal', u'True Norwegian Black Metal', u'true black metal', u'heartpiercing screams and bonecrushing growls', u'post-blackmetal', u'Blackest Of The Black', u'true metal gods', u'blacker than the black', u'Darkness Prevail']"
46,Apocalyptic Manifestation,3591,10809,242000,"[u'black metal', u'metal']"
47,Last Rite for the Silent Darkstar,4517,15884,148000,"[u'black metal', u'Symphonic Black Metal', u'metal']"
48,Deathtrip to a Mirage Asylum,9402,40312,734000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'norwegian', u'Norway', u'melodic black metal', u'Norwegian Black Metal', u'svensk Schlackt']"
49,A Cosmic Funeral Of Memories,11745,38999,459000,"[u'Symphonic Black Metal', u'black metal', u'Norwegian Black Metal', u'melodic black metal', u'metal', u'norwegian', u'scandinavian', u'symphonic metal', u'True Norwegian Black Metal', u'GRIM AND FROSTBITTEN', u'Geknueppel', u'myk black metal']"
50,Interstellar Overdrive,5888,22718,364000,"[u'black metal', u'metal', u'Symphonic Black Metal', u'heartpiercing screams and bonecrushing growls']"
51,A Void Of Lifeless Dreams,12526,40929,291000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'metal', u'Norwegian Black Metal', u'Best of the best', u'jazz', u'thrash', u'symphonic', u'symphonic metal', u'melodic metal', u'trash metal', u'ffff', u'songs to play after you sit for an hour waiting for a bus']"
52,Portal to the Unknown,4139,11988,262000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'melodic black metal']"
53,In Embers of Infernal Greed,5979,23829,381000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'Norway']"
54,A Demonoid Virtue,10644,43885,459000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'norwegian', u'Norwegian Black Metal', u'Norway', u'magic', u'melodic black metal', u'atmospheric black metal', u'true metal', u'True Norwegian Black Metal', u'true black metal', u'heartpiercing screams and bonecrushing growls', u'post-blackmetal', u'Blackest Of The Black', u'true metal gods', u'blacker than the black', u'Darkness Prevail']"
55,Twilight Omen,9131,28781,442000,"[u'Symphonic Black Metal', u'black metal', u'melodic black metal', u'metal', u'epic', u'symphonic metal', u'neoclassical', u'Norwegian Black Metal', u'melodic metal', u'Black', u'battle music', u'Limbonic Art', u'symhponic black metal']"
56,Legacy Of Evil,10331,32065,337000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'symphonic metal', u'true black metal', u'myk black metal', u'magical black metal', u'dramatic', u'satanic', u'Good Metal', u'melodic metal', u'true metal', u'satanism', u'pure evil', u'satanic black metal', u'evil metal', u'satanic metal', u'rok', u'evil black metal', u'satan headbangs to this stuff', u'Blackest Of The Black', u'true metal gods', u'blacker than the black']"
57,Oldermann Uhygge,1617,8073,264000,"[u'black metal', u'metal']"
58,Hekseskritt Og Djevelritt,198,464,0,"[u'black metal', u'metal']"
59,Eik Som Klør,1544,7405,450000,"[u'black metal', u'brilliant', u'atmospheric black metal', u'metal', u'ambient', u'sick black metal']"
60,Drako gigante,2470,11849,90000,[]
61,Hansel Unt Gretel,293,735,342000,[]
62,Ja Vi Elsker Dette Landet,270,681,307000,"[u'black metal', u'metal']"
63,Lange knivers natt,2233,10890,321000,"[u'black metal', u'metal']"
64,Drummer of Tedworth,588,1198,0,"[u'black metal', u'metal']"
65,Ja Vi Elsker Dette Landet,270,681,307000,"[u'black metal', u'metal']"
66,Hansel Unt Gretel,293,735,342000,[]
67,Werewolf,367,956,461000,"[u'black metal', u'metal']"
68,Klokker tramp,1973,9465,117000,"[u'black metal', u'Avant-Garde', u'rq loves this track']"
69,Drako gigante,2470,11849,90000,[]
70,Utferd,248,584,55000,[]
71,Innferd,515,1095,49000,[]
72,Die Eldres Klage,1605,8254,329000,"[u'black metal', u'atmospheric black metal', u'metal', u'brilliant']"
73,Utferd,248,584,55000,[]
74,Fantom eks speriment,2621,11722,314000,"[u'black metal', u'metal', u'experimental black metal', u'Avant-Garde Black Metal', u'Avantgarde Metal', u'atmospheric black metal', u'earmarked']"
75,Werewolf,367,956,461000,"[u'black metal', u'metal']"
76,Bestemor Sang Djevelord,352,936,319000,"[u'black metal', u'metal']"
77,Will Sher Svain,818,4232,588000,"[u'black metal', u'metal', u'Coldplay', u'more kvlt than bumzur', u'the most frostbitten and grim music from the very very very very very very inverted mountains of Kxziiiimfghhhblaghl', u'unreal tournament', u'Otto von Schirach', u'Altar of the Metal Gods', u'Altar of the Metal Gods Black Metal', u'rumschreien', u'Altar of the Metal Gods Technical Death Metal']"
78,Hekseskritt Og Djevelritt,198,464,0,"[u'black metal', u'metal']"
79,Drummer of Tedworth,588,1198,0,"[u'black metal', u'metal']"
80,Mordfor,1420,7304,480000,"[u'black metal', u'atmospheric black metal', u'metal']"
81,Nekk Brekk Support,1142,8215,212000,"[u'black metal', u'metal']"
82,Skrekk Slegg Slag,1062,5099,255000,"[u'black metal', u'metal', u'brilliant', u'depressive black metal']"
83,Nattens sorte ord,1979,9276,329000,"[u'black metal', u'metal', u'my all time favorites']"
84,Ramaskrik,1865,8407,414000,"[u'black metal', u'metal', u'industrial black metal']"
85,Bestemor Sang Djevelord,352,936,319000,"[u'black metal', u'metal']"
86,Innferd,515,1095,49000,[]
87,Heng Them Høyt,873,4376,330000,"[u'black metal', u'metal']"
88,Norwegian Giant,1748,8872,461000,"[u'black metal', u'atmospheric black metal', u'metal', u'brilliant']"
89,Fantom eks speriment,2621,11722,314000,"[u'black metal', u'metal', u'experimental black metal', u'Avant-Garde Black Metal', u'Avantgarde Metal', u'atmospheric black metal', u'earmarked']"
90,Skrell Skaer Svin,198,484,319000,"[u'black metal', u'metal']"
91,Oldermann Uhygge,1617,8073,264000,"[u'black metal', u'metal']"
92,Hekseskritt Og Djevelritt,198,464,0,"[u'black metal', u'metal']"
93,Eik Som Klør,1544,7405,450000,"[u'black metal', u'brilliant', u'atmospheric black metal', u'metal', u'ambient', u'sick black metal']"
94,Drako gigante,2470,11849,90000,[]
95,Hansel Unt Gretel,293,735,342000,[]
96,Ja Vi Elsker Dette Landet,270,681,307000,"[u'black metal', u'metal']"
97,Lange knivers natt,2233,10890,321000,"[u'black metal', u'metal']"
98,Drummer of Tedworth,588,1198,0,"[u'black metal', u'metal']"
99,Ja Vi Elsker Dette Landet,270,681,307000,"[u'black metal', u'metal']"
100,Hansel Unt Gretel,293,735,342000,[]
101,Werewolf,367,956,461000,"[u'black metal', u'metal']"
102,Klokker tramp,1973,9465,117000,"[u'black metal', u'Avant-Garde', u'rq loves this track']"
103,Drako gigante,2470,11849,90000,[]
104,Utferd,248,584,55000,[]
105,Innferd,515,1095,49000,[]
106,Die Eldres Klage,1605,8254,329000,"[u'black metal', u'atmospheric black metal', u'metal', u'brilliant']"
107,Utferd,248,584,55000,[]
108,Fantom eks speriment,2621,11722,314000,"[u'black metal', u'metal', u'experimental black metal', u'Avant-Garde Black Metal', u'Avantgarde Metal', u'atmospheric black metal', u'earmarked']"
109,Werewolf,367,956,461000,"[u'black metal', u'metal']"
110,Bestemor Sang Djevelord,352,936,319000,"[u'black metal', u'metal']"
111,Will Sher Svain,818,4232,588000,"[u'black metal', u'metal', u'Coldplay', u'more kvlt than bumzur', u'the most frostbitten and grim music from the very very very very very very inverted mountains of Kxziiiimfghhhblaghl', u'unreal tournament', u'Otto von Schirach', u'Altar of the Metal Gods', u'Altar of the Metal Gods Black Metal', u'rumschreien', u'Altar of the Metal Gods Technical Death Metal']"
112,Hekseskritt Og Djevelritt,198,464,0,"[u'black metal', u'metal']"
