,Songs,Listeners,Playcount,Duration,Tags
0,El Senyor Sommer I L'ós Polar,514,2706,0,[]
1,Parlant de Tu i de Mi,679,3381,160000,[]
2,M'hauria agradat,627,3153,179000,[]
3,Jo mai mai,1138,8785,164000,[]
4,Encara Hi Som a Temps,384,1545,184000,"[u'catalan', u'catalunya', u'catalans']"
5,L'Absurd,425,1818,254000,[]
6,Parque Rosedal,443,2180,158000,[]
7,Martina,483,2204,170000,[]
8,1979,620,2576,167000,[u'xuli']
9,L'horòscop,491,2291,207000,[]
10,Truca'm,754,3703,157000,[]
11,El Senyor Sommer I L'ós Polar,514,2706,0,[]
12,Parlant de Tu i de Mi,679,3381,160000,[]
13,M'hauria agradat,627,3153,179000,[]
14,Jo mai mai,1138,8785,164000,[]
15,M'hauria agradat,627,3153,179000,[]
16,Jo mai mai,1138,8785,164000,[]
17,Encara Hi Som a Temps,384,1545,184000,"[u'catalan', u'catalunya', u'catalans']"
18,L'Absurd,425,1818,254000,[]
19,Parque Rosedal,443,2180,158000,[]
20,Martina,483,2204,170000,[]
21,1979,620,2576,167000,[u'xuli']
22,L'horòscop,491,2291,207000,[]
23,Truca'm,754,3703,157000,[]
24,El Senyor Sommer I L'ós Polar,514,2706,0,[]
25,Parlant de Tu i de Mi,679,3381,160000,[]
26,Parlant de Tu i de Mi,679,3381,160000,[]
27,M'hauria agradat,627,3153,179000,[]
28,Jo mai mai,1138,8785,164000,[]
29,Jo mai mai,1138,8785,164000,[]
30,L'horòscop,491,2291,207000,[]
31,Truca'm,754,3703,157000,[]
32,El Senyor Sommer I L'ós Polar,514,2706,0,[]
33,Parlant de Tu i de Mi,679,3381,160000,[]
34,M'hauria agradat,627,3153,179000,[]
35,Jo mai mai,1138,8785,164000,[]
36,L'Absurd,425,1818,254000,[]
37,Parque Rosedal,443,2180,158000,[]
38,Martina,483,2204,170000,[]
39,1979,620,2576,167000,[u'xuli']
40,L'horòscop,491,2291,207000,[]
41,Truca'm,754,3703,157000,[]
42,El Senyor Sommer I L'ós Polar,514,2706,0,[]
43,Parlant de Tu i de Mi,679,3381,160000,[]
44,M'hauria agradat,627,3153,179000,[]
45,Encara Hi Som a Temps,384,1545,184000,"[u'catalan', u'catalunya', u'catalans']"
46,L'Absurd,425,1818,254000,[]
47,Parque Rosedal,443,2180,158000,[]
48,Martina,483,2204,170000,[]
49,1979,620,2576,167000,[u'xuli']
50,L'horòscop,491,2291,207000,[]
51,Truca'm,754,3703,157000,[]
52,El Senyor Sommer I L'ós Polar,514,2706,0,[]
53,Parlant de Tu i de Mi,679,3381,160000,[]
54,M'hauria agradat,627,3153,179000,[]
55,Parlant de Tu i de Mi,679,3381,160000,[]
56,1979,620,2576,167000,[u'xuli']
57,L'horòscop,491,2291,207000,[]
58,L'horòscop,491,2291,207000,[]
59,Parlant de Tu i de Mi,679,3381,160000,[]
60,L'Absurd,425,1818,254000,[]
61,Parque Rosedal,443,2180,158000,[]
62,Martina,483,2204,170000,[]
63,1979,620,2576,167000,[u'xuli']
64,L'horòscop,491,2291,207000,[]
65,Truca'm,754,3703,157000,[]
66,El Senyor Sommer I L'ós Polar,514,2706,0,[]
67,Parlant de Tu i de Mi,679,3381,160000,[]
68,Parque Rosedal,443,2180,158000,[]
69,Martina,483,2204,170000,[]
70,1979,620,2576,167000,[u'xuli']
71,L'horòscop,491,2291,207000,[]
72,Truca'm,754,3703,157000,[]
73,El Senyor Sommer I L'ós Polar,514,2706,0,[]
74,Parlant de Tu i de Mi,679,3381,160000,[]
75,M'hauria agradat,627,3153,179000,[]
76,Jo mai mai,1138,8785,164000,[]
77,Encara Hi Som a Temps,384,1545,184000,"[u'catalan', u'catalunya', u'catalans']"
78,L'Absurd,425,1818,254000,[]
79,Parque Rosedal,443,2180,158000,[]
80,Martina,483,2204,170000,[]
81,1979,620,2576,167000,[u'xuli']
82,L'horòscop,491,2291,207000,[]
83,Truca'm,754,3703,157000,[]
84,El Senyor Sommer I L'ós Polar,514,2706,0,[]
85,Parlant de Tu i de Mi,679,3381,160000,[]
