,Songs,Listeners,Playcount,Duration,Tags
0,Barcelona,42332,191059,191000,"[u'Ed Sheeran', u'\xf7']"
1,Galway Girl,82162,486404,170000,"[u'pop', u'country', u'british', u'rap', u'epic', u'2017 single', u'linedance 2017']"
2,Birthday - Remastered 2009,16773,30689,0,[]
3,I Want To Hold Your Hand - Remastered 2009,9582,18522,0,[u'classic rock']
4,Sally Brown,11604,41223,296000,"[u'ska', u'roots', u'rocksteady', u'reggae', u'jamaica', u'revisit', u'wanted', u'sainker xp', u'over 5 minutes long', u'Rockin Summer', u'Favorit songs', u'best pub in the town']"
5,I Heard It Through the Grapevine,468076,1886942,228000,"[u'soul', u'motown', u'60s', u'oldies', u'marvin gaye', u'funk', u'rhythm and blues', u'rnb', u'classic', u'1968', u'male vocalists', u'pop', u'rock', u'r&b', u'Rolling Stone 500 Greatest Songs of All Time', u'70s', u'singer-songwriter', u'blues', u'cover', u'I Heard It Through The Grapevine', u'dance', u'Love', u'american', u'funky', u'male vocalist', u'classic soul', u'classic rock', u'jazz', u'live', u'Ballad', u'Favourites', u'Rolling Stones Top 500 Songs of All Time', u'MetroHadriani Loves this music', u'acoustic', u'RB', u'romantic', u'groove', u'amazing', u'groovy', u""60's"", u'jecks', u'1960s', u'Favourite Songs', u'Old School soul', u'best songs ever', u'marvin', u'Soundtrack', u'alternative', u'sexy', u'favorites']"
6,My Number,409526,3216491,240000,"[u'indie rock', u'indie', u'electronic', u'alternative', u'FOALS', u'british', u'2013', u'love at first listen', u'rock', u'dance', u'pop', u'Awesome', u'10s', u'2010s', u'Disco', u'indie pop', u'indie electronic', u'favorites', u'new wave', u'indietronica', u'upbeat', u'party', u'fun', u'best song ever', u'dance-punk', u'10 of 10 stars', u'best of 2013', u'songs for bicycling', u'dreams of being a rock star while washing the dishes', u'seen live', u'math rock', u'catchy', u'epic', u'urban', u'guitar', u'art rock', u'Berlin', u'male vocalists', u'beat', u'optimistic', u""Grey's Anatomy"", u'trip', u'8 of 10 stars', u'9 of 10 stars', u'addictive', u'Best of', u'FM4', u'Love it', u'4 Stars', u'kat fm']"
7,Woman - 2010 - Remaster,34723,87922,213000,"[u'80s', u'soul', u'soft rock', u'1981', u'light and easy', u'moje', u'80s soft rock']"
8,Schoolin' Life,58048,454803,293000,"[u'why on earth is this just a bonus track', u'rnb', u'soul', u'dance', u'r&b', u'Love', u'cant even express how much i love this song', u'pop', u'female vocalists', u'funk', u'Awesome', u'4', u'brilliant', u'The-Dream', u'epic', u'high energy', u'funky', u'amazing', u'fun', u'2011', u'best', u'love at first listen', u'Perfection', u'beyonce', u'2010s', u'4 of 10 stars', u'bonus track', u'loved tracks', u'80s RnB', u'rhythum and blues tag', u'Addicted', u'this is what makes me dance', u'power song', u'natalicious partaychoonz', u'soul tag', u'inspiredbyprince', u'musical equivalent of the who needs school when you have swag meme', u'i fuck love that music', u'moonagegaydreamFM', u'love beyonce', u'why  on earth is this just a bonus track']"
9,Take Me I'm Yours,6621,23659,418000,"[u'Disco', u'soul', u'Philly', u'1980', u'buenas', u'flying cymbal', u'ktcth', u'La Shawn']"
10,FutureSex / LoveSound,53429,234539,0,"[u'pop', u'dance', u'sexy', u'funk', u'male vocalists', u'r&b', u'fun', u'guilty pleasure', u'sensual', u'Disco', u'seen live', u'hip hop', u'Love', u'catchy', u'RB', u'beautiful', u'american', u'r and b', u'rnb', u'relaxing', u'sex', u'Favorite', u'want more', u'eletronic', u'EDM', u'hotness', u'futuristic', u'electronic hip hop', u'JT', u'timberlake', u'things i like', u'hino', u'dance your ass off', u'is love', u'nite out', u'BUST OUT', u'rei do pop']"
11,Swimming Pools (Drank) - Extended Explicit Version,22872,90464,0,"[u'Hip-Hop', u'rap', u'real nigga shit', u'dxmcore']"
12,Sir Duke,391774,1587234,232000,"[u'soul', u'funk', u'70s', u'motown', u'pop', u'Stevie Wonder', u'rnb', u'funky', u'oldies', u'rhythm and blues', u'happy', u'r&b', u'male vocalists', u'groovy', u'groove', u'singer-songwriter', u'classic soul', u'sir duke', u'classic rock', u'RB', u'rock', u'horns', u'american', u'1976', u'classic', u'dance', u'favorites', u'blues', u'party', u'80s', u'upbeat', u'brass', u'feelgood', u'beautiful', u'saxophone', u'male vocalist', u'1970s', u'positive', u'jazzysfunkmotownandmore', u'Disco', u'jazz', u'piano', u'urban', u'trumpet', u'genius', u'cool', u'Favourites', u'Hip-Hop', u'chillout', u'alternative']"
13,Hey Ya! - Radio Mix / Club Mix,219472,796604,235000,"[u'Hip-Hop', u'pop', u'rock', u'soul', u'alternative', u'dance', u'happy', u'new wave', u'urban', u'funk', u'upbeat', u'american', u'party', u'rnb', u'fun', u'Uplifting', u'2000s', u'Jams', u'childhood memories', u'early 2000s', u'floorfillers', u'speakerkillers', u'koersk']"
14,Bitch Better Have My Money,225521,2135335,264000,"[u'hip hop', u'urban', u'2015', u'r8', u'Bitch better have my money', u'Rihanna', u'Hip-Hop', u'trap', u'pop', u'r&b', u'rnb', u'10s', u'best of 2015', u'electronic', u'love at first listen', u'single', u'money', u'anti', u'female vocalists', u'sick beat', u'bad', u'bitch', u'better', u'hip pop', u'RIRI', u'fode', u'viado cade meu dinheiro', u'indie', u'female', u'instrumental', u'rap', u'experimental', u'sexy', u'Queen', u'post-punk', u'shoegaze', u'bass', u'american', u'Dope', u'diva', u'party', u'My', u'beats', u'female vocals', u'Colombia', u'Kanye West', u'agressive', u'2010s', u'Fave', u'6']"
15,This Will Be (An Everlasting Love) - 2003 Digital Remaster,39279,104346,174000,"[u'pop', u'soul', u'70s', u'natalie cole']"
16,Institutionalized,134172,636860,271000,"[u'Hip-Hop', u'hip hop', u'kendrick lamar', u'rap', u'best of 2015', u'chill', u'Gilles Peterson', u'California', u'west coast', u'fip', u'Jam', u'love at first listen', u'10s', u'Snoop Dogg', u'refreshing', u'post-nerdcore']"
17,Never Went to Church,83990,379380,212000,"[u'Hip-Hop', u'british', u'rap', u'sad', u'hip hop', u'alternative', u'beautiful', u'british i like', u'indie', u'soul', u'death', u'the streets', u'trip-hop', u'male', u'UK', u'garage', u'2006', u'hiphopgdchill', u'theo73 loves this music', u'chillout', u'electronica', u'downtempo', u'dance', u'piano', u'acoustic', u'hiphop', u'dad', u'handclaps', u'father', u'never went to church', u'female vocalists', u'best of 2006', u'singer-songwriter', u'favorites', u'Love', u'new wave', u'easy listening', u'funk', u'underground hip-hop', u'london', u'moody', u'england', u'atmospheric', u'Mellow', u'party', u'melancholy', u'UK hip hop', u'spiritual', u'melancholic', u'Bittersweet']"
18,Jump in the Line,107830,459407,220000,"[u'calypso', u'oldies', u'Soundtrack', u'happy', u'salsa', u'Beetlejuice', u'swing', u'caribbean', u'latin', u'60s', u'party', u'dance', u'world', u'fun', u'80s', u'Harry Belafonte', u'reggae', u'jazz', u'folk', u'Soundtracks', u'upbeat', u'favorites', u'easy listening', u'summer', u'jamaica', u'Beetle Juice', u'Harry Belafonte - Jump in the Line', u'Jump in the Line', u'pop', u'classic', u'favorite songs', u'feel good', u'american', u'Uplifting', u'male vocalist', u'male vocalists', u'best', u'love at first listen', u'silly', u'jamaican', u'cheer up', u'Rockin Summer', u'nella se liefies', u'chill', u'eski', u'memories', u'new age', u'lounge', u'Retro', u'horns']"
