,Songs,Listeners,Playcount,Duration,Tags
0,Never Enough,21538,113989,253000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'Melodic Death Metal', u'Gothic Metal', u'Female fronted metal', u'metal', u'death', u'italian', u'fav', u'8 of 10 stars', u'Power metal', u'growl', u'uwielbiam', u'best song', u'Best of best', u'garten metal', u'music for sleep', u'Graveworm', u'never enough', u'Fav - Graveworm', u'melodic blast', u'false lyrics', u'Noch kaufen', u'Heavy Metal Death Metal Doom Metal', u'solo lo mejor', u'music for Devil May Cry 4', u'Black- and Powermetal', u'gartenkunst-loved tracks']"
1,In The Absence Ov Light,36231,251612,299000,"[u'death metal', u'black metal', u'Blackened Death Metal', u'metal', u'gombrowicz', u'polish', u'7 of 10 stars']"
2,Mourning Palace,114174,768610,313000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'metal', u'dimmu borgir', u'Norwegian Black Metal', u'symphonic metal', u'norwegian', u'melodic metal', u'death metal', u'Dark metal', u'seen live', u'Melodic Death Metal', u'Mourning Palace', u'classic', u'Black', u'heavy metal', u'thrash metal', u'Gothic Metal', u'satanic', u'best songs ever', u'Black and Death Metal', u'Symphonic Melodic Black Metal', u'Favourite metal songs', u'hard rock', u'Norway', u'Extreme Metal', u'i love it', u'Favourite Songs', u'my stuff', u'post nuclear', u'i will eat your soul', u'melodic extreme metal', u'melodic death meatal']"
3,Mourning Palace,114174,768610,313000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'metal', u'dimmu borgir', u'Norwegian Black Metal', u'symphonic metal', u'norwegian', u'melodic metal', u'death metal', u'Dark metal', u'seen live', u'Melodic Death Metal', u'Mourning Palace', u'classic', u'Black', u'heavy metal', u'thrash metal', u'Gothic Metal', u'satanic', u'best songs ever', u'Black and Death Metal', u'Symphonic Melodic Black Metal', u'Favourite metal songs', u'hard rock', u'Norway', u'Extreme Metal', u'i love it', u'Favourite Songs', u'my stuff', u'post nuclear', u'i will eat your soul', u'melodic extreme metal', u'melodic death meatal']"
4,503,7603,30451,311000,"[u'black metal', u'metal', u'ambient', u'Progressive metal', u'dark', u'death', u'Progressive', u'death metal', u'dark ambient', u'Sweden', u'Black', u'Symphonic Black Metal', u'melodic black metal', u'Swedish Metal', u'atmospheric black metal', u'progressive black metal', u'Dark metal', u'swedish black metal', u'true black metal']"
5,Soul Possessed,14411,56890,244000,"[u'black metal', u'melodic black metal', u'Symphonic Black Metal', u'heard on Pandora', u'pagan metal', u'satan', u'Norwegian Black Metal', u'All time favourites', u'garten metal', u'black hearted', u'only to listen it LOUD', u'tro bon', u'Nostalgica666']"
6,Her Ghost in the Fog,119536,790373,453000,"[u'black metal', u'Symphonic Black Metal', u'Gothic Metal', u'metal', u'Cradle Of Filth', u'melodic black metal', u'death metal', u'Gothic', u'Extreme Gothic Metal', u'melodic metal', u'heavy metal', u'symphonic metal', u'Dark metal', u'Gothic Black Metal', u'beautiful', u'Extreme Metal', u'her ghost in the fog', u'dark', u'Melodic Death Metal', u'horror', u'Cradle', u'Brutal Legend', u'CoF', u'seen live', u'goth', u'hard rock', u'underrated', u'vampire metal', u'british', u'death', u'darkwave', u'great lyrics', u'murder ballads', u'Favourites', u'Black', u'Masterpiece', u'yeah', u'greatest lyrics', u'Cradle of Filth - Her Ghost in the Fog', u'jesus loves you', u'beauty and beast vocals']"
7,Years of Silent Sorrow,40182,208065,473000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'melodic black metal', u'true black metal', u'metal', u'wraugh', u'rock', u'Gothic', u'norwegian', u'Awesome', u'winter', u'death metal', u'heard on Pandora', u'cold', u'Norway', u'grim', u'Power metal', u'epic metal', u'Black', u'1999', u'ambient black metal', u'old school black metal', u'wacken', u'crying songs', u'heartpiercing screams and bonecrushing growls', u'second wave black metal', u'myk black metal']"
8,Forhekset,44272,223344,271000,"[u'black metal', u'metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'norwegian', u'melodic black metal', u'Norway', u'satyricon', u'Progressive metal', u'epic', u'medieval', u'melodic metal', u'norwegian metal', u'true black metal', u'718 Metal', u'Seminal Black Metal', u'myk black metal', u'ebanatic black metal', u'rock', u'brutal', u'ambient', u'experimental', u'dark', u'acoustic', u'melodic', u'me', u'atmospheric', u'Progressive', u'thrash', u'raw', u'heard on Pandora', u'dark ambient', u'dark acoustic', u'cold', u'snow', u'grim', u'medieval metal', u'Black', u'Favourite Songs', u'icy', u'ice', u'Frost', u'Atmosphere', u'bleak', u'atmospheric black metal', u'progressive black metal', u'Atmospheric metal', u'Dark metal', u'raw black metal', u'norsk']"
9,The Satanist,44692,349000,334000,"[u'black metal', u'death metal', u'Blackened Death Metal', u'metal', u'prepare a skin graft from my ass because this song just melted my face off', u'polish', u'Masterpiece', u'epic', u'Gothic', u'8 of 10 stars', u'9 of 10 stars', u'sweet', u'FUCKING AWESOME', u'2010s', u'satan', u'2014', u'satanist', u'kick-ass solo', u'best drums ever', u'One for all the Ladies', u'prepare a skin graft from my ass because this song just melted my face off poop', u'i had to change my pants after this song']"
10,A Succubus in Rapture,54692,272560,359000,"[u'Symphonic Black Metal', u'black metal', u'melodic black metal', u'metal', u'Norwegian Black Metal', u'norwegian', u'Dark metal', u'Melodic Death Metal', u'symphonic metal', u'Norway', u'dimmu borgir', u'heavy metal', u'Dummu Borgir', u'A Succubus in Rapture', u'electronic', u'rock', u'alternative rock', u'Gothic', u'90s', u'finnish', u'Gothic Metal', u'Gothic Rock', u'Favourites', u'5 Stars', u'6 of 10 stars', u'blingtacular', u'Atmospheric metal', u'01', u'All time favourites', u'Female-fronted Metal', u'freitag', u'dimmu', u'Music I Own', u'Fuzzysfaves', u'Thrash Never Dies', u'nuntius - gute laune', u'Angels Metal Zone', u'dbpower', u'Boa banda', u'black hearted', u'shiny metal', u'not so much donny as', u'gimmiu', u'zajebista muza', u'Crests n Troughs', u'seen live', u'beautiful', u'8 of 10 stars', u'english lyrics', u'norwegian artist']"
11,Stigmata,22209,104165,307000,"[u'black metal', u'swedish black metal', u'metal', u'Dark Funeral', u'old school black metal', u'Sweden', u'7 of 10 stars', u'Blackened Death Metal', u'melodic black metal', u'heartpiercing screams and bonecrushing growls', u'd f', u'O Wretched Man']"
12,A Jewel Traced Through Coal,34663,203778,316000,"[u'black metal', u'Symphonic Black Metal', u'Dark metal', u'metal', u'death metal', u'norwegian', u'satanic', u'8 of 10 stars', u'Norwegian Black Metal', u'kvlt', u'satanic black metal', u'mighty', u'anti-jesus metal']"
13,Funeral Procession,31334,159245,181000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norwegian Black Metal', u'true black metal', u'evil', u'norwegian', u'satanic', u'Funeral Procession', u'Meetall', u'gorgoroth - funeral procession', u'death metal', u'Extreme Metal', u'grim', u'funeral', u'pp', u'music for an ass-beating', u'5 of 10 stars', u'real metal', u'old school black metal', u'killer riffs', u'ppp', u'absolutely fucking gorgeous', u'female backed metal', u'kvlt so kvlt', u'Ebana muzika']"
