,Songs,Listeners,Playcount,Duration,Tags
0,Zincir,15,48,0,[]
1,Sarışınlar Boktur,10300,31211,271000,"[u'turkish rock', u'alternative rock', u'turkish', u'turk rock', u'seen live', u'rock', u'adorable', u'turkish shite-punk', u'zardanadam', u'fav0uritEz', u'about blondes', u'to long', u'razmibrushotmailcom', u'eileen-gun', u'chill out', u'ooo', u'muzoturkish', u'about shit', u'listen to yourself', u'kedi uzanamadigi cigere :D', u'orjinal', u'Mante', u'TurkishRock-com', u'turkishfavorites', u'Sarkilarim']"
2,Ama Sen Varsın,5952,17493,190000,"[u'turkish rock', u'alternative rock', u'electronic', u'rock', u'turkish', u'Direc-t', u'classic rock', u'pop', u'House', u'male vocalist', u'my favorite', u'alternative Turk rock']"
3,Silence The Wolves (Feat. Urban Breed),433,1361,0,[]
4,Renegade Lawmakers,664,3332,243000,"[u'heavy metal', u'speed metal', u'Power metal', u'melodic metal']"
5,Sen Gercek Degilsin,5,17,0,[]
6,Sessiz Sefa,237,621,373000,[u'metal']
7,edge,293,1031,254000,[u'Progressive metal']
8,Quasar Waves,18595,101963,217000,"[u'industrial metal', u'black metal', u'metal', u'death metal', u'8 of 10 stars', u'electro metal', u'swiss metal', u'swedish', u'industrial', u'loved', u'melodic metal', u'Dark metal', u'oriental metal', u'Samael', u'quasar', u'Ruojis arvostaa', u'stopgap', u'universal soul']"
9,Yeter Ki Susma,103,556,242000,[]
10,Ana-al Haqq,202,893,252000,[]
11,Crimson Dust,1740,10119,238000,"[u'Gothic Metal', u'catafalque - crimson dust']"
12,edge,293,1031,254000,[u'Progressive metal']
13,Goddamn İt All,22,78,0,[]
14,7 (Instrumental),207,695,0,[]
15,False Beliefs,206,780,179000,[]
16,Zamanı Geldi,33,232,0,"[u'heavy metal', u'solo', u'ss', u'turk metal', u'80 kalibre']"
17,Sen Gercek Degilsin,5,17,0,[]
18,Sessiz Sefa,237,621,373000,[u'metal']
19,Angel of Lust,10078,61687,320000,"[u'Gothic Metal', u'Vampiric Metal', u'symphonic black', u'Angel of Lust', u'metal', u'Gothic', u'fon', u'lacrimaindarkness', u'so zorry', u'very pizdata', u'ST: Lacuna Coil - Daylight Dancer']"
20,Episode Two (Worst Case Scenario),86,513,198000,[]
21,"Harder, Better, Faster, Stronger",1174505,8930838,223000,"[u'electronic', u'dance', u'House', u'electronica', u'techno', u'Daft Punk', u'french', u'electro', u'french house', u'Awesome', u'alternative', u'funk', u'pop', u'party', u'00s', u'club', u'90s', u'cool', u'happy', u'favorites', u'funky', u'Harder Better Faster Stronger', u'Disco', u'experimental', u'france', u'harder', u'FUCKING AWESOME', u'Stronger', u'male vocalists', u'colobocuro', u'better', u'faster', u'electropop', u'catchy', u'2001', u'french touch', u'punk', u'synthpop', u'rock', u'sexy', u'electro house', u'amazing', u'fun', u'vocoder', u'favorite songs', u'energy', u'synth', u'Energetic', u'robot', u'indie']"
