,Songs,Listeners,Playcount,Duration,Tags
24,Jaded,199584,970608,90000,"[u'punk rock', u'punk', u'rock', u'alternative', u'green day', u'alternative rock', u'90s', u'pop punk', u'american', u'favorite songs', u'Awesome', u'Pop-punk', u'Grunge', u'fast', u'California', u'cool', u'Favourites', u'fast punk', u'Californian Punk', u'classic rock', u'seen live', u'favorites', u'Love', u'Energetic', u'male vocalists', u'short', u'skate punk', u'songs by:green day', u'indie', u'albums I own', u'hard rock', u'power pop', u'USA', u'Alternative  Punk', u'bass', u'angry', u'Garage Rock', u'good', u'heard on Pandora', u'High School', u'san francisco', u'punkrock', u'angsty', u'looooove', u'wrif-fm', u'powerful', u'Favourite Songs', u'1995', u'music', u'Red Hot Chili Peppers']"
25,The Reason,919279,5430286,232000,"[u'rock', u'alternative rock', u'alternative', u'hoobastank', u'pop', u'The Reason', u'Love', u'pop rock', u'emo', u'punk', u'00s', u'sad', u'Ballad', u'favorites', u'romantic', u'soft rock', u'punk rock', u'melancholic', u'american', u'male vocalists', u'love song', u'memories', u'favorite songs', u'beautiful', u'indie', u'hard rock', u'rock ballad', u'reason', u'chill', u'Mellow', u'Favorite', u'2000s', u'Awesome', u'2004', u'relax', u'Favourites', u'classic rock', u'male vocalist', u'post-grunge', u'sweet', u'nostalgic', u'emotional', u'cool', u'love songs', u'alt rock', u'slow', u'heartbreak', u'best', u'radioultra', u'loved']"
26,Know Your Enemy,338811,2578040,190000,"[u'punk rock', u'rock', u'green day', u'punk', u'pop punk', u'alternative rock', u'alternative', u'21st century breakdown', u'FUCKING AWESOME', u'2009', u'american', u'00s', u'power pop', u'catchy', u'pop rock', u'American Punk', u'Awesome', u'pop', u'enemy', u'know your enemy', u'punkrock', u'Love it', u'Californian Punk', u'best of 2009', u'<3', u'Bay Area', u'GREENDAY', u'Californian', u'favorite band', u'american rock', u'awesome lyrics', u'the best of  the  best', u'Green Days new single', u'seen live', u'fast', u'Alternative  Punk', u'beautiful', u'California', u'favourite', u'rock n roll', u'rock band', u'Favourites', u'single', u'2000s', u'oh hell yes', u'My Favorite Albums', u'good vibes', u'do you know your enemy', u'repetitive', u'guitar']"
27,Oh Love,116934,661592,303000,"[u'punk rock', u'rock', u'pop punk', u'alternative rock', u'green day', u'punk', u'american', u'10s', u'pop', u'pop rock', u'alternative', u'power pop', u'2010s', u'nice shit', u'seen live', u'guitar', u'rock band', u'wrif-fm', u'rock band dlc', u'oh love', u'ekstremalny nakurw i ogolny rozpierdol', u'classic rock', u'hard rock', u'favorites', u'Love', u'Awesome', u'day', u'Garage Rock', u'adrenaline', u'California', u'favourite', u'loved', u'male vocalist', u'male vocalists', u'powerpop', u'alternative pop', u'perfect', u'boring', u'2012', u'FUCKING AWESOME', u'2012 single', u'fuck', u'4 of 10 stars', u'green', u'evergreen', u'Punk-Rock', u'talented', u'genial', u'Slowmantic', u'Uno']"
28,Too Dumb To Die,18731,69190,203000,"[u'epic', u'pop punk', u'green day', u'Revolution Radio', u'\u2665']"
29,21st Century Breakdown,238546,1677945,309000,"[u'punk rock', u'rock', u'punk', u'alternative rock', u'green day', u'pop punk', u'alternative', u'2009', u'american', u'00s', u'21st century breakdown', u'power pop', u'love at first listen', u'punkrock', u'band needed for when the revolution strikes up', u'seen live', u'pop rock', u'Awesome', u'powerful lyrics', u'songs i love', u'Progressive Pop', u'Love it', u'2000s', u'Protest', u'4 of 10 stars', u'<3', u'My Favorite Albums', u'favorite band', u'alternative punk', u'2000s rock', u'song i have seen live', u'my favorite worst breakdown', u'- punk N rock -', u'zero generation', u'indie', u'pop', u'classic', u'hard rock', u'catchy', u'americana', u'britpop', u'Garage Rock', u'California', u'male vocalist', u'live', u'numbers', u'Pop-punk', u'best of 2009', u'san francisco', u'rock band']"
30,Still Breathing,48383,203470,224000,"[u'punk', u'epic', u'sad', u'pop punk', u'green day', u'colbert', u'Revolution Radio']"
31,Jesus of Suburbia,478896,3088168,548000,"[u'punk rock', u'rock', u'punk', u'green day', u'alternative', u'alternative rock', u'pop punk', u'epic', u'american', u'rock opera', u'00s', u'long', u'Awesome', u'favorite songs', u'American Idiot', u'great lyrics', u'Progressive rock', u'GREENDAY', u'Jesus Of Suburbia', u'hard rock', u'favorites', u'male vocalist', u'best song ever', u'Californian Punk', u'seen live', u'emo', u'guitar', u'Favourite Songs', u'progressive punk', u'Punk-Rock', u'punk rock opera', u'pop', u'Pop-punk', u'Masterpiece', u'yeaaahhhhh', u'metal', u'power', u'political', u'life', u'Love it', u'punk rock greatest opera ever yeye', u'indie', u'indie rock', u'2004', u'90s', u'Driving', u'male vocalists', u'live', u'punkrock', u'FUCKING AWESOME']"
32,Jesus of Suburbia,478896,3088168,548000,"[u'punk rock', u'rock', u'punk', u'green day', u'alternative', u'alternative rock', u'pop punk', u'epic', u'american', u'rock opera', u'00s', u'long', u'Awesome', u'favorite songs', u'American Idiot', u'great lyrics', u'Progressive rock', u'GREENDAY', u'Jesus Of Suburbia', u'hard rock', u'favorites', u'male vocalist', u'best song ever', u'Californian Punk', u'seen live', u'emo', u'guitar', u'Favourite Songs', u'progressive punk', u'Punk-Rock', u'punk rock opera', u'pop', u'Pop-punk', u'Masterpiece', u'yeaaahhhhh', u'metal', u'power', u'political', u'life', u'Love it', u'punk rock greatest opera ever yeye', u'indie', u'indie rock', u'2004', u'90s', u'Driving', u'male vocalists', u'live', u'punkrock', u'FUCKING AWESOME']"
33,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
34,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
35,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
36,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
37,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
38,Before the Lobotomy,182359,1145807,277000,"[u'punk rock', u'rock', u'alternative rock', u'green day', u'punk', u'pop punk', u'alternative', u'00s', u'2009', u'beautiful', u'punkrock', u'amazing', u'American Punk', u'pop rock', u'Alternative  Punk', u'american', u'California', u'<3', u'21st century breakdown', u'pop', u'power pop', u'male vocalist', u'2000s', u'american rock', u'i am lost for words', u'classic rock', u'seen live', u'male', u'female vocalists', u'hard rock', u'favorites', u'happy', u'catchy', u'epic', u'Pop-punk', u'best of 2009', u'optimistic', u'san francisco', u'english', u'import', u'9 of 10 stars', u'great songs', u'stadium rock', u'concert', u'hey', u'album', u'Bay Area', u'My Favorite Albums', u'billie joe armstrong', u'mike dirnt']"
39,Wake Me Up When September Ends,941370,6200590,285000,"[u'rock', u'punk rock', u'green day', u'alternative', u'punk', u'pop punk', u'sad', u'alternative rock', u'00s', u'american', u'indie', u'melancholic', u'Ballad', u'pop', u'favorites', u'beautiful', u'favorite songs', u'Awesome', u'emo', u'nostalgia', u'male vocalists', u'September', u'American Idiot', u'autumn', u'Love', u'melancholy', u'Favorite', u'indie rock', u'depressed', u'emotional', u'2005', u'2000s', u'song that make me cry', u'Wake me up when september ends', u'hard rock', u'epic', u'rock ballad', u'hey song i think i love you', u'pop rock', u'memories', u'2004', u'8 of 10 stars', u'pretty fucking awesome', u'USA', u'Mellow', u'best song ever', u'Love it', u'all the best', u'GREENDAY', u'Punk-Rock']"
40,Wonderwall - Remastered,64406,220705,0,[u'frances bean love']
41,Lazy Bones,42479,233782,214000,"[u'rock', u'alternative rock', u'punk rock', u'pop', u'american', u'pop punk', u'singlesphere', u'califorina rock', u'green day', u'male vocalist', u'2010s', u'punk', u'alternative', u'hard rock', u'pop rock', u'memories', u'California', u'10s', u'4 Stars', u'dos', u'listen later', u'american rock', u'2010s pop', u'2010s rock', u'american pop', u'gpoy', u'california pop', u'artists beginning with g']"
42,99 Revolutions,36845,176864,230000,"[u'rock', u'punk rock', u'alternative', u'punk', u'alternative rock', u'green day', u'hard rock', u'con', u'singlesphere']"
43,X-Kid,37869,204442,222000,"[u'rock', u'punk', u'alternative', u'pop punk', u'wrif-fm', u'rocksmith', u'alternative rock', u'hard rock', u'USA', u'me', u'green day', u'2013', u'Favorite', u'10s', u'2010s', u'con', u'100th', u'fpbdml gif']"
44,Dirty Rotten Bastards,27963,137142,386000,"[u'punk rock', u'rock', u'punk', u'pop punk', u'alternative', u'pop', u'alternative rock', u'hard rock', u'FUCKING AWESOME', u'Sons of Anarchy', u'Fuckin AWESOME', u'singlesphere']"
45,Whatsername,379169,2165008,252000,"[u'punk rock', u'punk', u'rock', u'green day', u'alternative', u'alternative rock', u'pop punk', u'american', u'favorite songs', u'Awesome', u'00s', u'memories', u'nostalgia', u'melancholic', u'American Idiot', u'Whatsername', u'hard rock', u'favorites', u'2004', u'rock band', u'i miss you', u'Remember', u'Story telling', u'6 of 10 stars', u'rockin', u'Nostalgic tunes', u'songs about growing up', u'favourite green day tracks', u'tragically yours', u'pop', u'sad', u'Love', u'guitar', u'waiting', u'genius', u'male vocalists', u'Ballad', u'rock opera', u'Favourites', u'8 of 10 stars', u'love song', u'FUCKING AWESOME', u'2000s', u'<3', u'sadness', u'5 star songs', u'Punk Revival', u'sad song', u'Good memories', u'masturbation']"
46,Homecoming,253006,1250688,559000,"[u'punk rock', u'rock', u'punk', u'alternative rock', u'green day', u'alternative', u'american', u'pop punk', u'epic', u'00s', u'hard rock', u'homecoming', u'favorite songs', u'favorites', u'catchy', u'Pop-punk', u'rock opera', u'pop', u'seen live', u'political', u'California', u'Uplifting', u'Punk-Rock', u'emo', u'Awesome', u'2004', u'long', u'male vocalists', u'punkrock', u'4 of 10 stars', u'my music', u'nobody likes you', u'pop rock', u'Drum', u'summer', u'nice', u'male vocalist', u'great lyrics', u'rock n roll', u'best song ever', u'long song', u'perfect', u'2000s', u'6 of 10 stars', u'story of my life', u'American Idiot', u'my favourite songs', u'good pop and rock', u'punk rock opera', u'mini-opera']"
47,Bang Bang,64922,283052,205000,"[u'punk rock', u'rock', u'american', u'pop punk', u'punk', u'alternative', u'alternative rock', u'green day', u'California', u'10s', u'fallon', u'2010s', u'2016', u'American Punk', u'comeback', u'american rock', u'California Punk', u'bang bang', u'2010s rock', u'2010s punk', u'Revolution Radio', u'2016 single']"
48,Good Riddance (Time of Your Life),783740,5197695,153000,"[u'rock', u'acoustic', u'punk rock', u'punk', u'green day', u'alternative', u'90s', u'alternative rock', u'favorites', u'Ballad', u'Mellow', u'pop punk', u'favorite songs', u'american', u'beautiful', u'sad', u'nostalgia', u'Favourites', u'pop', u'emotional', u'Awesome', u'guitar', u'male vocalists', u'seen live', u'memories', u'chillout', u'Love', u'melancholy', u'1997', u'strings', u'nostalgic', u'Pop-punk', u'All time favourites', u'soundtrack to my life', u'seinfeld', u'melodic', u'live', u'graduation', u'classic rock', u'classic', u'emo', u'pop rock', u'happy', u'California', u'male vocalist', u'Favourite Songs', u'better than radiohead', u'indie', u'party', u'favourite']"
49,Still Breathing,48383,203470,224000,"[u'punk', u'epic', u'sad', u'pop punk', u'green day', u'colbert', u'Revolution Radio']"
50,Still into You,258738,2824829,216000,"[u'rock', u'pop', u'love at first listen', u'2013', u'catchy', u'Paramore', u'pop rock', u'Love', u'female vocalists', u'new wave', u'power pop', u'happy', u'my dance room', u'alternative', u'american', u'pop punk', u'2010s', u'Skitz0rz', u'video clip', u'uitluisteren artist', u'holloween skitz0rz', u'seen live', u'upbeat', u'3', u'Favorite', u'sunflower', u'chillout', u'electronic', u'chill', u'cute', u'world', u'summer', u'winter', u'World Music', u'love songs', u'perfect', u'10s', u'<3', u'in love', u'2013 single', u'fav888', u'still into you', u'songs i wanna sing for someone one day', u'p-more', u'alternative rock', u'Driving', u'party', u'amazing', u'favourite', u'darkwave']"
51,Still into You,258738,2824829,216000,"[u'rock', u'pop', u'love at first listen', u'2013', u'catchy', u'Paramore', u'pop rock', u'Love', u'female vocalists', u'new wave', u'power pop', u'happy', u'my dance room', u'alternative', u'american', u'pop punk', u'2010s', u'Skitz0rz', u'video clip', u'uitluisteren artist', u'holloween skitz0rz', u'seen live', u'upbeat', u'3', u'Favorite', u'sunflower', u'chillout', u'electronic', u'chill', u'cute', u'world', u'summer', u'winter', u'World Music', u'love songs', u'perfect', u'10s', u'<3', u'in love', u'2013 single', u'fav888', u'still into you', u'songs i wanna sing for someone one day', u'p-more', u'alternative rock', u'Driving', u'party', u'amazing', u'favourite', u'darkwave']"
52,Forever Now,17191,64878,412000,"[u'amazing', u""My name is Billie and I'm freaking out"", u'green day', u'Revolution Radio', u""My name is Tre and I'm freaking out""]"
53,November Rain,917751,6040811,536000,"[u'rock', u'hard rock', u'classic rock', u'Guns N Roses', u'90s', u'Ballad', u'80s', u'epic', u'rock ballads', u'metal', u'guitar', u'rock ballad', u'November Rain', u'Guitar Solo', u'Slash', u'Love', u'piano', u'Power ballad', u'Awesome Guitar Jams', u'heavy metal', u'classic', u'beautiful', u'favorites', u'hair metal', u'ballads', u'american', u'favorite songs', u'rain', u'sad', u'Axl Rose', u'GNR', u'emotional', u'glam rock', u'Awesome', u""Guns N' Roses"", u'Guns n Roses - November Rain', u'november', u'Masterpiece', u'100 Greatest Guitar Solos', u'guitar virtuoso', u'alternative', u'1991', u'great guitar solo', u'legend', u'pop', u'blues rock', u'male vocalists', u'live', u'best song ever', u'nostalgia']"
54,HarD TiMEs,33396,289931,182000,"[u'new wave', u'pop rock', u'synthpop', u'pop', u'indie pop', u'alternative', u'indie', u'indie rock', u'rock', u'80s', u'synth pop', u'american', u'party', u'Paramore', u'alternative dance', u'synth-pop', u'Alternativo', u'vaporwave', u'flawless', u'hard times', u'hino', u'seapunk', u'wake-up song', u'2017', u'2017 single', u'tag fudida']"
55,Under the Bridge,1423665,9664900,264000,"[u'rock', u'alternative', u'Red Hot Chili Peppers', u'90s', u'alternative rock', u'Funk Rock', u'funk', u'favorites', u'classic rock', u'guitar', u'rhcp', u'american', u'under the bridge', u'Ballad', u'Mellow', u'classic', u'melancholy', u'beautiful', u'Awesome', u'California', u'chill', u'favorite songs', u'pop', u'indie', u'crossover', u'funk metal', u'chillout', u'punk', u'Love', u'Favourites', u'seen live', u'sad', u'male vocalists', u'drugs', u'acoustic', u'funky', u'1991', u'ballads', u'90s Rock', u'Grunge', u'los angeles', u'Favourite Songs', u'memories', u'relaxing', u'rock ballad', u'best songs ever', u'flea', u'Red Hot Chili Peppers - Under The Bridge', u'hard rock', u'USA']"
56,Time - 2011 Remastered Version,75371,253386,0,"[u'Psychedelic Rock', u'classic rock', u'rock', u'ambient', u'experimental', u'Progressive rock', u'psychedelic', u'art rock', u'Progressive', u'space rock', u'Rock and Roll', u'1973', u'70s progressive rock', u'genre: progressive rock', u'genre: psychedelic rock', u'genre: space rock', u'radio-moonlight-space music', u'radio-moonlight-psychedelic rock', u'radio-moonlight-progressive rock', u'1970s: progressive rock', u'to na bad', u'1970s: space rock']"
57,My Happy Ending,507319,3334370,242000,"[u'rock', u'pop', u'avril lavigne', u'pop rock', u'female vocalists', u'Canadian', u'alternative', u'punk', u'Avril', u'My happy ending', u'pop punk', u'punk rock', u'female vocalist', u'favorites', u'alternative rock', u'Love', u'female', u'00s', u'Pop-Rock', u'singer-songwriter', u'guilty pleasure', u'Avril Lavigne - My Happy Ending', u'2004', u'favorite songs', u'sad', u'breakup', u'Awesome', u'Favourites', u'teen pop', u'happy ending', u'emo', u'great', u'Teenage Rock', u'canada', u'chillout', u'cool', u'Favorite', u'rock ballad', u'2000s', u'Smallville', u'break up', u'avril lavigne-my happy ending', u'metal', u'memories', u'amazing', u'favourite', u'nice', u'female vocals', u'World Music', u'female artists']"
58,Waiting,237972,1294793,196000,"[u'punk rock', u'rock', u'punk', u'alternative', u'green day', u'alternative rock', u'pop punk', u'favorite songs', u'00s', u'favorites', u'american', u'heard on Pandora', u'Californian Punk', u'waiting', u'Punk-Rock', u'Awesome', u'upbeat', u'male vocalist', u'male vocalists', u'2000', u'Punk-Pop', u'radioultra', u'Grunge', u'emo', u'hard rock', u'happy', u'Alternative  Punk', u'Mellow', u'favourite', u'fun', u'great song', u'cool', u'Pop-punk', u'post-grunge', u'Favorite', u'2000s', u'2001', u'GREENDAY', u'REMINDS ME OF GOOD MOMENTS', u'metal', u'indie', u'reggae', u'heavy', u'pop rock', u'energy', u'Love', u'catchy', u'epic', u'alternative pop rock', u'romantic']"
59,Jesus of Suburbia,478896,3088168,548000,"[u'punk rock', u'rock', u'punk', u'green day', u'alternative', u'alternative rock', u'pop punk', u'epic', u'american', u'rock opera', u'00s', u'long', u'Awesome', u'favorite songs', u'American Idiot', u'great lyrics', u'Progressive rock', u'GREENDAY', u'Jesus Of Suburbia', u'hard rock', u'favorites', u'male vocalist', u'best song ever', u'Californian Punk', u'seen live', u'emo', u'guitar', u'Favourite Songs', u'progressive punk', u'Punk-Rock', u'punk rock opera', u'pop', u'Pop-punk', u'Masterpiece', u'yeaaahhhhh', u'metal', u'power', u'political', u'life', u'Love it', u'punk rock greatest opera ever yeye', u'indie', u'indie rock', u'2004', u'90s', u'Driving', u'male vocalists', u'live', u'punkrock', u'FUCKING AWESOME']"
