,Songs,Listeners,Playcount,Duration,Tags
76,Snake Eyes,116643,604954,248000,"[u'rock', u'alternative rock', u'melancholy', u'amazing', u'folk rock', u'late night', u'love at first listen', u'radio paradise', u'radioparadise', u'love the lyrics', u'best of 2015', u'Build up', u'2015 single', u'2015 fig', u'mumford and sons gif']"
77,Little Lion Man,881763,8662349,247000,"[u'folk', u'indie folk', u'indie', u'british', u'music to chase squirrels by', u'acoustic', u'banjo', u'bluegrass', u'folk rock', u'love at first listen', u'sing this to me and ill follow you anywhere', u'pay attention', u'00s', u'I could listen to this song forever', u'rock', u'mumford and Sons', u'kickasstic', u'contemporary folk', u'beautiful', u'Alt-country', u'Recommended', u'Love is stronger than pride', u'alternative', u'Love', u'Little Lion Man', u'pop', u'indie rock', u'Awesome', u'inde', u'songs that get stuck in my head and I LOVE', u'2009', u'catchy', u'Love it', u'<3', u'songs to play on repeat', u'singer-songwriter', u'favorites', u'loved', u'2010', u'Eargasm', u'folk indie', u'songs that you wanna listen to over and over again', u'must be played at full volume', u'i really fucked it up this time', u'country', u'americana', u'guitar', u'male vocalists', u'best of 2009', u'Alternative Folk']"
78,I Will Wait,587881,4532724,276000,"[u'folk', u'indie', u'country', u'british', u'indie folk', u'alternative', u'2012', u'rock', u'folk rock', u'10s', u'2010s', u'singer-songwriter', u'acoustic', u'Awesome', u'banjo', u'bluegrass', u'mumford and Sons', u'love at first listen', u'best of 2012', u'music choice: alternative', u'mumford', u'I will wait', u'UK', u'Love', u'male vocalists', u'Alternative Folk', u'fav', u'work', u'10 of 10 stars', u'folk indie', u'ChrisCooperBand', u'Woo cool', u'pop', u'rockabilly', u'alternative rock', u'favorite songs', u'indie rock', u'albums I own', u'favorites', u'memories', u'piano', u'adult contemporary', u'romantic', u'beautiful', u'Driving', u'Hope', u'lovesong', u'beats', u'melancholic', u'male vocalist']"
79,The Cave,875848,8164170,251000,"[u'folk', u'indie', u'british', u'indie folk', u'Contempororyfolk', u'acoustic', u'banjo', u'bluegrass', u'mumford and Sons', u'love at first listen', u'skins', u'beautiful', u'Hope', u'folk rock', u'00s', u'pop', u'alternative', u'indie rock', u'2010', u'2009', u'Love', u'makes me feel able to do anything', u'great', u'the cave', u'rock', u'singer-songwriter', u'Alt-country', u'loved', u'male vocalists', u'Alternative Folk', u'8 of 10 stars', u'sex in the ear', u'catchy', u'Mellow', u'Uplifting', u'best of 2009', u'happy cloudy day', u'vugube62', u'favorites', u'happy', u'epic', u'easy listening', u'americana', u'Awesome', u'Dreamy', u'amazing', u'irish', u'alt folk', u'Recommended', u'strong']"
80,Believe,224207,1328476,221000,"[u'rock', u'alternative', u'british', u'alternative rock', u'indie', u'3', u'1', u'12', u'folk rock', u'Ballad', u'4', u'radio paradise', u'radioparadise', u'9', u'2', u'7', u'10s', u'fucking amazing', u'5', u'6', u'2015', u'snl', u'best of 2015', u'2 stars', u'indiena sound', u'2015 single', u'bbc radio1 playlist 2015', u'Channel X', u'pop shit', u'moja energia', u'moj 2015', u'Band: Mumford and Sons', u'fpbdml gif']"
81,Snake Eyes,116643,604954,248000,"[u'rock', u'alternative rock', u'melancholy', u'amazing', u'folk rock', u'late night', u'love at first listen', u'radio paradise', u'radioparadise', u'love the lyrics', u'best of 2015', u'Build up', u'2015 single', u'2015 fig', u'mumford and sons gif']"
82,Heal,68148,308390,192000,"[u'singer-songwriter', u'my heart aches when I hear this song', u'acoustic', u'depressing', u'best song ever', u'love at first listen', u'heartbreakingly beautiful', u'elementary', u'my chillout', u'crying song', u'the blacklist', u'red band society', u'Songs to listen whenever you want to maximize the feeling of loneliness', u'i want to cuddle this song and take it into my bed so i can hug it all night long']"
83,Snake Eyes,116643,604954,248000,"[u'rock', u'alternative rock', u'melancholy', u'amazing', u'folk rock', u'late night', u'love at first listen', u'radio paradise', u'radioparadise', u'love the lyrics', u'best of 2015', u'Build up', u'2015 single', u'2015 fig', u'mumford and sons gif']"
84,By My Side,15313,64176,259000,[]
85,Gave Me Something,19111,83609,207000,"[u'pop', u'british', u'favorites 2015']"
86,Jennifer Lawrence,1505,4838,0,[]
87,Settle Down,2325,8703,220000,[]
88,Mine,45666,177020,227000,"[u'Hope', u'fav', u'yes', u'2015', u'female vocalists', u'american', u'approve', u'Scream: The TV Series']"
89,The Air Between Us,102930,409771,223000,"[u'ambient', u'post-rock', u'atmospheric', u'instrumental', u'shoegaze', u'psychedelic', u'chillout', u'electronic', u'indie', u'pretty', u'somafm', u'drifting into dreams', u'sounds like making love', u'electronica', u'instrumental rock', u'Dreamy', u'digitalis', u'desolate', u'hammock', u'somewhere else', u'ambient opiate haze', u'chill', u'alternative', u'favorite songs', u'sad', u'slow', u'beautiful', u'Awesome', u'guitar', u'cinematic', u'late night', u'drone', u'space', u'winter', u'Mellow', u'psychill', u'smooth', u'postrock', u'melancholy', u'Sleep', u'ethereal', u'folktronica', u'relaxing', u'post rock', u'nice', u'spacey', u'loved', u'euphoria', u'bliss', u'check']"
90,Wading,42984,108929,99000,"[u'Soundtrack', u'indie', u'instrumental', u'2013', u'austin', u'10s', u'temporary residence']"
91,Winter Of The Electric Beach,30500,68575,244000,"[u'electronica', u'instrumental', u'piano', u'drone']"
92,The Red Truth,52500,191115,279000,"[u'ambient', u'chillout', u'electronica', u'electronic', u'instrumental', u'experimental', u'drone', u'Sleep', u'dark ambient', u'relax', u'colours', u'truth and lies']"
93,Bowling With Margo,45051,108192,137000,[u'Soundtrack']
94,Dogs,38105,94650,166000,"[u'post-rock', u'chill', u'Post-Metal']"
95,Little Sines,53372,138055,212000,"[u'instrumental', u'electronic', u'Awesome']"
96,Tracking Aeroplanes,66730,175946,468000,"[u'ambient', u'instrumental', u'post-rock', u'piano', u'minimal', u'quiet', u'lullaby', u'memory', u'fine', u'crystalline']"
97,Masollan,101625,329890,314000,"[u'post-rock', u'ambient', u'instrumental']"
98,The Air Between Us,102930,409771,223000,"[u'ambient', u'post-rock', u'atmospheric', u'instrumental', u'shoegaze', u'psychedelic', u'chillout', u'electronic', u'indie', u'pretty', u'somafm', u'drifting into dreams', u'sounds like making love', u'electronica', u'instrumental rock', u'Dreamy', u'digitalis', u'desolate', u'hammock', u'somewhere else', u'ambient opiate haze', u'chill', u'alternative', u'favorite songs', u'sad', u'slow', u'beautiful', u'Awesome', u'guitar', u'cinematic', u'late night', u'drone', u'space', u'winter', u'Mellow', u'psychill', u'smooth', u'postrock', u'melancholy', u'Sleep', u'ethereal', u'folktronica', u'relaxing', u'post rock', u'nice', u'spacey', u'loved', u'euphoria', u'bliss', u'check']"
99,Little Sines,53372,138055,212000,"[u'instrumental', u'electronic', u'Awesome']"
100,The Last March,83702,295522,283000,"[u'post-rock', u'instrumental', u'atmospheric', u'space rock', u'instrumental post-rock', u'song i have seen live']"
101,South Tree,54501,176705,246000,"[u'downtempo', u'chillout', u'ambient', u'instrumental', u'experimental', u'minimal', u'Sleep', u'space music', u'relax', u'the trees are speaking', u'goodnightmom', u'compass']"
102,Sleeper,28913,63995,331000,[]
103,Part 3,44597,112525,313000,"[u'ambient', u'electronic', u'chill', u'experimental', u'downtempo', u'calm', u'New Zealand', u'peaceful', u'atmospheric', u'relaxing', u'serene']"
104,I Wish I Had It All,531,1098,0,[]
105,The Wolf,132589,720742,221000,"[u'alternative rock', u'2015 single', u'british', u'summer', u'Garage Rock', u'folk rock', u'the daily show', u'2010s', u'snl', u'indiena sound', u'bbc radio1 playlist 2015', u'music choice: alternative', u'Channel X', u'fpbdml gif']"
106,Believe,224207,1328476,221000,"[u'rock', u'alternative', u'british', u'alternative rock', u'indie', u'3', u'1', u'12', u'folk rock', u'Ballad', u'4', u'radio paradise', u'radioparadise', u'9', u'2', u'7', u'10s', u'fucking amazing', u'5', u'6', u'2015', u'snl', u'best of 2015', u'2 stars', u'indiena sound', u'2015 single', u'bbc radio1 playlist 2015', u'Channel X', u'pop shit', u'moja energia', u'moj 2015', u'Band: Mumford and Sons', u'fpbdml gif']"
107,The Wolf,132589,720742,221000,"[u'alternative rock', u'2015 single', u'british', u'summer', u'Garage Rock', u'folk rock', u'the daily show', u'2010s', u'snl', u'indiena sound', u'bbc radio1 playlist 2015', u'music choice: alternative', u'Channel X', u'fpbdml gif']"
108,Latch,3894,16347,178000,"[u'Soundtrack', u'beauty and the beast']"
109,Hands Of Love,31273,123605,229000,"[u'pop', u'Soundtrack', u'Freeheld', u'Queen', u'Power ballad', u'american', u'emotional', u'love at first listen', u'2015', u'best of 2015', u'great vocals', u'2015 single', u'movie song', u'Slay', u'from the original motion picture freeheld']"
110,Arrest Me,885,2648,261000,[]
111,A Picture of You,274,777,199000,[]
112,Be As You Are,16813,57523,204000,"[u'american', u'fallon', u'2015 single', u'Mike posner', u'THANK YOU POSNER', u'relate love inspire']"
113,Forever Young,1551,3617,192000,[]
114,Infinite High,21834,61436,211000,[]
115,When We Were Young (feat. ALIUS) - Denzal Park Edit,653,1614,0,[]
116,Moments,72198,675252,202000,"[u'on good days i am charming as fuck', u'pop', u'swedish', u'best of 2014', u'favorite track right now', u'love at first listen', u'chillout', u'electronic', u'chill', u'indie pop', u'world', u'3', u'World Music', u'6 of 10 stars', u'sunflower', u'hino', u'2015 single', u'Skitz0rz', u'uitluisteren artist', u'favorites 2015', u'megan fox', u'single please', u'akirahoshi unsure', u'suziko-rockwerchter', u'holloween skitz0rz', u'fav888', u'nelly chanteloup', u'my dance room', u'Minka', u'malaurie eugenie', u'on good days i am charmimg as fuck']"
117,Open Season,50541,307830,243000,"[u'australian', u'pop', u'alternative', u'indie pop', u'amazing', u'love at first listen', u'reality', u'need', u'2014 single', u'this is life', u'Better Together']"
118,Lost Things,6093,15329,256000,[]
119,Bulletproof (Deep Radio Mix),207,430,0,[]
120,Stole the Show,25028,70332,232000,[]
121,Dancing On Glass,66808,247022,246000,"[u'american', u'fallon', u'2015 single', u'wake-up song']"
122,Safe Place to Land,6831,19612,236000,[]
123,NoLo - Radio Edit,2868,7329,0,[]
124,Infinity,44341,361678,249000,"[u'sad', u'british', u'UK', u'Love', u'male vocalists', u'love at first listen', u'boyband', u'Love it', u'2015', u'boysband', u'songs I absolutely love', u'Addicted', u'2015 single', u'The X Factor', u'talent show', u'this is so good', u'love of first listen', u'harry pls', u'so sad but so good', u'made in the am']"
125,Latch,3894,16347,178000,"[u'Soundtrack', u'beauty and the beast']"
126,PILLOWTALK,176264,1815589,203000,"[u'pop', u'electronic', u'pillowtalk', u'zayn', u'british', u'UK', u'synth', u'r and b', u'rnb', u'sex', u'male vocalist', u'love at first listen', u'garbage', u'Eargasm', u'10s', u'Fave', u'Faves', u'2016', u'shout', u'alternative rnb', u'uk number one', u'us number one', u'The X Factor', u'talent show', u'alternative r and b', u'nocne wyciszenie', u'stmmry', u'2016 single', u'bbc radio1 playlist 2016', u'favorites 2016', u'best song 2016', u'love song', u'billboard2016numberonehits', u'alternativerandb']"
127,Learn to Forget,2337,6678,0,"[u'somafm', u'Bagel']"
128,Dancing On Glass,66808,247022,246000,"[u'american', u'fallon', u'2015 single', u'wake-up song']"
129,Tell Me It's Real (Album Preview),947,1784,0,[]
130,Safe Place to Land,6831,19612,236000,[]
131,Pearl Of The Quarter,25392,89871,230000,"[u'classic rock', u'rock', u'steely dan', u'70s', u'soft rock', u'Jazz Rock', u'voulez voulez voulez vous', u'seen live', u'jazz', u'pop', u'soul', u'Progressive rock', u'album rock', u'jazz fusion', u'3', u'american', u'New Orleans', u'chill out', u'seventies', u'Favourite Songs', u'Feel Good Songs', u'jazz-rock', u'songs about love', u'easyrock', u'20th Century', u'tantotempotaste', u'groovyacousticsoul', u'rhythm-blues', u'mainstream pop', u'progressiv', u'donald fagen', u'awesome slides', u'remember70', u'i probably put this on your mix', u'seb-colors', u'steely dan-pearl of the quarter', u'steely dan - pearl of the Quarter', u'Rock-Pearl of The Quarter-Countown To Ecstasy-Steely Dan', u'Countdown To Ecstasy 1973']"
132,My Old School,74102,299233,345000,"[u'classic rock', u'rock', u'steely dan', u'70s', u'jazz', u'soft rock', u'jazz-rock', u'Jazz Rock', u'Bard College', u'favorites', u'catchy', u'album rock', u'Fusion', u'jazz fusion', u'loved', u'rock band', u'school', u'feelgood', u'tantotempotaste', u'rock band dlc', u'favourite songs of all time', u'my old school', u'Bustin Horns', u'seen live', u'80s', u'favorite songs', u'albums I own', u'Progressive rock', u'pop rock', u'solo', u'easy listening', u'funk', u'Awesome', u'feel good', u'oldies', u'smooth', u'great', u'post rock', u'fun', u'blues rock', u'jazzy', u'heard on Pandora', u'great lyrics', u'i fucking love this song', u'freedom', u'lyrics', u'my childhood', u'Hmm', u'truth', u'radio paradise']"
133,Your Gold Teeth,26860,97215,422000,"[u'steely dan', u'classic rock', u'rock', u'Jazz Rock', u'70s', u'jazz fusion', u'jazzy', u'jazz-rock', u'jazz', u'soul', u'albums I own', u'downtempo', u'Progressive rock', u'album rock', u'soft rock', u'funky', u'oldies', u'fip', u'loved', u'Offbeat', u'fav', u'fluffy', u'Jazzig', u'gold', u'Favourite Songs', u'1973', u'Gordon Lightfoot', u'funky monkeys', u'20th Century', u'keyboard solo', u'tantotempotaste', u'Pop Life', u'groovyacousticsoul', u'rhythm-blues', u'over 5 minutes long', u'great rock albums', u'My Jazz', u'partygroove', u'cow', u'mainstream pop', u'Cathy Berberian', u'donald fagen', u'countdown to ecstasy', u'barbaras party', u'barbaras mix', u'70s college faves', u'bee', u'Doobie Doobie Doo - NY rock and soul revue simpatico', u'dem issues', u'lalala la']"
134,The Boston Rag,35053,124208,341000,"[u'classic rock', u'rock', u'steely dan', u'70s', u'Jazz Rock', u'jazz-rock', u'jazz fusion', u'great', u'tantotempotaste', u'donald fagen', u'jazz', u'albums I own', u'Progressive rock', u'prog', u'album rock', u'Mellow', u'oldies', u'jazzy', u'1973', u'rock-baladas', u'20th Century', u'Pop Life', u'groovyacousticsoul', u'acclaimed music top 3000', u'great rock albums', u'My Jazz', u'mainstream pop', u'critically acclaimed song', u'Walter Becker', u'amazing guitar solos', u'utforska', u'70s college faves', u'good4', u'jeff baxter', u'Denny Dias', u'one of my favorite artists', u'albums i  own', u'TantoTempo-albums i own', u'jazz influenced rock', u'RockSoft Rock', u'STDAN', u'mr dad']"
