,Songs,Listeners,Playcount,Duration,Tags
0,"Mind Awake, Body Asleep",329,626,0,[]
1,Fall From an Eyrie,1475,2720,264000,[]
2,Dirt Trails,310,603,0,[]
3,Absolution Song,384,710,0,[]
4,Song of the Rose,444,817,0,[]
5,Comanche Moon,377,747,0,[]
6,Call Upon the Fire,432,848,0,[]
7,It's easier to sing,128,162,0,[]
8,What Can a Song Do to You?,169,250,0,[]
9,1969,6070,19417,239000,"[u'electronic', u'experimental', u'Avant-Garde']"
10,Never To Return and Never Ever Leave,59,102,0,[]
11,La via della seta,307,760,365000,[]
12,Nothing Left,1113,3064,149000,[u'sxsw 2015']
13,The Fall,48,67,0,[]
14,The Quartermaster,29,45,0,[]
15,Ghost,178,224,0,[]
16,Borderline,987,2284,0,[]
17,Black Light Generator,7283,28647,331000,[u'rock']
18,The Only Ones Dead (Are Those Who Are Forgotten),5399,19915,536000,"[u'epic post-rock', u'post-rock', u'remarkable']"
19,Drawing Down the Moon,7006,32027,319000,"[u'Psychedelic Rock', u'rock', u'hard rock', u'Stoner Rock', u'doom metal', u'occult rock']"
20,Now That You're Gone,21276,95538,231000,"[u'acoustic', u'country', u'americana', u'longing', u'Alt-country', u'alt country', u'singer songwriter', u'heartbreak', u'break-up', u'tender', u'indie', u'rock', u'singer-songwriter', u'adult alternative pop rock', u'guitar', u'american', u'male vocalist', u'alternative country', u'Favourites', u'All-time favourites', u'Just plain beautiful', u'All Alone', u'quality song', u'CJL Original Library']"
21,Beautiful Dawn,11725,53985,201000,"[u'folk', u'sxsw 2005', u'girls', u'alt country', u'all in a day', u'cool beans', u'roots and twigs', u'folk festival', u'weallgetold', u'graduated people nostalgia', u'wailin jennys', u'2000s folk', u'enjoy-music1', u'waillin jennys']"
22,When Alpha And Omega Collide,6339,35643,352000,"[u'Progressive metal', u'Progressive rock', u'metal', u'german', u'prog metal', u'favorites', u'Progressive', u'favourite', u'melodic metal', u'over 5 minutes long']"
23,Each To Each,21788,97642,289000,"[u'rock', u'alternative', u'alternative rock', u'alternativa', u'indie', u'pop', u'indie pop', u'indie rock', u'pop rock', u'alternative pop', u'gorgeous', u'rock ballad', u'sinister', u'5 Star', u'melancholic rock', u'on repeat', u'Chillin Grooves', u'lanegan', u'andere', u'love love love this song', u'the word each', u'the word to', u'played on supernatural', u'2008 Tip Top Top Tips', u'nick cave-like']"
24,The Hermit,11117,49273,155000,"[u'instrumental', u'doom metal', u'classic rock', u'rock', u'Progressive rock', u'canada', u'folk rock', u'Psychedelic Rock', u'10s']"
25,Lord Summerisle,8343,40144,204000,"[u'Psychedelic Rock', u'rock', u'hard rock', u'doom metal', u'acoustic', u'Ballad', u'occult rock', u'']"
26,Dream On,2446,11333,251000,[]
27,Of Darkness,4272,25709,320000,"[u'rock', u'hard rock', u'metal', u'Psychedelic Rock', u'4 Stars', u'occult rock', u'year of the goat', u'herrasmiesklubi', u'metalmittwoch', u'miclae']"
28,Swinging On The Run,1129,3250,373000,[]
29,In a Deeper World,8999,44036,342000,"[u'viking metal', u'progressive black metal', u'black metal', u'Progressive metal', u'Norway', u'bergen']"
30,Frostrite,13049,73228,290000,"[u'progressive black metal', u'Progressive metal', u'viking metal', u'Power metal', u'Do caralho', u'black metal', u'6 of 10 stars']"
31,The Plains of Memories,10559,52111,267000,"[u'instrumental', u'Progressive metal', u'Progressive rock', u'melodic metal', u'progressive folk', u'progressive black metal']"
32,Noctilucent,5724,23121,234000,"[u'black metal', u'metal', u'Progressive metal', u'death metal', u'progressive black metal', u'progressive metal']"
33,When Chaos Calls,6144,26242,422000,"[u'Progressive metal', u'folk metal', u'viking metal', u'death metal']"
34,Winter Thrice,10525,48995,373000,"[u'black metal', u'metal', u'Progressive metal', u'death metal', u'progressive metal']"
35,Core Of Nature,55733,249643,269000,"[u'indie', u'melancholy', u'psychedelic folk', u'vugube62', u'alternative', u'Progressive rock', u'download', u'american', u'Alt-country', u'Psychedelic Rock', u'fip', u'wow', u'easy', u'cheer', u'to drive', u'Sasquatch 2010', u'Song for rainy day', u'with a proper soul', u'srch', u'ewaka', u'no country for good men']"
36,Small Mountain,50219,241356,217000,"[u'psychedelic folk', u'indie', u'folk', u'Alt-country', u'vugube62', u'alternative', u'Progressive rock', u'beautiful', u'Dreamy', u'longing', u'Reflective', u'fip', u'Ballad', u'midlake', u'folkpop', u'superlove', u'Sasquatch 2010', u'exuberant folk', u'with a proper soul', u'lush-drown', u'perlast', u'small mountain']"
37,Winter Dies,55622,267798,304000,"[u'lizvelrene2010', u'indie', u'indie folk', u'with a proper soul', u'vugube62', u'alternative', u'folk', u'indie rock', u'beautiful', u'winter', u'Alt-country', u'psychedelic folk', u'love at first listen', u'high', u'winter - caught in the cold of december', u'singer-songwriter', u'Dreamy', u'me', u'Mellow', u'folk rock', u'melancholic', u'fip', u'male vocalist', u'folk pop', u'2010', u'spring', u'Harald', u'burns', u'comfy americana', u'Sasquatch 2010', u'herrlich', u'gb1 alternative pop', u'gb1 10s', u'yannik', u'luka w', u'manyakx', u'perlast', u'that first week of dark mornings that feels magical before we start complaining']"
38,Acts Of Man,91761,481358,175000,"[u'alternative', u'indie', u'indie rock', u'lizvelrene2010', u'acoustic', u'mpsvdloved', u'Lo-Fi', u'indie folk', u'psychedelic folk', u'1Live Fiehe', u'rock', u'The Courage of Others', u'vugube62', u'alternative rock', u'2009', u'flute', u'melancholic', u'Psychedelic Rock', u'00s', u'2010', u'midlake', u'Sasquatch 2010', u'pop', u'chill', u'folk', u'indie pop', u'Progressive rock', u'slow', u'morning', u'disturbing', u'american', u'Alt-country', u'turin brakes', u'fip', u'lament', u'best of 2010', u'ZicCool', u'2010s', u'despair', u'Feel Good Songs', u'<3', u'american music', u'loss', u'zictop', u'alternativ', u'alternative indie', u'21st century', u'slgdmbestof', u'gilbert', u'Best of 2009-10']"
