,Songs,Listeners,Playcount,Duration,Tags
23,A Place Where You Belong,181838,1036461,306000,"[u'metalcore', u'metal', u'bullet', u'true metalcore', u'heavy metal', u'betrayed', u'sad', u'bullet for my valentine', u'rock', u'Awesome', u'alternative rock', u'melancholy', u'screamo', u'emocore', u'heavy rock', u'welsh', u'BFMV', u'seen live', u'alternative', u'hardcore', u'emo', u'hard rock', u'UK', u'favorites', u'epic', u'Power ballad', u'song', u'death', u'deep', u'alternative metal', u'melancholic', u'male vocalists', u'guilty pleasure', u'00s', u'rain', u'place', u'heart', u'get', u'8 of 10 stars', u'2010', u'FUCKING AWESOME', u'angst', u'2010s', u'4 Stars', u'10 of 10 stars', u'Brit', u'Guitar Solo', u'makes me sad', u'over 5 minutes long', u'melodic metalcore']"
24,The Last Fight,250820,1612452,259000,"[u'metalcore', u'metal', u'hard rock', u'heavy metal', u'bullet for my valentine', u'melodic metalcore', u'melodic', u'emocore', u'Trash', u'hardcore', u'FUCKING AWESOME', u'Fever', u'alternative metal', u'one of the frickin best songs ever', u'seen live', u'alternative', u'post-hardcore', u'Pop Metal', u'metalcore metal', u'sends shivers down my spine', u'great single', u'rock', u'british', u'emo', u'UK', u'1', u'good', u'00s', u'j', u'Favorite', u'Favourites', u'4 Stars', u'6 of 10 stars', u'welsh', u'Brit', u'Guitar Solo', u'oik', u'-5', u'rockig', u'Adam Title', u'Welsh Metal', u'bullet', u'rock bryan mute song', u'BFMV', u'motherfucking rage', u'should remember', u'mila kunis', u'Best Song 2010 - Nomination', u'metel', u'ecnebi rock']"
25,Fever,221586,1249330,237000,"[u'metalcore', u'metal', u'heavy metal', u'melodic metalcore', u'bullet for my valentine', u'emocore', u'welsh', u'Naughty Girl', u'rock', u'hardcore', u'hard rock', u'thrash metal', u'hard stuff', u'bullet', u'Music Choice: Rock', u'aoa all the way', u'hell yeeeeah', u'seen live', u'Favorite Bands', u'alternative', u'UK', u'alternative metal', u'amazing', u'loved', u'male vocalist', u'00s', u'2010', u'Power metal', u'2012', u'2010s', u'3 stars', u'6 of 10 stars', u'NWOBHM', u'Brit', u'PVP', u'amayzes loved', u'New Wave of British Heavy Metal', u'-5', u'sounds cool', u'Adam Title', u'bfmv fever', u'rock bryan mute song', u'welsh band', u'Almost Shit', u'claudia schiffer', u'clara morgane', u'actfav', u'new wave of bullet pop music', u'chloe mozar', u'black angelika']"
26,Your Betrayal,328664,2111860,291000,"[u'metalcore', u'metal', u'heavy metal', u'melodic metalcore', u'bullet for my valentine', u'rock', u'hard rock', u'hard stuff', u'alternative', u'hardcore', u'Fever', u'alternative rock', u'Awesome', u'thrash metal', u'emocore', u'heavy rock', u'Your betrayal', u'electronic', u'seen live', u'angry', u'post-hardcore', u'rock band', u'10s', u'2010s', u'rock band dlc', u'force plays', u'bloody awsom', u'pop', u'british', u'Hard', u'emo', u'UK', u'dubstep', u'favorites', u'intro', u'melodic', u'singer', u'drums', u'Energetic', u'Drum and bass', u'american', u'cool', u'male vocalists', u'00s', u'hate', u'Favorite', u'9 of 10 stars', u'Disturbed', u'2010', u'Linkin Park']"
27,These Colours Don't Run (feat Jon Green of Deez Nuts),2506,28839,0,"[u'metalcore', u'BLEGH']"
28,Bomby,750,5446,241000,[u'summer 2013']
29,Nemůžu Si Dovolit,4,252,260000,[]
30,A Line in the Sand,50755,298687,395000,"[u'rock', u'metal', u'alternative rock', u'alternative metal', u'alternative', u'2014', u'Nu Metal', u'Linkin Park', u'epic', u'Awesome', u'Energetic', u'american', u'amazing', u'California', u'rapcore', u'anger', u'10s', u'2010s', u'rap metal', u'7 of 10 stars', u'rap rock', u'riff', u'american metal', u'fight', u'american rock', u'runaway', u'2010s rock', u'california rock', u'DontGiveUp', u'alternative nu metal', u'Epic Riffs', u'2010s Metal', u'california metal', u'post-nerdcore', u'aline na areia', u'satanoda attacks']"
31,Final Masquerade,96490,632827,217000,"[u'Nu Metal', u'rock', u'alternative rock', u'alternative metal', u'2014', u'chillout', u'World Music', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'LP - The Hunting Party', u'chill', u'world', u'3', u'american', u'alt rock', u'sunflower', u'2014 single', u'video clip', u'metal', u'alternative', u'hard rock', u'deep', u'shit', u'9 of 10 stars', u'loneliness', u'Rammstein', u'Linkin Park', u'wonderful', u'10s', u'2010s', u'Officially Shit', u'Nu-metal', u'thoughts', u'evening', u'the worst thing ever to happen to music', u'the most frostbitten and grim music from the very very very very very very inverted mountains of Kxziiiimfghhhblaghl', u'hyped', u'Worst Song Ever', u'2010s rock', u'worst song', u'los angeles kings', u'music to listen while pederasting', u'Music for Dolboebus', u'music to listen while smoking plan putina', u'music to listen while sucking big black cock and having anal sex', u'my dance room', u'music for tupaya pizda', u'music to listen while fucking dogs', u'no difference with rammstein']"
32,Cry For You,220196,1362368,190000,"[u'dance', u'pop', u'electronic', u'September', u'House', u'female vocalists', u'swedish', u'Disco', u'techno', u'party', u'dance pop', u'cry for you', u'electronica', u'club', u'Europop', u'sexy', u'00s', u'eurodance', u'female vocalist', u'female', u'trance', u'catchy', u'favourite', u'Sweden', u'top dance', u'2008', u'2006', u'Love', u'upbeat', u'2000s', u'european', u'top', u'female vocals', u'guilty pleasure', u'relax', u'colobocuro', u'september-cry for you', u'tranceHouseTruff2008']"
33,When I'm Gone [Acoustic],6510,43789,0,"[u'2008', u'acoustic', u'songs I absolutely love', u'simple plan']"
34,Running Out of Time,35020,217201,196000,"[u'pop punk', u'punk rock', u'rock', u'pop rock', u'simple plan', u'alternative', u'emo', u'2008', u'Awesome', u'male vocals', u'Love it', u'pure awesomeness', u'I love', u'SP old school']"
35,What If,89511,541497,354000,"[u'rock', u'punk rock', u'simple plan', u'pop punk', u'punk', u'Canadian', u'alternative rock', u'What If', u'alternative', u'great songs', u'awesome lyrics', u'Pop-punk', u'pop', u'emo', u'skate', u'FUCKING AWESOME', u'sad', u'2008', u'Love', u'great lyrics', u'<3', u'pleasure', u'the hills', u'emo-punk', u'the song that made me love the band', u'simple plan - what if', u'Powerbooooost', u'love that feeling', u'albums I own', u'dance', u'canada', u'favorites', u'epic', u'Awesome', u'upbeat', u'download', u'amazing', u'Random', u'rnb', u'party music', u'loved', u'cool', u'male vocalists', u'00s', u'best', u'love at first listen', u'8 of 10 stars', u'orquestra', u'bands', u'Favorite songs ever']"
36,No Love,108008,648476,197000,"[u'rock', u'punk', u'simple plan', u'punk rock', u'pop punk', u'alternative', u'emo', u'alternative rock', u'pop rock', u'sad', u'Love', u'great song', u'80s', u'Canadian', u'car', u'lovely', u'trip', u'love this', u'best songs of the 00s', u'<3', u'bands', u'bus', u'sum 41', u'scene live', u'tram', u'dances with wolves', u'pop', u'2008', u'christian', u'Pop-punk', u'Favorite', u'heartache', u'all the best', u'Fort Minor', u'my favorite songs', u'emo-punk', u'Songs to cry to', u'no love', u'ROMANCE or not', u'And ACTION', u'simple plans my fav', u'ohsnazzy', u'SP xD', u'USA', u'canada', u'slow', u'catchy', u'male vocalist', u'male vocalists', u'love songs']"
37,Holding On,82370,507365,303000,"[u'punk rock', u'rock', u'punk', u'punk pop', u'simple plan', u'alternative rock', u'pop', u'Favorite Bands', u'Canadian', u'Awesome', u'pop punk', u'One of the best', u'holding on', u'alternative', u'favorite songs', u'emo', u'pop rock', u'melodic', u'loved', u'good', u'male vocalist', u'00s', u'6 of 10 stars', u'bands', u'poppunk', u'Love this song', u'Perfect song', u'talented', u'sugary', u'emo-punk', u'Skillet', u'FUCKING-AMAZING', u'cool one', u'yellowcard - ocean avenue', u'artists beginning with s']"
38,I Can Wait Forever,123565,829134,294000,"[u'rock', u'simple plan', u'punk rock', u'pop punk', u'pop rock', u'Awesome', u'punk', u'emo', u'alternative rock', u'Canadian', u'sweet', u'beautiful', u'amazing', u'good', u'male vocalist', u'love song', u'love forever', u'vocal', u'pop', u'alternative', u'2008', u'favorites', u'cute', u'guitar', u'fun', u'favorite tracks', u'<3', u'fucking amazing', u'bands', u'Punk-Rock', u'beautiful lyrics', u'balada', u'omg this is so good', u'cool melody', u'i like to play', u'lyric one', u'musicas de saudade', u'canada', u'memories', u'slow', u'Love', u'acoustic', u'romantic', u'car', u'american', u'brazilian', u'male vocalists', u'00s', u'Ballad', u'rock band']"
39,Time to Say Goodbye,105027,612036,176000,"[u'rock', u'simple plan', u'punk', u'punk rock', u'pop punk', u'pop', u'good', u'Time to say goodbye', u'seen live', u'emo', u'pop rock', u'Awesome', u'male vocals', u'alternative', u'favorite songs', u'fast', u'2008', u'favorites', u'happy', u'catchy', u'Canadian', u'car', u'upbeat', u'favorite albums', u'loved', u'cool', u'hate', u'trip', u'punkrock', u'goodbye', u'FUCKING AWESOME', u'One of the best', u'Good Stuff', u'bands', u'bus', u'Favourite song', u'about me', u'emo-punk', u'tram', u'BiBi', u'dances with wolves', u'Neophyte', u'ROMANCE or not', u'simpleplan', u'Listened Live in Bcn 15-11-08', u'3580089812', u'Samy182', u'rock tag', u'And ACTION', u'simple plan-time to say goodbye']"
40,Generation,109359,663152,183000,"[u'punk rock', u'simple plan', u'rock', u'pop punk', u'generation', u'punk', u'pop', u'alternative', u'Awesome', u'seen live', u'emo', u'Canadian', u'pop rock', u'favorite songs', u'catchy', u'favorite albums', u'good', u'One of the best', u'6 of 10 stars', u'hockey', u'bands', u'metalcore', u'2008', u'energy', u'amazing', u'fun', u'cool', u'00s', u'Pop-Rock', u'road trip', u'punkrock', u'male vocals', u'FUCKING AWESOME', u'Love it', u'addicting', u'singalong', u'Good Stuff', u'deathcore', u'max martin', u'Creed', u'I love', u'danjahandz', u'Danja', u'gig', u'emo-punk', u'awesome lyrics', u'bom', u'just LOVE', u'blink', u'montreal canadiens']"
41,Save You,179579,1190080,225000,"[u'rock', u'simple plan', u'punk rock', u'pop punk', u'punk', u'alternative', u'Save You', u'emo', u'alternative rock', u'pop rock', u'sad', u'memories', u'2008', u'Canadian', u'Love', u'cute', u'Awesome', u'good', u'Rock Pop', u'FUCKING AWESOME', u'awesomenessss', u'pop', u'save', u'my favorite songs', u'so beautiful', u'nice track', u'Soundtrack', u'favourite', u'cool', u'00s', u'sweet', u'bands', u'you', u'HappySad', u'cute songs', u'simpleplan', u'i want to save u', u'Adult Top40', u'Listened Live in Bcn 15-11-08', u'Songs I must eventually own', u'save u', u'seen live', u'60s', u'power pop', u'slow', u'romantic', u'RockPop', u'beautiful', u'melodic', u'Energetic']"
42,Your Love Is a Lie,210041,1622693,222000,"[u'rock', u'punk rock', u'pop punk', u'simple plan', u'punk', u'alternative', u'emo', u'alternative rock', u'Canadian', u'Love', u'00s', u'your love is a lie', u'sad', u'pop rock', u'Awesome', u'pop', u'2008', u'Pop-punk', u'Pop-Rock', u'<3', u'rock punk', u'emo-punk', u'love at first listen', u'emocore', u'Love it', u'lie', u'classic', u'favorite songs', u'american', u'intense', u'good', u'male vocalist', u'Favorite', u'rock band', u'best', u'great songs', u'addictive', u'life', u'favorite tracks', u'lovelovelove', u'love- fucking love', u'how awesome is that', u'seen live', u'r&b', u'great', u'favourite', u'guilty pleasure', u'live', u'Favourites', u'my albums']"
43,The End,102243,696109,202000,"[u'punk rock', u'rock', u'simple plan', u'pop punk', u'punk pop', u'punk', u'Canadian', u'Awesome', u'pop', u'alternative', u'power pop', u'Favorite Bands', u'epic', u'interesting', u'the end', u'Favourite song', u'emo-punk', u'electronic', u'favorite songs', u'pop rock', u'Love', u'good', u'Pop-punk', u'perfect', u'bands', u'Godlike', u'talented', u'genial', u'one star', u'Simple plan-the end', u'electronica', u'emo', u'2008', u'fun', u'male vocalist', u'00s', u'5 Stars', u'Love it', u'dance punk', u'6 of 10 stars', u'<3', u'not punk', u'elecronica', u'Makes Me Smile', u'danjahandz', u'Danja', u'great beat', u'feel free', u'O melhor', u'dancante']"
44,Take My Hand,147145,1026974,231000,"[u'punk rock', u'rock', u'pop punk', u'simple plan', u'punk', u'alternative', u'emo', u'Canadian', u'Take my hand', u'seen live', u'Love it', u'pop', u'Love', u'Energetic', u'<3', u'alternative rock', u'fast', u'feel good', u'good', u'male vocalist', u'male vocalists', u'00s', u'energize', u'listen to again', u'crunk metal', u'amazin beat', u'nothing you said today is gonna bring me down', u'songs are like time machines', u'SIMPLE PLAN TAKE MY HAND', u'take my hand simple plan', u'simple plan - take my hand', u'2008', u'favorites', u'memories', u'omg', u'House', u'beautiful', u'cover', u'song', u'upbeat', u'american', u'summer', u'party', u'Lady Gaga', u'k', u'great', u'intense', u'nice', u'loved', u'super']"
45,When I'm Gone,249635,1618825,229000,"[u'rock', u'punk rock', u'simple plan', u'pop punk', u'punk', u'alternative rock', u'alternative', u'pop rock', u'Canadian', u'pop', u'00s', u'i love it', u'emo', u'good', u'2008', u'Pop-punk', u'punk pop', u'Awesome', u'When Im Gone', u'Pierre Bouvier', u'seen live', u'power pop', u'favorites', u'college rock', u'american', u'ska punk', u'male vocalists', u'Pop-Rock', u'<3', u""when I'm gone"", u'amazingess', u'Simple Plan - When Im Gone', u'21088', u'feel good', u'great', u'2007', u'male vocalist', u'best songs of the 00s', u'simple', u'hit', u'Alternativo', u'My Favorites', u'the best', u':D', u'emo-punk', u'about life', u'Altamente recomendado', u'xakda', u'Simpel Plan', u'02052008']"
46,Holding On,82370,507365,303000,"[u'punk rock', u'rock', u'punk', u'punk pop', u'simple plan', u'alternative rock', u'pop', u'Favorite Bands', u'Canadian', u'Awesome', u'pop punk', u'One of the best', u'holding on', u'alternative', u'favorite songs', u'emo', u'pop rock', u'melodic', u'loved', u'good', u'male vocalist', u'00s', u'6 of 10 stars', u'bands', u'poppunk', u'Love this song', u'Perfect song', u'talented', u'sugary', u'emo-punk', u'Skillet', u'FUCKING-AMAZING', u'cool one', u'yellowcard - ocean avenue', u'artists beginning with s']"
47,I Can Wait Forever,123565,829134,294000,"[u'rock', u'simple plan', u'punk rock', u'pop punk', u'pop rock', u'Awesome', u'punk', u'emo', u'alternative rock', u'Canadian', u'sweet', u'beautiful', u'amazing', u'good', u'male vocalist', u'love song', u'love forever', u'vocal', u'pop', u'alternative', u'2008', u'favorites', u'cute', u'guitar', u'fun', u'favorite tracks', u'<3', u'fucking amazing', u'bands', u'Punk-Rock', u'beautiful lyrics', u'balada', u'omg this is so good', u'cool melody', u'i like to play', u'lyric one', u'musicas de saudade', u'canada', u'memories', u'slow', u'Love', u'acoustic', u'romantic', u'car', u'american', u'brazilian', u'male vocalists', u'00s', u'Ballad', u'rock band']"
48,Time to Say Goodbye,105027,612036,176000,"[u'rock', u'simple plan', u'punk', u'punk rock', u'pop punk', u'pop', u'good', u'Time to say goodbye', u'seen live', u'emo', u'pop rock', u'Awesome', u'male vocals', u'alternative', u'favorite songs', u'fast', u'2008', u'favorites', u'happy', u'catchy', u'Canadian', u'car', u'upbeat', u'favorite albums', u'loved', u'cool', u'hate', u'trip', u'punkrock', u'goodbye', u'FUCKING AWESOME', u'One of the best', u'Good Stuff', u'bands', u'bus', u'Favourite song', u'about me', u'emo-punk', u'tram', u'BiBi', u'dances with wolves', u'Neophyte', u'ROMANCE or not', u'simpleplan', u'Listened Live in Bcn 15-11-08', u'3580089812', u'Samy182', u'rock tag', u'And ACTION', u'simple plan-time to say goodbye']"
49,Generation,109359,663152,183000,"[u'punk rock', u'simple plan', u'rock', u'pop punk', u'generation', u'punk', u'pop', u'alternative', u'Awesome', u'seen live', u'emo', u'Canadian', u'pop rock', u'favorite songs', u'catchy', u'favorite albums', u'good', u'One of the best', u'6 of 10 stars', u'hockey', u'bands', u'metalcore', u'2008', u'energy', u'amazing', u'fun', u'cool', u'00s', u'Pop-Rock', u'road trip', u'punkrock', u'male vocals', u'FUCKING AWESOME', u'Love it', u'addicting', u'singalong', u'Good Stuff', u'deathcore', u'max martin', u'Creed', u'I love', u'danjahandz', u'Danja', u'gig', u'emo-punk', u'awesome lyrics', u'bom', u'just LOVE', u'blink', u'montreal canadiens']"
50,Save You,179579,1190080,225000,"[u'rock', u'simple plan', u'punk rock', u'pop punk', u'punk', u'alternative', u'Save You', u'emo', u'alternative rock', u'pop rock', u'sad', u'memories', u'2008', u'Canadian', u'Love', u'cute', u'Awesome', u'good', u'Rock Pop', u'FUCKING AWESOME', u'awesomenessss', u'pop', u'save', u'my favorite songs', u'so beautiful', u'nice track', u'Soundtrack', u'favourite', u'cool', u'00s', u'sweet', u'bands', u'you', u'HappySad', u'cute songs', u'simpleplan', u'i want to save u', u'Adult Top40', u'Listened Live in Bcn 15-11-08', u'Songs I must eventually own', u'save u', u'seen live', u'60s', u'power pop', u'slow', u'romantic', u'RockPop', u'beautiful', u'melodic', u'Energetic']"
51,Chillout ft. Tom Holý,1,1,0,[]
52,Pornstory,3,17,0,[]
53,Skrývá se to v nás,3,13,0,[]
54,Cold,14764,105410,250000,"[u'metalcore', u'metal', u'hardcore', u'hate', u'Axewound']"
55,Post Apocalyptic Party,7919,47832,287000,"[u'metalcore', u'hardcore', u'metal', u'melodic metalcore', u'Awesome', u'break', u'FUCKING AWESOME', u'groove metal', u'breakdown', u'bullet for my valentine', u'Matt Tuck', u'debut song', u'Glamour Of The Kill', u'Axewound', u'brooklyn decker', u'matthew tuck', u'rise to remain']"
56,A Grey So Dark,33023,272796,161000,"[u'metalcore', u'thrash metal', u'modern metal', u'Melodic Death Metal', u'metal', u'trash metal', u'hardcore', u'FUCKING AWESOME', u'3 stars', u'trzy akordy darcie mordy', u'SHYLA STYLEZ', u'brooklyn decker', u'valeria coelho maciel', u'melissa lauren']"
57,Built to Fall,65834,632674,188000,"[u'metalcore', u'metal', u'thrash metal', u'melodic metal', u'american', u'catchy', u'melodic', u'5 Stars', u'<3', u'Trivium', u'great rhythm', u'epic instrumental part', u'heavy metal', u'seen live', u'rock', u'hardcore', u'hard rock', u'Awesome', u'Favorite', u'FUCKING AWESOME', u'best riffs ever', u'melodic metalcore', u'Great refrain', u'nice guitar work', u'trzy akordy darcie mordy', u'awesome lyric', u'RM', u'top 10 best songs 2011', u'Best of duel', u'melissa cervoni', u'julia paredes', u'carmella bing', u'mika tan', u'Period song']"
58,Black,55717,461946,208000,"[u'metalcore', u'thrash metal', u'metal', u'heavy metal', u'hardcore', u'amazing', u'seen live', u'rock', u'Melodic Death Metal', u'american', u'alternative metal', u'10s', u'2010s', u'3 stars', u'heard live', u'NWOAHM', u'florida', u'Orlando', u'american metal', u'new wave of american heavy metal', u'florida metal', u'trzy akordy darcie mordy', u'2010s Metal', u'sharon stone', u'janyce guillot', u'aurelie dotremont', u'ricki white']"
59,In Waves,101098,1017885,302000,"[u'metalcore', u'thrash metal', u'metal', u'heavy metal', u'hardcore', u'Melodic Death Metal', u'FUCKING AWESOME', u'new wave of american heavy metal', u'hard rock', u'favorites', u'speed metal', u'american', u'2011', u'rock band', u'rock band dlc', u'Trivium', u'seen live', u'rock', u'USA', u'power', u'Awesome', u'screamo', u'alternative metal', u'songs i love', u'5 Stars', u'Power metal', u'10s', u'2010s', u'heard live', u'7 of 10 stars', u'10 of 10 stars', u'trash metal', u'NWOAHM', u'10', u'florida', u'destroyer', u'Orlando', u'groove metal', u'american metal', u'Melodic Thrash Metal', u'death metalcore', u'nice melody', u'melodic metalcore', u'florida metal', u'trzy akordy darcie mordy', u'groove metalcore', u'songs of the moment', u'amanda seyfried', u'2010s Metal', u'godnota']"
60,Watch the World Burn,57187,454515,293000,"[u'metalcore', u'thrash metal', u'metal', u'Death Bed Confession', u'heavy metal', u'2011', u'melodic metalcore', u'loved since first scrobb', u'new school of thrash metal', u'seen live', u'hip hop', u'rock', u'hardcore', u'Progressive metal', u'Awesome', u'speed metal', u'american', u'alternative metal', u'5 Stars', u'FUCKING AWESOME', u'10s', u'2010s', u'american metal', u'Melodic Thrash Metal', u'lost cause', u'trzy akordy darcie mordy', u'New Wave Of American Metal', u'2010s Metal', u'epic eargasm riff', u'pierwsze sekundy utworu a ja juz to uwielbiam', u'jedno z najlepszych Intro wszech czasow', u'lea froidefond', u'Cindy Crawford', u'martika caringella', u'phoenix marie']"
61,A Grey So Dark,33023,272796,161000,"[u'metalcore', u'thrash metal', u'modern metal', u'Melodic Death Metal', u'metal', u'trash metal', u'hardcore', u'FUCKING AWESOME', u'3 stars', u'trzy akordy darcie mordy', u'SHYLA STYLEZ', u'brooklyn decker', u'valeria coelho maciel', u'melissa lauren']"
