,Songs,Listeners,Playcount,Duration,Tags
0,Oronar (feat. Luna Obscura),257,1187,256000,[]
1,In Your Eyes (feat. Echoterra),287,1037,275000,[]
2,Lies In Your Eyes (feat. Diabulus In Musica),394,1355,327000,[]
3,Until The End Of Time,816,1965,275000,[]
4,The Moment Is Now,1153,2537,263000,[]
5,The Die Is Not Cast,813,1689,314000,[]
6,Shiantara,2415,5309,351000,"[u'metal', u'Progressive metal', u'symphonic metal', u'Power metal']"
7,"Money, Money, Money",15906,51352,186000,"[u'cover', u'Power metal', u'ABBA cover', u'metal', u'rock', u'covers', u'symphonic metal', u'abba', u'Tribute', u'metal cover', u'abba metal', u'swedish', u'american', u'rock n roll', u'4', u'hits', u'all time faves', u'goth metal', u'cover song', u'money', u'Tag', u'Helloween', u'great voices', u'Scholes song', u'songs about money', u'Sweden trip', u'mr under-cover-me', u'transym', u'My Favorite Covers And Samples', u'my fav fun', u'the Beowulfs choice', u'at vance', u'MGK', u'alusino', u'Power Metal Cover', u'At Vance many', u'Whacked Stuff', u'metals covers', u'cover on abba']"
8,Gimme! Gimme Gimme,962,3156,262000,"[u'cover', u'metal cover']"
9,Thank You for the Music,8277,29754,204000,"[u'cover', u'Power metal', u'metal', u'covers', u'german', u'rock n roll', u'bra musik', u'ABBA cover', u'metal cover', u'abba metal', u'Scholes song', u'my fav fun', u'the pedofinder general', u'ogonj']"
10,Summer Night City,12140,60048,0,"[u'symphonic metal', u'cover', u'Gothic Metal', u'metal', u'ABBA cover', u'loud', u'summer', u'party', u'cheerful', u'rock n roll', u'cover songs', u'fav', u'Favourites', u'epic metal', u'heavy rock', u'Scholes song', u'best cover songs', u'my fav fun', u'the Beowulfs choice', u'my fav voice']"
11,Arctica,10971,48416,299000,"[u'symphonic metal', u'Gothic Metal', u'rock band', u'Rock Band Network', u'Gothic Rock', u'transym']"
12,One Wish Away,10913,47302,248000,"[u'symphonic metal', u'Gothic Metal', u'finnish', u'female vocalist', u'Female fronted metal', u'metal', u'good', u'rock n roll', u'6 of 10 stars', u'symphonic gothic metal', u'female rock', u'female metal', u'sympho-rock', u'clear vocal', u'Katra']"
13,St. Michael's Nightmare,3087,11971,473000,"[u'symphonic metal', u'Female fronted metal', u'Gothic Metal', u'8 of 10 stars', u'Power metal', u'10 of 10 stars', u'Pussy', u'Female Vox', u'symphonic epic metal']"
14,Sleigh Ride,33157,78623,198000,"[u'christmas', u'Spice Girls', u'pop', u'xmas', u'all of my songs', u'RnBxmas', u'90s', u'female vocalist', u'girl band', u'Christmas Music', u'vocal groups', u'Eock', u'Fwmale groups', u'british christmas', u'female', u'sexy', u'female vocalists', u'Vocal Music', u'cover', u'fun', u'female vocals', u'b-side', u'rock-n-roll', u'holiday', u'holidays', u'Weihnachten', u'1996', u'All', u'x-mas', u'holiday songs', u'Spice', u'christmas favorites', u'favorite christmas', u'xmess', u'x-mass', u'pop christmas', u'misssoftserve city christmas', u'Spice Up Your Life', u'Sleigh Ride']"
15,One Of These Girls,6030,19550,213000,"[u'pop', u'british', u'dance', u'90s', u'b-side', u'rnb', u'bisexual', u'1996', u'attitude', u'spice girls b-sides', u'Spice Up Your Life', u'feel good', u'nineties', u'fun', u'groovy', u'female vocalist', u'guilty pleasure', u'harmony', u'lesbian', u'girl power', u'Unreleased', u'1990s', u'Spice Girls', u'girl band', u'flirty', u'influential', u'swagger', u'sexy pop', u'absolute', u'teenpop', u'favorite by this group', u'flashy', u'I love the 90s', u'songs of 1996', u'coy']"
16,Sleigh Ride,33157,78623,198000,"[u'christmas', u'Spice Girls', u'pop', u'xmas', u'all of my songs', u'RnBxmas', u'90s', u'female vocalist', u'girl band', u'Christmas Music', u'vocal groups', u'Eock', u'Fwmale groups', u'british christmas', u'female', u'sexy', u'female vocalists', u'Vocal Music', u'cover', u'fun', u'female vocals', u'b-side', u'rock-n-roll', u'holiday', u'holidays', u'Weihnachten', u'1996', u'All', u'x-mas', u'holiday songs', u'Spice', u'christmas favorites', u'favorite christmas', u'xmess', u'x-mass', u'pop christmas', u'misssoftserve city christmas', u'Spice Up Your Life', u'Sleigh Ride']"
17,One Of These Girls,6030,19550,213000,"[u'pop', u'british', u'dance', u'90s', u'b-side', u'rnb', u'bisexual', u'1996', u'attitude', u'spice girls b-sides', u'Spice Up Your Life', u'feel good', u'nineties', u'fun', u'groovy', u'female vocalist', u'guilty pleasure', u'harmony', u'lesbian', u'girl power', u'Unreleased', u'1990s', u'Spice Girls', u'girl band', u'flirty', u'influential', u'swagger', u'sexy pop', u'absolute', u'teenpop', u'favorite by this group', u'flashy', u'I love the 90s', u'songs of 1996', u'coy']"
18,2 Become 1 - Single Version,8808,19660,0,"[u'90s', u'1997']"
19,2 Become 1 - Single Version,8808,19660,0,"[u'90s', u'1997']"
20,Headlines (Friendship Never Ends) - Radio Version,2512,17635,210000,[]
21,Weekend Love,17818,57899,244000,"[u'pop', u'Spice Girls', u'female vocalists', u'female', u'british', u'Love', u'female vocalist', u'00s', u'girl power', u'2000', u'all of my songs', u'Spice', u'Emma Bunton', u'Spice Up Your Life', u'Weekend Love', u'classic', u'rap', u'sexy', u'dance', u'omg', u'catchy', u'britpop', u'90s', u'rnb', u'loved', u'Ballad', u'life', u'2000s', u'romantic tension', u'4 of 10 stars', u'mine', u'girl band', u'Empowering', u'influential', u'attitude', u'femmina', u'mel c', u'sleek', u'femmine', u'donne', u'Casual', u'darkchild', u'donna', u'baby spice', u'favorite by this group', u'nikki', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Sporty Spice', u'scary spice']"
22,Headlines (Friendship Never Ends) - Radio Version,2512,17635,210000,[]
23,Weekend Love,17818,57899,244000,"[u'pop', u'Spice Girls', u'female vocalists', u'female', u'british', u'Love', u'female vocalist', u'00s', u'girl power', u'2000', u'all of my songs', u'Spice', u'Emma Bunton', u'Spice Up Your Life', u'Weekend Love', u'classic', u'rap', u'sexy', u'dance', u'omg', u'catchy', u'britpop', u'90s', u'rnb', u'loved', u'Ballad', u'life', u'2000s', u'romantic tension', u'4 of 10 stars', u'mine', u'girl band', u'Empowering', u'influential', u'attitude', u'femmina', u'mel c', u'sleek', u'femmine', u'donne', u'Casual', u'darkchild', u'donna', u'baby spice', u'favorite by this group', u'nikki', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Sporty Spice', u'scary spice']"
24,Wasting My Time,18580,63462,253000,"[u'pop', u'Spice Girls', u'dance', u'female vocalists', u'rnb', u'Spice', u'darkchild', u'british', u'female vocalist', u'00s', u'2000', u'all of my songs', u'flashy', u'Spice Up Your Life', u'Soundtrack', u'chillout', u'female', u'catchy', u'dance-pop', u'90s', u'r&b', u'smooth', u'cheesy', u'running', u'2000s', u'pozytywne wibracje', u'romantic tension', u'Dancemania', u'girl band', u'group', u'influential', u'attitude', u'femmina', u'fuck you', u'mel c', u'sleek', u'femmine', u'mercury', u'donne', u'teenpop', u'donna', u'favorite by this group', u'am I west coast swing or not', u'sell-out', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Geri Halliwell', u'songs of 2000', u'Emma Bunton', u'Wasting My Time']"
25,Get Down with Me,19683,66264,225000,"[u'pop', u'dance', u'Spice Girls', u'rnb', u'british', u'female vocalists', u'all of my songs', u'80s', u'dance-pop', u'female vocalist', u'00s', u'2000', u'darkchild', u'female', u'sexy', u'feel good', u'90s', u'fun', u'cheesy', u'nostalgia', u'childhood', u'2000s', u'Europop', u'girl band', u'grooves', u'girlband', u'attitude', u'femmina', u'mierda', u'Festive', u'mel c', u'sleek', u'femmine', u'throwback', u'spunky', u'donne', u'teenpop', u'donna', u'favorite by this group', u'am I west coast swing or not', u'Spice', u'sell-out', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Geri Halliwell', u'songs of 2000', u'Emma Bunton', u'coy', u'Stripperella', u'Victoria Adams']"
26,Wasting My Time,18580,63462,253000,"[u'pop', u'Spice Girls', u'dance', u'female vocalists', u'rnb', u'Spice', u'darkchild', u'british', u'female vocalist', u'00s', u'2000', u'all of my songs', u'flashy', u'Spice Up Your Life', u'Soundtrack', u'chillout', u'female', u'catchy', u'dance-pop', u'90s', u'r&b', u'smooth', u'cheesy', u'running', u'2000s', u'pozytywne wibracje', u'romantic tension', u'Dancemania', u'girl band', u'group', u'influential', u'attitude', u'femmina', u'fuck you', u'mel c', u'sleek', u'femmine', u'mercury', u'donne', u'teenpop', u'donna', u'favorite by this group', u'am I west coast swing or not', u'sell-out', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Geri Halliwell', u'songs of 2000', u'Emma Bunton', u'Wasting My Time']"
27,Right Back at Ya,19759,67765,249000,"[u'pop', u'Spice Girls', u'female vocalists', u'dance', u'rnb', u'90s', u'all of my songs', u'british', u'dance-pop', u'britpop', u'feel good', u'female vocalist', u'00s', u'2000', u'girl band', u'attitude', u'Spice', u'female', u'urban', u'r&b', u'roots', u'fun', u'harmony', u'queer', u'gold', u'2000s', u'grooves', u'positive', u'influential', u'teen', u'hit', u'femmina', u'mel c', u'sleek', u'femmine', u'donne', u'teenpop', u'donna', u'favorite by this group', u'am I west coast swing or not', u'affirming', u'Hanson', u'sell-out', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Geri Halliwell', u'songs of 2000', u'Emma Bunton', u'Victoria Adams', u'gnocca']"
28,Get Down with Me,19683,66264,225000,"[u'pop', u'dance', u'Spice Girls', u'rnb', u'british', u'female vocalists', u'all of my songs', u'80s', u'dance-pop', u'female vocalist', u'00s', u'2000', u'darkchild', u'female', u'sexy', u'feel good', u'90s', u'fun', u'cheesy', u'nostalgia', u'childhood', u'2000s', u'Europop', u'girl band', u'grooves', u'girlband', u'attitude', u'femmina', u'mierda', u'Festive', u'mel c', u'sleek', u'femmine', u'throwback', u'spunky', u'donne', u'teenpop', u'donna', u'favorite by this group', u'am I west coast swing or not', u'Spice', u'sell-out', u'bella topolina', u'sometimes its not about music but about fuckable singer', u'Geri Halliwell', u'songs of 2000', u'Emma Bunton', u'coy', u'Stripperella', u'Victoria Adams']"
