,Songs,Listeners,Playcount,Duration,Tags
0,きみいろスノウブレイク [bonus track],77,251,62000,[]
1,あくまでも,82,392,126000,[]
2,7月までに54kgになる。,100,365,172000,[]
3,ありがとうって言いたいな,118,471,141000,[]
4,夏の始まり(そんなに悪くない),119,431,159000,[]
5,White Is Right,5807,18802,120000,[u'alternative country']
6,セックス大好き,5861,28192,142000,[u'cancer']
7,06 - Между Сном И Явью,72,378,0,[]
8,05 - Девятый Вал,75,474,0,[]
9,04 - Бесстрашным Матерям,81,549,0,[]
10,03 - В Клочья,94,755,0,[]
11,02 - Вместо Монеты Гвоздь feat. 4ᔭ,92,610,0,[]
12,01 - Дотла,90,694,0,[]
13,welcome to hawaii,76,224,0,[]
14,Crotch Buffet,16001,79846,67000,"[u'mathcore', u'noise', u'noisecore', u'hardcore', u'emo', u'experimental', u'screamo', u'cocaine']"
15,Total Recall,6800,20342,184000,"[u'noise rock', u'pastirma']"
16,The Breakup Suite,4358,25699,200000,[]
17,Pirate Jenny,4031,8325,353000,[]
18,Between Us,4798,15262,309000,[u'chillout']
19,Starving Deserter,4808,12580,359000,"[u'noise', u'noise rock', u'doom metal']"
20,Spider in the Snow,63018,282318,230000,"[u'indie rock', u'indie', u'rock', u'alternative', u'post-punk', u'alternative rock', u'90s', u'00s', u'emo', u'post-rock', u'power pop', u'driving music', u'DC', u'lyrical', u'influential', u'similar to: pavement', u'similar to: built to spill', u'similar to: modest mouse', u'chillout', u'sad', u'winter', u'melancholy', u'toytronica', u'post-hardcore', u'Great Lyricists', u'ok', u'hmm sodermanland', u'altrock', u'sad songs', u'10', u'top 10', u'warm and fuzzy', u'Stoner Music', u'heavy weather', u'underrated and overlooked', u'This Temporary Life', u'you look at me as though i could forget why i loved you', u'silent intensity', u'tnph annoyed', u'my life in songs', u'asteroid m', u'real post-hardcore', u'Current Favs', u'End Credits', u'love love love love', u'pop tarts', u'birds bees flowers trees', u'mistys nostalgia', u'The REALLY loved', u'Yeah I said it']"
21,Someone Has His Fingers Broken,16317,66096,270000,"[u'noise', u'experimental', u'noise rock', u'DC', u'real post-hardcore', u'dischord', u'indie', u'USA', u'Love', u'post-punk', u'Post punk', u'guitar', u'altparty', u'00s', u'3 stars', u'Wicked', u'jazz punk', u'prda', u'DC Punk', u'buka je bolja od muzike', u'officially awesome', u'a song i really like', u'kill yourself yeah', u'music i need to check out', u'good dot com', u'teste programm', u'Kaospunk', u'transitglambat', u'music i have heard on this radio thing and thought was kinda ok in its way', u'EYES OF FIRE']"
22,Tropic Lame,8586,31786,223000,[]
23,Let Your Heavies Out,18501,56225,353000,"[u'math rock', u'post-rock', u'alternative rock', u'experimental', u'Progressive rock', u'Experimental Rock', u'noise rock', u'prog', u'bass', u'weird', u'Random', u'prog rock', u'4', u'american underground', u'Insanity', u'FODA', u'fish fry', u'good3', u'happygoodfun', u'upsets cats', u'crazy headbangin']"
24,Ah Yeah!,10541,27526,145000,"[u'noise rock', u'experimental', u'psychedelic', u'noise', u'indie rock', u'happy', u'weird', u'noisy', u'if this is what it means to be japanese then sign me up', u'esoteluric', u'rock', u'japanese', u'post-rock', u'Experimental Rock', u'o', u'here', u'Avant-Prog', u'Hafen1', u'My Best', u'i would cover if i were a musician', u'electro girls', u'Awesome-ness', u'anop', u'chekirati', u'cok interesan', u'nipponia', u'edo rock', u'flaming euphoria', u'tangled mass']"
25,Monkey Trick - Single Version - Live,223,341,0,[]
26,Lady Shoes - Single Version - Live,243,359,0,[]
27,Seasick - Single Version - Live,301,429,0,[]
28,Pop Song - Single Version,454,668,0,[]
29,Sunday You Need Love - Single Version,483,733,0,[]
30,Rodeo in Joliet,30953,99171,289000,"[u'noise rock', u'noise', u'post-rock', u'alternative rock', u'i want back to the 90s', u'rock', u'alternative', u'hard rock', u'Stoner Rock', u'idm', u'90s', u'post rock', u'stoner metal', u'jesus', u'guns', u'noise punk', u'create new tag', u'Alternative PopRock', u'merken', u'Jesus Lizard', u'real post-hardcore', u'alternapunk', u'dirtyfake', u'lizard', u'kalijaa', u'David Yow is my dick', u'similar to: minutemen']"
