,Songs,Listeners,Playcount,Duration,Tags
13,King of Fools,79409,572113,210000,"[u'Power metal', u'metal', u'heavy metal', u'melodic metal', u'german', u'edguy', u'Tobias Sammet', u'seen live', u'rock', u'favorites', u'Melodic Power Metal', u'great', u'amazing', u'German metal', u'germany', u'cool', u'6 of 10 stars', u'My Favourites', u'Pop Metal', u'edguy - king of fools', u'king of fools', u'classic rock', u'favorite songs', u'heavy', u'hard rock', u'epic', u'good', u'heard on Pandora', u'Rock and Roll', u'00s', u'symphonic metal', u'Favorite', u'Favourites', u'epic metal', u'fantasy metal', u'fantasy', u'badass', u'personal favourites', u'english lyrics', u'7 of 10 stars', u'german artist', u'45', u'fools', u'Iron Maiden', u'Gay Metal', u'groove metal', u'ohrwurm', u'5 Star', u'hardrock', u'opera metal']"
14,Thief,34099,157766,227000,"[u'indie', u'rock', u'alternative', u'alternative rock', u'indie rock', u'6 of 10 stars']"
15,Red Flag,504912,4136392,196000,"[u'punk rock', u'punk', u'rock', u'alternative', u'Billy Talent', u'alternative rock', u'emo', u'Canadian', u'seen live', u'red flag', u'indie', u'Punk-Rock', u'pop punk', u'hardcore', u'hard rock', u'post-hardcore', u'favorites', u'Energetic', u'live', u'hardcore punk', u'burnout', u'catchy', u'fast', u'screamo', u'emocore', u'post hardcore', u'billy', u'Punk Revival', u'super', u'cool', u'male vocalists', u'00s', u'2006', u'8 of 10 stars', u'2000s', u'SSX On Tour soundtrack', u'Soundtrack', u'post-punk', u'upbeat', u'kick ass', u'ssx', u'Rock am Ring 2007', u'Hyper Music', u'ii', u'hard 2006', u'one of the best songs in existence', u'canpunk', u'Drinking Party Music']"
16,Walk Away,547600,3092499,219000,"[u'indie rock', u'rock', u'indie', u'alternative', u'franz ferdinand', u'alternative rock', u'british', u'britpop', u'Scottish', u'seen live', u'00s', u'pop', u'UK', u'new wave', u'Awesome', u'Walk Away', u'favorites', u'post-punk', u'cool', u'melancholic', u'Favorite', u'favorite songs', u'pop rock', u'catchy', u'glasgow', u'great', u'I like', u'Love', u'easy listening', u'guitar', u'brit rock', u'english', u'Good Stuff', u'brit pop', u'classic rock', u'punk', u'scotland', u'melancholy', u'favourite', u'male vocalists', u'Favourites', u'2005', u'my music', u'walk', u'soundtrack to my life', u'Franz Ferdinand - Walk Away', u'sexy', u'slow', u'lalala', u'Post punk']"
17,Feel Good Inc.,1364885,10706101,221000,"[u'alternative', u'electronic', u'Hip-Hop', u'rock', u'gorillaz', u'pop', u'dance', u'indie', u'trip-hop', u'alternative rock', u'british', u'hip hop', u'00s', u'electronica', u'rap', u'feel good', u'chillout', u'fun', u'favorites', u'Awesome', u'experimental', u'2005', u'house md', u'britpop', u'indie rock', u'chill', u'catchy', u'cool', u'feel good inc', u'upbeat', u'groovy', u'alternative hip hop', u'trip hop', u'funky', u'party', u'male vocalists', u'happy', u'favorite songs', u'electro', u'quirky', u'hiphop', u'alternative hip-hop', u'funk', u'psychedelic', u'Mellow', u'loved', u'Favorite', u'Favourites', u'2000s', u'Love']"
18,Všechno dobře dopadne,67,176,275000,[]
19,Ja chaču tebja,4952,33967,154000,"[u'punk', u'punk rock']"
20,Mastal,3703,22472,141000,[]
21,Vlak,6714,48303,168000,[u'punk rock']
22,Horkyze Slize,2588,17593,0,[]
23,Stidiri,1734,9460,0,[]
24,Často sa nám sníva,2828,16073,74000,[u'punk rock']
25,L.A.G. Song,6791,45110,232000,"[u'rock', u'punk rock', u'funny', u'slovak', u'dauerbeschallung im umerziehungslager fuer nazis', u'HORKYZE SLIZE', u'Drinking rock']"
26,Holandská,4327,31058,92000,"[u'dance', u'funny', u'parody', u'Acapella', u'drugs', u'beat box', u'slovak', u'punk', u'90s', u'male vocalists', u'Crazy Lyrics', u'holandska', u'zly pop', u'huleni']"
27,Logická hádanka,6198,49378,141000,[u'punk rock']
28,Telegram,3654,22326,187000,"[u'punk rock', u'HORKYZE SLIZE']"
29,A ja sprostá,5862,43553,173000,"[u'slovak', u'HORKYZE SLIZE']"
30,Red Flag,504912,4136392,196000,"[u'punk rock', u'punk', u'rock', u'alternative', u'Billy Talent', u'alternative rock', u'emo', u'Canadian', u'seen live', u'red flag', u'indie', u'Punk-Rock', u'pop punk', u'hardcore', u'hard rock', u'post-hardcore', u'favorites', u'Energetic', u'live', u'hardcore punk', u'burnout', u'catchy', u'fast', u'screamo', u'emocore', u'post hardcore', u'billy', u'Punk Revival', u'super', u'cool', u'male vocalists', u'00s', u'2006', u'8 of 10 stars', u'2000s', u'SSX On Tour soundtrack', u'Soundtrack', u'post-punk', u'upbeat', u'kick ass', u'ssx', u'Rock am Ring 2007', u'Hyper Music', u'ii', u'hard 2006', u'one of the best songs in existence', u'canpunk', u'Drinking Party Music']"
31,Horkyze Slize,2588,17593,0,[]
32,Galway Girl,82162,486404,170000,"[u'pop', u'country', u'british', u'rap', u'epic', u'2017 single', u'linedance 2017']"
33,Believer,82826,442531,204000,"[u'indie rock', u'rock', u'alternative', u'indie', u'alternative rock', u'american', u'IMAGINE DRAGONS', u'best of 2017', u'alternative indie', u'Electronicrock', u'2017 single']"
34,Stidiri,1734,9460,0,[]
35,Často sa nám sníva,2828,16073,74000,[u'punk rock']
36,L.A.G. Song,6791,45110,232000,"[u'rock', u'punk rock', u'funny', u'slovak', u'dauerbeschallung im umerziehungslager fuer nazis', u'HORKYZE SLIZE', u'Drinking rock']"
37,Holandská,4327,31058,92000,"[u'dance', u'funny', u'parody', u'Acapella', u'drugs', u'beat box', u'slovak', u'punk', u'90s', u'male vocalists', u'Crazy Lyrics', u'holandska', u'zly pop', u'huleni']"
38,Logická hádanka,6198,49378,141000,[u'punk rock']
39,Telegram,3654,22326,187000,"[u'punk rock', u'HORKYZE SLIZE']"
40,A ja sprostá,5862,43553,173000,"[u'slovak', u'HORKYZE SLIZE']"
41,Brďokoky,6174,44750,193000,[]
42,Isä (Father - Finnish Version),1557,4233,253000,[u'heavy metal']
43,One Last Thrill,36326,190446,189000,"[u'hard rock', u'rock', u'Slash', u'2012', u'energy', u'blues', u'guitar', u'Driving', u'Energetic', u'american', u'1', u'10s', u'last', u'the word one', u'the word last', u'sound storm', u'drive', u'Guitar Solo', u'Awesome solo', u'One', u'thrill', u'Todd Kerns', u'the word thrill', u'Myles Kennedy', u'apocaliptic love', u'brent fitz', u'word one', u'word last', u'one last thrill', u'word thrill']"
44,Bad Rain,37136,235381,227000,"[u'hard rock', u'classic rock', u'rock', u'vampire', u'sexy', u'energy', u'guitar', u'bass', u'drums', u'Driving', u'Energetic', u'american', u'percussion', u'rain', u'heartbreak', u'guitar virtuoso', u'love at first listen', u'2012', u'10s', u'6 of 10 stars', u'electric piano', u'Guitar Gods', u'bad', u'Slash', u'the word rain', u'the word bad', u'drive', u'Guitar Solo', u'obsessive repeated listening', u'Todd Kerns', u'rain song', u'Taras Favourite Tracks', u'songs about rain', u'Myles Kennedy', u'superb guitars', u'razorblade voice', u'brent fitz', u'word rain', u'word bad', u'apocalyptic love', u'bad rain', u'song about rains', u'baaaaaaaaaaaaaad rain']"
45,Konec srandy,103,496,171000,[]
46,Všechno dobře dopadne,67,176,275000,[]
47,Existenční blues,40,91,298000,[]
48,Holandská,4327,31058,92000,"[u'dance', u'funny', u'parody', u'Acapella', u'drugs', u'beat box', u'slovak', u'punk', u'90s', u'male vocalists', u'Crazy Lyrics', u'holandska', u'zly pop', u'huleni']"
49,Vlak,6714,48303,168000,[u'punk rock']
50,Zvonár,3061,18117,121000,"[u'rock', u'punk', u'punk rock', u'slovak']"
51,Mastal,3703,22472,141000,[]
52,Horkyze Slize,2588,17593,0,[]
53,Lonely Boy,731348,6545022,193000,"[u'blues rock', u'rock', u'blues', u'2011', u'indie rock', u'indie', u'fip', u'american', u'the black keys', u'alternative rock', u'Garage Rock', u'alternative', u'party', u'10s', u'2010s', u'love at first listen', u'El Camino', u'dance', u'Awesome', u'makes me wanna dance', u'USA', u'8 of 10 stars', u'10 of 10 stars', u'Black Keys', u'vontade de sair gritando na rua', u'seen live', u'singer-songwriter', u'memories', u'guitar', u'garage', u'Ohio', u'lonely', u'rock band', u'lovely', u'FUCKING AWESOME', u'wrif-fm', u'7 of 10 stars', u'dancing', u'rock band dlc', u'joyful', u'dan auerbach', u'suddenly i danced around my flat', u'patrick carney', u'seriously great song', u'BlackKeys', u'but i came to love you - am I going to bleed', u'would it be overkill to love every song on this album', u'Soundtrack', u'classic rock', u'pop']"
54,Roll over Beethoven,230185,724671,205000,"[u'Rock and Roll', u'rock n roll', u'50s', u'oldies', u'classic rock', u'rock', u'chuck berry', u'rockabilly', u'1956', u'blues', u'60s', u'rhythm and blues', u'Rolling Stone 500 Greatest Songs of All Time', u'american', u'Roll Over Beethoven', u'classic', u'Rock  Roll', u'male vocalists', u'Rolling Stones Top 500 Songs of All Time', u""rock'n'roll"", u'Porieux-loved', u'party', u'blues rock', u'rocknroll', u'rock & roll', u'pop', u'USA', u'favorites', u'guitar', u""Rock 'n' Roll"", u'Chuck Berry-Roll Over Beethoven', u'seen live', u'singer-songwriter', u'dance', u'male vocal', u'favourite', u'Favorite', u'Black', u'7 of 10 stars', u'rs500', u'names', u'RS 500', u'golden era', u'name check', u'rock&roll', u'temazo de tres pares de cojones', u'rockabilly soul', u'slgdmtopalbums', u'Chuck Barry']"
55,Bad Moon Rising,768337,4032138,137000,"[u'classic rock', u'60s', u'rock', u'Southern Rock', u'oldies', u'creedence clearwater revival', u'CCR', u'Supernatural', u'70s', u'folk', u'bad moon rising', u'american', u'1969', u'country rock', u'folk rock', u'male vocalists', u'classic', u'country', u'pop', u'swamp rock', u'Creedence', u'favorites', u'blues rock', u'Soundtrack', u'americana', u'blues', u'party', u'rock n roll', u'moon', u'Rock and Roll', u'halloween', u""60's"", u'roots rock', u'credence clearwater revival', u'favorite songs', u'loved', u'psychedelic', u'Rolling Stone 500 Greatest Songs of All Time', u'alias', u'mpsvdloved', u'john fogerty', u'bad moon', u'chill', u'alternative rock', u'USA', u'Awesome', u'California', u'great song', u'road trip', u'7 of 10 stars']"
56,Stidiri,1734,9460,0,[]
57,Horkyze Slize,2588,17593,0,[]
58,The Letter,86,162,186000,[]
59,Looney Tunes,82,164,291000,[]
60,Queen,65,153,220000,[]
61,Ted McKenzie,100,220,322000,[]
62,20 Years of Waiting,111,738,225000,[]
63,Been Away,78,184,194000,[]
64,Angel,78,170,277000,[]
65,Nothing to Say,120,242,131000,[]
66,None of Us Are Faithful,129,288,236000,[]
67,Tinted,135,289,353000,[]
68,Slow Cruel Hands Of Time,93239,278073,223000,"[u'rock', u'2012', u'indie', u'indie rock', u'10s', u'pop', u'american', u'Alternative Folk', u'6 of 10 stars', u'indiena sound', u'relaaax', u'Bellezza']"
69,Všechno dobře dopadne,67,176,275000,[]
70,AZ...,16,45,0,[]
71,Cigarety,2696,14615,172000,[u'punk rock']
72,Mastal,3703,22472,141000,[]
73,Bicie V 85-Tom,4614,27167,0,[u'punk rock']
74,Latino,3144,18023,101000,[]
75,Hohuhe,1043,5064,66000,[]
76,Hrací Automat,2449,14234,155000,[]
77,Atómový kryt,4736,33033,221000,[]
78,Ja chaču tebja,4952,33967,154000,"[u'punk', u'punk rock']"
79,Paľko,3498,22654,276000,"[u'punk rock', u'HORKYZE SLIZE']"
80,Traja Spiti Robosi,2522,13305,0,[]
81,Zvonár,3061,18117,121000,"[u'rock', u'punk', u'punk rock', u'slovak']"
82,Vlak,6714,48303,168000,[u'punk rock']
83,Farebna (new bonus),322,1780,0,[]
84,Horkyze Slize,2588,17593,0,[]
85,Mačka Bruchomluvec,2298,13515,155000,[]
86,"Kožky, Perie",3194,19923,178000,[u'punk rock']
87,Mala Zuzu,5181,32481,172000,[]
88,Stidiri,1734,9460,0,[]
89,Často sa nám sníva,2828,16073,74000,[u'punk rock']
90,L.A.G. Song,6791,45110,232000,"[u'rock', u'punk rock', u'funny', u'slovak', u'dauerbeschallung im umerziehungslager fuer nazis', u'HORKYZE SLIZE', u'Drinking rock']"
91,Holandská,4327,31058,92000,"[u'dance', u'funny', u'parody', u'Acapella', u'drugs', u'beat box', u'slovak', u'punk', u'90s', u'male vocalists', u'Crazy Lyrics', u'holandska', u'zly pop', u'huleni']"
92,Logická hádanka,6198,49378,141000,[u'punk rock']
93,Telegram,3654,22326,187000,"[u'punk rock', u'HORKYZE SLIZE']"
94,A ja sprostá,5862,43553,173000,"[u'slovak', u'HORKYZE SLIZE']"
95,Brďokoky,6174,44750,193000,[]
96,Farebna (new bonus),322,1780,0,[]
97,Shanghai Cola,2226,11176,205000,"[u'punk rock', u'slovak', u'Slovak Punk Rock']"
98,Mastal,3703,22472,141000,[]
99,S tebou nebo bez tebe,143,700,242000,[]
100,Hej ty...,14,24,236000,[]
101,Konec srandy,103,496,171000,[]
102,Všechno dobře dopadne,67,176,275000,[]
103,Existenční blues,40,91,298000,[]
104,Kto druhému jamu kope,2027,9424,161000,"[u'punk rock', u'rock', u'punk', u'slovak', u'HORKYZE SLIZE']"
105,Mastal,3703,22472,141000,[]
106,Motorkárska,6923,49665,222000,"[u'rock', u'punk', u'punk rock', u'slovak', u'nej nej']"
107,Brďokoky,6174,44750,193000,[]
108,Abandoned,884,3394,176000,[u'pop punk']
109,One of Us,5278,12192,0,[u'indie rock']
110,We Don't Know,16767,50917,273000,"[u'Canadian', u'2016 single']"
111,Motorkárska,6923,49665,222000,"[u'rock', u'punk', u'punk rock', u'slovak', u'nej nej']"
112,Houdini,583163,4931163,202000,"[u'indie', u'indie pop', u'electronic', u'indie rock', u'alternative', u'Disco', u'happy', u'foster the people', u'american', u'pop', u'rock', u'2011', u'electropop', u'fun', u'indietronica', u'summer', u'addictive', u'Eargasm', u'Oh I love it', u'alternative rock', u'male vocalists', u'Favorite', u'10s', u'Houdini', u'dance to this in my underwear', u'absolute brilliance', u'Torches', u'electronica', u'Awesome', u'love at first listen', u'perfect', u'2010s', u'bloody brilliant', u'fucking great song', u'SO RIDICULOUSLY FREAKING AWESOME', u'pumped up kicks', u'coldwar kids', u'makes my feet move by themselves', u'instantly makes me love life', u'Love', u'upbeat', u'Electro Pop', u'California', u'groovy', u'alternative pop', u'alternative dance', u'snl', u'brilliant lyrics', u'damn i like this too much', u'010s']"
113,Feel Good Inc.,1364885,10706101,221000,"[u'alternative', u'electronic', u'Hip-Hop', u'rock', u'gorillaz', u'pop', u'dance', u'indie', u'trip-hop', u'alternative rock', u'british', u'hip hop', u'00s', u'electronica', u'rap', u'feel good', u'chillout', u'fun', u'favorites', u'Awesome', u'experimental', u'2005', u'house md', u'britpop', u'indie rock', u'chill', u'catchy', u'cool', u'feel good inc', u'upbeat', u'groovy', u'alternative hip hop', u'trip hop', u'funky', u'party', u'male vocalists', u'happy', u'favorite songs', u'electro', u'quirky', u'hiphop', u'alternative hip-hop', u'funk', u'psychedelic', u'Mellow', u'loved', u'Favorite', u'Favourites', u'2000s', u'Love']"
114,Helter Skelter,37638,131433,187000,"[u'rock', u'cover', u'80s', u'U2', u'classic rock', u'covers', u'beatles cover', u'pop', u'live', u'beatles covers', u'seen live', u'alternative', u'alternative rock', u'male vocalists', u'highschool', u'Great Covers', u'rats', u'cover songs', u'beatles', u'Favorite', u'shit', u'9 of 10 stars', u'freedom', u'childhood', u'czHit', u'7 of 10 stars', u'eddie', u'howling', u'classic tracks', u'better than radiohead', u'Carousels', u'general rock', u'great live', u'wailing', u'morons', u'magnificent', u'soundtrack to my life', u'radio europe', u'ravta', u'-4', u'Best of U2', u'cover me', u'beatles cover song', u'you too', u'shit cover', u'mudaki', u'80s alternative rock', u'know lyrics', u'worse than original', u'Adam e Larry']"
115,All Along the Watchtower,36169,126106,264000,"[u'rock', u'cover', u'80s', u'U2', u'live', u'covers', u'blues rock', u'Bob Dylan cover', u'classic rock', u'alternative', u'alternative rock', u'hard rock', u'singer-songwriter', u'favorites', u'blues', u'irish', u'cover songs', u'8 of 10 stars', u'Dylan cover', u'7 of 10 stars', u'Supergroup', u'general rock', u'Legendary', u'cover track', u'Awesome Covers', u'radio europe', u'ravta', u'moje', u'cover me', u'love and peace', u'you too', u'Slut Radio - Lieblingsbands Rock', u'All along the watchtower', u'frontloader', u'all along the watch tower', u'cover songs work 20feb']"
116,Bouncing Off The Wall,20007,72810,160000,"[u'pop punk', u'green day', u'2016', u'billie joe armstrong', u'Revolution Radio']"
117,Too Late To Say Goodbye,39961,163148,0,"[u'2015', u'indie', u'pop', u'rock', u'alternative', u'#TooLateToSayGoodbye']"
118,Here Comes the Night Time,230714,1408711,390000,"[u'indie rock', u'indie', u'rock', u'Canadian', u'alternative rock', u'Arcade Fire', u'best of 2013', u'electronic', u'10s', u'pop', u'alternative', u'dance', u'piano', u'catchy', u'upbeat', u'art rock', u'amazing', u'fip', u'montreal', u'2013', u'salsa', u'dance rock', u'love at first listen', u'8 of 10 stars', u'zicbouge', u'radio paradise', u'radioparadise', u'all in a day', u'Merge', u'over 5 minutes long', u'sonovox', u'reggae fusion', u'kosmos', u'saw it live', u'Channel X', u'friends radio', u'brunelds', u'vanguardia primitiva', u'constant reminder', u'telling times', u'latinbeat', u'slowitdownnow', u'MELHOR MUSICA', u'Reflektor', u'fode', u'will never ever be the same again', u'seen live and damn happy about it', u'used to hate this and BOOM now I am obsessed', u'sunsetpie', u'workpie']"
119,Joan of Arc,190968,1126469,326000,"[u'indie rock', u'rock', u'indie', u'alternative', u'Canadian', u'alternative rock', u'2013', u'best of 2013', u'Arcade Fire', u'10s', u'joan of arc', u'Disco', u'electronic', u'pop', u'albums I own', u'art rock', u'montreal', u'dance rock', u'perfect', u'boring', u'czHit', u'4 of 10 stars', u'james murphy', u'Merge', u'Owen Pallett', u'Supernova', u'sonovox', u'name check', u'girls name', u'win butler', u'bestof2013', u'markus dravs', u'RICHARD REED PARRY', u'Regine Chassagne', u'Tim Kingsbury', u'jeremy gara', u'will butler', u'brunelds', u'NEVER let you down now', u'NO WAY TO NORWAY', u'Reflektor', u'help so good', u'mom said its too disco', u'my top 100 of 2015']"
120,Work for It,7933,23681,0,[u'hardcore']
121,Say Anything,190,362,0,[]
122,Støv og magi,303,1297,116000,[]
123,Wide Awake,1931,4792,194000,[]
124,Sweet Mountain River,13496,49663,229000,"[u'hard rock', u'rocksmith', u'Music Choice: Rock', u'rock', u'8 of 10 stars', u'2010s', u'Hoke n lori', u'hoke']"
125,This Song Is Dedicated to Nobody,1444,7874,0,[]
126,Oceans,67484,272176,220000,"[u'indie', u'red band society', u'rock', u'indie rock', u'guitar', u'00s', u'10s', u'2010s', u'2015', u'need to listen to more', u'lovelovelove', u'Best of best', u'one word title', u'2015 single', u'bbc radio1 playlist 2015', u'music choice: alternative', u'Seelenfutter', u'Fuerdich', u'geschichtenerzaehlen', u'dieser song ist so grandios dass ich ihn heiraten und zehntausend wunderschoene kinder mit ihm zeugen moechte', u'no tag would be enough to express how much I love this song', u'vielleichtfuerimmer', u'coasts']"
127,Sweat the Battle Before the Battle Sweats You,99023,554848,172000,"[u'emo', u'pop punk', u'alternative', u'indie', u'rock', u'seen live', u'alternative rock', u'Love', u'Fueled by Ramen', u'indie rock', u'cute', u'Awesome', u'percussion', u'Feel Good Music', u'sing-along songs', u'CIWWAF', u'Cute is what we aim for', u'halfway obscure', u'cee waff', u'sexy', u'dance', u'favorites', u'epic', u'beautiful', u'amazing', u'favourite', u'cool', u'heard on Pandora', u'Pop-punk', u'lovely', u'Love it', u'cds I own', u'red', u'rocks', u'Tasty', u'fave songs', u'lovelovelove', u'cheer up emo kid', u'Music my roommate does not like and or it gives her nightmares', u'unnecessarily long titles', u'Sometimes I Feel Like A 12 Year Old Teenie Bopper', u'cant live without them faves', u'jumpable', u'myfave', u'super awesome song', u'Soapy Elevator Music', u'pop- punk', u'Glam Drea', u'Cute is What We Aim For - Sweat The Battle Before The Battle Sweats You', u'Wundertollig']"
128,Piece by Piece,3760,13265,197000,[]
129,MASKS,1674,4320,227000,[]
130,Vagabonds,9379,26911,199000,[]
131,Skyene,1158,6135,170000,[]
132,Snow Cats,20632,69021,200000,"[u'punk', u'american', u'2016 single']"
133,Secrets,16883,121326,224000,"[u'metalcore', u'Pop-punk', u'2015 single']"
134,Glory,517,1101,0,[]
135,King,7290,17062,193000,[]
136,Sugar,33,99,0,[]
137,Honey,17963,84425,208000,[]
138,Big Man,308,592,182000,[]
139,Where Are You Now?,27517,78783,167000,[]
140,In the Middle,11495,25916,216000,[u'2016 single']
141,Take It All Back 2.0,13828,41780,218000,[u'conan']
142,Walkin' South,119,202,197000,[]
143,Down,330,644,160000,[]
144,Lullaby,18223,55221,195000,"[u'2016 single', u'bbc radio1 playlist 2016']"
145,Quitters Don't Smoke,1367,2903,0,[]
146,Air Is Free,6455,23971,221000,[]
147,We Don't Know,16767,50917,273000,"[u'Canadian', u'2016 single']"
148,Bluetown,1239,3945,227000,[]
149,Work for It,7933,23681,0,[u'hardcore']
150,Off She Goes,4390,13112,236000,[]
151,Take Cover,6257,24647,210000,[]
152,Thundering Voices,9527,28481,173000,[u'hard rock']
153,Clear The Air,9642,81059,227000,"[u'punk rock', u'english', u'2010', u'10s', u'2010s', u'Off With Their Heads', u'in desolation']"
154,Daisy,5762,12105,181000,[u'Motivation']
