,Songs,Listeners,Playcount,Duration,Tags
0,Catherine Howard,28903,75213,395000,"[u'Progressive rock', u'instrumental', u'classic rock', u'rock', u'rick wakeman', u'piano', u'70s', u'Symphonic Rock', u'keyboards', u'new age', u'Progressive', u'psychedelic', u'Psychedelic Rock', u'synth rock', u'keyboard virtuoso', u'Classical', u'british', u'techno', u'genius', u'oldies', u'Pink Floyd', u'keyboard', u'prog rock', u'Prog-Rock', u'best', u'solyaris', u'yes', u'8 of 10 stars', u'70s British Rock', u'art', u'old', u'names', u'instrumentals', u'imagination', u'catherine', u'Pop/Rock', u'mellotron', u'lazy', u'british rock', u'progresive rock', u'70s progressive rock', u'Yakety Sax', u'over 5 minutes long', u'Rick', u'sch\xf6n', u'Preferidas', u'Progpearls', u'fairground', u'0004', u'Tang']"
1,The Day It All Came Down,38072,299939,296000,"[u'Melodic Death Metal', u'metal', u'death metal', u'finnish', u'FUCKING AWESOME', u'melancholic', u'melodic death', u'Progressive metal', u'amazing', u'melodic speed metal', u'progressive death metal', u'finland', u'me like', u'music to commit suicide', u'heavy metal', u'seen live', u'favorites', u'epic', u'90s', u'favourite', u'loved', u'00s', u'finnish metal', u'Favourites', u'8 of 10 stars', u'best songs ever', u'My Favourites', u'9 lbs hammer', u'melodeath', u'Manly', u'stuff i cant get enough', u'Bring back the old last fm', u'awesome riff', u'Finnish Perfection', u'total rozpierdalacz', u'Punch it Chewie', u'immer gut und entspannent', u'White sheet covering all things left behind']"
2,Winter Night,2475,7862,660000,[]
3,Comatose,55369,506928,267000,"[u'Progressive metal', u'Progressive rock', u'melodic metal', u'atmospheric', u'symphonic metal', u'Jorn Lande', u'metal', u'ambient', u'Progressive', u'Atmospheric metal', u'Ayreon', u'industrial', u'beautiful', u'Ballad', u'rock opera', u'best of 2008', u'ambient metal', u'dutch metal', u'rock', u'Gothic Metal', u'neo-classical', u'Power metal', u'arjen anthony lucassen', u'coma', u'anneke van giersbergen', u'anneke', u'epic', u'trip hop', u'space rock', u'Psychedelic Rock', u'dutch', u'female vocalist', u'operatic', u'opera metal', u'01011001', u'electronic', u'Favoriter', u'prog', u'favorites', u'dark', u'Awesome', u'psychedelic', u'mystery', u'space', u'intense', u'melancholic', u'hypnotic', u'cool', u'male vocalist', u'Prog-Rock']"
4,Cathedral Walls,19092,144127,406000,"[u'doom metal', u'Death Doom Metal', u'Melodic Death Metal', u'Death/Doom Metal', u'death metal', u'Psychedelic Rock', u'2012', u'Anette Olzon', u'sad but wonderful', u'metalmittwoch']"
5,That's Why We Came,4750,26641,340000,"[u'Progressive metal', u'best of 2012', u'Progressive', u'Ballad', u'melodic metal']"
6,Í annan heim,12753,56332,330000,"[u'icelandic', u'iceland', u'electronic', u'indie', u'folk', u'female vocalists', u'post-rock', u'cute', u'atmospheric', u'great', u'underground', u'worth listening', u'q4jslfm', u'loving someone', u'favorite2', u'tears running down my smiling face', u'atmosphere: warm', u'time: afternoon', u'mood: serene', u'4rmpme']"
7,Sjónarspil,11880,64516,239000,"[u'icelandic', u'iceland', u'experimental', u'female vocalists', u'LastfmSC', u'indie', u'Sleep']"
8,Sólin mun skína,23851,90735,249000,"[u'folk', u'Mellow', u'chill', u'calm', u'icelandic', u'female vocalist', u'indie', u'female vocalists', u'beautiful', u'ethereal', u'Kellplanet', u'ambient', u'downtempo', u'slow', u'Dreamy', u'folk rock', u'post rock', u'female vocals', u'iceland', u'heaven', u'soothing', u'synth rock', u'like it', u'lookat', u'islaendisch', u'rokkurro', u'Scheenes', u'1305fh', u'loved1305', u'mixtape songs', u'good because from Scandinavia']"
9,Borders,2824,8282,261000,[]
10,Svanur,21730,104532,422000,"[u'alternative', u'female vocalists', u'icelandic', u'iceland', u'indie', u'experimental', u'4ju', u'ambient', u'piano', u'everything', u'depressive', u'goosebumps', u'Dom', u'4jsduskmellow', u'so sad yet so beautiful', u'q4jslfm', u'atmosphere: intimate', u'time: evening', u'setting: harbour', u'good because from Scandinavia', u'pleasant sadness', u'napisz o tym', u'majn', u'4tssg']"
11,Svanur,21730,104532,422000,"[u'alternative', u'female vocalists', u'icelandic', u'iceland', u'indie', u'experimental', u'4ju', u'ambient', u'piano', u'everything', u'depressive', u'goosebumps', u'Dom', u'4jsduskmellow', u'so sad yet so beautiful', u'q4jslfm', u'atmosphere: intimate', u'time: evening', u'setting: harbour', u'good because from Scandinavia', u'pleasant sadness', u'napisz o tym', u'majn', u'4tssg']"
12,"Above the Fog, Part 2",5414,19545,526000,"[u'ambient', u'post-rock']"
13,True Hallucination Speak,21554,83725,363000,"[u'Progressive rock', u'Progressive metal', u'chill', u'rice krispies', u'metal', u'10s', u'test2', u'Tilte']"
14,Wretched World,54325,350726,431000,"[u'hardcore', u'i had to change my pants after this song', u'sad', u'Post-Metal', u'melancholic', u'metalcore', u'beautiful', u'Sludge', u'best song ever', u'perfect', u'fucking amazing', u'metal', u'emo', u'sexy', u'Progressive metal', u'Love', u'epic', u'dark', u'Awesome', u'haunting', u'art rock', u'melancholy', u'screamo', u'dramatic', u'sex', u'post-hardcore', u'8 of 10 stars', u'hardcore punk', u'mathcore', u'suicide', u'sludge metal', u'Masterpiece', u'massive', u'filler', u'Soundtrack Of My Life', u'excellent lyrics', u'fucking perfect', u'one of the greatest songs ever', u'breath-taking', u'genghis tron', u'holy smokes', u'muka muka', u'soundtracks and sunsets', u'fucking epic song', u'I had to change my life after this song', u'songs i love by bands i could care less about']"
15,Inceptus,7244,30259,391000,"[u'dark ambient', u'darkwave', u'neofolk', u'neoclassical darkwave']"
16,To Die Among Strangers,30663,283239,242000,"[u'neofolk', u'dark folk', u'darkwave', u'pure aural bliss', u'melancholic', u'rome', u'rock', u'alternative', u'sad', u'singer-songwriter', u'beautiful', u'male vocalists', u'pure bliss', u'folk', u'dark', u'folk noir', u'nostalgic', u'dark ambient', u'lost', u'Unrequited Love', u'gaensehaut', u'4 Stars', u'this weeks thrill', u'martial industrial', u'martial', u'passing', u'The Breath of the Universe', u'lyssna', u'Meaningful', u'diverse', u'new beat', u'martial pop', u'lost love', u'to check', u'Of The Wand And The Moon', u'Sol Invictus', u'Ljud', u'angstwave', u'coup de coeur', u'Titletracks', u'depressive folk', u'Kanske', u'Ingenting', u'a song for flight', u'a song for isolation', u'harmony lapsed into haunting', u'lostfreeq', u'shoegazefan', u'allt', u'theprayer']"
17,Empty Rooms,3282,11000,865000,[]
18,Ekebergkongen,2812,6004,347000,[]
19,M4 (Part I),12413,97582,557000,"[u'ambient', u'post-rock', u'downtempo', u'electro', u'shoegaze', u'12', u'personal favourites', u'neokraut', u'M4 part I']"
20,Mesmerized,2419,6796,565000,[]
21,100 Years of Choke 百年の窒息,4299,12589,824000,[]
22,LHC,2656,6582,586000,[]
23,For Silence,14439,71633,243000,"[u'electronic', u'electronica', u'female vocalist', u'relax', u'Orbital', u'Soundtrack', u'british', u'female vocalists', u'catchy', u'Dreamy', u'atmospheric', u'violins', u'late night', u'trip hop', u'1', u'relaxing', u'Contemplation', u'brighton', u'dreaming', u'femal vocals', u'magical', u'gaze', u'mistrz', u'waterloo road', u'dearest', u'kill me while this song plays', u'chime', u'Ataraxia', u'boskie', u'hit 2007', u'bajka', u'under the stars', u'capmanslovedtracks', u'teleiooooo', u'sensexclusive', u'afnomi', u'afchill', u'tabatha cash']"
24,train electronic,3754,10451,437000,[]
25,With You Came The Whole Of The World's Tears,10474,39503,543000,"[u'doom metal', u'6 of 10 stars']"
26,Through the Gleams of Death,2878,13366,480000,"[u'death', u'7 of 10 stars']"
27,In Mourning Mystique,10448,44659,880000,"[u'Symphonic Black Metal', u'black metal', u'atmospheric black metal', u'Norwegian Black Metal', u'metal', u'Atmospheric metal', u'atmospheric', u'symphonic metal', u'mourn', u'free waterfall senior', u'magical black metal']"
28,Through the Gleams of Death,2878,13366,480000,"[u'death', u'7 of 10 stars']"
29,Last Rite for the Silent Darkstar,4517,15881,148000,"[u'black metal', u'Symphonic Black Metal', u'metal']"
30,Towards the Oblivion of Dreams,5973,23217,607000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'7 of 10 stars', u'heartpiercing screams and bonecrushing growls', u'rokkenroll', u'MOTHERFUCKING DRIVE']"
31,Purgatorial Agony,6105,22585,205000,"[u'black metal', u'Symphonic Black Metal', u'metal', u'checked']"
32,Suicide Commando,6657,27627,440000,"[u'black metal', u'Symphonic Black Metal', u'Norwegian Black Metal', u'norwegian', u'metal', u'Avant-Garde Black Metal', u'Magistral Black Metal', u'Sophystical Black Art']"
33,The Ultimate Death Worship,6651,26238,481000,"[u'Symphonic Black Metal', u'black metal', u'metal']"
34,Misanthropic Spectrum,7752,35388,437000,"[u'Symphonic Black Metal', u'black metal', u'metal', u'melodic black metal', u'norwegian', u'Norwegian Black Metal', u'great title']"
35,Behind the Mask Obscure,8415,37516,435000,"[u'Symphonic Black Metal', u'black metal', u'instrumental', u'metal', u'atmospheric', u'Extreme Metal', u'Norwegian Black Metal']"
