,Songs,Listeners,Playcount,Duration,Tags
94,Back Burner,130026,847009,222000,"[u'metalcore', u'hardcore', u'Christian Metalcore', u'metal', u'christian', u'mathcore', u'deathcore', u'breakdown', u'screamo', u'christian metal', u'August Burns Red', u'breakdowns', u'christcore', u'christian hardocore', u'seen live', u'thrash metal', u'warped 2008', u'wraugh', u'Love', u'awesome breakdowns', u'BREAAAAAAAAKDOOOOOOOOOOOOOWN', u'heard live', u'generic', u'moshcore', u'genericore', u'brutal fucking hardcore move moment', u'ripping riffs', u'see you in the moshpit', u'rock', u'Dope', u'death metal', u'badass', u'technical', u'Mosh', u'Hell Yeah', u'Technical Metalcore', u'warped tour', u'solid state', u'brootal', u'heavier than your mom', u'Warped Tour 2008', u'slims', u'macla', u'regency ballroom 2010', u'warped 2011', u'FkNpr0', u'EaZe VIII', u'Non Melodic Metal']"
95,Up Against the Ropes,99683,620746,304000,"[u'metalcore', u'hardcore', u'metal', u'christian', u'mathcore', u'Christian Metalcore', u'deathcore', u'Technical Metal', u'christian metal', u'thrash metal', u'amazing', u'breakdowns', u'melodic metalcore', u'Fucking Brutal', u'kick ass breakdown', u'heavy', u'Melodic Death Metal', u'alternative metal', u'death metal', u'FUCKING AWESOME', u'heard live', u'kick ass', u'My Favorites', u'breakdown', u'My Favourites', u'real hardcore', u'ripping riffs', u'see you in the moshpit', u'Christian but astonishingly good', u'up against the ropes by august burns red', u'seen live', u'Love', u'technical', u'moshcore', u'August Burns Red', u'absolutely unrelenting carnage', u'exceptionatly badass', u'Metawesomeness', u'warped 2008', u'slims', u'electrodethcore']"
96,The Truth of a Liar,115426,744324,252000,"[u'metalcore', u'hardcore', u'Christian Metalcore', u'christian metal', u'Technical Metalcore', u'metal', u'screamo', u'christian', u'mathcore', u'deathcore', u'heavy metal', u'amazing', u'emocore', u'post hardcore', u'melodic metalcore', u'seen live', u'thrash metal', u'post-hardcore', u'Great Band', u'christcore', u'Metalcore Mania', u'the truth of a liar', u'Melodic Death Metal', u'death metal', u'great lyrics', u'Favorite', u'heard live', u'like it', u'breakdown', u'Progressive Metalcore', u'these bitches scream', u'Great Fall', u'christlicher metal', u'epic', u'blues', u'hc', u'awesomeness', u'fucking amazing', u'technical', u'whoa', u'great drums', u'August Burns Red', u'xynod', u'KDJ', u'hjj', u'mood: positive', u'luckes', u'barmherzigkeit', u'slims', u'regency ballroom 2010']"
97,Pure Angelblood,190,545,245000,[]
98,Adherents Of The Dying Sun,151,371,262000,[]
99,I Believe In Satan,205,616,0,[]
100,Fukked By The Devil,241,698,169000,[]
101,Conquer Heaven... Conquer Earth,197,602,258000,[]
102,Impale The Nazarene,222,751,162000,[]
103,A Splendid Blaze Of Angelwings,231,714,300000,[]
104,Possessed,220,601,227000,[]
105,Inferno,259,839,248000,"[u'black metal', u'seen live']"
106,In The Halls And Chambers Of Stardust The Crystallic Heavens Open (Isengard Cover),38,69,0,[]
107,Beim Anblick Dieser Schönheit,16,29,0,[]
108,Living In Me,10802,72159,280000,[u'Melodic Death Metal']
109,The Unknowing,12711,91265,357000,"[u'Melodic Death Metal', u'perfect', u'metal', u'death metal', u'favourite', u'best']"
110,Who Could Say,10764,78177,284000,"[u'Melodic Death Metal', u'beautiful']"
111,New Dynamic,17179,112365,296000,"[u'Melodic Death Metal', u'instrumental', u'death metal', u'finnish metal', u'6 of 10 stars', u'beyond', u'new album', u'Omnium Gatherum']"
112,On The Shore,2349,12493,262000,[u'Power metal']
113,Rising Sun,2389,14988,340000,[u'Power metal']
114,My Heart Beats For No One,2257,13479,278000,[u'Power metal']
115,Constellation Of Tears,2908,18289,332000,[u'Power metal']
116,I Will Build You A Rome,4791,39217,283000,"[u'Power metal', u'melodic metal']"
117,The Best Of Times,3180,18777,274000,[u'Power metal']
118,Stormcrow,3590,20925,376000,[u'Power metal']
119,The Lost Saga,4496,19140,698000,"[u'epic', u'Power metal', u'epic metal']"
120,Fire In Your Eyes,4816,19418,254000,[u'Power metal']
121,Few Are Those,5048,22130,251000,[u'Power metal']
122,Man In The Mirror,5370,23938,283000,[u'Power metal']
123,In My Line Of Work,5511,24378,258000,[u'Power metal']
124,Feeding The Fire,5692,23994,252000,[u'Power metal']
125,Lost Without A Trace,6027,27339,327000,[u'Power metal']
126,Rise Above it,6395,28935,266000,[u'Power metal']
127,Shine In The Dark,8461,42562,305000,"[u'Power metal', u'yawn']"
128,My Eternal Dream,9780,44410,364000,"[u'Power metal', u'5 of 10 stars']"
129,Nemesis,12906,68696,393000,"[u'Power metal', u'metal', u'symphonic metal', u'melodic metal', u'10 of 10 stars']"
130,If The Story Is Over,9742,62295,366000,"[u'Power metal', u'jani liimatainen', u'heavy metal', u'Ballad', u'8 of 10 stars', u'10 of 10 stars', u'best of 2013', u'metal ballad', u'epitome of perfection']"
131,One Must Fall,9278,45875,267000,"[u'Power metal', u'10 of 10 stars']"
132,Dragons,11353,66288,244000,"[u'Power metal', u'metal', u'10 of 10 stars', u'dragons', u'Dragon']"
133,Castles In The Air,10374,57603,362000,"[u'Power metal', u'heavy metal', u'metal', u'10 of 10 stars', u'gothnmetal']"
134,Out Of The Fog,10492,58671,418000,"[u'Power metal', u'9 of 10 stars']"
135,Fantasy,17376,101157,259000,"[u'Power metal', u'heavy metal', u'metal', u'inspirational', u'10 of 10 stars']"
136,Halcyon Days,16345,93217,329000,"[u'Power metal', u'melodic metal', u'cosmic metal', u'metal', u'best of 2013', u'electronic', u'catchy', u'space rock', u'9 of 10 stars', u'FUCKING AWESOME']"
137,Stand My Ground,11802,64961,254000,"[u'Power metal', u'metal', u'finnish', u'finnish metal', u'9 of 10 stars', u'melodic metal', u'neoclassical metal', u'awesome lyrics']"
138,Unbreakable,33069,220842,277000,"[u'Power metal', u'melodic metal', u'metal', u'finnish', u'10 of 10 stars', u'stratovarius', u'catchy', u'finnish metal', u'2013', u'FUCKING AWESOME', u'personal favourites', u'Melodic Power Metal', u'Melodic Power', u'epitome of perfection']"
139,Abandon,17459,83873,291000,"[u'Power metal', u'FUCKING AWESOME', u'8 of 10 stars', u'personal favourites', u'best of 2013', u'Metawesomeness', u'11 of 10 stars']"
140,On The Shore,2349,12493,262000,[u'Power metal']
141,Rising Sun,2389,14988,340000,[u'Power metal']
142,My Heart Beats For No One,2257,13479,278000,[u'Power metal']
143,Constellation Of Tears,2908,18289,332000,[u'Power metal']
144,Too Tired To Run,2117,12252,373000,[u'Power metal']
145,I Will Build You A Rome,4791,39217,283000,"[u'Power metal', u'melodic metal']"
146,The Best Of Times,3180,18777,274000,[u'Power metal']
147,Stormcrow,3590,20925,376000,[u'Power metal']
148,Leaving all Behind,477,1980,288000,[]
149,Chasing the Light,645,3065,315000,"[u'rock band', u'Rock Band Network', u'Melodic Power Metal', u'RBN VG', u'Peruvian Power Metal', u'excellent power metal']"
150,The Bard,257,1029,0,[]
151,Redemption,525,1797,294000,[]
152,Burning Hearts,1270,3937,304000,"[u'Melodic Power Metal', u'Peruvian Power Metal', u'excellent power metal']"
153,Under the Moonlight,692,3347,366000,[]
154,Broken Paradise,493,1424,349000,[]
155,The Key,542,1629,222000,[]
156,Your Eternity,512,1442,453000,[]
157,Yellow Rose,563,1680,227000,[]
158,Bring Me Home,557,1886,333000,[]
159,Broken Paradise,493,1424,349000,[]
160,The Key,542,1629,222000,[]
161,Your Eternity,512,1442,453000,[]
162,Yellow Rose,563,1680,227000,[]
163,Bring Me Home,557,1886,333000,[]
164,Your Eternity,512,1442,453000,[]
165,Yellow Rose,563,1680,227000,[]
166,Bring Me Home,557,1886,333000,[]
167,Moon on the Mountain,690,1876,268000,[]
168,Sword of Destiny,819,2423,331000,[u'symphonic power metal']
169,The King's Ruin,836,2744,299000,[]
170,Broken Paradise,493,1424,349000,[]
171,The Key,542,1629,222000,[]
172,Your Eternity,512,1442,453000,[]
173,Yellow Rose,563,1680,227000,[]
174,Bring Me Home,557,1886,333000,[]
175,The Highwayman,563,1855,426000,[]
176,War Games,646,2253,282000,[]
177,Moon on the Mountain,690,1876,268000,[]
178,Sword of Destiny,819,2423,331000,[u'symphonic power metal']
179,The King's Ruin,836,2744,299000,[]
180,White Palace,8792,55801,640000,[u'Melodic Death Metal']
181,Living In Me,10802,72159,280000,[u'Melodic Death Metal']
182,The Unknowing,12711,91265,357000,"[u'Melodic Death Metal', u'perfect', u'metal', u'death metal', u'favourite', u'best']"
183,Who Could Say,10764,78177,284000,"[u'Melodic Death Metal', u'beautiful']"
184,Vila I Frid,2260,7396,114000,"[u'instrumental', u'piano']"
185,The Northern Sanctuary,2416,8997,824000,"[u'Progressive metal', u'Melodic Death Metal', u'death metal', u'6 of 10 stars', u'dan swano']"
186,God Of Ruin,2512,9331,332000,"[u'Progressive metal', u'death metal', u'6 of 10 stars']"
187,Divinity,2811,10437,182000,[u'6 of 10 stars']
188,Marionette,3031,11678,277000,"[u'Melodic Death Metal', u'6 of 10 stars', u'dan swano']"
189,The Examiner,2790,10939,303000,"[u'metal', u'Progressive metal', u'death metal', u'6 of 10 stars']"
190,Rapture Ballet,3354,12204,265000,"[u'Progressive metal', u'metal', u'Melodic Death Metal', u'death metal', u'6 of 10 stars', u'dan swano']"
191,In The Eyes Of Idols,4627,15400,238000,"[u'metal', u'death metal', u'6 of 10 stars']"
192,Wake of Infinity,3749,13405,0,"[u'Progressive metal', u'death metal', u'6 of 10 stars']"
193,Vicious Lives,1740,6616,266000,[]
194,Matriarch,1805,7065,441000,[]
195,Transmit To Disconnect,1908,7443,0,[]
196,Selves We Cannot Forgive,2358,10304,319000,[]
197,Belie The Machine,2168,8859,0,[]
198,Again,2258,8426,340000,[]
199,Sorrowpsalm,2491,8960,390000,[u'progressive death metal']
200,For Red Cloud,3638,12128,408000,"[u'Progressive metal', u'death metal']"
201,Don't Shy Away,2945,10767,273000,"[u'pop', u'alternative', u'indie pop', u'baroque pop', u'Dreamy', u'relaxing', u'nostalgia', u'chamber rock', u'art pop', u'Wait for me at the end of summer']"
202,The Saddest Happiness,2599,9313,255000,"[u'chamber pop', u'art pop', u'Conozco la felicidad m\xe1s triste']"
203,Unrequited,2850,11257,272000,"[u'barroque pop', u'dreamy']"
204,My Puppet Heart,2864,9891,245000,"[u'baroque pop', u'boring', u'chamber rock', u'art pop', u'', u'My boring heart']"
205,Cassandra,3037,10968,219000,"[u'pop', u'folk', u'singer-songwriter', u'chamber pop', u'genius', u'storyteller', u'Masterpiece', u'greek mythology', u'art pop', u'cassandra', u'Prophet', u'girls name', u'the myth of cassandra']"
206,Come With Us,6700,37434,235000,"[u'Disco', u'british', u'pop', u'dance pop', u'2010s', u'art pop', u'Sophie Ellis-Bextor', u'neo-disco', u'wake-up song', u'familia', u'2016 single', u'favorites 2016']"
207,Here Comes The Rapture,3064,11024,0,"[u'indie', u'alternative', u'sad', u'female vocalists', u'amazing', u'dreamy', u'Barroque pop', u'hino meu deus que musica linda to passando mal', u'olha a voz dela que deliciaaa']"
208,Hush Little Voices,3209,11797,254000,"[u'indie', u'pop', u'alternative', u'epic', u'chamber pop', u'baroque pop', u'mexican', u'love at first listen', u'art pop', u'Serenata Bextor', u'ai meu deus que musica perfeitaaaaaaaaaa cacet']"
209,Crystallise,4064,16391,211000,"[u'baroque pop', u'indie', u'chill', u'british', u'alternative', u'relaxing', u'art pop', u'hino', u'2016 single', u'que musica linda perfeita to apx sophie rainha']"
210,Death Of Love,4096,15417,0,"[u'electronic', u'pop', u'british', u'alternative', u'indie pop', u'chamber pop', u'psychedelic pop', u'art pop', u'2017 single']"
211,Wild Forever,4842,19733,261000,"[u'baroque pop', u'electronic', u'pop', u'british', u'party', u'love at first listen', u'art pop', u'neo-disco', u'wake-up song', u'2017 single']"
212,The Other Side,70603,343592,222000,"[u'alternative', u'marching drums', u'Soundtrack', u'sad', u'fip', u'czHit']"
213,Iron,267525,2673884,204000,"[u'alternative', u'epic', u'experimental', u'beautiful', u'Assassins creed', u'indie', u'Woodkid', u'haunting', u'love at first listen', u'i am weirdly obsessed with this song', u'chamber pop', u'Awesome', u'indie folk', u'rhythmic', u'trumpet', u'FUCKING AWESOME', u'holy fucking shit', u'Soundtrack', u'male vocal', u'IRON', u'fucking brilliant', u'seriously fucking awesome', u'drums', u'neofolk', u'2011', u'Songs I can listen to over and over again', u'excellent and beyond', u'Beutiful song', u'no tag would be enough to express how much I love this song', u'music to lose yourself in', u'trip-hop', u'french', u'rock', u'alternative rock', u'ambient', u'indie pop', u'singer-songwriter', u'favorites', u'Love', u'piano', u'industrial', u'world', u'baroque pop', u'orchestral', u'horns', u'Energetic', u'Brooklyn', u'top', u'new', u'amazing']"
214,Where I Live,67860,343641,267000,"[u'Sleep', u'indie', u'soul', u'alternative', u'moody', u'Calming', u'Heartbreaking', u'10s', u'7 of 10 stars', u'Woodkid']"
215,Falling,67630,318013,45000,"[u'alternative', u'2013', u'interlude', u'The Golden Age', u'under 2 minutes long']"
216,Conquest of Spaces,83778,506799,270000,"[u'alternative', u'indie', u'2013', u'Stunning', u'resilient', u'pop', u'Love', u'2010s', u'egofm', u'best of 2013', u'indiena sound', u'aFCG', u'four best chords']"
217,Stabat Mater,75750,392201,171000,"[u'alternative', u'epic', u'pomp pop', u'experimental', u'downtempo', u'baroque pop', u'neofolk', u'10s']"
218,Shadows,73599,365680,127000,"[u'alternative', u'nu jazz', u'nujazz', u'jazzy']"
219,Ghost Lights,93833,519008,222000,"[u'alternative', u'indie', u'pop', u'nu jazz', u'chillout', u'folk', u'chamber pop', u'nujazz', u'indie folk', u'jazzy', u'9207', u'ohwha']"
220,The Shore,82747,432220,256000,"[u'alternative', u'baroque pop', u'male vocalists', u'neofolk', u'2013']"
221,I Love You,184996,1592977,298000,"[u'indie', u'alternative', u'epic', u'pop', u'fip', u'radioparadise', u'favorite track right now', u'electronic', u'Love', u'chamber pop', u'beautiful', u'2013', u'Woodkid', u'Soundtrack', u'french', u'seen live', u'alternative rock', u'folk', u'experimental', u'indie rock', u'sad', u'dance', u'baroque pop', u'cinematic', u'Energetic', u'melancholy', u'emotional', u'Bittersweet', u'relaxing', u'male vocalists', u'majestic', u'great lyrics', u'neofolk', u'love at first listen', u'sweet', u'FM4', u'2012', u'Eargasm', u'Titorsbrother', u'radio paradise', u'10s', u'2010s', u'interessant', u'best of 2012', u'czHit', u'10 of 10 stars', u'mmm', u'47', u'x', u'Pop/Rock']"
222,Boat Song,91912,476881,270000,"[u'flight', u'slow life', u'nu jazz', u'indie', u'alternative', u'folk', u'baroque pop', u'beautiful', u'trumpet', u'nujazz', u'Sleep', u'jazzy', u'Heartbreaking', u'radio paradise', u'radioparadise', u'mermaids', u'Best new music', u'wortkarg', u'canavar']"
223,The Great Escape,95929,521694,197000,"[u'indie', u'alternative', u'indie pop', u'electronic', u'french', u'electropop', u'pop', u'happy', u'chamber pop', u'baroque pop', u'male vocal', u'male vocalists', u'singer songwriter', u'10s', u'triumphant', u'Lyon', u'intellipop', u'francia', u'indiena sound', u'alternativa', u'Woodkid', u'fontaine james', u'indiana jones hard']"
