,Songs,Listeners,Playcount,Duration,Tags
0,Black Curse,6319,28510,227000,"[u'black metal', u'black Thrash metal', u'thrash metal', u'death metal', u'Sweden', u'swedish black metal']"
1,The Devastation,6300,28253,181000,"[u'black metal', u'black Thrash metal', u'thrash metal', u'death metal', u'Sweden', u'blackened thrash metal', u'swedish black metal']"
2,Hřbitov,786,2549,226000,"[u'black metal', u'metal', u'czech black metal classic', u'Czech', u'GC140G6', u'czech replublic']"
3,Cesta Zkázy,1627,4786,395000,"[u'black metal', u'metal']"
4,Znamení,1654,4836,216000,"[u'black metal', u'metal']"
5,7 černých jezdců,917,2844,186000,"[u'black metal', u'metal']"
6,666,2709,10661,175000,"[u'black metal', u'metal', u'black Thrash metal', u'root']"
7,Píseň pro Satana,1392,7286,169000,"[u'black metal', u'metal', u'satan', u'cult', u'black  metal', u'Dark Epic Metal', u'Pleni bibli a podobnejch sracek', u'czech replublic']"
8,Upálení,1850,5846,244000,[u'metal']
9,Výslech,1882,5698,76000,"[u'black metal', u'metal']"
10,Aralyon,2488,7554,189000,"[u'black metal', u'heavy metal', u'metal', u'sexy', u'Dark metal', u'black Thrash metal']"
11,Zjevení,1719,5405,274000,"[u'black metal', u'metal']"
12,Intro,2923,9987,108000,"[u'black metal', u'Ritual', u'czech replublic']"
13,Intro-Blasphemous Attack-Guitar Effect Outro (Demo Version),353,1900,0,[]
14,Blasphemy (Demo Version),579,2576,0,"[u'grindcore', u'canadian black metal']"
15,Nocturnal Slayer (Demo Version),642,2840,0,"[u'grindcore', u'canadian black metal']"
16,Ritual (Demo Version),434,2236,0,[]
17,Weltering in Blood (Demo Version),429,2185,0,[]
18,Intro To Weltering (Demo Version),414,2122,0,[]
19,Demoniac (Demo Version),448,2230,0,[]
20,War Command (Demo Version),879,3751,0,"[u'black metal', u'metal', u'grindcore', u'death metal', u'canadian black metal']"
21,Ross Bay Intro (Demo Version),452,2244,0,[]
22,Voices From Hell (intro) - Bloody Vengeance,283,835,0,[]
23,Death Metal,3270,10911,229000,"[u'black metal', u'thrash metal', u'death metal', u'metal', u'brazil', u'Blackened Death Metal', u'blackened thrash metal', u'death-thrash metal']"
24,Incubus,3290,10959,131000,"[u'black metal', u'thrash metal', u'death metal', u'metal', u'brazil', u'Blackened Death Metal', u'blackened thrash metal', u'death-thrash metal']"
25,Holocaust,3383,11266,226000,"[u'black metal', u'thrash metal', u'death metal', u'metal', u'brazil', u'Blackened Death Metal', u'blackened thrash metal', u'death-thrash metal']"
26,Ready To Explode,3552,12424,98000,"[u'black metal', u'thrash metal', u'death metal', u'metal', u'brazil', u'Blackened Death Metal', u'blackened thrash metal', u'death-thrash metal']"
27,Spirits Of Evil,5897,17054,218000,"[u'thrash metal', u'death metal', u'metal', u'brazil', u'black metal', u'sal del guater seitan', u'heavy metal', u'Blackened Death Metal', u'Santiago de Chile', u'blackened thrash metal', u'death-thrash metal', u'VICE Records', u'Brazilian Black Metal', u'80s thrash metal', u'Brazilian Death Metal', u'80s death metal', u'Brazilian thrash metal', u'death by guitar solo', u'Black Death Thrash Metal', u'80s black metal', u'80s brazilian black metal', u'a fist in the face of god', u'mmpps', u'80s brazilian death metal', u'80s brazilian thrash metal', u'fenriz band of the week', u'live evil festival', u'evil ambiance']"
28,Dominios of Death,3748,13437,173000,"[u'black metal', u'thrash metal', u'metal', u'brazil', u'death metal', u'Extreme Metal', u'trash metal', u'Blackened Death Metal', u'blackened thrash metal', u'death-thrash metal']"
29,Suicidal Winds,23446,75709,276000,"[u'black metal', u'thrash metal', u'death metal', u'metal', u'blackened thrash metal', u'heavy metal', u'old school black metal', u'albums I own', u'speed metal', u'raw', u'programming', u'old school death metal', u'Black Thrash', u'black Thrash metal', u'first wave black metal', u'black/thrash metal', u'80s thrash metal', u'heavy-thrash metal', u'80s death metal', u'whip your cock out', u'rips from the bong', u'what pragmatic motherfuckers', u'proto-death', u'80s black metal', u'thrash death black metal', u'80s euro thrash', u'noise records', u'schary', u'myk celtic frosts']"
30,Visual Aggression,17750,58638,248000,"[u'thrash metal', u'black metal', u'death metal', u'metal', u'heavy metal', u'blackened thrash metal', u'doom metal', u'speed metal', u'heard on Pandora', u'old school death metal', u'proto-thrash', u'black Thrash metal', u'first wave black metal', u'black/thrash metal', u'blackened speed metal', u'proto-death', u'mmpps', u'myk celtic frost', u'eurodark', u'kronos aggression', u'Signs Of kronos Aggression']"
