,Songs,Listeners,Playcount,Duration,Tags
0,The Post,49506,153520,216000,"[u'indie rock', u'alternative rock', u'alternative', u'Grunge', u'indie', u'punk', u'where is my bong', u'noise', u'rock', u'80s', u'guitar', u'90s', u'Power Trio', u'PostEverything', u'Black Sabbath', u'heavy bottom end', u'beautiful noise', u'cathartic', u'not grunge', u'Specialist', u'awesome bass', u'cookdandbombd', u'somafm', u'fuzzy guitar goodness', u'Dinosaur Jr', u'Bagel', u'fun to skateboard to', u'i love singing along', u'as seen in a film', u'classic indie', u'good0', u'pop lament', u'similar to: minutemen', u'L Barlow D jr classic']"
1,Don't,40626,116796,339000,"[u'noise rock', u'noise', u'alternative', u'alternative rock', u'slightlydisturbing', u'Love', u'violent', u'where is my bong', u'Consistent Dodo Radio - Flittering', u'Hip-Hop', u'seen live', u'indie', u'punk', u'indie rock', u'favorites', u'epic', u'Lo-Fi', u'loud', u'Psychedelic Rock', u'noisy', u'fucked up', u'running', u'sst', u'PostEverything', u'shout', u'2 of 10 stars', u'fuzzy guitar goodness', u'fav tracks', u'knorpelfunky', u'i love singing along', u'fuck shit up', u'good6', u'of special note', u'pop lament', u'very knorpelfunky', u'drunk tank singalong tune', u'tugs at me heart strings', u'it is loud', u'LAmherst Blues', u'my music scares people', u'fuzz sweet fuzz', u'dinosaurjr', u'psychedelic crust', u'coughing up blood', u'similar to: minutemen', u'how the apocalypse might sound', u'noise orgy']"
2,No Bones,69455,247212,208000,"[u'indie rock', u'Grunge', u'alternative', u'alternative rock', u'indie', u'noise rock', u'noise', u'rock', u'80s', u'post-punk', u'our band could be yr life', u'hard rock', u'happy', u'Love', u'alternative pop rock', u'Awesome', u'90s', u'noise pop', u'1988', u'american underground', u'4 of 10 stars', u'PostEverything', u'no', u'fuzz', u'amherst', u'Big dance thumps', u'Alternativo', u'fuzz pop', u'skating', u'PJ', u'Woo', u'highasakite', u'US rock', u'The REALLY loved', u'good1', u'links music', u'Indie- Love', u'ogien z dupy', u'yes no maybe', u'corporal elements', u'stupid mascis vocals']"
3,They Always Come,61664,214588,265000,"[u'rock', u'alternative rock', u'indie', u'80s', u'alternative', u'Grunge', u'theo73 loves this music', u'friendsofthekingofrummelpop', u'modesto', u'Late Night Venture', u'sloplyprincipal', u'similar to: violent femmes', u'similar to: minutemen', u'similar to: unsatisfied by the replacements', u'seen live', u'punk', u'indie rock', u'noise rock', u'USA', u'favorites', u'Awesome', u'psychedelic', u'90s', u'post hardcore', u'4 of 10 stars', u'PostEverything', u'The', u'fucking genius', u'songs that make me happy', u'whoa', u'Dinosaur Jr', u'rock top', u'pop is way of life', u'US rock', u'classic indie', u'good3', u'verzerrte baesse - gutes gefuehl', u'ich-nehm-dir-ein-tape-auf', u'i think it may be good', u'urbelica', u'i fuckin love the way this song ends', u'stromgitarre according to stretchead']"
4,Pond Song,57492,187283,174000,"[u'Grunge', u'alternative rock', u'alternative', u'indie', u'noise rock', u'indie rock', u'rock', u'noise', u'80s', u'hard rock', u'power pop', u'favorites', u'energy', u'new wave', u'summer', u'water', u'train', u'inspirational', u'Favorite', u'Favourites', u'running', u'SUN', u'PostEverything', u'Nirvana', u'everything', u'grace', u'amherst', u'Sludgy', u'skating', u'somafm', u'fuzzy guitar goodness', u'guitar riffs and solos', u'Bagel', u'fun to skateboard to', u'i love singing along', u'where is my bong', u'not-grunge', u'backtomine', u'Bug', u'pop is way of life', u'nice to hear', u'as seen in a film', u'heavy guitar', u'RadioStu', u'pond', u'teste programm', u'good3', u'dirtyfake', u'o1x', u'bo-']"
5,Budge,69659,247115,149000,"[u'indie', u'Grunge', u'alternative rock', u'indie rock', u'punk', u'rock', u'alternative', u'80s', u'catchy', u'sst', u'where is my bong', u'our band could be yr life', u'hard rock', u'favorites', u'guitar', u'punk rock', u'snow', u'1988', u'2005', u'PostEverything', u'Merge', u'Supercool', u'b', u'Rad', u'PJ', u'fuzzy guitar goodness', u'Dinosaur Jr', u'here we go - sampler', u'good8', u'I want back to the 80s', u'indy tango', u'melodic riffs', u'fun to skateboard to', u'superb song to drive to', u'i love singing along', u'redhalo track seven', u'pop is way of life', u'From Snowboard Video', u'as seen in a film', u'all i want', u'lou barlow and friends', u'-te', u'budge']"
6,Keep The Glove,27192,82742,167000,"[u'alternative rock', u'Grunge', u'noise pop', u'noise', u'seen live', u'rock', u'80s', u'punk', u'alternative', u'b-side', u'sweet', u'j mascis', u'shoegazing', u'PostEverything', u'chill as fuck', u'somafm', u'Dinosaur Jr', u'Bagel', u'i love singing along', u'Bug', u'got on vinyl', u'Stoney', u'classic indie', u'bamp and bump', u'handicrafts']"
7,Freak Scene,148009,698910,215000,"[u'Grunge', u'indie rock', u'indie', u'alternative', u'rock', u'alternative rock', u'80s', u'seen live', u'american', u'Dinosaur Jr', u'boot nuernberg', u'Lo-Fi', u'90s', u'Pitchfork 500', u'I want back to the 80s', u'noise', u'punk', u'1988', u'slacker', u'theo73 loves this music', u'Stoner Rock', u'shoegaze', u'noise pop', u'party', u'Favorite', u'summer music', u'Milestones', u'openers', u'great riffs', u'fantastic opener', u'indie favs', u'the pitchfork 500', u'american underground rock', u'bestplayedloud', u'Epic solo', u'listening to past glory', u'our band could be yr life', u'freak scene', u'got the 7 inch', u'robot company', u'male', u'pop', u'classic', u'noise rock', u'hard rock', u'favorites', u'memories', u'energy', u'old times', u'Love']"
8,Djevelens Treskeverk,4670,18010,361000,"[u'black metal', u'metal', u'Norway', u'norwegian metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'true black metal']"
9,Black Shadows of Hell,5132,21973,209000,"[u'black metal', u'Norwegian Black Metal', u'songs to play after you sit for an hour waiting for a bus']"
10,M.A.M.M.O.N.,10449,54380,209000,"[u'black metal', u'metal', u'4 of 10 stars', u'satanic black metal']"
11,...without Light,2758,8911,340000,"[u'black metal', u'Doom', u'nightmare', u'goes hard']"
12,Armageddon,43431,206818,151000,"[u'black metal', u'thrash metal', u'metal', u'blackened thrash metal', u'speed metal', u'Sweden', u'true black metal', u'old school black metal', u'goat metal', u'first wave black metal', u'80s', u'swedish', u'viking metal', u'swedish artist', u'Swedish Metal', u'swedish black metal', u'3 of 10 stars', u'black Thrash metal', u'Bathory', u'viking black metal', u'black/thrash metal', u'myk black metal', u'cliffs of riffs']"
13,Doedsjarl,17513,72913,326000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'Norway', u'True Norwegian Black Metal', u'raw', u'Taake', u'heavy metal', u'norwegian', u'00s', u'Extreme Metal', u'Black', u'One', u'lol satan', u'cvlt', u'free waterfall senior', u'Doedsjari', u'alcatrazzing deeper deep']"
14,Storm of the Antichrist,30124,178896,254000,"[u'black metal', u'swedish black metal', u'true black metal', u'satanic black metal', u'melodic black metal', u'raw black metal', u'Orthodox Black Metal', u'metal', u'swedish', u'satanic', u'Sweden', u'cryptic', u'true metal', u'pure evil', u'Season Of Mist', u'Pure Fucking Metal', u'Pure fucking black metal', u'satan and hell', u'evil black metal', u'true metal gods', u'mmpps', u'hum along black metal', u'good kids go to hell', u'nice kids go to hell', u'hell angels', u'meu anjo \xe9 o diabo']"
15,Open The Gates,23023,96698,329000,"[u'black metal', u'Norwegian Black Metal', u'true black metal', u'metal', u'True Norwegian Black Metal', u'atmospheric black metal', u'seen live', u'evil', u'blackmetal', u'Gorgoroth', u'emo', u'favorites', u'epic', u'norwegian', u'satanic', u'mix', u'grim', u'crispy', u'4 of 10 stars', u'Symphonic Black Metal', u'satan', u'Atmospheric metal', u'raw black metal', u'norsk', u'Extreme Black metal', u'old school black metal', u'killer riffs', u'true evil', u'hard and heavy', u'new world fair', u'headbangers ball', u'trvv orina', u'true norwegian black metal - melodic', u'amazing growls']"
16,Det fins en Prins,7350,25207,487000,"[u'black metal', u'metal', u'norwegian']"
17,Beyond the Grave - Live Bonus Track,333,548,252000,[]
18,Graven Takeheimens Saler,44671,189060,299000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'raw black metal', u'Darkthrone', u'kvlt', u'Lo-Fi', u'death metal', u'Norway', u'blackmetal', u'old school black metal', u'false black metal', u'norsk arisk black metal', u'brutal', u'90s', u'satanic', u'grim', u'Black', u'pagan metal', u'Norge', u'norsk', u'trve', u'AB', u'blackened punk', u'punkish black metal', u'tr00', u'pure black metal', u'Pure fucking black metal', u'pull shapes', u'Trve Norsk Arysk Blak Metal', u'False Norwegian Black Metal', u'Blackened D-Beat', u'nekroasfak', u'Gravn Takeheimens Saler', u'chhiptune', u'frosthauch', u'false black metal is a silly tag', u'my heart beat with you', u'your heart beat with me']"
19,Hail Revenge,3147,12949,265000,"[u'black metal', u'metal', u'free waterfall senior']"
