,Songs,Listeners,Playcount,Duration,Tags
0,Clint Eastwood,1143736,7299985,354000,"[u'alternative', u'electronic', u'Hip-Hop', u'gorillaz', u'rock', u'indie', u'alternative rock', u'hip hop', u'trip-hop', u'british', u'pop', u'rap', u'00s', u'chill', u'experimental', u'chillout', u'favorites', u'Clint Eastwood', u'britpop', u'2001', u'electronica', u'funk', u'alternative hip-hop', u'Mellow', u'psychedelic', u'dance', u'trip hop', u'party', u'cool', u'groove', u'fun', u'cartoon', u'Favourites', u'alternative hip hop', u'damon albarn', u'dub', u'male vocalists', u'rap rock', u'indie rock', u'happy', u'catchy', u'90s', u'classic', u'favorite songs', u'dark', u'summer', u'loved', u'relax', u'zombie hip-hop', u'Del']"
1,Ascension (feat. Vince Staples),46200,193116,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
2,Andromeda (feat. D.R.A.M.),52998,252726,0,"[u'synthpop', u'electropop', u'experimental', u'electronic', u'hip hop', u'pop', u'alternative', u'funk', u'Chills', u'alphaville', u'post-disco', u'good vibes']"
3,Saturnz Barz (feat. Popcaan),46384,252264,0,"[u'dancehall', u'electronic', u'experimental', u'electronica', u'hip hop', u'pop', u'alternative', u'rap', u'synth', u'trip hop', u'Gangsta Rap', u'trap', u'gorillaz', u'avant-garde pop', u'digital dancehall', u'reggae vocals', u'\uff34\u3000\uff28\u3000\uff25\u3000\uff22\u3000\uff21\u3000\uff34\u3000\uff28', u'loife']"
4,Saturnz Barz (feat. Popcaan),46384,252264,0,"[u'dancehall', u'electronic', u'experimental', u'electronica', u'hip hop', u'pop', u'alternative', u'rap', u'synth', u'trip hop', u'Gangsta Rap', u'trap', u'gorillaz', u'avant-garde pop', u'digital dancehall', u'reggae vocals', u'\uff34\u3000\uff28\u3000\uff25\u3000\uff22\u3000\uff21\u3000\uff34\u3000\uff28', u'loife']"
5,Ascension (feat. Vince Staples),46200,193116,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
6,Reach Down,127074,397906,671000,"[u'Grunge', u'alternative rock', u'rock', u'90s', u'seattle', u'Temple of the Dog', u'alternative', u'hard rock', u'Chris Cornell', u'Mother Love Bone', u'favorites', u'epic', u'guitar', u'favourite', u'RIP ANDY WOOD', u'FUCKING AWESOME', u'Nirvana', u'Grunge Rock', u'northwest', u'grunge clasico', u'my best grunge', u'Temple of the dog- reach down', u'classic rock', u'heavy metal', u'indie rock', u'Progressive rock', u'Love', u'world', u'Awesome', u'bass', u'vocals', u'alternative metal', u'nice', u'blues rock', u'fip', u'soulful', u'post-grunge', u'Tribute', u'best', u'Jam', u'alt rock', u'Nu Metal', u'9 of 10 stars', u'nostalgia', u'long songs', u'hmmm', u'2', u'temazo', u'Supergroup', u'metallica']"
7,Pushin' Forward Back,63466,184999,0,"[u'Grunge', u'rock', u'alternative', u'alternative rock', u'90s', u'hard rock', u'Temple of the Dog', u'favorites', u'nostalgia', u'Temple of dog', u'Hip-Hop', u'seattle', u'High School', u'rock n roll', u'songs i love', u'best', u'Nirvana', u'90s Rock', u'cult', u'northwest', u'work out', u'meaty beaty big and bouncy', u'90s hard rock', u'grog', u'puro rock', u'LuisKM0', u'RIP ANDY WOOD', u'give me one reason', u'tragically yours', u'sister stone', u'bittersweet you', u'v3dd3r', u'rockii', u'Was one of my favorite motivation song', u'u know what i mean', u'trii', u'emperorcryn', u'grooverockin']"
8,Hunger Strike,341199,1549799,243000,"[u'Grunge', u'rock', u'90s', u'seattle', u'Temple of the Dog', u'alternative rock', u'alternative', u'Chris Cornell', u'eddie vedder', u'hunger strike', u'pearl jam', u'favorites', u'hard rock', u'soundgarden', u'classic rock', u'seattle sound', u'Favorite', u'Supergroup', u'duet', u'singer-songwriter', u'Awesome', u'90s Rock', u'grunge classics', u'chill', u'Tribute', u'90s grunge', u'memories', u'beautiful', u'great lyrics', u'1991', u'indie rock', u'sad', u'favourite', u'melancholic', u'great song', u'loved', u'nostalgia', u'wrif-fm', u'favs', u'best songs ever', u'PJ', u'Mother Love Bone', u'Temple of the Dog - Hunger Strike', u'Consistent Dodo Radio - Flittering']"
9,Reach Down,127074,397906,671000,"[u'Grunge', u'alternative rock', u'rock', u'90s', u'seattle', u'Temple of the Dog', u'alternative', u'hard rock', u'Chris Cornell', u'Mother Love Bone', u'favorites', u'epic', u'guitar', u'favourite', u'RIP ANDY WOOD', u'FUCKING AWESOME', u'Nirvana', u'Grunge Rock', u'northwest', u'grunge clasico', u'my best grunge', u'Temple of the dog- reach down', u'classic rock', u'heavy metal', u'indie rock', u'Progressive rock', u'Love', u'world', u'Awesome', u'bass', u'vocals', u'alternative metal', u'nice', u'blues rock', u'fip', u'soulful', u'post-grunge', u'Tribute', u'best', u'Jam', u'alt rock', u'Nu Metal', u'9 of 10 stars', u'nostalgia', u'long songs', u'hmmm', u'2', u'temazo', u'Supergroup', u'metallica']"
10,Say Hello 2 Heaven,159056,562350,382000,"[u'Grunge', u'rock', u'90s', u'alternative', u'seattle', u'alternative rock', u'Temple of the Dog', u'Chris Cornell', u'beautiful', u'favorites', u'pearl jam', u'Say hello 2 heaven', u'hard rock', u'chill', u'Awesome', u'cool', u'great lyrics', u'seattle sound', u'classic rock', u'melancholy', u'Tribute', u'wrif-fm', u'Love this song', u'Mother Love Bone', u'andrew wood', u'Love', u'epic', u'death', u'Like', u""90's"", u'alt rock', u'lovely', u'nostalgia', u'rock ballad', u'1990s', u'90s Rock', u'soundgarden', u'fucking beautiful', u'cornell', u'PJ', u'Rock on', u'Stone Gossard', u'grunge classics', u'donegal77-loved']"
11,Reach Down,127074,397906,671000,"[u'Grunge', u'alternative rock', u'rock', u'90s', u'seattle', u'Temple of the Dog', u'alternative', u'hard rock', u'Chris Cornell', u'Mother Love Bone', u'favorites', u'epic', u'guitar', u'favourite', u'RIP ANDY WOOD', u'FUCKING AWESOME', u'Nirvana', u'Grunge Rock', u'northwest', u'grunge clasico', u'my best grunge', u'Temple of the dog- reach down', u'classic rock', u'heavy metal', u'indie rock', u'Progressive rock', u'Love', u'world', u'Awesome', u'bass', u'vocals', u'alternative metal', u'nice', u'blues rock', u'fip', u'soulful', u'post-grunge', u'Tribute', u'best', u'Jam', u'alt rock', u'Nu Metal', u'9 of 10 stars', u'nostalgia', u'long songs', u'hmmm', u'2', u'temazo', u'Supergroup', u'metallica']"
12,Vas Dis,14158,37495,279000,"[u'Progressive rock', u'classic rock', u'rock', u'art rock', u'hard rock', u'favorite songs', u'instrumental guitar', u'Wishbone Ash', u'seen live', u'blues-rock', u'guitar', u'Gilles Peterson', u'Progressive', u'Guitar Solo', u'5 Star', u'over 5 minutes long', u'Amazing Stuff', u'enstrumantal', u'progressiv', u'alltimefavs', u'remember70', u'Majors beloved FM', u'Wishbone Ash - Vas Dis', u'wishbone ash radio']"
