,Songs,Listeners,Playcount,Duration,Tags
74,Deep Lake Tresspass,5072,13862,288000,"[u'black metal', u'heavy metal', u'metal', u'Crusty', u'old school black metal', u'Holy Darkthrone']"
75,The Somberlain,38954,274324,427000,"[u'black metal', u'melodic black metal', u'death metal', u'Melodic Death Metal', u'Blackened Death Metal', u'swedish black metal', u'metal', u'Sweden', u'Swedish Metal', u'melodic black', u'pure black metal', u'swedish', u'dark', u'satanic', u'9 of 10 stars', u'Symphonic Black Metal', u'Dark metal', u'Anti-Cosmic Metal of Death', u'seen live', u'classic', u'favorite songs', u'epic', u'Dreamy', u'nice', u'ok', u'Favourite Songs', u'masters', u'atmospheric black metal', u'best songs ever', u'like it', u'kvlt', u'true metal', u'pure evil', u'Play this loud enough to raise the dead', u'melodeath', u'satanic death metal', u'satanic black metal', u'Dissection', u'Pure Fucking Metal', u'my stuff', u'satanic metal', u'fucking phenomenal', u'ausgezeichnet', u'melodic black/death metal', u'evil black metal', u'nuntius -nachdenken', u'nuntius - gute laune', u'black hearted', u'true metal gods', u'anti-cosmic']"
76,Thorns of Crimson Death,47991,302012,486000,"[u'black metal', u'melodic black metal', u'death metal', u'Melodic Death Metal', u'Blackened Death Metal', u'metal', u'Black-Death Metal', u'Swedish Metal', u'Symphonic Black Metal', u'atmospheric black metal', u'Dissection', u'Anti-Cosmic Metal of Death', u'atmospheric', u'Sweden', u'8 of 10 stars', u'swedish black metal', u'thorns of crimson death', u'seen live', u'favorite songs', u'easy listening', u'Awesome', u'cold', u'melodic metal', u'great beginning', u'eee', u'thunder', u'Fucking Metal', u'nordic metal', u'melodic black', u'epic as fuck', u'favorite guitar riffs', u'melodic black death metal', u'swedish blackened death metal', u'blackened melodic death metal', u'best song of the album', u'second wave black metal', u'Favourite metal songs', u'dobra rzeznia', u'vay aq', u'wicked fucking riffs', u'multiple favorite guitar riffs']"
77,Frozen,36636,219216,225000,"[u'black metal', u'melodic black metal', u'death metal', u'Melodic Death Metal', u'Swedish Metal', u'metal', u'swedish black metal', u'Dissection', u'favorite songs', u'Blackened Death Metal', u'old school death metal', u'pure evil', u'classic', u'winter', u'cold', u'Sweden', u'8 of 10 stars', u'7 of 10 stars', u'Best Band EVER', u'Anti-Cosmic Metal of Death', u'frozen', u'swedish blackened death metal', u'black hearted', u'90s black metal', u'90s death metal', u'90s swedish black metal', u'90s melodic death metal', u'myk black metal', u'anti-cosmic', u'ftgtdxhtr', u'swedisch black metal', u'metalmittwoch']"
78,Where Dead Angels Lie,64466,488158,351000,"[u'black metal', u'melodic black metal', u'Melodic Death Metal', u'death metal', u'Blackened Death Metal', u'metal', u'Swedish Metal', u'swedish', u'Anti-Cosmic Metal of Death', u'favorites', u'Masterpiece', u'Metal Classics', u'FUCKING AWESOME', u'swedish black metal', u'Dissection', u'melodic blackened death metal', u'easy listening', u'satanic', u'Sweden', u'perfect', u'Black-Death Metal', u'old school black metal', u'melodic black death metal', u'attack of the vampirates', u'mixtress demonatrix', u'best fucking scream ever', u'rock', u'classic', u'Dead', u'doom metal', u'RIP', u'epic', u'Awesome', u'melodic', u'me', u'death', u'help', u'thrash metal', u'old school', u'cool', u'interesting', u'Favorite', u'brilliant', u'black death metal', u'8 of 10 stars', u'melodic metal', u'life', u'Black', u'angels', u'light']"
79,Unhallowed,50276,307622,450000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'metal', u'Melodic Death Metal', u'Swedish Metal', u'Anti-Cosmic Metal of Death', u'swedish black metal', u'favorites', u'hypnotic', u'incii', u'Unhallowed', u'rock', u'favorite songs', u'swedish', u'easy listening', u'melodic', u'Extreme Metal', u'8 of 10 stars', u'melodic metal', u'FUCKING AWESOME', u'7 of 10 stars', u'True Norwegian Black Metal', u'Steelheart', u'melodic black', u'Melodic Death Black Metal', u'black meta', u'Future structures', u'second wave black metal', u'voice of doom', u'dobra rzeznia', u'myk black metal', u'anti-cosmic', u'Andy A Master of Metal', u'fucking total war']"
80,Retribution - Storm Of The Light's Bane,33610,183473,312000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'Melodic Death Metal', u'Swedish Metal', u'metal', u'8 of 10 stars', u'swedish', u'easy listening', u'heard on Pandora', u'Sweden', u'melodic metal', u'swedish black metal', u'Black-Death Metal', u'Scandinavian Death Metal', u'melodic black', u'melodic black death metal', u'pqp', u'black metall', u'second wave black metal', u'metal extremo', u'Purpletag', u'downpicking']"
81,At The Fathomless Depths,44380,230827,116000,"[u'black metal', u'melodic black metal', u'instrumental', u'Melodic Death Metal', u'Blackened Death Metal', u'death metal', u'metal', u'intro', u'Swedish Metal', u'swedish', u'Symphonic Black Metal', u'swedish black metal', u'Extreme Metal', u'Anti-Cosmic Metal of Death', u'melodic black death metal', u'heavy metal', u'seen live', u'scandinavian', u'90s', u'4', u'9 of 10 stars', u'melodic metal', u'emusic', u'6 of 10 stars', u'progressive death metal', u'atmospheric black metal', u'progressive black metal', u'best songs ever', u'true black metal', u'i had to change my pants after this song', u'Black-Death Metal', u'Dissection', u'under three minutes', u'melodic black', u'old-school black metal', u'Death Black Metal', u'satanic metal', u'early black metal', u'Mendigao thrash', u'progressive melodic black metal', u'second wave black metal']"
82,Beneath The Burial Leaves Of A Dying Earth,1307,4148,539000,"[u'piano', u'epic', u'atmospheric', u'amazing', u'atmospheric black metal', u'blackened doom metal', u'blac metal']"
83,Aspen Crown,1324,4387,397000,[]
84,Ciwth,1385,4764,576000,[u'black metal']
85,Whisperers To This Archaic Growth,1559,5588,372000,[]
86,Sune,1291,6502,333000,"[u'ambient', u'piano', u'dark', u'acoustic', u'atmospheric', u'melancholic', u'dark folk', u'dark acoustic', u'acoustic guitar']"
87,Giantess,1976,9709,429000,"[u'check later', u'autumn']"
88,A Pale Glimmer,2038,9509,230000,[]
89,Of Moth & Moon,1697,7864,188000,[]
90,The Temple Of Growth & Glimmer Ascends,1072,4006,832000,[]
91,Rohmet Etarnu,1232,4653,567000,[]
92,An Awakening Earth,1258,4807,199000,[]
93,A Forest Draped In Moonlight,1692,6354,160000,[]
94,Night's Blood,50877,331790,400000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'Melodic Death Metal', u'metal', u'swedish black metal', u'Anti-Cosmic Metal of Death', u'seen live', u'Sweden', u'9 of 10 stars', u'Symphonic Black Metal', u'Amazing song', u'Dissection', u'albums I own', u'favorites', u'easy listening', u'i fucking love this song', u'melodic metal', u'Black', u'Masterpiece', u'powerful', u'emusic', u'Favourite Songs', u'progressive death metal', u'Swedish Metal', u'atmospheric black metal', u'progressive black metal', u'Legendary', u'718 Metal', u'satanic black metal', u'Ghoul', u'melodic black', u'epic as fuck', u'old-school black metal', u'loveys doveys', u'Awesome Drums', u'early black metal', u'black metall', u'song is win', u'Songs That I Love To Play In Guitar', u'progressive melodic black metal', u'second wave black metal', u'zajefakenbiste', u'Melocic Black Death', u'dobra rzeznia', u'myk black metal', u'anti-cosmic', u'supreme melodic black metal song', u'Combination of Black- and Death Metal']"
95,Xeper-I-Set,31868,222567,188000,"[u'black metal', u'Melodic Death Metal', u'death metal', u'Anti-Cosmic Metal of Death', u'metal', u'swedish', u'satanic', u'melodic black metal', u'black/death metal', u'satanic black metal', u'heavy metal', u'black death metal', u'Blackened Death Metal', u'Swedish Metal', u'old school death metal', u'true metal', u'pure evil', u'old school black metal', u'satanic death metal', u'blackened heavy metal', u'satanic metal', u'xy', u'waltz metal', u'true metal gods', u'cryptic classic', u'Dissection xeper I set', u'blacker than the black']"
96,Sepulchral Stones,1687,9487,188000,"[u'black metal', u'Orthodox Black Metal', u'songs to play after you sit for an hour waiting for a bus']"
97,Seer of Perdition,1664,9217,296000,"[u'black metal', u'Orthodox Black Metal']"
98,Hellish Visions,453,1833,0,[]
99,I En Hall Med Flesk Og Mjod,28251,105701,312000,"[u'black metal', u'Norwegian Black Metal', u'true black metal', u'True Norwegian Black Metal', u'metal', u'norwegian', u'Norway', u'brutal', u'Lo-Fi', u'Black', u'FUCKING AWESOME', u'raw black metal', u'Darkthrone', u'kvlt', u'old school black metal', u'I will play this song after killing 10million jews with a blunt knife', u'annas hatred', u'Black and Death Metal', u'primitive black metal', u'Thrash Never Dies', u'wrath666', u'trve norrwegian blakk metall', u'best song by darkthrone']"
100,As Flittermice as Satans Spys,46701,197976,355000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'true black metal', u'Darkthrone', u'old school black metal', u'norwegian', u'Black', u'raw black metal', u'death metal', u'Norway', u'satan', u'classic', u'dark', u'90s', u'death', u'haunting', u'cold', u'snow', u'Extreme Metal', u'grim', u'love on first listen', u'norwegian metal', u'icy', u'Frost', u'Dark metal', u'blackmetal', u'grimness', u'kvlt', u'Old School Metal', u'blastbeats', u'hard and heavy', u'blast beats', u'Classic Black Metal', u'Sick Metal', u'Mendigao thrash', u'ausgezeichnet', u'norsk arisk black metal', u'second wave black metal', u'90s black metal', u'trekking metal', u'brainwashed me', u'awesome bass guitar']"
101,Sterile Seeds,5691,38134,931000,"[u'Orthodox Black Metal', u'black metal', u'icelandic', u'songs to play after you sit for an hour waiting for a bus', u'metal', u'instrumental', u'doom metal', u'death metal', u'depressive black metal', u'Post-Black Metal', u'isis666']"
102,Transilvanian Hunger,82178,480409,359000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'true black metal', u'metal', u'Darkthrone', u'raw black metal', u'old school black metal', u'norwegian', u'cold', u'Norway', u'kvlt', u'90s', u'grim', u'satan', u'Cremate me with this playing in the background', u'death metal', u'fucked up music by fucked up people', u'so pure so cold', u'classic', u'brutal', u'grindcore', u'love this band', u'Black', u'All time favorite', u'Transilvanian Hunger', u'master piece', u'i am so kvlt for listening to this', u'norsk arisk black metal', u'music to listen in MacDonalds']"
103,Temple of Deformation,1523,7675,363000,"[u'black metal', u'Orthodox Black Metal', u'iceland', u'icelandic black metal']"
104,Sepulchral Stones,1687,9487,188000,"[u'black metal', u'Orthodox Black Metal', u'songs to play after you sit for an hour waiting for a bus']"
105,En As I Dype Skogen,42223,177246,302000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'raw black metal', u'Norway', u'evil', u'true evil', u'holy shit this is totally fucking awesome', u'kvlt', u'music that makes your head explode of amazement', u'chaotic noise from distant spheres', u'norsk black metal', u'more awesome than a box of pure awesome', u'brutal', u'Pitchfork 500', u'influential', u'Darkthrone', u'the pitchfork 500', u'norsk metal', u'have not seen live', u'audial essence of evil', u'classic', u'norwegian', u'Awesome', u'90s', u'atmospheric', u'white noise', u'Black', u'FUCKING AWESOME', u'Favourite Songs', u'ambient black metal', u'sadness', u'dying', u'norsk arisk black metal', u'rozpierdol taki ze klekajcie narody']"
106,Adorned with Fire,415,1456,252000,[]
107,Over fjell og gjennom torner,57685,265489,149000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'kvlt', u'norsk arisk black metal', u'Darkthrone', u'Norway', u'Black', u'veterans', u'90s black metal', u'favorites', u'dark', u'90s', u'death', u'cold', u'snow', u'Extreme Metal', u'grim', u'norwegian metal', u'icy', u'nsbm', u'satan', u'Frost', u'Dark metal', u'raw black metal', u'grimness', u'Old School Metal', u'trve', u'old school black metal', u'blastbeats', u'under three minutes', u'blast beats', u'Classic Black Metal', u'heavy funk', u'second wave black metal', u'evil assaje', u'90s norwegian black metal', u'myk black metal', u'Over Fjell Og Gjennom Torner', u'songs to play after you sit for an hour waiting for a bus', u'nornas', u'BIGO']"
108,Skald av Satans sol,51421,243175,268000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'norwegian', u'kvlt', u'satan', u'raw black metal', u'Darkthrone', u'Norway', u'norsk black metal', u'norsk arisk black metal', u'punk', u'dark', u'death', u'grim', u'Black', u'old school black metal', u'old style', u'i am so kvlt for listening to this', u'Skald av Satans sol', u'classic', u'brutal', u'90s', u'thrash', u'cool', u'cold', u'war', u'Crap', u'snow', u'Extreme Metal', u'norwegian metal', u'icy', u'hunger', u'Frost', u'true', u'Dark metal', u'grimness', u'All time favourites', u'Old School Metal', u'blackened crust', u'ulubione', u'Black-Death Metal', u'blastbeats', u'frostbitten', u'norsecore', u'sol', u'Black and Death Metal', u'blast beats']"
109,R.A.T.H.K - Deathtrip,256,872,270000,[u'black metal']
110,Graven Takeheimens Saler,44671,189060,299000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'raw black metal', u'Darkthrone', u'kvlt', u'Lo-Fi', u'death metal', u'Norway', u'blackmetal', u'old school black metal', u'false black metal', u'norsk arisk black metal', u'brutal', u'90s', u'satanic', u'grim', u'Black', u'pagan metal', u'Norge', u'norsk', u'trve', u'AB', u'blackened punk', u'punkish black metal', u'tr00', u'pure black metal', u'Pure fucking black metal', u'pull shapes', u'Trve Norsk Arysk Blak Metal', u'False Norwegian Black Metal', u'Blackened D-Beat', u'nekroasfak', u'Gravn Takeheimens Saler', u'chhiptune', u'frosthauch', u'false black metal is a silly tag', u'my heart beat with you', u'your heart beat with me']"
111,Seer of Perdition,1664,9217,296000,"[u'black metal', u'Orthodox Black Metal']"
112,Slottet i det fjerne,54409,241584,285000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'norwegian', u'true black metal', u'Norway', u'Darkthrone', u'kvlt', u'brutal', u'oldskool', u'Black', u'raw black metal', u'second wave black metal', u'myk black metal', u'dark', u'minimal', u'90s', u'death', u'cold', u'snow', u'Extreme Metal', u'grim', u'kiss', u'obscure', u'norwegian metal', u'icy', u'satan', u'Frost', u'Dark metal', u'grimness', u'Old School Metal', u'trve', u'pure evil', u'old school black metal', u'blastbeats', u'simone', u'black fucking metal', u'blast beats', u'Classic Black Metal', u'false black metal', u'False Norwegian Black Metal', u'norsk arisk black metal', u'90s black metal', u'trve norrwegian blakk metall', u'th beautiful cold north', u'107miri', u'norsk arisk']"
113,Hans Siste Vinter,27862,126563,290000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'raw black metal', u'classic', u'Norway', u'Black', u'depressive black metal', u'Legendary', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'oldschool', u'speed metal', u'atmospheric', u'thrash metal', u'great', u'death metal', u'underground', u'crust punk', u'Masterpiece', u'melodic black metal', u'old school death metal', u'kvlt', u'punk black metal', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Trve Metal', u'FUCKING DARKTHRONE', u'Best of Black Metal', u'Black speed metal', u'second wave black metal', u'90s black metal', u'black metal legend', u'early 90s black metal', u'crust punk black metal']"
114,Hans Siste Vinter,27862,126563,290000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'raw black metal', u'classic', u'Norway', u'Black', u'depressive black metal', u'Legendary', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'oldschool', u'speed metal', u'atmospheric', u'thrash metal', u'great', u'death metal', u'underground', u'crust punk', u'Masterpiece', u'melodic black metal', u'old school death metal', u'kvlt', u'punk black metal', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Trve Metal', u'FUCKING DARKTHRONE', u'Best of Black Metal', u'Black speed metal', u'second wave black metal', u'90s black metal', u'black metal legend', u'early 90s black metal', u'crust punk black metal']"
115,Quintessence,34188,171862,456000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'old school black metal', u'true black metal', u'metal', u'Norway', u'doom metal', u'norwegian', u'death metal', u'Black', u'Favourite Songs', u'raw black metal', u'Darkthrone', u'norsk arisk black metal', u'aaarrggggggggghhhhhhh', u'heavy metal', u'classic', u'brutal', u'dark', u'Awesome', u'loud', u'death', u'drone', u'melancholy', u'raw', u'funny', u'Favorite', u'Masterpiece', u'aggro', u'Fett', u'Blackened Death Metal', u'cryptic', u'gloom', u'songs i can play', u'true', u'depressive black metal', u'jenny', u'dirge', u'Burzum', u'true metal', u'Old School Metal', u'Viking', u'best lyrics ever', u'buzzy', u'Pure Fucking Metal', u'best songs', u'Celtic Frost', u'black/doom metal', u'quintessential']"
116,Quintessence,34188,171862,456000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'old school black metal', u'true black metal', u'metal', u'Norway', u'doom metal', u'norwegian', u'death metal', u'Black', u'Favourite Songs', u'raw black metal', u'Darkthrone', u'norsk arisk black metal', u'aaarrggggggggghhhhhhh', u'heavy metal', u'classic', u'brutal', u'dark', u'Awesome', u'loud', u'death', u'drone', u'melancholy', u'raw', u'funny', u'Favorite', u'Masterpiece', u'aggro', u'Fett', u'Blackened Death Metal', u'cryptic', u'gloom', u'songs i can play', u'true', u'depressive black metal', u'jenny', u'dirge', u'Burzum', u'true metal', u'Old School Metal', u'Viking', u'best lyrics ever', u'buzzy', u'Pure Fucking Metal', u'best songs', u'Celtic Frost', u'black/doom metal', u'quintessential']"
117,Psychoactive Sacraments,4544,28902,1115000,"[u'black metal', u'Orthodox Black Metal', u'atmospheric black metal', u'occult black metal', u'songs to play after you sit for an hour waiting for a bus']"
118,Beholding The Throne of Might,25508,103380,366000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'Norway', u'raw black metal', u'true black metal', u'classic', u'funk', u'FUCKING AWESOME', u'Norwegian Black Metal', u'old school black metal', u'heavy metal', u'punk', u'norwegian', u'speed metal', u'thrash metal', u'death metal', u'crust punk', u'Black', u'melodic black metal', u'old school death metal', u'dirge', u'kvlt', u'I will play this song after killing 10million jews with a blunt knife', u'buzzy', u'punk black metal', u'Satanic Perfection', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Peanut Butter', u'Black speed metal', u'second wave black metal', u'90s black metal', u'early 90s black metal', u'crust punk black metal']"
119,Beholding The Throne of Might,25508,103380,366000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'Norway', u'raw black metal', u'true black metal', u'classic', u'funk', u'FUCKING AWESOME', u'Norwegian Black Metal', u'old school black metal', u'heavy metal', u'punk', u'norwegian', u'speed metal', u'thrash metal', u'death metal', u'crust punk', u'Black', u'melodic black metal', u'old school death metal', u'dirge', u'kvlt', u'I will play this song after killing 10million jews with a blunt knife', u'buzzy', u'punk black metal', u'Satanic Perfection', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Peanut Butter', u'Black speed metal', u'second wave black metal', u'90s black metal', u'early 90s black metal', u'crust punk black metal']"
120,Snø og Granskog (Utferd),19181,75862,248000,"[u'black metal', u'chant of northern lands', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'ambient', u'speed metal', u'thrash metal', u'death metal', u'dark ambient', u'Norway', u'crust punk', u'Black', u'melodic black metal', u'Norwegian Black Metal', u'old school death metal', u'kvlt', u'punk black metal', u'dungeon synth', u'thrash black metal', u'music to listen to by a forest river at night', u'norwegian death metal', u'black heavy metal', u'Black speed metal', u'norsk arisk black metal', u'90s black metal', u'Viking Rap', u'early 90s black metal', u'crust punk black metal']"
