,Songs,Listeners,Playcount,Duration,Tags
0,Insecure,273,1228,343000,[]
1,Traitor,259,1153,292000,[]
2,Forlorn,276,1447,240000,[]
3,Forfeited,380,1649,408000,[]
4,Occurred,280,1341,258000,[]
5,Be Left to Oneself,324,1295,0,[u'cryo chamber']
6,5h Chill2Tech2Deep @ Dreamland Goa India,6,19,0,[]
7,DISinformation Desk,13683,46371,319000,"[u'ambient', u'ambientgdchill', u'chillout', u'electronica', u'experimental', u'electronic', u'techno', u'early morning music', u'soma', u'capmanslovedtracks', u'ANTHONY MORELLO', u'JOHN DICKINSON', u'SPRNKLZ']"
8,Terminal EMA,15307,49341,340000,"[u'ambient', u'ambientgdchill', u'trance', u'electronic', u'techno', u'minimal', u'psychedelic', u'Field Recording', u'top', u'early morning music', u'soma', u'space chill', u'hiccupslow', u'plump up the cushions']"
9,M1,16152,51354,312000,"[u'Go drunk eosin cabs', u'ambientgdchill', u'ambient', u'Field Recording', u'electronic', u'techno', u'early morning music', u'early morning', u'soma', u'theta inducing', u'hiccupslow', u'brds', u'capmanslovedtracks']"
10,MK Ultrabrite,1341,3524,339000,[]
11,"Hollow Stories, Hollow Head",1353,3504,295000,[]
12,Platform Lvl 6,1467,3759,410000,[]
13,Phil vs David,1461,3851,60000,[]
14,Commodification,1545,4222,237000,[]
15,Self Organising Sealed Systems,1648,5099,244000,[]
16,B.O.O.K.S,1645,4338,176000,[]
17,The Frequency Ov Thee Truthers,1789,4923,185000,[]
18,Shut Eye,1812,5057,301000,[]
19,Them (Everyone Is A Liar But),1921,5710,236000,[]
20,Control Needs Time,2160,5886,288000,[]
21,Phil 0114,1949,5474,58000,[]
22,Neither/Neither,4404,12684,236000,[]
23,Phil 3 to 5 to 3,2073,5516,70000,[]
24,Non Linear Information Life,2306,6124,172000,[]
25,MK Ultrabrite,1341,3524,339000,[]
26,"Hollow Stories, Hollow Head",1353,3504,295000,[]
27,Platform Lvl 6,1467,3759,410000,[]
28,Phil vs David,1461,3851,60000,[]
29,Commodification,1545,4222,237000,[]
30,Self Organising Sealed Systems,1648,5099,244000,[]
31,B.O.O.K.S,1645,4338,176000,[]
32,The Frequency Ov Thee Truthers,1789,4923,185000,[]
33,Shut Eye,1812,5057,301000,[]
34,Them (Everyone Is A Liar But),1921,5710,236000,[]
35,Control Needs Time,2160,5886,288000,[]
36,Phil 0114,1949,5474,58000,[]
37,Neither/Neither,4404,12684,236000,[]
38,Phil 3 to 5 to 3,2073,5516,70000,[]
39,Non Linear Information Life,2306,6124,172000,[]
40,MK Ultrabrite,1341,3524,339000,[]
41,"Hollow Stories, Hollow Head",1353,3504,295000,[]
42,Platform Lvl 6,1467,3759,410000,[]
43,Phil vs David,1461,3851,60000,[]
44,Commodification,1545,4222,237000,[]
45,Self Organising Sealed Systems,1648,5099,244000,[]
46,B.O.O.K.S,1645,4338,176000,[]
47,The Frequency Ov Thee Truthers,1789,4923,185000,[]
48,Shut Eye,1812,5057,301000,[]
49,Them (Everyone Is A Liar But),1921,5710,236000,[]
50,Control Needs Time,2160,5886,288000,[]
51,Phil 0114,1949,5474,58000,[]
52,Neither/Neither,4404,12684,236000,[]
53,Phil 3 to 5 to 3,2073,5516,70000,[]
54,Non Linear Information Life,2306,6124,172000,[]
55,Frontiers (Final Mix),161,277,0,[]
56,Johnny Blue - Moonlight Years,2,7,0,[]
57,Johnny Blue - Sowl Chealers,1,2,0,[]
58,All Those Things Skyward,68,189,414000,[]
59,Gridlock,155,268,0,[]
60,Fire in the Hole (feat. Parly B & Eva Lazarus),123,221,0,[]
61,Let a Little Love,149,259,0,[]
62,Dancing in the Breeze,330,652,0,[u'reggae']
63,Dancing in the Breeze,330,652,0,[u'reggae']
64,Intro,164,248,0,[]
65,Intro,164,248,0,[]
66,Une Belle Histoire,9307,35580,0,"[u'chanson francaise', u'french', u'Chanson Fran\xe7aise', u'romantic', u'Ballad', u'francais', u'romance', u'yeah', u'chanson francophone', u'b', u'de todo mio favoritos', u'My French Tag', u'BillyBoy', u'dinle', u'francia mia favoritos', u'michel fugain', u'billyaparis', u'france70', u'worldtour', u'Michel Fugain Radio', u'Michel Fugain et Le Big Bazar radio']"
67,Une Belle Histoire,9307,35580,0,"[u'chanson francaise', u'french', u'Chanson Fran\xe7aise', u'romantic', u'Ballad', u'francais', u'romance', u'yeah', u'chanson francophone', u'b', u'de todo mio favoritos', u'My French Tag', u'BillyBoy', u'dinle', u'francia mia favoritos', u'michel fugain', u'billyaparis', u'france70', u'worldtour', u'Michel Fugain Radio', u'Michel Fugain et Le Big Bazar radio']"
68,Weird Conception - Morning Hill Story,70,187,314000,[]
69,Tribe Scenario,212,612,563000,[]
70,Lead Response,82,404,357000,[]
71,Vibe Attract,81,308,347000,[]
