,Songs,Listeners,Playcount,Duration,Tags
0,Diableria (The Great Introduction),18764,83218,50000,"[u'black metal', u'death metal', u'Blackened Death Metal', u'metal', u'polish', u'intro', u'death', u'brilliant', u'black death metal', u'6 of 10 stars', u'Symphonic Black Metal', u'satan', u'black/death metal', u'kickass', u'polish death metal', u'polish black metal', u'garten metal', u'good8', u'blackened death', u'Mendigao thrash']"
1,Sculpting The Throne Ov Seth,73401,469212,281000,"[u'death metal', u'Blackened Death Metal', u'black metal', u'metal', u'polish', u'Brutal Death Metal', u'Behemoth', u'black death metal', u'Technical Death Metal', u'brutal', u'poland', u'metalcore', u'seen live', u'polish death metal', u'polish metal', u'polish music', u'favorites', u'guitar', u'death', u'amazing', u'doublebass', u'cool', u'9 of 10 stars', u'Masterpiece', u'badass', u'powerful', u'6 of 10 stars', u'black/death metal', u'middle east', u'the best', u'good drums', u'Great Intro', u'KILL', u'Face Melting', u'Black-Death Metal', u'polish black metal', u'Killer', u'bad ass', u'ace tune', u'Best songs in the world', u'Black and Death Metal', u'New Age Death Metal', u'Que du bon', u'death grunt', u'horgh', u'blackened deathmetal', u'gnial', u'grzaniec', u'Most Brutal', u'speak ov me not as one']"
2,The Dark Forest (Cast Me Your Spell),20707,74397,426000,"[u'black metal', u'death metal', u'polish black metal', u'metal', u'pagan black metal', u'pagan metal', u'Blackened Death Metal', u'polish', u'kvlt', u'true black metal', u'poland', u'Brutal Death Metal', u'old school black metal', u'pagan black', u'seen live', u'folk metal', u'thrash', u'female vocals', u'super', u'folk influences', u'polskie', u'black/death metal', u'polish death metal', u'polish metal', u'Orthodox Black Metal', u'clean vocals', u'annas hatred', u'Behemoth', u'pagan folk metal', u'Mendigao thrash', u'schwartzmetal', u'bardziej typowy metal', u'nekroasfak']"
3,Grom,21065,97334,328000,"[u'black metal', u'Behemoth', u'death metal', u'metal', u'polish', u'black death metal', u'pagan black metal', u'polish black metal', u'pagan metal', u'Blackened Death Metal', u'melodic black metal', u'polish death metal', u'kvlt', u'satanic black metal', u'black death', u'grom', u'Pagan', u'FUCKING AWESOME', u'ugh', u'Amazing song', u'Black and Death Metal', u'Venom Cover', u'simple the best', u'good3', u'cos', u'slav proud', u'nekroasfak', u'sxf13', u'Behemoth Gorm']"
4,Thou Shalt Forever Win,21405,74094,397000,"[u'black metal', u'metal', u'death metal', u'Blackened Death Metal', u'Behemoth', u'rap', u'polish', u'pagan metal', u'Brutal Death Metal', u'pagan black metal', u'kvlt', u'polish death metal', u'polish black metal', u'death trip', u'blackend dawns', u'nekroasfak']"
5,Rising Proudly Towards the Sky,19719,70445,413000,"[u'black metal', u'metal', u'death metal', u'polish', u'Blackened Death Metal', u'pagan black metal', u'black death metal', u'seen live', u'pagan metal', u'fuck', u'melodic black metal', u'polish death metal', u'polish black metal', u'black death', u'simone', u'Behemoth', u'heartpiercing screams and bonecrushing growls', u'this will fucking own your ass', u'the best shit since teddy bears', u'paganic', u'pagan heathen helvette', u'blows your fucking brains out', u'when puppies listen to this their heads get raped']"
6,Dragon's Lair (Cosmic Flames and Four Barbaric Seasons),15489,52124,356000,"[u'black metal', u'death metal', u'metal', u'Blackened Death Metal', u'polish black metal', u'Like', u'Pagan', u'polish', u'pagan metal', u'FUCKING AWESOME', u'Symphonic Black Metal', u'ugh', u'pagan black metal', u'polish death metal', u'i had to change my pants after this song', u'Behemoth', u'yeaaahhhhh', u'Mendigao thrash', u'this will fucking own your ass', u'the best shit since teddy bears', u'nieboska', u'blows your fucking brains out', u'when puppies listen to this their heads get raped']"
7,Spellcraft and Heathendom,25144,102406,290000,"[u'black metal', u'metal', u'death metal', u'black death metal', u'polish', u'pagan metal', u'poland', u'pagan black metal', u'polish black metal', u'brutal', u'Technical Death Metal', u'powerful', u'Brutal Death Metal', u'Blackened Death Metal', u'Extreme Black metal', u'polish death metal', u'polish metal', u'satanic death metal', u'polski kurwa metal', u'grindcore', u'thrash metal', u'thrash', u'kvlt', u'misanthropic black metal', u'garten metal', u'good2', u'my obsession', u'Havrda', u'Mizantrop Recommends', u'percus', u'nekroasfak', u'nornas']"
8,The Dark Forest (Cast Me Your Spell),20707,74397,426000,"[u'black metal', u'death metal', u'polish black metal', u'metal', u'pagan black metal', u'pagan metal', u'Blackened Death Metal', u'polish', u'kvlt', u'true black metal', u'poland', u'Brutal Death Metal', u'old school black metal', u'pagan black', u'seen live', u'folk metal', u'thrash', u'female vocals', u'super', u'folk influences', u'polskie', u'black/death metal', u'polish death metal', u'polish metal', u'Orthodox Black Metal', u'clean vocals', u'annas hatred', u'Behemoth', u'pagan folk metal', u'Mendigao thrash', u'schwartzmetal', u'bardziej typowy metal', u'nekroasfak']"
9,The Dark Forest (Cast Me Your Spell),20707,74397,426000,"[u'black metal', u'death metal', u'polish black metal', u'metal', u'pagan black metal', u'pagan metal', u'Blackened Death Metal', u'polish', u'kvlt', u'true black metal', u'poland', u'Brutal Death Metal', u'old school black metal', u'pagan black', u'seen live', u'folk metal', u'thrash', u'female vocals', u'super', u'folk influences', u'polskie', u'black/death metal', u'polish death metal', u'polish metal', u'Orthodox Black Metal', u'clean vocals', u'annas hatred', u'Behemoth', u'pagan folk metal', u'Mendigao thrash', u'schwartzmetal', u'bardziej typowy metal', u'nekroasfak']"
10,Intro,26740,102200,164000,"[u'black metal', u'instrumental', u'death metal', u'metal', u'Behemoth', u'metal intro', u'pagan metal', u'Blackened Death Metal', u'seen live', u'intro', u'Gothic Metal', u'Pagan', u'black/death metal', u'pagan black metal', u'polish death metal', u'polish black metal', u'Thrash Never Dies', u'the obligatory ambient intro']"
11,Drag the Waters,169374,825578,295000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'pantera', u'rock', u'Power metal', u'hard rock', u'groove', u'90s', u'phil anselmo', u'the great southern trendkill', u'thrash', u'1996', u'Neo-Thrash', u'Dimebag', u'vinnie paul', u'sufu5a', u'classic rock', u'Philip Anselmo', u'black metal', u'indie', u'punk', u'Grunge', u'alternative', u'alternative rock', u'hardcore', u'cowbell', u'Stoner Rock', u'Sludge', u'death metal', u'aggressive', u'stoner metal', u'rock band', u'1990s', u'southern', u'718 Metal', u'rock band dlc', u'Megadeth', u'Dimebag Darrell', u'Power groove', u'slgdmbestof', u'amazing riffs', u'kings of metal', u'panfuckingtera', u'rex brown', u'metalcore', u'seen live', u'Favorite Bands', u'Hard']"
12,Floods,133710,792013,419000,"[u'groove metal', u'thrash metal', u'metal', u'heavy metal', u'pantera', u'Awesome Guitar Solo', u'Masterpiece', u'epic', u'songs to be played at the end of the world', u'Dimebag Darrell', u'one of the best solos ever', u'Guitar Gods', u'rock', u'90s', u'Power metal', u'beautiful solo', u'Awesome solo', u'Awesome Guitar Jams', u'100 Greatest Guitar Solos', u'greatest solos', u'hard rock', u'greatest guitar solo ever', u'awesome melody', u'favorite songs', u'guitar virtuoso', u'Philip Anselmo', u'phil anselmo', u'i will eat your soul', u'best outro in the world', u'favorites', u'beautiful', u'rock band dlc', u'Power groove', u'best guitar solo ever', u'aaahh', u'genious guitar themes', u'genious solo', u'fantastic feeling', u'seen live', u'classic', u'sad', u'doom metal', u'solo', u'guitar', u'death', u'atmospheric', u'Sludge', u'thrash', u'eerie', u'sex']"
13,Bastard Son of God,53110,356131,171000,"[u'death metal', u'Brutal Death Metal', u'metal', u'Melodic Death Metal', u'Swedish Death Metal', u'old school death metal', u'Progressive metal', u'Swedish Metal', u'bloodbath', u'seen live', u'scandinavian', u'death', u'Progressive', u'Recommended', u'melodic metal', u'10 of 10 stars', u'god', u'deicide', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'the rival believer', u'the hanged man', u'devhard', u'metal na kurwie']"
14,Furnace Funeral,39171,200298,304000,"[u'death metal', u'Brutal Death Metal', u'metal', u'old school death metal', u'bloodbath', u'Swedish Death Metal', u'Melodic Death Metal', u'Technical Death Metal', u'Swedish Metal', u'brutal', u'death', u'black metal', u'swedish', u'trash metal', u'Fucking Badass', u'amazing', u'Eargasm', u'Christians crushing enemies', u'fast death', u'furnace funeral', u'heavy metal', u'metalcore', u'seen live', u'chill', u'grindcore', u'fast', u'doom metal', u'favorites', u'scandinavian', u'viking metal', u'thrash metal', u'good shit', u'good', u'9 of 10 stars', u'Power metal', u'melodic metal', u'FUCKING AWESOME', u'10 of 10 stars', u'awesomeness', u'legends', u'Blackened Death Metal', u'keyboards', u'kickass', u'dan swano', u'at home', u'Katatonia', u'Fucking Brutal', u'Fucking best', u'total ownage', u'jee']"
15,Andromeda,16506,81923,207000,"[u'Melodic Death Metal', u'8 of 10 stars']"
16,Stairway to Heaven,1203285,9961805,475000,"[u'classic rock', u'rock', u'Led Zeppelin', u'70s', u'hard rock', u'Progressive rock', u'stairway to heaven', u'classic', u'guitar', u'Ballad', u'epic', u'british', u'Masterpiece', u'Awesome', u'blues rock', u'Awesome Guitar Jams', u'favorites', u'best song ever', u'beautiful', u'heavy metal', u'Psychedelic Rock', u'oldies', u'legend', u'favorite songs', u'Guitar Solo', u'psychedelic', u'blues', u'ballads', u'metal', u'Favourites', u'rock ballads', u'melancholic', u'jimmy page', u'acoustic', u'best songs ever', u'Love', u'guitar virtuoso', u'folk rock', u'Legendary', u'male vocalists', u'classics', u'alternative', u'Progressive', u'rock ballad', u'70s rock', u'great solo', u'FUCKING AWESOME', u'Favourite Songs', u'great guitar solo', u'60s']"
17,Whole Lotta Love,852070,5448542,333000,"[u'classic rock', u'rock', u'hard rock', u'Led Zeppelin', u'70s', u'Progressive rock', u'british', u'60s', u'blues rock', u'psychedelic', u'heavy metal', u'Psychedelic Rock', u'guitar', u'classic', u'blues', u'Whole Lotta Love', u'favorites', u'Love', u'oldies', u'Awesome Guitar Jams', u'legend', u'jimmy page', u'sex', u'rock n roll', u'1969', u'sexy', u'Awesome', u'male vocalists', u'Robert Plant', u'guitar virtuoso', u'Favourite Songs', u'Favourites', u'led zep', u'metal', u'male vocalist', u'Rock and Roll', u'blues-rock', u'cool', u'Led Zeppelin - Whole Lotta Love', u'john bonham', u'john paul jones', u'Progressive', u'amazing', u'classics', u'great riff', u'Favorite guitar solos', u'100 Greatest Guitar Solos', u'arena rock', u'British Blues', u'heavy rock']"
18,Home Is Where You're Happy,20523,91849,89000,"[u'60s', u'acoustic', u'psychedelic', u'cult', u'Where What Why When Who How', u'regen', u'chillout', u'folk', u'experimental', u'singer-songwriter', u'cover', u'avant garde', u'Avant-Garde', u'american', u'spoken word', u'Psychedelic Rock', u'friendsofthekingofrummelpop', u'title is a full sentence', u'Chills', u'<3', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills', u'Kill me now', u'white trash', u'songs I absolutely love', u'SATAN SATAN SATAN', u'chill the fuck out', u'serial killer soundtrack', u'positive vibration', u'musical journey', u'the family', u'ATWA', u'secret orphans meeting', u'CM1', u'Satan pays', u'health warning', u'listen before you judge it', u'Do the Charles Manson', u'bigger than life itself', u'all the way alive', u'much better than modern music']"
19,Look at Your Game Girl,24013,121291,124000,"[u'folk', u'singer-songwriter', u'acoustic', u'accoustic', u'Serial Killers', u'free charlie', u'Lo-Fi', u'psych-folk', u'Charles Manson', u'Talent', u'short and sweet', u'60s', u'alternative', u'experimental', u'outsider', u'Avant-Garde', u'Psychedelic Rock', u'Favorite', u'fav', u'misc', u'title is a full sentence', u'2 stars', u'fall 2009', u'i want back to the 60s', u'mmt weirdo mix', u'mmt blues', u'forever lasting affection', u'artists who should be put to death', u'maniacal cowards', u'psychotic petty criminal', u'shoot on sitek', u'talat  mahmood', u'freakier and folkier than mutherfucking devendra banhart', u'junonhera']"
20,Look at Your Game Girl,24013,121291,124000,"[u'folk', u'singer-songwriter', u'acoustic', u'accoustic', u'Serial Killers', u'free charlie', u'Lo-Fi', u'psych-folk', u'Charles Manson', u'Talent', u'short and sweet', u'60s', u'alternative', u'experimental', u'outsider', u'Avant-Garde', u'Psychedelic Rock', u'Favorite', u'fav', u'misc', u'title is a full sentence', u'2 stars', u'fall 2009', u'i want back to the 60s', u'mmt weirdo mix', u'mmt blues', u'forever lasting affection', u'artists who should be put to death', u'maniacal cowards', u'psychotic petty criminal', u'shoot on sitek', u'talat  mahmood', u'freakier and folkier than mutherfucking devendra banhart', u'junonhera']"
21,Metal Is the Law,25466,136889,225000,"[u'heavy metal', u'comedy', u'true metal', u'metal', u'METAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAL', u'AI AIAIAI AIAIAIAIAIAI', u'Comedy Rock', u'tr00 metal 666 from hell', u'rock', u'tr00 metal', u'brazilian metaaaaaaaaaaaaal', u'brazilian', u'humour', u'male vocalists', u'singer-songwriter', u'brazil', u'Power metal', u'classic metal', u'tr00', u'metal farofa', u'METAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAALLLLL', u'em cima em baixo e puxa e vai', u'epic', u'00s', u'parody', u'my 500 essential songs', u'As melhores', u'aaaaaaaaaaaaaaaaaa', u'Massacration', u'MTG metal', u'metaaaaaaaaaaal', u'metaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaal']"
22,Azul da Prússia,399,7148,0,[u'Horrorcore']
23,"Pititis, Te Invoco",12410,58476,143000,"[u'grindcore', u'death metal', u'metal', u'mexican', u'brujerismo', u'heavy metal', u'seen live', u'pop', u'rock', u'punk', u'alternative', u'Hard', u'pop rock', u'brazil', u'brazilian', u'check out later', u'Nu Metal', u'Nu-metal', u'groove metal', u'brazilian rock', u'Slipknot', u'corrupt', u'Rock - Brasil', u'from hell s', u'brujeira', u'BleederLOCO', u'Thee Diablero', u'Pititis', u'encastellano']"
24,"Pititis, Te Invoco",12410,58476,143000,"[u'grindcore', u'death metal', u'metal', u'mexican', u'brujerismo', u'heavy metal', u'seen live', u'pop', u'rock', u'punk', u'alternative', u'Hard', u'pop rock', u'brazil', u'brazilian', u'check out later', u'Nu Metal', u'Nu-metal', u'groove metal', u'brazilian rock', u'Slipknot', u'corrupt', u'Rock - Brasil', u'from hell s', u'brujeira', u'BleederLOCO', u'Thee Diablero', u'Pititis', u'encastellano']"
25,Marcha De Odio,12409,57914,168000,"[u'death metal', u'deathgrind', u'grindcore', u'fav', u'groove metal', u'heavy metal', u'heard on Pandora', u'mexican', u'Brutal Death Metal', u'from hell s', u'BleederLOCO', u'Thee Diablero']"
26,Matando Güeros,5732,26288,144000,"[u'grindcore', u'death metal', u'cabron', u'metal', u'punk', u'Extreme Metal', u'Brutal Death Metal', u'Gore', u'deathgrind', u'death grind', u'a favorite', u'wojna-napastnicza', u'blackned death metal', u'Brutal core']"
27,O Próximo Terror de Stephen K,239,2625,0,"[u'Horrorcore', u'patrick horla']"
28,O Próximo Terror de Stephen K,239,2625,0,"[u'Horrorcore', u'patrick horla']"
29,Azul da Prússia,399,7148,0,[u'Horrorcore']
30,16. Bandido da lupa vermelha [VMG - MIXTAPE EUTANÁSIA],74,873,0,[]
31,"Carvão, Enxofre e Salitre",12205,119647,181000,"[u'rock', u'hardcore', u'brasil', u'countrycore', u'Nacional', u'pesado']"
