,Songs,Listeners,Playcount,Duration,Tags
0,Kings Men Come,3008,13198,244000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'industrial', u'swiss', u'Torquemada', u'my precious', u'cudo']"
1,In Silence,2573,9272,253000,"[u'darkwave', u'Gothic Rock', u'Torquemada', u'immer 3mal mehr herzchen lieder']"
2,Kings Men Come,3008,13198,244000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'industrial', u'swiss', u'Torquemada', u'my precious', u'cudo']"
3,In Silence,2573,9272,253000,"[u'darkwave', u'Gothic Rock', u'Torquemada', u'immer 3mal mehr herzchen lieder']"
4,Rumours,4578,21083,230000,"[u'darkwave', u'Gothic Rock', u'rock', u'industrial', u'Gothic', u'Torquemada', u'alternative', u'swiss', u'friendsofthekingofrummelpop', u'festival:uk:Alt-Fest:2014', u'third wave goth', u'third wave gothic rock']"
5,Counting Tears,2526,9751,241000,"[u'Gothic', u'darkwave', u'Gothic Rock']"
6,Rumours,4578,21083,230000,"[u'darkwave', u'Gothic Rock', u'rock', u'industrial', u'Gothic', u'Torquemada', u'alternative', u'swiss', u'friendsofthekingofrummelpop', u'festival:uk:Alt-Fest:2014', u'third wave goth', u'third wave gothic rock']"
7,Counting Tears,2526,9751,241000,"[u'Gothic', u'darkwave', u'Gothic Rock']"
8,Obscura,3170,14049,290000,"[u'darkwave', u'Gothic Rock', u'post-punk', u'Gothic', u'5 Stars', u'Enchant', u'WUNDERBARSTE']"
9,End Of All,3220,12675,260000,"[u'darkwave', u'electronic', u'goth', u'atmospheric', u'haunting', u'emotional', u'male vocalist', u'Gothic Rock', u'male vocals', u'music', u'Joy Division', u'good music', u'music I like', u'Torquemada', u'Music I Own', u'guitar based', u'Luxury Stranger', u'goth golos']"
10,Obscura,3170,14049,290000,"[u'darkwave', u'Gothic Rock', u'post-punk', u'Gothic', u'5 Stars', u'Enchant', u'WUNDERBARSTE']"
11,End Of All,3220,12675,260000,"[u'darkwave', u'electronic', u'goth', u'atmospheric', u'haunting', u'emotional', u'male vocalist', u'Gothic Rock', u'male vocals', u'music', u'Joy Division', u'good music', u'music I like', u'Torquemada', u'Music I Own', u'guitar based', u'Luxury Stranger', u'goth golos']"
12,Dark Rain,4198,20778,237000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'rock', u'I Like It', u'spotify', u'DarkLight', u'festival:uk:Alt-Fest:2014']"
13,Sacrificed To The Gods,2923,12727,257000,"[u'Gothic', u'Gothic Rock']"
14,Dark Rain,4198,20778,237000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'rock', u'I Like It', u'spotify', u'DarkLight', u'festival:uk:Alt-Fest:2014']"
15,Sacrificed To The Gods,2923,12727,257000,"[u'Gothic', u'Gothic Rock']"
16,Kings Men Come,3008,13198,244000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'industrial', u'swiss', u'Torquemada', u'my precious', u'cudo']"
17,Essai Noir,1347,5921,453000,"[u'instrumental', u'darkwave', u'dark ambient', u'Gothic Rock', u'giusychevola gifts from friends']"
18,Kings Men Come,3008,13198,244000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'industrial', u'swiss', u'Torquemada', u'my precious', u'cudo']"
19,Wishful Promise,1246,5567,256000,"[u'darkwave', u'Gothic Rock']"
20,Rumours,4578,21083,230000,"[u'darkwave', u'Gothic Rock', u'rock', u'industrial', u'Gothic', u'Torquemada', u'alternative', u'swiss', u'friendsofthekingofrummelpop', u'festival:uk:Alt-Fest:2014', u'third wave goth', u'third wave gothic rock']"
21,Tell me why,1473,6247,269000,"[u'darkwave', u'Gothic Rock']"
22,Rumours,4578,21083,230000,"[u'darkwave', u'Gothic Rock', u'rock', u'industrial', u'Gothic', u'Torquemada', u'alternative', u'swiss', u'friendsofthekingofrummelpop', u'festival:uk:Alt-Fest:2014', u'third wave goth', u'third wave gothic rock']"
23,Simple Death,1291,5321,286000,"[u'darkwave', u'Gothic Rock']"
24,Obscura,3170,14049,290000,"[u'darkwave', u'Gothic Rock', u'post-punk', u'Gothic', u'5 Stars', u'Enchant', u'WUNDERBARSTE']"
25,Narcissus,1487,6378,249000,"[u'darkwave', u'Gothic Rock', u'Industrial Gothic Rock']"
26,Obscura,3170,14049,290000,"[u'darkwave', u'Gothic Rock', u'post-punk', u'Gothic', u'5 Stars', u'Enchant', u'WUNDERBARSTE']"
27,Last Kiss,1377,5895,248000,"[u'darkwave', u'Gothic Rock', u'Industrial Gothic Rock']"
28,Dark Rain,4198,20778,237000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'rock', u'I Like It', u'spotify', u'DarkLight', u'festival:uk:Alt-Fest:2014']"
29,One Day,1530,6808,260000,"[u'Gothic Rock', u'darkwave', u'10 of 10 stars']"
30,Dark Rain,4198,20778,237000,"[u'darkwave', u'Gothic', u'Gothic Rock', u'rock', u'I Like It', u'spotify', u'DarkLight', u'festival:uk:Alt-Fest:2014']"
31,Into Black,2372,11523,324000,"[u'darkwave', u'ethereal', u'Gothic', u'Awesome', u'Gothic Rock', u'songs that make me cry', u'dark romance']"
32,In Your Eyes,1558,7671,319000,"[u'darkwave', u'Gothic Rock', u'futurepop', u'10 of 10 stars']"
33,Heart of a Gun,1551,7872,269000,"[u'darkwave', u'Gothic Rock']"
