,Songs,Listeners,Playcount,Duration,Tags
84,The Loneliness of the Long Distance Runner,97950,535511,391000,"[u'heavy metal', u'metal', u'NWOBHM', u'Iron Maiden', u'New Wave of British Heavy Metal', u'80s', u'classic rock', u'british', u'great solo', u'Power metal', u'British Metal', u'Maiden', u'rock', u'melodic metal', u'hard rock', u'underrated', u'1986', u'liked', u'All time favourites', u'classic metal', u'Songs that make me feel good', u'seen live', u'instrumental', u'Progressive rock', u'epic', u'instrumental rock', u'guitar', u'male vocalist', u'male vocalists', u'great lyrics', u'symphonic metal', u'Favorite', u'8 of 10 stars', u'9 of 10 stars', u'Masterpiece', u'10 of 10 stars', u'6 of 10 stars', u'4 of 10 stars', u'Favourite Songs', u'touching', u'headbanging', u'the word run', u'Guitar Solo', u'motivating', u'Great Intro', u'superb', u'hardrock', u'My Favourites', u'Motorhead', u'Megadeth']"
85,Heaven Can Wait,170159,1009856,441000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'hard rock', u'80s', u'New Wave of British Heavy Metal', u'Power metal', u'Maiden', u'classic rock', u'British Metal', u'Somewhere In Time', u'seen live', u'british', u'epic', u'Awesome', u'1986', u'bruce dickinson', u'yeaaahhhhh', u'The Best Of Iron Maiden', u'rock', u'heaven and hell', u'british heavy metal', u'Megadeth', u'male vocal', u'Favorite', u'gods', u'title is a full sentence', u'sing along', u'religion', u'best ever', u'Testament', u'exodus', u'only metal gods like these people can make this', u'Metal songs', u'Heaven can wait', u'Wooo-aaa-aaa-ooo-aaaaa-aaa-ooo wooo-aaaa-aaaaoh', u'haohmaru']"
86,Sea of Madness,106856,550551,342000,"[u'heavy metal', u'metal', u'NWOBHM', u'Iron Maiden', u'80s', u'rock', u'classic rock', u'hard rock', u'New Wave of British Heavy Metal', u'British Metal', u'seen live', u'Megadeth', u'genius', u'1986', u'great solo', u'2010', u'Power metal', u'nautical', u'classic metal', u'Music of the Gods', u'The Best Of Iron Maiden', u'somewhere in the time', u'Eddie metal', u'Progressive metal', u'singer-songwriter', u'Awesome', u'summer', u'roots', u'male vocalist', u'male vocalists', u""80's"", u'bodies of water', u'My Songs', u'7 of 10 stars', u'10 of 10 stars', u'6 of 10 stars', u'Supergroup', u'metallica', u'bass god', u'guitar god', u'Judas Priest', u'Great Intro', u'My Favourites', u'5 of 10 stars', u'best of 80s', u'best ever', u'Traditional Metal', u'Maiden', u'Testament', u'great riff']"
87,Wasted Years,338557,2235254,306000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'rock', u'80s', u'hard rock', u'New Wave of British Heavy Metal', u'classic rock', u'british', u'classic metal', u'British Metal', u'Power metal', u'seen live', u'1986', u'Awesome', u'classic', u'old school', u'Favourite Songs', u'wasted years', u'heavy', u'classic heavy metal', u'Awesome Guitar Jams', u'Favorite', u'brilliant', u'the best', u'favorite songs', u'epic', u'true metal', u'Progressive metal', u'Masterpiece', u'IRON', u'adrian smith', u'The Best Of Iron Maiden', u'Somewhere In Time', u'bruce dickinson', u'Traditional Metal', u'Maiden', u'Gods of Metal', u'Wonderful songs', u'male vocalists', u'wrif-fm', u'7 of 10 stars', u'kick ass', u'All time favourites', u'Megadeth', u'heavy metal classics', u'CLASSIC UK']"
88,Caught Somewhere In Time,127059,732847,442000,"[u'heavy metal', u'metal', u'NWOBHM', u'Iron Maiden', u'New Wave of British Heavy Metal', u'80s', u'British Metal', u'classic rock', u'melodic metal', u'rock', u'british', u'epic', u'Favourite Songs', u'hard rock', u'Power metal', u'classic metal', u'Maiden', u'yeaaahhhhh', u'Progressive metal', u'Progressive rock', u'great solo', u'Great Intro', u'space metal', u'british heavy metal', u'Megadeth', u'The Best Of Iron Maiden', u'somewhere in the time', u'seen live', u'Favorite Bands', u'1986', u'7 of 10 stars', u'Favourite Band', u'My Favourites', u'brass balls', u'bruce dickinson', u'Testament', u'simply the best', u'God-like', u'exodus', u'Awesome Songs That Are Over 7 Minutes Long', u'iron maiden - caught somwhere in time']"
89,Crepitating Bowel Erosion,29241,106774,328000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'Brutal Death Metal', u'UK', u'deathgrind', u'heavy metal', u'80s', u'punk', u'favorites', u'Melodic Death Metal', u'hiphop', u'thrash', u'f', u'old school death metal', u'Megadeth', u'Testament', u'exodus', u'bands that i have seen live', u'fucking gay', u'nuclear assault', u'Mendigao thrash', u'ebat spartak ebat', u'sxf13', u'CARCASS THE GODS', u'gorewhore']"
90,Slash Dementia,30667,117115,203000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'Melodic Death Metal', u'Brutal Death Metal', u'deathgrind', u'Grind', u'heavy metal', u'punk', u'UK', u'6 of 10 stars', u'titanic', u'meow mix riff', u'carcass - slash dementia', u'Fiended', u'Slash dementia', u'DD favorites']"
91,Cadaveric Incubator of Endo-Parasites,4533,11527,0,"[u'grindcore', u'death metal', u'goregrind', u'deathgrind', u'UK', u'death', u'Gore', u'death-grind', u'Cadaveric Incubator of Endo- Parrasites']"
92,Swarming Vulgar Mass Infected Virulency,2156,6724,0,"[u'grindcore', u'deathgrind']"
93,Embryonic Necropsy and Devourment,25611,94012,313000,"[u'grindcore', u'death metal', u'goregrind', u'Brutal Death Metal', u'metal', u'deathgrind', u'Melodic Death Metal', u'death-grind', u'heavy metal', u'punk', u'UK', u'favorites', u'Awesome', u'death', u'thrash', u'Extreme Metal', u'old school death metal', u'Grind', u'Megadeth', u'white power', u'Political Grindcore', u'White Pride', u'Mendigao thrash', u'old school hc']"
94,Empathological Necroticism,29761,107663,347000,"[u'death metal', u'grindcore', u'goregrind', u'metal', u'Melodic Death Metal', u'deathgrind', u'heavy metal', u'punk', u'UK', u'thrash metal', u'Favorite', u'trash metal', u'Gore', u'Grind', u'carcass', u'Gore Metal', u'bands I need to check out', u'Mendigao thrash', u'Remember to check later', u'Douppii shittii', u'Gods of Metal 2008', u'makes me want to study medicine']"
95,Ruptured in Purulence,32134,130451,251000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'deathgrind', u'UK', u'Melodic Death Metal', u'headbanging', u'carcass', u'death grind', u'Gore Metal', u'Thrash Never Dies', u'ruptured in purulence', u'heavy metal', u'rock', u'punk', u'fast', u'epic', u'Favourite Songs', u'old school death metal', u'mtv', u'Megadeth', u'Heavy shit', u'Testament', u'grindgore', u'Grind core', u'exodus', u'tomb', u'hund', u'Mendigao thrash', u'I actually like this', u'fast death', u'lovely gurgles', u'punk rock shitty', u'attacker', u'TSIFE', u'symphonies of sickness', u'favorite metal tracks', u'grindcore - deathmetal', u'cool p00p', u'well this was awesome']"
96,Excoriating Abdominal Emanation,29773,109049,272000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'Brutal Death Metal', u'heavy metal', u'UK', u'deathgrind', u'british', u'punk', u'ugh', u'NWOBHM', u'Mendigao thrash', u'necro riff', u'death metal guitar']"
97,Exhume to Consume,48018,228495,230000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'UK', u'Face grinding with a belt sander', u'heavy metal', u'Melodic Death Metal', u'old school death metal', u'Grind', u'90s', u'Brutal Death Metal', u'deathgrind', u'carcass', u'Viking Death Metal', u'Gore Metal', u'metalcore', u'punk', u'death', u'thrash metal', u'fun', u'funny', u'John Peel', u'powerful', u'Fucking Badass', u'death grind', u'Kult', u'gore grind', u'Stevig', u'Mendigao thrash', u'lefties', u'sadomaso', u'Old Fav', u'blubber vocals', u'CARCAAS', u'ebat spartak ebat', u'Exhume to Consume', u'death metal guitar']"
98,Reek of Putrefaction,42490,186034,210000,"[u'grindcore', u'death metal', u'goregrind', u'metal', u'Melodic Death Metal', u'UK', u'deathgrind', u'heavy metal', u'british', u'Brutal Death Metal', u'Grind', u'punk', u'hardcore', u'death', u'thrash metal', u'thrash', u'good shit', u'6 of 10 stars', u'old school death metal', u'technical death', u'great singer', u'carcass', u'Gore Metal', u'great album opener', u'amazing voice', u'great text', u'kk', u'grindcore - thrash - death metal', u'royhtailya', u'trvv orina', u'great cover graphics', u'reek of putrefaction', u'kiva kitarasaundi', u'super stuff', u'ebat spartak ebat', u'Grind yur face uff', u'leedad', u'metal masterclass', u'grindcore - deathmetal', u'BleederLOCO', u'Thee Diablero']"
99,"Blessed be, the Grim Arts!",14829,82953,398000,"[u'black metal', u'organ', u'finnish', u'raw black metal', u'nsbm', u'metal', u'Finnish Black Metal', u'Satanic Warmaster', u'instrumental', u'epic', u'dark', u'new age', u'thrash metal', u'Extreme Metal', u'romania', u'finland', u'Norwegian Black Metal', u'pipe organ', u'hateful', u'true black metal', u'one man metal', u'Fucking masterpiece', u'dungeon synth', u'True Finnish Black Metal', u'songs to play after you sit for an hour waiting for a bus', u'true finnish black pipe organ']"
100,My Kingdom of Darkness,18680,105740,221000,"[u'black metal', u'raw black metal', u'nsbm', u'Finnish Black Metal', u'metal', u'true black metal', u'finnish', u'Extreme Metal', u'finland', u'True Finnish Black Metal', u'finnish metal', u'melodic black metal', u'NS Black Metal', u'national socialist black metal', u'free waterfall senior', u'Satanic Warmaster', u'axem army', u'myk black metal']"
101,666,14517,72617,300000,"[u'black metal', u'raw black metal', u'nsbm', u'finland', u'National Socialistic Black Metal', u'finnish', u'metal', u'death metal', u'satan', u'Norwegian Black Metal', u'psychedelic ambient', u'True Norwegian Black Metal', u'true black metal', u'national socialist black metal', u'Cryptofa', u'Finnish Black Metal', u'black kircore', u'free waterfall senior']"
102,Eaten by Rats,18699,110997,220000,"[u'black metal', u'nsbm', u'metal', u'raw black metal', u'finland', u'finnish', u'Finnish Black Metal', u'rock', u'viking metal', u'Extreme Metal', u'sinister', u'true black metal', u'one man metal', u'Black Metal from Finland', u'Satanic Warmaster']"
