,Songs,Listeners,Playcount,Duration,Tags
0,Grow Up,109484,912038,231000,"[u'rock', u'alternative rock', u'synthpop', u'power pop', u'2013', u'seen live', u'pop', u'american', u'Paramore', u'favourite', u'female', u'alternative', u'emo', u'female vocals', u'band', u'female vocalist', u'Pop-punk', u'Favorite', u'the voice', u'sunflower', u'punk pop', u'lead vocal', u'fav888', u'i dont want to grow up', u'leave you behind', u'favorite']"
1,Now,153387,1549868,247000,"[u'rock', u'alternative rock', u'alternative', u'pop rock', u'Paramore', u'pop', u'pop punk', u'2013', u'female vocalists', u'american', u'now', u'2013 single', u'dat beat', u'punk', u'good song', u'emo', u'USA', u'Love', u'love at first listen', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'fav888', u'chillout', u'seen live', u'indie', u'epic', u'3', u'World Music', u'not rock', u'my dance room', u'chill', u'experimental', u'world', u'beautiful', u'party', u'sunflower', u'rap', u'catchy', u'Experimental Rock', u'punk rock', u'female vocalist', u'shit', u'10s', u'2010s', u'6 of 10 stars', u'dancing', u'not music', u'not pop', u'gavno']"
2,Fast in My Car,129279,1035290,223000,"[u'rock', u'alternative', u'a nice intro for a nice album', u'Pop-punk', u'Paramore', u'alternative rock', u'tops 2013', u'chillout', u'seen live', u'pop', u'chill', u'dance', u'world', u'3', u'pop punk', u'amazing', u'World Music', u'2013', u'sunflower', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'indie', u'sexy', u'female vocalists', u'power pop', u'catchy', u'summer', u'favourite', u'female vocals', u'female vocalist', u'Favorite', u'running', u'2010s', u'4 Stars', u'7 of 10 stars', u'bang', u'punk pop', u'best of 2013', u'sett live', u'rebel', u'q', u'KICK', u'likeit', u'hayley williams', u'lead vocal', u'singlesphere', u'great way to start an album', u'la patate', u'fav888']"
3,Mo Bounce,19431,218757,0,"[u'rap', u'Hip-Hop', u'electronic', u'dance', u'twerk', u'australian', u'Queen', u'party', u'beat', u'distortion', u'love at first listen', u'trap', u'anthem', u'white', u'bomba', u'booty', u'best of 2017', u'white trash', u'shake your ass', u'FLOP', u'hino', u'farofa', u'Iggy Azalea', u'2017', u'Digital Distortion', u'debstep', u'queen of rap', u'fode essa buceta', u'fode', u'I-G-G-Y', u'2017 single', u'yas iggy yas']"
4,I Feel It Coming,140000,1009220,269000,"[u'2016', u'Disco', u'pop', u'soul', u'rnb', u'fav', u'post disco', u'Eargasm', u'fallon', u'vaporwave', u'Pepp', u'future funk', u'best of 2016', u'starboy']"
5,Stargirl Interlude,52333,258113,111000,"[u'Lana Del Rey', u'trip-hop', u'pop', u'alternative', u'epic', u'trip hop', u'interlude', u'lana del queen']"
6,Party Monster,104842,670241,249000,"[u'Lana Del Rey', u'rnb', u'love at first listen', u'Canadian', u'male vocalists', u'trap', u'best of 2017', u'pbrnb', u'MEU DEUS', u'2016 single']"
7,Starboy,210000,1817585,230000,"[u'rnb', u'electronic', u'Daft Punk', u'indie', u'pop', u'FM4', u'fallon', u'Motivation', u'prog-rnb', u'theweeknd', u""i'm a motherfucking starboy"", u'this will be a huge hit']"
8,You can blame me,5648,20467,226000,"[u'pop', u'fip']"
9,I Could've Been Your Girl,53453,270047,192000,"[u'indie', u'female vocalists', u'female vocalist', u'folk', u'indie pop', u'Retro', u'love at first listen', u'sweet', u'pop', u'british', u'sad', u'dance', u'Love', u'cute', u'Energetic', u'american', u'summer', u'diva', u'groovy', u'great lyrics', u'2013', u'2010s', u'surf pop', u'best of 2013', u'conan', u'2013 single', u'can relate to', u'Channel X', u'radioeins']"
10,Froot,95979,1628892,331000,"[u'pop', u'indie', u'alternative', u'love at first listen', u'froot', u'indie pop', u'Disco', u'electronic', u'british', u'best of 2014', u'marina and the diamonds', u'living la dolce vita', u'female vocalists', u'2014', u'chillout', u'chill', u'world', u'3', u'World Music', u'female vocalist', u'sunflower', u'hino', u'Skitz0rz', u'uitluisteren artist', u'fode essa buceta', u'holloween skitz0rz', u'my dance room', u'electropop', u'dance', u'new wave', u'synth pop', u'Awesome', u'addictive', u'Masterpiece', u'welsh', u'best of 2015', u'Better than Katy Perry', u'fav888', u'na sua boca eu viro froot', u'electronica', u'New-Wave', u'pop rock', u'Love', u'epic', u'dance-pop', u'urban', u'8-bit', u'synth', u'space', u'Dope']"
11,Come,42151,243599,162000,"[u'french', u'pop', u'alternative', u'singer-songwriter', u'female vocalist', u'FM4', u'zicbouge', u'10s', u'soul pop', u'2016', u'colbert', u'2015 single', u'wake-up song', u'commercial song', u'playlista rmf fm']"
12,Makeba,24638,105292,249000,"[u'french', u'pop', u'soul', u'indie pop', u'singer-songwriter', u'psychedelic pop', u'funky', u'fip', u'female vocalist', u'zicbouge', u'soul pop', u'2015', u'zicelectro']"
13,River Lea,68591,440936,225000,"[u'gospel', u'love at first listen', u'dark pop', u'girls name', u'my-treasure-chest', u'ms-echo-love']"
14,Influence,38703,244991,224000,"[u'female vocalists', u'rnb', u'love at first listen', u'catchy as fuck', u'Wiz Khalifa', u'hino', u'best of 2016', u'Tove Love', u'z\xe9 droguinha', u'rebolar a bunda no ch\xe3o']"
15,HEADS UP,9513,38070,0,[u'fip']
16,All my Days,6191,22138,228000,[]
17,So Peaceful,6321,21384,240000,[]
18,You can blame me,5648,20467,226000,"[u'pop', u'fip']"
19,Makeba,24638,105292,249000,"[u'french', u'pop', u'soul', u'indie pop', u'singer-songwriter', u'psychedelic pop', u'funky', u'fip', u'female vocalist', u'zicbouge', u'soul pop', u'2015', u'zicelectro']"
20,Hob,5839,21005,145000,[]
21,All my Days,6191,22138,228000,[]
22,Hope,7650,30787,195000,[]
23,Lil Mama,7553,28274,158000,"[u'french', u'pop', u'singer-songwriter', u'fip', u'female vocalist']"
24,MR JOHNSON,8076,31067,0,[u'fip']
25,HEADS UP,9513,38070,0,[u'fip']
26,Come,42151,243599,162000,"[u'french', u'pop', u'alternative', u'singer-songwriter', u'female vocalist', u'FM4', u'zicbouge', u'10s', u'soul pop', u'2016', u'colbert', u'2015 single', u'wake-up song', u'commercial song', u'playlista rmf fm']"
27,Dynabeat,2304,5761,173000,[]
28,Son of a Sun,2142,5196,214000,[]
29,City,4088,12002,197000,[]
30,Real World,2364,9008,242000,[]
31,So Peaceful,6321,21384,240000,[]
32,Store,19706,134413,193000,"[u'queen of going to the store', u'favorites', u'amazing', u'party', u'lol', u'best of 2016', u'popheadscirclejerk', u'popheads', u'candybb', u'queen of supera\xe7\xe3o de namoros']"
33,I Told You I was Mean,11385,40948,270000,[]
34,Ain't Gonna Drown,12642,46343,200000,[u'poor quality']
35,Liability,49794,302147,172000,"[u'pop', u'Awesome', u'New Zealand', u'singer songwriter', u'Ballad', u'indie-pop', u'piano pop', u'Lorde', u'2017 single']"
36,Feels Like We Only Go Backwards,452390,3866098,192000,"[u'Psychedelic Rock', u'psychedelic', u'indie', u'psychedelic pop', u'indie rock', u'rock', u'australian', u'love at first listen', u'hypnotic', u'2012', u'10s', u'seen live', u'summer', u'Neo-Psychedelia', u'alternative', u'favorite songs', u'dream pop', u'melancholy', u'great song', u'Favorite', u'relax', u'beautiful voice', u'10 of 10 stars', u'perth', u'drug rock', u'tame impala', u'lsd trip', u'songs to listen when you get stoned', u'chillout', u'pop', u'chill', u'classic', u'Favorite Bands', u'alternative rock', u'experimental', u'sad', u'pop rock', u'Love', u'omg', u'epic', u'Druggy', u'Contemporary', u'beautiful', u'Awesome', u'bass', u'me', u'upbeat', u'atmospheric', u'Mellow', u'Psychedelia']"
37,Paris Sun,4392,12966,209000,"[u'pop', u'alternative', u'folk', u'goddess']"
38,Stargirl Interlude,52333,258113,111000,"[u'Lana Del Rey', u'trip-hop', u'pop', u'alternative', u'epic', u'trip hop', u'interlude', u'lana del queen']"
39,I Feel It Coming,140000,1009220,269000,"[u'2016', u'Disco', u'pop', u'soul', u'rnb', u'fav', u'post disco', u'Eargasm', u'fallon', u'vaporwave', u'Pepp', u'future funk', u'best of 2016', u'starboy']"
40,HEADS UP,9513,38070,0,[u'fip']
41,Come,42151,243599,162000,"[u'french', u'pop', u'alternative', u'singer-songwriter', u'female vocalist', u'FM4', u'zicbouge', u'10s', u'soul pop', u'2016', u'colbert', u'2015 single', u'wake-up song', u'commercial song', u'playlista rmf fm']"
42,Hob,5839,21005,145000,[]
43,So Peaceful,6321,21384,240000,[]
44,Lil Mama,7553,28274,158000,"[u'french', u'pop', u'singer-songwriter', u'fip', u'female vocalist']"
45,Hope,7650,30787,195000,[]
46,All my Days,6191,22138,228000,[]
