,Songs,Listeners,Playcount,Duration,Tags
10,Head In The Ceiling Fan,36084,310084,241000,"[u'shoegaze', u'punk rock', u'hum', u'punk', u'hardcore', u'Post punk', u'Awesome', u'melancholy', u'pop punk', u'slowcore', u'melodic hardcore', u'melodic punk', u'title fight', u'ignorant', u'awesome as fuck', u'floral green']"
11,Secret Society,32288,300041,187000,"[u'rock', u'punk rock', u'2012', u'title fight', u'floral green']"
12,Like A Ritual,29517,280444,188000,"[u'Pop-punk', u'post-hardcore', u'title fight', u'floral green', u'Me voy a la Mierda']"
13,Leaf,30596,284812,152000,"[u'title fight', u'floral green']"
14,"Numb, But I Still Feel It",35495,323393,185000,"[u'melodic hardcore', u'punk rock', u'pop punk', u'punk', u'hardcore', u'title fight', u'floral green']"
15,Pothole,20692,147173,156000,[]
16,Pothole,20692,147173,156000,[]
17,Your Graduation,38683,381356,163000,"[u'emo', u'indie', u'hardcore', u'indie rock', u'melodic hardcore', u'2014', u'modern hardcore', u'For Her', u'songs about bitches']"
18,Timmy Bowers,19237,134293,125000,[]
19,Charlie Black,20042,151162,129000,[u'emo']
20,Apartment,24893,209277,167000,"[u'emo', u'indie']"
21,Rock Bottom,28434,249920,134000,"[u'emo', u'indie rock', u'somafm', u'Bagel', u'For Her', u'MY HEAD IS ON THE VERGE OF EXPLODING', u'whatever forever']"
22,"Fine, Great",33001,288798,148000,[u'emo']
23,Videotape,726594,6266489,281000,"[u'alternative', u'piano', u'rock', u'indie', u'beautiful', u'alternative rock', u'radiohead', u'melancholic', u'british', u'sad', u'experimental', u'melancholy', u'haunting', u'Mellow', u'britpop', u'electronic', u'Awesome', u'ambient', u'indie rock', u'00s', u'Perfection', u'depressing', u'makes me cry', u'art rock', u'In Rainbows', u'seen live', u'atmospheric', u'emotional', u'male vocalist', u'Love', u'minimal', u'chillout', u'UK', u'slow', u'calm', u'epic', u'male vocalists', u'relax', u'chill', u'post-rock', u'amazing', u'Heartbreaking', u'music for rainy days', u'Progressive rock', u'Dreamy', u'late night', u'2007', u'brilliant', u'moving', u'repeatrepeatrepeat']"
24,Sobremesa,434,2517,175000,"[u'indie', u'post-rock', u'brazil', u'brasil', u'brazilian']"
25,Feel The Pain - 2007 Remastered Version,17064,37985,258000,[u'2000s alternative rock']
26,Nobody Really Cares If You Don't Go to the Party,68716,324725,166000,"[u'rock', u'indie', u'alternative rock', u'indie rock', u'Psychedelic Rock', u'post-grunge', u'FM4', u'zicbouge', u'zictop', u'snl', u'somafm', u'colbert', u'Bagel', u'sad bastards fm', u'zicrock']"
27,Elevator Operator,90820,434741,194000,"[u'indie', u'shania twain is so much better', u'indie rock', u'upbeat', u'australia', u'groovy', u'Jam', u'kick your ass', u'pxs friends: loved', u'favorites 2016', u'courtney barnett is way better']"
28,Eighteen,10034,54141,125000,[]
29,Let's Talk About Your Hair,14993,116483,236000,"[u'emo', u'indie rock', u'pop punk', u'For Her', u'PPRAE', u'Post- hardcore', u'good left undone']"
30,Funeral Pyre,12899,35376,278000,[]
31,Pale Blue Eyes,442040,2222358,339000,"[u'classic rock', u'60s', u'rock', u'Mellow', u'psychedelic', u'alternative', u'proto-punk', u'Velvet Underground', u'beautiful', u'Love', u'sad', u'art rock', u'chill', u'Lou Reed', u'Psychedelic Rock', u'The Velvet Underground', u'melancholy', u'melancholic', u'chillout', u'classic', u'1969', u'Adventureland', u'alternative rock', u'american', u'oldies', u'folk rock', u'Ballad', u'soothing', u'indie', u'pop', u'new york', u'experimental', u'favorites', u'male vocalists', u'lovely', u'70s', u'punk', u'indie rock', u'acoustic', u'soft rock', u'late night', u'NYC', u'favorite songs', u'slow', u'Experimental Rock', u'atmospheric', u'love songs', u'Rock and Roll', u'relax', u'Favourites']"
32,Some Kinda Love,212789,838368,215000,"[u'rock', u'classic rock', u'psychedelic', u'60s', u'Velvet Underground', u'proto-punk', u'alternative', u'Lou Reed', u'Psychedelic Rock', u'The Velvet Underground', u'70s', u'indie', u'alternative rock', u'experimental', u'underground', u'new york', u'Love', u'Experimental Rock', u'oldies', u'1969', u'velvets', u'amayzes loved', u'dotz', u'folk', u'art rock', u'male vocalists', u'Rock and Roll', u'davaho53', u'velvety', u'Some Kinda Love', u'the velvet undergorund', u'pop', u'chill', u'blues', u'american', u'folk rock', u'loved', u'velvet', u'friendsofthekingofrummelpop', u'dominoes', u'drug rock', u'VU', u'music for people with superior taste in music', u'gdchills60s', u'Morose Deep dilate Crimson', u'radio ga-ga', u'favourable songs that cause a surge in the left ventricle', u'VU simple', u'similar to: pale blue eyes by the velvet underground', u'seen live']"
33,What Goes On,269851,1143638,292000,"[u'rock', u'classic rock', u'60s', u'proto-punk', u'alternative', u'psychedelic', u'The Velvet Underground', u'Psychedelic Rock', u'Velvet Underground', u'experimental', u'art rock', u'Rock and Roll', u'indie', u'Experimental Rock', u'1969', u'classic', u'Lou Reed', u'soundtrackgdchill', u'alternative rock', u'MetroHadriani Loves this music', u'Soundtrack', u'indie rock', u'Control', u'velvets', u'amayzes loved', u'Morose Deep dilate Crimson', u'new york', u'Avant-Garde', u'loved', u'cool', u'rock n roll', u'8 of 10 stars', u'really cool', u'davaho53', u'red shoes ecstasy', u'theo73 loves this music', u'what goes on', u'vugube62', u'pop', u'Rock  Roll', u'american', u'party', u'amazing', u'Garage Rock', u'folk rock', u'motorik', u'garage', u'Favorite', u'perfect', u'77davez-all-tracks']"
34,Candy Says,251834,1113512,242000,"[u'classic rock', u'60s', u'rock', u'psychedelic', u'The Velvet Underground', u'alternative', u'Mellow', u'indie', u'proto-punk', u'beautiful', u'melancholic', u'Favourites', u'gotanygoodmusic', u'experimental', u'slow', u'Dreamy', u'sad and beautiful', u'pop', u'classic', u'acoustic', u'Psychedelic Rock', u'70s', u'indie rock', u'sad', u'Experimental Rock', u'Alternative  Punk', u'american', u'melancholy', u'relax', u'1969', u'amayzes loved', u'best mouth in rock', u'alternative rock', u'new york', u'Progressive rock', u'late night', u'art rock', u'oldies', u'male vocalists', u'names', u'halftoned singles club', u'songs i wish i had written', u'davaho53', u'women saying things to lou reed', u'red shoes ecstasy', u'candy darling', u'Velvet Underground Candy Says', u'folk', u'female vocalists', u'favorites']"
35,European Son,226499,847407,460000,"[u'rock', u'experimental', u'psychedelic', u'60s', u'proto-punk', u'Psychedelic Rock', u'noise', u'classic rock', u'Experimental Rock', u'noise rock', u'art rock', u'alternative', u'american', u'The Velvet Underground', u'Avant-Garde', u'1967', u'indie', u'alternative rock', u'new york', u'Garage Rock', u'Lou Reed', u'Velvet Underground', u'punk', u'drugs', u'intense', u'pop', u'Old School Punk', u'upbeat', u'avantgarde', u'NYC', u'garage', u'1960s', u'velvets', u'Nico', u'proto punk', u'avant rock', u'Protopunk', u'andy warhol', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'gdchills60s', u'metal', u'classic', u'heavy', u'Progressive rock', u'USA', u'Love', u'dark', u'Lo-Fi', u'blues']"
36,After Hours,237932,1203846,125000,"[u'60s', u'rock', u'classic rock', u'alternative', u'proto-punk', u'female vocalists', u'psychedelic', u'cute', u'sweet', u'The Velvet Underground', u'indie', u'beautiful', u'Mellow', u'after hours', u'alternative rock', u'Velvet Underground', u'Love', u'oldies', u'hey song youre so fucking cute', u'favorites', u'Psychedelic Rock', u'Experimental Rock', u'american', u'1969', u'Lou Reed', u'folk-rock', u'acoustic', u'late night', u'art rock', u'female vocalist', u'pop', u'twee', u'Bittersweet', u'Favourites', u'amayzes loved', u'happy sounding but terribly depressing', u'70s', u'Old School Punk', u'folk', u'new york', u'melancholy', u'folk rock', u'female vocals', u'Rock and Roll', u'lovely', u'soothing', u'Nico', u'davaho53', u'proto-twee', u'theo73 loves this music']"
37,The Murder Mystery,132694,459789,533000,"[u'psychedelic', u'experimental', u'rock', u'60s', u'proto-punk', u'Psychedelic Rock', u'Experimental Rock', u'alternative', u'classic rock', u'Avant-Garde', u'trippy', u'art rock', u'1969', u'MadOdiousSpoiltToxicRichOdd', u'indie rock', u'spoken word', u'Velvet Underground', u'amayzes loved', u'new york', u'avantgarde', u'amazing', u'Rock and Roll', u'best on headphones', u'indie', u'pop', u'alternative rock', u'Awesome', u'american', u'oldies', u'Lou Reed', u'The Velvet Underground', u'davaho53', u'sad', u'best song ever', u'underground', u'headphones', u'andy warhol', u'surferosa65s-psychedelic', u'gdchills60s', u'The Murder Mystery', u'lsd trip', u'Beautiful Chaos', u'psych freakout', u'fringey good', u'trippy psychedelic epic', u'sideways', u'tracks that disobey The Rules', u'slut lullabies', u'seen live', u'70s']"
38,That's The Story Of My Life,156978,562288,125000,"[u'alternative', u'rock', u'classic rock', u'60s', u'proto-punk', u'The Velvet Underground', u'psychedelic', u'experimental', u'Experimental Rock', u'art rock', u'indie', u'folk', u'Psychedelic Rock', u'1969', u'Lou Reed', u'70s', u'1960s', u'dominoes', u'Velvet Underground', u'velvets', u'VU', u'gdchills60s', u'noise', u'pop', u'Old School Punk', u'punk', u'alternative rock', u'indie rock', u'twee', u'favorites', u'Power ballad', u'Rock  Roll', u'beautiful', u'feel good', u'film', u'afternoon', u'Avant-Garde', u'amazing', u'ethereal', u'folk rock', u'quiet', u'great song', u'cool', u'good', u'Rock and Roll', u'singer songwriter', u'country rock', u'4', u'melancholie', u'8 of 10 stars']"
39,I'm Set Free,166886,634882,241000,"[u'classic rock', u'60s', u'rock', u'psychedelic', u'proto-punk', u'Psychedelic Rock', u'alternative', u'art rock', u'The Velvet Underground', u'experimental', u'1969', u'Velvet Underground', u'Experimental Rock', u'Rock and Roll', u'1960s', u'Lou Reed', u'alternative rock', u'blues', u'free', u'Mellow', u'great', u'folk rock', u'good', u'gdchills60s', u'aproragadozo loves this music', u'indie', u'pop', u'classic', u'70s', u'Old School Punk', u'punk', u'new york', u'indie pop', u'indie rock', u'sad', u'Progressive rock', u'Love', u'epic', u'Power ballad', u'Rock  Roll', u'RockPop', u'feel good', u'atmospheric', u'late night', u'dream pop', u'Avant-Garde', u'american', u'drone', u'Progressive', u'pretty']"
40,Beginning To See The Light,234153,951478,278000,"[u'rock', u'classic rock', u'60s', u'proto-punk', u'alternative', u'psychedelic', u'Velvet Underground', u'Psychedelic Rock', u'The Velvet Underground', u'art rock', u'alternative rock', u'70s', u'new york', u'Experimental Rock', u'Mellow', u'rock n roll', u'Lou Reed', u'pop', u'garage', u'american', u'oldies', u'folk rock', u'loved', u'cool', u'light', u'beginning to see the light', u'Morose Deep dilate Crimson', u'heroin tobacco and caffeine', u'cosmic country and psychedelic americana', u'classic', u'punk', u'albums I own', u'favorite albums', u'Rock and Roll', u'beatles', u'velvet', u'1960s', u'1969', u'velvets', u'put this on and feel better', u'proto punk', u'the best eclectic tag ever - period feb 2006 - top 5 most played', u'gdchills60s', u'ragazzas creme de la creme', u'similar to: pavement', u'indie', u'chill', u'rockabilly', u'Old School Punk', u'experimental']"
41,Jesus,174995,675292,203000,"[u'rock', u'classic rock', u'60s', u'psychedelic', u'proto-punk', u'alternative', u'The Velvet Underground', u'Mellow', u'Psychedelic Rock', u'american', u'jesus', u'amayzes loved', u'alternative rock', u'experimental', u'acoustic', u'melancholic', u'Rock and Roll', u'1969', u'Lou Reed', u'Velvet Underground', u'davaho53', u'Consistent Dodo Radio - Flittering', u'classic', u'sad', u'Experimental Rock', u'art rock', u'fav', u'1960s', u'sad songs', u'John Cale', u'gdchills60s', u'velvet underground jesus', u'similar to: pale blue eyes by the velvet underground', u'indie', u'pop', u'chill', u'soul', u'70s', u'Old School Punk', u'punk', u'folk', u'new york', u'singer-songwriter', u'Progressive rock', u'favorites', u'slow', u'cute', u'Power ballad', u'Lo-Fi', u'Rock  Roll']"
42,Black Angel's Death Song,44263,99832,0,"[u'rock', u'classic rock', u'experimental', u'Psychedelic Rock', u'new york', u'Velvet Underground', u'60s', u'punk', u'alternative', u'indie rock', u'Avant-Garde', u'art rock', u'punk rock', u'garage', u'raw', u'good', u'proto-punk', u'underground', u'7 of 10 stars', u'us', u'velvets', u'newyork', u'Protopunk', u'Indulgence', u'oreradio', u'Pre-and-Post Punk', u'good0', u'later is better then now', u'songs what I likes', u'indie tripe', u'60rock', u'miscellany', u'american psychedelic']"
43,I'll Be Your Mirror,339573,1791792,137000,"[u'rock', u'classic rock', u'60s', u'psychedelic', u'alternative', u'Psychedelic Rock', u'art rock', u'proto-punk', u'Nico', u'american', u'female vocalists', u'beautiful', u'experimental', u'Mellow', u'Avant-Garde', u'The Velvet Underground', u'pop', u'Love', u'Experimental Rock', u'1967', u'indie', u'new york', u'chillout', u'oldies', u'best songs ever', u'Dreamy', u'Morose Deep dilate Crimson', u'classic', u'alternative rock', u'favorites', u'psychedelic pop', u'romantic', u'Garage Rock', u'melancholic', u'Lou Reed', u'Velvet Underground', u'aproragadozo loves this music', u'vugube62', u'chill', u'punk', u'favorite songs', u'sexy', u'sad', u'Progressive rock', u'calm', u'cute', u'NYC', u'favourite', u'garage', u'loved']"
44,There She Goes Again,351440,1542376,195000,"[u'rock', u'classic rock', u'60s', u'psychedelic', u'proto-punk', u'alternative', u'Psychedelic Rock', u'The Velvet Underground', u'experimental', u'american', u'oldies', u'art rock', u'new york', u'alternative rock', u'Experimental Rock', u'Avant-Garde', u'Lou Reed', u'Velvet Underground', u'indie', u'pop', u'classic', u'indie rock', u'garage', u'70s', u'punk', u'Garage Rock', u'1967', u'moody', u'favourite', u'male vocalists', u'Favourites', u'Nico', u'amayzes loved', u'favorites', u'Awesome', u'rock n roll', u'drugs', u'proto punk', u'VU', u'davaho53', u'And I hate that my feet are dancing so much', u'sex and love', u'records to play when you come home from the pub pissed', u'There She Goes Again', u'singer-songwriter', u'Love', u'Lo-Fi', u'guitar', u'sex', u'glam rock']"
45,Heroin,527574,2678930,430000,"[u'psychedelic', u'rock', u'classic rock', u'60s', u'drugs', u'proto-punk', u'Psychedelic Rock', u'experimental', u'alternative', u'The Velvet Underground', u'art rock', u'heroin', u'Experimental Rock', u'new york', u'Lou Reed', u'Velvet Underground', u'Avant-Garde', u'american', u'indie', u'classic', u'alternative rock', u'Garage Rock', u'epic', u'1967', u'70s', u'favorites', u'noise', u'beautiful', u'intense', u'mindblowing', u'punk', u'sad', u'moody', u'Favourites', u'noise rock', u'dark', u'glam rock', u'trippy', u'best songs ever', u'andy warhol', u'favorite songs', u'Love', u'post-punk', u'Awesome', u'avantgarde', u'amazing', u'legend', u'songs about drugs', u'proto punk', u'avant rock']"
46,All Tomorrow's Parties,365038,1622919,353000,"[u'rock', u'psychedelic', u'60s', u'classic rock', u'alternative', u'Psychedelic Rock', u'proto-punk', u'The Velvet Underground', u'experimental', u'Nico', u'art rock', u'Avant-Garde', u'female vocalists', u'alternative rock', u'dark', u'american', u'Lou Reed', u'Experimental Rock', u'Velvet Underground', u'proto punk', u'indie', u'pop', u'classic', u'70s', u'1967', u'sexy', u'beautiful', u'Favourites', u'a thousand dreams that would awake me', u'punk', u'favorites', u'atmospheric', u'oldies', u'drugs', u'Morose Deep dilate Crimson', u'new york', u'indie rock', u'sad', u'Progressive rock', u'party', u'NYC', u'female vocals', u""60's"", u'underground', u'7 of 10 stars', u'Protopunk', u'andy warhol', u'aproragadozo loves this music', u'johnnytop', u'Love']"
47,Run Run Run,343857,1572706,258000,"[u'rock', u'proto-punk', u'classic rock', u'60s', u'psychedelic', u'Psychedelic Rock', u'alternative', u'experimental', u'art rock', u'The Velvet Underground', u'new york', u'american', u'Experimental Rock', u'alternative rock', u'Rock and Roll', u'drugs', u'1967', u'Velvet Underground', u'noise', u'Avant-Garde', u'Garage Rock', u'noise rock', u'Lou Reed', u'pop', u'favorites', u'oldies', u'NYC', u'johnnytop', u'garage', u'loved', u'rock n roll', u'8 of 10 stars', u'vugube62', u'metal', u'chillout', u'indie', u'classic', u'punk', u'female vocalists', u'Lo-Fi', u'blues', u'upbeat', u'psychadelic', u'velvets', u'rockin', u'Nico', u'proto punk', u'rock & roll', u'whoever said too long is an idiot', u'sitrc: triple triple triple']"
48,Venus in Furs,505507,2765538,307000,"[u'psychedelic', u'60s', u'rock', u'classic rock', u'Psychedelic Rock', u'alternative', u'experimental', u'proto-punk', u'Avant-Garde', u'The Velvet Underground', u'sex', u'BDSM', u'art rock', u'sexy', u'Experimental Rock', u'dark', u'Favourites', u'Velvet Underground', u'Lou Reed', u'american', u'andy warhol', u'favorites', u'drugs', u'1967', u'indie', u'alternative rock', u'trippy', u'punk', u'favorite songs', u'haunting', u'avant rock', u'epic', u'hypnotic', u'Erotic', u'new york', u'weird', u'drone', u'oldies', u'intense', u'garage', u'Venus in Furs', u'a thousand dreams that would awake me', u'classic', u'70s', u'indie rock', u'amazing', u'Garage Rock', u'Masterpiece', u'Druggy', u'fetish']"
49,Femme Fatale,464964,2448717,149000,"[u'rock', u'60s', u'classic rock', u'psychedelic', u'alternative', u'Psychedelic Rock', u'female vocalists', u'proto-punk', u'art rock', u'experimental', u'The Velvet Underground', u'Nico', u'Avant-Garde', u'Velvet Underground', u'pop', u'new york', u'Mellow', u'femme fatale', u'Experimental Rock', u'indie', u'sexy', u'american', u'alternative rock', u'favorites', u'1967', u'Dreamy', u'Garage Rock', u'Ballad', u'classic', u'sad', u'oldies', u'Lou Reed', u'soundtrackgdchill', u'70s', u'punk', u'Awesome', u'atmospheric', u'melancholy', u'drugs', u'amayzes loved', u'favorite songs', u'beautiful', u'female vocalist', u'Favourite Songs', u'1966', u'best songs ever', u'Morose Deep dilate Crimson', u'edie sedgwick', u'Love', u'acoustic']"
50,I'm Waiting For The Man,442184,2355127,0,"[u'rock', u'classic rock', u'60s', u'proto-punk', u'psychedelic', u'alternative', u'Psychedelic Rock', u'drugs', u'The Velvet Underground', u'art rock', u'Velvet Underground', u'punk', u'experimental', u'new york', u'1967', u'Garage Rock', u'indie', u'alternative rock', u'Avant-Garde', u'american', u'classic', u'heroin', u'rock n roll', u'Experimental Rock', u'Lou Reed', u'songs about drugs', u'favorites', u'oldies', u'garage', u'Rock and Roll', u'pop', u'70s', u'USA', u'loved', u'Rolling Stones Top 500 Songs of All Time', u'1Live Fiehe', u'Morose Deep dilate Crimson', u'upbeat', u'NYC', u'Favourites', u'classics', u'60s underground', u'i love this one', u'all drugged up and nowhere to go', u'Im Waiting for the Man', u'singer-songwriter', u'dance', u'catchy', u'Rock  Roll', u'genius']"
51,Sunday Morning,520670,3054035,173000,"[u'rock', u'classic rock', u'60s', u'psychedelic', u'alternative', u'Psychedelic Rock', u'Mellow', u'proto-punk', u'The Velvet Underground', u'sunday', u'experimental', u'Dreamy', u'sunday morning', u'pop', u'american', u'art rock', u'Experimental Rock', u'Velvet Underground', u'indie', u'beautiful', u'morning', u'Avant-Garde', u'new york', u'dream pop', u'favorites', u'relaxing', u'Lou Reed', u'best songs ever', u'chill', u'classic', u'alternative rock', u'Love', u'perfect', u'1967', u'calm', u'oldies', u'quiet', u'Favourites', u'1966', u'MadOdiousSpoiltToxicRichOdd', u'chillout', u'bells', u'days of the week', u'amayzes loved', u'punk', u'indie rock', u'pop rock', u'happy', u'psychedelic pop', u'male vocalists']"
52,Vegvísir,19,49,0,[]
53,Mercúrio,22,47,0,[]
54,Teoria das Células,14,34,0,[]
55,Máscara,20,48,0,[]
56,Kaiju (Reprise),19,48,0,[]
57,Estudo / Estado do Nu,14,34,0,[]
58,Corpo Incorrupto,22,60,0,[]
59,Kaiju,23,67,0,[]
60,Teen Rocket,12611,82651,171000,[u'reminds me of someone']
61,"Sinédoque, SP",37,104,0,[]
62,Gold Soundz,192873,1399088,159000,"[u'indie', u'indie rock', u'Lo-Fi', u'alternative', u'90s', u'rock', u'Pavement', u'indie pop', u'alternative rock', u'Love', u'nostalgic', u'play this at my funeral', u'perfect', u'secretly adored love songs', u'so drunk in the august sun', u'favorite songs', u'favorites', u'best song ever', u'nostalgia', u'Perfection', u'autumn', u'Pitchfork 500', u'malkmus', u'best songs ever', u'playful Indie yolala', u'high school car jams', u'similar to: wilco', u'similar to: archers of loaf', u'similar to: mission of burma', u'pxs: loved', u'similar to: pale blue eyes by the velvet underground', u'similar to: unsatisfied by the replacements', u'seen live', u'classic', u'noise rock', u'power pop', u'USA', u'post-punk', u'jangle pop', u'beautiful', u'Awesome', u'quirky', u'upbeat', u'Energetic', u'american', u'summer', u'genius', u'party', u'Like', u'glorious']"
63,Twin Size Mattress,42239,401781,264000,"[u'kat fm', u'holy fuck these feels', u'bitter anthems']"
64,Paralelas,11178,54998,258000,"[u'mpb', u'brazilian', u'ambient', u'brasil', u'male vocalists', u'musica latina', u'folk', u'brasileiro', u'nordeste', u'musica brasileira', u'belchior', u'COMPOSITORES', u'cantores', u'nota 10', u'mpb velha escola', u'mpb-levinhas', u'Belquior', u'paralelas', u'quemviver', u'quemviverchorara']"
65,Sober To Death,13948,84711,303000,"[u'Lo-Fi', u'loud quiet loud', u'i wanna swallow u and hell and everyone we know']"
66,stop smoking,15846,85057,87000,"[u'Lo-Fi', u'they mentioned cigarettes', u'drugs and alcohol have ruined my life', u'i really enjoy this song that involves drug use']"
67,Cute Thing,9037,49659,322000,[u'I will be your rock god']
68,F.I.J.A.N.F.W.I.W.Y.T.B,3454,9131,203000,[]
69,Jude Law and a Semester Abroad,203194,1779768,220000,"[u'emo', u'Brand New', u'alternative', u'rock', u'indie', u'punk', u'pop punk', u'punk rock', u'alternative rock', u'favorites', u'angry', u'jude law and a semester abroad', u'seen live', u'screamo', u'Pop-punk', u'hardcore', u'indie rock', u'catchy', u'Favorite', u'Awesome', u'fun', u'High School', u'broken heart', u'metal', u'Favorite Bands', u'favorite songs', u'Love', u'ska', u'upbeat', u'england', u'amazing', u'angsty', u'bitter', u'4 of 10 stars', u'loves', u'Long Island', u'All time favourites', u'Punk-Pop', u'taking back sunday', u'Quotable', u'breakup music', u'good tunes', u'summer song', u'is that my unicorn', u'hair swooshin', u'strange track name', u'jude law and a semester abroad---brand new', u'nicolelove88', u'classic rock', u'rap']"
70,"O, Evelyn...",21150,102103,160000,"[u'indie', u'folk', u'names']"
71,Seguindo,39,152,170000,[]
72,In-Between,22740,185072,173000,"[u'english', u'2012', u'2010s', u'hum', u'title fight', u'floral green']"
73,Lefty,24276,222087,242000,"[u'emo', u'male vocalist', u'2012', u'2010s', u'english lyrics', u'title fight', u'floral green', u'k1r7m']"
74,Calloused,23734,191198,122000,[u'title fight']
75,Androgynous,76865,397704,194000,"[u'80s', u'alternative', u'post-punk', u'beautiful', u'great lyrics', u'rock', u'1984', u'punk', u'alternative rock', u'indie rock', u'piano', u'college rock', u'Searching', u'best lyrics', u'Minneapolis', u'the replacements', u'replacements', u'Paul Westerberg', u'our band could be yr life', u'first song i heard from them', u'similar to: pavement', u'classic rock', u'metal', u'indie', u'USA', u'calm', u'Love', u'psychedelic', u'quirky', u'eighties', u'Mellow', u'melancholy', u'unique', u'Garage Rock', u'Freewheeling', u'glam rock', u'powerpop', u'love songs', u'surf rock', u""80's"", u'yearning', u'Ballad', u'warm', u'lovely', u'american underground', u'great songs', u'halloween', u'Solitude', u'What', u'1980s']"
76,Sometimes - Remastered Version,28755,99689,319000,"[u'alternative rock', u'shoegaze']"
