,Songs,Listeners,Playcount,Duration,Tags
0,返璞归贞,93,431,0,[]
1,逍遥游,96,631,0,"[u'China Jazz', u'Chinese--Dong Zhen']"
2,你不在秋天,63,216,0,[]
3,返璞归贞,93,431,0,[]
4,Seaside Bound,174,1807,272000,[]
5,カミツレベルベット,163,1346,292000,[]
6,スマイルドロップ ’16,33,136,0,[]
7,Ms. Liberty,142,933,241000,[]
8,LUCE,143,867,311000,[]
9,As a Sugar,121,934,0,[]
10,Front Line,56,157,0,[]
11,クロノグラフ,127,800,0,[]
12,クロノグラフ,127,800,0,[]
13,アドベンチャー,107,450,0,[]
14,君がいないと,68,694,277000,[]
15,マジで無理~SUPERムチャブラレターズ~,53,474,161000,[]
16,Mysterious Eyes <New Version>,2,3,0,[]
17,It's Love,3,3,0,[]
18,Seventh Heaven,58,513,0,[]
19,Seventh Heaven,58,513,0,[]
20,My Precious,4,10,0,[]
21,Feather,3,6,0,[]
22,SURVIVOR,107,1223,233000,[]
23,ikki!!!!!i!!,173,3100,267000,[u'j-pop']
24,ikki!!!!!i!!,173,3100,267000,[u'j-pop']
25,SURVIVOR,107,1223,233000,[]
26,Hey There Delilah,1126,3208,210000,[]
27,All of Me,807,2992,275000,[]
28,Your Love,579,2996,171000,[]
29,Rocketship,4555,25186,208000,"[u'teen pop', u'pop', u'catchy', u'acoustic', u'guitar', u'male vocalists', u'hot', u'love at first listen', u'addictive', u'in love', u'songs i could listen to all day', u'songs I absolutely love', u'on repeat', u'radio disney', u'these songs i could listen forever', u't-pop']"
30,When I Look Into Your Eyes,2728,12701,207000,"[u'pop', u'acoustic']"
31,One Step Closer,9836,45462,216000,"[u'acoustic', u'pop', u'summer', u'hollister', u'wait and see', u'i love being a girl', u'camryn', u'love at first listen', u'male vocalists', u'Disney', u'teen pop', u'justin bieber', u'shane harper', u'female vocalists', u'pop rock', u'happy', u'Love', u'catchy', u'cute', u'guitar', u'hot', u'2012', u'2010s', u'addicting', u'<3', u'Selena Gomez', u'Miley Cyrus', u'radio disney', u'jonas brothers', u'amazeballs', u'Emily Osment', u'wait and see remix', u'songs that grew on me', u'followed me on Twitter', u'summer day gif', u'shane harper gif']"
32,Heartbeat,413,2085,152000,[]
33,Focus,1255,6294,228000,"[u'american', u'wake-up song', u'The X Factor', u'talent show', u'2016 single']"
34,Magic Bullet,655,3592,183000,[]
35,SECRETS,6847,16335,254000,"[u'american', u'2015 single', u'The X Factor', u'talent show']"
36,Tant de choses,980,3430,208000,[]
37,Bonne nouvelle,370,1350,210000,[]
38,La javanaise,3,3,213000,[]
39,TØKYO,1,1,0,[]
40,走れ!!!!超特急,16,229,267000,[]
41,No.1,16,251,278000,[]
42,Beautiful Chaser,54,507,297000,[]
43,One/O Signal,53,479,200000,[]
44,refrain,91,1570,270000,[]
45,Rush Hour,96,1854,201000,[]
46,Shine,13,22,0,[]
47,Shine,13,22,0,[]
48,ROCKET HEART,14,50,0,[]
49,ROCKET HEART,14,50,0,[]
50,Pretty Girl,116,1994,223000,[]
51,We Can Do It!,110,1226,232000,[]
52,マリッジブルーを抱きしめて♡,5,6,0,[]
53,Coupling♡,15,64,0,[]
54,逢いたいYO~♪,22,220,0,[]
55,天上天下唯我独尊,73,576,0,[]
56,STYLE,29,481,233000,[]
57,What's going on ?,4,7,280000,[]
58,Yell,101,1050,327000,[]
59,スターダスト LOVE TRAIN,99,1764,282000,[]
60,Burn!,148,3014,231000,[]
61,FLASHBACK,107,2330,277000,[]
62,Drive on week,111,2641,256000,[]
63,POLICEMEN,136,3269,291000,[]
64,走れ!!!!超特急,16,229,267000,[]
65,Snow break,86,1493,305000,[]
66,Seventh Heaven,58,513,0,[]
67,Seventh Heaven,58,513,0,[]
68,fanfare,56,892,268000,[]
69,HOPE STEP JUMP,56,400,265000,[]
70,Sundayはわたしのモノ♡,8,49,0,[]
71,Christmas♡Symphony,19,104,0,[]
72,どうしようもないよ…,31,157,0,[]
73,ラブ♡ボクシング,187,2115,0,[u'j-pop']
74,Distance,8,11,0,[]
75,Brightness,12,44,0,[]
76,Moment,2,3,0,[]
77,'&',1,1,0,[]
78,25♡,5,8,0,[]
79,アバンチュールしようよ♡,20,111,0,[]
80,My Girls♡,14,75,0,[]
81,愛してる♡キスしたい♡Hしたい♡,5,6,0,[]
82,プリ〜ズ...マイ...ダ〜リン♡,25,270,0,[]
83,ハードボイルドに愛してやるぜ♡,45,408,0,[]
84,Call♡Me♡Baby,55,376,0,[]
85,A・B・Cじゃグッと来ない!!,100,1219,0,[]
86,Mr.Play Boy...♡,37,269,0,[]
87,Will♡You♡Marry♡Me?,246,4028,0,[u'j-pop']
88,I DON’T WANT TO MISS A THING,30,90,0,[]
89,彼女の“Modern…”,72,824,0,[]
90,熱くなれ,124,2109,216000,[]
91,GOLDFINGER'99,40,407,263000,"[u'metal', u'japanese', u'Progressive rock', u'Love', u'Awesome', u'amazing', u'post-hardcore', u'J-rock', u'perfect', u'visual kei', u'jrock', u'nice voice', u'nice drums', u'beautiful voices', u'New Love', u'nice bass', u'Nice song', u'nice guitar', u'stuck in head', u'perfect band']"
92,GOLDFINGER'99,40,407,263000,"[u'metal', u'japanese', u'Progressive rock', u'Love', u'Awesome', u'amazing', u'post-hardcore', u'J-rock', u'perfect', u'visual kei', u'jrock', u'nice voice', u'nice drums', u'beautiful voices', u'New Love', u'nice bass', u'Nice song', u'nice guitar', u'stuck in head', u'perfect band']"
93,ロマンス,139,1672,232000,[]
94,forever,3,11,300000,[]
95,Unfair Love,2,347,0,[]
96,Celebrate,9,11,352000,[]
97,Diamond Eye,9,11,364000,[]
98,恋心よあたしにきっと幸あれ,59,147,191000,[]
99,恋心よあたしにきっと幸あれ,59,147,191000,[]
100,잼잼,59,447,0,[]
101,팔레트 (Feat. G-DRAGON),74,578,0,[]
102,GOOD NIGHT,670,16301,0,"[u'best of 2017', u'Korean', u'Kpop', u'metal', u'pop', u'rock', u'Asian', u'k-pop', u'krock', u'k-rock', u'10s', u'2010s', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'2017', u'love at first listening', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop']"
103,Chase Me,1022,30316,189000,"[u'k-pop', u'pop', u'k-rock', u'best of 2017', u'2017', u'metal', u'rock', u'Asian', u'Korean', u'10s', u'2010s', u'Kpop', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'2017 debuts', u'2017 metal']"
104,GOOD NIGHT,670,16301,0,"[u'best of 2017', u'Korean', u'Kpop', u'metal', u'pop', u'rock', u'Asian', u'k-pop', u'krock', u'k-rock', u'10s', u'2010s', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'2017', u'love at first listening', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop']"
105,Chase Me,1022,30316,189000,"[u'k-pop', u'pop', u'k-rock', u'best of 2017', u'2017', u'metal', u'rock', u'Asian', u'Korean', u'10s', u'2010s', u'Kpop', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'2017 debuts', u'2017 metal']"
106,ONE IN A MILLION,1272,21190,0,[]
107,ONE IN A MILLION,1272,21190,0,[]
108,BUNBUN NINE9',681,12013,288000,"[u'j-pop', u'anime']"
109,Mugendai Shojo∀,2,69,0,[]
110,BUNBUN NINE9',681,12013,288000,"[u'j-pop', u'anime']"
111,Mugendai Shojo∀,2,69,0,[]
112,キズナPUNKY ROCK !!,111,799,269000,[]
113,キズナPUNKY ROCK !!,111,799,269000,[]
114,SINFONIA~Apocalypse of Monster~,10,45,0,[]
115,SINFONIA~Apocalypse of Monster~,10,45,0,[]
116,SUPER FICTION casts SKY-HI,113,1432,0,[]
117,SUPER FICTION casts SKY-HI,113,1432,0,[]
118,SUPER FICTION casts SKY-HI,113,1432,0,[]
119,SUPER FICTION casts SKY-HI,113,1432,0,[]
120,禁断のマスカレード,41,488,0,[]
121,禁断のマスカレード,41,488,0,[]
122,幾重の愛に,84,574,0,[]
123,幾重の愛に,84,574,0,[]
124,雪夜のバンビーナ,31,218,0,[]
125,雪夜のバンビーナ,31,218,0,[]
126,Chase Me,1022,30316,189000,"[u'k-pop', u'pop', u'k-rock', u'best of 2017', u'2017', u'metal', u'rock', u'Asian', u'Korean', u'10s', u'2010s', u'Kpop', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'2017 debuts', u'2017 metal']"
127,Chase Me,1022,30316,189000,"[u'k-pop', u'pop', u'k-rock', u'best of 2017', u'2017', u'metal', u'rock', u'Asian', u'Korean', u'10s', u'2010s', u'Kpop', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop', u'2017 debuts', u'2017 metal']"
128,GOOD NIGHT,670,16301,0,"[u'best of 2017', u'Korean', u'Kpop', u'metal', u'pop', u'rock', u'Asian', u'k-pop', u'krock', u'k-rock', u'10s', u'2010s', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'2017', u'love at first listening', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop']"
129,GOOD NIGHT,670,16301,0,"[u'best of 2017', u'Korean', u'Kpop', u'metal', u'pop', u'rock', u'Asian', u'k-pop', u'krock', u'k-rock', u'10s', u'2010s', u'girl group', u'korean rock', u'Korean Pop', u'k-metal', u'korean metal', u'2010s pop', u'2010s rock', u'Asian Pop', u'2017', u'love at first listening', u'korean girl groups', u'idol metal', u'2010s Metal', u'10s pop', u'10s rock', u'10s metal', u'asian girl groups', u'2010s girl groups', u'10s girl groups', u'10s k-pop', u'2017 pop', u'2017 k-pop']"
130,이름에게,49,150,0,[]
131,그렇게 사랑은,42,119,0,[]
132,마침표,49,162,0,[]
133,Black Out,79,205,0,[]
134,잼잼,59,447,0,[]
135,이런 엔딩,58,231,0,[]
136,팔레트 (Feat. G-DRAGON),74,578,0,[]
137,이 지금,64,222,0,[]
138,魅力発散TIME(Japanese Version),1,2,0,[]
139,魅力発散TIME(Japanese Version),1,2,0,[]
140,Here We Go,16,27,0,[]
141,No Surrender (Japanese ver.),1,1,0,[]
142,밀당 Love Is You,18,86,0,[]
143,매력발산타임 SWAGGER TIME,50,510,0,[]
144,소문내지마,186,439,0,[]
145,Brotherhood,187,1374,0,[u'2016']
146,휘파람 Whistle,9,65,224000,[]
