,Songs,Listeners,Playcount,Duration,Tags
10,Tourniquet,405056,2666702,278000,"[u'rock', u'Gothic Rock', u'Evanescence', u'Gothic', u'female vocalists', u'metal', u'Gothic Metal', u'alternative rock', u'alternative', u'Female fronted metal', u'hard rock', u'alternative metal', u'female vocalist', u'Tourniquet', u'Nu Metal', u'dark', u'00s', u'suicide', u'female vocals', u'sad', u'favorites', u'american', u'symphonic metal', u'pop', u'goth', u'goth rock', u'pop rock', u'cover', u'female', u'favorite songs', u'amy lee', u'depressive', u'emo', u'angry', u'Favorite', u'Favourites', u'electronic', u'Awesome', u'Female Voices', u'8 of 10 stars', u'goth metal', u'Nu-metal', u'amayzes loved', u'not gothic', u'heavy metal', u'punk', u'Love', u'Symphonic Rock', u'2003', u'great']"
11,Haunted,416952,2635036,186000,"[u'Gothic Rock', u'rock', u'Evanescence', u'female vocalists', u'Gothic', u'metal', u'Gothic Metal', u'alternative', u'alternative rock', u'hard rock', u'female vocalist', u'alternative metal', u'Female fronted metal', u'Nu Metal', u'female', u'symphonic metal', u'dark', u'haunted', u'00s', u'american', u'female vocals', u'halloween', u'goth', u'goth rock', u'favorites', u'pop rock', u'Love', u'moody', u'not gothic', u'pop', u'emo', u'Awesome', u'2003', u'amayzes loved', u'instrumental', u'favorite songs', u'albums I own', u'Favorite Artists', u'favourite', u'heard on Pandora', u'8 of 10 stars', u'davaho53', u'amy lee', u'Gothik Rock', u'heavy metal', u'heavy', u'sexy', u'sad', u'USA', u'Symphonic Rock']"
12,My Immortal,885907,7117321,264000,"[u'rock', u'female vocalists', u'Gothic', u'Evanescence', u'Gothic Rock', u'sad', u'piano', u'Ballad', u'alternative', u'beautiful', u'alternative rock', u'metal', u'My immortal', u'female vocalist', u'Love', u'Gothic Metal', u'melancholic', u'melancholy', u'emotional', u'favorites', u'pop', u'00s', u'Female fronted metal', u'emo', u'symphonic metal', u'female', u'american', u'romantic', u'Mellow', u'amy lee', u'depressive', u'slow', u'Awesome', u'goth', u'female vocals', u'Nu Metal', u'hard rock', u'dark', u'melodic metal', u'memories', u'chillout', u'alternative metal', u'ballads', u'favorite songs', u'Favorite', u'relax', u'rock ballad', u'love songs', u'Favourites', u'makes me cry']"
13,Everybody's Fool,525407,3783183,195000,"[u'rock', u'Gothic Rock', u'Evanescence', u'female vocalists', u'Gothic', u'alternative rock', u'metal', u'alternative', u'Gothic Metal', u'Female fronted metal', u'hard rock', u'alternative metal', u'female vocalist', u'00s', u'Nu Metal', u'everybodys fool', u'american', u'amy lee', u'symphonic metal', u'female', u'goth', u'favorites', u'heavy metal', u'sad', u'Favorite', u'pop rock', u'dark', u'goth rock', u'angry', u'amazing', u'emo', u'epic', u'2003', u'2004', u'emotional', u'female vocals', u'amayzes loved', u'not gothic', u'USA', u'beautiful', u'Awesome', u'great songs', u'seen live', u'pop', u'punk', u'Love', u'Symphonic Rock', u'90s', u'Favorite Artists', u'loved']"
14,Bring Me to Life,1025504,7698357,237000,"[u'rock', u'Gothic Rock', u'Evanescence', u'Gothic', u'female vocalists', u'alternative', u'metal', u'alternative rock', u'Gothic Metal', u'Bring me to life', u'Female fronted metal', u'female vocalist', u'Nu Metal', u'hard rock', u'00s', u'dark', u'pop', u'alternative metal', u'symphonic metal', u'american', u'favorites', u'Soundtrack', u'female', u'amy lee', u'goth rock', u'goth', u'2003', u'beautiful', u'female vocals', u'Love', u'favorite songs', u'emo', u'melodic metal', u'sad', u'pop rock', u'dramatic', u'fallen', u'evanescence bring me to life', u'heavy metal', u'Favourites', u'Awesome', u'loved', u'instrumental', u'piano', u'cool', u'female vocal', u'Nu-metal', u'seen live', u'dance', u'epic']"
15,Going Under,723682,5108445,214000,"[u'rock', u'Gothic Rock', u'Evanescence', u'female vocalists', u'Gothic', u'metal', u'alternative', u'Gothic Metal', u'alternative rock', u'hard rock', u'alternative metal', u'female vocalist', u'Going Under', u'Nu Metal', u'Female fronted metal', u'dark', u'symphonic metal', u'favorites', u'00s', u'american', u'goth', u'female vocals', u'female', u'pop', u'emo', u'pop rock', u'seen live', u'2003', u'melodic metal', u'amy lee', u'sad', u'USA', u'Nu-metal', u'EVANescence - Going under', u'heavy metal', u'singer-songwriter', u'angry', u'Favorite', u'twilight', u'dark rock', u'electronic', u'Favourites', u'Female Voices', u'8 of 10 stars', u'goth rock', u'not gothic', u'favorite songs', u'sexy', u'dance', u'memories']"
16,Secret Door,42068,304364,233000,"[u'Gothic Rock', u'Ballad', u'Evanescence', u'ethereal', u'female vocalist', u'rock', u'female vocalists', u'harp', u'lacrimaindarkness', u'alternative', u'alternative rock', u'ambient', u'dance', u'favorites', u'epic', u'dark', u'Gothic', u'Dreamy', u'american', u'melancholic', u'play this at my funeral', u'10s', u'3 stars', u'10 of 10 stars', u'6 of 10 stars', u'neoclassic', u'dark rock', u'depressive', u'bonus track', u'Beautiful Song', u'best lyrics ever', u'Nice song', u'deep feelings', u'so pure', u'DELUXE EDITION', u'alternative symphonic metal', u'want to cry', u'Abby Scuito', u'Soulfull melody']"
17,Disappear,42384,339706,187000,"[u'Gothic Rock', u'alternative rock', u'rock', u'female vocalists', u'Evanescence', u'alternative metal', u'Gothic', u'Female fronted metal', u'metal', u'pop', u'pop rock', u'american', u'female vocals', u'female vocalist', u'Favorite', u'road trip', u'8 of 10 stars', u'perfect', u'FUCKING AWESOME', u'10s', u'dark rock', u'best of 2011', u'fave bands', u'bonus track', u'5 of 10 stars', u'why on earth is this just a bonus track', u'lacrimaindarkness', u'My fave bands', u'Disappear', u'2010s rock', u'best shit ive ever heard', u'fave female singers', u'perfect rainy sunday', u'wasted pain', u'DELUXE EDITION', u'fave rock songs', u'fave tunez', u'evanesence is so gothic', u'Abby Scuito']"
18,Say You Will,40708,287613,223000,"[u'alternative rock', u'Evanescence', u'Gothic Rock', u'alternative metal', u'rock', u'female vocalists', u'Gothic', u'female', u'dark', u'mashup', u'fun', u'8 of 10 stars', u'rockin', u'dark rock', u'bonus track', u'5 of 10 stars', u'fight', u'DELUXE EDITION', u'i luv evanesence', u'Abby Scuito']"
19,A New Way To Bleed,4405,14790,0,[]
20,The Last Song I'm Wasting on You,39122,404085,247000,"[u'rock', u'Gothic Rock', u'Evanescence', u'female vocalists', u'Gothic', u'piano', u'sad', u'beautiful', u'Ballad', u'Female fronted metal', u'alternative rock', u'Gothic Metal', u'metal', u'alternative', u'melancholic', u'female', u'favorite songs', u'favorites', u'Love', u'Awesome', u'amazing', u'female vocals', u'depressing', u'Great Lyricists', u'<3', u'amy lee', u'good to cry with', u'soundtrack to my escape', u'the last song im wasting on you', u'pop', u'goth', u'dark', u'Reflective', u'american', u'emotional', u'Bittersweet', u'piano rock', u'gorgeous', u'symphonic metal', u'heartbreak', u'brilliant', u'heartache', u'Stunning', u'Long Walk', u'beautiful voices', u'piano ballad', u'Tears For Music', u'so pretty', u'gorgeous song', u'tata']"
21,Together Again,33988,310059,199000,"[u'female vocalists', u'Gothic', u'Female fronted metal', u'Gothic Metal', u'Gothic Rock', u'Evanescence', u'rock', u'alternative', u'alternative metal', u'metal', u'alternative rock', u'Symphonic Rock', u'girl power', u'the evening shadows', u'Together Again', u'hard rock', u'xxx', u'loved', u'b-side', u'female vocalist', u'symphonic', u'symphonic metal', u'Favourites', u'2010', u'omfg', u'10 of 10 stars', u'Incredible', u'See You again', u'dark rock', u'enchanting', u'beautiful voices', u'the open door', u'lacrimaindarkness', u'ghotic metal', u'beauitiful', u'F-U-C-K me', u'favorite bands and artists', u'Athem', u'sapnis nakti', u'My current obsessions', u'Stuckable', u'Wungram', u'chenille Anchor']"
22,If You Don’t Mind,2849,16243,0,[]
23,Breathe No More,85459,653173,214000,"[u'Gothic Rock', u'rock', u'Evanescence', u'female vocalists', u'Gothic', u'piano', u'sad', u'alternative rock', u'Gothic Metal', u'metal', u'symphonic metal', u'Ballad', u'Female fronted metal', u'alternative', u'beautiful', u'emotional', u'favorite songs', u'favorites', u'melodic', u'american', u'goth rock', u'someone who understands', u'goth', u'pop rock', u'dark', u'acoustic', u'amy lee', u'can relate to', u'You make me cry when I want to', u'good to cry with', u'breathing in glistening spears of glass', u'bretahe no more', u'Soundtrack', u'hard rock', u'haunting', u'winter', u'melancholy', u'amazing', u'crossover', u'live', u'mood', u'symphonic', u'songs i love', u'Great Lyricists', u'wow', u'emocore', u'Power metal', u'melodic metal', u'6 of 10 stars', u'tune']"
24,Farther Away,85501,584864,303000,"[u'Gothic Rock', u'rock', u'female vocalists', u'alternative rock', u'Evanescence', u'Gothic', u'metal', u'alternative', u'Gothic Metal', u'american', u'Female fronted metal', u'pop rock', u'dark', u'live', u'goth rock', u'female', u'sexy', u'hard rock', u'6 of 10 stars', u'amy lee', u'seen live', u'favorite songs', u'Hard', u'goth', u'sad', u'industrial', u'2003', u'pop punk', u'Favorite Artists', u'female vocals', u'female vocalist', u'00s', u'symphonic metal', u'Favorite', u'Nu Metal', u'english', u'import', u'10 of 10 stars', u'nightwish', u'new metal', u'Best of the best', u'female fronted rock', u'Preferidas', u'best guitar riffs', u'lacrimaindarkness', u'xynod', u'I love them', u'songs that give me chills', u'nice to hear', u'Depressed mode']"
25,Missing - Live in Europe,3797,11128,0,[]
26,Even In Death - 2016 Version,2846,8690,0,"[u'rock', u'piano']"
27,Secret Door,42068,304364,233000,"[u'Gothic Rock', u'Ballad', u'Evanescence', u'ethereal', u'female vocalist', u'rock', u'female vocalists', u'harp', u'lacrimaindarkness', u'alternative', u'alternative rock', u'ambient', u'dance', u'favorites', u'epic', u'dark', u'Gothic', u'Dreamy', u'american', u'melancholic', u'play this at my funeral', u'10s', u'3 stars', u'10 of 10 stars', u'6 of 10 stars', u'neoclassic', u'dark rock', u'depressive', u'bonus track', u'Beautiful Song', u'best lyrics ever', u'Nice song', u'deep feelings', u'so pure', u'DELUXE EDITION', u'alternative symphonic metal', u'want to cry', u'Abby Scuito', u'Soulfull melody']"
28,Disappear,42384,339706,187000,"[u'Gothic Rock', u'alternative rock', u'rock', u'female vocalists', u'Evanescence', u'alternative metal', u'Gothic', u'Female fronted metal', u'metal', u'pop', u'pop rock', u'american', u'female vocals', u'female vocalist', u'Favorite', u'road trip', u'8 of 10 stars', u'perfect', u'FUCKING AWESOME', u'10s', u'dark rock', u'best of 2011', u'fave bands', u'bonus track', u'5 of 10 stars', u'why on earth is this just a bonus track', u'lacrimaindarkness', u'My fave bands', u'Disappear', u'2010s rock', u'best shit ive ever heard', u'fave female singers', u'perfect rainy sunday', u'wasted pain', u'DELUXE EDITION', u'fave rock songs', u'fave tunez', u'evanesence is so gothic', u'Abby Scuito']"
29,Say You Will,40708,287613,223000,"[u'alternative rock', u'Evanescence', u'Gothic Rock', u'alternative metal', u'rock', u'female vocalists', u'Gothic', u'female', u'dark', u'mashup', u'fun', u'8 of 10 stars', u'rockin', u'dark rock', u'bonus track', u'5 of 10 stars', u'fight', u'DELUXE EDITION', u'i luv evanesence', u'Abby Scuito']"
30,A New Way To Bleed,4405,14790,0,[]
31,Swimming Home,65021,479347,224000,"[u'alternative rock', u'electronic', u'Gothic', u'Gothic Rock', u'rock', u'female vocalists', u'Evanescence', u'alternative metal', u'10 of 10 stars', u'beautiful', u'american', u'female vocalist', u'6 of 10 stars', u'Female fronted metal', u'metal', u'trip-hop', u'ambient', u'sad', u'dream pop', u'amazing', u'Gothic Metal', u'relaxing', u'dark ambient', u'Ballad', u'symphonic metal', u'Favorite', u'10s', u'n-a', u'heard live', u'4 of 10 stars', u'symphonic gothic metal', u'sorrow', u'dark rock', u'alternativ', u'electronic metal', u'Female Artist', u'rocking out', u'to listen at night', u'amy', u'lacrimaindarkness', u'beautiful tune', u'luv this song', u'Bring Ben Back', u'ambient melody', u'This song is so depressing']"
32,Never Go Back,69439,502771,267000,"[u'alternative metal', u'Gothic Rock', u'Evanescence', u'rock', u'female vocalist', u'female vocalists', u'Awesome', u'alternative rock', u'favorite songs', u'Gothic', u'FUCKING EPIC', u'Female fronted metal', u'beautiful', u'american', u'Gothic Metal', u'6 of 10 stars', u'Soundtrack Of My Life', u'metal', u'pop', u'alternative', u'japan', u'favourite', u'2011', u'symphonic metal', u'Favorite', u'8 of 10 stars', u'lost', u'n-a', u'7 of 10 stars', u'symphonic gothic metal', u'dark rock', u'Tsunami', u'Female Artist', u'lost love', u'rocking out', u'a', u'ffm', u'back home', u'Taras Favourite Tracks', u'way home', u'BEST drums', u'can never go back home', u'challenging to sing', u'nice evanesence song']"
33,Oceans,75842,583240,218000,"[u'alternative metal', u'Gothic Rock', u'Nu Metal', u'alternative rock', u'Evanescence', u'Gothic Metal', u'rock', u'female vocalists', u'Female fronted metal', u'Gothic', u'american', u'female vocalist', u'6 of 10 stars', u'metal', u'alternative', u'trip-hop', u'seen live', u'singer-songwriter', u'favorites', u'2011', u'symphonic metal', u'Favorite', u'love at first listen', u'road trip', u'perfect', u'work', u'Eargasm', u'10s', u'love the lyrics', u'10 of 10 stars', u'symphonic gothic metal', u'oceans', u'dark rock', u'evanescense', u'fave bands', u'shivers', u'Female Artist', u'My collection', u'Pop Metal', u'rocking out', u'flawless', u'great vocals', u'Nice song', u'amy', u'lacrimaindarkness', u'My fave bands', u'seapunk', u'amy lee', u'fave female singers', u'my favorit']"
34,The End of the Dream,2197,5552,0,[]
35,Sick,76158,542443,210000,"[u'alternative rock', u'alternative metal', u'rock', u'Gothic Rock', u'Evanescence', u'metal', u'Gothic', u'female vocalists', u'seen live', u'alternative', u'american', u'My fave bands', u'fave female singers', u'fave rock songs', u'Female fronted metal', u'Gothic Metal', u'female vocalist', u'rock n roll', u'2011', u'female vocal', u'symphonic metal', u'Nu Metal', u'road trip', u'8 of 10 stars', u'perfect', u'Love it', u'n-a', u'10 of 10 stars', u'6 of 10 stars', u'symphonic gothic metal', u'dark rock', u'fave bands', u'Female Artist', u'Sick Of It All', u'rocking out', u'best lyrics ever', u'sad but true', u'amy', u'liebeskummer', u'Herzschmerz', u'deep feelings', u'fave tunez', u'Lieblingssongs', u'lts', u'thats what i want to be', u'not so keen on the title but i like the song', u'Abby Scuito', u'My Dream Concert']"
36,Lost in Paradise,90822,823318,283000,"[u'rock', u'Gothic Rock', u'alternative rock', u'Evanescence', u'alternative metal', u'female vocalists', u'female vocalist', u'Gothic', u'american', u'emotional', u'2011', u'Masterpiece', u'6 of 10 stars', u'Female fronted metal', u'metal', u'seen live', u'Ballad', u'symphonic metal', u'play this at my funeral', u'FUCKING AWESOME', u'alternative symphonic metal', u'trip-hop', u'alternative', u'sad', u'Symphonic Rock', u'haunting', u'christian rock', u'Gothic Metal', u'piano rock', u'inspirational', u'rock n roll', u'gorgeous', u'female vocal', u'Favorite', u'love at first listen', u'road trip', u'perfect', u'Love it', u'love the lyrics', u'heard live', u'4 of 10 stars', u'symphonic gothic metal', u'transcendental', u'dark rock', u'fave bands', u'shivers', u'special', u'Female Artist', u'beautiful voices', u'rocking out']"
37,Erase This,80644,591639,235000,"[u'alternative metal', u'alternative rock', u'Nu Metal', u'Gothic Rock', u'Evanescence', u'rock', u'alternative', u'female vocalists', u'metal', u'6 of 10 stars', u'american', u'female vocalist', u'alternative symphonic metal', u'Female fronted metal', u'trip-hop', u'seen live', u'favorites', u'Gothic', u'groove', u'Gothic Metal', u'dramatic', u'2011', u'symphonic metal', u'Favorite', u'perfect', u'I love this song', u'3 stars', u'Fave', u'4 of 10 stars', u'symphonic gothic metal', u'goth metal', u'fucking amazing', u'android', u'Female Artist', u'rocking out', u'songs I absolutely love', u'sad but true', u'Power vocals', u'hazeland', u'erase this or rubber this lol', u'red angel theory', u'My Dream Concert', u'discoverrockull']"
38,The Other Side,82303,631292,245000,"[u'rock', u'Gothic Rock', u'alternative rock', u'Gothic', u'Evanescence', u'female vocalists', u'alternative metal', u'female vocalist', u'alternative', u'Gothic Metal', u'single', u'6 of 10 stars', u'Female fronted metal', u'metal', u'seen live', u'beautiful', u'american', u'rock n roll', u'2011', u'female vocal', u'symphonic metal', u'8 of 10 stars', u'perfect', u'10s', u'2010s', u'heard live', u'symphonic gothic metal', u'Nina', u'dark rock', u'like it', u'trip-rock', u'Female Artist', u'5 of 10 stars', u'My collection', u'rocking out', u'Music Choice: Rock', u'the other side', u'my favorit', u'alternative symphonic metal', u'evera', u'other side of paradice', u'The fiction world after death', u'Abby Scuito', u'Ev3', u'1st Live']"
39,My Heart Is Broken,113866,1091280,269000,"[u'rock', u'Gothic Rock', u'Evanescence', u'female vocalist', u'alternative metal', u'female vocalists', u'alternative rock', u'Soundtrack Of My Life', u'beautiful', u'metal', u'favorite songs', u'american', u'Gothic', u'FUCKING AWESOME', u'good lyrics', u'amy lee', u'alternative', u'epic', u'Gothic Metal', u'2011', u'ambient dreams', u'sad but wonderful', u'Soundtrack', u'Female fronted metal', u'seen live', u'pop', u'sad', u'hard rock', u'memories', u'haunting', u'dramatic', u'Bittersweet', u'heartbreak', u'10s', u'10 of 10 stars', u'All time favourites', u'Brilliance', u'when shit happens', u'music orgasm', u'heavy metal', u'trip-hop', u'piano', u'Symphonic Rock', u'romantic', u'Awesome', u'Melodic Death Metal', u'Dreamy', u'soundscape', u'Energetic', u'high energy']"
40,The Change,92449,768759,222000,"[u'alternative rock', u'rock', u'Gothic Rock', u'alternative symphonic metal', u'Evanescence', u'alternative metal', u'female vocalists', u'Gothic', u'powerful', u'All time favourite', u'metal', u'seen live', u'american', u'Gothic Metal', u'female vocalist', u'8 of 10 stars', u'6 of 10 stars', u'heavy metal', u'Female fronted metal', u'trip-hop', u'alternative', u'great lyrics', u'Ballad', u'2011', u'female vocal', u'symphonic metal', u'Favorite', u'road trip', u'perfect', u'E', u'heard live', u'symphonic gothic metal', u'dark rock', u'fave bands', u'Female Artist', u'5 of 10 stars', u'american gothic', u'rocking out', u'My fave bands', u'awesome voice', u'A Way of Life', u'My Fave Artists', u'fave female singers', u'fave rock songs', u'fave tunez', u'the change', u'evera', u'Songs that keep playing in my head over and over', u'Abby Scuito', u'Ev3']"
41,Made of Stone,94854,714217,214000,"[u'rock', u'alternative metal', u'Evanescence', u'Gothic Rock', u'female vocalists', u'alternative rock', u'Gothic', u'Gothic Metal', u'puurrrfect', u'Music Choice: Rock', u'Female fronted metal', u'metal', u'seen live', u'sexy', u'female vocalist', u'2011', u'8 of 10 stars', u'10s', u'6 of 10 stars', u'heavy metal', u'indie', u'favorites', u'Love', u'american', u'melancholy', u'amazing', u'rock n roll', u'hate', u'female vocal', u'symphonic metal', u'road trip', u'uptempo', u'Love it', u'2010s', u'heard live', u'10 of 10 stars', u'4 of 10 stars', u'symphonic gothic metal', u'team coco', u'dark rock', u'fave bands', u'trip-rock', u'Female Artist', u'rocking out', u'conan', u'good vocal', u'My fave bands', u'Dallas Stars', u'fave female singers', u'marvelous guitar']"
42,What You Want,146921,1406994,221000,"[u'rock', u'alternative metal', u'female vocalists', u'Evanescence', u'Gothic Rock', u'2011', u'alternative rock', u'metal', u'alternative', u'hard rock', u'Gothic', u'power', u'Gothic Metal', u'Nu Metal', u'Female fronted metal', u'industrial', u'perfect', u'10s', u'rock band dlc', u'what you want', u'Love', u'catchy', u'american', u'female vocalist', u'symphonic metal', u'rock band', u'love at first listen', u'6 of 10 stars', u'pure epicness', u'super fucking extreme awesome', u'trip-hop', u'seen live', u'female', u'pop', u'favorite songs', u'favorites', u'piano', u'epic', u'beautiful', u'Energetic', u'fun', u'f', u'female vocals', u'rock n roll', u'female vocal', u'shit', u'road trip', u'8 of 10 stars', u'mail', u'E']"
43,Good Enough,218088,1439734,331000,"[u'rock', u'Gothic Rock', u'female vocalists', u'piano', u'Evanescence', u'Gothic', u'metal', u'beautiful', u'Gothic Metal', u'sad', u'Ballad', u'alternative', u'melancholic', u'female vocalist', u'good enough', u'alternative rock', u'female vocals', u'amy lee', u'melodic', u'Female fronted metal', u'Love', u'romantic', u'symphonic metal', u'american', u'seen live', u'hard rock', u'goth metal', u'dark', u'Evanesence', u'pop', u'amazing', u'emotional', u'00s', u'6 of 10 stars', u'female fronted', u'Evanescence - Good Enough', u'chillout', u'female', u'goth', u'singer-songwriter', u'pop rock', u'slow', u'calm', u'acoustic', u'longing', u'Mellow', u'melancholy', u'alternative metal', u'2007', u'favourite']"
44,All That I'm Living For,199448,1220794,228000,"[u'rock', u'Gothic Rock', u'Evanescence', u'female vocalists', u'Gothic', u'metal', u'Gothic Metal', u'alternative rock', u'Female fronted metal', u'alternative', u'female vocalist', u'alternative metal', u'symphonic metal', u'All That Im Living For', u'female vocals', u'Nu Metal', u'amy lee', u'dark', u'amayzes loved', u'00s', u'beautiful voices', u'goth', u'hard rock', u'american', u'Favorite Artists', u'female vocal', u'goth metal', u'not gothic', u'davaho53', u'female', u'piano', u'catchy', u'great', u'amazing', u'favourite', u'Favorite', u'Guilty Pleasures', u'8 of 10 stars', u'melodic metal', u'6 of 10 stars', u'Faves', u'Nu-metal', u'my music', u'2006 favourites', u'best voice', u'What if God Smoked Cannibis', u'heavy metal', u'seen live', u'pop', u'rockabilly']"
