,Songs,Listeners,Playcount,Duration,Tags
0,Point of Being Right,3745,13139,171000,"[u'somafm', u'Bagel']"
1,My Man,2641,7785,202000,[]
2,행복 (Happiness),11152,186793,221000,"[u'k-pop', u'Kpop', u'red velvet', u'happy', u'happiness', u'2014', u'best of 2014', u'SHINEEEEEEE ON ME', u'electropop', u'pop', u'female vocalists', u'catchy', u'amazing', u'Korean', u'love at first listen', u'girl group', u'joy', u'Irene', u'Korea', u'Korean Pop', u'wendy', u'sm', u'sm entertainment', u'sm town', u'bonny and blithe and gay', u'lerixai on mi', u'seulgi', u'sometimes u gotta be bold', u'redvelvet', u'just rock the worrrrlllld', u'uh yea', u'mybday', u'nomp']"
3,Um Par,64053,559273,177000,"[u'los hermanos', u'brazilian', u'rock', u'indie rock', u'mpb', u'pop', u'alternative', u'alternative rock', u'latin', u'brasil', u'spring', u'brazilian rock', u'amarante', u'a musica vem da letra', u'pop rock', u'favorites', u'happy', u'rock brasil', u'00s', u'Latin Rock', u'fav', u'rock nacional', u'gute laune', u'6 of 10 stars', u'festival', u'weltweit', u'BoA', u'legal', u'Preferidas', u'rj', u'musica brasileira', u'rock alternativo', u'indie nacional', u'mpb party', u'gostosinho', u'viciante', u'fuckin songs', u'animador', u'moveis coloniais de acaju', u'ez jo', u'nota 10', u'momentos divertidos', u'indie rock nacional', u'httpwwwmartinvarsavskynet', u'PARAOUVIR COMENDO BOLO', u'fpbdml gif']"
4,Deixa O Verão,64568,564087,159000,"[u'brasil', u'mpb', u'los hermanos', u'rock', u'indie rock', u'brazilian', u'brazilian rock', u'indie', u'alternative rock', u'rock nacional', u'alternative', u'pop rock', u'happy', u'latin', u'brazil', u'00s', u'travelling', u'perfect', u'6 of 10 stars', u'whistle', u'Ion B radio', u'rj', u'brazilian indie', u'lil dance', u'musica brasileira', u'Morning mood', u'O meu brasil', u'dancantes', u'Indie Brazuca', u'mpb party', u'amarante', u'lil brasil', u'lil best', u'MPB - Popular Brazilian music', u'fuckin songs', u'hermanos', u'chique-a-vontade', u'Caloura', u'algo mais', u'ressaca', u'strokalhada', u'estrokalhada', u'Pesadinhas', u'evf7', u'indie rock nacional', u'river ssss', u'a-d-o-r-o', u'brasilazilian', u'fpbdml gif']"
5,Um Par,64053,559273,177000,"[u'los hermanos', u'brazilian', u'rock', u'indie rock', u'mpb', u'pop', u'alternative', u'alternative rock', u'latin', u'brasil', u'spring', u'brazilian rock', u'amarante', u'a musica vem da letra', u'pop rock', u'favorites', u'happy', u'rock brasil', u'00s', u'Latin Rock', u'fav', u'rock nacional', u'gute laune', u'6 of 10 stars', u'festival', u'weltweit', u'BoA', u'legal', u'Preferidas', u'rj', u'musica brasileira', u'rock alternativo', u'indie nacional', u'mpb party', u'gostosinho', u'viciante', u'fuckin songs', u'animador', u'moveis coloniais de acaju', u'ez jo', u'nota 10', u'momentos divertidos', u'indie rock nacional', u'httpwwwmartinvarsavskynet', u'PARAOUVIR COMENDO BOLO', u'fpbdml gif']"
6,Blaue Stunde,5194,31672,275000,[]
7,Buntes Volk,5061,26249,256000,[]
8,Walpurgisnacht,9057,64227,229000,"[u'folk', u'female vocalists', u'germany', u'german', u'samba', u'Mittelalter']"
9,Isis,14815,82561,339000,"[u'faun', u'folk', u'Mittelalter', u'pagan folk', u'pure-', u'medieval', u'new age', u'great', u'melancholic', u'loved', u'Ballad', u'goth rock', u'contemporary celtic', u'rainy day bittersweet blues', u'pure-german', u'darkwave folk', u'faun-folk']"
10,Wind & Geige,15106,87447,305000,"[u'folk', u'pagan folk', u'german', u'female vocalist', u'celtic', u'seen live', u'instrumental', u'medieval', u'Gothic', u'german lyrics', u'Mittelalter', u'goth rock', u'contemporary celtic', u'renaissance pagan music', u'Live in Utrecht 2004']"
11,Punagra,16725,94246,280000,"[u'medieval', u'folk', u'pagan folk', u'Mittelalter', u'medieval folk', u'german', u'Pagan', u'slgdmfolk', u'african', u'deutsch', u'folk rock', u'wishlist', u'celtic', u'goth rock', u'contemporary celtic', u'berimbau', u'slow folk', u'pure-', u'pure-midage']"
12,The Voice,46176,232176,187000,"[u'celtic', u'female vocalists', u'irish', u'folk', u'celtic woman', u'new age', u'world', u'easy listening', u'relaxing', u'Ballad', u'the voice', u'beautiful', u'violin', u'female vocals', u'Pagan', u'chillout', u'Celtic Woman  The Voice', u'Mellow', u'World Music', u'mystic', u'Celtic Woman - The Voice', u'female', u'ambient', u'favorites', u'Awesome', u'Voice', u'drums', u'female vocalist', u'warm', u'fiddle', u'Favorite', u'ireland', u'Eurovision', u'beautiful voices', u'chill', u'sexy', u'dance', u'slow', u'calm', u'epic', u'acoustic', u'guitar', u'cover', u'mystery', u'lounge', u'surreal', u'smooth', u'melancholy', u'soft', u'ethereal']"
13,Téir Abhaile Riu,283,854,243000,[]
14,Orinoco Flow,54844,195496,234000,"[u'celtic', u'celtic woman', u'new age', u'irish', u'folk', u'female vocalists', u'enya', u'cover', u'relaxing', u'Orinoco flow', u'chillout', u'Awesome', u'peaceful', u'female vocalist', u'instrumental', u'relax', u'vule', u'vocal', u'pop', u'beautiful', u'Mellow', u'great', u'beautiful voices', u'ambient', u'Love', u'catchy', u'easy listening', u'choral', u'world', u'romantic', u'haunting', u'covers', u'Like', u'female vocals', u'00s', u'pleasant', u'inspiring', u'moving', u'magic', u'Favourite Songs', u'cover song', u'mystic', u'grew up on', u'magnificent music', u'great rythmns', u'trance', u'Classical', u'USA', u'dance', u'favorites']"
15,Goodnight My Angel,6378,25091,195000,"[u'celtic', u'female vocalists', u'irish', u'celtic woman', u'Goodnight My Angel']"
16,Caledonia,35975,124237,300000,"[u'celtic', u'female vocalists', u'irish', u'new age', u'female vocalist', u'Caledonia', u'folk', u'celtic woman', u'Irish Folk', u'melancholic', u'world', u'Ballad', u'beautiful voices', u'relaxing', u'ireland', u'homesick', u'wabbits picks', u'vocal', u'female', u'love song', u'celtic folk', u'klangstark', u'chillout', u'instrumental', u'ambient', u'favorites', u'Love', u'easy listening', u'choral', u'Vocal Music', u'medieval', u'beautiful', u'cover', u'up', u'peaceful', u'Mellow', u'soft', u'ethereal', u'Calming', u'crossover', u'female vocal', u'Favorite', u'ambiance', u'relax', u'female singer', u'hippie', u'nostalgia', u'sweet', u'favorite song', u'celtic music']"
17,Dúlaman,13856,53312,185000,"[u'celtic', u'female vocalists', u'celtic woman', u'folk', u'irish', u'gaelic', u'new age', u'chillout', u'punk', u'catchy', u'world', u'beautiful', u'cover', u'upbeat', u'gentle', u'fun', u'female vocals', u'female vocalist', u'great lyrics', u'mood', u'female vocal', u'love at first listen', u'ireland', u'traditional', u'Playful', u'9', u'european', u'celtic folk', u'instrumentals', u'choirs', u'Irish Folk', u'traditional irish', u'In The Groove', u'06', u'celtic acoustic', u'Female Group', u'gnom', u'narnia', u'this is great', u'Iona', u'start dancing', u'rythmic to me', u'irisch', u'easy ambient', u'dulaman', u'eireann', u'Rambob', u'I love the singing and the pipes in this song', u'klangstark', u'slow flamarro']"
18,Unda,36116,173022,309000,"[u'medieval', u'folk', u'celtic', u'Mittelalter', u'pagan folk', u'german', u'medieval folk', u'neofolk', u'female vocalists', u'An Danzza', u'clay in the hut', u'new age', u'deutsch', u'Pagan', u'beautiful voices', u'nord', u'goth', u'world', u'folk metal', u'folk rock', u'female vocalist', u'celtic folk', u'neo-folk', u'flutes', u'faun', u'slgdmfolk', u'sire-1zkx', u'unda', u'classic rock', u'Hip-Hop', u'chillout', u'electropop', u'indie', u'Classical', u'jazz', u'pop', u'rock', u'soul', u'japanese', u'country', u'Bossa Nova', u'instrumental', u'punk', u'alternative', u'rap', u'ambient', u'experimental', u'fast', u'albums I own', u'singer-songwriter']"
19,Death and the Healing,87985,825847,432000,"[u'Melodic Death Metal', u'folk metal', u'viking metal', u'Power metal', u'metal', u'finnish metal', u'epic', u'Progressive metal', u'death metal', u'epic metal', u'finnish', u'Extreme Majestic Technical Epic Melodic Metal', u'Wintersun', u'symphonic metal', u'Extreme Power Metal', u'melodic metal', u'beautiful', u'Epic melodic death metal', u'black metal', u'death', u'melancholic', u'FUCKING AWESOME', u'Jari Maenpaa', u'heavy metal', u'seen live', u'doom metal', u'favorites', u'Awesome', u'winter', u'great', u'Gothic Metal', u'Masterpiece', u'melodic black metal', u'melodic death', u'Play this loud enough to raise the dead', u'Blackened Power Metal', u'instrumental part', u'awesome melody', u'melodic', u'guitar', u'Dreamy', u'progressive death metal', u'finland', u'songs i try to sing along to', u'awesome intro', u'clean vocals', u'nice solo', u'Rock on', u'the most metal thing i have ever heard in my whole life', u'Winter Metal']"
20,Ei enkeleitä,13938,128562,263000,"[u'finnish', u'melancholic', u'metal', u'rock', u'folk rock', u'finnish rock', u'rautalanka', u'heavy metal', u'seen live', u'finnish metal', u'Suomi', u'melodic metal', u'the best thing EVER', u'lieblingslied', u'festarit 2007', u'mi likes', u'andykurikka', u'pioneerifestivaali 2015', u'jurassic 2015']"
21,Avarálom,9093,44888,281000,"[u'ethereal', u'medieval', u'folk', u'neofolk', u'pagan folk', u'acoustic', u'new age', u'dark folk', u'neo folk', u'hungarian', u'sear me', u'somniferous', u'The Moon and the Nightspirit', u'avaralom', u'rainy folk']"
22,Föld Szíve Dobban,4014,16775,235000,"[u'hungarian', u'magyar', u'pagan folk', u'seen live', u'dark folk', u'Favourites', u'neo folk']"
23,Regõ Rejtem,4993,20387,344000,"[u'folk', u'celtic', u'violon', u'medieval', u'new age', u'violin', u'ethereal', u'fiddle', u'hungary', u'pagan folk', u'qqq', u'celtic female voices', u'asghj', u'nipun']"
24,Tűzben Születő,898,3214,304000,[]
25,Ring Frei,13637,77226,227000,"[u'german', u'rock', u'Lafee', u'female vocalists', u'good songs', u'goth wave', u'LaFee - Ring Frei', u'pop', u'hardcore', u'hard rock', u'Love', u'Symphonic Rock', u'deutsch', u'Pop-Rock', u'deutsch rock', u'Masterpiece', u'Eargasm', u'4 of 10 stars', u'german artist', u'getthis', u'opheliac', u'german vocals', u'eisblume', u'Wichsvorlage der Pedophilen', u'myoffice', u'Bis rus', u'pop gothic', u'La Fee', u'Hitlers lil Sister', u'Pedo-Core', u'Ring Frei', u'sergey RUs', u'yulia rus', u'La Fee Ring frei', u'emma rossum high', u'Tarja Die Alive', u'German rock playlist', u'mygerman']"
26,Die Bestie,15314,71918,307000,"[u'Gothic Rock', u'Gothic', u'darkwave', u'Unheilig', u'industrial', u'german', u'alternative', u'deutsch', u'synth goth', u'Radio', u'7 of 10 stars', u'Approved', u'to check out', u'EPIC WIN', u'genial', u'sleepless', u'Louis', u'decent', u'gothcore', u'dunkel', u'bsg75', u'Tophit', u'Angenoma', u'akirahoshi dark', u'Nice and dark', u'lotte', u'10:24', u'illuin6', u'Seelenzerfall', u'sei mein licht', u'2010 hit', u'coming summer melancholy', u'darksky fm']"
27,Puppenspieler,22034,105722,244000,"[u'Gothic', u'industrial', u'german', u'Gothic Rock', u'neue deutsche h\xe4rte', u'Unheilig', u'deutsch', u'darkwave', u'industrial-metal', u'Mittelalter', u'instrumental metal', u'german industrial metal', u'metal', u'hard rock', u'emotional', u'ebm', u'great lyrics', u'post-hardcore', u'love at first listen', u'Love it', u'techno metal', u'7 of 10 stars', u'german lyrics', u'<3', u'Neue Deutsche Haerte', u'Neue Deutsche Harte', u'profound', u'NDH', u'german industrial', u'genial', u'gothik', u'great rhythm', u'dunkel', u'blutengel', u'metaphorical', u'bsg75', u'fuck the others', u'this band rocks', u'German Gothik', u'lenas disco', u'best song on that record', u'made me listen this band']"
28,Ich will alles,13027,78294,229000,"[u'industrial', u'Gothic', u'deutsch', u'german', u'dark wave', u'Unheilig', u'goth', u'darkwave', u'industrial metal', u'Gothic Rock', u'goth rock', u'German Eletro Rock', u'electronica', u'electro', u'best', u'6 of 10 stars', u'will', u'Neue Deutsche Haerte', u'Neue Deutsche Harte', u'alles', u'favourite tracks', u'ich', u'graf', u'hot germans', u'bunatati', u'manchmal', u'akirahoshi dark', u'schwarzerpanter']"
29,99 Luftballons,325358,1399020,230000,"[u'80s', u'german', u'pop', u'deutsch', u'new wave', u'female vocalists', u'NDW', u'Neue Deutsche Welle', u'Nena', u'rock', u'99 Luftballons', u'1983', u'scrubs', u'germany', u'party', u'female vocalist', u""80's"", u'80er', u'alternative', u'catchy', u'German Pop', u'GTA Vice city', u'dance', u'favorites', u'anti-war', u'synthpop', u'Guilty Pleasures', u'1980s', u'80s Pop', u'80s y 90s', u'electronic', u'pop rock', u'oldies', u'political', u'deutschland', u'Europe', u'Watchmen', u'female', u'classic', u'happy', u'fun', u'female vocals', u'cool', u'live', u'top 40', u'Female Voices', u'gute laune', u'sing along', u'one hit wonder', u'Grand Theft Auto']"
30,Bis zum Tod,345,1725,237000,[]
31,Heut' ist mein Tag,27868,107816,215000,"[u'dance', u'eurodance', u'happy hardcore', u'techno', u'german', u'electronic', u'electronica', u'party', u'female vocalists', u'happy', u'ytmnd', u'favorites', u'90s', u'deutsch', u'Rave', u'european', u'miianens playlist', u'chillout', u'pop', u'chill', u'fast', u'memories', u'world', u'Awesome', u'3', u'internet', u'frantic', u'World Music', u'German Pop', u'optimistic', u'lovely', u'emotion', u'6 of 10 stars', u'VAGINA', u'breasts', u'true love', u'sunflower', u'euro-techno', u'try', u'boobs', u'euro pop', u'Girls Girls Girls', u'toll', u'hh', u'sch\xf6n', u'apostrophe', u'fuckable', u'iconoclasy oonst', u'Need to get', u'boner inducing']"
32,Stille Der Nacht (Ein Weihnachtsmärchen),1994,12849,304000,"[u'darkwave', u'dark atmospheric', u'loved on first listen', u'makes me spechless']"
33,Rock Me Amadeus,235055,966947,201000,"[u'80s', u'pop', u'new wave', u'german', u'austrian', u'falco', u'rock', u'deutsch', u'austropop', u'Austria', u'synth pop', u'electronic', u'rock me amadeus', u'dance', u'NDW', u'One Hit Wonders', u'synthpop', u'pop rock', u'party', u'rap', u'classic rock', u'Neue Deutsche Welle', u'male vocalists', u'1985', u'electronica', u'1986', u'Guilty Pleasures', u'80s Pop', u'Amadeus', u'oldies', u'Deutschrock', u'80er', u'amayzes loved', u'Disco', u'classic', u'favorite songs', u'favorites', u'Love', u'catchy', u'Awesome', u'novelty', u""80's"", u'hit', u'I love the 80s', u'Soundtrack', u'upbeat', u'favourite', u'fun', u'mozart', u'best of 80s']"
34,Liebe heißt Schmerz,6419,39676,199000,"[u'female vocalists', u'Gothic', u'deutsch', u'german', u'Deutsch-Pop', u'eisblume', u'myoffice', u'Kanal 27', u'mygerman']"
35,Leben ist schön,13237,78137,220000,"[u'Gothic', u'german', u'female vocalists', u'rock', u'pop', u'deutsch rock', u'eisblume', u'deutsch', u'eisblume-leben ist schon', u'Kanal 53', u'Kanal 27', u'Radio', u'gothic pop', u'Traeumen', u'Deutsch-Pop', u'marienhof', u'dunkel', u'Songs that i want to hear in live', u'myoffice', u'i love life', u'christian alexander tietgen', u'lotte', u'Citvalodu', u'leiser Optimismus von Eisblume']"
36,Unvergessene Zeit,520,2292,231000,[]
37,Manchmal ist ein Tag ein ganzes Leben,3023,7835,242000,"[u'pop', u'deutsch', u'80er', u'80s', u'Deutschrock', u'german', u'NDW', u'fussball', u'Das beste']"
38,Nur geträumt,39156,137573,220000,"[u'80s', u'Neue Deutsche Welle', u'german', u'deutsch', u'NDW', u'pop', u'rock', u'Nena', u'female vocalists', u'synthpop', u'80er', u'new wave', u'party', u'Deutschrock', u'dance', u'pop rock', u'happy', u'germany', u'1982', u'Disco', u'funny', u'4 of 10 stars', u'german artist', u'Deutsche Welle', u'christian alexander tietgen', u'electronic', u'classic', u'power', u'Love', u'oldie', u'synth pop', u'Gothic', u'favourite', u'blabla', u'female vocals', u'new romantic', u'female vocalist', u'Pop-Rock', u'Favourites', u'Female Voices', u'uptempo', u'perlen deutschsprachiger popmusik', u'jumping green', u'deutsch rock', u'Monday', u'Deutsche Schlager', u'gute laune', u'eclectonia', u'sing along', u'1980s']"
39,99 Luftballons,325358,1399020,230000,"[u'80s', u'german', u'pop', u'deutsch', u'new wave', u'female vocalists', u'NDW', u'Neue Deutsche Welle', u'Nena', u'rock', u'99 Luftballons', u'1983', u'scrubs', u'germany', u'party', u'female vocalist', u""80's"", u'80er', u'alternative', u'catchy', u'German Pop', u'GTA Vice city', u'dance', u'favorites', u'anti-war', u'synthpop', u'Guilty Pleasures', u'1980s', u'80s Pop', u'80s y 90s', u'electronic', u'pop rock', u'oldies', u'political', u'deutschland', u'Europe', u'Watchmen', u'female', u'classic', u'happy', u'fun', u'female vocals', u'cool', u'live', u'top 40', u'Female Voices', u'gute laune', u'sing along', u'one hit wonder', u'Grand Theft Auto']"
40,Das Meer,21327,122044,219000,"[u'Gothic', u'Deutschrock', u'german', u'Unheilig', u'deutsch', u'Gothic Rock', u'darkwave', u'industrial', u'das meer', u'intro', u'strange', u'accordion', u'6 of 10 stars', u'Neue Deutsche Harte', u'geil', u'nicole', u'best mouth in rock', u'Das beste', u'nds', u'hzfe260610-2', u'Jajasoistdaswennnixmehrgeht', u'neue deutsche schlager', u'wk5', u'schwarzerpanter', u'strange it is and what i want']"
41,Glück auf das Leben,3078,23330,188000,"[u'Gothic', u'deutsch']"
42,Geboren um zu leben,62813,585790,227000,"[u'german', u'Gothic', u'deutsch', u'Unheilig', u'rock', u'Deutschrock', u'emotional', u'Gothic Rock', u'darkwave', u'geboren um zu leben', u'pop', u'alternative', u'male vocalists', u'best', u'fairytale', u'graf', u'Rock-Deutsch', u'geborenumzuleben', u'germany', u'Electro Pop', u'Neue Deutsche Haerte', u'neue deutsche h\xe4rte', u'Love this song', u'Der Graf', u'Unheilig-Album', u'Disco', u'chillout', u'Love', u'industrial', u'Awesome', u'Dreamy', u'amazing', u'favourite', u'male vocalist', u'2010', u'charts', u'Otto', u'songs to sing along with', u'Tinka', u'Leben und Tod', u'nasenfisch', u'party kufa', u'Kanal 53', u'hard rock', u'acoustic', u'Schlager', u'beautiful', u'folk metal', u'thoughtful', u'songwriter']"
43,Alles hat seine Zeit,2547,13649,230000,"[u'Gothic', u'deutsch']"
44,Bittersüß,1293,5230,236000,[]
45,Herzlich Wilkommen,1554,8105,0,[]
46,Sonnensystem,1678,9736,196000,"[u'pop rock', u'german', u'myoffice', u'Lafee']"
47,Das Ist Normal,577,1914,234000,"[u'80s', u'Y']"
48,Was Hast Du In Meinem Traum Gemacht,771,2345,262000,"[u'rock', u'female vocalists']"
