,Songs,Listeners,Playcount,Duration,Tags
112,Honey Bucket,99127,437082,181000,"[u'Grunge', u'Stoner Rock', u'Sludge', u'metal', u'sludge metal', u'rock', u'alternative', u'stoner metal', u'heavy metal', u'alternative metal', u'punk', u'90s', u'thrash metal', u'Grunge Rock', u'Melvins', u'alternative rock', u'hardcore', u'experimental', u'badass', u'fucking addictive', u'fukked up', u'Grunge-rock', u'noise', u'seen live', u'heavy', u'hard rock', u'Awesome', u'Good Stuff', u'not grunge', u'classic rock', u'classic', u'Old School Punk', u'favorite songs', u'seattle', u'Progressive metal', u'doom metal', u'favorites', u'Love', u'Lo-Fi', u'speed metal', u'abstract', u'guitar', u'bass', u'weird', u'ominous', u'american', u'Doom', u'summer', u'punk rock', u'Favorite Artists']"
113,Blood Like Cream,34382,153678,213000,"[u'Stoner Rock', u'stoner metal', u'letterman', u'q3jslfm', u'4jsalternative', u'suziko-rockwerchter', u'genre: stoner rock']"
114,No Vowels,4869,16877,229000,"[u'Sludge', u'yes no maybe']"
115,Horses,1375,3156,436000,"[u'metal', u'doom metal']"
116,Diagnostic Front,1532,4002,178000,[]
117,Send Help,1684,4262,239000,[]
118,Own Throats,1909,4230,272000,[u'metal']
119,Popular Demand,1770,4727,420000,[]
120,Blacker Holes,2092,5714,195000,[u'metal']
121,Father’s Day,2102,4811,0,[]
122,Regulars,2783,6430,268000,[]
123,Last Legs,2521,5331,80000,[]
124,Screen,6526,13749,201000,[]
125,I'm Clean Now,15676,45296,174000,[]
126,Evolution,3769,10920,242000,"[u'tech house', u'minimal techno']"
127,Labyrinth III,2509,5463,130000,[]
128,Live Room Out,44789,151350,157000,"[u'chillout', u'electronic', u'indie', u'ambient', u'Canadian', u'contemporary classical', u'montreal', u'kranky', u'2013', u'10s', u'paper bag', u'luvedtrax']"
129,Please,11197,35695,449000,"[u'drone', u'smokey', u'music to get the pussy wet', u'4 Stars', u'100']"
130,Labyrinthine,37230,123851,272000,"[u'indie', u'folk', u'ambient', u'ethereal']"
131,Sad Alron,15358,37271,156000,"[u'ambient', u'5 Stars', u'2010s', u'2016', u'abmient', u'best of 2016', u'2016 single', u'#2016 Loved']"
132,Delicately in the Sunlight,2271,4446,0,[]
133,Clearing,49597,223662,281000,"[u'experimental', u'Lo-Fi', u'minimal', u'electronica', u'indie', u'alternative', u'female vocalists', u'piano', u'soundscape', u'drone', u'00s', u'4 Stars', u'dreams', u'newbreed', u'liz harris', u'Grouper', u'tape hiss', u'sounds like cat power', u'lkaninchen library', u'ventre', u'the universe wanted sadness to have a sound']"
134,Sundry,4054,9538,211000,"[u'electronica', u'ambient', u'idm', u'A distant Fire Burning']"
135,Existence in the Unfurling,8647,22054,669000,[]
136,Stratus,6537,16924,185000,[]
137,Arthropoda,9341,23876,218000,"[u'pop', u'dream pop', u'frauen und technik']"
138,Rare Things Grow,6521,18080,226000,[u'Gilles Peterson']
139,"When I Try, I'm Full",6622,18886,237000,[]
140,Envelop,6913,19863,297000,[]
141,Wetlands,7195,20649,215000,[]
142,First Flight,9188,25147,278000,[]
143,Bubble Butts and Equations,24773,90035,333000,"[u'experimental techno', u'urban', u'techno', u'idm', u'lo fi', u'deep techno', u'old skool vibes', u'the alpha and the omega']"
144,Your Cast Will Tire,11314,45475,331000,"[u'electronic', u'ambient', u'experimental', u'dark ambient', u'4 Stars', u'katarakt', u'anthropophagy']"
145,No Drums,49960,258717,204000,"[u'ambient', u'experimental', u'melancholy', u'Canadian', u'winter', u'2011', u'experimental ambient', u'sunday', u'drone', u'Rainy Day', u'melancholic', u'click', u'U2', u'5 Stars', u'misc', u'10s', u'2010s', u'bono', u'All', u'ministry', u'best of 2011', u'EPIC WIN', u'Sunday Music', u'Bile', u're', u'Sunday bloody sunday', u'Achtung Baby', u'the edge', u'ywam', u'adam clayton', u'Larry Mullen Jr', u'Rattle And Hum', u'the joshua tree', u'clicker', u'clicking', u'blame game', u'floating in the clouds', u'anointing', u'finis', u'wills chill radio', u'beautiful game', u'dake', u'why must you vilify', u'stop banging on those things']"
146,We've All Gone to Sleep,43751,278191,183000,"[u'ambient', u'dark ambient', u'experimental', u'indie rock', u'shoegaze', u'Dreamy', u'ethereal', u'drone', u'folktronica', u'psychedelic folk', u'cap', u'radio bav', u'them vocals']"
147,Queen Of The Losers,7593,22514,263000,[]
148,Wetlands,7195,20649,215000,[]
149,Lucette Stranded on the Island,31329,138531,407000,"[u'chamber pop', u'art pop', u'baroque pop', u'dream pop', u'Avant-Garde', u'girls name', u'ktcth']"
150,Interfaces,3746,8023,286000,[]
151,Bright Lights,472,1533,216000,[]
152,Period Piece,12492,35971,162000,"[u'experimental', u'4 Stars', u'art pop']"
153,Approach,4841,10636,141000,[]
154,Existence in the Unfurling,8647,22054,669000,[]
155,Stratus,6537,16924,185000,[]
156,Arthropoda,9341,23876,218000,"[u'pop', u'dream pop', u'frauen und technik']"
157,Rare Things Grow,6521,18080,226000,[u'Gilles Peterson']
158,"When I Try, I'm Full",6622,18886,237000,[]
159,Envelop,6913,19863,297000,[]
160,Wetlands,7195,20649,215000,[]
161,First Flight,9188,25147,278000,[]
162,Queen Of The Losers,7593,22514,263000,[]
163,Wetlands,7195,20649,215000,[]
164,Lucette Stranded on the Island,31329,138531,407000,"[u'chamber pop', u'art pop', u'baroque pop', u'dream pop', u'Avant-Garde', u'girls name', u'ktcth']"
165,Phantom,15560,117993,235000,"[u'electronic', u'japanese', u'j-pop', u'electronica', u'electropop', u'2008', u'dance', u'JPop', u'Asian', u'band', u'vocal samples', u'3 minute songs', u'Mars', u'group', u'mercury', u'asian music', u'uranus', u'j-electronic', u'Asian Pop']"
166,Overflows,11246,35914,206000,"[u'indie', u'rock', u'indie pop', u'indie rock', u'power pop', u'2013', u'chapel hill', u'10s', u'Merge', u'somafm', u'Bagel', u'pxs: indie', u'favorite songs 2013']"
167,Heaven Is a Truck,123795,562793,150000,"[u'indie', u'indie rock', u'Lo-Fi', u'rock', u'alternative', u'90s', u'Pavement', u'laid back', u'post rock', u'pxs: loved', u'seen live', u'alternative rock', u'indie pop', u'albums I own', u'singer-songwriter', u'college rock', u'britpop', u'quirky', u'lounge', u'late night', u'american', u'summer', u'xxx', u'California', u'melancholic', u'groovy', u'male vocalist', u'Night Music', u'min', u'romance', u'I like this', u'cap', u'Rad', u'Generation X', u'nonchalant', u'indie-ana jones', u'Sasquatch 2010', u'unspecified mood song', u'top tunes i do own', u'a major', u'bamp and bump', u'Wordpuppet', u'quarantine the past', u'US 80s-90s Post-Hardcore Racket', u'Keep the Fate', u'pleasurably messy', u'similar to: built to spill', u'pxs: indie', u'pixie in love']"
168,Box Elder,45229,184961,146000,"[u'indie', u'rock', u'alternative rock', u'indie rock', u'Lo-Fi', u'loved', u'heard on Pandora', u'alternative', u'indie pop', u'leaving', u'cute', u'Awesome', u'90s', u'new', u'Indie-Rock', u'Indiesoc faves', u'Uplifting', u'live', u'distortion', u'sweet', u'Friday', u'wind', u'Favourite Songs', u'writing', u'Pavement', u'malkmus', u'Motivation', u'Volatile', u'okay', u'somafm', u'conga', u'90s indie', u'Bagel', u'Radio Phantom Zone', u'criterio', u'bratty', u'Crank it up a little', u'fast guitar', u'The Fucking Best', u'US rock', u'get a job you whiney american pricks', u'nostalgic 90s', u'prim painters', u'stuff to listen to', u'a major', u'pavemen', u'alternativei', u'alternative popi', u'HOOD CLASSIC', u'Scooters Big Night Out Gee up']"
169,Box Elder,45229,184961,146000,"[u'indie', u'rock', u'alternative rock', u'indie rock', u'Lo-Fi', u'loved', u'heard on Pandora', u'alternative', u'indie pop', u'leaving', u'cute', u'Awesome', u'90s', u'new', u'Indie-Rock', u'Indiesoc faves', u'Uplifting', u'live', u'distortion', u'sweet', u'Friday', u'wind', u'Favourite Songs', u'writing', u'Pavement', u'malkmus', u'Motivation', u'Volatile', u'okay', u'somafm', u'conga', u'90s indie', u'Bagel', u'Radio Phantom Zone', u'criterio', u'bratty', u'Crank it up a little', u'fast guitar', u'The Fucking Best', u'US rock', u'get a job you whiney american pricks', u'nostalgic 90s', u'prim painters', u'stuff to listen to', u'a major', u'pavemen', u'alternativei', u'alternative popi', u'HOOD CLASSIC', u'Scooters Big Night Out Gee up']"
170,다 그런거잖아 (Feat. Reddy),510,5089,0,[]
