,Songs,Listeners,Playcount,Duration,Tags
10,Bounce Back,56568,293783,222000,"[u'american', u'fallon', u'snl', u'2016 single']"
11,5-2015,1,1,0,[]
12,Now or Never,28914,159090,214000,"[u'Needed Me', u'indie pop', u'urban', u'american', u'2017 single']"
13,My Desire,94013,584110,300000,"[u'indie rock', u'indie', u'alternative rock', u'post-punk', u'best of 2014', u'electronic', u'rock', u'alternative', u'post-rock', u'american', u'00s', u'lyrics', u'FM4', u'10s', u'Post-punk revival', u'conan', u'fab', u'2014 single', u'Program Trzeci', u'like at first listen', u'pasion', u'person-reminders', u'arabic disco dance rock']"
14,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
15,Singing In My Sleep,91314,334692,272000,"[u'90s', u'alternative', u'alternative rock', u'pop', u'rock', u'pop rock', u'indie', u'Mellow', u'High School', u'indie rock', u'power pop', u'Love', u'Semisonic', u'nostalgia', u'chill', u'Minnesota', u'memories', u'romantic', u'driving music', u'1998', u'to download', u'love songs', u'music about music', u'General Alternative', u'chillout', u'vocal', u'hard rock', u'favorites', u'happy', u'indiepop', u'Alternative  Punk', u'soft rock', u'mixtape', u'feel good', u'american', u'Sleep', u'NYC', u'nice', u'Uplifting', u'male vocalists', u'buy', u'gorgeous', u'post-grunge', u'Pop-Rock', u'san francisco', u'indie disco', u'heart', u'road trip', u'perfect', u'life']"
16,Closing Time,504876,2556737,274000,"[u'90s', u'rock', u'alternative', u'alternative rock', u'pop', u'Semisonic', u'indie', u'pop rock', u'nostalgia', u'1998', u'favorites', u'memories', u'Mellow', u'one hit wonder', u'indie rock', u'male vocalists', u'90s alternative', u'chill', u'closing time', u'power pop', u'Awesome', u'beautiful', u'catchy', u'american', u'good', u'Love', u'melancholy', u'favourite', u'sing along songs', u'I love the 90s', u'drinking', u'90s classics', u'classic', u'piano', u'Driving', u'nostalgic', u'High School', u'Favourites', u'alcohol', u'memory', u'90s Rock', u'eldad666loved', u'favorite songs', u'upbeat', u'Favorite', u'alt rock', u'One Hit Wonders', u'amayzes loved', u'chillout', u'soft rock']"
17,Andromeda (Official Audio),105,211,0,[]
18,Radiohead,181,436,0,[]
19,Is the Is Are,27277,106039,0,"[u'indie rock', u'post-punk', u'shoegaze', u'american', u'2016 single']"
20,HUMBLE.,111687,731401,177000,"[u'rap', u'Hip-Hop', u'hip hop', u'goat', u'2017', u'good shit', u'beat', u'hot', u'trap', u'FM4', u'compton', u'fire', u'west coast hip-hop', u'bitch sit down']"
21,A Voice in the Dark,48956,372820,340000,"[u'Power metal', u'speed metal', u'heavy metal', u'metal', u'melodic metal', u'Progressive metal', u'symphonic metal', u'epic metal', u'10s', u'power', u'german', u'Epic Power Metal', u'Blind Guardian', u'hansi kursch', u'A Song of ice and fire', u'a voice in the dark', u'hard rock', u'epic', u'melodic', u'thrash metal', u'melodic speed metal', u'8 of 10 stars', u'2010', u'fantasy metal', u'FUCKING AWESOME', u'DE', u'German metal', u'Megadeth', u'Testament', u'top100', u'game of thrones', u'Helloween', u'BG', u'epic as fuck', u'exodus', u'Iron Savior', u'la grosse radio metal', u'german power metal', u'german heavy metal', u'Some serious fucking riffage going on here', u'awesome riff', u'Winter is Coming', u'Sick Drummer', u'bran stark', u'A Game of Thrones', u'raistlin majere', u'neu100712', u'poweeeeer']"
22,Life On The Bus,13,15,0,[]
23,Bad,583204,2964979,247000,"[u'pop', u'80s', u'michael jackson', u'dance', u'rock', u'funk', u'king of pop', u'bad', u'soul', u'Disco', u'male vocalists', u'american', u'1987', u'classic', u'top 40', u'dance pop', u'favorites', u'male vocalist', u'Jackson', u'mj', u'funky', u'r&b', u'party', u'electronic', u'singer-songwriter', u'Michael Jackson - Bad', u'RB', u'rnb', u'childhood', u'sexy', u'pop rock', u'Awesome', u'8 of 10 stars', u'80s Pop', u'amayzes loved', u'classic rock', u'USA', u'catchy', u'upbeat', u'cool', u""80's"", u'All time classics', u'electronica', u'happy', u'dance-pop', u'great', u'favourite', u'dramatic', u'80', u'Favourites']"
24,Remebering Michael Documentary,28,29,0,[]
25,Como fazer o seu CRONOGRAMA de estudos para 2017,3,6,0,[]
26,Green Light,102630,945348,234000,"[u'pop', u'electropop', u'alternative', u'dance', u'dance pop', u'indie pop', u'female vocalists', u'2017', u'electronic', u'best of 2017', u'hino', u'indie', u'singer-songwriter', u'catchy', u'New Zealand', u'synthpop', u'love at first listen', u'Masterpiece', u'rainha', u'Lorde', u'electronica', u'rock', u'indie rock', u'electro', u'Queen', u'House', u'amazing', u'female vocalist', u'alternative pop', u'alternative dance', u'brilliant', u'FM4', u'single', u'10s', u'anthem', u'indie dance', u'god', u'Incredible', u'dEUS', u'legend', u'bomba', u'dream-pop', u'spectacular', u'snl', u'talented', u'comeback', u'electopop', u'lead single', u'better than love', u'Jack Antonoff']"
27,Fairly Local,90809,798812,207000,"[u'indie', u'alternative', u'amazing', u'best of 2015', u'Hip-Hop', u'pop', u'afternoon', u'Driving', u'american', u'club', u'summer', u'winter', u'Rainy Day', u'Favorite', u'autumn', u'10s', u'sundays', u'traveling', u'evening', u'2015 single', u'1 star', u'me myself and i', u'emo trash', u'holy shit yes', u'love at 1st listen', u'the few the proud and the emotional', u'evil to the core', u'my top 100 of 2015']"
28,Tear in My Heart,134610,1059178,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
29,Holding on to You,105930,1027604,267000,"[u'alternative', u'hip hop', u'american', u'10s', u'music choice: alternative', u'indie', u'pop', u'rock', u'indie pop', u'amazing', u'introspection', u'2013', u'duo', u'love at first listen', u'life', u'2010s', u'desperation', u'shout', u'alternative hip hop', u'best of 2013', u'best of 2015', u'need', u'2013 single', u'radiou', u'bbc radio1 playlist 2013', u'heard in 2013', u'Twenty One Pilots', u'entertain my faith']"
30,Heavydirtysoul,105589,889062,235000,"[u'indie', u'alternative', u'Hip-Hop', u'pop', u'soul', u'rap', u'electro', u'catchy', u'vibes', u'Drum and bass', u'american', u'breaks', u'breakbeat', u'love at first listen', u'Love it', u'10s', u'fallon', u'Faves', u'best of 2015', u'not hiphop', u'vanguardia primitiva', u'this is not rap this is not hip hop', u'2017 single', u'bbc radio1 playlist 2017', u'sudcalifornia']"
31,Tear in My Heart,134610,1059178,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
32,Still Got Time  ft. PARTYNEXTDOOR,6,23,0,[]
33,Love,81025,680467,278000,"[u'alternative', u'indie', u'pop', u'indie pop', u'love at first listen', u'sadcore', u'trip hop', u'dream pop', u'american', u'2017', u'trip-hop', u'female vocalists', u'Lo-Fi', u'americana', u'beautiful', u'amazing', u'female vocals', u'shit', u'boring', u'overrated', u'Masterpiece', u'hollywood', u'Lana Del Rey', u'queen of everything', u'best of 2015', u'lixo', u'alternativa', u'lanadelrey', u'trip-hop', u'2017 single', u'bbc radio1 playlist 2017', u'saved 2017', u'make me go crazy', u'the best of 2017', u'N\xe3o acredito que a Lana Del Rey inventou o amor', u'all the chills', u'que pisao na lorde']"
34,Lucky Man,441042,2263487,293000,"[u'britpop', u'rock', u'alternative', u'90s', u'indie', u'british', u'The Verve', u'alternative rock', u'indie rock', u'beautiful', u'pop', u'Mellow', u'favorites', u'Lucky Man', u'brit pop', u'verve', u'Awesome', u'1997', u'shoegaze', u'All time favourites', u'chillout', u'Love', u'classic rock', u'UK', u'psychedelic', u'brilliant', u'Love it', u'indie pop', u'pop rock', u'happy', u'amazing', u'strings', u'melancholy', u'relaxing', u'loved', u'Favorite', u'Pop-Rock', u'Favourites', u'british i like', u'absolutely essential', u'Richard Ashcroft', u'good mornings', u'chill', u'acoustic', u'easy listening', u'Alternative  Punk', u'morning', u'Uplifting', u'Ballad', u'sweet']"
35,SNL,37,50,0,[]
36,Stop Crying Your Heart Out,530768,3799171,303000,"[u'britpop', u'rock', u'british', u'alternative', u'indie', u'oasis', u'alternative rock', u'beautiful', u'Soundtrack', u'indie rock', u'sad', u'pop', u'Love', u'Mellow', u'melancholic', u'90s', u'Butterfly Effect', u'favorites', u'piano', u'emotional', u'sad songs', u'00s', u'Awesome', u'melancholy', u'male vocalists', u'Britrock', u'epic', u'brit rock', u'Ballad', u'brit pop', u'Stop Crying Your Heart Out', u'UK', u'pop rock', u'acoustic', u'easy listening', u'Favourites', u'Tears', u'Song for rainy day', u'Favorite', u'Love it', u'favorite songs', u'soft rock', u'guitar', u'soft', u'love songs', u'lovely', u'love at first listen', u'rock ballad', u'crying', u'<3']"
37,lana del rey,67,84,0,[]
38,Queimando tudo,20362,177654,176000,"[u'ze droguinha', u'alternative rock', u'planet hemp', u'br4z1l14n f4nk7 k0r3', u'rock', u'hardcore', u'favorites', u'brasil', u'rock nacional', u'nostalgia', u'rap rock', u'brazilian rock', u'planet', u'cannabis', u'torres', u'temas para empezar el dia']"
39,Loadeando,10742,52901,209000,"[u'Hip-Hop', u'test', u'hip hop', u'acoustic', u'brasil', u'live', u'Rap Nacional', u'Marcelo D2', u'rj', u'pirata', u'Lauro Pirata', u'eileenny', u'00s collections', u'00s live']"
40,Heartstrings,16519,188098,215000,"[u'alternative', u'acoustic', u'love at first listen', u'indie', u'indie pop', u'folk', u'pop', u'female vocalists', u'american', u'<3', u'best of 2014', u'chillout', u'Queen', u'Awesome', u'indie folk', u'cool', u'lovely', u'Love it', u'Stuck on repeat', u'dream folk', u'2014 single', u'maravilhosa', u'leighton meester', u'songs that i love the music video', u'love at first listen gif', u'leighton meester gif', u'i dont wanna feel blue anymore']"
41,Superfast Jellyfish,329882,2024777,178000,"[u'electronic', u'Hip-Hop', u'alternative', u'funny', u'indie', u'gorillaz', u'Awesome', u'pop', u'british', u'2010', u'10s', u'damon albarn', u'hip hop', u'rock', u'rap', u'hiphop', u'love at first listen', u'animals', u'De La Soul', u'seen live', u'electro', u'favorites', u'Love', u'strange', u'beautiful', u'quirky', u'trip hop', u'cheerful', u'groovy', u'Uplifting', u'cool', u'live', u'alternative hip-hop', u'Great Lyricists', u'addictive', u'sweet', u'trip rock', u'concert', u'idk', u'popular culture', u'international', u'alt', u'alternative hip hop', u'5 of 10 stars', u'rocking out', u'I was listening to this artist waaaaay before you because I try out new music BEFORE its hyped by the media', u'cool intro', u'nochmal', u'relevant magazine', u'could listen to non-stop']"
42,Vera,367672,2134521,98000,"[u'Progressive rock', u'rock', u'classic rock', u'Psychedelic Rock', u'Pink Floyd', u'70s', u'psychedelic', u'british', u'melancholy', u'the wall', u'sad', u'acoustic', u'art rock', u'Symphonic Rock', u'Progressive', u'experimental', u'Mellow', u'1979', u'beautiful', u'space rock', u'5 of 10 stars', u'sufu5a', u'hard rock', u'dark', u'dramatic', u'rock opera', u'under two minutes', u'Dark music for dark moments', u'UK', u'haunting', u'Ballad', u'guitar ballad', u'seen live', u'Classical', u'pop', u'alternative', u'downtempo', u'melancholic', u'male vocalists', u'Prog-Rock', u'british invasion', u'6 of 10 stars', u'names', u'name', u'hopeful', u'girls name', u'indie', u'80s', u'alternative rock', u'ambient']"
43,Not on Drugs,95490,812535,182000,"[u'pop', u'swedish', u'synth', u'electronic', u'indie pop', u'honest', u'electropop', u'indie', u'synthpop', u'sunflower', u'my dance room', u'chillout', u'chill', u'female vocalists', u'Love', u'world', u'Awesome', u'3', u'amazing', u'World Music', u'female vocalist', u'love at first listen', u'perfect', u'FUCKING AWESOME', u'fallon', u'2010s', u'fuck', u'6 of 10 stars', u'2014', u'my favorite song', u'damn', u'Selena Gomez', u'2014 single', u'favorites 2014', u'2015 gif', u'music choice: alternative', u'morena', u'sounds great', u'Skitz0rz', u'amazing synth line', u'video clip', u'uitluisteren artist', u'amo demais', u'suziko-rockwerchter', u'holloween skitz0rz', u'Tove Lo', u'habits', u'fav888', u'lyrics 4 life', u'anne laure fourmont']"
44,Turn It Off (Acoustic Version) [Bonus Track],4337,39123,0,[]
45,Avenue,70761,433245,247000,"[u'alternative', u'female vocalists', u'piano', u'singer-songwriter', u'danish', u'folk', u'indie', u'agnes obel', u'electronic', u'vocal', u'easy listening', u'Dreamy', u'Mellow', u'ethereal', u'fip', u'indie folk', u'denmark', u'wonderful', u'loooove', u'magic', u'Low', u'mid', u'5 of 10 stars', u'blue eyes', u'tragic love']"
46,El Mañana,652394,3878564,230000,"[u'alternative', u'electronic', u'trip-hop', u'gorillaz', u'rock', u'british', u'Hip-Hop', u'00s', u'indie', u'pop', u'sad', u'chillout', u'damon albarn', u'electronica', u'chill', u'alternative rock', u'melancholy', u'relaxing', u'britpop', u'beautiful', u'trip hop', u'hip hop', u'acoustic', u'Mellow', u'melancholic', u'loneliness', u'songs that make me cry', u'alternative pop/rock', u'chillin and driving', u'experimental', u'indie pop', u'Love', u'Awesome', u'warm', u'the oc', u'alternative hip-hop', u'Sommer', u'easy', u'Smoking music', u'songs of 2005', u'Verbotene Liebe', u'menneisyys', u'seen live', u'baroque', u'japanese', u'rap', u'ambient', u'downtempo', u'dub', u'electro']"
47,Evil,651974,5841756,216000,"[u'indie', u'indie rock', u'alternative', u'rock', u'interpol', u'post-punk', u'alternative rock', u'favorites', u'new york', u'00s', u'evil', u'seen live', u'american', u'Awesome', u'greys anatomy', u'new wave', u'indie pop', u'melancholy', u'Favourites', u'favorite songs', u'Post punk', u'NYC', u'Post-punk revival', u'Favourite Songs', u'rosemary heaven restores you in life', u'punk', u'post-rock', u'dance', u'britpop', u'male vocalists', u'hard rock', u'Love', u'catchy', u'dark', u'bass', u'Mellow', u'Favorite', u'Good Stuff', u'Joy Division', u'chillout', u'pop', u'experimental', u'2004', u'favourite', u'fun', u'cool', u""Grey's Anatomy"", u'Love it', u'Interpol - evil', u'emo']"
48,Miracle Aligner,56342,368690,245000,"[u'indie', u'british', u'duo', u'Supergroup', u'<3', u'2016', u'TLSP', u'2016 single', u'bbc radio1 playlist 2016', u'opener festival 2016']"
49,Head Over Heels,329468,1818464,254000,"[u'80s', u'new wave', u'pop', u'Donnie Darko', u'Tears for Fears', u'synth pop', u'Soundtrack', u'rock', u'british', u'synthpop', u'Love', u'favorites', u""80's"", u'alternative', u'electronic', u'piano', u'Awesome', u'summer', u'male vocalists', u'1985', u'classic rock', u'nostalgia', u'head over heels', u'beautiful', u'Retro', u'UK', u'catchy', u'new romantic', u'80s Pop', u'chill', u'classic', u'soundtrackgdchill', u'favorite songs', u'pop rock', u'romantic', u'eighties', u'great lyrics', u'male vocals', u'Favourite Songs', u'Donnie Darko soundtrack', u'80s hits', u'Donnie Darko OST', u'epic', u'Post punk', u'Soundtracks', u'love songs', u'Favorite', u'romance', u'1980s', u""'80s""]"
50,Robbers (Explicit),2521,8243,0,"[u'indie', u'alternative', u'male vocalists', u'english', u'10s', u'2014', u'From: UK']"
51,Head Over Heels,329468,1818464,254000,"[u'80s', u'new wave', u'pop', u'Donnie Darko', u'Tears for Fears', u'synth pop', u'Soundtrack', u'rock', u'british', u'synthpop', u'Love', u'favorites', u""80's"", u'alternative', u'electronic', u'piano', u'Awesome', u'summer', u'male vocalists', u'1985', u'classic rock', u'nostalgia', u'head over heels', u'beautiful', u'Retro', u'UK', u'catchy', u'new romantic', u'80s Pop', u'chill', u'classic', u'soundtrackgdchill', u'favorite songs', u'pop rock', u'romantic', u'eighties', u'great lyrics', u'male vocals', u'Favourite Songs', u'Donnie Darko soundtrack', u'80s hits', u'Donnie Darko OST', u'epic', u'Post punk', u'Soundtracks', u'love songs', u'Favorite', u'romance', u'1980s', u""'80s""]"
52,One Minute More,56166,244554,202000,"[u'alternative', u'alternative pop', u'electropop', u'pop', u'indie pop', u'feel good', u'Mellow', u'ost', u'2013', u'fav', u'summer night', u'letterman', u'summer day', u'Indietronic Pop', u'pe 100', u'MyNewMusicPicksOfTheWeek']"
53,Evil,651974,5841756,216000,"[u'indie', u'indie rock', u'alternative', u'rock', u'interpol', u'post-punk', u'alternative rock', u'favorites', u'new york', u'00s', u'evil', u'seen live', u'american', u'Awesome', u'greys anatomy', u'new wave', u'indie pop', u'melancholy', u'Favourites', u'favorite songs', u'Post punk', u'NYC', u'Post-punk revival', u'Favourite Songs', u'rosemary heaven restores you in life', u'punk', u'post-rock', u'dance', u'britpop', u'male vocalists', u'hard rock', u'Love', u'catchy', u'dark', u'bass', u'Mellow', u'Favorite', u'Good Stuff', u'Joy Division', u'chillout', u'pop', u'experimental', u'2004', u'favourite', u'fun', u'cool', u""Grey's Anatomy"", u'Love it', u'Interpol - evil', u'emo']"
54,Cocoon,59086,373162,209000,"[u'british', u'indie rock', u'2010s', u'watch', u'conan', u'2014 single', u'bbc radio1 playlist 2014', u'music choice: alternative', u'suziko-rockwerchter']"
55,Fish Delay,1451,3784,273000,[]
56,Triangle,60652,255542,228000,"[u'jazz', u'instrumental', u'ambient', u'Hip-Hop', u'experimental', u'post-rock', u'post rock', u'triphop', u'Jazz Hop', u'2014', u'instrumental hiphop', u'suziko-rockwerchter']"
57,Randy,29168,108971,398000,"[u'french', u'duo', u'FM4', u'2016 single']"
58,"Sweet Dreams, TN",36616,217441,236000,"[u'good vocals', u'', u'opener festival 2016']"
59,Bad Habits,63638,335356,180000,"[u'british', u'The Last Shadow Puppets', u'indie', u'indie rock', u'indierock', u'Supergroup', u'2016', u'alex turner', u'arcticmonkeys', u'miles kane', u'baroquepop', u'Meyers', u'TLSP', u'2016 single', u'bbc radio1 playlist 2016', u'opener festival 2016']"
60,The Element of Surprise,34644,191813,172000,[u'opener festival 2016']
61,Everything You've Come To Expect,15886,106075,193000,[]
62,Dracula Teeth,38150,208449,171000,"[u'indie', u'opener festival 2016']"
63,Miracle Aligner,56342,368690,245000,"[u'indie', u'british', u'duo', u'Supergroup', u'<3', u'2016', u'TLSP', u'2016 single', u'bbc radio1 playlist 2016', u'opener festival 2016']"
64,Aviation,59226,378968,223000,"[u'british', u'baroque pop', u'best song ever', u'FM4', u'Supergroup', u'2016 single', u'bbc radio1 playlist 2016', u'opener festival 2016']"
65,Settle Down,102057,816209,240000,"[u'pop', u'indie rock', u'rock', u'synth', u'night stand', u'british', u'pop rock', u'bass', u'love at first listen', u'whistling', u'2010s', u'funk pop', u'My Jam', u'2014 single', u'bbc radio1 playlist 2014', u'wake-up song', u'2014 singles', u'memories']"
66,Love Me,75941,453422,222000,"[u'pop', u'rock', u'british', u'indie pop', u'funk', u'synth', u'love at first listen', u'Funk Rock', u'snl', u'test2', u'soundalike', u'2015 single', u'bbc radio1 playlist 2015', u'wake-up song', u'the 1975', u""david bowie's fame?""]"
67,UGH,884,3320,0,[]
68,Fallingforyou,90391,487008,240000,"[u'indie', u'chill', u'indie rock', u'chillout', u'indie electronic', u'cute', u'chill out', u'4 Stars', u'late night music', u'beginning', u'songs that i will still be listening to in a billion years', u'For Her', u'irreplaceable', u'sweet like sugar', u'so beautiful it will break your heart', u'constant reminder', u'December 2013', u'I LOVE THEM OH MY GOD I LOVE THEM SO MUCH', u'seen live and damn happy about it', u'there is just that one stunning part I wanna hear as loud as I can', u'I might start screaming in unappropiate situations just because this song is so GOOD', u'mtv catfish', u'd27', u'Fallingforyou']"
69,Stop Crying Your Heart Out,530768,3799171,303000,"[u'britpop', u'rock', u'british', u'alternative', u'indie', u'oasis', u'alternative rock', u'beautiful', u'Soundtrack', u'indie rock', u'sad', u'pop', u'Love', u'Mellow', u'melancholic', u'90s', u'Butterfly Effect', u'favorites', u'piano', u'emotional', u'sad songs', u'00s', u'Awesome', u'melancholy', u'male vocalists', u'Britrock', u'epic', u'brit rock', u'Ballad', u'brit pop', u'Stop Crying Your Heart Out', u'UK', u'pop rock', u'acoustic', u'easy listening', u'Favourites', u'Tears', u'Song for rainy day', u'Favorite', u'Love it', u'favorite songs', u'soft rock', u'guitar', u'soft', u'love songs', u'lovely', u'love at first listen', u'rock ballad', u'crying', u'<3']"
70,Saturnz Barz (Spirit House),2957,9440,0,[]
71,Official Trailer #2,230,241,0,[]
72,Medicine,55580,213193,352000,"[u'shut up and have a banana', u'british', u'dream pop', u'crush', u'2014 single', u'so beautiful it will break your heart']"
73,Girls,183110,1302669,255000,"[u'pop', u'british', u'rock', u'indie rock', u'alternative', u'pop rock', u'male vocalists', u'2010s', u'the 1975', u'Finding Carter', u'indie', u'alternative rock', u'indie pop', u'happy', u'catchy', u'guitar', u'girls', u'upbeat', u'Uplifting', u'2013', u'love at first listen', u'english', u'poppy', u'Best of', u'10s', u'funk pop', u'new music', u'new wave revival', u'wake-up song', u'young life', u'So Lovely', u'2013 single', u'bbc radio1 playlist 2013', u'escutar', u'from:uk', u'scones', u'the first song heard by this artist', u'wixa na kobiorze', u'fuck off Qornz', u'Qornajsa Quorn-soot yes Qornz someone had kate on in their house and i wishe i had had my kindle with me to play vangelis aseell as record her too', u'Qornsnfuq Quorn-moustache thats what the American hairy man has Qornz']"
74,Heart Out,99029,736006,202000,"[u'indie rock', u'pop', u'rock', u'saxophone', u'synth', u'indie', u'british', u'cute', u'cheerful', u'10s', u'itunes uk single of the week', u'2014 single', u'bbc radio1 playlist 2014', u'should buy', u'saxcore']"
